Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON Championships,2014-06-11,Roger-Vasselin E.,Mahut N.,2.28,1.61
AEGON Championships,2014-06-11,Matosevic M.,Lacko L.,1.44,2.73
AEGON Championships,2014-06-11,Tsonga J.W.,Goffin D.,1.15,5.27
AEGON Championships,2014-06-12,Berdych T.,Mannarino A.,1.12,6.03
AEGON Championships,2014-06-12,Lopez F.,De Schepper K.,1.36,3.09
AEGON Championships,2014-06-12,Anderson K.,Stakhovsky S.,1.45,2.69
AEGON Championships,2014-06-12,Stepanek R.,Murray A.,7.3,1.09
AEGON Championships,2014-06-12,Dimitrov G.,Roger-Vasselin E.,1.28,3.61
AEGON Championships,2014-06-12,Dolgopolov O.,Nieminen J.,1.44,2.73
AEGON Championships,2014-06-12,Wawrinka S.,Querrey S.,1.45,2.67
AEGON Championships,2014-06-12,Matosevic M.,Tsonga J.W.,4.18,1.22
AEGON Championships,2014-06-13,Stepanek R.,Anderson K.,1.77,2.02
AEGON Championships,2014-06-13,Lopez F.,Berdych T.,2.86,1.41
AEGON Championships,2014-06-13,Dimitrov G.,Dolgopolov O.,1.39,2.94
AEGON Championships,2014-06-13,Wawrinka S.,Matosevic M.,1.28,3.61
AEGON Championships,2014-06-14,Dimitrov G.,Wawrinka S.,2.19,1.67
AEGON Championships,2014-06-14,Lopez F.,Stepanek R.,1.81,1.97
AEGON Championships,2014-06-15,Dimitrov G.,Lopez F.,1.5,2.56
AEGON International,2014-06-16,Chardy J.,Karlovic I.,2.36,1.57
AEGON International,2014-06-16,Kamke T.,Evans D.,1.57,2.35
AEGON International,2014-06-16,Klizan M.,Delbonis F.,1.32,3.26
AEGON International,2014-06-16,Istomin D.,Kukushkin M.,1.27,3.62
AEGON International,2014-06-16,Simon G.,Guccione C.,1.2,4.38
AEGON International,2014-06-16,Tomic B.,Golubev A.,1.33,3.25
AEGON International,2014-06-16,Berlocq C.,Rola B.,1.77,2.01
AEGON International,2014-06-16,Querrey S.,Edmund K.,1.26,3.74
AEGON International,2014-06-17,Benneteau J.,Lu Y.H.,1.68,2.14
AEGON International,2014-06-17,Roger-Vasselin E.,Kuznetsov An.,1.55,2.42
AEGON International,2014-06-17,Nieminen J.,Giraldo S.,1.79,1.98
AEGON International,2014-06-17,Young D.,Ward J.,1.94,1.83
AEGON International,2014-06-18,Gasquet R.,Tomic B.,1.66,2.19
AEGON International,2014-06-18,Roger-Vasselin E.,Nieminen J.,1.59,2.33
AEGON International,2014-06-18,Klizan M.,Young D.,2.02,1.76
AEGON International,2014-06-18,Istomin D.,Garcia-Lopez G.,1.69,2.12
AEGON International,2014-06-18,Querrey S.,Estrella Burgos V.,1.13,5.94
AEGON International,2014-06-18,Benneteau J.,Simon G.,2.33,1.58
AEGON International,2014-06-18,Chardy J.,Berlocq C.,1.3,3.41
AEGON International,2014-06-18,Lopez F.,Kamke T.,1.44,2.71
AEGON International,2014-06-19,Gasquet R.,Klizan M.,1.33,3.25
AEGON International,2014-06-19,Istomin D.,Roger-Vasselin E.,1.87,1.9
AEGON International,2014-06-19,Querrey S.,Benneteau J.,1.88,1.88
AEGON International,2014-06-20,Lopez F.,Chardy J.,1.67,2.16
AEGON International,2014-06-20,Gasquet R.,Istomin D.,1.51,2.53
AEGON International,2014-06-20,Lopez F.,Querrey S.,1.62,2.27
AEGON International,2014-06-21,Lopez F.,Gasquet R.,2.09,1.73
Topshelf Open,2014-06-15,Huta Galung J.,Nedovyesov A.,1.75,2.03
Topshelf Open,2014-06-15,Sela D.,Paire B.,2.26,1.61
Topshelf Open,2014-06-16,Pospisil V.,Lajovic D.,1.67,2.17
Topshelf Open,2014-06-16,Lacko L.,Hanescu V.,1.5,2.54
Topshelf Open,2014-06-16,Johnson S.,De Schepper K.,1.78,1.99
Topshelf Open,2014-06-16,Tursunov D.,Klahn B.,1.19,4.57
Topshelf Open,2014-06-16,De Bakker T.,Sijsling I.,3.08,1.36
Topshelf Open,2014-06-16,Ebden M.,Mannarino A.,3.05,1.36
Topshelf Open,2014-06-16,Becker B.,Granollers M.,1.72,2.07
Topshelf Open,2014-06-17,Melzer J.,Falla A.,1.69,2.14
Topshelf Open,2014-06-17,Struff J.L.,Rosol L.,1.85,1.91
Topshelf Open,2014-06-17,Pavic M.,Gonzalez A.,1.44,2.73
Topshelf Open,2014-06-17,Verdasco F.,Mathieu P.H.,1.33,3.24
Topshelf Open,2014-06-17,Sousa J.,Lorenzi P.,1.37,3.03
Topshelf Open,2014-06-17,Bautista R.,Gimeno-Traver D.,1.19,4.49
Topshelf Open,2014-06-17,Mahut N.,Coppejans K.,1.09,7.23
Topshelf Open,2014-06-18,De Bakker T.,Tursunov D.,2.99,1.38
Topshelf Open,2014-06-18,Sousa J.,Pavic M.,1.53,2.45
Topshelf Open,2014-06-18,Melzer J.,Lacko L.,1.54,2.43
Topshelf Open,2014-06-18,Bautista R.,Ebden M.,1.25,3.87
Topshelf Open,2014-06-18,Becker B.,Sela D.,1.59,2.32
Topshelf Open,2014-06-18,Verdasco F.,Huta Galung J.,1.17,4.78
Topshelf Open,2014-06-18,Mahut N.,Johnson S.,1.66,2.18
Topshelf Open,2014-06-18,Pospisil V.,Struff J.L.,1.93,1.83
Topshelf Open,2014-06-19,Sousa J.,De Bakker T.,1.59,2.31
Topshelf Open,2014-06-19,Becker B.,Pospisil V.,1.9,1.87
Topshelf Open,2014-06-20,Bautista R.,Mahut N.,1.96,1.81
Topshelf Open,2014-06-20,Melzer J.,Verdasco F.,2.47,1.53
Topshelf Open,2014-06-20,Becker B.,Sousa J.,1.94,1.83
Topshelf Open,2014-06-20,Bautista R.,Melzer J.,1.62,2.3
Topshelf Open,2014-06-21,Bautista R.,Becker B.,1.5,2.57
Wimbledon,2014-06-23,Gulbis E.,Zopp J.,1.03,12.3
Wimbledon,2014-06-23,Berdych T.,Hanescu V.,1.03,12.72
Wimbledon,2014-06-23,Simon G.,Kravchuk K.,1.12,6.08
Wimbledon,2014-06-23,Rola B.,Andujar P.,1.6,2.32
Wimbledon,2014-06-23,Matosevic M.,Verdasco F.,2.75,1.44
Wimbledon,2014-06-23,Stakhovsky S.,Berlocq C.,1.32,3.29
Wimbledon,2014-06-23,Mayer L.,Seppi A.,3.36,1.31
Wimbledon,2014-06-23,Youzhny M.,Ward J.,1.21,4.36
Wimbledon,2014-06-23,Murray A.,Goffin D.,1.03,12.43
Wimbledon,2014-06-23,Wang J.,Gonzalez A.,1.22,4.13
Wimbledon,2014-06-23,Chardy J.,Cox D.,1.06,9.4
Wimbledon,2014-06-23,Roger-Vasselin E.,Volandri F.,1.02,16.55
Wimbledon,2014-06-23,Anderson K.,Bedene A.,1.11,6.37
Wimbledon,2014-06-23,Baghdatis M.,Brown D.,1.69,2.14
Wimbledon,2014-06-23,Tomic B.,Donskoy E.,1.14,5.61
Wimbledon,2014-06-23,Haase R.,Pospisil V.,1.85,1.93
Wimbledon,2014-06-23,Saville L.,Thiem D.,2.83,1.42
Wimbledon,2014-06-23,Puetz T.,Gabashvili T.,1.35,3.16
Wimbledon,2014-06-23,Dimitrov G.,Harrison R.,1.08,8.01
Wimbledon,2014-06-23,Ferrer D.,Carreno-Busta P.,1.07,8.37
Wimbledon,2014-06-23,Bautista R.,Johnson S.,1.4,2.88
Wimbledon,2014-06-23,Stepanek R.,Cuevas P.,1.09,7.29
Wimbledon,2014-06-23,Hernych J.,Kamke T.,2.51,1.52
Wimbledon,2014-06-23,Cilic M.,Mathieu P.H.,1.18,4.8
Wimbledon,2014-06-23,Fognini F.,Kuznetsov Al.,1.26,3.79
Wimbledon,2014-06-23,Haider-Maurer A.,Edmund K.,2.53,1.51
Wimbledon,2014-06-23,Djokovic N.,Golubev A.,1.01,19.63
Wimbledon,2014-06-23,Kuznetsov An.,Evans D.,1.63,2.24
Wimbledon,2014-06-23,Dolgopolov O.,Groth S.,1.46,2.67
Wimbledon,2014-06-23,Becker B.,Young D.,1.55,2.44
Wimbledon,2014-06-24,Granollers M.,Mahut N.,2.8,1.42
Wimbledon,2014-06-24,Hewitt L.,Przysiezny M.,1.12,6.28
Wimbledon,2014-06-24,Kudla D.,Ilhan M.,1.5,2.56
Wimbledon,2014-06-24,Janowicz J.,Devvarman S.,1.13,6.01
Wimbledon,2014-06-24,Kyrgios N.,Robert S.,1.32,3.34
Wimbledon,2014-06-24,Lajovic D.,Garcia-Lopez G.,3.62,1.28
Wimbledon,2014-06-24,Lu Y.H.,Nedovyesov A.,1.19,4.57
Wimbledon,2014-06-24,Nishikori K.,De Schepper K.,1.12,6.13
Wimbledon,2014-06-24,Giraldo S.,Gimeno-Traver D.,1.21,4.24
Wimbledon,2014-06-24,Kubot L.,Struff J.L.,2.23,1.64
Wimbledon,2014-06-24,Wawrinka S.,Sousa J.,1.21,4.27
Wimbledon,2014-06-24,Tsonga J.W.,Melzer J.,1.25,3.92
Wimbledon,2014-06-24,Gasquet R.,Duckworth J.,1.13,5.92
Wimbledon,2014-06-24,Federer R.,Lorenzi P.,1.01,22.88
Wimbledon,2014-06-24,Dancevic F.,Karlovic I.,3.19,1.35
Wimbledon,2014-06-24,Rosol L.,Paire B.,1.61,2.3
Wimbledon,2014-06-24,Lopez F.,Sugita Y.,1.06,8.81
Wimbledon,2014-06-24,Querrey S.,Klahn B.,1.17,5.02
Wimbledon,2014-06-24,Nadal R.,Klizan M.,1.1,6.93
Wimbledon,2014-06-24,Raonic M.,Ebden M.,1.12,6.12
Wimbledon,2014-06-24,Kukushkin M.,Sela D.,2.12,1.7
Wimbledon,2014-06-24,Pavic A.,Falla A.,3.39,1.31
Wimbledon,2014-06-24,Sock J.,Herbert P.H.,1.68,2.15
Wimbledon,2014-06-24,Muller G.,Benneteau J.,2.03,1.77
Wimbledon,2014-06-24,Bolelli S.,Ito T.,1.51,2.53
Wimbledon,2014-06-24,Isner J.,Smethurst D.,1.04,10.91
Wimbledon,2014-06-24,Monfils G.,Jaziri M.,1.09,7.44
Wimbledon,2014-06-24,Istomin D.,Tursunov D.,1.44,2.74
Wimbledon,2014-06-24,Nieminen J.,Delbonis F.,1.2,4.42
Wimbledon,2014-06-24,Vesely J.,Estrella Burgos V.,1.2,4.44
Wimbledon,2014-06-24,Reister J.,Russell M.,1.45,2.7
Wimbledon,2014-06-24,Mannarino A.,Riba P.,1.08,7.7
Wimbledon,2014-06-24,Kohlschreiber P.,Sijsling I.,1.27,3.71
Wimbledon,2014-06-24,Robredo T.,Lacko L.,1.55,2.42
Wimbledon,2014-06-25,Anderson K.,Roger-Vasselin E.,1.4,2.9
Wimbledon,2014-06-25,Chardy J.,Matosevic M.,2.07,1.74
Wimbledon,2014-06-25,Stakhovsky S.,Gulbis E.,3.35,1.32
Wimbledon,2014-06-25,Murray A.,Rola B.,1.01,22.05
Wimbledon,2014-06-25,Dolgopolov O.,Becker B.,1.44,2.77
Wimbledon,2014-06-25,Mayer L.,Baghdatis M.,2.68,1.46
Wimbledon,2014-06-25,Fognini F.,Puetz T.,1.3,3.43
Wimbledon,2014-06-25,Dimitrov G.,Saville L.,1.03,13.21
Wimbledon,2014-06-25,Bautista R.,Hernych J.,1.21,4.32
Wimbledon,2014-06-25,Kuznetsov An.,Ferrer D.,7.74,1.08
Wimbledon,2014-06-25,Cilic M.,Haider-Maurer A.,1.06,9.02
Wimbledon,2014-06-25,Berdych T.,Tomic B.,1.25,3.85
Wimbledon,2014-06-25,Djokovic N.,Stepanek R.,1.03,13.13
Wimbledon,2014-06-25,Wang J.,Youzhny M.,4.27,1.21
Wimbledon,2014-06-25,Simon G.,Haase R.,1.61,2.29
Wimbledon,2014-06-26,Bolelli S.,Kohlschreiber P.,5.68,1.13
Wimbledon,2014-06-26,Nishikori K.,Kudla D.,1.07,8.14
Wimbledon,2014-06-26,Vesely J.,Monfils G.,3.52,1.29
Wimbledon,2014-06-26,Kukushkin M.,Dancevic F.,2.21,1.65
Wimbledon,2014-06-26,Kyrgios N.,Gasquet R.,3.95,1.24
Wimbledon,2014-06-26,Kubot L.,Lajovic D.,1.46,2.7
Wimbledon,2014-06-26,Raonic M.,Sock J.,1.18,4.71
Wimbledon,2014-06-26,Nadal R.,Rosol L.,1.08,7.77
Wimbledon,2014-06-26,Robredo T.,Mannarino A.,1.73,2.08
Wimbledon,2014-06-26,Wawrinka S.,Lu Y.H.,1.12,5.98
Wimbledon,2014-06-26,Istomin D.,Reister J.,1.17,4.84
Wimbledon,2014-06-26,Tsonga J.W.,Querrey S.,1.34,3.18
Wimbledon,2014-06-26,Isner J.,Nieminen J.,1.32,3.33
Wimbledon,2014-06-26,Federer R.,Muller G.,1.06,9.58
Wimbledon,2014-06-27,Lopez F.,Pavic A.,1.14,5.53
Wimbledon,2014-06-27,Giraldo S.,Granollers M.,1.89,1.89
Wimbledon,2014-06-27,Janowicz J.,Hewitt L.,2.21,1.66
Wimbledon,2014-06-27,Anderson K.,Fognini F.,1.3,3.44
Wimbledon,2014-06-27,Djokovic N.,Simon G.,1.03,14.46
Wimbledon,2014-06-27,Tsonga J.W.,Wang J.,1.16,5.16
Wimbledon,2014-06-27,Mayer L.,Kuznetsov An.,1.96,1.82
Wimbledon,2014-06-27,Chardy J.,Stakhovsky S.,2.1,1.73
Wimbledon,2014-06-27,Dimitrov G.,Dolgopolov O.,1.32,3.36
Wimbledon,2014-06-27,Murray A.,Bautista R.,1.05,9.67
Wimbledon,2014-06-27,Cilic M.,Berdych T.,2.26,1.63
Wimbledon,2014-06-28,Kyrgios N.,Vesely J.,1.79,2.0
Wimbledon,2014-06-28,Raonic M.,Kubot L.,1.11,6.84
Wimbledon,2014-06-28,Nadal R.,Kukushkin M.,1.04,11.89
Wimbledon,2014-06-28,Federer R.,Giraldo S.,1.02,14.3
Wimbledon,2014-06-28,Robredo T.,Janowicz J.,1.95,1.83
Wimbledon,2014-06-30,Nishikori K.,Bolelli S.,1.08,7.85
Wimbledon,2014-06-30,Lopez F.,Isner J.,1.72,2.11
Wimbledon,2014-06-30,Wawrinka S.,Istomin D.,1.39,2.93
Wimbledon,2014-06-30,Cilic M.,Chardy J.,1.31,3.46
Wimbledon,2014-06-30,Dimitrov G.,Mayer L.,1.11,6.75
Wimbledon,2014-06-30,Murray A.,Anderson K.,1.05,10.38
Wimbledon,2014-06-30,Djokovic N.,Tsonga J.W.,1.09,7.03
Wimbledon,2014-07-01,Wawrinka S.,Lopez F.,1.63,2.28
Wimbledon,2014-07-01,Federer R.,Robredo T.,1.04,11.09
Wimbledon,2014-07-01,Raonic M.,Nishikori K.,1.83,1.96
Wimbledon,2014-07-01,Kyrgios N.,Nadal R.,8.83,1.06
Wimbledon,2014-07-02,Dimitrov G.,Murray A.,3.94,1.25
Wimbledon,2014-07-02,Djokovic N.,Cilic M.,1.09,7.7
Wimbledon,2014-07-02,Federer R.,Wawrinka S.,1.3,3.58
Wimbledon,2014-07-02,Raonic M.,Kyrgios N.,1.37,3.11
Wimbledon,2014-07-04,Djokovic N.,Dimitrov G.,1.25,3.98
Wimbledon,2014-07-04,Federer R.,Raonic M.,1.38,3.06
Wimbledon,2014-07-06,Djokovic N.,Federer R.,1.63,2.31
SkiStar Swedish Open,2014-07-07,Lajovic D.,Montanes A.,1.84,1.92
SkiStar Swedish Open,2014-07-07,Sousa J.,Riba P.,1.54,2.43
SkiStar Swedish Open,2014-07-07,Lorenzi P.,Eriksson M.,1.15,5.29
SkiStar Swedish Open,2014-07-08,Cuevas P.,Chardy J.,2.27,1.62
SkiStar Swedish Open,2014-07-08,Hanescu V.,Andujar P.,2.13,1.69
SkiStar Swedish Open,2014-07-08,Ramos A.,Vesely J.,2.24,1.64
SkiStar Swedish Open,2014-07-08,Lindell C.,Cervantes I.,3.84,1.25
SkiStar Swedish Open,2014-07-08,Carreno-Busta P.,Brown D.,1.43,2.73
SkiStar Swedish Open,2014-07-08,Albot R.,De Schepper K.,2.18,1.66
SkiStar Swedish Open,2014-07-08,Ymer E.,Kukushkin M.,4.09,1.22
SkiStar Swedish Open,2014-07-08,Berlocq C.,Reister J.,1.36,3.07
SkiStar Swedish Open,2014-07-08,Olivo R.,Mathieu P.H.,4.26,1.21
SkiStar Swedish Open,2014-07-09,Lajovic D.,Janowicz J.,2.07,1.73
SkiStar Swedish Open,2014-07-09,Sousa J.,Ymer E.,1.23,3.98
SkiStar Swedish Open,2014-07-09,Cuevas P.,Lindell C.,1.1,6.85
SkiStar Swedish Open,2014-07-09,Olivo R.,Robredo T.,7.04,1.09
SkiStar Swedish Open,2014-07-10,Carreno-Busta P.,Lorenzi P.,1.65,2.19
SkiStar Swedish Open,2014-07-10,Verdasco F.,Ramos A.,1.6,2.31
SkiStar Swedish Open,2014-07-10,Ferrer D.,Hanescu V.,1.1,6.8
SkiStar Swedish Open,2014-07-10,Berlocq C.,Albot R.,1.11,6.29
SkiStar Swedish Open,2014-07-11,Cuevas P.,Olivo R.,1.25,3.88
SkiStar Swedish Open,2014-07-11,Verdasco F.,Carreno-Busta P.,1.39,2.91
SkiStar Swedish Open,2014-07-11,Berlocq C.,Ferrer D.,6.07,1.12
SkiStar Swedish Open,2014-07-11,Sousa J.,Lajovic D.,1.9,1.86
SkiStar Swedish Open,2014-07-12,Cuevas P.,Verdasco F.,2.82,1.42
SkiStar Swedish Open,2014-07-12,Sousa J.,Berlocq C.,3.2,1.34
SkiStar Swedish Open,2014-07-13,Cuevas P.,Sousa J.,1.65,2.23
Hall of Fame Championships,2014-07-07,Sela D.,Przysiezny M.,1.7,2.11
Hall of Fame Championships,2014-07-07,Johnson S.,Thompson C.,1.12,6.0
Hall of Fame Championships,2014-07-07,Karlovic I.,Ginepri R.,1.23,4.02
Hall of Fame Championships,2014-07-07,Jaziri M.,Berankis R.,2.39,1.56
Hall of Fame Championships,2014-07-07,Ito T.,Krueger M.,1.28,3.57
Hall of Fame Championships,2014-07-07,Ram R.,Ebden M.,2.0,1.78
Hall of Fame Championships,2014-07-07,Groth S.,Young D.,1.96,1.81
Hall of Fame Championships,2014-07-08,Mahut N.,Arguello F.,1.08,7.65
Hall of Fame Championships,2014-07-08,Saville L.,Polansky P.,1.36,3.05
Hall of Fame Championships,2014-07-08,Stakhovsky S.,Dustov F.,1.23,4.12
Hall of Fame Championships,2014-07-08,Mannarino A.,Wang J.,1.96,1.8
Hall of Fame Championships,2014-07-08,Pavic A.,Copil M.,1.55,2.42
Hall of Fame Championships,2014-07-08,Isner J.,Odesnik W.,1.11,6.33
Hall of Fame Championships,2014-07-08,Krajicek A.,Smyczek T.,2.65,1.46
Hall of Fame Championships,2014-07-08,Hewitt L.,Harrison R.,1.42,2.85
Hall of Fame Championships,2014-07-08,Sock J.,Kuznetsov Al.,1.54,2.43
Hall of Fame Championships,2014-07-09,Groth S.,Jaziri M.,1.51,2.53
Hall of Fame Championships,2014-07-09,Johnson S.,Ito T.,1.33,3.25
Hall of Fame Championships,2014-07-09,Mahut N.,Saville L.,1.3,3.47
Hall of Fame Championships,2014-07-09,Sock J.,Ram R.,1.59,2.33
Hall of Fame Championships,2014-07-09,Hewitt L.,Pavic A.,1.4,2.88
Hall of Fame Championships,2014-07-09,Sela D.,Mannarino A.,2.57,1.49
Hall of Fame Championships,2014-07-09,Isner J.,Krajicek A.,1.08,7.56
Hall of Fame Championships,2014-07-09,Karlovic I.,Stakhovsky S.,1.67,2.17
Hall of Fame Championships,2014-07-10,Groth S.,Mahut N.,2.47,1.53
Hall of Fame Championships,2014-07-10,Karlovic I.,Sela D.,1.26,3.74
Hall of Fame Championships,2014-07-11,Hewitt L.,Johnson S.,1.66,2.18
Hall of Fame Championships,2014-07-11,Sock J.,Isner J.,2.9,1.4
Hall of Fame Championships,2014-07-12,Karlovic I.,Groth S.,1.48,2.63
Hall of Fame Championships,2014-07-12,Hewitt L.,Sock J.,1.68,2.16
Hall of Fame Championships,2014-07-13,Hewitt L.,Karlovic I.,1.84,1.94
Mercedes Cup,2014-07-07,Golubev A.,Petzschner P.,1.28,3.58
Mercedes Cup,2014-07-07,Mayer L.,Berrer M.,1.22,4.13
Mercedes Cup,2014-07-07,Delbonis F.,Monaco J.,1.67,2.16
Mercedes Cup,2014-07-09,Becker B.,Paire B.,2.76,1.43
Mercedes Cup,2014-07-09,Garcia-Lopez G.,Cecchinato M.,1.41,2.81
Mercedes Cup,2014-07-09,Gimeno-Traver D.,Gojowczyk P.,1.54,2.42
Mercedes Cup,2014-07-09,Marti Y.,Laaksonen H.,1.82,1.94
Mercedes Cup,2014-07-09,Rosol L.,Zverev A.,1.31,3.32
Mercedes Cup,2014-07-09,Sorensen L.,Sijsling I.,1.79,2.05
Mercedes Cup,2014-07-09,Davydenko P.,Rola B.,3.19,1.35
Mercedes Cup,2014-07-09,Giraldo S.,Delic M.,1.22,4.18
Mercedes Cup,2014-07-10,Kohlschreiber P.,Struff J.L.,1.22,4.1
Mercedes Cup,2014-07-10,Youzhny M.,Mayer L.,2.06,1.73
Mercedes Cup,2014-07-10,Garcia-Lopez G.,Marti Y.,1.19,4.63
Mercedes Cup,2014-07-10,Delbonis F.,Becker B.,1.22,4.16
Mercedes Cup,2014-07-10,Fognini F.,Golubev A.,1.25,3.86
Mercedes Cup,2014-07-10,Giraldo S.,Davydenko P.,1.1,6.86
Mercedes Cup,2014-07-10,Bautista R.,Sorensen L.,1.09,7.11
Mercedes Cup,2014-07-10,Rosol L.,Kohlschreiber P.,3.54,1.29
Mercedes Cup,2014-07-10,Lopez F.,Gimeno-Traver D.,2.04,1.75
Mercedes Cup,2014-07-11,Bautista R.,Garcia-Lopez G.,1.48,2.61
Mercedes Cup,2014-07-11,Fognini F.,Giraldo S.,1.55,2.42
Mercedes Cup,2014-07-11,Rosol L.,Lopez F.,1.97,1.81
Mercedes Cup,2014-07-11,Youzhny M.,Delbonis F.,1.85,1.92
Mercedes Cup,2014-07-12,Bautista R.,Fognini F.,2.73,1.45
Mercedes Cup,2014-07-12,Rosol L.,Youzhny M.,2.27,1.62
Mercedes Cup,2014-07-13,Bautista R.,Rosol L.,1.47,2.65
Claro Open Colombia,2014-07-14,Kuznetsov Al.,Mannarino A.,2.72,1.44
Claro Open Colombia,2014-07-14,Tomic B.,Dustov F.,1.22,4.15
Claro Open Colombia,2014-07-15,Pella G.,Struvay E.,1.62,2.25
Claro Open Colombia,2014-07-15,Gonzalez A.,Donskoy E.,1.51,2.52
Claro Open Colombia,2014-07-15,De Bakker T.,King K.,1.34,3.17
Claro Open Colombia,2014-07-16,Sela D.,Arguello F.,1.92,1.78
Claro Open Colombia,2014-07-16,Falla A.,Ito T.,1.19,4.49
Claro Open Colombia,2014-07-16,Groth S.,Cabal J.S.,1.21,4.23
Claro Open Colombia,2014-07-16,Polansky P.,Barrientos N.,1.4,2.86
Claro Open Colombia,2014-07-16,Estrella Burgos V.,Londero J.I.,1.72,2.08
Claro Open Colombia,2014-07-16,Ward J.,Ebden M.,2.17,1.67
Claro Open Colombia,2014-07-16,Wang J.,Przysiezny M.,1.46,2.65
Claro Open Colombia,2014-07-16,Pospisil V.,Kuznetsov Al.,1.48,2.61
Claro Open Colombia,2014-07-16,Stepanek R.,Pella G.,1.1,6.61
Claro Open Colombia,2014-07-16,Tomic B.,Falla A.,1.82,1.96
Claro Open Colombia,2014-07-17,Gonzalez A.,De Bakker T.,1.69,2.13
Claro Open Colombia,2014-07-17,Wang J.,Ward J.,1.58,2.35
Claro Open Colombia,2014-07-17,Karlovic I.,Sela D.,1.35,3.12
Claro Open Colombia,2014-07-17,Estrella Burgos V.,Polansky P.,2.17,1.66
Claro Open Colombia,2014-07-18,Gasquet R.,Groth S.,1.2,4.35
Claro Open Colombia,2014-07-18,Karlovic I.,Wang J.,1.37,3.02
Claro Open Colombia,2014-07-18,Stepanek R.,Gonzalez A.,1.28,3.55
Claro Open Colombia,2014-07-18,Tomic B.,Pospisil V.,1.52,2.51
Claro Open Colombia,2014-07-18,Estrella Burgos V.,Gasquet R.,7.97,1.07
Claro Open Colombia,2014-07-19,Karlovic I.,Stepanek R.,2.08,1.73
Claro Open Colombia,2014-07-19,Tomic B.,Estrella Burgos V.,1.26,3.81
Claro Open Colombia,2014-07-20,Tomic B.,Karlovic I.,2.02,1.78
bet-at-home Open,2014-07-14,Paire B.,Golubev A.,2.14,1.69
bet-at-home Open,2014-07-14,Lajovic D.,De Schepper K.,1.26,3.68
bet-at-home Open,2014-07-14,Andujar P.,Delic M.,1.61,2.27
bet-at-home Open,2014-07-14,Elias G.,Montanes A.,2.45,1.54
bet-at-home Open,2014-07-14,Thiem D.,Vesely J.,2.14,1.68
bet-at-home Open,2014-07-14,Gimeno-Traver D.,Gabashvili T.,1.29,3.62
bet-at-home Open,2014-07-14,Kukushkin M.,Ilhan M.,1.66,2.18
bet-at-home Open,2014-07-14,Kamke T.,Nieminen J.,2.01,1.77
bet-at-home Open,2014-07-14,Krajinovic F.,Struff J.L.,2.57,1.49
bet-at-home Open,2014-07-14,Brown D.,Carreno-Busta P.,2.83,1.41
bet-at-home Open,2014-07-15,Klizan M.,Sijsling I.,1.2,4.35
bet-at-home Open,2014-07-15,Janowicz J.,Ramos-Vinolas A.,2.91,1.39
bet-at-home Open,2014-07-15,Monaco J.,Riba P.,1.27,3.65
bet-at-home Open,2014-07-15,Mayer L.,Gojowczyk P.,1.35,3.14
bet-at-home Open,2014-07-15,Zverev A.,Haase R.,2.55,1.49
bet-at-home Open,2014-07-15,Rosol L.,Reister J.,1.69,2.12
bet-at-home Open,2014-07-15,Thiem D.,Granollers M.,1.51,2.51
bet-at-home Open,2014-07-15,Giraldo S.,Paire B.,1.38,2.94
bet-at-home Open,2014-07-15,Robredo T.,Gimeno-Traver D.,1.62,2.26
bet-at-home Open,2014-07-15,Ferrer D.,Kukushkin M.,1.06,8.61
bet-at-home Open,2014-07-16,Kamke T.,Delbonis F.,2.43,1.54
bet-at-home Open,2014-07-16,Mayer L.,Garcia-Lopez G.,2.14,1.68
bet-at-home Open,2014-07-16,Rosol L.,Sousa J.,1.51,2.5
bet-at-home Open,2014-07-16,Lajovic D.,Berlocq C.,2.66,1.46
bet-at-home Open,2014-07-16,Krajinovic F.,Fognini F.,4.99,1.16
bet-at-home Open,2014-07-16,Dolgopolov O.,Janowicz J.,1.46,2.65
bet-at-home Open,2014-07-16,Zverev A.,Youzhny M.,2.89,1.4
bet-at-home Open,2014-07-16,Andujar P.,Bellucci T.,1.63,2.24
bet-at-home Open,2014-07-16,Seppi A.,Monaco J.,1.87,1.89
bet-at-home Open,2014-07-16,Brown D.,Verdasco F.,3.63,1.27
bet-at-home Open,2014-07-16,Simon G.,Klizan M.,1.67,2.16
bet-at-home Open,2014-07-16,Kohlschreiber P.,Elias G.,1.15,5.27
bet-at-home Open,2014-07-17,Mayer L.,Thiem D.,2.15,1.68
bet-at-home Open,2014-07-17,Lajovic D.,Krajinovic F.,1.61,2.26
bet-at-home Open,2014-07-17,Kamke T.,Dolgopolov O.,3.15,1.35
bet-at-home Open,2014-07-17,Andujar P.,Brown D.,1.67,2.16
bet-at-home Open,2014-07-17,Rosol L.,Robredo T.,2.27,1.61
bet-at-home Open,2014-07-17,Zverev A.,Giraldo S.,3.1,1.36
bet-at-home Open,2014-07-17,Ferrer D.,Seppi A.,1.13,5.7
bet-at-home Open,2014-07-17,Kohlschreiber P.,Simon G.,1.5,2.53
bet-at-home Open,2014-07-18,Zverev A.,Kamke T.,1.98,1.8
bet-at-home Open,2014-07-18,Mayer L.,Lajovic D.,1.5,2.54
bet-at-home Open,2014-07-18,Ferrer D.,Andujar P.,1.17,4.86
bet-at-home Open,2014-07-18,Kohlschreiber P.,Rosol L.,1.47,2.62
bet-at-home Open,2014-07-19,Mayer L.,Kohlschreiber P.,2.85,1.41
