Tournament,Date,Winner,Loser,AvgW,AvgL
Telecom Italia Masters Roma,03/05/2004,Schalken S.,Arthurs W.,1.9,1.82
Telecom Italia Masters Roma,03/05/2004,Costa A.,Corretja A.,1.74,2.0
Telecom Italia Masters Roma,03/05/2004,Moya C.,Martin A.,1.34,3.08
Telecom Italia Masters Roma,03/05/2004,Henman T.,Mayer F.,1.49,2.48
Telecom Italia Masters Roma,03/05/2004,Sanchez D.,Andreev I.,1.66,2.11
Telecom Italia Masters Roma,03/05/2004,Ferrer D.,Sanguinetti D.,1.43,2.7
Telecom Italia Masters Roma,03/05/2004,Stepanek R.,Ivanisevic G.,1.24,3.95
Telecom Italia Masters Roma,03/05/2004,Saretta F.,Ancic M.,2.31,1.56
Telecom Italia Masters Roma,03/05/2004,Pavel A.,Lapentti N.,1.37,2.91
Telecom Italia Masters Roma,03/05/2004,Karlovic I.,Haas T.,3.89,1.23
Telecom Italia Masters Roma,03/05/2004,Srichaphan P.,di Mauro A.,1.83,1.87
Telecom Italia Masters Roma,04/05/2004,Federer R.,Bjorkman J.,1.09,7.05
Telecom Italia Masters Roma,04/05/2004,Massu N.,Dell'Acqua M.,1.22,4.0
Telecom Italia Masters Roma,04/05/2004,Horna L.,Youzhny M.,1.7,2.06
Telecom Italia Masters Roma,04/05/2004,Novak J.,Blake J.,1.62,2.19
Telecom Italia Masters Roma,04/05/2004,Mantilla F.,Ginepri R.,1.33,3.2
Telecom Italia Masters Roma,04/05/2004,Verkerk M.,Martin T.,1.61,2.21
Telecom Italia Masters Roma,04/05/2004,Volandri F.,Kiefer N.,1.49,2.53
Telecom Italia Masters Roma,04/05/2004,Ljubicic I.,Clement A.,1.78,1.95
Telecom Italia Masters Roma,04/05/2004,Arazi H.,Ramirez-Hidalgo R.,1.56,2.31
Telecom Italia Masters Roma,04/05/2004,Grosjean S.,Lopez F.,1.55,2.34
Telecom Italia Masters Roma,04/05/2004,Canas G.,Roddick A.,2.69,1.43
Telecom Italia Masters Roma,04/05/2004,Davydenko N.,Sargsian S.,1.37,2.95
Telecom Italia Masters Roma,04/05/2004,Mirnyi M.,Koubek S.,1.48,2.54
Telecom Italia Masters Roma,04/05/2004,Labadze I.,Gaudio G.,3.15,1.33
Telecom Italia Masters Roma,04/05/2004,Safin M.,Pescosolido S.,1.1,6.97
Telecom Italia Masters Roma,04/05/2004,Robredo T.,Philippoussis M.,1.28,3.49
Telecom Italia Masters Roma,05/05/2004,Hewitt L.,Seppi A.,1.09,7.31
Telecom Italia Masters Roma,05/05/2004,Davydenko N.,Gonzalez F.,1.92,1.8
Telecom Italia Masters Roma,05/05/2004,Spadea V.,Arazi H.,1.86,1.86
Telecom Italia Masters Roma,05/05/2004,Horna L.,Verkerk M.,2.05,1.71
Telecom Italia Masters Roma,05/05/2004,Costa A.,Federer R.,3.79,1.25
Telecom Italia Masters Roma,05/05/2004,Massu N.,Labadze I.,1.69,2.07
Telecom Italia Masters Roma,05/05/2004,Henman T.,Stepanek R.,1.44,2.66
Telecom Italia Masters Roma,05/05/2004,Zabaleta M.,Mantilla F.,1.63,2.18
Telecom Italia Masters Roma,06/05/2004,Novak J.,Mirnyi M.,1.72,2.06
Telecom Italia Masters Roma,06/05/2004,Sanchez D.,Canas G.,2.51,1.5
Telecom Italia Masters Roma,06/05/2004,Pavel A.,Hewitt L.,1.66,2.13
Telecom Italia Masters Roma,06/05/2004,Moya C.,Ljubicic I.,1.32,3.21
Telecom Italia Masters Roma,06/05/2004,Ferrer D.,Grosjean S.,2.84,1.42
Telecom Italia Masters Roma,06/05/2004,Safin M.,Srichaphan P.,1.11,6.12
Telecom Italia Masters Roma,06/05/2004,Karlovic I.,Robredo T.,3.24,1.32
Telecom Italia Masters Roma,06/05/2004,Volandri F.,Schalken S.,1.43,2.68
Telecom Italia Masters Roma,06/05/2004,Nalbandian D.,Saretta F.,1.22,4.03
Telecom Italia Masters Roma,06/05/2004,Zabaleta M.,Henman T.,1.96,1.77
Telecom Italia Masters Roma,06/05/2004,Novak J.,Ferrer D.,1.5,2.6
Telecom Italia Masters Roma,06/05/2004,Massu N.,Safin M.,3.24,1.34
Telecom Italia Masters Roma,06/05/2004,Costa A.,Horna L.,1.6,2.24
Telecom Italia Masters Roma,06/05/2004,Spadea V.,Davydenko N.,2.56,1.47
Telecom Italia Masters Roma,06/05/2004,Nalbandian D.,Volandri F.,1.51,2.52
Telecom Italia Masters Roma,07/05/2004,Pavel A.,Sanchez D.,1.35,3.75
Telecom Italia Masters Roma,07/05/2004,Moya C.,Karlovic I.,1.18,4.42
Telecom Italia Masters Roma,07/05/2004,Costa A.,Novak J.,1.64,2.16
Telecom Italia Masters Roma,07/05/2004,Nalbandian D.,Spadea V.,1.33,3.16
Telecom Italia Masters Roma,07/05/2004,Zabaleta M.,Massu N.,1.85,1.88
Telecom Italia Masters Roma,07/05/2004,Moya C.,Pavel A.,1.49,2.5
Telecom Italia Masters Roma,08/05/2004,Nalbandian D.,Costa A.,1.52,2.45
Telecom Italia Masters Roma,08/05/2004,Moya C.,Zabaleta M.,1.41,2.8
Telecom Italia Masters Roma,09/05/2004,Moya C.,Nalbandian D.,1.58,2.3
Hamburg TMS,10/05/2004,Labadze I.,Chela J.I.,2.79,1.4
Hamburg TMS,10/05/2004,Mayer F.,Novak J.,2.32,1.57
Hamburg TMS,10/05/2004,Lapentti N.,Volandri F.,2.84,1.39
Hamburg TMS,10/05/2004,Sargsian S.,Davydenko N.,3.95,1.23
Hamburg TMS,10/05/2004,Verdasco F.,Canas G.,1.69,2.07
Hamburg TMS,10/05/2004,Horna L.,Clement A.,1.74,1.99
Hamburg TMS,10/05/2004,Haas T.,Spadea V.,1.48,2.51
Hamburg TMS,10/05/2004,Martin A.,Arazi H.,1.59,2.28
Hamburg TMS,10/05/2004,Safin M.,Grosjean S.,1.39,2.81
Hamburg TMS,10/05/2004,Rochus O.,Srichaphan P.,1.33,3.14
Hamburg TMS,10/05/2004,Robredo T.,Dupuis A.,1.13,5.32
Hamburg TMS,10/05/2004,Knowle J.,Ginepri R.,2.39,1.52
Hamburg TMS,10/05/2004,Saretta F.,Abel M.,1.24,3.84
Hamburg TMS,10/05/2004,Portas A.,Corretja A.,2.53,1.47
Hamburg TMS,10/05/2004,Hrbaty D.,Ascione T.,1.77,1.94
Hamburg TMS,10/05/2004,Coria G.,Almagro N.,1.07,7.4
Hamburg TMS,10/05/2004,Johansson J.,Philippoussis M.,2.46,1.5
Hamburg TMS,11/05/2004,Gonzalez F.,Lopez F.,1.41,2.77
Hamburg TMS,11/05/2004,Hewitt L.,Bjorkman J.,1.13,5.25
Hamburg TMS,11/05/2004,Pavel A.,Saulnier C.,1.4,3.26
Hamburg TMS,11/05/2004,Melzer J.,Massu N.,3.3,1.3
Hamburg TMS,11/05/2004,Zabaleta M.,Soderling R.,1.34,3.11
Hamburg TMS,11/05/2004,Hernandez O.,Schalken S.,2.26,1.58
Hamburg TMS,11/05/2004,Burgsmuller L.,Schuettler R.,4.19,1.2
Hamburg TMS,11/05/2004,Costa A.,Malisse X.,1.31,3.29
Hamburg TMS,11/05/2004,Ljubicic I.,Verkerk M.,1.64,2.16
Hamburg TMS,11/05/2004,Henman T.,Seppi A.,1.2,4.36
Hamburg TMS,11/05/2004,Hanescu V.,Mirnyi M.,1.98,1.75
Hamburg TMS,11/05/2004,Federer R.,Gaudio G.,1.34,3.09
Hamburg TMS,11/05/2004,Ferrer D.,Nalbandian D.,2.69,1.42
Hamburg TMS,11/05/2004,Youzhny M.,Kiefer N.,1.7,2.05
Hamburg TMS,11/05/2004,Moya C.,Sanchez D.,1.3,3.39
Hamburg TMS,12/05/2004,Coria G.,Horna L.,1.13,5.55
Hamburg TMS,12/05/2004,Safin M.,Sargsian S.,1.24,3.8
Hamburg TMS,12/05/2004,Melzer J.,Labadze I.,2.07,1.68
Hamburg TMS,12/05/2004,Saretta F.,Hernandez O.,1.65,2.11
Hamburg TMS,12/05/2004,Ferrer D.,Hrbaty D.,1.7,2.06
Hamburg TMS,12/05/2004,Robredo T.,Zabaleta M.,1.67,2.1
Hamburg TMS,12/05/2004,Gonzalez F.,Knowle J.,1.14,5.4
Hamburg TMS,12/05/2004,Hewitt L.,Haas T.,2.16,1.63
Hamburg TMS,12/05/2004,Costa A.,Rochus O.,1.4,2.79
Hamburg TMS,12/05/2004,Ljubicic I.,Hanescu V.,1.69,2.05
Hamburg TMS,12/05/2004,Youzhny M.,Burgsmuller L.,1.33,3.14
Hamburg TMS,12/05/2004,Pavel A.,Henman T.,1.55,2.33
Hamburg TMS,12/05/2004,Moya C.,Martin A.,1.54,3.28
Hamburg TMS,12/05/2004,Mayer F.,Portas A.,1.51,2.45
Hamburg TMS,12/05/2004,Verdasco F.,Johansson J.,1.25,3.73
Hamburg TMS,12/05/2004,Federer R.,Lapentti N.,1.11,6.08
Hamburg TMS,13/05/2004,Melzer J.,Safin M.,3.1,1.35
Hamburg TMS,13/05/2004,Ferrer D.,Costa A.,2.2,1.62
Hamburg TMS,13/05/2004,Youzhny M.,Mayer F.,1.75,1.99
Hamburg TMS,13/05/2004,Ljubicic I.,Pavel A.,2.81,1.4
Hamburg TMS,13/05/2004,Federer R.,Gonzalez F.,1.26,3.67
Hamburg TMS,13/05/2004,Hewitt L.,Saretta F.,1.33,3.16
Hamburg TMS,13/05/2004,Moya C.,Verdasco F.,1.37,2.97
Hamburg TMS,13/05/2004,Coria G.,Robredo T.,1.3,3.34
Hamburg TMS,14/05/2004,Federer R.,Moya C.,1.46,2.62
Hamburg TMS,14/05/2004,Hewitt L.,Melzer J.,1.54,2.41
Hamburg TMS,14/05/2004,Coria G.,Ferrer D.,1.15,5.15
Hamburg TMS,14/05/2004,Ljubicic I.,Youzhny M.,1.76,2.01
Hamburg TMS,15/05/2004,Federer R.,Hewitt L.,1.28,3.67
Hamburg TMS,15/05/2004,Coria G.,Ljubicic I.,1.12,5.99
Hamburg TMS,16/05/2004,Federer R.,Coria G.,1.48,2.6
Grand Prix Hassan II,16/05/2004,Calatrava A.,Elseneer G.,1.58,2.1
Grand Prix Hassan II,16/05/2004,Rochus C.,Vicente F.,1.69,1.93
Grand Prix Hassan II,16/05/2004,Boutter J.,Ziadi M.,,
Grand Prix Hassan II,16/05/2004,Saulnier C.,Pescosolido S.,1.45,2.48
Grand Prix Hassan II,16/05/2004,Hrbaty D.,Kohlschreiber P.,1.35,2.85
Grand Prix Hassan II,17/05/2004,Ascione T.,Tahiri M.,1.11,6.0
Grand Prix Hassan II,17/05/2004,Heuberger I.,van Scheppingen D.,2.05,1.69
Grand Prix Hassan II,17/05/2004,Ventura S.,Sabau R.,2.0,1.65
Grand Prix Hassan II,17/05/2004,Vagnozzi S.,Lisnard J.R.,2.48,1.43
Grand Prix Hassan II,17/05/2004,Guzman J.P.,Taino E.,1.37,2.91
Grand Prix Hassan II,17/05/2004,Portas A.,Mutis O.,1.77,1.94
Grand Prix Hassan II,17/05/2004,Hernandez O.,El Aarej M.,1.16,4.78
Grand Prix Hassan II,17/05/2004,Browne F.,Krajan Z.,1.7,2.04
Grand Prix Hassan II,17/05/2004,Dupuis A.,di Pasquale A.,2.97,1.35
Grand Prix Hassan II,17/05/2004,Mahut N.,Rehnquist B.,1.54,2.38
Grand Prix Hassan II,18/05/2004,Benneteau J.,Ramirez-Hidalgo R.,2.28,1.57
Grand Prix Hassan II,18/05/2004,Hernandez O.,Guzman J.P.,1.65,2.14
Grand Prix Hassan II,18/05/2004,Dupuis A.,Portas A.,2.39,1.52
Grand Prix Hassan II,18/05/2004,Hrbaty D.,Calatrava A.,1.28,3.45
Grand Prix Hassan II,18/05/2004,Rochus C.,Saulnier C.,1.83,1.88
Grand Prix Hassan II,19/05/2004,Ascione T.,Browne F.,1.4,2.76
Grand Prix Hassan II,19/05/2004,Heuberger I.,Vagnozzi S.,1.48,2.5
Grand Prix Hassan II,19/05/2004,Benneteau J.,Boutter J.,1.46,2.56
Grand Prix Hassan II,19/05/2004,Ventura S.,Mahut N.,2.19,1.62
Grand Prix Hassan II,20/05/2004,Rochus C.,Dupuis A.,1.58,2.27
Grand Prix Hassan II,20/05/2004,Ventura S.,Heuberger I.,1.88,1.79
Grand Prix Hassan II,20/05/2004,Benneteau J.,Ascione T.,2.34,1.55
Grand Prix Hassan II,20/05/2004,Hrbaty D.,Hernandez O.,1.46,2.62
Grand Prix Hassan II,21/05/2004,Ventura S.,Rochus C.,2.82,1.39
Grand Prix Hassan II,21/05/2004,Hrbaty D.,Benneteau J.,1.38,2.88
Grand Prix Hassan II,22/05/2004,Ventura S.,Hrbaty D.,3.99,1.23
Internationaler Raiffeisen Grand Prix,17/05/2004,Hanescu V.,Popp A.,1.27,3.37
Internationaler Raiffeisen Grand Prix,17/05/2004,Volandri F.,Berdych T.,1.38,2.72
Internationaler Raiffeisen Grand Prix,17/05/2004,Koellerer D.,Sanguinetti D.,2.48,1.43
Internationaler Raiffeisen Grand Prix,17/05/2004,Koubek S.,Soderling R.,2.14,1.64
Internationaler Raiffeisen Grand Prix,17/05/2004,Armando H.,Behrend T.,2.2,1.61
Internationaler Raiffeisen Grand Prix,17/05/2004,Ancic M.,Blanco G.,1.4,2.79
Internationaler Raiffeisen Grand Prix,17/05/2004,Davydenko N.,Tursunov D.,1.27,3.48
Internationaler Raiffeisen Grand Prix,17/05/2004,Malisse X.,Beck K.,1.38,2.87
Internationaler Raiffeisen Grand Prix,17/05/2004,Karlovic I.,Stoppini A.,1.32,3.21
Internationaler Raiffeisen Grand Prix,17/05/2004,Rochus O.,Levy H.,1.23,3.9
Internationaler Raiffeisen Grand Prix,17/05/2004,Zimonjic N.,Agassi A.,8.3,1.05
Internationaler Raiffeisen Grand Prix,17/05/2004,Sanchez D.,Gambill J.M.,1.2,3.85
Internationaler Raiffeisen Grand Prix,17/05/2004,Andreev I.,Johansson J.,1.78,1.85
Internationaler Raiffeisen Grand Prix,17/05/2004,Sluiter R.,Zib T.,1.45,2.49
Internationaler Raiffeisen Grand Prix,18/05/2004,Melzer J.,Rusedski G.,1.19,4.31
Internationaler Raiffeisen Grand Prix,18/05/2004,Knowle J.,Labadze I.,2.14,1.68
Internationaler Raiffeisen Grand Prix,18/05/2004,Malisse X.,Armando H.,1.33,3.1
Internationaler Raiffeisen Grand Prix,18/05/2004,Volandri F.,Sluiter R.,1.26,3.61
Internationaler Raiffeisen Grand Prix,18/05/2004,Davydenko N.,Ancic M.,1.42,2.72
Internationaler Raiffeisen Grand Prix,19/05/2004,Hanescu V.,Zimonjic N.,1.29,3.39
Internationaler Raiffeisen Grand Prix,19/05/2004,Melzer J.,Andreev I.,1.48,2.49
Internationaler Raiffeisen Grand Prix,19/05/2004,Rochus O.,Knowle J.,1.34,3.07
Internationaler Raiffeisen Grand Prix,19/05/2004,Sanchez D.,Koubek S.,1.33,3.12
Internationaler Raiffeisen Grand Prix,19/05/2004,Koellerer D.,Karlovic I.,3.05,1.34
Internationaler Raiffeisen Grand Prix,20/05/2004,Malisse X.,Koellerer D.,1.24,3.66
Internationaler Raiffeisen Grand Prix,20/05/2004,Volandri F.,Hanescu V.,1.66,2.1
Internationaler Raiffeisen Grand Prix,20/05/2004,Melzer J.,Rochus O.,1.51,2.43
Internationaler Raiffeisen Grand Prix,20/05/2004,Sanchez D.,Davydenko N.,2.28,1.57
Internationaler Raiffeisen Grand Prix,21/05/2004,Malisse X.,Melzer J.,2.46,1.5
Internationaler Raiffeisen Grand Prix,21/05/2004,Volandri F.,Sanchez D.,1.69,2.06
Internationaler Raiffeisen Grand Prix,22/05/2004,Volandri F.,Malisse X.,1.55,2.38
French Open,24/05/2004,Moya C.,van Lottum J.,1.04,10.3
French Open,24/05/2004,Henman T.,Saulnier C.,1.15,4.91
French Open,24/05/2004,Spadea V.,Serra F.,1.28,3.33
French Open,24/05/2004,Chela J.I.,Levy H.,1.06,8.25
French Open,24/05/2004,Labadze I.,Johansson J.,1.4,2.75
French Open,24/05/2004,Monaco J.,Bogomolov A.,1.26,3.64
French Open,24/05/2004,Srichaphan P.,Berdych T.,2.02,1.72
French Open,24/05/2004,Coria G.,Davydenko N.,1.12,5.81
French Open,24/05/2004,Haehnel J.,Agassi A.,6.89,1.08
French Open,24/05/2004,Corretja A.,Gambill J.M.,1.22,4.01
French Open,24/05/2004,Verdasco F.,Rusedski G.,1.05,8.7
French Open,24/05/2004,Burgsmuller L.,Mahut N.,1.65,2.14
French Open,24/05/2004,Youzhny M.,van Scheppingen D.,1.11,5.9
French Open,24/05/2004,Jeanpierre J.,Beck K.,1.89,1.98
French Open,24/05/2004,Blanco G.,Portas A.,2.28,1.58
French Open,24/05/2004,Vicente F.,Gicquel M.,1.87,1.79
French Open,24/05/2004,Mutis O.,Ginepri R.,2.13,1.64
French Open,24/05/2004,Mayer F.,Gonzalez F.,4.31,1.2
French Open,24/05/2004,Pavel A.,Hernandez O.,1.13,5.44
French Open,24/05/2004,Ancic M.,Sargsian S.,1.8,1.89
French Open,24/05/2004,Llodra M.,Popp A.,1.36,2.94
French Open,24/05/2004,Roddick A.,Martin T.,1.18,4.44
French Open,24/05/2004,Escude N.,Arthurs W.,1.69,2.06
French Open,24/05/2004,Voltchkov V.,Stepanek R.,2.83,1.4
French Open,24/05/2004,Garcia-Lopez G.,Reid T.,1.33,3.17
French Open,24/05/2004,Robredo T.,Martin A.,1.36,3.01
French Open,24/05/2004,Horna L.,Philippoussis M.,1.49,2.51
French Open,24/05/2004,Sluiter R.,Mello R.,2.03,1.72
French Open,24/05/2004,Zabaleta M.,Robert S.,1.15,5.05
French Open,24/05/2004,Hrbaty D.,Ulihrach B.,1.19,4.43
French Open,24/05/2004,Massu N.,Tipsarevic J.,1.19,4.06
French Open,25/05/2004,Enqvist T.,Carlsen K.,1.31,3.28
French Open,25/05/2004,Kiefer N.,Ascione T.,1.78,1.93
French Open,25/05/2004,Starace P.,Tursunov D.,1.56,2.29
French Open,25/05/2004,Hanescu V.,Lisnard J.R.,1.26,3.61
French Open,25/05/2004,Federer R.,Vliegen K.,1.03,11.7
French Open,25/05/2004,Verkerk M.,Boutter J.,1.17,4.59
French Open,25/05/2004,Elsner D.,Peya A.,1.91,1.81
French Open,25/05/2004,Grosjean S.,Kim K.,1.11,6.26
French Open,25/05/2004,Malisse X.,Schuettler R.,2.96,1.36
French Open,25/05/2004,Bjorkman J.,Dent T.,1.53,2.37
French Open,25/05/2004,Ljubicic I.,Arazi H.,1.49,2.49
French Open,25/05/2004,Koubek S.,Sanchez D.,4.13,1.21
French Open,25/05/2004,Ferrer D.,Rochus O.,1.48,2.54
French Open,25/05/2004,Benneteau J.,Mirnyi M.,2.25,1.59
French Open,25/05/2004,Santoro F.,Clement A.,2.1,1.66
French Open,25/05/2004,Mantilla F.,Salzenstein J.,1.11,5.64
French Open,25/05/2004,Novak J.,Dupuis A.,1.14,5.23
French Open,25/05/2004,Falla A.,Pless K.,1.13,5.15
French Open,25/05/2004,Safin M.,Calleri A.,1.45,2.59
French Open,25/05/2004,Lee H.T.,Soderling R.,2.33,1.51
French Open,25/05/2004,Costa A.,Saretta F.,1.39,2.81
French Open,25/05/2004,Kucera K.,Karlovic I.,2.26,1.58
French Open,25/05/2004,Lopez F.,Lapentti N.,1.78,1.93
French Open,25/05/2004,Nalbandian D.,Gasquet R.,1.14,5.23
French Open,25/05/2004,Rochus C.,Lopez M.,1.96,1.76
French Open,25/05/2004,Ferrero J.C.,Haas T.,1.47,2.55
French Open,25/05/2004,Hewitt L.,di Pasquale A.,1.15,5.03
French Open,25/05/2004,Kuerten G.,Almagro N.,1.42,2.68
French Open,25/05/2004,Melzer J.,Ferreira W.,1.27,3.61
French Open,25/05/2004,Patience O.,Volandri F.,3.88,1.23
French Open,25/05/2004,Elseneer G.,Ramirez-Hidalgo R.,4.24,1.2
French Open,25/05/2004,Andreev I.,Vacek J.,1.3,3.37
French Open,26/05/2004,Gaudio G.,Canas G.,1.56,2.3
French Open,26/05/2004,Coria G.,Monaco J.,1.05,9.0
French Open,26/05/2004,Chela J.I.,Verdasco F.,2.0,1.74
French Open,26/05/2004,Blanco G.,Horna L.,4.62,1.17
French Open,26/05/2004,Corretja A.,Srichaphan P.,1.32,3.18
French Open,26/05/2004,Ancic M.,Zabaleta M.,3.15,1.33
French Open,26/05/2004,Moya C.,Vicente F.,1.05,9.3
French Open,26/05/2004,Escude N.,Mayer F.,2.6,1.45
French Open,26/05/2004,Sluiter R.,Hrbaty D.,3.29,1.32
French Open,26/05/2004,Henman T.,Burgsmuller L.,1.29,3.37
French Open,26/05/2004,Jeanpierre J.,Spadea V.,2.56,1.46
French Open,26/05/2004,Robredo T.,Garcia-Lopez G.,1.13,5.56
French Open,26/05/2004,Massu N.,Voltchkov V.,1.14,5.23
French Open,26/05/2004,Santoro F.,Labadze I.,2.11,1.65
French Open,26/05/2004,Youzhny M.,Pavel A.,2.24,1.6
French Open,26/05/2004,Mutis O.,Roddick A.,5.46,1.13
French Open,26/05/2004,Llodra M.,Haehnel J.,1.68,2.06
French Open,27/05/2004,Costa A.,Rochus C.,1.29,3.44
French Open,27/05/2004,Lopez F.,Kucera K.,1.59,2.24
French Open,27/05/2004,Hewitt L.,Melzer J.,1.29,3.35
French Open,27/05/2004,Lee H.T.,Patience O.,3.47,1.28
French Open,27/05/2004,Federer R.,Kiefer N.,1.05,9.35
French Open,27/05/2004,Malisse X.,Elsner D.,1.35,3.04
French Open,27/05/2004,Benneteau J.,Ferrer D.,3.13,1.34
French Open,27/05/2004,Verkerk M.,Hanescu V.,1.57,2.29
French Open,27/05/2004,Kuerten G.,Elseneer G.,1.13,5.37
French Open,27/05/2004,Koubek S.,Ljubicic I.,3.17,1.33
French Open,27/05/2004,Starace P.,Grosjean S.,4.44,1.18
French Open,27/05/2004,Gaudio G.,Novak J.,1.48,2.52
French Open,27/05/2004,Andreev I.,Ferrero J.C.,4.9,1.15
French Open,27/05/2004,Nalbandian D.,Falla A.,1.09,7.3
French Open,27/05/2004,Enqvist T.,Bjorkman J.,1.72,2.02
French Open,28/05/2004,Safin M.,Mantilla F.,1.34,3.1
French Open,28/05/2004,Chela J.I.,Corretja A.,1.3,3.32
French Open,28/05/2004,Escude N.,Youzhny M.,2.25,1.59
French Open,28/05/2004,Llodra M.,Jeanpierre J.,1.73,2.0
French Open,28/05/2004,Henman T.,Blanco G.,1.25,3.7
French Open,28/05/2004,Robredo T.,Massu N.,1.63,2.19
French Open,28/05/2004,Coria G.,Ancic M.,1.07,7.74
French Open,28/05/2004,Moya C.,Sluiter R.,1.06,8.89
French Open,28/05/2004,Mutis O.,Santoro F.,1.93,1.79
French Open,29/05/2004,Gaudio G.,Enqvist T.,1.18,4.59
French Open,29/05/2004,Kuerten G.,Federer R.,4.31,1.19
French Open,29/05/2004,Andreev I.,Benneteau J.,1.9,1.81
French Open,29/05/2004,Lopez F.,Lee H.T.,1.31,3.24
French Open,29/05/2004,Nalbandian D.,Koubek S.,1.12,5.67
French Open,29/05/2004,Hewitt L.,Verkerk M.,1.43,2.68
French Open,29/05/2004,Safin M.,Starace P.,1.17,4.6
French Open,30/05/2004,Malisse X.,Costa A.,2.99,1.36
French Open,30/05/2004,Chela J.I.,Mutis O.,1.33,3.18
French Open,30/05/2004,Henman T.,Llodra M.,1.3,3.42
French Open,30/05/2004,Coria G.,Escude N.,1.09,7.25
French Open,30/05/2004,Moya C.,Robredo T.,1.28,3.46
French Open,31/05/2004,Kuerten G.,Lopez F.,1.29,3.42
French Open,31/05/2004,Gaudio G.,Andreev I.,1.33,3.15
French Open,31/05/2004,Hewitt L.,Malisse X.,1.42,2.76
French Open,31/05/2004,Nalbandian D.,Safin M.,1.61,2.24
French Open,01/06/2004,Coria G.,Moya C.,1.5,2.53
French Open,01/06/2004,Henman T.,Chela J.I.,2.64,1.48
French Open,02/06/2004,Gaudio G.,Hewitt L.,2.02,1.77
French Open,02/06/2004,Nalbandian D.,Kuerten G.,1.84,1.94
French Open,04/06/2004,Gaudio G.,Nalbandian D.,2.37,1.56
French Open,04/06/2004,Coria G.,Henman T.,1.15,5.2
French Open,06/06/2004,Gaudio G.,Coria G.,3.76,1.29
Gerry Weber Open,07/06/2004,Fish M.,Prinosil D.,1.21,4.36
Gerry Weber Open,07/06/2004,Sargsian S.,Volandri F.,1.31,3.42
Gerry Weber Open,07/06/2004,Clement A.,Waske A.,1.4,2.89
Gerry Weber Open,07/06/2004,Novak J.,Ljubicic I.,2.12,1.7
Gerry Weber Open,07/06/2004,Chiudinelli M.,Kratochvil M.,,
Gerry Weber Open,07/06/2004,Haas T.,Lopez F.,1.99,1.78
Gerry Weber Open,07/06/2004,Carlsen K.,Berrer M.,,
Gerry Weber Open,07/06/2004,Popp A.,Pavel A.,2.1,1.71
Gerry Weber Open,08/06/2004,Youzhny M.,Mayer F.,1.37,3.01
Gerry Weber Open,08/06/2004,Seppi A.,Davydenko N.,2.01,1.77
Gerry Weber Open,08/06/2004,Schuettler R.,Hernych J.,1.35,3.13
Gerry Weber Open,08/06/2004,Verdasco F.,Verkerk M.,1.99,1.79
Gerry Weber Open,08/06/2004,Federer R.,Johansson T.,1.32,4.28
Gerry Weber Open,08/06/2004,Johansson J.,Soderling R.,2.03,1.76
Gerry Weber Open,08/06/2004,Kiefer N.,Burgsmuller L.,1.23,4.02
Gerry Weber Open,08/06/2004,Bjorkman J.,Safin M.,1.82,1.95
Gerry Weber Open,09/06/2004,Clement A.,Popp A.,1.74,2.05
Gerry Weber Open,09/06/2004,Novak J.,Chiudinelli M.,,
Gerry Weber Open,09/06/2004,Federer R.,Youzhny M.,1.17,4.89
Gerry Weber Open,09/06/2004,Haas T.,Carlsen K.,1.28,3.71
Gerry Weber Open,10/06/2004,Schuettler R.,Johansson J.,1.65,2.18
Gerry Weber Open,10/06/2004,Verdasco F.,Seppi A.,1.42,2.84
Gerry Weber Open,10/06/2004,Kiefer N.,Bjorkman J.,1.79,1.98
Gerry Weber Open,10/06/2004,Fish M.,Sargsian S.,1.46,2.67
Gerry Weber Open,11/06/2004,Fish M.,Verdasco F.,1.59,2.36
Gerry Weber Open,11/06/2004,Schuettler R.,Kiefer N.,2.06,1.74
Gerry Weber Open,11/06/2004,Novak J.,Haas T.,1.98,1.79
Gerry Weber Open,11/06/2004,Federer R.,Clement A.,1.1,6.81
Gerry Weber Open,12/06/2004,Fish M.,Schuettler R.,1.81,1.95
Gerry Weber Open,12/06/2004,Federer R.,Novak J.,1.15,5.34
Gerry Weber Open,13/06/2004,Federer R.,Fish M.,1.14,5.63
Stella Artois,07/06/2004,Lopez M.,Tursunov D.,3.06,1.37
Stella Artois,07/06/2004,Marray J.,Rochus C.,2.02,1.76
Stella Artois,07/06/2004,Patience O.,Ferrer D.,2.2,1.65
Stella Artois,07/06/2004,Karlovic I.,Gambill J.M.,1.73,2.07
Stella Artois,07/06/2004,Dupuis A.,Benneteau J.,1.67,2.16
Stella Artois,07/06/2004,Dancevic F.,Parmar A.,1.57,2.37
Stella Artois,07/06/2004,Whitehouse W.,Vacek J.,,
Stella Artois,07/06/2004,Reid T.,Ascione T.,1.36,3.08
Stella Artois,07/06/2004,Lee H.T.,Rusedski G.,2.79,1.42
Stella Artois,07/06/2004,Andreev I.,Gasquet R.,1.72,2.12
Stella Artois,07/06/2004,Kucera K.,van Lottum J.,1.43,2.79
Stella Artois,07/06/2004,Delgado J.,Dent T.,4.77,1.18
Stella Artois,07/06/2004,Lu Y.H.,Arthurs W.,,
Stella Artois,07/06/2004,Mahut N.,Mirnyi M.,2.98,1.39
Stella Artois,07/06/2004,Sanguinetti D.,Koubek S.,1.7,2.11
Stella Artois,08/06/2004,Beck K.,Elseneer G.,1.58,2.33
