Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON Championships,2012-06-13,Benneteau J.,Ito T.,1.37,3.04
AEGON Championships,2012-06-13,Querrey S.,Istomin D.,1.6,2.29
AEGON Championships,2012-06-13,Tsonga J.W.,Baker J.,1.02,13.73
AEGON Championships,2012-06-13,Nalbandian D.,Bemelmans R.,1.22,4.15
AEGON Championships,2012-06-13,Tipsarevic J.,Sweeting R.,1.08,7.5
AEGON Championships,2012-06-14,Dimitrov G.,Mahut N.,2.15,1.67
AEGON Championships,2012-06-14,Anderson K.,Lopez F.,2.23,1.63
AEGON Championships,2012-06-14,Malisse X.,Bolelli S.,1.47,2.62
AEGON Championships,2012-06-14,Dodig I.,Tsonga J.W.,9.3,1.05
AEGON Championships,2012-06-14,Querrey S.,Benneteau J.,1.4,2.87
AEGON Championships,2012-06-14,Cilic M.,Rosol L.,1.13,5.72
AEGON Championships,2012-06-15,Lu Y.H.,Tipsarevic J.,5.67,1.15
AEGON Championships,2012-06-15,Nalbandian D.,Roger-Vasselin E.,1.38,3.04
AEGON Championships,2012-06-15,Dimitrov G.,Anderson K.,1.75,2.04
AEGON Championships,2012-06-15,Cilic M.,Lu Y.H.,1.22,4.21
AEGON Championships,2012-06-15,Nalbandian D.,Malisse X.,1.72,2.1
AEGON Championships,2012-06-15,Querrey S.,Dodig I.,1.36,3.07
AEGON Championships,2012-06-16,Cilic M.,Querrey S.,1.43,2.74
AEGON Championships,2012-06-16,Nalbandian D.,Dimitrov G.,1.97,1.8
AEGON Championships,2012-06-17,Cilic M.,Nalbandian D.,1.79,1.99
AEGON International,2012-06-18,Berlocq C.,Kukushkin M.,2.13,1.68
AEGON International,2012-06-18,Harrison R.,Pospisil V.,1.67,2.16
AEGON International,2012-06-18,Baghdatis M.,Andujar P.,1.17,4.89
AEGON International,2012-06-18,Chardy J.,Mathieu P.H.,2.44,1.53
AEGON International,2012-06-18,Fognini F.,Ramos A.,1.62,2.25
AEGON International,2012-06-18,Baker J.,Young D.,2.12,1.68
AEGON International,2012-06-18,Matosevic M.,Ward J.,1.47,2.64
AEGON International,2012-06-19,Lu Y.H.,Benneteau J.,2.67,1.45
AEGON International,2012-06-19,Darcis S.,Ebden M.,2.16,1.66
AEGON International,2012-06-19,Istomin D.,Llodra M.,2.39,1.55
AEGON International,2012-06-19,Kohlschreiber P.,Soeda G.,1.16,4.87
AEGON International,2012-06-19,Roddick A.,Querrey S.,2.12,1.69
AEGON International,2012-06-19,Matosevic M.,Gasquet R.,4.63,1.18
AEGON International,2012-06-20,Seppi A.,Berlocq C.,1.26,3.72
AEGON International,2012-06-20,Fognini F.,Tomic B.,3.29,1.32
AEGON International,2012-06-20,Darcis S.,Baghdatis M.,3.19,1.33
AEGON International,2012-06-20,Istomin D.,Granollers M.,1.45,2.66
AEGON International,2012-06-20,Harrison R.,Lu Y.H.,1.71,2.08
AEGON International,2012-06-20,Roddick A.,Chardy J.,1.38,2.94
AEGON International,2012-06-20,Kohlschreiber P.,Baker J.,1.1,6.77
AEGON International,2012-06-22,Darcis S.,Matosevic M.,1.87,1.88
AEGON International,2012-06-22,Roddick A.,Fognini F.,1.17,4.83
AEGON International,2012-06-22,Harrison R.,Istomin D.,2.38,1.56
AEGON International,2012-06-22,Seppi A.,Kohlschreiber P.,2.13,1.69
AEGON International,2012-06-22,Roddick A.,Darcis S.,1.45,2.71
AEGON International,2012-06-22,Seppi A.,Harrison R.,1.45,2.69
AEGON International,2012-06-23,Roddick A.,Seppi A.,2.05,1.74
Unicef Open,2012-06-17,Sijsling I.,Nieminen J.,2.36,1.57
Unicef Open,2012-06-17,Muller G.,Giraldo S.,1.6,2.27
Unicef Open,2012-06-18,Rochus O.,Jaziri M.,1.34,3.16
Unicef Open,2012-06-18,Falla A.,Ramirez-Hidalgo R.,1.17,4.75
Unicef Open,2012-06-18,Paire B.,Goffin D.,2.92,1.39
Unicef Open,2012-06-18,Pavic M.,Haase R.,11.84,1.03
Unicef Open,2012-06-18,Mayer L.,Ledovskikh M.,1.64,2.22
Unicef Open,2012-06-18,Petzschner P.,Tursunov D.,1.91,1.84
Unicef Open,2012-06-18,Lorenzi P.,Dodig I.,4.9,1.17
Unicef Open,2012-06-18,Melzer J.,Kunitsyn I.,1.36,3.07
Unicef Open,2012-06-18,Ito T.,Fucsovics M.,1.37,3.07
Unicef Open,2012-06-19,Cipolla F.,Starace P.,1.56,2.35
Unicef Open,2012-06-19,Kubot L.,Sela D.,1.46,2.64
Unicef Open,2012-06-19,Roger-Vasselin E.,Bogomolov A.,1.34,3.15
Unicef Open,2012-06-19,Ferrer D.,Duclos P.L.,1.03,12.81
Unicef Open,2012-06-19,Malisse X.,Troicki V.,1.69,2.1
Unicef Open,2012-06-20,Ito T.,Melzer J.,4.07,1.22
Unicef Open,2012-06-20,Paire B.,Kubot L.,2.75,1.43
Unicef Open,2012-06-20,Sijsling I.,Rochus O.,1.87,1.86
Unicef Open,2012-06-20,Petzschner P.,Pavic M.,1.15,5.18
Unicef Open,2012-06-20,Roger-Vasselin E.,Cipolla F.,1.21,4.16
Unicef Open,2012-06-20,Malisse X.,Lorenzi P.,1.17,4.84
Unicef Open,2012-06-20,Ferrer D.,Mayer L.,1.11,6.42
Unicef Open,2012-06-20,Muller G.,Falla A.,1.55,2.38
Unicef Open,2012-06-21,Paire B.,Ito T.,1.72,2.07
Unicef Open,2012-06-21,Petzschner P.,Roger-Vasselin E.,1.79,1.96
Unicef Open,2012-06-21,Malisse X.,Muller G.,1.62,2.23
Unicef Open,2012-06-21,Ferrer D.,Sijsling I.,1.09,6.86
Unicef Open,2012-06-22,Petzschner P.,Malisse X.,2.41,1.55
Unicef Open,2012-06-22,Ferrer D.,Paire B.,1.06,9.14
Unicef Open,2012-06-23,Ferrer D.,Petzschner P.,1.18,4.69
Wimbledon,2012-06-25,Benneteau J.,Muller G.,1.77,2.0
Wimbledon,2012-06-25,Sweeting R.,Starace P.,1.2,4.44
Wimbledon,2012-06-25,Youzhny M.,Young D.,1.04,11.3
Wimbledon,2012-06-25,Bemelmans R.,Berlocq C.,1.59,2.32
Wimbledon,2012-06-25,Gasquet R.,Kamke T.,1.05,10.6
Wimbledon,2012-06-25,Russell M.,Menendez-Maceiras A.,1.4,2.88
Wimbledon,2012-06-25,Verdasco F.,Wang J.,1.11,6.47
Wimbledon,2012-06-25,Zemlja G.,Goodall J.,1.29,3.48
Wimbledon,2012-06-25,Klizan M.,Chela J.I.,1.41,2.82
Wimbledon,2012-06-25,Becker B.,Blake J.,1.24,3.93
Wimbledon,2012-06-25,Cervantes I.,Cipolla F.,2.22,1.63
Wimbledon,2012-06-25,Djokovic N.,Ferrero J.C.,1.01,19.94
Wimbledon,2012-06-25,Tipsarevic J.,Nalbandian D.,1.62,2.25
Wimbledon,2012-06-25,Fognini F.,Llodra M.,2.63,1.47
Wimbledon,2012-06-25,Troicki V.,Granollers M.,1.7,2.13
Wimbledon,2012-06-25,Simon G.,Mathieu P.H.,1.44,2.73
Wimbledon,2012-06-25,Petzschner P.,Kavcic B.,1.15,5.22
Wimbledon,2012-06-25,Stepanek R.,Stakhovsky S.,1.34,3.23
Wimbledon,2012-06-25,Monaco J.,Mayer L.,1.43,2.77
Wimbledon,2012-06-25,Falla A.,Isner J.,5.87,1.13
Wimbledon,2012-06-25,Chardy J.,Volandri F.,1.06,9.57
Wimbledon,2012-06-25,Mayer F.,Tursunov D.,1.42,2.78
Wimbledon,2012-06-25,Federer R.,Ramos A.,1.01,25.27
Wimbledon,2012-06-25,Harrison R.,Lu Y.H.,1.58,2.33
Wimbledon,2012-06-25,Andreev I.,Golding O.,1.35,3.14
Wimbledon,2012-06-25,Gulbis E.,Berdych T.,11.42,1.04
Wimbledon,2012-06-25,Malisse X.,Matosevic M.,1.33,3.26
Wimbledon,2012-06-25,Istomin D.,Seppi A.,2.43,1.54
Wimbledon,2012-06-25,Rufin G.,Darcis S.,2.52,1.5
Wimbledon,2012-06-25,Janowicz J.,Bolelli S.,1.97,1.8
Wimbledon,2012-06-26,Baker B.,Machado R.,1.08,7.86
Wimbledon,2012-06-26,Dolgopolov O.,Bogomolov A.,1.24,3.96
Wimbledon,2012-06-26,Paire B.,Ebden M.,1.49,2.56
Wimbledon,2012-06-26,Levine J.,Beck K.,1.64,2.22
Wimbledon,2012-06-26,Nishikori K.,Kukushkin M.,1.32,3.3
Wimbledon,2012-06-26,Fish M.,Ramirez-Hidalgo R.,1.14,5.4
Wimbledon,2012-06-26,Jaziri M.,Zopp J.,4.14,1.22
Wimbledon,2012-06-26,Nieminen J.,Lopez F.,3.88,1.25
Wimbledon,2012-06-26,Garcia-Lopez G.,Roger-Vasselin E.,2.88,1.4
Wimbledon,2012-06-26,Goffin D.,Tomic B.,3.94,1.24
Wimbledon,2012-06-26,Mahut N.,Lorenzi P.,1.09,7.56
Wimbledon,2012-06-26,Serra F.,Kuznetsov An.,2.56,1.49
Wimbledon,2012-06-26,Soeda G.,Kunitsyn I.,1.51,2.51
Wimbledon,2012-06-26,Almagro N.,Rochus O.,1.21,4.36
Wimbledon,2012-06-26,Dimitrov G.,Anderson K.,1.67,2.17
Wimbledon,2012-06-26,Tsonga J.W.,Hewitt L.,1.1,6.62
Wimbledon,2012-06-26,Ward J.,Andujar P.,1.38,2.98
Wimbledon,2012-06-26,Lacko L.,Ungur A.,1.15,5.32
Wimbledon,2012-06-26,Nadal R.,Bellucci T.,1.01,22.87
Wimbledon,2012-06-26,Kohlschreiber P.,Haas T.,2.48,1.53
Wimbledon,2012-06-26,Rosol L.,Dodig I.,2.03,1.75
Wimbledon,2012-06-26,Baghdatis M.,Montanes A.,1.13,5.9
Wimbledon,2012-06-26,Cilic M.,Stebe C.M.,1.06,8.75
Wimbledon,2012-06-26,Del Potro J.M.,Haase R.,1.07,7.85
Wimbledon,2012-06-26,De Schepper K.,Bachinger M.,1.71,2.09
Wimbledon,2012-06-26,Querrey S.,Pospisil V.,1.3,3.41
Wimbledon,2012-06-26,Murray A.,Davydenko N.,1.05,10.25
Wimbledon,2012-06-27,Phau B.,Odesnik W.,2.49,1.51
Wimbledon,2012-06-27,Raonic M.,Giraldo S.,1.08,7.53
Wimbledon,2012-06-27,Kubot L.,Ito T.,1.36,3.04
Wimbledon,2012-06-27,Melzer J.,Wawrinka S.,2.91,1.39
Wimbledon,2012-06-27,Ferrer D.,Brown D.,1.03,1.92
Wimbledon,2012-06-27,Karlovic I.,Sela D.,1.2,4.32
Wimbledon,2012-06-27,Roddick A.,Baker J.,1.04,10.57
Wimbledon,2012-06-27,Monaco J.,Chardy J.,1.6,2.29
Wimbledon,2012-06-27,Mayer F.,Petzschner P.,1.62,2.24
Wimbledon,2012-06-27,Troicki V.,Klizan M.,1.16,5.07
Wimbledon,2012-06-27,Federer R.,Fognini F.,1.01,26.65
Wimbledon,2012-06-27,Tipsarevic J.,Sweeting R.,1.04,10.58
Wimbledon,2012-06-27,Istomin D.,Andreev I.,1.22,4.22
Wimbledon,2012-06-27,Janowicz J.,Gulbis E.,2.21,1.65
Wimbledon,2012-06-27,Benneteau J.,Russell M.,1.2,4.43
Wimbledon,2012-06-27,Almagro N.,Rufin G.,1.17,4.99
Wimbledon,2012-06-27,Youzhny M.,Cervantes I.,1.04,11.54
Wimbledon,2012-06-27,Gasquet R.,Bemelmans R.,1.06,8.75
Wimbledon,2012-06-27,Djokovic N.,Harrison R.,1.01,19.57
Wimbledon,2012-06-28,Goffin D.,Levine J.,1.56,2.38
Wimbledon,2012-06-28,Malisse X.,Simon G.,2.21,1.65
Wimbledon,2012-06-28,Baker B.,Nieminen J.,1.72,2.07
Wimbledon,2012-06-28,Nishikori K.,Serra F.,1.13,5.65
Wimbledon,2012-06-28,Verdasco F.,Zemlja G.,1.18,4.77
Wimbledon,2012-06-28,Ferrer D.,De Schepper K.,1.04,11.58
Wimbledon,2012-06-28,Lacko L.,Melzer J.,2.78,1.43
Wimbledon,2012-06-28,Stepanek R.,Becker B.,1.39,2.93
Wimbledon,2012-06-28,Falla A.,Mahut N.,2.79,1.43
Wimbledon,2012-06-28,Murray A.,Karlovic I.,1.06,9.27
Wimbledon,2012-06-28,Fish M.,Ward J.,1.36,3.09
Wimbledon,2012-06-28,Paire B.,Dolgopolov O.,2.48,1.53
Wimbledon,2012-06-28,Cilic M.,Kubot L.,1.21,4.33
Wimbledon,2012-06-28,Roddick A.,Phau B.,1.05,10.06
Wimbledon,2012-06-28,Kohlschreiber P.,Jaziri M.,1.06,9.09
Wimbledon,2012-06-28,Tsonga J.W.,Garcia-Lopez G.,1.03,12.18
Wimbledon,2012-06-28,Del Potro J.M.,Soeda G.,1.04,12.0
Wimbledon,2012-06-28,Baghdatis M.,Dimitrov G.,2.29,1.61
Wimbledon,2012-06-28,Rosol L.,Nadal R.,23.45,1.01
Wimbledon,2012-06-29,Querrey S.,Raonic M.,4.13,1.22
Wimbledon,2012-06-29,Troicki V.,Monaco J.,2.77,1.43
Wimbledon,2012-06-29,Djokovic N.,Stepanek R.,1.02,16.46
Wimbledon,2012-06-29,Malisse X.,Verdasco F.,1.69,2.15
Wimbledon,2012-06-29,Istomin D.,Falla A.,1.44,2.74
Wimbledon,2012-06-29,Mayer F.,Janowicz J.,1.43,2.78
Wimbledon,2012-06-29,Federer R.,Benneteau J.,1.01,18.56
Wimbledon,2012-06-29,Youzhny M.,Tipsarevic J.,2.51,1.52
Wimbledon,2012-06-29,Gasquet R.,Almagro N.,1.44,2.74
Wimbledon,2012-06-30,Baker B.,Paire B.,1.55,2.43
Wimbledon,2012-06-30,Kohlschreiber P.,Rosol L.,1.41,2.87
Wimbledon,2012-06-30,Del Potro J.M.,Nishikori K.,1.29,3.59
Wimbledon,2012-06-30,Fish M.,Goffin D.,2.16,1.68
Wimbledon,2012-06-30,Cilic M.,Querrey S.,1.37,3.04
Wimbledon,2012-06-30,Ferrer D.,Roddick A.,1.42,2.83
Wimbledon,2012-06-30,Tsonga J.W.,Lacko L.,1.07,8.31
Wimbledon,2012-06-30,Murray A.,Baghdatis M.,1.1,7.04
Wimbledon,2012-07-02,Youzhny M.,Istomin D.,1.38,2.99
Wimbledon,2012-07-02,Federer R.,Malisse X.,1.05,10.63
Wimbledon,2012-07-02,Djokovic N.,Troicki V.,1.02,15.22
Wimbledon,2012-07-03,Kohlschreiber P.,Baker B.,1.51,2.54
Wimbledon,2012-07-03,Mayer F.,Gasquet R.,4.37,1.21
Wimbledon,2012-07-03,Tsonga J.W.,Fish M.,1.2,4.48
Wimbledon,2012-07-03,Murray A.,Cilic M.,1.2,4.46
Wimbledon,2012-07-03,Ferrer D.,Del Potro J.M.,2.19,1.67
Wimbledon,2012-07-04,Djokovic N.,Mayer F.,1.03,13.65
Wimbledon,2012-07-04,Federer R.,Youzhny M.,1.12,6.2
Wimbledon,2012-07-04,Murray A.,Ferrer D.,1.47,2.66
Wimbledon,2012-07-04,Tsonga J.W.,Kohlschreiber P.,1.33,3.31
Wimbledon,2012-07-06,Federer R.,Djokovic N.,2.87,1.42
Wimbledon,2012-07-06,Murray A.,Tsonga J.W.,1.41,2.89
Wimbledon,2012-07-08,Federer R.,Murray A.,1.45,2.76
SkiStar Swedish Open,2012-07-09,Zopp J.,Lindell C.,1.13,5.58
SkiStar Swedish Open,2012-07-09,Hajek J.,Delbonis F.,1.88,1.87
SkiStar Swedish Open,2012-07-09,Robredo T.,Ungur A.,1.28,3.54
SkiStar Swedish Open,2012-07-09,Bolelli S.,Capdeville P.,1.29,3.52
SkiStar Swedish Open,2012-07-10,Giannessi A.,Berrer M.,1.61,2.26
SkiStar Swedish Open,2012-07-10,Souza J.,Zeballos H.,3.63,1.27
SkiStar Swedish Open,2012-07-10,Gil F.,Ilhan M.,1.48,2.58
SkiStar Swedish Open,2012-07-10,Volandri F.,Ryderstedt M.,1.36,3.03
SkiStar Swedish Open,2012-07-10,Gimeno-Traver D.,Kukushkin M.,2.26,1.61
SkiStar Swedish Open,2012-07-10,Minar I.,Bautista R.,2.23,1.64
SkiStar Swedish Open,2012-07-10,Korolev E.,Alves T.,1.33,3.23
SkiStar Swedish Open,2012-07-11,Dimitrov G.,Dutra Silva R.,1.31,3.32
SkiStar Swedish Open,2012-07-11,Zopp J.,Volandri F.,1.84,1.92
SkiStar Swedish Open,2012-07-11,Hajek J.,Nieminen J.,2.07,1.72
SkiStar Swedish Open,2012-07-11,Robredo T.,Souza J.,1.24,3.87
SkiStar Swedish Open,2012-07-11,Ferrer D.,Bolelli S.,1.03,11.45
SkiStar Swedish Open,2012-07-12,Ramos A.,Korolev E.,1.52,2.47
SkiStar Swedish Open,2012-07-12,Dimitrov G.,Gil F.,1.29,3.47
SkiStar Swedish Open,2012-07-12,Almagro N.,Minar I.,1.05,9.56
SkiStar Swedish Open,2012-07-12,Gimeno-Traver D.,Giannessi A.,1.51,2.51
SkiStar Swedish Open,2012-07-13,Dimitrov G.,Ramos A.,1.64,2.22
SkiStar Swedish Open,2012-07-13,Ferrer D.,Robredo T.,1.11,6.25
SkiStar Swedish Open,2012-07-13,Hajek J.,Zopp J.,1.59,2.31
SkiStar Swedish Open,2012-07-13,Almagro N.,Gimeno-Traver D.,1.38,3.01
SkiStar Swedish Open,2012-07-14,Ferrer D.,Dimitrov G.,1.1,6.57
SkiStar Swedish Open,2012-07-14,Almagro N.,Hajek J.,1.29,3.56
SkiStar Swedish Open,2012-07-15,Ferrer D.,Almagro N.,1.19,4.51
Hall of Fame Championships,2012-07-09,Sock J.,Kunitsyn I.,2.55,1.49
Hall of Fame Championships,2012-07-09,Mahut N.,Chiudinelli M.,1.21,4.22
Hall of Fame Championships,2012-07-09,Rochus O.,Soeda G.,1.53,2.44
Hall of Fame Championships,2012-07-09,Sela D.,Dancevic F.,1.68,2.14
Hall of Fame Championships,2012-07-09,Russell M.,Young D.,1.58,2.33
Hall of Fame Championships,2012-07-09,Harrison R.,Bemelmans R.,1.37,3.02
Hall of Fame Championships,2012-07-10,Nishikori K.,Sijsling I.,1.18,4.7
Hall of Fame Championships,2012-07-10,Querrey S.,Bogomolov A.,1.15,5.15
Hall of Fame Championships,2012-07-10,Becker B.,Goffin D.,1.96,1.8
Hall of Fame Championships,2012-07-10,Raonic M.,Ebden M.,1.09,6.92
Hall of Fame Championships,2012-07-10,Van Der Merwe I.,Muller G.,2.94,1.38
Hall of Fame Championships,2012-07-10,Smyczek T.,Istomin D.,3.03,1.36
Hall of Fame Championships,2012-07-10,Ram R.,Zemlja G.,2.05,1.73
Hall of Fame Championships,2012-07-10,Isner J.,Bubka S.,1.18,4.64
Hall of Fame Championships,2012-07-10,Levine J.,Matosevic M.,1.49,2.58
Hall of Fame Championships,2012-07-10,Hewitt L.,Pospisil V.,1.51,2.54
Hall of Fame Championships,2012-07-11,Sela D.,Querrey S.,4.58,1.18
Hall of Fame Championships,2012-07-11,Ram R.,Russell M.,1.88,1.86
Hall of Fame Championships,2012-07-11,Nishikori K.,Rochus O.,1.35,3.1
Hall of Fame Championships,2012-07-11,Van Der Merwe I.,Sock J.,1.5,2.54
Hall of Fame Championships,2012-07-11,Isner J.,Mahut N.,1.62,2.24
Hall of Fame Championships,2012-07-11,Hewitt L.,Smyczek T.,1.34,3.22
Hall of Fame Championships,2012-07-12,Harrison R.,Levine J.,1.73,2.05
Hall of Fame Championships,2012-07-12,Becker B.,Raonic M.,4.41,1.19
Hall of Fame Championships,2012-07-12,Hewitt L.,Sela D.,1.4,2.84
Hall of Fame Championships,2012-07-12,Ram R.,Nishikori K.,3.64,1.27
Hall of Fame Championships,2012-07-13,Isner J.,Van Der Merwe I.,1.13,5.61
Hall of Fame Championships,2012-07-13,Harrison R.,Becker B.,1.77,2.01
Hall of Fame Championships,2012-07-14,Hewitt L.,Ram R.,1.4,2.88
Hall of Fame Championships,2012-07-14,Isner J.,Harrison R.,1.53,2.46
Hall of Fame Championships,2012-07-15,Isner J.,Hewitt L.,1.44,2.73
Mercedes Cup,2012-07-09,Garcia-Lopez G.,Ramirez-Hidalgo R.,1.4,2.84
Mercedes Cup,2012-07-09,Brown D.,Davydenko N.,3.01,1.37
Mercedes Cup,2012-07-09,Darcis S.,Montanes A.,2.18,1.65
Mercedes Cup,2012-07-10,Kamke T.,Cipolla F.,1.49,2.54
Mercedes Cup,2012-07-10,Phau B.,Fischer M.,1.48,2.58
Mercedes Cup,2012-07-10,Bellucci T.,Kern R.,1.03,12.58
Mercedes Cup,2012-07-10,Rosol L.,Haase R.,2.09,1.7
Mercedes Cup,2012-07-10,Cervenak P.,Stakhovsky S.,2.58,1.48
Mercedes Cup,2012-07-10,Chardy J.,Reister J.,1.62,2.23
Mercedes Cup,2012-07-10,Paire B.,Schwank E.,,
Mercedes Cup,2012-07-10,Haas T.,Andreev I.,1.41,2.81
Mercedes Cup,2012-07-10,Stebe C.M.,Kubot L.,1.91,1.84
Mercedes Cup,2012-07-11,Garcia-Lopez G.,Andujar P.,1.74,2.04
Mercedes Cup,2012-07-11,Phau B.,Rosol L.,2.72,1.43
Mercedes Cup,2012-07-11,Brown D.,Paire B.,2.76,1.42
Mercedes Cup,2012-07-11,Tipsarevic J.,Darcis S.,1.31,3.36
Mercedes Cup,2012-07-12,Monaco J.,Kamke T.,1.15,5.19
Mercedes Cup,2012-07-12,Bellucci T.,Tomic B.,1.3,3.41
Mercedes Cup,2012-07-12,Cervenak P.,Haas T.,5.52,1.13
Mercedes Cup,2012-07-12,Stebe C.M.,Chardy J.,2.09,1.7
Mercedes Cup,2012-07-13,Monaco J.,Cervenak P.,1.07,8.34
Mercedes Cup,2012-07-13,Garcia-Lopez G.,Brown D.,1.36,3.04
Mercedes Cup,2012-07-13,Tipsarevic J.,Phau B.,1.14,5.36
Mercedes Cup,2012-07-13,Bellucci T.,Stebe C.M.,1.34,3.2
Mercedes Cup,2012-07-14,Tipsarevic J.,Bellucci T.,1.67,2.15
Mercedes Cup,2012-07-14,Monaco J.,Garcia-Lopez G.,1.26,3.75
Mercedes Cup,2012-07-15,Tipsarevic J.,Monaco J.,2.36,1.57
ATP Vegeta Croatia Open,2012-07-09,Kuznetsov An.,Munoz-De La Nava D.,1.47,2.61
ATP Vegeta Croatia Open,2012-07-09,Bachinger M.,Sousa J.,2.0,1.77
ATP Vegeta Croatia Open,2012-07-09,Klizan M.,Bedene A.,1.67,2.14
ATP Vegeta Croatia Open,2012-07-10,Starace P.,Klec I.,1.23,3.98
ATP Vegeta Croatia Open,2012-07-10,Trungelliti M.,Lorenzi P.,2.86,1.4
ATP Vegeta Croatia Open,2012-07-10,Odesnik W.,Roger-Vasselin E.,2.56,1.49
ATP Vegeta Croatia Open,2012-07-10,Fognini F.,Beck K.,1.1,6.65
ATP Vegeta Croatia Open,2012-07-10,Kavcic B.,Veic A.,1.94,1.81
ATP Vegeta Croatia Open,2012-07-10,Pavic M.,Ferrero J.C.,8.86,1.06
ATP Vegeta Croatia Open,2012-07-10,Brands D.,Trusendi W.,1.47,2.63
ATP Vegeta Croatia Open,2012-07-10,Gulbis E.,Fraile G.,1.15,5.12
ATP Vegeta Croatia Open,2012-07-10,Berlocq C.,Dodig I.,1.34,3.14
ATP Vegeta Croatia Open,2012-07-11,Bachinger M.,Klizan M.,3.12,1.35
ATP Vegeta Croatia Open,2012-07-11,Cilic M.,Brands D.,1.08,7.57
ATP Vegeta Croatia Open,2012-07-11,Odesnik W.,Kavcic B.,2.49,1.51
ATP Vegeta Croatia Open,2012-07-11,Granollers M.,Starace P.,1.45,2.68
ATP Vegeta Croatia Open,2012-07-12,Berlocq C.,Trungelliti M.,1.13,5.57
ATP Vegeta Croatia Open,2012-07-12,Verdasco F.,Gulbis E.,1.4,2.85
ATP Vegeta Croatia Open,2012-07-12,Dolgopolov O.,Fognini F.,1.76,2.01
ATP Vegeta Croatia Open,2012-07-12,Kuznetsov An.,Pavic M.,1.34,3.21
ATP Vegeta Croatia Open,2012-07-13,Cilic M.,Odesnik W.,1.07,8.24
ATP Vegeta Croatia Open,2012-07-13,Verdasco F.,Kuznetsov An.,1.24,3.91
ATP Vegeta Croatia Open,2012-07-13,Granollers M.,Bachinger M.,1.35,3.12
ATP Vegeta Croatia Open,2012-07-13,Dolgopolov O.,Berlocq C.,1.54,2.43
ATP Vegeta Croatia Open,2012-07-14,Granollers M.,Verdasco F.,2.97,1.38
ATP Vegeta Croatia Open,2012-07-14,Cilic M.,Dolgopolov O.,1.5,2.55
ATP Vegeta Croatia Open,2012-07-15,Cilic M.,Granollers M.,1.25,3.82
BB&T Atlanta Open,2012-07-16,Sock J.,Bogomolov A.,3.21,1.34
BB&T Atlanta Open,2012-07-16,Muller G.,Matosevic M.,1.72,2.08
BB&T Atlanta Open,2012-07-17,Johnson S.,Young D.,2.67,1.45
BB&T Atlanta Open,2012-07-17,Anderson K.,Lorenzi P.,1.1,6.9
BB&T Atlanta Open,2012-07-17,Mahut N.,Capdeville P.,1.25,3.93
BB&T Atlanta Open,2012-07-17,Kunitsyn I.,Baker B.,5.24,1.15
BB&T Atlanta Open,2012-07-17,Soeda G.,Malisse X.,2.55,1.49
BB&T Atlanta Open,2012-07-17,Russell M.,Kuznetsov Al.,1.4,2.86
BB&T Atlanta Open,2012-07-18,Ebden M.,Bubka S.,1.94,1.81
BB&T Atlanta Open,2012-07-18,Blake J.,Harrison R.,3.71,1.27
BB&T Atlanta Open,2012-07-18,Berankis R.,Tursunov D.,1.74,2.06
BB&T Atlanta Open,2012-07-18,Bemelmans R.,Ram R.,1.59,2.33
BB&T Atlanta Open,2012-07-19,Roddick A.,Mahut N.,1.27,3.69
BB&T Atlanta Open,2012-07-19,Russell M.,Anderson K.,3.9,1.24
BB&T Atlanta Open,2012-07-19,Nishikori K.,Berankis R.,1.3,3.47
BB&T Atlanta Open,2012-07-19,Soeda G.,Kunitsyn I.,1.4,2.89
BB&T Atlanta Open,2012-07-19,Ebden M.,Blake J.,1.72,2.07
BB&T Atlanta Open,2012-07-19,Muller G.,Fish M.,3.55,1.28
BB&T Atlanta Open,2012-07-19,Sock J.,Johnson S.,2.12,1.69
BB&T Atlanta Open,2012-07-20,Isner J.,Bemelmans R.,1.15,5.2
BB&T Atlanta Open,2012-07-20,Muller G.,Ebden M.,1.71,2.08
BB&T Atlanta Open,2012-07-20,Soeda G.,Nishikori K.,3.39,1.31
BB&T Atlanta Open,2012-07-21,Roddick A.,Russell M.,1.16,4.97
BB&T Atlanta Open,2012-07-21,Isner J.,Sock J.,1.08,7.44
BB&T Atlanta Open,2012-07-21,Muller G.,Soeda G.,1.86,1.9
BB&T Atlanta Open,2012-07-22,Roddick A.,Isner J.,1.97,1.8
BB&T Atlanta Open,2012-07-22,Roddick A.,Muller G.,1.23,4.04
Crédit Agricole Suisse Open Gstaad,2012-07-16,Hernych J.,Viola M.,2.13,1.68
Crédit Agricole Suisse Open Gstaad,2012-07-16,Fischer M.,Ehrat S.,1.15,5.1
Crédit Agricole Suisse Open Gstaad,2012-07-16,Mathieu P.H.,Andreev I.,2.46,1.53
Crédit Agricole Suisse Open Gstaad,2012-07-16,Paire B.,Tomic B.,1.64,2.21
Crédit Agricole Suisse Open Gstaad,2012-07-17,Hajek J.,Roger-Vasselin E.,1.62,2.25
Crédit Agricole Suisse Open Gstaad,2012-07-17,Kubot L.,Dodig I.,1.37,2.99
Crédit Agricole Suisse Open Gstaad,2012-07-17,Lopez F.,Ungur A.,1.37,2.99
Crédit Agricole Suisse Open Gstaad,2012-07-17,Brown D.,Stakhovsky S.,1.73,2.05
Crédit Agricole Suisse Open Gstaad,2012-07-17,Bellucci T.,Kavcic B.,1.32,3.3
Crédit Agricole Suisse Open Gstaad,2012-07-17,Gulbis E.,Volandri F.,1.51,2.49
