Tournament,Date,Winner,Loser,AvgW,AvgL
Mercedes Cup,2016-06-10,Thiem D.,Youzhny M.,1.44,2.71
Mercedes Cup,2016-06-10,Federer R.,Mayer F.,1.13,5.95
Mercedes Cup,2016-06-10,Kohlschreiber P.,Stepanek R.,1.49,2.56
Mercedes Cup,2016-06-10,Del Potro J.M.,Simon G.,1.43,2.75
Mercedes Cup,2016-06-11,Thiem D.,Federer R.,3.49,1.3
Mercedes Cup,2016-06-11,Kohlschreiber P.,Del Potro J.M.,2.01,1.79
Mercedes Cup,2016-06-12,Thiem D.,Kohlschreiber P.,2.34,1.59
Gerry Weber Open,2016-06-13,Nishikori K.,Pouille L.,1.06,9.15
Gerry Weber Open,2016-06-13,Stakhovsky S.,Kudla D.,1.78,2.0
Gerry Weber Open,2016-06-13,Goffin D.,Coric B.,1.2,4.37
Gerry Weber Open,2016-06-13,Becker B.,Gulbis E.,1.91,1.86
Gerry Weber Open,2016-06-13,Seppi A.,Ferrer D.,3.27,1.32
Gerry Weber Open,2016-06-14,Mayer F.,Baker B.,1.18,4.69
Gerry Weber Open,2016-06-14,Jaziri M.,Berankis R.,2.38,1.56
Gerry Weber Open,2016-06-14,Sugita Y.,Fritz T.,2.55,1.5
Gerry Weber Open,2016-06-14,Zverev A.,Troicki V.,1.72,2.1
Gerry Weber Open,2016-06-14,Karlovic I.,Kuznetsov An.,1.41,2.82
Gerry Weber Open,2016-06-14,Baghdatis M.,Berdych T.,3.31,1.32
Gerry Weber Open,2016-06-14,Brown D.,Ramos-Vinolas A.,1.24,3.91
Gerry Weber Open,2016-06-15,Kohlschreiber P.,Granollers M.,1.15,5.36
Gerry Weber Open,2016-06-15,Gabashvili T.,Lorenzi P.,1.35,3.15
Gerry Weber Open,2016-06-15,Federer R.,Struff J.L.,1.03,11.97
Gerry Weber Open,2016-06-15,Thiem D.,Sousa J.,1.21,4.37
Gerry Weber Open,2016-06-15,Mayer F.,Nishikori K.,4.67,1.18
Gerry Weber Open,2016-06-15,Seppi A.,Sugita Y.,1.25,3.87
Gerry Weber Open,2016-06-15,Zverev A.,Becker B.,1.42,2.77
Gerry Weber Open,2016-06-15,Baghdatis M.,Brown D.,1.52,2.47
Gerry Weber Open,2016-06-16,Kohlschreiber P.,Karlovic I.,1.51,2.52
Gerry Weber Open,2016-06-16,Goffin D.,Stakhovsky S.,1.3,3.43
Gerry Weber Open,2016-06-16,Federer R.,Jaziri M.,1.03,12.32
Gerry Weber Open,2016-06-16,Thiem D.,Gabashvili T.,1.14,5.4
Gerry Weber Open,2016-06-17,Zverev A.,Baghdatis M.,1.94,1.85
Gerry Weber Open,2016-06-17,Federer R.,Goffin D.,1.14,5.42
Gerry Weber Open,2016-06-17,Thiem D.,Kohlschreiber P.,1.81,1.97
Gerry Weber Open,2016-06-17,Mayer F.,Seppi A.,2.48,1.53
Gerry Weber Open,2016-06-18,Zverev A.,Federer R.,4.42,1.2
Gerry Weber Open,2016-06-18,Mayer F.,Thiem D.,4.39,1.2
Gerry Weber Open,2016-06-19,Mayer F.,Zverev A.,2.7,1.46
AEGON Championships,2016-06-13,Johnson S.,Gasquet R.,5.77,1.13
AEGON Championships,2016-06-14,Verdasco F.,Wawrinka S.,3.61,1.29
AEGON Championships,2016-06-14,Bautista Agut R.,Querrey S.,1.85,1.93
AEGON Championships,2016-06-14,Mannarino A.,Garcia-Lopez G.,1.51,2.49
AEGON Championships,2016-06-14,Cilic M.,Lopez F.,1.74,2.05
AEGON Championships,2016-06-14,Young D.,Pospisil V.,2.31,1.59
AEGON Championships,2016-06-14,Murray A.,Mahut N.,1.1,6.62
AEGON Championships,2016-06-14,Tomic B.,Anderson K.,2.09,1.71
AEGON Championships,2016-06-14,Vesely J.,Chardy J.,2.23,1.63
AEGON Championships,2016-06-14,Tipsarevic J.,Dimitrov G.,4.05,1.23
AEGON Championships,2016-06-14,Bedene A.,Paire B.,1.69,2.15
AEGON Championships,2016-06-14,Muller G.,Ward J.,1.22,4.09
AEGON Championships,2016-06-15,Edmund K.,Simon G.,4.24,1.21
AEGON Championships,2016-06-15,Mathieu P.H.,Evans D.,1.54,2.42
AEGON Championships,2016-06-15,Raonic M.,Kyrgios N.,2.05,1.74
AEGON Championships,2016-06-15,Isner J.,Del Potro J.M.,2.23,1.63
AEGON Championships,2016-06-15,Johnson S.,Mannarino A.,2.38,1.57
AEGON Championships,2016-06-15,Cilic M.,Tipsarevic J.,1.18,4.66
AEGON Championships,2016-06-16,Edmund K.,Mathieu P.H.,1.79,1.99
AEGON Championships,2016-06-16,Muller G.,Isner J.,2.23,1.64
AEGON Championships,2016-06-16,Murray A.,Bedene A.,1.03,12.9
AEGON Championships,2016-06-16,Raonic M.,Vesely J.,1.11,6.26
AEGON Championships,2016-06-16,Tomic B.,Verdasco F.,1.64,2.22
AEGON Championships,2016-06-17,Bautista Agut R.,Young D.,1.25,3.78
AEGON Championships,2016-06-17,Cilic M.,Johnson S.,1.31,3.38
AEGON Championships,2016-06-17,Murray A.,Edmund K.,1.03,12.72
AEGON Championships,2016-06-17,Raonic M.,Bautista Agut R.,1.32,3.35
AEGON Championships,2016-06-17,Tomic B.,Muller G.,1.85,1.91
AEGON Championships,2016-06-18,Murray A.,Cilic M.,1.16,5.1
AEGON Championships,2016-06-18,Raonic M.,Tomic B.,1.25,3.82
AEGON Championships,2016-06-19,Murray A.,Raonic M.,1.32,3.34
AEGON Open,2016-06-19,Mannarino A.,Fritz T.,1.41,2.81
AEGON Open,2016-06-19,Donskoy E.,Kudla D.,4.43,1.2
AEGON Open,2016-06-19,Evans D.,Broady L.,1.34,3.16
AEGON Open,2016-06-20,Youzhny M.,Gabashvili T.,1.4,2.89
AEGON Open,2016-06-20,Becker B.,Thompson J.,1.67,2.18
AEGON Open,2016-06-20,Escobedo E.,Schwartzman D.,1.52,2.47
AEGON Open,2016-06-20,Millman J.,Bellucci T.,1.43,2.73
AEGON Open,2016-06-20,Sela D.,Hernych J.,1.48,2.6
AEGON Open,2016-06-20,Jaziri M.,Ward J.,1.76,2.02
AEGON Open,2016-06-20,Estrella Burgos V.,Ram R.,3.83,1.24
AEGON Open,2016-06-20,Robert S.,Klein B.,1.41,2.84
AEGON Open,2016-06-20,Vesely J.,Zeballos H.,1.19,4.51
AEGON Open,2016-06-20,Dancevic F.,Ward A.,1.55,2.4
AEGON Open,2016-06-20,Edmund K.,Rosol L.,1.56,2.38
AEGON Open,2016-06-20,Dodig I.,Benneteau J.,1.54,2.42
AEGON Open,2016-06-21,Dzumhur D.,Istomin D.,4.56,1.19
AEGON Open,2016-06-21,Querrey S.,Escobedo E.,1.17,4.87
AEGON Open,2016-06-21,Sela D.,Sousa J.,1.88,1.88
AEGON Open,2016-06-21,Becker B.,Pella G.,1.26,3.78
AEGON Open,2016-06-21,Muller G.,Vesely J.,1.38,2.96
AEGON Open,2016-06-21,Baghdatis M.,Donskoy E.,1.15,5.13
AEGON Open,2016-06-21,Mannarino A.,Lorenzi P.,1.09,7.04
AEGON Open,2016-06-21,Youzhny M.,Carreno Busta P.,1.25,3.83
AEGON Open,2016-06-21,Verdasco F.,Estrella Burgos V.,1.15,5.18
AEGON Open,2016-06-21,Dancevic F.,Kukushkin M.,2.53,1.5
AEGON Open,2016-06-21,Seppi A.,Jaziri M.,1.27,3.68
AEGON Open,2016-06-21,Dolgopolov O.,Edmund K.,2.07,1.73
AEGON Open,2016-06-21,Evans D.,Berankis R.,2.18,1.65
AEGON Open,2016-06-21,Pospisil V.,Dzumhur D.,1.36,3.01
AEGON Open,2016-06-21,Johnson S.,Millman J.,1.43,2.72
AEGON Open,2016-06-21,Anderson K.,Dodig I.,1.3,3.41
AEGON Open,2016-06-21,Cuevas P.,Robert S.,1.86,1.9
AEGON Open,2016-06-22,Seppi A.,Mannarino A.,2.09,1.71
AEGON Open,2016-06-22,Baghdatis M.,Querrey S.,1.78,2.0
AEGON Open,2016-06-22,Sela D.,Becker B.,2.17,1.67
AEGON Open,2016-06-22,Cuevas P.,Evans D.,1.56,2.38
AEGON Open,2016-06-22,Dolgopolov O.,Dancevic F.,1.23,4.01
AEGON Open,2016-06-22,Johnson S.,Pospisil V.,1.54,2.42
AEGON Open,2016-06-22,Muller G.,Youzhny M.,1.43,2.72
AEGON Open,2016-06-22,Anderson K.,Verdasco F.,1.63,2.21
AEGON Open,2016-06-23,Muller G.,Dolgopolov O.,1.71,2.09
AEGON Open,2016-06-23,Cuevas P.,Baghdatis M.,3.46,1.3
AEGON Open,2016-06-23,Seppi A.,Sela D.,1.32,3.32
AEGON Open,2016-06-24,Johnson S.,Anderson K.,2.6,1.47
AEGON Open,2016-06-24,Cuevas P.,Muller G.,3.42,1.3
AEGON Open,2016-06-24,Johnson S.,Seppi A.,1.67,2.17
AEGON Open,2016-06-25,Johnson S.,Cuevas P.,1.49,2.59
Wimbledon,2016-06-27,Almagro N.,Dutra Silva R.,1.12,6.33
Wimbledon,2016-06-27,Dzumhur D.,Kudla D.,3.75,1.26
Wimbledon,2016-06-27,Stakhovsky S.,Nishioka Y.,1.24,4.05
Wimbledon,2016-06-27,Cilic M.,Baker B.,1.03,12.25
Wimbledon,2016-06-27,Karlovic I.,Coric B.,1.35,3.17
Wimbledon,2016-06-27,Mannarino A.,Edmund K.,1.6,2.31
Wimbledon,2016-06-27,Herbert P.H.,Kohlschreiber P.,5.56,1.14
Wimbledon,2016-06-27,Lacko L.,Lorenzi P.,1.15,5.4
Wimbledon,2016-06-27,Istomin D.,Anderson K.,3.93,1.24
Wimbledon,2016-06-27,Querrey S.,Rosol L.,1.22,4.18
Wimbledon,2016-06-27,Simon G.,Tipsarevic J.,1.21,4.25
Wimbledon,2016-06-27,Djokovic N.,Ward J.,1.01,26.02
Wimbledon,2016-06-27,Ferrer D.,Sela D.,1.18,4.81
Wimbledon,2016-06-27,Dimitrov G.,Fratangelo B.,1.3,3.5
Wimbledon,2016-06-27,Mahut N.,Klein B.,1.07,8.76
Wimbledon,2016-06-27,Goffin D.,Ward A.,1.03,12.64
Wimbledon,2016-06-27,Benneteau J.,Marchenko I.,1.89,1.9
Wimbledon,2016-06-27,Seppi A.,Garcia-Lopez G.,1.33,3.3
Wimbledon,2016-06-27,Bellucci T.,Bemelmans R.,1.89,1.89
Wimbledon,2016-06-27,Dolgopolov O.,Donskoy E.,1.16,5.16
Wimbledon,2016-06-27,Roger-Vasselin E.,Gabashvili T.,1.83,1.96
Wimbledon,2016-06-27,Raonic M.,Carreno Busta P.,1.01,19.38
Wimbledon,2016-06-27,Nishikori K.,Groth S.,1.07,8.62
Wimbledon,2016-06-27,Willis M.,Berankis R.,3.46,1.3
Wimbledon,2016-06-27,Haase R.,Schwartzman D.,1.16,5.07
Wimbledon,2016-06-27,Evans D.,Struff J.L.,1.77,2.02
Wimbledon,2016-06-27,Johnson S.,Jaziri M.,1.16,5.09
Wimbledon,2016-06-27,Sock J.,Gulbis E.,1.53,2.48
Wimbledon,2016-06-27,Chardy J.,Monfils G.,2.37,1.58
Wimbledon,2016-06-27,Kuznetsov An.,Cuevas P.,1.95,1.83
Wimbledon,2016-06-27,Federer R.,Pella G.,1.01,20.58
Wimbledon,2016-06-28,Brown D.,Lajovic D.,1.12,6.23
Wimbledon,2016-06-28,Novikov D.,Saville L.,1.57,2.37
Wimbledon,2016-06-28,Monaco J.,Daniel T.,1.21,4.31
Wimbledon,2016-06-28,Gasquet R.,Bedene A.,1.08,7.91
Wimbledon,2016-06-28,Granollers M.,Estrella Burgos V.,1.28,3.62
Wimbledon,2016-06-28,Kyrgios N.,Stepanek R.,1.16,5.14
Wimbledon,2016-06-28,Troicki V.,Lamasine T.,1.08,7.87
Wimbledon,2016-06-28,Lu Y.H.,Kudryavtsev A.,1.15,5.25
Wimbledon,2016-06-28,Paire B.,Skugor F.,1.4,2.93
Wimbledon,2016-06-28,Tsonga J.W.,Cervantes I.,1.06,9.44
Wimbledon,2016-06-28,Millman J.,Montanes A.,1.1,6.97
Wimbledon,2016-06-28,Ramos-Vinolas A.,Pospisil V.,3.3,1.33
Wimbledon,2016-06-28,Sousa J.,Tursunov D.,1.42,2.81
Wimbledon,2016-06-28,Wawrinka S.,Fritz T.,1.09,7.49
Wimbledon,2016-06-28,Lopez F.,Ram R.,1.2,4.46
Wimbledon,2016-06-28,Becker B.,Bagnis F.,1.06,9.14
Wimbledon,2016-06-28,Kukushkin M.,Klizan M.,1.41,2.86
Wimbledon,2016-06-28,Del Potro J.M.,Robert S.,1.13,5.85
Wimbledon,2016-06-28,Bautista Agut R.,Thompson J.,1.1,7.09
Wimbledon,2016-06-28,Murray A.,Broady L.,1.01,26.09
Wimbledon,2016-06-28,Muller G.,Giraldo S.,1.08,8.09
Wimbledon,2016-06-29,Berdych T.,Dodig I.,1.09,7.38
Wimbledon,2016-06-29,Thiem D.,Mayer F.,1.34,3.24
Wimbledon,2016-06-29,Tomic B.,Verdasco F.,1.44,2.76
Wimbledon,2016-06-29,Vesely J.,Sijsling I.,1.73,2.08
Wimbledon,2016-06-29,Albot R.,Elias G.,1.27,3.77
Wimbledon,2016-06-29,Zverev A.,Mathieu P.H.,1.15,5.38
Wimbledon,2016-06-30,Barton M.,Olivetti A.,1.5,2.58
Wimbledon,2016-06-30,Fognini F.,Delbonis F.,1.34,3.23
Wimbledon,2016-06-30,Isner J.,Baghdatis M.,1.38,3.0
Wimbledon,2016-06-30,Pouille L.,Copil M.,2.21,1.65
Wimbledon,2016-06-30,Young D.,Mayer L.,1.85,1.93
Wimbledon,2016-06-30,Youzhny M.,Zeballos H.,1.1,6.86
Wimbledon,2016-06-29,Djokovic N.,Mannarino A.,1.01,23.31
Wimbledon,2016-06-29,Federer R.,Willis M.,1.01,17.83
Wimbledon,2016-06-30,Querrey S.,Bellucci T.,1.17,4.66
Wimbledon,2016-06-30,Evans D.,Dolgopolov O.,3.11,1.36
Wimbledon,2016-06-30,Herbert P.H.,Dzumhur D.,1.27,3.67
Wimbledon,2016-06-30,Lacko L.,Karlovic I.,4.39,1.2
Wimbledon,2016-06-30,Sock J.,Haase R.,1.19,4.54
Wimbledon,2016-06-30,Istomin D.,Almagro N.,1.4,2.89
Wimbledon,2016-06-30,Goffin D.,Roger-Vasselin E.,1.1,6.81
Wimbledon,2016-06-30,Mahut N.,Ferrer D.,2.22,1.65
Wimbledon,2016-06-30,Cilic M.,Stakhovsky S.,1.2,4.51
Wimbledon,2016-06-30,Johnson S.,Chardy J.,1.56,2.41
Wimbledon,2016-06-30,Kuznetsov An.,Muller G.,2.31,1.6
Wimbledon,2016-06-30,Raonic M.,Seppi A.,1.11,6.57
Wimbledon,2016-06-30,Nishikori K.,Benneteau J.,1.09,7.24
Wimbledon,2016-06-30,Dimitrov G.,Simon G.,1.95,1.83
Wimbledon,2016-06-30,Tomic B.,Albot R.,1.09,7.38
Wimbledon,2016-06-30,Ramos-Vinolas A.,Troicki V.,4.1,1.23
Wimbledon,2016-06-30,Bautista Agut R.,Kukushkin M.,1.12,6.07
Wimbledon,2016-06-30,Millman J.,Paire B.,2.14,1.69
Wimbledon,2016-06-30,Sousa J.,Novikov D.,1.46,2.68
Wimbledon,2016-06-30,Gasquet R.,Granollers M.,1.08,8.01
Wimbledon,2016-06-30,Murray A.,Lu Y.H.,1.01,17.73
Wimbledon,2016-06-30,Vesely J.,Thiem D.,6.08,1.12
Wimbledon,2016-07-01,Kyrgios N.,Brown D.,1.08,7.81
Wimbledon,2016-07-01,Del Potro J.M.,Wawrinka S.,2.66,1.47
Wimbledon,2016-07-01,Berdych T.,Becker B.,1.08,7.49
Wimbledon,2016-07-01,Isner J.,Barton M.,1.06,9.16
Wimbledon,2016-07-01,Pouille L.,Young D.,1.72,2.1
Wimbledon,2016-07-01,Lopez F.,Fognini F.,1.25,3.86
Wimbledon,2016-07-01,Tsonga J.W.,Monaco J.,1.14,5.52
Wimbledon,2016-07-02,Zverev A.,Youzhny M.,1.21,4.28
Wimbledon,2016-07-01,Federer R.,Evans D.,1.03,14.82
Wimbledon,2016-07-02,Johnson S.,Dimitrov G.,2.15,1.69
Wimbledon,2016-07-02,Nishikori K.,Kuznetsov An.,1.19,4.65
Wimbledon,2016-07-02,Cilic M.,Lacko L.,1.1,6.93
Wimbledon,2016-07-02,Querrey S.,Djokovic N.,20.78,1.01
Wimbledon,2016-07-02,Mahut N.,Herbert P.H.,1.33,3.28
Wimbledon,2016-07-02,Murray A.,Millman J.,1.01,18.12
Wimbledon,2016-07-02,Tomic B.,Bautista Agut R.,1.99,1.79
Wimbledon,2016-07-02,Goffin D.,Istomin D.,1.17,5.04
Wimbledon,2016-07-02,Raonic M.,Sock J.,1.15,5.34
Wimbledon,2016-07-03,Tsonga J.W.,Isner J.,1.72,2.12
Wimbledon,2016-07-03,Pouille L.,Del Potro J.M.,4.78,1.18
Wimbledon,2016-07-03,Gasquet R.,Ramos-Vinolas A.,1.12,6.32
Wimbledon,2016-07-03,Kyrgios N.,Lopez F.,1.34,3.22
Wimbledon,2016-07-03,Berdych T.,Zverev A.,1.42,2.86
Wimbledon,2016-07-03,Vesely J.,Sousa J.,1.41,2.85
Wimbledon,2016-07-04,Federer R.,Johnson S.,1.14,5.62
Wimbledon,2016-07-04,Cilic M.,Nishikori K.,2.12,1.72
Wimbledon,2016-07-04,Querrey S.,Mahut N.,2.25,1.64
Wimbledon,2016-07-04,Raonic M.,Goffin D.,1.18,4.78
Wimbledon,2016-07-04,Pouille L.,Tomic B.,3.26,1.34
Wimbledon,2016-07-04,Murray A.,Kyrgios N.,1.16,5.27
Wimbledon,2016-07-04,Tsonga J.W.,Gasquet R.,2.04,1.77
Wimbledon,2016-07-05,Berdych T.,Vesely J.,1.21,4.32
Wimbledon,2016-07-06,Federer R.,Cilic M.,1.28,3.69
Wimbledon,2016-07-06,Raonic M.,Querrey S.,1.29,3.63
Wimbledon,2016-07-06,Berdych T.,Pouille L.,1.24,4.07
Wimbledon,2016-07-06,Murray A.,Tsonga J.W.,1.1,6.94
Wimbledon,2016-07-08,Raonic M.,Federer R.,2.5,1.54
Wimbledon,2016-07-08,Murray A.,Berdych T.,1.12,6.55
Wimbledon,2016-07-10,Murray A.,Raonic M.,3.97,1.26
SkiStar Swedish Open,2016-07-11,Donskoy E.,Khachanov K.,2.31,1.59
SkiStar Swedish Open,2016-07-11,Bedene A.,Arvidsson I.,1.11,6.38
SkiStar Swedish Open,2016-07-11,Bagnis F.,Zopp J.,1.37,3.01
SkiStar Swedish Open,2016-07-12,Hemery C.,Lamasine T.,2.18,1.65
SkiStar Swedish Open,2016-07-12,Arnaboldi A.,Trungelliti M.,2.61,1.47
SkiStar Swedish Open,2016-07-12,Verdasco F.,Laaksonen H.,1.18,4.74
SkiStar Swedish Open,2016-07-12,Montanes A.,Ymer E.,1.91,1.86
SkiStar Swedish Open,2016-07-12,Brown D.,Munoz De La Nava D.,1.36,3.07
SkiStar Swedish Open,2016-07-12,Carballes Baena R.,Berrer M.,1.3,3.42
SkiStar Swedish Open,2016-07-12,Elias G.,Lindell C.,1.36,3.08
SkiStar Swedish Open,2016-07-12,Daniel T.,Zeballos H.,2.44,1.54
SkiStar Swedish Open,2016-07-12,Soderlund C.,Simonsson F.,1.34,3.14
SkiStar Swedish Open,2016-07-13,Bagnis F.,Granollers M.,2.75,1.43
SkiStar Swedish Open,2016-07-13,Ramos-Vinolas A.,Carballes Baena R.,1.23,4.05
SkiStar Swedish Open,2016-07-13,Verdasco F.,Montanes A.,1.23,3.95
SkiStar Swedish Open,2016-07-13,Arnaboldi A.,Donskoy E.,2.32,1.58
SkiStar Swedish Open,2016-07-14,Brown D.,Bedene A.,2.54,1.5
SkiStar Swedish Open,2016-07-14,Ferrer D.,Hemery C.,1.03,11.07
SkiStar Swedish Open,2016-07-14,Sousa J.,Soderlund C.,1.06,8.54
SkiStar Swedish Open,2016-07-14,Elias G.,Daniel T.,1.91,1.85
SkiStar Swedish Open,2016-07-15,Ramos-Vinolas A.,Arnaboldi A.,1.1,6.41
SkiStar Swedish Open,2016-07-15,Verdasco F.,Bagnis F.,1.2,4.38
SkiStar Swedish Open,2016-07-15,Ferrer D.,Brown D.,1.19,4.49
SkiStar Swedish Open,2016-07-15,Elias G.,Sousa J.,2.53,1.5
SkiStar Swedish Open,2016-07-16,Ramos-Vinolas A.,Ferrer D.,2.78,1.42
SkiStar Swedish Open,2016-07-16,Verdasco F.,Elias G.,1.18,4.59
SkiStar Swedish Open,2016-07-17,Ramos-Vinolas A.,Verdasco F.,2.75,1.43
German Tennis Championships,2016-07-11,Mathieu P.H.,Melzer G.,1.51,2.5
German Tennis Championships,2016-07-11,Cuevas P.,Mayer F.,1.31,3.38
German Tennis Championships,2016-07-11,Kicker N.,Fabbiano T.,1.59,2.31
German Tennis Championships,2016-07-11,Zemlja G.,Moeller M.,1.13,5.75
German Tennis Championships,2016-07-11,Almagro N.,Satral J.,1.15,5.15
German Tennis Championships,2016-07-11,Gonzalez M.,Chardy J.,3.77,1.26
German Tennis Championships,2016-07-11,Monteiro T.,Zverev M.,1.92,1.85
German Tennis Championships,2016-07-12,Klizan M.,Sijsling I.,1.27,3.66
German Tennis Championships,2016-07-12,Gimeno-Traver D.,Paire B.,2.75,1.44
German Tennis Championships,2016-07-12,Olivo R.,Youzhny M.,2.77,1.42
German Tennis Championships,2016-07-12,Robert S.,Mayer L.,2.45,1.53
German Tennis Championships,2016-07-12,Garcia-Lopez G.,De Schepper K.,1.28,3.58
German Tennis Championships,2016-07-12,Kohlschreiber P.,Berlocq C.,1.19,4.49
German Tennis Championships,2016-07-12,Wessels L.,Diez S.,8.52,1.06
German Tennis Championships,2016-07-12,Cervantes I.,Zverev A.,5.5,1.14
German Tennis Championships,2016-07-12,Medvedev D.,Struff J.L.,2.83,1.41
German Tennis Championships,2016-07-13,Olivo R.,Gonzalez M.,2.4,1.56
German Tennis Championships,2016-07-13,Cuevas P.,Monteiro T.,1.12,6.06
German Tennis Championships,2016-07-13,Kohlschreiber P.,Kicker N.,1.06,8.77
German Tennis Championships,2016-07-13,Mathieu P.H.,Almagro N.,3.46,1.3
German Tennis Championships,2016-07-14,Robert S.,Cervantes I.,2.1,1.72
German Tennis Championships,2016-07-14,Garcia-Lopez G.,Zemlja G.,1.13,5.77
German Tennis Championships,2016-07-14,Klizan M.,Wessels L.,1.05,9.52
German Tennis Championships,2016-07-14,Gimeno-Traver D.,Medvedev D.,1.95,1.83
German Tennis Championships,2016-07-15,Cuevas P.,Mathieu P.H.,1.15,5.28
German Tennis Championships,2016-07-15,Robert S.,Garcia-Lopez G.,2.63,1.47
German Tennis Championships,2016-07-15,Olivo R.,Kohlschreiber P.,7.52,1.08
German Tennis Championships,2016-07-15,Klizan M.,Gimeno-Traver D.,1.26,3.75
German Tennis Championships,2016-07-16,Cuevas P.,Olivo R.,1.1,6.79
German Tennis Championships,2016-07-16,Klizan M.,Robert S.,1.45,2.72
German Tennis Championships,2016-07-17,Klizan M.,Cuevas P.,3.52,1.29
Hall of Fame Championships,2016-07-11,Sela D.,Lacko L.,1.69,2.13
Hall of Fame Championships,2016-07-11,Ram R.,Mcdonald M.,1.06,8.46
Hall of Fame Championships,2016-07-11,Young D.,Donaldson J.,1.37,3.03
Hall of Fame Championships,2016-07-12,Kozlov S.,Becker B.,3.01,1.37
Hall of Fame Championships,2016-07-12,Smith J.P.,Thompson J.,2.29,1.61
Hall of Fame Championships,2016-07-12,Chiudinelli M.,Kuznetsov Al.,2.17,1.67
Hall of Fame Championships,2016-07-12,Baker B.,Krajicek A.,1.51,2.52
Hall of Fame Championships,2016-07-12,Mannarino A.,Duckworth J.,1.19,4.51
Hall of Fame Championships,2016-07-12,Sugita Y.,Weintraub A.,1.32,3.29
Hall of Fame Championships,2016-07-12,Dancevic F.,Harrison R.,1.74,2.06
Hall of Fame Championships,2016-07-12,Groth S.,Przysiezny M.,1.56,2.37
Hall of Fame Championships,2016-07-13,Estrella Burgos V.,Novikov D.,2.4,1.55
Hall of Fame Championships,2016-07-13,Karlovic I.,Dancevic F.,1.29,3.53
Hall of Fame Championships,2016-07-13,Chiudinelli M.,Smith J.P.,2.33,1.58
Hall of Fame Championships,2016-07-13,Baghdatis M.,Baker B.,1.23,4.04
Hall of Fame Championships,2016-07-13,Johnson S.,Sugita Y.,1.13,5.91
Hall of Fame Championships,2016-07-13,Young D.,Kozlov S.,1.53,2.44
Hall of Fame Championships,2016-07-13,Sela D.,Ram R.,1.93,1.84
Hall of Fame Championships,2016-07-14,Mannarino A.,Groth S.,1.44,2.74
Hall of Fame Championships,2016-07-14,Muller G.,Estrella Burgos V.,1.18,4.68
Hall of Fame Championships,2016-07-14,Baghdatis M.,Sela D.,1.34,3.2
Hall of Fame Championships,2016-07-15,Karlovic I.,Chiudinelli M.,1.14,5.5
Hall of Fame Championships,2016-07-15,Young D.,Johnson S.,4.08,1.23
Hall of Fame Championships,2016-07-15,Muller G.,Mannarino A.,1.69,2.13
Hall of Fame Championships,2016-07-16,Muller G.,Young D.,1.44,2.74
Hall of Fame Championships,2016-07-16,Karlovic I.,Baghdatis M.,1.8,1.99
Hall of Fame Championships,2016-07-17,Karlovic I.,Muller G.,1.83,1.95
Suisse Open Gstaad,2016-07-18,Ymer E.,Brands D.,1.62,2.25
Suisse Open Gstaad,2016-07-18,Mertl J.,Marti Y.,2.53,1.51
Suisse Open Gstaad,2016-07-18,Youzhny M.,Nikles J.,1.04,10.95
Suisse Open Gstaad,2016-07-18,Monteiro T.,Bellier A.,1.04,10.18
Suisse Open Gstaad,2016-07-19,Haase R.,De Bakker T.,1.59,2.32
Suisse Open Gstaad,2016-07-19,Lamasine T.,Albot R.,3.25,1.33
Suisse Open Gstaad,2016-07-19,Kravchuk K.,Pella G.,7.61,1.08
Suisse Open Gstaad,2016-07-19,Zeballos H.,Velotti A.,,
Suisse Open Gstaad,2016-07-19,Laaksonen H.,Kovalik J.,2.49,1.52
Suisse Open Gstaad,2016-07-19,Brown D.,Monaco J.,2.94,1.39
Suisse Open Gstaad,2016-07-19,Mathieu P.H.,Chiudinelli M.,1.17,4.76
Suisse Open Gstaad,2016-07-20,Basic M.,Istomin D.,3.7,1.26
Suisse Open Gstaad,2016-07-20,Ramos-Vinolas A.,Lamasine T.,1.15,5.29
Suisse Open Gstaad,2016-07-20,Ymer E.,Kravchuk K.,1.41,2.84
Suisse Open Gstaad,2016-07-20,Lopez F.,Mertl J.,1.08,7.44
Suisse Open Gstaad,2016-07-20,Mathieu P.H.,Laaksonen H.,1.25,3.85
Suisse Open Gstaad,2016-07-21,Brown D.,Bellucci T.,2.61,1.47
Suisse Open Gstaad,2016-07-21,Youzhny M.,Basic M.,1.21,4.26
Suisse Open Gstaad,2016-07-21,Haase R.,Zeballos H.,1.78,1.99
Suisse Open Gstaad,2016-07-22,Monteiro T.,Simon G.,3.61,1.27
Suisse Open Gstaad,2016-07-22,Brown D.,Youzhny M.,1.67,2.19
Suisse Open Gstaad,2016-07-22,Lopez F.,Ymer E.,1.28,3.56
Suisse Open Gstaad,2016-07-22,Haase R.,Monteiro T.,1.75,2.05
Suisse Open Gstaad,2016-07-22,Mathieu P.H.,Ramos-Vinolas A.,2.51,1.51
Suisse Open Gstaad,2016-07-23,Lopez F.,Brown D.,1.56,2.4
Suisse Open Gstaad,2016-07-23,Haase R.,Mathieu P.H.,2.19,1.66
Suisse Open Gstaad,2016-07-24,Lopez F.,Haase R.,1.62,2.28
Generali Open,2016-07-18,Sijsling I.,De Schepper K.,1.8,1.98
Generali Open,2016-07-18,Khachanov K.,Volandri F.,1.6,2.29
Generali Open,2016-07-18,Munoz De La Nava D.,Berrer M.,1.72,2.08
Generali Open,2016-07-18,Gimeno-Traver D.,Cervantes I.,2.3,1.6
