Tournament,Date,Winner,Loser,AvgW,AvgL
Mutua Madrid Open,2022-05-03,Garin C.,Tiafoe F.,2.14,1.7
Mutua Madrid Open,2022-05-03,Van De Zandschulp B.,Carreno Busta P.,3.05,1.37
Mutua Madrid Open,2022-05-03,Korda S.,Opelka R.,1.65,2.23
Mutua Madrid Open,2022-05-03,Rublev A.,Draper J.,1.14,5.61
Mutua Madrid Open,2022-05-03,Djokovic N.,Monfils G.,1.2,4.61
Mutua Madrid Open,2022-05-03,Murray A.,Shapovalov D.,2.68,1.47
Mutua Madrid Open,2022-05-03,Alcaraz C.,Basilashvili N.,1.09,7.36
Mutua Madrid Open,2022-05-04,Evans D.,Bautista Agut R.,3.47,1.3
Mutua Madrid Open,2022-05-04,Lajovic D.,Ruud C.,5.59,1.14
Mutua Madrid Open,2022-05-04,Zverev A.,Cilic M.,1.19,4.77
Mutua Madrid Open,2022-05-04,Norrie C.,Isner J.,1.7,2.16
Mutua Madrid Open,2022-05-04,Nadal R.,Kecmanovic M.,1.31,3.42
Mutua Madrid Open,2022-05-04,Hurkacz H.,Davidovich Fokina A.,2.14,1.7
Mutua Madrid Open,2022-05-04,Goffin D.,Van De Zandschulp B.,2.07,1.76
Mutua Madrid Open,2022-05-04,Dimitrov G.,Schwartzman D.,2.39,1.57
Mutua Madrid Open,2022-05-04,Musetti L.,Korda S.,2.61,1.49
Mutua Madrid Open,2022-05-04,Sinner J.,De Minaur A.,1.45,2.75
Mutua Madrid Open,2022-05-04,Auger-Aliassime F.,Garin C.,1.49,2.6
Mutua Madrid Open,2022-05-04,Tsitsipas S.,Pouille L.,1.05,10.21
Mutua Madrid Open,2022-05-05,Djokovic N.,Murray A.,1.14,5.63
Mutua Madrid Open,2022-05-05,Rublev A.,Evans D.,1.22,4.33
Mutua Madrid Open,2022-05-05,Hurkacz H.,Lajovic D.,1.29,3.62
Mutua Madrid Open,2022-05-05,Zverev A.,Musetti L.,1.27,3.79
Mutua Madrid Open,2022-05-05,Nadal R.,Goffin D.,1.11,6.77
Mutua Madrid Open,2022-05-05,Auger-Aliassime F.,Sinner J.,2.39,1.58
Mutua Madrid Open,2022-05-05,Tsitsipas S.,Dimitrov G.,1.31,3.43
Mutua Madrid Open,2022-05-05,Alcaraz C.,Norrie C.,1.15,5.5
Mutua Madrid Open,2022-05-06,Djokovic N.,Hurkacz H.,1.28,3.65
Mutua Madrid Open,2022-05-06,Alcaraz C.,Nadal R.,1.85,1.96
Mutua Madrid Open,2022-05-06,Tsitsipas S.,Rublev A.,1.37,3.12
Mutua Madrid Open,2022-05-06,Zverev A.,Auger-Aliassime F.,1.48,2.65
Mutua Madrid Open,2022-05-07,Alcaraz C.,Djokovic N.,2.09,1.76
Mutua Madrid Open,2022-05-07,Zverev A.,Tsitsipas S.,2.34,1.6
Mutua Madrid Open,2022-05-08,Alcaraz C.,Zverev A.,1.54,2.51
Internazionali BNL d'Italia,2022-05-08,Krajinovic F.,Tiafoe F.,2.21,1.66
Internazionali BNL d'Italia,2022-05-08,Garin C.,Passaro F.,1.32,3.39
Internazionali BNL d'Italia,2022-05-08,Karatsev A.,Harris L.,1.68,2.18
Internazionali BNL d'Italia,2022-05-08,Cilic M.,Arnaldi M.,1.16,5.12
Internazionali BNL d'Italia,2022-05-09,Wawrinka S.,Opelka R.,3.34,1.32
Internazionali BNL d'Italia,2022-05-09,Davidovich Fokina A.,Ivashka I.,1.34,3.27
Internazionali BNL d'Italia,2022-05-09,Brooksby J.,Cobolli F.,1.52,2.51
Internazionali BNL d'Italia,2022-05-09,Djere L.,Coric B.,1.49,2.6
Internazionali BNL d'Italia,2022-05-09,Shapovalov D.,Sonego L.,1.92,1.88
Internazionali BNL d'Italia,2022-05-09,Basilashvili N.,Evans D.,2.14,1.71
Internazionali BNL d'Italia,2022-05-09,Khachanov K.,Zeppieri G.,1.28,3.66
Internazionali BNL d'Italia,2022-05-09,Van De Zandschulp B.,Korda S.,2.37,1.58
Internazionali BNL d'Italia,2022-05-09,Giron M.,Bublik A.,2.14,1.7
Internazionali BNL d'Italia,2022-05-09,Paul T.,Ramos-Vinolas A.,2.23,1.65
Internazionali BNL d'Italia,2022-05-09,Fognini F.,Thiem D.,1.57,2.4
Internazionali BNL d'Italia,2022-05-09,De Minaur A.,Lajovic D.,1.64,2.24
Internazionali BNL d'Italia,2022-05-09,Carreno Busta P.,Delbonis F.,1.21,4.34
Internazionali BNL d'Italia,2022-05-10,Dimitrov G.,Nakashima B.,1.29,3.58
Internazionali BNL d'Italia,2022-05-10,Baez S.,Griekspoor T.,1.35,3.19
Internazionali BNL d'Italia,2022-05-10,Schwartzman D.,Kecmanovic M.,1.63,2.27
Internazionali BNL d'Italia,2022-05-10,Norrie C.,Nardi L.,1.13,5.93
Internazionali BNL d'Italia,2022-05-10,Isner J.,Cerundolo F.,1.88,1.92
Internazionali BNL d'Italia,2022-05-10,Goffin D.,Hurkacz H.,2.18,1.68
Internazionali BNL d'Italia,2022-05-10,Sinner J.,Martinez P.,1.18,4.92
Internazionali BNL d'Italia,2022-05-10,Garin C.,Ruusuvuori E.,2.09,1.74
Internazionali BNL d'Italia,2022-05-10,Djokovic N.,Karatsev A.,1.07,8.43
Internazionali BNL d'Italia,2022-05-10,Shapovalov D.,Basilashvili N.,1.59,2.34
Internazionali BNL d'Italia,2022-05-10,Auger-Aliassime F.,Davidovich Fokina A.,1.69,2.16
Internazionali BNL d'Italia,2022-05-10,Krajinovic F.,Rublev A.,4.97,1.17
Internazionali BNL d'Italia,2022-05-10,Ruud C.,Van De Zandschulp B.,1.42,2.87
Internazionali BNL d'Italia,2022-05-11,Zverev A.,Baez S.,1.22,4.25
Internazionali BNL d'Italia,2022-05-11,Khachanov K.,Carreno Busta P.,2.72,1.46
Internazionali BNL d'Italia,2022-05-11,Nadal R.,Isner J.,1.08,7.82
Internazionali BNL d'Italia,2022-05-11,De Minaur A.,Paul T.,1.63,2.26
Internazionali BNL d'Italia,2022-05-11,Tsitsipas S.,Dimitrov G.,1.23,4.18
Internazionali BNL d'Italia,2022-05-11,Giron M.,Schwartzman D.,6.01,1.13
Internazionali BNL d'Italia,2022-05-11,Brooksby J.,Goffin D.,3.12,1.36
Internazionali BNL d'Italia,2022-05-11,Wawrinka S.,Djere L.,3.19,1.35
Internazionali BNL d'Italia,2022-05-11,Sinner J.,Fognini F.,1.3,3.52
Internazionali BNL d'Italia,2022-05-11,Cilic M.,Norrie C.,2.37,1.58
Internazionali BNL d'Italia,2022-05-12,Zverev A.,De Minaur A.,1.22,4.2
Internazionali BNL d'Italia,2022-05-12,Tsitsipas S.,Khachanov K.,1.21,4.42
Internazionali BNL d'Italia,2022-05-12,Auger-Aliassime F.,Giron M.,1.19,4.74
Internazionali BNL d'Italia,2022-05-12,Sinner J.,Krajinovic F.,1.23,4.12
Internazionali BNL d'Italia,2022-05-12,Garin C.,Cilic M.,2.48,1.53
Internazionali BNL d'Italia,2022-05-12,Djokovic N.,Wawrinka S.,1.05,10.05
Internazionali BNL d'Italia,2022-05-12,Ruud C.,Brooksby J.,1.23,4.11
Internazionali BNL d'Italia,2022-05-12,Shapovalov D.,Nadal R.,5.52,1.15
Internazionali BNL d'Italia,2022-05-13,Zverev A.,Garin C.,1.14,5.7
Internazionali BNL d'Italia,2022-05-13,Tsitsipas S.,Sinner J.,1.46,2.73
Internazionali BNL d'Italia,2022-05-13,Ruud C.,Shapovalov D.,1.41,2.9
Internazionali BNL d'Italia,2022-05-13,Djokovic N.,Auger-Aliassime F.,1.17,5.24
Internazionali BNL d'Italia,2022-05-14,Tsitsipas S.,Zverev A.,1.62,2.3
Internazionali BNL d'Italia,2022-05-14,Djokovic N.,Ruud C.,1.22,4.32
Internazionali BNL d'Italia,2022-05-15,Djokovic N.,Tsitsipas S.,1.46,2.75
Geneva Open,2022-05-15,Griekspoor T.,Paul T.,2.23,1.64
Geneva Open,2022-05-15,Majchrzak K.,Bublik A.,1.64,2.25
Geneva Open,2022-05-16,Ivashka I.,Giron M.,1.51,2.54
Geneva Open,2022-05-16,Delbonis F.,Berankis R.,1.27,3.71
Geneva Open,2022-05-16,Gasquet R.,Millman J.,1.59,2.34
Geneva Open,2022-05-16,Cecchinato M.,Thiem D.,2.91,1.4
Geneva Open,2022-05-16,Paire B.,Ruusuvuori E.,2.89,1.41
Geneva Open,2022-05-17,Basilashvili N.,Bagnis F.,1.64,2.24
Geneva Open,2022-05-17,Sousa J.,Andujar P.,2.41,1.56
Geneva Open,2022-05-17,O Connell C.,Ramos-Vinolas A.,2.28,1.62
Geneva Open,2022-05-17,Kokkinakis T.,Fognini F.,2.28,1.62
Geneva Open,2022-05-17,Nikles J.,Riedi L.,2.09,1.73
Geneva Open,2022-05-17,Gasquet R.,Medvedev D.,3.02,1.37
Geneva Open,2022-05-17,Majchrzak K.,Cecchinato M.,1.63,2.25
Geneva Open,2022-05-18,Opelka R.,O Connell C.,1.75,2.07
Geneva Open,2022-05-18,Sousa J.,Basilashvili N.,2.61,1.49
Geneva Open,2022-05-18,Kokkinakis T.,Delbonis F.,1.58,2.37
Geneva Open,2022-05-18,Griekspoor T.,Nikles J.,1.21,4.38
Geneva Open,2022-05-18,Ruud C.,Paire B.,1.12,6.03
Geneva Open,2022-05-18,Ivashka I.,Shapovalov D.,2.65,1.47
Geneva Open,2022-05-19,Opelka R.,Griekspoor T.,1.55,2.44
Geneva Open,2022-05-19,Ruud C.,Kokkinakis T.,1.18,4.69
Geneva Open,2022-05-19,Gasquet R.,Majchrzak K.,1.71,2.13
Geneva Open,2022-05-19,Sousa J.,Ivashka I.,2.94,1.4
Geneva Open,2022-05-20,Ruud C.,Opelka R.,1.27,3.8
Geneva Open,2022-05-20,Sousa J.,Gasquet R.,2.83,1.43
Geneva Open,2022-05-21,Ruud C.,Sousa J.,1.14,5.91
Lyon Open,2022-05-15,Cerundolo F.,Duckworth J.,1.1,6.78
Lyon Open,2022-05-15,Mannarino A.,Karatsev A.,3.69,1.27
Lyon Open,2022-05-15,Rune H.,Rinderknech A.,1.25,3.84
Lyon Open,2022-05-16,Humbert U.,Barrere G.,1.48,2.63
Lyon Open,2022-05-16,Kwon S.W.,Bedene A.,1.44,2.75
Lyon Open,2022-05-16,Otte O.,Pouille L.,1.49,2.59
Lyon Open,2022-05-16,Watanuki Y.,Martinez P.,5.32,1.15
Lyon Open,2022-05-16,Molcan A.,Tsonga J.W.,1.19,4.53
Lyon Open,2022-05-16,Baez S.,Etcheverry T.,1.24,3.95
Lyon Open,2022-05-16,Khachanov K.,Simon G.,1.12,6.18
Lyon Open,2022-05-17,Coria F.,Altmaier D.,2.06,1.75
Lyon Open,2022-05-17,Guinard M.,Gaston H.,2.13,1.7
Lyon Open,2022-05-17,Watanuki Y.,Kwon S.W.,2.96,1.39
Lyon Open,2022-05-17,Baez S.,Otte O.,1.38,3.02
Lyon Open,2022-05-17,Norrie C.,Cerundolo F.,1.4,2.93
Lyon Open,2022-05-17,De Minaur A.,Humbert U.,1.39,2.96
Lyon Open,2022-05-18,Coria F.,Carreno Busta P.,4.21,1.22
Lyon Open,2022-05-18,Molcan A.,Khachanov K.,2.48,1.53
Lyon Open,2022-05-18,Rune H.,Mannarino A.,1.09,7.15
Lyon Open,2022-05-19,Molcan A.,Coria F.,1.61,2.3
Lyon Open,2022-05-19,Guinard M.,Mmoh M.,1.57,2.38
Lyon Open,2022-05-19,De Minaur A.,Watanuki Y.,1.16,5.23
Lyon Open,2022-05-19,Rune H.,Guinard M.,1.14,5.58
Lyon Open,2022-05-19,Norrie C.,Baez S.,2.14,1.7
Lyon Open,2022-05-20,Molcan A.,De Minaur A.,2.17,1.69
Lyon Open,2022-05-20,Norrie C.,Rune H.,1.58,2.37
Lyon Open,2022-05-21,Norrie C.,Molcan A.,1.63,2.27
French Open,2022-05-22,Dellien H.,Thiem D.,1.96,1.86
French Open,2022-05-22,Munar J.,Altmaier D.,1.4,2.94
French Open,2022-05-22,Coric B.,Taberner C.,1.85,1.97
French Open,2022-05-22,Dimitrov G.,Giron M.,1.14,5.7
French Open,2022-05-22,Bedene A.,O Connell C.,3.63,1.29
French Open,2022-05-22,Schwartzman D.,Kuznetsov An.,1.08,8.08
French Open,2022-05-22,Barrere G.,Daniel T.,3.62,1.29
French Open,2022-05-22,Van De Zandschulp B.,Kotov P.,1.26,3.88
French Open,2022-05-22,Isner J.,Halys Q.,1.56,2.44
French Open,2022-05-22,Auger-Aliassime F.,Varillas J. P.,1.15,5.52
French Open,2022-05-22,Cuevas P.,Brooksby J.,3.05,1.38
French Open,2022-05-22,Griekspoor T.,Davidovich Fokina A.,3.85,1.27
French Open,2022-05-22,Fognini F.,Popyrin A.,1.58,2.41
French Open,2022-05-22,Khachanov K.,Borges N.,1.26,3.94
French Open,2022-05-22,Ramos-Vinolas A.,Kokkinakis T.,1.98,1.83
French Open,2022-05-22,Ugo Carabelli C.,Karatsev A.,2.28,1.63
French Open,2022-05-22,Zverev A.,Ofner S.,1.04,12.73
French Open,2022-05-22,Kubler J.,Kudla D.,1.52,2.54
French Open,2022-05-22,Zapata Miralles B.,Mmoh M.,1.26,3.9
French Open,2022-05-22,Alcaraz C.,Londero J.I.,1.01,20.85
French Open,2022-05-23,Gojo B.,Giannessi A.,1.75,2.09
French Open,2022-05-23,Krajinovic F.,Opelka R.,2.21,1.68
French Open,2022-05-23,Fritz T.,Rodriguez Taverna S.,1.15,5.57
French Open,2022-05-23,Baez S.,Lajovic D.,1.33,3.36
French Open,2022-05-23,Nakashima B.,Majchrzak K.,1.98,1.83
French Open,2022-05-23,Basilashvili N.,Cressy M.,1.32,3.43
French Open,2022-05-23,Norrie C.,Guinard M.,1.08,8.3
French Open,2022-05-23,Moutet C.,Wawrinka S.,2.3,1.64
French Open,2022-05-23,Evans D.,Cerundolo F.,2.02,1.81
French Open,2022-05-23,Nadal R.,Thompson J.,1.01,19.07
French Open,2022-05-23,Mcdonald M.,Agamenone F.,1.6,2.34
French Open,2022-05-23,Kecmanovic M.,Etcheverry T.,1.1,7.04
French Open,2022-05-23,Cachin P.,Gombos N.,1.5,2.59
French Open,2022-05-23,Fucsovics M.,Blancaneaux G.,1.34,3.32
French Open,2022-05-23,Ymer M.,Duckworth J.,1.32,3.42
French Open,2022-05-23,Cilic M.,Balazs A.,1.04,11.45
French Open,2022-05-23,Djokovic N.,Nishioka Y.,1.01,21.46
French Open,2022-05-24,Sousa J.,Tseng C. H.,1.81,2.02
French Open,2022-05-24,Rune H.,Shapovalov D.,2.11,1.73
French Open,2022-05-24,Ruusuvuori E.,Humbert U.,1.69,2.18
French Open,2022-05-24,Medvedev D.,Bagnis F.,1.13,6.25
French Open,2022-05-24,Djere L.,Berankis R.,1.1,7.08
French Open,2022-05-24,Korda S.,Millman J.,1.12,6.54
French Open,2022-05-24,Bublik A.,Rinderknech A.,2.58,1.52
French Open,2022-05-24,Molcan A.,Coria F.,1.46,2.74
French Open,2022-05-24,Gasquet R.,Harris L.,1.51,2.57
French Open,2022-05-24,Garin C.,Paul T.,1.62,2.31
French Open,2022-05-24,Goffin D.,Lehecka J.,1.38,3.05
French Open,2022-05-24,Ruud C.,Tsonga J.W.,1.02,14.79
French Open,2022-05-24,Ivashka I.,Paire B.,1.5,2.63
French Open,2022-05-24,Laaksonen H.,Martinez P.,2.16,1.69
French Open,2022-05-24,Rublev A.,Kwon S.W.,1.06,9.19
French Open,2022-05-24,Sonego L.,Gojowczyk P.,1.07,9.0
French Open,2022-05-24,Delbonis F.,Mannarino A.,1.36,3.13
French Open,2022-05-24,Tiafoe F.,Bonzi B.,1.59,2.38
French Open,2022-05-24,Gaston H.,De Minaur A.,4.63,1.2
French Open,2022-05-24,Carballes Baena R.,Otte O.,2.3,1.62
French Open,2022-05-24,Cecchinato M.,Andujar P.,1.98,1.83
French Open,2022-05-24,Hurkacz H.,Zeppieri G.,1.13,5.89
French Open,2022-05-24,Sinner J.,Fratangelo B.,1.05,10.75
French Open,2022-05-24,Kolar Z.,Pouille L.,1.81,2.01
French Open,2022-05-24,Johnson S.,Vesely J.,2.25,1.65
French Open,2022-05-24,Tsitsipas S.,Musetti L.,1.09,7.56
French Open,2022-05-24,Simon G.,Carreno Busta P.,12.92,1.03
French Open,2022-05-25,Khachanov K.,Dellien H.,1.45,2.77
French Open,2022-05-25,Auger-Aliassime F.,Ugo Carabelli C.,1.1,6.92
French Open,2022-05-25,Isner J.,Barrere G.,1.26,3.85
French Open,2022-05-25,Bedene A.,Cuevas P.,2.58,1.51
French Open,2022-05-25,Norrie C.,Kubler J.,1.07,8.51
French Open,2022-05-25,Zapata Miralles B.,Fritz T.,2.75,1.46
French Open,2022-05-25,Krajinovic F.,Gojo B.,1.17,5.09
French Open,2022-05-25,Zverev A.,Baez S.,1.16,5.24
French Open,2022-05-25,Schwartzman D.,Munar J.,1.36,3.15
French Open,2022-05-25,Alcaraz C.,Ramos-Vinolas A.,1.03,13.98
French Open,2022-05-25,Djokovic N.,Molcan A.,1.03,13.91
French Open,2022-05-25,Nakashima B.,Griekspoor T.,2.55,1.52
French Open,2022-05-25,Van De Zandschulp B.,Fognini F.,1.58,2.41
French Open,2022-05-25,Dimitrov G.,Coric B.,1.27,3.8
French Open,2022-05-25,Korda S.,Gasquet R.,1.42,2.88
French Open,2022-05-25,Nadal R.,Moutet C.,1.03,13.88
French Open,2022-05-26,Ruud C.,Ruusuvuori E.,1.11,6.8
French Open,2022-05-26,Rune H.,Laaksonen H.,1.12,6.35
French Open,2022-05-26,Medvedev D.,Djere L.,1.38,3.07
French Open,2022-05-26,Kecmanovic M.,Bublik A.,1.18,4.85
French Open,2022-05-26,Goffin D.,Tiafoe F.,1.65,2.26
French Open,2022-05-26,Gaston H.,Cachin P.,1.93,1.88
French Open,2022-05-26,Cilic M.,Fucsovics M.,1.46,2.71
French Open,2022-05-26,Sonego L.,Sousa J.,1.39,3.01
French Open,2022-05-26,Mcdonald M.,Basilashvili N.,2.58,1.51
French Open,2022-05-26,Hurkacz H.,Cecchinato M.,1.13,6.05
French Open,2022-05-26,Garin C.,Ivashka I.,1.51,2.59
French Open,2022-05-26,Ymer M.,Evans D.,2.61,1.5
French Open,2022-05-26,Simon G.,Johnson S.,2.67,1.48
French Open,2022-05-26,Tsitsipas S.,Kolar Z.,1.01,19.24
French Open,2022-05-26,Sinner J.,Carballes Baena R.,1.06,9.33
French Open,2022-05-26,Rublev A.,Delbonis F.,1.12,6.52
French Open,2022-05-27,Schwartzman D.,Dimitrov G.,2.4,1.58
French Open,2022-05-27,Auger-Aliassime F.,Krajinovic F.,1.28,3.7
French Open,2022-05-27,Djokovic N.,Bedene A.,1.01,20.76
French Open,2022-05-27,Nadal R.,Van De Zandschulp B.,1.06,9.63
French Open,2022-05-27,Zapata Miralles B.,Isner J.,2.38,1.59
French Open,2022-05-27,Zverev A.,Nakashima B.,1.08,7.89
French Open,2022-05-27,Khachanov K.,Norrie C.,2.53,1.53
French Open,2022-05-27,Alcaraz C.,Korda S.,1.17,5.11
French Open,2022-05-28,Sinner J.,Mcdonald M.,1.07,8.57
French Open,2022-05-28,Rublev A.,Garin C.,1.25,3.98
French Open,2022-05-28,Medvedev D.,Kecmanovic M.,1.65,2.26
French Open,2022-05-28,Cilic M.,Simon G.,1.2,4.7
French Open,2022-05-28,Hurkacz H.,Goffin D.,1.67,2.23
French Open,2022-05-28,Tsitsipas S.,Ymer M.,1.04,11.77
French Open,2022-05-28,Ruud C.,Sonego L.,1.14,5.77
French Open,2022-05-28,Rune H.,Gaston H.,1.33,3.36
French Open,2022-05-29,Djokovic N.,Schwartzman D.,1.07,8.8
French Open,2022-05-29,Zverev A.,Zapata Miralles B.,1.05,10.24
French Open,2022-05-29,Nadal R.,Auger-Aliassime F.,1.14,5.82
French Open,2022-05-29,Alcaraz C.,Khachanov K.,1.09,7.64
French Open,2022-05-30,Ruud C.,Hurkacz H.,1.57,2.43
French Open,2022-05-30,Rune H.,Tsitsipas S.,4.37,1.22
French Open,2022-05-30,Rublev A.,Sinner J.,1.82,2.01
French Open,2022-05-30,Cilic M.,Medvedev D.,3.73,1.28
French Open,2022-05-31,Zverev A.,Alcaraz C.,3.97,1.25
French Open,2022-05-31,Nadal R.,Djokovic N.,2.85,1.44
French Open,2022-06-01,Cilic M.,Rublev A.,2.15,1.72
French Open,2022-06-01,Ruud C.,Rune H.,1.44,2.82
French Open,2022-06-03,Nadal R.,Zverev A.,1.35,3.3
French Open,2022-06-03,Ruud C.,Cilic M.,1.44,2.83
French Open,2022-06-05,Nadal R.,Ruud C.,1.18,5.09
Rosmalen Grass Court Championships,2022-06-06,Gaston H.,Kwon S.W.,3.72,1.27
Rosmalen Grass Court Championships,2022-06-07,Griekspoor T.,Bedene A.,1.79,2.01
Rosmalen Grass Court Championships,2022-06-07,Ruusuvuori E.,Van De Zandschulp B.,2.26,1.63
Rosmalen Grass Court Championships,2022-06-07,Brooksby J.,De Jong J.,1.16,5.09
Rosmalen Grass Court Championships,2022-06-07,Nakashima B.,Paul T.,1.52,2.5
Rosmalen Grass Court Championships,2022-06-07,Khachanov K.,Tabilo A.,1.12,6.11
Rosmalen Grass Court Championships,2022-06-07,Majchrzak K.,Koepfer D.,1.46,2.69
Rosmalen Grass Court Championships,2022-06-07,Ivashka I.,Mcdonald M.,1.76,2.05
Rosmalen Grass Court Championships,2022-06-07,Querrey S.,Haase R.,1.49,2.69
Rosmalen Grass Court Championships,2022-06-07,Mannarino A.,Seppi A.,1.41,2.86
Rosmalen Grass Court Championships,2022-06-07,Van Rijthoven T.,Ebden M.,2.57,1.49
Rosmalen Grass Court Championships,2022-06-09,Simon G.,Duckworth J.,2.16,1.68
Rosmalen Grass Court Championships,2022-06-09,Gaston H.,Brooksby J.,3.92,1.25
Rosmalen Grass Court Championships,2022-06-09,Van Rijthoven T.,Fritz T.,4.7,1.19
Rosmalen Grass Court Championships,2022-06-09,Nakashima B.,Querrey S.,1.48,2.6
Rosmalen Grass Court Championships,2022-06-09,Auger-Aliassime F.,Griekspoor T.,1.2,4.46
Rosmalen Grass Court Championships,2022-06-09,Mannarino A.,De Minaur A.,2.97,1.38
Rosmalen Grass Court Championships,2022-06-09,Ivashka I.,Ruusuvuori E.,1.6,2.31
Rosmalen Grass Court Championships,2022-06-09,Medvedev D.,Simon G.,1.06,8.6
Rosmalen Grass Court Championships,2022-06-09,Khachanov K.,Majchrzak K.,1.36,3.12
Rosmalen Grass Court Championships,2022-06-10,Van Rijthoven T.,Gaston H.,1.99,1.82
Rosmalen Grass Court Championships,2022-06-10,Mannarino A.,Nakashima B.,1.99,1.81
Rosmalen Grass Court Championships,2022-06-10,Auger-Aliassime F.,Khachanov K.,1.35,3.16
Rosmalen Grass Court Championships,2022-06-10,Medvedev D.,Ivashka I.,1.2,4.44
Rosmalen Grass Court Championships,2022-06-11,Van Rijthoven T.,Auger-Aliassime F.,5.52,1.14
Rosmalen Grass Court Championships,2022-06-11,Medvedev D.,Mannarino A.,1.22,4.17
Rosmalen Grass Court Championships,2022-06-12,Van Rijthoven T.,Medvedev D.,5.51,1.14
Mercedes Cup,2022-06-06,Bonzi B.,Lopez F.,1.33,3.27
Mercedes Cup,2022-06-06,Otte O.,Altmaier D.,1.36,3.08
Mercedes Cup,2022-06-06,Struff J.L.,Giron M.,2.59,1.49
Mercedes Cup,2022-06-06,Albot R.,Sousa J.,2.0,1.8
Mercedes Cup,2022-06-06,Sonego L.,Paire B.,1.32,3.33
Mercedes Cup,2022-06-07,Stricker D.,Cressy M.,2.28,1.61
Mercedes Cup,2022-06-07,Fucsovics M.,Rodionov J.,1.33,3.24
Mercedes Cup,2022-06-07,Rinderknech A.,Humbert U.,2.99,1.38
Mercedes Cup,2022-06-07,Murray A.,O Connell C.,1.41,2.88
Mercedes Cup,2022-06-07,Kyrgios N.,Lehecka J.,1.21,4.3
Mercedes Cup,2022-06-07,Bublik A.,Kudla D.,1.71,2.12
Mercedes Cup,2022-06-08,Basilashvili N.,Musetti L.,1.57,2.36
Mercedes Cup,2022-06-08,Bonzi B.,Rinderknech A.,1.69,2.14
Mercedes Cup,2022-06-08,Berrettini M.,Albot R.,1.27,3.67
Mercedes Cup,2022-06-09,Otte O.,Shapovalov D.,2.99,1.38
Mercedes Cup,2022-06-09,Sonego L.,Struff J.L.,1.47,2.64
Mercedes Cup,2022-06-09,Murray A.,Bublik A.,1.65,2.21
Mercedes Cup,2022-06-09,Fucsovics M.,Hurkacz H.,2.89,1.4
Mercedes Cup,2022-06-09,Tsitsipas S.,Stricker D.,1.29,3.5
Mercedes Cup,2022-06-09,Kyrgios N.,Basilashvili N.,1.3,3.41
Mercedes Cup,2022-06-10,Otte O.,Bonzi B.,1.73,2.09
Mercedes Cup,2022-06-10,Berrettini M.,Sonego L.,1.41,2.87
Mercedes Cup,2022-06-10,Murray A.,Tsitsipas S.,2.3,1.61
Mercedes Cup,2022-06-10,Kyrgios N.,Fucsovics M.,1.42,2.81
Mercedes Cup,2022-06-11,Berrettini M.,Otte O.,1.37,3.03
Mercedes Cup,2022-06-11,Murray A.,Kyrgios N.,2.17,1.68
Mercedes Cup,2022-06-12,Berrettini M.,Murray A.,1.87,1.92
Halle Open,2022-06-13,Carreno Busta P.,Rune H.,2.06,1.75
Halle Open,2022-06-13,Basilashvili N.,Rublev A.,3.58,1.28
Halle Open,2022-06-13,Humbert U.,Albot R.,1.37,3.05
Halle Open,2022-06-13,Djere L.,Squire H.,1.46,2.67
Halle Open,2022-06-13,Mcdonald M.,Huesler M.A.,1.55,2.42
Halle Open,2022-06-13,Ivashka I.,Struff J.L.,1.36,3.12
Halle Open,2022-06-14,Korda S.,Garin C.,1.29,3.55
Halle Open,2022-06-14,Auger-Aliassime F.,Giron M.,1.14,5.65
Halle Open,2022-06-14,Griekspoor T.,Molcan A.,1.48,2.62
Halle Open,2022-06-14,Hurkacz H.,Cressy M.,1.36,3.08
Halle Open,2022-06-14,Kyrgios N.,Altmaier D.,1.16,5.03
Halle Open,2022-06-14,Tsitsipas S.,Bonzi B.,1.28,3.64
Halle Open,2022-06-14,Khachanov K.,Karatsev A.,1.24,3.95
Halle Open,2022-06-14,Otte O.,Kecmanovic M.,1.99,1.81
Halle Open,2022-06-14,Bautista Agut R.,Fucsovics M.,2.13,1.71
Halle Open,2022-06-15,Medvedev D.,Goffin D.,1.21,4.25
Halle Open,2022-06-15,Hurkacz H.,Humbert U.,1.44,2.75
Halle Open,2022-06-15,Carreno Busta P.,Korda S.,3.03,1.37
Halle Open,2022-06-15,Kyrgios N.,Tsitsipas S.,1.61,2.29
Halle Open,2022-06-15,Auger-Aliassime F.,Mcdonald M.,1.19,4.62
Halle Open,2022-06-16,Khachanov K.,Djere L.,1.14,5.58
Halle Open,2022-06-16,Otte O.,Basilashvili N.,1.88,1.91
Halle Open,2022-06-16,Medvedev D.,Ivashka I.,1.19,4.64
Halle Open,2022-06-16,Bautista Agut R.,Griekspoor T.,1.61,2.29
Halle Open,2022-06-17,Otte O.,Khachanov K.,2.23,1.65
Halle Open,2022-06-17,Medvedev D.,Bautista Agut R.,1.32,3.37
Halle Open,2022-06-17,Kyrgios N.,Carreno Busta P.,1.27,3.75
Halle Open,2022-06-17,Hurkacz H.,Auger-Aliassime F.,2.51,1.52
Halle Open,2022-06-18,Medvedev D.,Otte O.,1.14,5.71
Halle Open,2022-06-18,Hurkacz H.,Kyrgios N.,2.4,1.57
Halle Open,2022-06-19,Hurkacz H.,Medvedev D.,2.78,1.44
Queen's Club Championships,2022-06-13,De Minaur A.,Opelka R.,1.71,2.12
Queen's Club Championships,2022-06-13,Davidovich Fokina A.,Ramos-Vinolas A.,1.36,3.08
Queen's Club Championships,2022-06-13,Draper J.,Fritz T.,2.63,1.48
