Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON Championships,09/06/2010,Djokovic N.,Lorenzi P.,1.03,11.44
AEGON Championships,09/06/2010,Llodra M.,Levine J.,1.29,3.47
AEGON Championships,09/06/2010,Malisse X.,Tomic B.,1.42,2.76
AEGON Championships,09/06/2010,Cilic M.,Mahut N.,1.41,2.81
AEGON Championships,10/06/2010,Sela D.,Roddick A.,12.21,1.02
AEGON Championships,10/06/2010,Querrey S.,Granollers M.,1.22,4.06
AEGON Championships,10/06/2010,Lopez F.,Benneteau J.,1.54,2.39
AEGON Championships,10/06/2010,Llodra M.,Cilic M.,2.59,1.48
AEGON Championships,10/06/2010,Nadal R.,Istomin D.,1.02,14.98
AEGON Championships,10/06/2010,Schuettler R.,Gasquet R.,4.5,1.18
AEGON Championships,10/06/2010,Malisse X.,Djokovic N.,4.08,1.22
AEGON Championships,11/06/2010,Fish M.,Murray A.,4.51,1.18
AEGON Championships,11/06/2010,Lopez F.,Nadal R.,3.02,1.36
AEGON Championships,11/06/2010,Fish M.,Llodra M.,1.68,2.13
AEGON Championships,11/06/2010,Querrey S.,Malisse X.,1.54,2.4
AEGON Championships,11/06/2010,Schuettler R.,Sela D.,2.64,1.46
AEGON Championships,12/06/2010,Querrey S.,Schuettler R.,1.33,3.2
AEGON Championships,12/06/2010,Fish M.,Lopez F.,1.65,2.18
AEGON Championships,13/06/2010,Querrey S.,Fish M.,2.28,1.6
AEGON International,13/06/2010,Dolgopolov O.,Baker J.,1.59,2.29
AEGON International,13/06/2010,Marchenko I.,Seppi A.,2.68,1.44
AEGON International,13/06/2010,Garcia-Lopez G.,Gicquel M.,1.6,2.26
AEGON International,14/06/2010,Istomin D.,Schwank E.,1.19,4.48
AEGON International,14/06/2010,Robert S.,Mayer L.,3.39,1.3
AEGON International,14/06/2010,Simon G.,Korolev E.,1.71,2.07
AEGON International,14/06/2010,Kuznetsov A.,Nishikori K.,3.02,1.36
AEGON International,14/06/2010,Llodra M.,Emmrich M.,1.1,6.44
AEGON International,14/06/2010,Zeballos H.,Lacko L.,2.82,1.4
AEGON International,14/06/2010,Sela D.,Anderson K.,1.57,2.33
AEGON International,14/06/2010,Fognini F.,Lapentti G.,2.59,1.48
AEGON International,14/06/2010,Benneteau J.,Blake J.,1.75,2.02
AEGON International,15/06/2010,Lu Y.H.,Beck K.,1.87,1.87
AEGON International,15/06/2010,Schuettler R.,Golubev A.,1.5,2.5
AEGON International,15/06/2010,Ward J.,Lopez F.,5.86,1.12
AEGON International,15/06/2010,Almagro N.,Kubot L.,1.3,3.36
AEGON International,15/06/2010,Marchenko I.,Zeballos H.,1.95,1.79
AEGON International,15/06/2010,Garcia-Lopez G.,Fognini F.,1.25,3.81
AEGON International,16/06/2010,Llodra M.,Robert S.,1.22,4.01
AEGON International,16/06/2010,Benneteau J.,Sela D.,1.58,2.32
AEGON International,16/06/2010,Dolgopolov O.,Lu Y.H.,2.04,1.73
AEGON International,16/06/2010,Ward J.,Schuettler R.,3.81,1.25
AEGON International,16/06/2010,Simon G.,Kuznetsov A.,1.36,3.03
AEGON International,16/06/2010,Istomin D.,Almagro N.,1.74,2.03
AEGON International,17/06/2010,Dolgopolov O.,Ward J.,1.53,2.43
AEGON International,17/06/2010,Istomin D.,Marchenko I.,1.4,2.84
AEGON International,17/06/2010,Llodra M.,Simon G.,1.5,2.54
AEGON International,17/06/2010,Garcia-Lopez G.,Benneteau J.,2.03,1.74
AEGON International,18/06/2010,Llodra M.,Dolgopolov O.,1.38,2.96
AEGON International,18/06/2010,Garcia-Lopez G.,Istomin D.,2.33,1.58
AEGON International,19/06/2010,Llodra M.,Garcia-Lopez G.,1.4,2.84
Unicef Open,13/06/2010,Greul S.,Haase R.,2.57,1.48
Unicef Open,13/06/2010,Falla A.,Serra F.,1.91,1.82
Unicef Open,13/06/2010,Luczak P.,Russell M.,1.76,2.0
Unicef Open,13/06/2010,Giraldo S.,Chiudinelli M.,1.85,1.89
Unicef Open,14/06/2010,Clement A.,Stadler S.,1.55,2.37
Unicef Open,14/06/2010,Kontinen H.,Brown D.,2.57,1.48
Unicef Open,14/06/2010,Malisse X.,Ram R.,,
Unicef Open,14/06/2010,Sijsling I.,De Bakker T.,3.79,1.25
Unicef Open,14/06/2010,Brands D.,Junaid R.,1.56,2.37
Unicef Open,15/06/2010,Becker B.,Nieminen J.,1.45,2.65
Unicef Open,15/06/2010,Tipsarevic J.,Chardy J.,1.88,1.85
Unicef Open,15/06/2010,Stakhovsky S.,Vliegen K.,1.6,2.26
Unicef Open,15/06/2010,Malisse X.,Brands D.,1.38,2.93
Unicef Open,15/06/2010,Falla A.,Ljubicic I.,2.49,1.5
Unicef Open,16/06/2010,Becker B.,Kontinen H.,1.17,4.85
Unicef Open,16/06/2010,Giraldo S.,Troicki V.,2.31,1.59
Unicef Open,16/06/2010,Stakhovsky S.,Sijsling I.,1.43,2.73
Unicef Open,16/06/2010,Greul S.,Robredo T.,2.18,1.64
Unicef Open,16/06/2010,Tipsarevic J.,Clement A.,1.46,2.63
Unicef Open,16/06/2010,Luczak P.,Baghdatis M.,4.84,1.16
Unicef Open,17/06/2010,Stakhovsky S.,Giraldo S.,1.91,1.83
Unicef Open,17/06/2010,Malisse X.,Falla A.,1.54,2.42
Unicef Open,17/06/2010,Becker B.,Greul S.,1.28,3.57
Unicef Open,17/06/2010,Tipsarevic J.,Luczak P.,1.38,2.92
Unicef Open,18/06/2010,Stakhovsky S.,Malisse X.,2.14,1.68
Unicef Open,18/06/2010,Tipsarevic J.,Becker B.,2.41,1.54
Unicef Open,19/06/2010,Stakhovsky S.,Tipsarevic J.,2.23,1.62
Wimbledon,21/06/2010,Przysiezny M.,Ljubicic I.,4.67,1.18
Wimbledon,21/06/2010,Lopez F.,Levine J.,1.23,4.01
Wimbledon,21/06/2010,Lu Y.H.,Zeballos H.,1.81,1.94
Wimbledon,21/06/2010,Brands D.,Andreev I.,1.52,2.5
Wimbledon,21/06/2010,Berankis R.,Ball C.,1.65,2.17
Wimbledon,21/06/2010,Bozoljac I.,Massu N.,1.31,3.34
Wimbledon,21/06/2010,Federer R.,Falla A.,1.01,19.73
Wimbledon,21/06/2010,Davydenko N.,Anderson K.,1.38,2.95
Wimbledon,21/06/2010,Hanescu V.,Kuznetsov A.,1.48,2.57
Wimbledon,21/06/2010,Fish M.,Tomic B.,1.18,4.66
Wimbledon,21/06/2010,Monfils G.,Mayer L.,1.49,2.55
Wimbledon,21/06/2010,Melzer J.,Brown D.,1.17,4.7
Wimbledon,21/06/2010,Evans B.,Huta Galung J.,1.83,1.9
Wimbledon,21/06/2010,Schuettler R.,Tursunov D.,1.41,2.81
Wimbledon,21/06/2010,Ilhan M.,Daniel M.,1.19,4.45
Wimbledon,21/06/2010,Mayer F.,Cilic M.,5.84,1.12
Wimbledon,21/06/2010,Montanes A.,Lorenzi P.,1.41,2.8
Wimbledon,21/06/2010,Troicki V.,Kunitsyn I.,1.24,3.95
Wimbledon,21/06/2010,Beck K.,Ventura S.,1.22,4.1
Wimbledon,21/06/2010,Istomin D.,Wawrinka S.,2.49,1.51
Wimbledon,21/06/2010,Llodra M.,Witten J.,1.13,5.59
Wimbledon,21/06/2010,Korolev E.,Schwank E.,1.35,3.04
Wimbledon,21/06/2010,Becker B.,Sweeting R.,1.21,4.13
Wimbledon,21/06/2010,Dent T.,Chela J.I.,1.32,3.23
Wimbledon,21/06/2010,Berdych T.,Golubev A.,1.07,7.69
Wimbledon,21/06/2010,Luczak P.,Robredo T.,2.02,1.74
Wimbledon,21/06/2010,Clement A.,Tipsarevic J.,3.02,1.36
Wimbledon,21/06/2010,Gabashvili T.,Delgado R.,1.63,2.22
Wimbledon,21/06/2010,Roddick A.,Ram R.,1.02,14.36
Wimbledon,21/06/2010,Djokovic N.,Rochus O.,1.13,5.61
Wimbledon,21/06/2010,Hewitt L.,Gonzalez M.,1.02,14.34
Wimbledon,21/06/2010,Kohlschreiber P.,Starace P.,1.09,7.14
Wimbledon,22/06/2010,Querrey S.,Stakhovsky S.,1.38,2.92
Wimbledon,22/06/2010,Kamke T.,Garcia-Lopez G.,3.05,1.36
Wimbledon,22/06/2010,Mathieu P.H.,Gicquel M.,2.4,1.54
Wimbledon,22/06/2010,Marchenko I.,Berrer M.,1.66,2.16
Wimbledon,22/06/2010,Dodig I.,Hernandez O.,1.14,5.43
Wimbledon,22/06/2010,Youzhny M.,Sela D.,1.38,2.94
Wimbledon,22/06/2010,Simon G.,Alcaide G.,1.2,4.37
Wimbledon,22/06/2010,Fischer M.,Soeda G.,1.54,2.42
Wimbledon,22/06/2010,Tsonga J.W.,Kendrick R.,1.12,5.97
Wimbledon,22/06/2010,Seppi A.,Almagro N.,2.31,1.58
Wimbledon,22/06/2010,Haase R.,Blake J.,2.4,1.54
Wimbledon,22/06/2010,Serra F.,Greul S.,1.86,1.87
Wimbledon,22/06/2010,Benneteau J.,Vliegen K.,1.19,4.46
Wimbledon,22/06/2010,Dolgopolov O.,Chiudinelli M.,1.61,2.23
Wimbledon,22/06/2010,Bellucci T.,Mello R.,1.37,2.96
Wimbledon,22/06/2010,Ferrer D.,Kiefer N.,1.51,2.5
Wimbledon,22/06/2010,Nadal R.,Nishikori K.,1.02,13.52
Wimbledon,22/06/2010,Beck A.,Baker J.,1.17,4.81
Wimbledon,22/06/2010,Lacko L.,Baghdatis M.,3.38,1.3
Wimbledon,22/06/2010,Nieminen J.,Koubek S.,1.4,2.83
Wimbledon,22/06/2010,Chardy J.,Gimeno-Traver D.,1.28,3.47
Wimbledon,22/06/2010,Petzschner P.,Robert S.,1.23,3.91
Wimbledon,22/06/2010,Murray A.,Hajek J.,1.02,14.4
Wimbledon,22/06/2010,Kubot L.,Kavcic B.,1.41,2.78
Wimbledon,22/06/2010,Soderling R.,Ginepri R.,1.14,5.5
Wimbledon,22/06/2010,Fognini F.,Verdasco F.,9.53,1.05
Wimbledon,22/06/2010,Russell M.,Riba-Madrid P.,1.44,2.69
Wimbledon,22/06/2010,Malisse X.,Ferrero J.C.,1.91,1.83
Wimbledon,22/06/2010,Reister J.,De Voest R.,1.98,1.77
Wimbledon,22/06/2010,Granollers M.,Gil F.,1.34,3.12
Wimbledon,23/06/2010,De Bakker T.,Giraldo S.,1.9,1.84
Wimbledon,24/06/2010,Isner J.,Mahut N.,1.7,2.09
Wimbledon,23/06/2010,Melzer J.,Troicki V.,1.42,2.77
Wimbledon,23/06/2010,Lu Y.H.,Przysiezny M.,1.62,2.24
Wimbledon,23/06/2010,Mayer F.,Fish M.,3.28,1.32
Wimbledon,23/06/2010,Roddick A.,Llodra M.,1.21,4.24
Wimbledon,23/06/2010,Monfils G.,Beck K.,1.24,3.92
Wimbledon,23/06/2010,Lopez F.,Berankis R.,1.54,2.4
Wimbledon,23/06/2010,Kohlschreiber P.,Gabashvili T.,1.21,4.2
Wimbledon,23/06/2010,Hewitt L.,Korolev E.,1.09,6.93
Wimbledon,23/06/2010,Federer R.,Bozoljac I.,1.01,16.73
Wimbledon,23/06/2010,Clement A.,Luczak P.,1.54,2.4
Wimbledon,23/06/2010,Hanescu V.,Ilhan M.,1.59,2.29
Wimbledon,23/06/2010,Berdych T.,Becker B.,1.23,3.98
Wimbledon,23/06/2010,Montanes A.,Evans B.,1.69,2.1
Wimbledon,23/06/2010,Djokovic N.,Dent T.,1.17,4.72
Wimbledon,23/06/2010,Istomin D.,Schuettler R.,1.58,2.31
Wimbledon,23/06/2010,Brands D.,Davydenko N.,2.51,1.51
Wimbledon,24/06/2010,Simon G.,Marchenko I.,1.49,2.55
Wimbledon,24/06/2010,Tsonga J.W.,Dolgopolov O.,1.25,3.78
Wimbledon,24/06/2010,Kamke T.,Seppi A.,2.3,1.59
Wimbledon,24/06/2010,Bellucci T.,Fischer M.,1.64,2.2
Wimbledon,24/06/2010,Benneteau J.,Beck A.,1.71,2.06
Wimbledon,24/06/2010,Chardy J.,Lacko L.,1.91,1.83
Wimbledon,24/06/2010,Murray A.,Nieminen J.,1.06,8.42
Wimbledon,24/06/2010,Fognini F.,Russell M.,1.81,1.94
Wimbledon,24/06/2010,Malisse X.,Reister J.,1.26,3.68
Wimbledon,24/06/2010,Soderling R.,Granollers M.,1.07,8.15
Wimbledon,24/06/2010,Ferrer D.,Serra F.,1.26,3.74
Wimbledon,24/06/2010,Querrey S.,Dodig I.,1.09,6.85
Wimbledon,24/06/2010,Nadal R.,Haase R.,1.02,13.84
Wimbledon,24/06/2010,Petzschner P.,Kubot L.,1.28,3.54
Wimbledon,25/06/2010,Mathieu P.H.,Youzhny M.,4.01,1.23
Wimbledon,25/06/2010,De Bakker T.,Isner J.,1.7,2.1
Wimbledon,25/06/2010,Djokovic N.,Montanes A.,1.06,8.7
Wimbledon,25/06/2010,Hewitt L.,Monfils G.,1.36,3.05
Wimbledon,25/06/2010,Melzer J.,Lopez F.,1.68,2.13
Wimbledon,25/06/2010,Berdych T.,Istomin D.,1.19,4.47
Wimbledon,25/06/2010,Lu Y.H.,Mayer F.,3.34,1.31
Wimbledon,25/06/2010,Federer R.,Clement A.,1.03,11.98
Wimbledon,25/06/2010,Roddick A.,Kohlschreiber P.,1.17,4.72
Wimbledon,25/06/2010,Brands D.,Hanescu V.,1.83,1.92
Wimbledon,26/06/2010,Ferrer D.,Chardy J.,1.28,3.61
Wimbledon,26/06/2010,Soderling R.,Bellucci T.,1.07,8.42
Wimbledon,26/06/2010,Mathieu P.H.,De Bakker T.,2.33,1.57
Wimbledon,26/06/2010,Nadal R.,Petzschner P.,1.05,9.96
Wimbledon,26/06/2010,Benneteau J.,Fognini F.,1.33,3.19
Wimbledon,26/06/2010,Tsonga J.W.,Kamke T.,1.21,4.27
Wimbledon,26/06/2010,Querrey S.,Malisse X.,1.35,3.1
Wimbledon,26/06/2010,Murray A.,Simon G.,1.07,8.11
Wimbledon,28/06/2010,Federer R.,Melzer J.,1.09,7.26
Wimbledon,28/06/2010,Tsonga J.W.,Benneteau J.,1.26,3.69
Wimbledon,28/06/2010,Berdych T.,Brands D.,1.11,6.09
Wimbledon,28/06/2010,Djokovic N.,Hewitt L.,1.8,1.95
Wimbledon,28/06/2010,Lu Y.H.,Roddick A.,10.65,1.04
Wimbledon,28/06/2010,Soderling R.,Ferrer D.,1.11,6.18
Wimbledon,28/06/2010,Murray A.,Querrey S.,1.19,4.49
Wimbledon,28/06/2010,Nadal R.,Mathieu P.H.,1.12,5.97
Wimbledon,30/06/2010,Berdych T.,Federer R.,4.47,1.19
Wimbledon,30/06/2010,Djokovic N.,Lu Y.H.,1.16,5.12
Wimbledon,30/06/2010,Nadal R.,Soderling R.,1.62,2.26
Wimbledon,30/06/2010,Murray A.,Tsonga J.W.,1.26,3.78
Wimbledon,02/07/2010,Berdych T.,Djokovic N.,1.96,1.82
Wimbledon,02/07/2010,Nadal R.,Murray A.,1.57,2.38
Wimbledon,04/07/2010,Nadal R.,Berdych T.,1.31,3.43
Hall of Fame Championships,05/07/2010,Brown D.,Phau B.,1.65,2.18
Hall of Fame Championships,05/07/2010,Soeda G.,Dent T.,3.36,1.3
Hall of Fame Championships,05/07/2010,Dancevic F.,Gicquel M.,2.03,1.74
Hall of Fame Championships,05/07/2010,Harrison R.,Beck K.,2.73,1.43
Hall of Fame Championships,05/07/2010,Rochus O.,Roger-Vasselin E.,1.4,2.85
Hall of Fame Championships,06/07/2010,Devvarman S.,Kim K.,1.78,1.97
Hall of Fame Championships,06/07/2010,Kudla D.,Ventura S.,2.61,1.46
Hall of Fame Championships,06/07/2010,Fish M.,Russell M.,1.19,4.4
Hall of Fame Championships,06/07/2010,Mahut N.,Falla A.,1.62,2.22
Hall of Fame Championships,06/07/2010,Dabul B.,Ball C.,2.61,1.46
Hall of Fame Championships,06/07/2010,Giraldo S.,Peya A.,1.48,2.59
Hall of Fame Championships,06/07/2010,Klaasen R.,Bozoljac I.,3.0,1.36
Hall of Fame Championships,06/07/2010,Querrey S.,Levine J.,1.16,4.9
Hall of Fame Championships,06/07/2010,Ram R.,Navarro-Pastor I.,1.67,2.14
Hall of Fame Championships,06/07/2010,Bubka S.,Guccione C.,2.11,1.69
Hall of Fame Championships,06/07/2010,Bloomfield R.,Rochus C.,,
Hall of Fame Championships,07/07/2010,Dabul B.,Soeda G.,3.18,1.3
Hall of Fame Championships,07/07/2010,Fish M.,Devvarman S.,1.12,5.93
Hall of Fame Championships,07/07/2010,Brown D.,Querrey S.,6.06,1.11
Hall of Fame Championships,07/07/2010,Klaasen R.,Ram R.,2.7,1.44
Hall of Fame Championships,07/07/2010,Dancevic F.,Mahut N.,2.72,1.43
Hall of Fame Championships,07/07/2010,Rochus O.,Bubka S.,1.35,3.09
Hall of Fame Championships,07/07/2010,Harrison R.,Kudla D.,1.36,3.0
Hall of Fame Championships,07/07/2010,Bloomfield R.,Giraldo S.,3.56,1.28
Hall of Fame Championships,08/07/2010,Dabul B.,Brown D.,2.36,1.57
Hall of Fame Championships,08/07/2010,Rochus O.,Klaasen R.,1.34,3.13
Hall of Fame Championships,09/07/2010,Fish M.,Dancevic F.,1.21,4.18
Hall of Fame Championships,09/07/2010,Bloomfield R.,Harrison R.,2.07,1.72
Hall of Fame Championships,10/07/2010,Fish M.,Bloomfield R.,1.1,6.59
Hall of Fame Championships,10/07/2010,Rochus O.,Dabul B.,1.35,3.09
Hall of Fame Championships,11/07/2010,Fish M.,Rochus O.,1.36,3.05
SkiStar Swedish Open,12/07/2010,Riba P.,Luczak P.,1.49,2.53
SkiStar Swedish Open,12/07/2010,Starace P.,Serra F.,1.56,2.35
SkiStar Swedish Open,12/07/2010,Vinciguerra A.,Brands D.,2.83,1.39
SkiStar Swedish Open,12/07/2010,Fognini F.,Prpic F.,1.24,3.83
SkiStar Swedish Open,13/07/2010,Cuevas P.,Mathieu P.H.,2.32,1.57
SkiStar Swedish Open,13/07/2010,Golubev A.,Gonzalez M.,1.8,1.94
SkiStar Swedish Open,13/07/2010,Robert S.,Dasnieres de Veigy J.,1.38,2.94
SkiStar Swedish Open,13/07/2010,Seppi A.,Granollers M.,2.02,1.74
SkiStar Swedish Open,13/07/2010,Nieminen J.,Lindell C.,1.07,7.72
SkiStar Swedish Open,13/07/2010,Skugor F.,Istomin D.,2.9,1.38
SkiStar Swedish Open,13/07/2010,Robredo T.,Przysiezny M.,1.16,4.88
SkiStar Swedish Open,13/07/2010,Eleskovic E.,Janowicz J.,2.15,1.66
SkiStar Swedish Open,14/07/2010,Seppi A.,Starace P.,2.36,1.56
SkiStar Swedish Open,14/07/2010,Cuevas P.,Riba P.,1.5,2.52
SkiStar Swedish Open,14/07/2010,Ferrer D.,Fognini F.,1.15,5.19
SkiStar Swedish Open,14/07/2010,Soderling R.,Vinciguerra A.,1.04,9.94
SkiStar Swedish Open,15/07/2010,Robredo T.,Golubev A.,1.41,2.8
SkiStar Swedish Open,15/07/2010,Verdasco F.,Robert S.,1.13,5.63
SkiStar Swedish Open,15/07/2010,Skugor F.,Eleskovic E.,1.53,2.45
SkiStar Swedish Open,15/07/2010,Almagro N.,Nieminen J.,1.28,3.53
SkiStar Swedish Open,16/07/2010,Ferrer D.,Cuevas P.,1.15,5.15
SkiStar Swedish Open,16/07/2010,Robredo T.,Verdasco F.,3.52,1.28
SkiStar Swedish Open,16/07/2010,Soderling R.,Seppi A.,1.09,6.75
SkiStar Swedish Open,16/07/2010,Almagro N.,Skugor F.,1.1,6.76
SkiStar Swedish Open,17/07/2010,Soderling R.,Ferrer D.,1.85,1.9
SkiStar Swedish Open,17/07/2010,Almagro N.,Robredo T.,1.57,2.36
SkiStar Swedish Open,18/07/2010,Almagro N.,Soderling R.,2.49,1.51
Mercedes Cup,12/07/2010,Chiudinelli M.,Hanescu V.,3.71,1.26
Mercedes Cup,12/07/2010,Zverev M.,Stakhovsky S.,2.14,1.67
Mercedes Cup,13/07/2010,Phau B.,Crivoi V.,1.62,2.22
Mercedes Cup,13/07/2010,Garcia-Lopez G.,Navarro-Pastor I.,1.33,3.16
Mercedes Cup,13/07/2010,Greul S.,Berrer M.,1.53,2.44
Mercedes Cup,13/07/2010,Chela J.I.,Schwank E.,1.63,2.21
Mercedes Cup,13/07/2010,Gimeno-Traver D.,Chardy J.,2.27,1.6
Mercedes Cup,13/07/2010,Andujar P.,Knittel B.,1.5,2.5
Mercedes Cup,13/07/2010,Mayer F.,Kohlschreiber P.,3.37,1.3
Mercedes Cup,13/07/2010,Montanes A.,Petzschner P.,1.58,2.29
Mercedes Cup,13/07/2010,Zeballos H.,Beck A.,2.14,1.66
Mercedes Cup,13/07/2010,Simon G.,Brown D.,1.18,4.59
Mercedes Cup,14/07/2010,Montanes A.,Chela J.I.,1.55,2.37
Mercedes Cup,14/07/2010,Melzer J.,Zverev M.,1.3,3.38
Mercedes Cup,14/07/2010,Greul S.,Simon G.,2.26,1.6
Mercedes Cup,15/07/2010,Gimeno-Traver D.,Davydenko N.,4.2,1.21
Mercedes Cup,15/07/2010,Ferrero J.C.,Zeballos H.,1.35,3.1
Mercedes Cup,15/07/2010,Chiudinelli M.,Phau B.,1.86,1.87
Mercedes Cup,15/07/2010,Monfils G.,Andujar P.,1.24,3.83
Mercedes Cup,15/07/2010,Mayer F.,Garcia-Lopez G.,1.7,2.08
Mercedes Cup,16/07/2010,Montanes A.,Melzer J.,2.51,1.5
Mercedes Cup,16/07/2010,Ferrero J.C.,Greul S.,1.33,3.23
Mercedes Cup,16/07/2010,Monfils G.,Mayer F.,2.06,1.72
Mercedes Cup,16/07/2010,Gimeno-Traver D.,Chiudinelli M.,1.48,2.56
Mercedes Cup,17/07/2010,Montanes A.,Ferrero J.C.,2.17,1.65
Mercedes Cup,17/07/2010,Monfils G.,Gimeno-Traver D.,1.51,2.49
Mercedes Cup,18/07/2010,Montanes A.,Monfils G.,1.81,1.94
Atlanta Tennis Championships,19/07/2010,Russell M.,Becker B.,2.31,1.58
Atlanta Tennis Championships,19/07/2010,Schuettler R.,Gabashvili T.,1.67,2.14
Atlanta Tennis Championships,19/07/2010,Marchenko I.,Vliegen K.,1.48,2.56
Atlanta Tennis Championships,19/07/2010,Ram R.,Beck K.,2.27,1.59
Atlanta Tennis Championships,19/07/2010,Fish M.,Ward J.,1.08,7.31
Atlanta Tennis Championships,20/07/2010,Ginepri R.,Lindahl N.,1.32,3.23
Atlanta Tennis Championships,20/07/2010,Muller G.,Przysiezny M.,1.47,2.61
Atlanta Tennis Championships,20/07/2010,Malisse X.,Sweeting R.,1.57,2.33
Atlanta Tennis Championships,20/07/2010,Young D.,Sela D.,2.29,1.58
Atlanta Tennis Championships,20/07/2010,Dent T.,Blake J.,2.68,1.44
Atlanta Tennis Championships,20/07/2010,Lacko L.,Kunitsyn I.,1.63,2.21
Atlanta Tennis Championships,20/07/2010,Anderson K.,Tipsarevic J.,1.99,1.76
Atlanta Tennis Championships,21/07/2010,Dent T.,Zeballos H.,1.81,1.93
Atlanta Tennis Championships,21/07/2010,Russell M.,Schuettler R.,1.95,1.8
Atlanta Tennis Championships,21/07/2010,Isner J.,Muller G.,1.28,3.5
Atlanta Tennis Championships,22/07/2010,Fish M.,Ginepri R.,1.52,2.46
Atlanta Tennis Championships,22/07/2010,Roddick A.,Ram R.,1.04,10.39
Atlanta Tennis Championships,22/07/2010,Malisse X.,Marchenko I.,1.59,2.29
Atlanta Tennis Championships,22/07/2010,Anderson K.,Young D.,1.62,2.23
Atlanta Tennis Championships,22/07/2010,Lacko L.,Hewitt L.,4.13,1.21
Atlanta Tennis Championships,23/07/2010,Anderson K.,Lacko L.,1.82,1.93
Atlanta Tennis Championships,23/07/2010,Isner J.,Russell M.,1.29,3.44
Atlanta Tennis Championships,23/07/2010,Roddick A.,Malisse X.,1.18,4.68
Atlanta Tennis Championships,24/07/2010,Fish M.,Dent T.,1.31,3.34
Atlanta Tennis Championships,24/07/2010,Isner J.,Anderson K.,1.35,3.08
Atlanta Tennis Championships,24/07/2010,Fish M.,Roddick A.,2.46,1.52
Atlanta Tennis Championships,25/07/2010,Fish M.,Isner J.,1.54,2.42
German Open Tennis Championships,19/07/2010,Mayer F.,Cuevas P.,1.59,2.29
German Open Tennis Championships,19/07/2010,Fognini F.,Ramirez-Hidalgo R.,1.75,2.01
German Open Tennis Championships,19/07/2010,Gonzalez M.,Rochus O.,2.27,1.6
German Open Tennis Championships,19/07/2010,Starace P.,Phau B.,1.36,3.01
German Open Tennis Championships,19/07/2010,Nieminen J.,Rochus C.,1.32,3.28
German Open Tennis Championships,19/07/2010,Istomin D.,Rosol L.,1.39,2.88
German Open Tennis Championships,19/07/2010,Hajek J.,Beck A.,1.69,2.09
German Open Tennis Championships,19/07/2010,Riba P.,Mathieu P.H.,2.0,1.76
German Open Tennis Championships,19/07/2010,Serra F.,Korolev E.,1.71,2.07
German Open Tennis Championships,19/07/2010,Golubev A.,Zverev M.,1.66,2.17
German Open Tennis Championships,19/07/2010,Bolelli S.,Greul S.,1.89,1.85
German Open Tennis Championships,19/07/2010,Chardy J.,Chiudinelli M.,1.47,2.59
German Open Tennis Championships,20/07/2010,Chela J.I.,Stakhovsky S.,1.39,2.89
German Open Tennis Championships,20/07/2010,Seppi A.,Robert S.,1.31,3.32
German Open Tennis Championships,20/07/2010,Schwank E.,Kamke T.,1.76,2.0
German Open Tennis Championships,20/07/2010,Reister J.,Brands D.,2.02,1.74
German Open Tennis Championships,20/07/2010,Mayer F.,Dolgopolov O.,1.49,2.54
German Open Tennis Championships,20/07/2010,Starace P.,Robredo T.,2.17,1.64
German Open Tennis Championships,20/07/2010,Gonzalez M.,Ramos-Vinolas A.,1.57,2.33
German Open Tennis Championships,20/07/2010,Nieminen J.,Simon G.,1.75,2.01
German Open Tennis Championships,20/07/2010,Fognini F.,Gicquel M.,1.41,2.81
German Open Tennis Championships,20/07/2010,Davydenko N.,Serra F.,1.24,3.91
German Open Tennis Championships,20/07/2010,Golubev A.,Granollers M.,1.61,2.26
German Open Tennis Championships,20/07/2010,Ferrero J.C.,Hajek J.,1.3,3.35
German Open Tennis Championships,21/07/2010,Riba P.,Montanes A.,3.54,1.28
German Open Tennis Championships,21/07/2010,Seppi A.,Berrer M.,1.32,3.26
German Open Tennis Championships,21/07/2010,Melzer J.,Schwank E.,1.34,3.12
German Open Tennis Championships,21/07/2010,Istomin D.,Almagro N.,4.58,1.18
German Open Tennis Championships,21/07/2010,Reister J.,Hanescu V.,2.15,1.65
German Open Tennis Championships,21/07/2010,Bellucci T.,Bolelli S.,1.41,2.79
German Open Tennis Championships,21/07/2010,Chardy J.,Petzschner P.,2.01,1.74
German Open Tennis Championships,21/07/2010,Kohlschreiber P.,Chela J.I.,1.62,2.22
German Open Tennis Championships,22/07/2010,Seppi A.,Fognini F.,1.46,2.63
German Open Tennis Championships,22/07/2010,Ferrero J.C.,Nieminen J.,1.31,3.34
German Open Tennis Championships,22/07/2010,Starace P.,Riba P.,1.45,2.65
German Open Tennis Championships,22/07/2010,Mayer F.,Gonzalez M.,1.23,4.01
German Open Tennis Championships,22/07/2010,Bellucci T.,Kohlschreiber P.,1.77,1.98
German Open Tennis Championships,22/07/2010,Melzer J.,Chardy J.,1.48,2.57
German Open Tennis Championships,22/07/2010,Istomin D.,Reister J.,1.79,1.96
German Open Tennis Championships,22/07/2010,Golubev A.,Davydenko N.,4.71,1.17
German Open Tennis Championships,23/07/2010,Seppi A.,Bellucci T.,2.76,1.42
German Open Tennis Championships,23/07/2010,Melzer J.,Starace P.,1.44,2.69
German Open Tennis Championships,23/07/2010,Mayer F.,Ferrero J.C.,2.38,1.55
German Open Tennis Championships,23/07/2010,Golubev A.,Istomin D.,1.86,1.88
German Open Tennis Championships,24/07/2010,Melzer J.,Seppi A.,1.41,2.81
