Tournament,Date,Winner,Loser,AvgW,AvgL
European Open,2024-07-18,Fils A.,Djere L.,1.51,2.5
European Open,2024-07-18,Zhang Zh.,Cobolli F.,2.03,1.76
European Open,2024-07-18,Rune H.,Trungelliti M.,1.14,5.44
European Open,2024-07-18,Zverev A.,Gaston H.,1.07,7.92
European Open,2024-07-19,Baez S.,Darderi L.,1.58,2.37
European Open,2024-07-19,Fils A.,Rune H.,2.29,1.61
European Open,2024-07-19,Martinez P.,Cerundolo F.,3.59,1.28
European Open,2024-07-19,Zverev A.,Zhang Zh.,1.27,3.73
European Open,2024-07-20,Fils A.,Baez S.,1.7,2.12
European Open,2024-07-20,Zverev A.,Martinez P.,1.1,6.95
European Open,2024-07-21,Fils A.,Zverev A.,3.31,1.32
Hall of Fame Championships,2024-07-15,Kovacevic A.,Mayot H.,2.39,1.56
Hall of Fame Championships,2024-07-15,Cressy M.,Albot R.,1.54,2.42
Hall of Fame Championships,2024-07-15,Vukic A.,Wong C.,1.15,5.24
Hall of Fame Championships,2024-07-15,Opelka R.,Lestienne C.,2.11,1.71
Hall of Fame Championships,2024-07-16,Rinderknech A.,Mochizuki S.,1.43,2.78
Hall of Fame Championships,2024-07-16,Mcdonald M.,Hijikata R.,1.7,2.12
Hall of Fame Championships,2024-07-16,Harris B.,Diallo G.,1.64,2.22
Hall of Fame Championships,2024-07-16,Paire B.,Svajda Z.,5.12,1.16
Hall of Fame Championships,2024-07-16,Quinn E.,Polmans M.,2.05,1.74
Hall of Fame Championships,2024-07-16,Bolt A.,Mensik J.,2.25,1.63
Hall of Fame Championships,2024-07-16,Spizzirri E.,Tu L.,2.47,1.52
Hall of Fame Championships,2024-07-16,Nakashima B.,Nava E.,1.17,4.93
Hall of Fame Championships,2024-07-17,Kovacevic A.,Rinderknech A.,2.26,1.62
Hall of Fame Championships,2024-07-17,Michelsen A.,Cressy M.,1.59,2.33
Hall of Fame Championships,2024-07-17,Opelka R.,Mannarino A.,2.18,1.67
Hall of Fame Championships,2024-07-17,Mcdonald M.,Harris B.,1.58,2.33
Hall of Fame Championships,2024-07-17,Eubanks C.,Quinn E.,1.45,2.7
Hall of Fame Championships,2024-07-17,Vukic A.,Spizzirri E.,1.35,3.15
Hall of Fame Championships,2024-07-17,Bolt A.,Nakashima B.,3.47,1.3
Hall of Fame Championships,2024-07-18,Giron M.,Paire B.,1.15,5.22
Hall of Fame Championships,2024-07-18,Michelsen A.,Kovacevic A.,1.43,2.77
Hall of Fame Championships,2024-07-18,Opelka R.,Mcdonald M.,2.28,1.61
Hall of Fame Championships,2024-07-19,Eubanks C.,Vukic A.,2.51,1.52
Hall of Fame Championships,2024-07-19,Giron M.,Bolt A.,1.51,2.5
Hall of Fame Championships,2024-07-20,Michelsen A.,Opelka R.,1.62,2.27
Hall of Fame Championships,2024-07-20,Giron M.,Eubanks C.,1.53,2.46
Hall of Fame Championships,2024-07-21,Giron M.,Michelsen A.,2.36,1.57
Atlanta Open,2024-07-22,Davidovich Fokina A.,Cazaux A.,1.83,1.95
Atlanta Open,2024-07-22,Nishioka Y.,Svajda Z.,1.82,1.96
Atlanta Open,2024-07-22,Goffin D.,Shapovalov D.,2.78,1.43
Atlanta Open,2024-07-23,Karatsev A.,Harris B.,2.08,1.73
Atlanta Open,2024-07-23,Rinderknech A.,Wolf J.J.,1.67,2.17
Atlanta Open,2024-07-23,Walton A.,Kecmanovic M.,2.8,1.42
Atlanta Open,2024-07-23,Mcdonald M.,Nakashima B.,2.49,1.52
Atlanta Open,2024-07-23,Bellucci M.,Vukic A.,2.01,1.77
Atlanta Open,2024-07-23,Mayot H.,Coric B.,2.32,1.59
Atlanta Open,2024-07-24,Purcell M.,O Connell C.,1.62,2.25
Atlanta Open,2024-07-24,Opelka R.,Kovacevic A.,1.6,2.3
Atlanta Open,2024-07-24,Shang J.,Martin A.,1.13,5.63
Atlanta Open,2024-07-24,Rinderknech A.,Walton A.,1.64,2.21
Atlanta Open,2024-07-24,Bellucci M.,Mannarino A.,1.68,2.15
Atlanta Open,2024-07-25,Nishioka Y.,Mcdonald M.,2.22,1.64
Atlanta Open,2024-07-25,Thompson J.,Mayot H.,1.61,2.28
Atlanta Open,2024-07-25,Tiafoe F.,Karatsev A.,1.45,2.68
Atlanta Open,2024-07-25,Davidovich Fokina A.,Opelka R.,1.87,1.91
Atlanta Open,2024-07-25,Purcell M.,Goffin D.,2.18,1.67
Atlanta Open,2024-07-26,Shang J.,Shelton B.,2.49,1.52
Atlanta Open,2024-07-26,Thompson J.,Davidovich Fokina A.,2.14,1.69
Atlanta Open,2024-07-26,Shang J.,Purcell M.,1.43,2.76
Atlanta Open,2024-07-27,Nishioka Y.,Tiafoe F.,2.57,1.49
Atlanta Open,2024-07-27,Rinderknech A.,Bellucci M.,1.63,2.24
Atlanta Open,2024-07-27,Thompson J.,Shang J.,2.42,1.55
Atlanta Open,2024-07-28,Nishioka Y.,Rinderknech A.,1.72,2.09
Atlanta Open,2024-07-28,Nishioka Y.,Thompson J.,1.95,1.83
Generali Open,2024-07-22,Hanfmann Y.,Munar J.,2.32,1.58
Generali Open,2024-07-22,Moreno De Alboran N.,Collarini A.,1.52,2.53
Generali Open,2024-07-22,Seyboth Wild T.,Schwaerzler J.,1.35,3.1
Generali Open,2024-07-22,Nagal S.,Klein L.,2.27,1.62
Generali Open,2024-07-22,Djere L.,Kopriva V.,1.49,2.57
Generali Open,2024-07-23,Galan D.E.,Medjedovic H.,2.85,1.41
Generali Open,2024-07-23,Gaston H.,Altmaier D.,2.12,1.7
Generali Open,2024-07-23,Diaz Acosta F.,Coria F.,1.69,2.14
Generali Open,2024-07-23,Neumayer L.,Ofner S.,2.76,1.43
Generali Open,2024-07-23,Carballes Baena R.,Fucsovics M.,1.87,1.9
Generali Open,2024-07-23,Berrettini M.,Kotov P.,1.27,3.69
Generali Open,2024-07-23,Tirante T.A.,Thiem D.,1.86,1.91
Generali Open,2024-07-24,Seyboth Wild T.,Djere L.,2.29,1.6
Generali Open,2024-07-24,Hanfmann Y.,Heide G.,,
Generali Open,2024-07-24,Moreno De Alboran N.,Neumayer L.,1.62,2.25
Generali Open,2024-07-24,Martinez P.,Nagal S.,1.61,2.3
Generali Open,2024-07-24,Berrettini M.,Tabilo A.,1.41,2.85
Generali Open,2024-07-24,Diaz Acosta F.,Galan D.E.,1.61,2.28
Generali Open,2024-07-24,Baez S.,Tirante T.A.,1.3,3.43
Generali Open,2024-07-24,Gaston H.,Carballes Baena R.,2.25,1.62
Generali Open,2024-07-25,Hanfmann Y.,Seyboth Wild T.,1.9,1.88
Generali Open,2024-07-25,Berrettini M.,Moreno De Alboran N.,1.14,5.63
Generali Open,2024-07-25,Diaz Acosta F.,Martinez P.,1.73,2.08
Generali Open,2024-07-25,Gaston H.,Baez S.,2.93,1.39
Generali Open,2024-07-26,Berrettini M.,Hanfmann Y.,1.21,4.26
Generali Open,2024-07-26,Gaston H.,Diaz Acosta F.,2.14,1.69
Generali Open,2024-07-27,Berrettini M.,Gaston H.,1.2,4.36
Croatia Open,2024-07-21,Muller A.,Arnaldi M.,2.73,1.44
Croatia Open,2024-07-21,Marozsan F.,Shevchenko A.,1.59,2.31
Croatia Open,2024-07-21,Ugo Carabelli C.,Mikrut L.,1.37,3.04
Croatia Open,2024-07-22,Monteiro T.,Machac T.,2.07,1.74
Croatia Open,2024-07-22,Mensik J.,Popyrin A.,2.24,1.63
Croatia Open,2024-07-22,Trungelliti M.,Andreozzi G.,1.29,3.48
Croatia Open,2024-07-22,Cobolli F.,Navone M.,1.76,2.03
Croatia Open,2024-07-22,Lajovic D.,Misolic F.,1.51,2.49
Croatia Open,2024-07-22,Sonego L.,Poljicak M.,1.19,4.51
Croatia Open,2024-07-22,Dodig M.,Couacaud E.,2.61,1.48
Croatia Open,2024-07-23,Fognini F.,Van Assche L.,1.71,2.1
Croatia Open,2024-07-23,Darderi L.,Ajdukovic D.,1.4,2.87
Croatia Open,2024-07-23,Rublev A.,Ugo Carabelli C.,1.21,4.25
Croatia Open,2024-07-23,Marozsan F.,Monteiro T.,2.02,1.77
Croatia Open,2024-07-24,Sonego L.,Muller A.,2.14,1.7
Croatia Open,2024-07-24,Cerundolo F.,Dodig M.,1.17,4.86
Croatia Open,2024-07-24,Musetti L.,Trungelliti M.,1.22,4.09
Croatia Open,2024-07-24,Lajovic D.,Cobolli F.,2.69,1.45
Croatia Open,2024-07-24,Mensik J.,Darderi L.,2.55,1.5
Croatia Open,2024-07-24,Tseng C. H.,Fognini F.,2.87,1.4
Croatia Open,2024-07-25,Cerundolo F.,Sonego L.,1.42,2.82
Croatia Open,2024-07-25,Mensik J.,Tseng C. H.,1.37,3.03
Croatia Open,2024-07-25,Rublev A.,Marozsan F.,1.44,2.71
Croatia Open,2024-07-25,Musetti L.,Lajovic D.,1.33,3.23
Croatia Open,2024-07-26,Cerundolo F.,Rublev A.,2.47,1.53
Croatia Open,2024-07-26,Musetti L.,Mensik J.,1.49,2.6
Croatia Open,2024-07-27,Cerundolo F.,Musetti L.,2.42,1.55
Citi Open,2024-07-29,Wolf J.J.,Svajda Z.,1.53,2.5
Citi Open,2024-07-29,O Connell C.,Mayot H.,1.88,1.91
Citi Open,2024-07-29,Garin C.,Karatsev A.,2.43,1.55
Citi Open,2024-07-29,Galan D.E.,Cressy M.,2.63,1.48
Citi Open,2024-07-29,Ruusuvuori E.,Coric B.,1.69,2.15
Citi Open,2024-07-29,Bellucci M.,Mcdonald M.,2.15,1.69
Citi Open,2024-07-29,Hong S.,Walton A.,2.75,1.44
Citi Open,2024-07-29,Shapovalov D.,Bautista Agut R.,1.54,2.46
Citi Open,2024-07-29,Goffin D.,Ugo Carabelli C.,1.25,3.87
Citi Open,2024-07-30,Opelka R.,Duckworth J.,1.46,2.69
Citi Open,2024-07-30,Van Assche L.,Cazaux A.,2.27,1.62
Citi Open,2024-07-30,Krueger M.,Nardi L.,1.64,2.24
Citi Open,2024-07-30,Kokkinakis T.,Purcell M.,1.73,2.07
Citi Open,2024-07-30,Kovacevic A.,Nishioka Y.,2.25,1.63
Citi Open,2024-07-30,Shang J.,Ymer E.,1.26,3.82
Citi Open,2024-07-30,Albot R.,Diaz Acosta F.,1.49,2.6
Citi Open,2024-07-30,Kecmanovic M.,Wolf J.J.,1.56,2.39
Citi Open,2024-07-30,Korda S.,Garin C.,1.19,4.61
Citi Open,2024-07-30,Nakashima B.,O Connell C.,1.38,3.01
Citi Open,2024-07-30,Tiafoe F.,Galan D.E.,1.23,4.08
Citi Open,2024-07-30,Shapovalov D.,Mannarino A.,1.29,3.57
Citi Open,2024-07-31,Davidovich Fokina A.,Krueger M.,1.39,2.93
Citi Open,2024-07-31,Kokkinakis T.,Vukic A.,1.54,2.45
Citi Open,2024-07-31,Rinderknech A.,Shang J.,2.43,1.55
Citi Open,2024-07-31,Kovacevic A.,Carballes Baena R.,1.6,2.33
Citi Open,2024-07-31,Cobolli F.,Goffin D.,1.83,1.96
Citi Open,2024-07-31,Mpetshi G.,Ruusuvuori E.,2.11,1.7
Citi Open,2024-07-31,Michelsen A.,Bellucci M.,1.64,2.23
Citi Open,2024-07-31,Hong S.,Khachanov K.,4.82,1.17
Citi Open,2024-07-31,Rublev A.,Van Assche L.,1.19,4.58
Citi Open,2024-08-01,Thompson J.,Opelka R.,1.98,1.81
Citi Open,2024-08-01,Shelton B.,Albot R.,1.18,4.86
Citi Open,2024-08-01,Shapovalov D.,Kecmanovic M.,1.63,2.24
Citi Open,2024-08-01,Cobolli F.,Davidovich Fokina A.,2.08,1.73
Citi Open,2024-08-01,Michelsen A.,Hong S.,1.29,3.56
Citi Open,2024-08-01,Korda S.,Kokkinakis T.,1.35,3.14
Citi Open,2024-08-01,Thompson J.,Mpetshi G.,1.78,2.02
Citi Open,2024-08-01,Shelton B.,Nakashima B.,1.77,2.02
Citi Open,2024-08-01,Tiafoe F.,Kovacevic A.,1.42,2.82
Citi Open,2024-08-02,Rublev A.,Rinderknech A.,1.27,3.71
Citi Open,2024-08-02,Cobolli F.,Michelsen A.,2.55,1.51
Citi Open,2024-08-02,Shelton B.,Shapovalov D.,1.61,2.29
Citi Open,2024-08-02,Korda S.,Thompson J.,1.48,2.64
Citi Open,2024-08-03,Tiafoe F.,Rublev A.,2.72,1.45
Citi Open,2024-08-04,Cobolli F.,Shelton B.,3.01,1.38
Citi Open,2024-08-04,Korda S.,Tiafoe F.,1.59,2.32
Citi Open,2024-08-05,Korda S.,Cobolli F.,1.28,3.62
Canadian Open,2024-08-06,Sonego L.,Griekspoor T.,2.29,1.62
Canadian Open,2024-08-06,Nishikori K.,Michelsen A.,3.36,1.32
Canadian Open,2024-08-06,Etcheverry T.,Jarry N.,1.74,2.1
Canadian Open,2024-08-06,Borges N.,Kecmanovic M.,2.28,1.62
Canadian Open,2024-08-06,Khachanov K.,Diallo G.,1.47,2.69
Canadian Open,2024-08-07,Carreno Busta P.,Marozsan F.,3.36,1.32
Canadian Open,2024-08-07,Rune H.,Bautista Agut R.,,
Canadian Open,2024-08-07,Tabilo A.,Tiafoe F.,2.24,1.64
Canadian Open,2024-08-07,Thompson J.,Draper J.,3.17,1.36
Canadian Open,2024-08-07,Paul T.,Darderi L.,1.14,5.93
Canadian Open,2024-08-07,Hijikata R.,Daniel T.,2.24,1.65
Canadian Open,2024-08-07,Arnaldi M.,Mcdonald M.,1.83,1.98
Canadian Open,2024-08-07,Shelton B.,Bublik A.,1.51,2.58
Canadian Open,2024-08-07,Davidovich Fokina A.,Safiullin R.,1.9,1.9
Canadian Open,2024-08-07,Humbert U.,Fils A.,1.62,2.27
Canadian Open,2024-08-07,Coric B.,Martinez P.,1.37,3.11
Canadian Open,2024-08-07,Nakashima B.,Shapovalov D.,2.04,1.78
Canadian Open,2024-08-07,Duckworth J.,Giron M.,2.49,1.53
Canadian Open,2024-08-07,Popyrin A.,Machac T.,2.22,1.66
Canadian Open,2024-08-07,Fritz T.,Navone M.,1.06,9.43
Canadian Open,2024-08-07,Rinderknech A.,Mannarino A.,1.52,2.53
Canadian Open,2024-08-08,Korda S.,Pospisil V.,1.07,9.02
Canadian Open,2024-08-08,Cobolli F.,Auger-Aliassime F.,3.78,1.27
Canadian Open,2024-08-08,Kokkinakis T.,Monfils G.,1.78,2.04
Canadian Open,2024-08-08,Borges N.,Humbert U.,3.26,1.34
Canadian Open,2024-08-08,Davidovich Fokina A.,Medvedev D.,4.87,1.18
Canadian Open,2024-08-08,Nakashima B.,Paul T.,3.06,1.38
Canadian Open,2024-08-08,Nishikori K.,Tsitsipas S.,4.38,1.21
Canadian Open,2024-08-08,Rublev A.,Etcheverry T.,1.31,3.45
Canadian Open,2024-08-08,Zverev A.,Thompson J.,1.3,3.58
Canadian Open,2024-08-08,Dimitrov G.,Hijikata R.,1.24,4.06
Canadian Open,2024-08-08,Arnaldi M.,Khachanov K.,2.27,1.63
Canadian Open,2024-08-08,Ruud C.,Duckworth J.,1.31,3.42
Canadian Open,2024-08-08,Sinner J.,Coric B.,1.07,8.6
Canadian Open,2024-08-08,Rune H.,Carreno Busta P.,1.31,3.47
Canadian Open,2024-08-08,Popyrin A.,Shelton B.,2.5,1.53
Canadian Open,2024-08-08,Tabilo A.,Sonego L.,1.58,2.36
Canadian Open,2024-08-10,Korda S.,Fritz T.,2.33,1.6
Canadian Open,2024-08-10,Hurkacz H.,Kokkinakis T.,1.72,2.14
Canadian Open,2024-08-10,Rinderknech A.,Cobolli F.,2.33,1.61
Canadian Open,2024-08-10,Arnaldi M.,Davidovich Fokina A.,2.18,1.68
Canadian Open,2024-08-10,Rublev A.,Nakashima B.,1.54,2.45
Canadian Open,2024-08-10,Nishikori K.,Borges N.,2.27,1.64
Canadian Open,2024-08-10,Popyrin A.,Dimitrov G.,3.34,1.33
Canadian Open,2024-08-10,Sinner J.,Tabilo A.,1.06,9.08
Canadian Open,2024-08-10,Zverev A.,Rune H.,1.31,3.43
Canadian Open,2024-08-10,Korda S.,Ruud C.,1.8,2.02
Canadian Open,2024-08-10,Hurkacz H.,Rinderknech A.,1.62,2.3
Canadian Open,2024-08-11,Rublev A.,Sinner J.,4.61,1.2
Canadian Open,2024-08-11,Arnaldi M.,Nishikori K.,1.52,2.54
Canadian Open,2024-08-11,Popyrin A.,Hurkacz H.,2.25,1.64
Canadian Open,2024-08-11,Korda S.,Zverev A.,3.23,1.34
Canadian Open,2024-08-11,Rublev A.,Arnaldi M.,1.3,3.54
Canadian Open,2024-08-12,Popyrin A.,Korda S.,3.03,1.38
Canadian Open,2024-08-13,Popyrin A.,Rublev A.,3.13,1.37
Western & Southern Financial Group Masters,2024-08-12,Cobolli F.,Paul T.,4.68,1.19
Western & Southern Financial Group Masters,2024-08-13,Khachanov K.,Cerundolo F.,1.55,2.42
Western & Southern Financial Group Masters,2024-08-13,Zhang Zh.,Mpetshi G.,1.84,1.95
Western & Southern Financial Group Masters,2024-08-13,Darderi L.,Tabilo A.,3.14,1.35
Western & Southern Financial Group Masters,2024-08-13,Baez S.,Giron M.,2.37,1.58
Western & Southern Financial Group Masters,2024-08-13,Tiafoe F.,Davidovich Fokina A.,1.68,2.18
Western & Southern Financial Group Masters,2024-08-13,Lehecka J.,Navone M.,1.35,3.18
Western & Southern Financial Group Masters,2024-08-13,Michelsen A.,Griekspoor T.,1.82,1.97
Western & Southern Financial Group Masters,2024-08-13,Thompson J.,Humbert U.,2.58,1.49
Western & Southern Financial Group Masters,2024-08-13,Shelton B.,Opelka R.,1.47,2.67
Western & Southern Financial Group Masters,2024-08-13,Musetti L.,Jarry N.,1.41,2.89
Western & Southern Financial Group Masters,2024-08-13,Nishioka Y.,Kecmanovic M.,1.84,1.95
Western & Southern Financial Group Masters,2024-08-14,Nakashima B.,Fritz T.,3.14,1.35
Western & Southern Financial Group Masters,2024-08-14,Fils A.,Holt B.,1.2,4.54
Western & Southern Financial Group Masters,2024-08-14,Borges N.,Mannarino A.,1.35,3.15
Western & Southern Financial Group Masters,2024-08-14,Marozsan F.,Moutet C.,1.9,1.89
Western & Southern Financial Group Masters,2024-08-14,Auger-Aliassime F.,Kovacevic A.,1.3,3.47
Western & Southern Financial Group Masters,2024-08-14,Tsitsipas S.,Struff J.L.,1.52,2.51
Western & Southern Financial Group Masters,2024-08-14,Rune H.,Berrettini M.,2.2,1.67
Western & Southern Financial Group Masters,2024-08-14,Purcell M.,Machac T.,2.7,1.46
Western & Southern Financial Group Masters,2024-08-14,Draper J.,Munar J.,1.26,3.8
Western & Southern Financial Group Masters,2024-08-14,Monfils G.,Popyrin A.,2.16,1.69
Western & Southern Financial Group Masters,2024-08-14,Carreno Busta P.,Korda S.,5.15,1.16
Western & Southern Financial Group Masters,2024-08-14,Etcheverry T.,Arnaldi M.,2.06,1.75
Western & Southern Financial Group Masters,2024-08-14,Sinner J.,Michelsen A.,1.09,7.25
Western & Southern Financial Group Masters,2024-08-15,Tiafoe F.,Musetti L.,1.88,1.92
Western & Southern Financial Group Masters,2024-08-15,Thompson J.,Baez S.,1.51,2.55
Western & Southern Financial Group Masters,2024-08-15,Lehecka J.,Medvedev D.,4.11,1.23
Western & Southern Financial Group Masters,2024-08-15,Hurkacz H.,Nishioka Y.,1.44,2.75
Western & Southern Financial Group Masters,2024-08-15,Cobolli F.,Darderi L.,1.54,2.45
Western & Southern Financial Group Masters,2024-08-15,Zverev A.,Khachanov K.,1.25,3.96
Western & Southern Financial Group Masters,2024-08-15,Carreno Busta P.,Purcell M.,1.79,2.01
Western & Southern Financial Group Masters,2024-08-15,Marozsan F.,Dimitrov G.,3.9,1.25
Western & Southern Financial Group Masters,2024-08-15,Rublev A.,Zhang Zh.,1.36,3.1
Western & Southern Financial Group Masters,2024-08-15,Nakashima B.,Fils A.,1.77,2.04
Western & Southern Financial Group Masters,2024-08-15,Shelton B.,Etcheverry T.,1.43,2.81
Western & Southern Financial Group Masters,2024-08-15,Draper J.,Tsitsipas S.,2.36,1.59
Western & Southern Financial Group Masters,2024-08-15,Rune H.,Borges N.,1.37,3.03
Western & Southern Financial Group Masters,2024-08-16,Monfils G.,Alcaraz C.,8.8,1.07
Western & Southern Financial Group Masters,2024-08-16,Auger-Aliassime F.,Ruud C.,1.62,2.28
Western & Southern Financial Group Masters,2024-08-16,Zverev A.,Carreno Busta P.,1.09,7.34
Western & Southern Financial Group Masters,2024-08-16,Rublev A.,Nakashima B.,1.43,2.82
Western & Southern Financial Group Masters,2024-08-16,Sinner J.,Thompson J.,1.12,6.23
Western & Southern Financial Group Masters,2024-08-16,Shelton B.,Marozsan F.,1.51,2.55
Western & Southern Financial Group Masters,2024-08-16,Hurkacz H.,Cobolli F.,1.63,2.26
Western & Southern Financial Group Masters,2024-08-16,Rune H.,Monfils G.,1.38,3.01
Western & Southern Financial Group Masters,2024-08-17,Draper J.,Auger-Aliassime F.,2.17,1.68
Western & Southern Financial Group Masters,2024-08-17,Tiafoe F.,Lehecka J.,1.78,2.02
Western & Southern Financial Group Masters,2024-08-17,Sinner J.,Rublev A.,1.3,3.49
Western & Southern Financial Group Masters,2024-08-17,Zverev A.,Shelton B.,1.29,3.6
Western & Southern Financial Group Masters,2024-08-18,Tiafoe F.,Hurkacz H.,2.17,1.69
Western & Southern Financial Group Masters,2024-08-18,Rune H.,Draper J.,1.81,2.0
Western & Southern Financial Group Masters,2024-08-18,Sinner J.,Zverev A.,1.54,2.5
Western & Southern Financial Group Masters,2024-08-19,Tiafoe F.,Rune H.,2.38,1.58
Western & Southern Financial Group Masters,2024-08-19,Sinner J.,Tiafoe F.,1.29,3.95
Winston-Salem Open at Wake Forest University,2024-08-18,Vukic A.,Evans D.,1.57,2.37
Winston-Salem Open at Wake Forest University,2024-08-18,Coric B.,Nagal S.,1.35,3.12
Winston-Salem Open at Wake Forest University,2024-08-18,Fucsovics M.,Daniel T.,1.43,2.78
Winston-Salem Open at Wake Forest University,2024-08-18,Cazaux A.,Van De Zandschulp B.,1.86,1.92
Winston-Salem Open at Wake Forest University,2024-08-18,Bergs Z.,Opelka R.,2.18,1.67
Winston-Salem Open at Wake Forest University,2024-08-19,Seyboth Wild T.,Duckworth J.,2.03,1.77
Winston-Salem Open at Wake Forest University,2024-08-19,Eubanks C.,Walton A.,1.67,2.15
Winston-Salem Open at Wake Forest University,2024-08-19,Muller A.,Lestienne C.,1.42,2.82
Winston-Salem Open at Wake Forest University,2024-08-19,Shang J.,Comesana F.,1.24,4.0
Winston-Salem Open at Wake Forest University,2024-08-19,Stricker D.,Coria F.,1.34,3.19
Winston-Salem Open at Wake Forest University,2024-08-19,Svajda Z.,Djere L.,1.87,1.92
Winston-Salem Open at Wake Forest University,2024-08-19,O Connell C.,Kirchheimer S.,1.11,6.67
Winston-Salem Open at Wake Forest University,2024-08-19,Tien L.,Schoolkate T.,1.44,2.72
Winston-Salem Open at Wake Forest University,2024-08-19,Goffin D.,Munar J.,1.76,2.05
Winston-Salem Open at Wake Forest University,2024-08-19,Carreno Busta P.,Kumar O.,1.14,5.47
Winston-Salem Open at Wake Forest University,2024-08-20,Moutet C.,Mejia N.,1.26,3.82
Winston-Salem Open at Wake Forest University,2024-08-19,Hijikata R.,Cazaux A.,2.31,1.6
Winston-Salem Open at Wake Forest University,2024-08-20,Vukic A.,Mannarino A.,1.61,2.28
Winston-Salem Open at Wake Forest University,2024-08-20,Seyboth Wild T.,Borges N.,2.58,1.49
Winston-Salem Open at Wake Forest University,2024-08-20,Svajda Z.,Cerundolo F.,2.74,1.44
Winston-Salem Open at Wake Forest University,2024-08-20,Rinderknech A.,O Connell C.,1.6,2.31
Winston-Salem Open at Wake Forest University,2024-08-20,Kotov P.,Muller A.,2.29,1.61
Winston-Salem Open at Wake Forest University,2024-08-20,Goffin D.,Darderi L.,1.72,2.08
Winston-Salem Open at Wake Forest University,2024-08-20,Sonego L.,Stricker D.,1.67,2.18
Winston-Salem Open at Wake Forest University,2024-08-20,Coric B.,Baez S.,1.7,2.13
Winston-Salem Open at Wake Forest University,2024-08-20,Tien L.,Marozsan F.,2.44,1.54
Winston-Salem Open at Wake Forest University,2024-08-20,Carreno Busta P.,Shevchenko A.,1.39,2.92
Winston-Salem Open at Wake Forest University,2024-08-20,Shang J.,Navone M.,1.22,4.16
Winston-Salem Open at Wake Forest University,2024-08-20,Eubanks C.,Gaston H.,1.64,2.23
Winston-Salem Open at Wake Forest University,2024-08-21,Bergs Z.,Etcheverry T.,2.02,1.77
Winston-Salem Open at Wake Forest University,2024-08-21,Michelsen A.,Fucsovics M.,1.69,2.14
Winston-Salem Open at Wake Forest University,2024-08-21,Safiullin R.,Moutet C.,1.64,2.22
Winston-Salem Open at Wake Forest University,2024-08-21,Kotov P.,Svajda Z.,2.09,1.72
Winston-Salem Open at Wake Forest University,2024-08-21,Goffin D.,Rinderknech A.,1.94,1.84
Winston-Salem Open at Wake Forest University,2024-08-21,Sonego L.,Shang J.,2.24,1.61
Winston-Salem Open at Wake Forest University,2024-08-21,Hijikata R.,Coric B.,2.84,1.41
Winston-Salem Open at Wake Forest University,2024-08-21,Tien L.,Seyboth Wild T.,2.0,1.8
Winston-Salem Open at Wake Forest University,2024-08-22,Eubanks C.,Safiullin R.,2.79,1.42
Winston-Salem Open at Wake Forest University,2024-08-22,Michelsen A.,Bergs Z.,1.45,2.7
Winston-Salem Open at Wake Forest University,2024-08-22,Carreno Busta P.,Vukic A.,1.45,2.69
Winston-Salem Open at Wake Forest University,2024-08-22,Sonego L.,Kotov P.,1.8,1.99
Winston-Salem Open at Wake Forest University,2024-08-22,Goffin D.,Hijikata R.,1.42,2.83
Winston-Salem Open at Wake Forest University,2024-08-22,Michelsen A.,Eubanks C.,1.33,3.28
Winston-Salem Open at Wake Forest University,2024-08-23,Carreno Busta P.,Tien L.,1.5,2.55
Winston-Salem Open at Wake Forest University,2024-08-23,Sonego L.,Goffin D.,2.23,1.65
Winston-Salem Open at Wake Forest University,2024-08-23,Michelsen A.,Carreno Busta P.,1.97,1.83
Winston-Salem Open at Wake Forest University,2024-08-24,Sonego L.,Michelsen A.,2.47,1.55
US Open,2024-08-26,Zverev A.,Marterer M.,1.02,15.86
US Open,2024-08-26,Bautista Agut R.,Nardi L.,1.24,4.11
US Open,2024-08-26,Comesana F.,Stricker D.,3.17,1.36
US Open,2024-08-26,Humbert U.,Monteiro T.,1.13,6.21
US Open,2024-08-26,Krueger M.,Grenier H.,1.73,2.13
US Open,2024-08-26,Carballes Baena R.,Choinski J.,1.48,2.66
US Open,2024-08-26,Shang J.,Bublik A.,1.67,2.2
US Open,2024-08-26,Shelton B.,Thiem D.,1.06,9.47
US Open,2024-08-26,Berrettini M.,Ramos-Vinolas A.,1.01,19.11
US Open,2024-08-26,Ruud C.,Bu Y.,1.24,4.14
US Open,2024-08-26,Popyrin A.,Kwon S.W.,1.11,6.62
US Open,2024-08-26,Martinez P.,Kasnikowski M.,1.83,1.99
US Open,2024-08-26,Rublev A.,Seyboth Wild T.,1.09,7.85
US Open,2024-08-26,Fritz T.,Ugo Carabelli C.,1.01,20.24
US Open,2024-08-26,Lehecka J.,Fucsovics M.,1.49,2.65
US Open,2024-08-26,Musetti L.,Opelka R.,1.42,2.9
US Open,2024-08-26,Cerundolo F.,Ofner S.,1.35,3.2
US Open,2024-08-26,Kecmanovic M.,Nishioka Y.,2.07,1.76
US Open,2024-08-26,Etcheverry T.,Mpetshi G.,1.63,2.29
US Open,2024-08-26,Muller A.,Walton A.,1.46,2.73
US Open,2024-08-26,Monfils G.,Schwartzman D.,1.2,4.53
US Open,2024-08-26,Dimitrov G.,Jacquet K.,1.05,10.38
US Open,2024-08-26,Shevchenko A.,Koepfer D.,2.44,1.56
US Open,2024-08-26,Rinderknech A.,Eubanks C.,1.67,2.22
