Tournament,Date,Winner,Loser,AvgW,AvgL
Indianapolis Tennis Championships,21/07/2009,Schwank E.,Lu Y.H.,3.27,1.31
Indianapolis Tennis Championships,21/07/2009,Levine J.,Udomchoke D.,1.45,2.63
Indianapolis Tennis Championships,21/07/2009,Becker B.,Soeda G.,1.28,3.53
Indianapolis Tennis Championships,21/07/2009,Sela D.,Spadea V.,1.28,3.48
Indianapolis Tennis Championships,21/07/2009,Bogomolov A.,Cipolla F.,1.66,2.13
Indianapolis Tennis Championships,21/07/2009,Kunitsyn I.,Dabul B.,1.28,3.47
Indianapolis Tennis Championships,21/07/2009,Tursunov D.,Berrer M.,1.28,3.47
Indianapolis Tennis Championships,22/07/2009,Ginepri R.,De Chaunac S.,1.41,2.75
Indianapolis Tennis Championships,23/07/2009,Daniel M.,Dent T.,4.6,1.17
Indianapolis Tennis Championships,23/07/2009,Gicquel M.,Levine J.,1.74,2.01
Indianapolis Tennis Championships,23/07/2009,Bogomolov A.,Sela D.,3.76,1.24
Indianapolis Tennis Championships,23/07/2009,Odesnik W.,Kunitsyn I.,1.88,1.83
Indianapolis Tennis Championships,23/07/2009,Querrey S.,Ram R.,1.28,3.52
Indianapolis Tennis Championships,23/07/2009,Dancevic F.,Becker B.,2.2,1.62
Indianapolis Tennis Championships,23/07/2009,Isner J.,Istomin D.,1.35,3.09
Indianapolis Tennis Championships,23/07/2009,Tursunov D.,Daniel M.,1.14,5.0
Indianapolis Tennis Championships,24/07/2009,Ginepri R.,Schwank E.,1.34,3.12
Indianapolis Tennis Championships,24/07/2009,Dancevic F.,Tursunov D.,2.9,1.37
Indianapolis Tennis Championships,24/07/2009,Ginepri R.,Bogomolov A.,1.43,2.68
Indianapolis Tennis Championships,24/07/2009,Querrey S.,Gicquel M.,1.36,3.02
Indianapolis Tennis Championships,24/07/2009,Isner J.,Odesnik W.,1.59,2.27
Indianapolis Tennis Championships,25/07/2009,Querrey S.,Dancevic F.,1.41,2.73
Indianapolis Tennis Championships,25/07/2009,Ginepri R.,Isner J.,1.86,1.84
Indianapolis Tennis Championships,26/07/2009,Ginepri R.,Querrey S.,2.66,1.43
Allianz Suisse Open,26/07/2009,Youzhny M.,Gaudio G.,1.27,3.49
Allianz Suisse Open,26/07/2009,Beck A.,Chiudinelli M.,1.31,3.28
Allianz Suisse Open,27/07/2009,Garcia-Lopez G.,Lopez F.,1.73,2.01
Allianz Suisse Open,27/07/2009,Gabashvili T.,Capdeville P.,1.37,2.95
Allianz Suisse Open,27/07/2009,Andreev I.,Junqueira D.,1.18,4.46
Allianz Suisse Open,27/07/2009,Hernych J.,Cipolla F.,1.49,2.46
Allianz Suisse Open,27/07/2009,Crivoi V.,Kohlschreiber P.,4.56,1.18
Allianz Suisse Open,28/07/2009,Chardy J.,Ascione T.,1.15,5.04
Allianz Suisse Open,28/07/2009,Navarro-Pastor I.,Dustov F.,1.28,3.55
Allianz Suisse Open,28/07/2009,Kiefer N.,Acasuso J.,1.49,2.52
Allianz Suisse Open,28/07/2009,Hanescu V.,Minar I.,1.23,3.89
Allianz Suisse Open,28/07/2009,Serra F.,Vassallo-Arguello M.,1.88,1.83
Allianz Suisse Open,28/07/2009,Benneteau J.,Bohli S.,1.35,3.08
Allianz Suisse Open,28/07/2009,Daniel M.,Mathieu P.H.,2.77,1.41
Allianz Suisse Open,28/07/2009,Wawrinka S.,Del Bonis F.,1.07,7.75
Allianz Suisse Open,28/07/2009,Bellucci T.,Lammer M.,,
Allianz Suisse Open,29/07/2009,Crivoi V.,Gabashvili T.,1.79,1.96
Allianz Suisse Open,29/07/2009,Beck A.,Garcia-Lopez G.,2.25,1.59
Allianz Suisse Open,29/07/2009,Andreev I.,Hernych J.,1.28,3.45
Allianz Suisse Open,29/07/2009,Chardy J.,Youzhny M.,1.46,2.61
Allianz Suisse Open,30/07/2009,Daniel M.,Benneteau J.,2.33,1.57
Allianz Suisse Open,30/07/2009,Serra F.,Hanescu V.,3.05,1.35
Allianz Suisse Open,30/07/2009,Kiefer N.,Navarro-Pastor I.,1.34,3.1
Allianz Suisse Open,30/07/2009,Bellucci T.,Wawrinka S.,4.47,1.18
Allianz Suisse Open,31/07/2009,Beck A.,Crivoi V.,1.78,1.95
Allianz Suisse Open,31/07/2009,Daniel M.,Serra F.,1.91,1.8
Allianz Suisse Open,31/07/2009,Bellucci T.,Kiefer N.,2.18,1.63
Allianz Suisse Open,31/07/2009,Andreev I.,Chardy J.,2.14,1.66
Allianz Suisse Open,01/08/2009,Beck A.,Daniel M.,1.84,1.86
Allianz Suisse Open,01/08/2009,Bellucci T.,Andreev I.,2.99,1.36
Allianz Suisse Open,02/08/2009,Bellucci T.,Beck A.,1.84,1.91
LA Tennis Open,27/07/2009,Guccione C.,Kim K.,1.63,2.21
LA Tennis Open,27/07/2009,Levine J.,Reynolds B.,1.34,3.19
LA Tennis Open,27/07/2009,Kendrick R.,Spadea V.,1.37,2.99
LA Tennis Open,28/07/2009,Isner J.,Becker B.,1.68,2.1
LA Tennis Open,28/07/2009,Gulbis E.,Lu Y.H.,1.53,2.41
LA Tennis Open,28/07/2009,Ball C.,Gicquel M.,3.85,1.23
LA Tennis Open,28/07/2009,Sweeting R.,Dent T.,2.24,1.6
LA Tennis Open,28/07/2009,Kunitsyn I.,Devvarman S.,1.64,2.17
LA Tennis Open,28/07/2009,Baghdatis M.,Dancevic F.,1.93,1.78
LA Tennis Open,28/07/2009,Mayer L.,Ouanna J.,1.61,2.21
LA Tennis Open,29/07/2009,Safin M.,Ginepri R.,2.24,1.69
LA Tennis Open,29/07/2009,Querrey S.,Istomin D.,1.24,3.79
LA Tennis Open,29/07/2009,Ball C.,Tursunov D.,3.87,1.23
LA Tennis Open,29/07/2009,Isner J.,Baghdatis M.,1.87,1.83
LA Tennis Open,29/07/2009,Safin M.,Gulbis E.,1.69,2.09
LA Tennis Open,30/07/2009,Haas T.,Levine J.,1.2,4.26
LA Tennis Open,30/07/2009,Mayer L.,Kunitsyn I.,1.64,2.18
LA Tennis Open,30/07/2009,Sela D.,Kendrick R.,1.74,2.0
LA Tennis Open,30/07/2009,Querrey S.,Sweeting R.,1.16,4.7
LA Tennis Open,31/07/2009,Fish M.,Guccione C.,1.3,3.39
LA Tennis Open,31/07/2009,Ball C.,Isner J.,2.69,1.43
LA Tennis Open,31/07/2009,Querrey S.,Sela D.,1.44,2.63
LA Tennis Open,01/08/2009,Mayer L.,Fish M.,2.91,1.38
LA Tennis Open,01/08/2009,Haas T.,Safin M.,1.28,3.51
LA Tennis Open,01/08/2009,Ball C.,Mayer L.,2.23,1.6
LA Tennis Open,02/08/2009,Querrey S.,Haas T.,2.6,1.46
LA Tennis Open,02/08/2009,Querrey S.,Ball C.,1.21,4.27
Studena Croatia Open,28/07/2009,Starace P.,Zemlja G.,,
Studena Croatia Open,28/07/2009,Fognini F.,Zverev M.,1.57,2.3
Studena Croatia Open,28/07/2009,Gil F.,Roitman S.,1.26,3.74
Studena Croatia Open,28/07/2009,Ferrero J.C.,Rochus C.,1.16,4.83
Studena Croatia Open,28/07/2009,Melzer J.,Dabul B.,1.27,3.64
Studena Croatia Open,28/07/2009,Bolelli S.,Ramirez-Hidalgo R.,1.39,2.85
Studena Croatia Open,28/07/2009,Cuevas P.,Dodig I.,1.26,3.65
Studena Croatia Open,28/07/2009,Seppi A.,Chela J.I.,1.66,2.14
Studena Croatia Open,29/07/2009,Martin A.,Klizan M.,1.75,1.99
Studena Croatia Open,29/07/2009,Almagro N.,Granollers M.,1.26,3.61
Studena Croatia Open,29/07/2009,Davydenko N.,Gimeno-Traver D.,1.14,5.28
Studena Croatia Open,29/07/2009,Gonzalez M.,Troicki V.,2.23,1.6
Studena Croatia Open,29/07/2009,Hernandez O.,Stakhovsky S.,1.34,3.17
Studena Croatia Open,29/07/2009,Ljubicic I.,Volandri F.,1.38,2.88
Studena Croatia Open,29/07/2009,Ferrer D.,Koellerer D.,1.13,5.55
Studena Croatia Open,29/07/2009,Massu N.,Kavcic B.,2.57,1.47
Studena Croatia Open,30/07/2009,Ferrero J.C.,Starace P.,1.36,3.02
Studena Croatia Open,30/07/2009,Bolelli S.,Fognini F.,2.18,1.64
Studena Croatia Open,30/07/2009,Melzer J.,Cuevas P.,1.97,1.77
Studena Croatia Open,30/07/2009,Gonzalez M.,Hernandez O.,1.85,1.85
Studena Croatia Open,30/07/2009,Seppi A.,Gil F.,1.4,2.8
Studena Croatia Open,30/07/2009,Davydenko N.,Martin A.,1.08,7.35
Studena Croatia Open,30/07/2009,Ljubicic I.,Almagro N.,2.51,1.5
Studena Croatia Open,30/07/2009,Massu N.,Ferrer D.,6.15,1.11
Studena Croatia Open,31/07/2009,Ferrero J.C.,Gonzalez M.,1.25,3.79
Studena Croatia Open,31/07/2009,Seppi A.,Massu N.,1.41,2.76
Studena Croatia Open,31/07/2009,Davydenko N.,Bolelli S.,1.2,4.31
Studena Croatia Open,31/07/2009,Melzer J.,Ljubicic I.,1.93,1.8
Studena Croatia Open,01/08/2009,Ferrero J.C.,Seppi A.,1.38,2.87
Studena Croatia Open,01/08/2009,Davydenko N.,Melzer J.,1.25,3.73
Studena Croatia Open,02/08/2009,Davydenko N.,Ferrero J.C.,1.29,3.48
Legg Mason Classic,02/08/2009,Odesnik W.,Capdeville P.,1.38,2.91
Legg Mason Classic,02/08/2009,Gulbis E.,Kim K.,1.26,3.69
Legg Mason Classic,03/08/2009,Youzhny M.,Kendrick R.,1.63,2.19
Legg Mason Classic,03/08/2009,Lu Y.H.,Russell M.,2.09,1.68
Legg Mason Classic,03/08/2009,Petzschner P.,Gabashvili T.,1.95,1.77
Legg Mason Classic,03/08/2009,Devvarman S.,Sugita Y.,1.32,3.22
Legg Mason Classic,03/08/2009,Dancevic F.,Giraldo S.,1.33,3.17
Legg Mason Classic,03/08/2009,Hewitt L.,Young D.,1.07,7.65
Legg Mason Classic,04/08/2009,Gicquel M.,Janowicz J.,1.22,3.99
Legg Mason Classic,04/08/2009,Falla A.,Witten J.,1.7,2.07
Legg Mason Classic,04/08/2009,Isner J.,Golubev A.,1.41,2.77
Legg Mason Classic,04/08/2009,Kunitsyn I.,Gil F.,1.51,2.46
Legg Mason Classic,04/08/2009,Becker B.,Ginepri R.,2.43,1.52
Legg Mason Classic,04/08/2009,De Chaunac S.,Istomin D.,2.07,1.7
Legg Mason Classic,04/08/2009,Ferrero J.C.,Lapentti N.,1.39,2.89
Legg Mason Classic,04/08/2009,Schuettler R.,Mayer L.,2.43,1.52
Legg Mason Classic,04/08/2009,Devvarman S.,Cilic M.,5.14,1.15
Legg Mason Classic,05/08/2009,Haas T.,Dancevic F.,1.24,3.79
Legg Mason Classic,05/08/2009,Berdych T.,Gulbis E.,1.37,2.97
Legg Mason Classic,05/08/2009,Del Potro J.M.,Lu Y.H.,1.05,9.2
Legg Mason Classic,05/08/2009,Ferrero J.C.,Robredo T.,1.8,1.92
Legg Mason Classic,05/08/2009,Petzschner P.,Fish M.,2.76,1.41
Legg Mason Classic,05/08/2009,Karlovic I.,Schuettler R.,1.27,3.55
Legg Mason Classic,05/08/2009,Hewitt L.,Sela D.,1.31,3.33
Legg Mason Classic,05/08/2009,Odesnik W.,Andreev I.,2.35,1.56
Legg Mason Classic,05/08/2009,Gonzalez F.,Falla A.,1.13,5.64
Legg Mason Classic,05/08/2009,Roddick A.,Becker B.,1.09,6.59
Legg Mason Classic,05/08/2009,Querrey S.,Kunitsyn I.,1.31,3.3
Legg Mason Classic,06/08/2009,Gicquel M.,Troicki V.,1.74,2.02
Legg Mason Classic,06/08/2009,Soderling R.,Youzhny M.,1.33,3.15
Legg Mason Classic,06/08/2009,Isner J.,Tsonga J.W.,2.81,1.4
Legg Mason Classic,06/08/2009,De Chaunac S.,Tursunov D.,3.09,1.34
Legg Mason Classic,06/08/2009,Haas T.,Ferrero J.C.,1.57,2.31
Legg Mason Classic,06/08/2009,Gonzalez F.,Odesnik W.,1.23,3.89
Legg Mason Classic,06/08/2009,Soderling R.,Gicquel M.,1.15,5.06
Legg Mason Classic,06/08/2009,Del Potro J.M.,Hewitt L.,1.4,2.81
Legg Mason Classic,06/08/2009,Karlovic I.,Devvarman S.,1.34,3.09
Legg Mason Classic,07/08/2009,Berdych T.,Petzschner P.,1.3,3.33
Legg Mason Classic,07/08/2009,Roddick A.,Querrey S.,1.19,4.32
Legg Mason Classic,07/08/2009,Isner J.,De Chaunac S.,1.29,3.4
Legg Mason Classic,07/08/2009,Gonzalez F.,Haas T.,1.76,2.0
Legg Mason Classic,07/08/2009,Del Potro J.M.,Soderling R.,1.53,2.41
Legg Mason Classic,07/08/2009,Roddick A.,Karlovic I.,1.28,3.52
Legg Mason Classic,08/08/2009,Isner J.,Berdych T.,2.22,1.62
Legg Mason Classic,08/08/2009,Del Potro J.M.,Gonzalez F.,1.6,2.26
Legg Mason Classic,09/08/2009,Roddick A.,Isner J.,1.12,5.98
Legg Mason Classic,09/08/2009,Del Potro J.M.,Roddick A.,2.09,1.71
Rogers Masters,10/08/2009,Youzhny M.,Cilic M.,2.76,1.41
Rogers Masters,10/08/2009,Andreev I.,Tursunov D.,1.56,2.34
Rogers Masters,10/08/2009,Schuettler R.,Serra F.,2.07,1.7
Rogers Masters,10/08/2009,Niemeyer F.,Kunitsyn I.,3.44,1.29
Rogers Masters,10/08/2009,Mathieu P.H.,Garcia-Lopez G.,1.43,2.7
Rogers Masters,10/08/2009,Chardy J.,Lu Y.H.,1.33,3.16
Rogers Masters,10/08/2009,Polansky P.,Agostinelli B.,1.23,3.91
Rogers Masters,10/08/2009,Wawrinka S.,Kiefer N.,1.56,2.33
Rogers Masters,10/08/2009,Petzschner P.,Querrey S.,4.02,1.22
Rogers Masters,10/08/2009,Monfils G.,Safin M.,1.6,2.24
Rogers Masters,11/08/2009,Mayer L.,Zverev M.,1.78,1.96
Rogers Masters,11/08/2009,Simon G.,Dancevic F.,1.62,2.21
Rogers Masters,11/08/2009,Robredo T.,Bogomolov A.,1.31,3.28
Rogers Masters,11/08/2009,Ferrero J.C.,Hewitt L.,2.42,1.52
Rogers Masters,11/08/2009,Hanescu V.,Melzer J.,2.52,1.49
Rogers Masters,11/08/2009,Kohlschreiber P.,Berdych T.,2.44,1.52
Rogers Masters,11/08/2009,Isner J.,Levine J.,1.44,2.65
Rogers Masters,11/08/2009,Verdasco F.,Lopez F.,1.35,3.09
Rogers Masters,11/08/2009,Falla A.,Sela D.,2.39,1.53
Rogers Masters,11/08/2009,Golubev A.,Stepanek R.,3.37,1.3
Rogers Masters,11/08/2009,Ferrer D.,Troicki V.,1.24,3.91
Rogers Masters,11/08/2009,Haas T.,Karlovic I.,1.87,1.83
Rogers Masters,11/08/2009,Hernych J.,Benneteau J.,2.32,1.56
Rogers Masters,12/08/2009,Gonzalez F.,Raonic M.,1.03,10.7
Rogers Masters,11/08/2009,Davydenko N.,Mathieu P.H.,1.29,3.43
Rogers Masters,11/08/2009,Murray A.,Chardy J.,1.07,7.65
Rogers Masters,11/08/2009,Djokovic N.,Polansky P.,1.03,11.25
Rogers Masters,11/08/2009,Federer R.,Niemeyer F.,1.01,18.9
Rogers Masters,12/08/2009,Youzhny M.,Isner J.,2.14,1.67
Rogers Masters,12/08/2009,Verdasco F.,Mayer L.,1.21,4.09
Rogers Masters,12/08/2009,Tsonga J.W.,Schuettler R.,1.13,5.64
Rogers Masters,12/08/2009,Del Potro J.M.,Hernych J.,1.06,8.3
Rogers Masters,12/08/2009,Petzschner P.,Robredo T.,2.35,1.56
Rogers Masters,12/08/2009,Ferrero J.C.,Monfils G.,1.63,2.2
Rogers Masters,12/08/2009,Hanescu V.,Kohlschreiber P.,2.8,1.4
Rogers Masters,12/08/2009,Simon G.,Falla A.,1.22,3.99
Rogers Masters,12/08/2009,Wawrinka S.,Golubev A.,1.2,4.25
Rogers Masters,12/08/2009,Roddick A.,Andreev I.,1.12,5.9
Rogers Masters,12/08/2009,Gonzalez F.,Haas T.,1.73,2.02
Rogers Masters,12/08/2009,Nadal R.,Ferrer D.,1.28,3.49
Rogers Masters,13/08/2009,Djokovic N.,Youzhny M.,1.18,4.61
Rogers Masters,13/08/2009,Del Potro J.M.,Hanescu V.,1.07,7.9
Rogers Masters,13/08/2009,Roddick A.,Verdasco F.,1.39,2.85
Rogers Masters,13/08/2009,Murray A.,Ferrero J.C.,1.15,4.99
Rogers Masters,13/08/2009,Davydenko N.,Gonzalez F.,1.57,2.33
Rogers Masters,13/08/2009,Nadal R.,Petzschner P.,1.15,5.0
Rogers Masters,13/08/2009,Federer R.,Wawrinka S.,1.13,5.72
Rogers Masters,13/08/2009,Tsonga J.W.,Simon G.,1.61,2.26
Rogers Masters,14/08/2009,Murray A.,Davydenko N.,1.25,3.74
Rogers Masters,14/08/2009,Tsonga J.W.,Federer R.,5.43,1.14
Rogers Masters,14/08/2009,Roddick A.,Djokovic N.,1.83,1.91
Rogers Masters,15/08/2009,Del Potro J.M.,Nadal R.,2.32,1.57
Rogers Masters,15/08/2009,Murray A.,Tsonga J.W.,1.2,4.33
Rogers Masters,15/08/2009,Del Potro J.M.,Roddick A.,1.83,1.92
Rogers Masters,16/08/2009,Murray A.,Del Potro J.M.,1.43,2.78
Western & Southern Financial Group Masters,17/08/2009,Becker B.,Vassallo-Arguello M.,1.21,4.12
Western & Southern Financial Group Masters,17/08/2009,Mathieu P.H.,Zverev M.,1.43,2.7
Western & Southern Financial Group Masters,17/08/2009,Andreev I.,Kiefer N.,1.64,2.18
Western & Southern Financial Group Masters,17/08/2009,Simon G.,Odesnik W.,1.31,3.41
Western & Southern Financial Group Masters,17/08/2009,Almagro N.,Sela D.,1.76,1.98
Western & Southern Financial Group Masters,17/08/2009,Ljubicic I.,Serra F.,1.3,3.34
Western & Southern Financial Group Masters,17/08/2009,Karlovic I.,Monfils G.,1.82,1.91
Western & Southern Financial Group Masters,17/08/2009,Acasuso J.,Kubot L.,2.31,1.57
Western & Southern Financial Group Masters,17/08/2009,Ferrer D.,Wawrinka S.,2.39,1.53
Western & Southern Financial Group Masters,17/08/2009,Cilic M.,Ferrero J.C.,2.27,1.59
Western & Southern Financial Group Masters,17/08/2009,Chardy J.,Robredo T.,1.69,2.08
Western & Southern Financial Group Masters,17/08/2009,Safin M.,Ginepri R.,2.19,1.63
Western & Southern Financial Group Masters,17/08/2009,Stepanek R.,Troicki V.,1.34,3.15
Western & Southern Financial Group Masters,18/08/2009,Querrey S.,Lu Y.H.,1.25,3.68
Western & Southern Financial Group Masters,18/08/2009,Youzhny M.,Hanescu V.,1.85,1.86
Western & Southern Financial Group Masters,18/08/2009,Melzer J.,Lopez F.,1.89,1.82
Western & Southern Financial Group Masters,18/08/2009,Garcia-Lopez G.,Verdasco F.,6.69,1.1
Western & Southern Financial Group Masters,18/08/2009,Seppi A.,Hernych J.,1.79,1.95
Western & Southern Financial Group Masters,18/08/2009,Hewitt L.,Soderling R.,2.24,1.6
Western & Southern Financial Group Masters,18/08/2009,Guccione C.,Kohlschreiber P.,3.09,1.35
Western & Southern Financial Group Masters,18/08/2009,Berdych T.,Gonzalez F.,2.48,1.5
Western & Southern Financial Group Masters,18/08/2009,Kunitsyn I.,Blake J.,4.04,1.22
Western & Southern Financial Group Masters,18/08/2009,Petzschner P.,Bolelli S.,1.77,1.97
Western & Southern Financial Group Masters,18/08/2009,Isner J.,Haas T.,2.31,1.57
Western & Southern Financial Group Masters,18/08/2009,Simon G.,Andreev I.,1.52,2.43
Western & Southern Financial Group Masters,18/08/2009,Ferrer D.,Cilic M.,1.75,2.0
Western & Southern Financial Group Masters,19/08/2009,Djokovic N.,Ljubicic I.,1.13,5.44
Western & Southern Financial Group Masters,19/08/2009,Guccione C.,Tsonga J.W.,4.71,1.16
Western & Southern Financial Group Masters,19/08/2009,Garcia-Lopez G.,Youzhny M.,2.45,1.51
Western & Southern Financial Group Masters,19/08/2009,Mathieu P.H.,Karlovic I.,2.71,1.43
Western & Southern Financial Group Masters,19/08/2009,Stepanek R.,Safin M.,1.6,2.26
Western & Southern Financial Group Masters,19/08/2009,Federer R.,Acasuso J.,1.01,14.3
Western & Southern Financial Group Masters,19/08/2009,Berdych T.,Petzschner P.,1.34,3.09
Western & Southern Financial Group Masters,19/08/2009,Benneteau J.,Melzer J.,2.41,1.52
Western & Southern Financial Group Masters,19/08/2009,Murray A.,Almagro N.,1.03,11.1
Western & Southern Financial Group Masters,19/08/2009,Davydenko N.,Kunitsyn I.,1.13,5.58
Western & Southern Financial Group Masters,19/08/2009,Chardy J.,Isner J.,1.88,1.82
Western & Southern Financial Group Masters,19/08/2009,Nadal R.,Seppi A.,1.11,6.45
Western & Southern Financial Group Masters,19/08/2009,Hewitt L.,Becker B.,1.29,3.42
Western & Southern Financial Group Masters,20/08/2009,Querrey S.,Roddick A.,4.7,1.16
Western & Southern Financial Group Masters,20/08/2009,Federer R.,Ferrer D.,1.07,7.74
Western & Southern Financial Group Masters,20/08/2009,Benneteau J.,Garcia-Lopez G.,2.2,1.63
Western & Southern Financial Group Masters,20/08/2009,Murray A.,Stepanek R.,1.07,7.94
Western & Southern Financial Group Masters,20/08/2009,Djokovic N.,Chardy J.,1.16,4.86
Western & Southern Financial Group Masters,20/08/2009,Hewitt L.,Querrey S.,1.73,2.05
Western & Southern Financial Group Masters,20/08/2009,Simon G.,Davydenko N.,2.62,1.46
Western & Southern Financial Group Masters,20/08/2009,Nadal R.,Mathieu P.H.,1.22,4.08
Western & Southern Financial Group Masters,21/08/2009,Berdych T.,Guccione C.,1.53,2.45
Western & Southern Financial Group Masters,21/08/2009,Murray A.,Benneteau J.,1.02,12.7
Western & Southern Financial Group Masters,21/08/2009,Federer R.,Hewitt L.,1.14,5.31
Western & Southern Financial Group Masters,21/08/2009,Djokovic N.,Simon G.,1.31,3.33
Western & Southern Financial Group Masters,21/08/2009,Nadal R.,Berdych T.,1.34,3.17
Western & Southern Financial Group Masters,22/08/2009,Federer R.,Murray A.,1.95,1.81
Western & Southern Financial Group Masters,22/08/2009,Djokovic N.,Nadal R.,2.39,1.55
Western & Southern Financial Group Masters,23/08/2009,Federer R.,Djokovic N.,1.44,2.7
Pilot Pen Tennis,23/08/2009,Dent T.,Ljubicic I.,2.79,1.4
Pilot Pen Tennis,23/08/2009,Serra F.,Darcis S.,1.73,2.03
Pilot Pen Tennis,23/08/2009,Capdeville P.,Nieminen J.,1.62,2.22
Pilot Pen Tennis,23/08/2009,Tipsarevic J.,Fognini F.,1.45,2.61
Pilot Pen Tennis,23/08/2009,Mayer L.,Istomin D.,1.52,2.4
Pilot Pen Tennis,23/08/2009,Gicquel M.,Vassallo-Arguello M.,1.2,4.25
Pilot Pen Tennis,24/08/2009,Bolelli S.,Rochus C.,1.3,3.41
Pilot Pen Tennis,24/08/2009,Kim K.,Gabashvili T.,2.13,1.66
Pilot Pen Tennis,24/08/2009,Starace P.,Zverev M.,2.69,1.43
Pilot Pen Tennis,24/08/2009,Phau B.,Becker B.,3.53,1.27
Pilot Pen Tennis,24/08/2009,Cuevas P.,Golubev A.,1.79,1.93
Pilot Pen Tennis,24/08/2009,Kendrick R.,Nielsen F.,1.24,3.79
Pilot Pen Tennis,24/08/2009,Acasuso J.,Gonzalez M.,1.42,2.71
Pilot Pen Tennis,24/08/2009,Lu Y.H.,Garcia-Lopez G.,2.58,1.47
Pilot Pen Tennis,24/08/2009,Gil F.,Baghdatis M.,2.67,1.44
Pilot Pen Tennis,24/08/2009,Ram R.,Lapentti N.,1.99,1.75
Pilot Pen Tennis,25/08/2009,Querrey S.,Gicquel M.,1.28,3.51
Pilot Pen Tennis,25/08/2009,Andreev I.,Kim K.,1.2,4.28
Pilot Pen Tennis,25/08/2009,Kunitsyn I.,Dent T.,1.92,1.8
Pilot Pen Tennis,25/08/2009,Phau B.,Almagro N.,3.16,1.33
Pilot Pen Tennis,25/08/2009,Mayer L.,Rochus O.,1.61,2.21
Pilot Pen Tennis,25/08/2009,Melzer J.,Cuevas P.,1.63,2.18
Pilot Pen Tennis,25/08/2009,Bolelli S.,Beck A.,1.81,1.91
Pilot Pen Tennis,25/08/2009,Hanescu V.,Tipsarevic J.,1.63,2.2
Pilot Pen Tennis,25/08/2009,Gil F.,Petzschner P.,2.33,1.56
Pilot Pen Tennis,25/08/2009,Davydenko N.,Kendrick R.,1.14,5.08
Pilot Pen Tennis,25/08/2009,Santoro F.,Starace P.,1.67,2.13
Pilot Pen Tennis,25/08/2009,Verdasco F.,Capdeville P.,1.11,6.05
Pilot Pen Tennis,25/08/2009,Acasuso J.,Robredo T.,2.31,1.56
Pilot Pen Tennis,25/08/2009,Seppi A.,Lu Y.H.,1.58,2.29
Pilot Pen Tennis,25/08/2009,Serra F.,Chardy J.,3.3,1.31
Pilot Pen Tennis,26/08/2009,Ram R.,Fish M.,3.05,1.36
Pilot Pen Tennis,26/08/2009,Melzer J.,Hanescu V.,1.96,1.77
Pilot Pen Tennis,26/08/2009,Mayer L.,Bolelli S.,1.9,1.81
Pilot Pen Tennis,26/08/2009,Andreev I.,Gil F.,1.35,3.07
Pilot Pen Tennis,26/08/2009,Acasuso J.,Kunitsyn I.,1.83,1.89
Pilot Pen Tennis,26/08/2009,Davydenko N.,Santoro F.,1.11,5.99
Pilot Pen Tennis,26/08/2009,Serra F.,Ram R.,1.72,2.03
Pilot Pen Tennis,26/08/2009,Querrey S.,Phau B.,1.18,4.47
Pilot Pen Tennis,26/08/2009,Verdasco F.,Seppi A.,1.21,4.11
Pilot Pen Tennis,27/08/2009,Andreev I.,Mayer L.,1.52,2.46
Pilot Pen Tennis,27/08/2009,Querrey S.,Davydenko N.,2.53,1.48
Pilot Pen Tennis,28/08/2009,Verdasco F.,Melzer J.,1.27,3.55
Pilot Pen Tennis,28/08/2009,Acasuso J.,Serra F.,1.81,1.91
Pilot Pen Tennis,28/08/2009,Querrey S.,Acasuso J.,1.28,3.48
Pilot Pen Tennis,28/08/2009,Verdasco F.,Andreev I.,1.3,3.36
Pilot Pen Tennis,29/08/2009,Verdasco F.,Querrey S.,1.71,2.08
US Open,31/08/2009,Youzhny M.,Mathieu P.H.,1.86,1.86
US Open,31/08/2009,Granollers M.,Zverev M.,2.28,1.59
US Open,31/08/2009,Hernych J.,Schuettler R.,2.13,1.67
US Open,31/08/2009,Garcia-Lopez G.,Polansky P.,1.43,2.7
US Open,31/08/2009,Greul S.,Lapentti G.,1.97,1.76
US Open,31/08/2009,Chiudinelli M.,Starace P.,1.62,2.2
US Open,31/08/2009,Davydenko N.,Kindlmann D.,1.03,11.5
US Open,31/08/2009,Soderling R.,Montanes A.,1.04,10.1
US Open,31/08/2009,Isner J.,Hanescu V.,1.61,2.21
US Open,31/08/2009,Ilhan M.,Rochus C.,1.76,1.98
US Open,31/08/2009,Robredo T.,Young D.,1.21,4.06
US Open,31/08/2009,Federer R.,Britton D.,1.0,39.0
US Open,31/08/2009,Devvarman S.,Gil F.,2.1,1.68
US Open,31/08/2009,Haas T.,Falla A.,1.11,6.05
US Open,31/08/2009,Kendrick R.,Vassallo-Arguello M.,1.17,4.71
US Open,31/08/2009,Rochus O.,Kunitsyn I.,2.2,1.62
US Open,31/08/2009,Blake J.,Ramirez-Hidalgo R.,1.09,7.24
US Open,31/08/2009,Hewitt L.,Alves T.,1.03,11.6
US Open,31/08/2009,Kohlschreiber P.,Seppi A.,1.54,2.39
US Open,31/08/2009,Gicquel M.,Tursunov D.,1.43,2.69
US Open,31/08/2009,Chela J.I.,Hernandez O.,1.26,3.66
US Open,31/08/2009,Mayer L.,Golubev A.,1.41,2.77
US Open,31/08/2009,Stepanek R.,Bolelli S.,1.31,3.33
US Open,01/09/2009,Roddick A.,Phau B.,1.01,14.77
