Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2019-08-27,Kokkinakis T.,Ivashka I.,1.89,1.92
US Open,2019-08-27,Schwartzman D.,Haase R.,1.26,3.88
US Open,2019-08-27,Bedene A.,Kovalik J.,1.21,4.42
US Open,2019-08-27,Paire B.,Schnur B.,1.25,3.95
US Open,2019-08-27,Gerasimov E.,Harris L.,1.58,2.39
US Open,2019-08-27,Tiafoe F.,Karlovic I.,1.26,3.91
US Open,2019-08-27,Hoang A.,Mayer L.,2.56,1.52
US Open,2019-08-27,Shapovalov D.,Auger-Aliassime F.,1.65,2.24
US Open,2019-08-28,Laaksonen H.,Cecchinato M.,2.27,1.64
US Open,2019-08-28,Monfils G.,Ramos-Vinolas A.,1.25,4.03
US Open,2019-08-28,Nadal R.,Millman J.,1.02,16.21
US Open,2019-08-28,Kyrgios N.,Johnson S.,1.43,2.82
US Open,2019-08-28,Dimitrov G.,Coric B.,2.3,1.62
US Open,2019-08-28,Nishikori K.,Klahn B.,1.13,6.26
US Open,2019-08-28,Federer R.,Dzumhur D.,1.04,11.44
US Open,2019-08-29,Djokovic N.,Londero J.I.,1.01,19.48
US Open,2019-08-29,Koepfer D.,Opelka R.,2.95,1.4
US Open,2019-08-29,Goffin D.,Barrere G.,1.06,9.7
US Open,2019-08-29,De Minaur A.,Garin C.,1.2,4.56
US Open,2019-08-29,Majchrzak K.,Cuevas P.,2.09,1.75
US Open,2019-08-29,Evans D.,Pouille L.,2.1,1.73
US Open,2019-08-29,Kudla D.,Lajovic D.,2.77,1.45
US Open,2019-08-29,Zverev A.,Tiafoe F.,1.52,2.55
US Open,2019-08-29,Lorenzi P.,Kecmanovic M.,9.32,1.06
US Open,2019-08-29,Bedene A.,Paire B.,2.65,1.48
US Open,2019-08-29,Carreno Busta P.,Berankis R.,1.25,3.99
US Open,2019-08-29,Wawrinka S.,Chardy J.,1.33,3.34
US Open,2019-08-29,Medvedev D.,Dellien H.,1.02,14.3
US Open,2019-08-29,Berrettini M.,Thompson J.,1.51,2.56
US Open,2019-08-29,Lopez F.,Nishioka Y.,2.85,1.43
US Open,2019-08-29,Basilashvili N.,Brooksby J.,1.22,4.35
US Open,2019-08-29,Isner J.,Struff J.L.,1.74,2.1
US Open,2019-08-29,Popyrin A.,Kukushkin M.,2.06,1.76
US Open,2019-08-29,Bublik A.,Fabbiano T.,2.44,1.56
US Open,2019-08-29,Andujar P.,Sonego L.,3.26,1.34
US Open,2019-08-29,Shapovalov D.,Laaksonen H.,1.06,9.3
US Open,2019-08-29,Rublev A.,Simon G.,1.35,3.21
US Open,2019-08-29,Schwartzman D.,Gerasimov E.,1.23,4.19
US Open,2019-08-29,Kyrgios N.,Hoang A.,1.09,7.26
US Open,2019-08-29,Sandgren T.,Pospisil V.,1.53,2.52
US Open,2019-08-29,Monfils G.,Copil M.,1.13,6.01
US Open,2019-08-30,Chung H.,Verdasco F.,1.81,2.0
US Open,2019-08-30,Nadal R.,Kokkinakis T.,1.04,10.92
US Open,2019-08-30,Cilic M.,Stebe C.M.,1.09,7.7
US Open,2019-08-30,De Minaur A.,Nishikori K.,2.47,1.55
US Open,2019-08-30,Federer R.,Evans D.,1.16,5.27
US Open,2019-08-30,Goffin D.,Carreno Busta P.,1.34,3.3
US Open,2019-08-30,Wawrinka S.,Lorenzi P.,1.07,9.12
US Open,2019-08-30,Dimitrov G.,Majchrzak K.,1.27,3.86
US Open,2019-08-30,Koepfer D.,Basilashvili N.,2.45,1.55
US Open,2019-08-31,Medvedev D.,Lopez F.,1.3,3.59
US Open,2019-08-31,Djokovic N.,Kudla D.,1.08,8.26
US Open,2019-08-31,Andujar P.,Bublik A.,1.55,2.46
US Open,2019-08-31,Nadal R.,Chung H.,1.02,15.67
US Open,2019-08-31,Zverev A.,Bedene A.,1.26,3.87
US Open,2019-08-31,Cilic M.,Isner J.,2.01,1.81
US Open,2019-08-31,Berrettini M.,Popyrin A.,1.34,3.22
US Open,2019-08-31,Schwartzman D.,Sandgren T.,1.25,4.09
US Open,2019-09-01,Monfils G.,Shapovalov D.,1.72,2.14
US Open,2019-09-01,Rublev A.,Kyrgios N.,2.58,1.51
US Open,2019-09-01,Federer R.,Goffin D.,1.16,5.24
US Open,2019-09-01,Dimitrov G.,De Minaur A.,2.78,1.44
US Open,2019-09-01,Medvedev D.,Koepfer D.,1.14,6.01
US Open,2019-09-02,Wawrinka S.,Djokovic N.,4.65,1.2
US Open,2019-09-02,Schwartzman D.,Zverev A.,1.99,1.84
US Open,2019-09-02,Berrettini M.,Rublev A.,2.75,1.46
US Open,2019-09-02,Monfils G.,Andujar P.,1.17,5.09
US Open,2019-09-03,Nadal R.,Cilic M.,1.07,8.79
US Open,2019-09-03,Medvedev D.,Wawrinka S.,2.03,1.81
US Open,2019-09-04,Dimitrov G.,Federer R.,9.44,1.06
US Open,2019-09-04,Berrettini M.,Monfils G.,2.57,1.52
US Open,2019-09-05,Nadal R.,Schwartzman D.,1.06,9.99
US Open,2019-09-06,Medvedev D.,Dimitrov G.,1.46,2.78
US Open,2019-09-07,Nadal R.,Berrettini M.,1.06,9.96
US Open,2019-09-08,Nadal R.,Medvedev D.,1.19,4.96
Open de Moselle,2019-09-16,Hoang A.,Stebe C.M.,1.6,2.33
Open de Moselle,2019-09-16,Verdasco F.,Darcis S.,1.24,4.03
Open de Moselle,2019-09-16,Krajinovic F.,Gojowczyk P.,1.71,2.12
Open de Moselle,2019-09-17,Barrere G.,Hurkacz H.,2.78,1.43
Open de Moselle,2019-09-17,Herbert P.H.,Struff J.L.,2.79,1.43
Open de Moselle,2019-09-17,Gasquet R.,Granollers M.,1.38,3.01
Open de Moselle,2019-09-17,Sonego L.,Otte O.,1.32,3.33
Open de Moselle,2019-09-17,Tsonga J.W.,Andujar P.,1.18,4.86
Open de Moselle,2019-09-17,Carreno Busta P.,Lenz J.,1.24,3.97
Open de Moselle,2019-09-17,Bedene A.,Roumane R.,1.35,3.15
Open de Moselle,2019-09-18,Simon G.,Copil M.,1.45,2.7
Open de Moselle,2019-09-18,Maden Y.,Humbert U.,3.58,1.29
Open de Moselle,2019-09-18,Barrere G.,Hoang A.,1.64,2.23
Open de Moselle,2019-09-18,Paire B.,Gasquet R.,2.37,1.58
Open de Moselle,2019-09-18,Krajinovic F.,Verdasco F.,1.92,1.87
Open de Moselle,2019-09-19,Bedene A.,Simon G.,2.33,1.59
Open de Moselle,2019-09-19,Carreno Busta P.,Goffin D.,2.53,1.51
Open de Moselle,2019-09-19,Pouille L.,Sonego L.,1.75,2.06
Open de Moselle,2019-09-19,Tsonga J.W.,Herbert P.H.,1.36,3.09
Open de Moselle,2019-09-19,Basilashvili N.,Maden Y.,1.58,2.36
Open de Moselle,2019-09-20,Bedene A.,Carreno Busta P.,2.58,1.5
Open de Moselle,2019-09-20,Paire B.,Barrere G.,1.56,2.43
Open de Moselle,2019-09-20,Pouille L.,Krajinovic F.,1.66,2.22
Open de Moselle,2019-09-20,Tsonga J.W.,Basilashvili N.,1.5,2.59
Open de Moselle,2019-09-21,Bedene A.,Paire B.,1.86,1.93
Open de Moselle,2019-09-21,Tsonga J.W.,Pouille L.,1.67,2.2
Open de Moselle,2019-09-22,Tsonga J.W.,Bedene A.,1.38,3.03
St. Petersburg Open,2019-09-16,Mannarino A.,Travaglia S.,1.46,2.67
St. Petersburg Open,2019-09-16,Kukushkin M.,Sinner J.,1.61,2.31
St. Petersburg Open,2019-09-17,Dzumhur D.,Tipsarevic J.,1.37,3.07
St. Petersburg Open,2019-09-17,Carballes Baena R.,Klizan M.,2.05,1.76
St. Petersburg Open,2019-09-17,Gerasimov E.,Rosol L.,1.48,2.63
St. Petersburg Open,2019-09-17,Donskoy E.,Viola M.,1.3,3.44
St. Petersburg Open,2019-09-17,Berankis R.,Sela D.,1.32,3.33
St. Petersburg Open,2019-09-17,Rublev A.,Ivashka I.,1.34,3.2
St. Petersburg Open,2019-09-18,Sousa J.,Kovalik J.,1.3,3.46
St. Petersburg Open,2019-09-18,Fucsovics M.,Vatutin A.,1.42,2.83
St. Petersburg Open,2019-09-18,Caruso S.,Fabbiano T.,2.3,1.61
St. Petersburg Open,2019-09-18,Ruud C.,Bublik A.,2.02,1.79
St. Petersburg Open,2019-09-18,Kukushkin M.,Dzumhur D.,1.62,2.29
St. Petersburg Open,2019-09-18,Gerasimov E.,Mannarino A.,2.16,1.69
St. Petersburg Open,2019-09-19,Coric B.,Fucsovics M.,1.7,2.15
St. Petersburg Open,2019-09-19,Ruud C.,Caruso S.,1.44,2.75
St. Petersburg Open,2019-09-19,Berrettini M.,Carballes Baena R.,1.22,4.24
St. Petersburg Open,2019-09-19,Sousa J.,Khachanov K.,3.03,1.38
St. Petersburg Open,2019-09-19,Medvedev D.,Donskoy E.,1.1,6.82
St. Petersburg Open,2019-09-19,Rublev A.,Berankis R.,1.44,2.76
St. Petersburg Open,2019-09-20,Coric B.,Ruud C.,1.59,2.35
St. Petersburg Open,2019-09-20,Sousa J.,Kukushkin M.,1.83,1.97
St. Petersburg Open,2019-09-20,Gerasimov E.,Berrettini M.,3.56,1.29
St. Petersburg Open,2019-09-20,Medvedev D.,Rublev A.,1.24,4.01
St. Petersburg Open,2019-09-21,Coric B.,Sousa J.,1.82,1.99
St. Petersburg Open,2019-09-21,Medvedev D.,Gerasimov E.,1.14,5.61
St. Petersburg Open,2019-09-22,Medvedev D.,Coric B.,1.2,4.54
Chengdu Open,2019-09-23,Garin C.,Edmund K.,2.97,1.39
Chengdu Open,2019-09-23,Klahn B.,Jung J.,1.55,2.42
Chengdu Open,2019-09-23,Evans D.,Bai Y.,1.14,5.46
Chengdu Open,2019-09-24,Carreno Busta P.,Albot R.,1.54,2.42
Chengdu Open,2019-09-24,Lajovic D.,Londero J.I.,1.67,2.19
Chengdu Open,2019-09-24,Verdasco F.,Popyrin A.,1.73,2.1
Chengdu Open,2019-09-24,Harris L.,Fucsovics M.,,
Chengdu Open,2019-09-24,Gerasimov E.,Li Z.,1.28,3.61
Chengdu Open,2019-09-25,Sousa J.,Chung H.,2.48,1.54
Chengdu Open,2019-09-25,Thompson J.,Pospisil V.,1.72,2.1
Chengdu Open,2019-09-25,Bublik A.,Fritz T.,3.15,1.35
Chengdu Open,2019-09-25,Shapovalov D.,Berankis R.,1.38,3.03
Chengdu Open,2019-09-26,Dimitrov G.,Evans D.,1.5,2.56
Chengdu Open,2019-09-26,Carreno Busta P.,Paire B.,1.49,2.58
Chengdu Open,2019-09-26,Garin C.,Verdasco F.,2.47,1.54
Chengdu Open,2019-09-26,Shapovalov D.,Klahn B.,1.25,3.9
Chengdu Open,2019-09-26,Sousa J.,Auger-Aliassime F.,2.03,1.78
Chengdu Open,2019-09-26,Bublik A.,Thompson J.,2.37,1.57
Chengdu Open,2019-09-26,Harris L.,Lajovic D.,2.29,1.62
Chengdu Open,2019-09-26,Gerasimov E.,Isner J.,2.52,1.52
Chengdu Open,2019-09-27,Bublik A.,Dimitrov G.,3.59,1.29
Chengdu Open,2019-09-27,Harris L.,Sousa J.,2.62,1.49
Chengdu Open,2019-09-27,Shapovalov D.,Gerasimov E.,1.5,2.59
Chengdu Open,2019-09-27,Carreno Busta P.,Garin C.,1.43,2.81
Chengdu Open,2019-09-28,Bublik A.,Harris L.,1.76,2.05
Chengdu Open,2019-09-28,Carreno Busta P.,Shapovalov D.,2.04,1.78
Chengdu Open,2019-09-29,Carreno Busta P.,Bublik A.,1.4,2.94
Zhuhai Open,2019-09-23,Norrie C.,Gojowczyk P.,1.51,2.53
Zhuhai Open,2019-09-23,Ramos-Vinolas A.,Nishioka Y.,2.54,1.52
Zhuhai Open,2019-09-23,Wu D.,Ito T.,2.4,1.57
Zhuhai Open,2019-09-23,Mannarino A.,Zhang Ze.,1.31,3.43
Zhuhai Open,2019-09-24,Andujar P.,Johnson S.,2.32,1.6
Zhuhai Open,2019-09-24,Kecmanovic M.,Ruud C.,1.67,2.19
Zhuhai Open,2019-09-24,Zhang Zh.,Koepfer D.,3.43,1.31
Zhuhai Open,2019-09-24,Dzumhur D.,Cecchinato M.,1.42,2.84
Zhuhai Open,2019-09-24,De Minaur A.,Millman J.,1.48,2.64
Zhuhai Open,2019-09-24,Murray A.,Sandgren T.,1.66,2.2
Zhuhai Open,2019-09-25,Kwon S.W.,Pouille L.,2.34,1.59
Zhuhai Open,2019-09-25,Seppi A.,Kyrgios N.,2.49,1.53
Zhuhai Open,2019-09-25,Ramos-Vinolas A.,Kecmanovic M.,2.28,1.62
Zhuhai Open,2019-09-25,Monfils G.,Norrie C.,1.29,3.52
Zhuhai Open,2019-09-26,Seppi A.,Zhang Zh.,1.37,3.14
Zhuhai Open,2019-09-26,Dzumhur D.,Kwon S.W.,2.27,1.63
Zhuhai Open,2019-09-26,Bautista Agut R.,Andujar P.,1.24,4.06
Zhuhai Open,2019-09-26,Mannarino A.,Tsitsipas S.,3.42,1.31
Zhuhai Open,2019-09-26,Coric B.,Wu D.,1.17,5.09
Zhuhai Open,2019-09-26,De Minaur A.,Murray A.,1.38,3.03
Zhuhai Open,2019-09-27,Ramos-Vinolas A.,Monfils G.,3.33,1.33
Zhuhai Open,2019-09-27,Mannarino A.,Dzumhur D.,1.87,1.94
Zhuhai Open,2019-09-27,Bautista Agut R.,Seppi A.,1.22,4.3
Zhuhai Open,2019-09-27,De Minaur A.,Coric B.,1.7,2.15
Zhuhai Open,2019-09-28,Mannarino A.,Ramos-Vinolas A.,1.93,1.87
Zhuhai Open,2019-09-28,De Minaur A.,Bautista Agut R.,2.31,1.61
Zhuhai Open,2019-09-29,De Minaur A.,Mannarino A.,1.28,3.64
China Open,2019-09-30,Rublev A.,Dimitrov G.,1.93,1.87
China Open,2019-09-30,Khachanov K.,Cuevas P.,1.51,2.55
China Open,2019-09-30,Chardy J.,Cecchinato M.,1.32,3.35
China Open,2019-09-30,Zhang Zh.,Edmund K.,3.15,1.35
China Open,2019-09-30,Evans D.,Li Z.,1.12,6.31
China Open,2019-09-30,Zverev A.,Tiafoe F.,1.41,2.9
China Open,2019-09-30,Norrie C.,Garin C.,1.72,2.11
China Open,2019-10-01,Auger-Aliassime F.,Ramos-Vinolas A.,1.6,2.31
China Open,2019-10-01,Isner J.,Monfils G.,2.21,1.65
China Open,2019-10-01,Murray A.,Berrettini M.,2.47,1.53
China Open,2019-10-01,Fognini F.,Kukushkin M.,1.68,2.16
China Open,2019-10-01,Basilashvili N.,Pella G.,1.61,2.3
China Open,2019-10-01,Thiem D.,Gasquet R.,1.42,2.84
China Open,2019-10-01,Tsitsipas S.,Lajovic D.,1.27,3.76
China Open,2019-10-01,Querrey S.,Bautista Agut R.,3.58,1.28
China Open,2019-10-01,Schwartzman D.,Verdasco F.,1.43,2.79
China Open,2019-10-02,Murray A.,Norrie C.,1.46,2.71
China Open,2019-10-02,Khachanov K.,Chardy J.,1.31,3.45
China Open,2019-10-02,Fognini F.,Rublev A.,2.88,1.41
China Open,2019-10-02,Thiem D.,Zhang Zh.,1.13,5.9
China Open,2019-10-03,Isner J.,Evans D.,1.57,2.38
China Open,2019-10-03,Tsitsipas S.,Basilashvili N.,1.5,2.59
China Open,2019-10-03,Querrey S.,Schwartzman D.,2.49,1.53
China Open,2019-10-03,Zverev A.,Auger-Aliassime F.,1.4,2.92
China Open,2019-10-04,Khachanov K.,Fognini F.,1.57,2.41
China Open,2019-10-04,Thiem D.,Murray A.,1.41,2.91
China Open,2019-10-04,Tsitsipas S.,Isner J.,1.78,2.03
China Open,2019-10-04,Zverev A.,Querrey S.,1.31,3.49
China Open,2019-10-05,Thiem D.,Khachanov K.,1.56,2.43
China Open,2019-10-05,Tsitsipas S.,Zverev A.,2.16,1.7
China Open,2019-10-06,Thiem D.,Tsitsipas S.,1.85,1.95
Rakuten Japan Open Tennis Championships,2019-09-30,Soeda G.,Struff J.L.,3.67,1.28
Rakuten Japan Open Tennis Championships,2019-09-30,Pouille L.,Hurkacz H.,1.86,1.93
Rakuten Japan Open Tennis Championships,2019-09-30,Cilic M.,Sugita Y.,1.21,4.36
Rakuten Japan Open Tennis Championships,2019-09-30,Nishioka Y.,Sousa J.,1.78,2.03
Rakuten Japan Open Tennis Championships,2019-09-30,Chung H.,Sonego L.,1.59,2.34
Rakuten Japan Open Tennis Championships,2019-10-01,Uchiyama Y.,Paire B.,2.0,1.8
Rakuten Japan Open Tennis Championships,2019-10-01,Opelka R.,Fritz T.,2.33,1.6
Rakuten Japan Open Tennis Championships,2019-10-01,Daniel T.,Coric B.,4.88,1.18
Rakuten Japan Open Tennis Championships,2019-10-01,Simon G.,Andujar P.,1.94,1.85
Rakuten Japan Open Tennis Championships,2019-10-01,Albot R.,Krajinovic F.,2.21,1.66
Rakuten Japan Open Tennis Championships,2019-10-01,Djokovic N.,Popyrin A.,1.09,7.27
Rakuten Japan Open Tennis Championships,2019-10-01,Thompson J.,Londero J.I.,1.47,2.65
Rakuten Japan Open Tennis Championships,2019-10-01,Shapovalov D.,Kecmanovic M.,1.42,2.85
Rakuten Japan Open Tennis Championships,2019-10-02,Goffin D.,Carreno Busta P.,1.62,2.29
Rakuten Japan Open Tennis Championships,2019-10-02,Millman J.,Mannarino A.,1.71,2.13
Rakuten Japan Open Tennis Championships,2019-10-02,Harris L.,De Minaur A.,4.77,1.18
Rakuten Japan Open Tennis Championships,2019-10-02,Uchiyama Y.,Albot R.,2.19,1.67
Rakuten Japan Open Tennis Championships,2019-10-02,Djokovic N.,Soeda G.,1.03,13.19
Rakuten Japan Open Tennis Championships,2019-10-02,Opelka R.,Simon G.,1.81,1.99
Rakuten Japan Open Tennis Championships,2019-10-02,Pouille L.,Nishioka Y.,1.77,2.03
Rakuten Japan Open Tennis Championships,2019-10-03,Daniel T.,Thompson J.,2.43,1.55
Rakuten Japan Open Tennis Championships,2019-10-03,Millman J.,Harris L.,1.54,2.45
Rakuten Japan Open Tennis Championships,2019-10-03,Goffin D.,Shapovalov D.,1.78,2.02
Rakuten Japan Open Tennis Championships,2019-10-03,Chung H.,Cilic M.,2.63,1.48
Rakuten Japan Open Tennis Championships,2019-10-04,Opelka R.,Uchiyama Y.,1.51,2.55
Rakuten Japan Open Tennis Championships,2019-10-04,Millman J.,Daniel T.,1.38,3.04
Rakuten Japan Open Tennis Championships,2019-10-04,Djokovic N.,Pouille L.,1.11,6.46
Rakuten Japan Open Tennis Championships,2019-10-04,Goffin D.,Chung H.,1.48,2.63
Rakuten Japan Open Tennis Championships,2019-10-05,Millman J.,Opelka R.,2.02,1.8
Rakuten Japan Open Tennis Championships,2019-10-05,Djokovic N.,Goffin D.,1.13,5.95
Rakuten Japan Open Tennis Championships,2019-10-06,Djokovic N.,Millman J.,1.04,11.69
Shanghai Masters,2019-10-06,Basilashvili N.,Albot R.,1.62,2.29
Shanghai Masters,2019-10-06,Sousa J.,Krajinovic F.,1.94,1.86
Shanghai Masters,2019-10-06,Fritz T.,Verdasco F.,1.83,1.97
Shanghai Masters,2019-10-06,Hurkacz H.,Zhang Zh.,1.31,3.46
Shanghai Masters,2019-10-07,Norrie C.,Simon G.,1.89,1.9
Shanghai Masters,2019-10-07,Ramos-Vinolas A.,Cilic M.,3.08,1.37
Shanghai Masters,2019-10-07,Shapovalov D.,Tiafoe F.,1.51,2.55
Shanghai Masters,2019-10-07,Fognini F.,Querrey S.,2.05,1.77
Shanghai Masters,2019-10-07,Pospisil V.,Schwartzman D.,3.16,1.35
Shanghai Masters,2019-10-07,Paire B.,Cecchinato M.,1.67,2.19
Shanghai Masters,2019-10-07,Garin C.,Cuevas P.,2.11,1.72
Shanghai Masters,2019-10-07,Chardy J.,Edmund K.,1.91,1.89
Shanghai Masters,2019-10-07,Monfils G.,Sonego L.,1.29,3.61
Shanghai Masters,2019-10-07,Murray A.,Londero J.I.,1.29,3.56
Shanghai Masters,2019-10-07,Kukushkin M.,Kecmanovic M.,2.12,1.71
Shanghai Masters,2019-10-07,Carreno Busta P.,Zhang Ze.,1.1,7.11
Shanghai Masters,2019-10-08,Pouille L.,Li Z.,1.1,6.83
Shanghai Masters,2019-10-08,Opelka R.,Lajovic D.,1.5,2.59
Shanghai Masters,2019-10-08,Rublev A.,Coric B.,1.66,2.21
Shanghai Masters,2019-10-08,Isner J.,De Minaur A.,2.02,1.79
Shanghai Masters,2019-10-08,Millman J.,Pella G.,1.75,2.07
Shanghai Masters,2019-10-08,Berrettini M.,Struff J.L.,1.51,2.55
Shanghai Masters,2019-10-08,Auger-Aliassime F.,Bublik A.,1.72,2.12
Shanghai Masters,2019-10-08,Goffin D.,Gasquet R.,1.34,3.22
Shanghai Masters,2019-10-08,Basilashvili N.,Paire B.,1.7,2.14
Shanghai Masters,2019-10-08,Hurkacz H.,Monfils G.,2.89,1.41
Shanghai Masters,2019-10-08,Federer R.,Ramos-Vinolas A.,1.09,7.52
Shanghai Masters,2019-10-08,Pospisil V.,Sousa J.,1.79,2.01
Shanghai Masters,2019-10-08,Fognini F.,Murray A.,1.72,2.11
Shanghai Masters,2019-10-08,Medvedev D.,Norrie C.,1.12,6.18
Shanghai Masters,2019-10-09,Tsitsipas S.,Auger-Aliassime F.,1.41,2.88
Shanghai Masters,2019-10-09,Berrettini M.,Garin C.,1.24,4.11
Shanghai Masters,2019-10-09,Isner J.,Pouille L.,1.46,2.71
Shanghai Masters,2019-10-09,Bautista Agut R.,Opelka R.,1.62,2.29
Shanghai Masters,2019-10-09,Khachanov K.,Fritz T.,1.48,2.65
Shanghai Masters,2019-10-09,Zverev A.,Chardy J.,1.26,3.87
Shanghai Masters,2019-10-09,Rublev A.,Millman J.,1.47,2.66
Shanghai Masters,2019-10-09,Goffin D.,Kukushkin M.,1.23,4.12
Shanghai Masters,2019-10-09,Djokovic N.,Shapovalov D.,1.08,7.82
Shanghai Masters,2019-10-09,Thiem D.,Carreno Busta P.,1.43,2.82
Shanghai Masters,2019-10-10,Fognini F.,Khachanov K.,2.8,1.43
Shanghai Masters,2019-10-10,Medvedev D.,Pospisil V.,1.08,7.91
Shanghai Masters,2019-10-10,Berrettini M.,Bautista Agut R.,1.71,2.14
Shanghai Masters,2019-10-10,Djokovic N.,Isner J.,1.09,7.7
Shanghai Masters,2019-10-10,Tsitsipas S.,Hurkacz H.,1.38,3.04
Shanghai Masters,2019-10-10,Federer R.,Goffin D.,1.22,4.34
Shanghai Masters,2019-10-10,Thiem D.,Basilashvili N.,1.24,4.1
Shanghai Masters,2019-10-10,Zverev A.,Rublev A.,1.57,2.41
Shanghai Masters,2019-10-11,Medvedev D.,Fognini F.,1.21,4.42
Shanghai Masters,2019-10-11,Tsitsipas S.,Djokovic N.,6.57,1.11
Shanghai Masters,2019-10-11,Zverev A.,Federer R.,2.85,1.43
Shanghai Masters,2019-10-11,Berrettini M.,Thiem D.,2.35,1.6
Shanghai Masters,2019-10-12,Medvedev D.,Tsitsipas S.,1.4,2.97
Shanghai Masters,2019-10-12,Zverev A.,Berrettini M.,1.6,2.35
Shanghai Masters,2019-10-13,Medvedev D.,Zverev A.,1.54,2.49
European Open,2019-10-14,Pella G.,Gojowczyk P.,1.55,2.44
European Open,2019-10-14,Tsonga J.W.,Sonego L.,1.33,3.31
European Open,2019-10-15,Struff J.L.,Barrere G.,1.56,2.4
European Open,2019-10-15,Lopez F.,Norrie C.,2.31,1.6
European Open,2019-10-15,Copil M.,Delbonis F.,1.33,3.28
European Open,2019-10-15,Kwon S.W.,Gasquet R.,2.32,1.6
European Open,2019-10-15,Sinner J.,Majchrzak K.,1.87,1.92
European Open,2019-10-15,Simon G.,Darcis S.,1.26,3.79
European Open,2019-10-15,Murray A.,Coppejans K.,1.07,8.7
European Open,2019-10-15,Humbert U.,Kovalik J.,1.25,3.92
European Open,2019-10-16,Tiafoe F.,Maden Y.,1.75,2.06
European Open,2019-10-16,Cuevas P.,Dellien H.,1.23,4.13
European Open,2019-10-16,Pella G.,Kwon S.W.,1.82,1.98
European Open,2019-10-16,Simon G.,Tsonga J.W.,3.43,1.31
European Open,2019-10-16,Wawrinka S.,Lopez F.,1.41,2.89
European Open,2019-10-17,Tiafoe F.,Struff J.L.,2.32,1.6
European Open,2019-10-17,Copil M.,Schwartzman D.,2.92,1.4
European Open,2019-10-17,Sinner J.,Monfils G.,3.19,1.35
European Open,2019-10-17,Murray A.,Cuevas P.,1.3,3.48
European Open,2019-10-17,Humbert U.,Goffin D.,3.59,1.29
European Open,2019-10-18,Sinner J.,Tiafoe F.,1.97,1.83
European Open,2019-10-18,Wawrinka S.,Simon G.,1.51,2.54
European Open,2019-10-18,Murray A.,Copil M.,1.25,3.92
European Open,2019-10-18,Humbert U.,Pella G.,1.64,2.26
European Open,2019-10-19,Wawrinka S.,Sinner J.,1.41,2.88
European Open,2019-10-19,Murray A.,Humbert U.,1.46,2.71
European Open,2019-10-20,Murray A.,Wawrinka S.,2.52,1.52
Kremlin Cup,2019-10-14,Seppi A.,Garin C.,1.86,1.93
Kremlin Cup,2019-10-14,Rosol L.,Londero J.I.,2.21,1.66
Kremlin Cup,2019-10-14,Mannarino A.,Dzumhur D.,1.73,2.09
Kremlin Cup,2019-10-15,Carballes Baena R.,Berankis R.,3.32,1.32
Kremlin Cup,2019-10-15,Kecmanovic M.,Dubrivnyy A.,1.2,4.55
Kremlin Cup,2019-10-15,Kukushkin M.,Donskoy E.,1.53,2.48
Kremlin Cup,2019-10-15,Kohlschreiber P.,Herbert P.H.,1.63,2.25
Kremlin Cup,2019-10-15,Chardy J.,Jarry N.,1.4,2.92
Kremlin Cup,2019-10-15,Karlovic I.,Bedene A.,3.28,1.33
Kremlin Cup,2019-10-15,Rublev A.,Bublik A.,1.33,3.27
Kremlin Cup,2019-10-16,Gerasimov E.,Fabbiano T.,1.27,3.69
Kremlin Cup,2019-10-16,Avidzba A.,Kachmazov A.,1.34,3.25
Kremlin Cup,2019-10-16,Seppi A.,Carballes Baena R.,1.41,2.88
Kremlin Cup,2019-10-16,Mannarino A.,Kukushkin M.,1.6,2.31
Kremlin Cup,2019-10-16,Lajovic D.,Rosol L.,1.65,2.22
Kremlin Cup,2019-10-16,Khachanov K.,Kohlschreiber P.,1.33,3.26
Kremlin Cup,2019-10-17,Milojevic N.,Avidzba A.,1.26,3.84
Kremlin Cup,2019-10-17,Rublev A.,Gerasimov E.,1.46,2.69
Kremlin Cup,2019-10-17,Chardy J.,Kecmanovic M.,1.67,2.18
Kremlin Cup,2019-10-17,Cilic M.,Karlovic I.,1.31,3.39
Kremlin Cup,2019-10-18,Mannarino A.,Lajovic D.,1.59,2.35
Kremlin Cup,2019-10-18,Seppi A.,Khachanov K.,3.6,1.29
Kremlin Cup,2019-10-18,Cilic M.,Chardy J.,1.76,2.06
Kremlin Cup,2019-10-18,Rublev A.,Milojevic N.,1.06,9.04
Kremlin Cup,2019-10-19,Mannarino A.,Seppi A.,1.59,2.35
Kremlin Cup,2019-10-19,Rublev A.,Cilic M.,1.6,2.33
Kremlin Cup,2019-10-20,Rublev A.,Mannarino A.,1.43,2.81
Stockholm Open,2019-10-14,Travaglia S.,Opelka R.,3.23,1.34
Stockholm Open,2019-10-14,Evans D.,Tomic B.,1.21,4.39
Stockholm Open,2019-10-14,Tipsarevic J.,Moutet C.,2.86,1.41
Stockholm Open,2019-10-15,Nishioka Y.,Albot R.,2.09,1.74
Stockholm Open,2019-10-15,Carreno Busta P.,Millman J.,1.65,2.23
Stockholm Open,2019-10-15,Mager G.,Andujar P.,2.42,1.57
Stockholm Open,2019-10-15,Querrey S.,Novak D.,1.52,2.51
Stockholm Open,2019-10-15,Stebe C.M.,Schnur B.,1.35,3.19
Stockholm Open,2019-10-15,Sugita Y.,Ymer E.,1.75,2.06
Stockholm Open,2019-10-15,Popyrin A.,Otte O.,1.4,2.94
