Tournament,Date,Winner,Loser,AvgW,AvgL
BMW Open,2017-05-03,Hanfmann Y.,Bellucci T.,3.78,1.26
BMW Open,2017-05-03,Bautista Agut R.,Copil M.,1.12,6.06
BMW Open,2017-05-03,Struff J.L.,Haas T.,1.55,2.43
BMW Open,2017-05-03,Zverev A.,Chardy J.,1.32,3.32
BMW Open,2017-05-04,Zeballos H.,Kohlschreiber P.,3.88,1.25
BMW Open,2017-05-04,Pella G.,Fognini F.,2.31,1.6
BMW Open,2017-05-04,Chung H.,Monfils G.,2.36,1.58
BMW Open,2017-05-04,Klizan M.,Zverev M.,1.45,2.71
BMW Open,2017-05-05,Bautista Agut R.,Hanfmann Y.,1.12,6.33
BMW Open,2017-05-05,Zverev A.,Struff J.L.,1.32,3.33
BMW Open,2017-05-05,Pella G.,Zeballos H.,1.85,1.94
BMW Open,2017-05-06,Chung H.,Klizan M.,1.83,1.96
BMW Open,2017-05-06,Zverev A.,Bautista Agut R.,1.74,2.08
BMW Open,2017-05-06,Pella G.,Chung H.,2.47,1.54
BMW Open,2017-05-07,Zverev A.,Pella G.,1.23,4.14
Mutua Madrid Open,2017-05-07,Fognini F.,Sousa J.,1.66,2.21
Mutua Madrid Open,2017-05-07,Goffin D.,Khachanov K.,1.28,3.64
Mutua Madrid Open,2017-05-08,Dimitrov G.,Kohlschreiber P.,1.67,2.17
Mutua Madrid Open,2017-05-08,Copil M.,Garcia-Lopez G.,1.82,1.97
Mutua Madrid Open,2017-05-08,Haase R.,Evans D.,1.57,2.37
Mutua Madrid Open,2017-05-08,Mayer F.,Granollers M.,3.58,1.29
Mutua Madrid Open,2017-05-08,Simon G.,Monfils G.,2.22,1.65
Mutua Madrid Open,2017-05-08,Berdych T.,Istomin D.,1.15,5.39
Mutua Madrid Open,2017-05-08,Cuevas P.,Bellucci T.,1.46,2.69
Mutua Madrid Open,2017-05-08,Mahut N.,Sock J.,4.45,1.2
Mutua Madrid Open,2017-05-08,Ferrer D.,Kukushkin M.,1.32,3.32
Mutua Madrid Open,2017-05-08,Donaldson J.,Mannarino A.,2.36,1.58
Mutua Madrid Open,2017-05-08,Kyrgios N.,Baghdatis M.,1.12,6.05
Mutua Madrid Open,2017-05-08,Tsonga J.W.,Kuznetsov An.,1.44,2.76
Mutua Madrid Open,2017-05-08,Lopez F.,Escobedo E.,1.43,2.78
Mutua Madrid Open,2017-05-09,Harrison R.,Tomic B.,2.14,1.69
Mutua Madrid Open,2017-05-09,Karlovic I.,Bautista Agut R.,3.99,1.24
Mutua Madrid Open,2017-05-09,Almagro N.,Robredo T.,1.35,3.16
Mutua Madrid Open,2017-05-09,Schwartzman D.,Ramos-Vinolas A.,2.33,1.59
Mutua Madrid Open,2017-05-09,Paire B.,Carreno Busta P.,3.32,1.32
Mutua Madrid Open,2017-05-09,Coric B.,Zverev M.,1.39,2.97
Mutua Madrid Open,2017-05-09,Muller G.,Haas T.,1.61,2.29
Mutua Madrid Open,2017-05-09,Herbert P.H.,Pouille L.,3.66,1.28
Mutua Madrid Open,2017-05-09,Zverev A.,Verdasco F.,1.58,2.37
Mutua Madrid Open,2017-05-09,Goffin D.,Mayer F.,1.07,8.61
Mutua Madrid Open,2017-05-09,Murray A.,Copil M.,1.06,8.8
Mutua Madrid Open,2017-05-09,Thiem D.,Donaldson J.,1.08,7.96
Mutua Madrid Open,2017-05-10,Kyrgios N.,Harrison R.,1.16,5.07
Mutua Madrid Open,2017-05-10,Nishikori K.,Schwartzman D.,1.65,2.22
Mutua Madrid Open,2017-05-10,Raonic M.,Muller G.,1.32,3.35
Mutua Madrid Open,2017-05-10,Ferrer D.,Tsonga J.W.,2.84,1.42
Mutua Madrid Open,2017-05-10,Djokovic N.,Almagro N.,1.16,5.1
Mutua Madrid Open,2017-05-10,Berdych T.,Haase R.,1.39,2.98
Mutua Madrid Open,2017-05-10,Cuevas P.,Mahut N.,1.22,4.26
Mutua Madrid Open,2017-05-10,Lopez F.,Simon G.,1.71,2.12
Mutua Madrid Open,2017-05-10,Nadal R.,Fognini F.,1.08,7.81
Mutua Madrid Open,2017-05-10,Coric B.,Herbert P.H.,1.62,2.29
Mutua Madrid Open,2017-05-10,Dimitrov G.,Karlovic I.,1.32,3.39
Mutua Madrid Open,2017-05-10,Zverev A.,Cilic M.,1.98,1.82
Mutua Madrid Open,2017-05-10,Paire B.,Wawrinka S.,3.57,1.29
Mutua Madrid Open,2017-05-11,Nishikori K.,Ferrer D.,1.27,3.74
Mutua Madrid Open,2017-05-11,Djokovic N.,Lopez F.,1.15,5.29
Mutua Madrid Open,2017-05-11,Goffin D.,Raonic M.,1.91,1.89
Mutua Madrid Open,2017-05-11,Zverev A.,Berdych T.,1.66,2.2
Mutua Madrid Open,2017-05-11,Coric B.,Murray A.,5.89,1.13
Mutua Madrid Open,2017-05-11,Thiem D.,Dimitrov G.,1.5,2.58
Mutua Madrid Open,2017-05-11,Cuevas P.,Paire B.,1.73,2.1
Mutua Madrid Open,2017-05-11,Nadal R.,Kyrgios N.,1.39,2.99
Mutua Madrid Open,2017-05-12,Djokovic N.,Nishikori K.,1.43,2.8
Mutua Madrid Open,2017-05-12,Cuevas P.,Zverev A.,2.99,1.39
Mutua Madrid Open,2017-05-12,Nadal R.,Goffin D.,1.16,5.31
Mutua Madrid Open,2017-05-12,Thiem D.,Coric B.,1.3,3.5
Mutua Madrid Open,2017-05-13,Nadal R.,Djokovic N.,1.43,2.85
Mutua Madrid Open,2017-05-13,Thiem D.,Cuevas P.,1.39,2.99
Mutua Madrid Open,2017-05-14,Nadal R.,Thiem D.,1.16,5.23
Internazionali BNL d'Italia,2017-05-14,Verdasco F.,Young D.,1.21,4.34
Internazionali BNL d'Italia,2017-05-14,Fognini F.,Berrettini M.,1.17,4.82
Internazionali BNL d'Italia,2017-05-14,Isner J.,Ramos-Vinolas A.,2.7,1.45
Internazionali BNL d'Italia,2017-05-14,Vesely J.,Evans D.,1.51,2.53
Internazionali BNL d'Italia,2017-05-15,Querrey S.,Pouille L.,3.45,1.3
Internazionali BNL d'Italia,2017-05-15,Struff J.L.,Tomic B.,1.31,3.41
Internazionali BNL d'Italia,2017-05-15,Berdych T.,Zverev M.,1.13,5.88
Internazionali BNL d'Italia,2017-05-15,Bedene A.,Mager G.,1.06,8.71
Internazionali BNL d'Italia,2017-05-15,Goffin D.,Bellucci T.,1.17,5.01
Internazionali BNL d'Italia,2017-05-15,Berlocq C.,Haase R.,2.02,1.78
Internazionali BNL d'Italia,2017-05-15,Troicki V.,Napolitano S.,1.28,3.68
Internazionali BNL d'Italia,2017-05-15,Almagro N.,Seppi A.,1.39,2.96
Internazionali BNL d'Italia,2017-05-15,Edmund K.,Sousa J.,1.67,2.18
Internazionali BNL d'Italia,2017-05-15,Mayer F.,Monteiro T.,2.71,1.44
Internazionali BNL d'Italia,2017-05-15,Del Potro J.M.,Dimitrov G.,1.72,2.1
Internazionali BNL d'Italia,2017-05-15,Harrison R.,Donaldson J.,1.86,1.92
Internazionali BNL d'Italia,2017-05-16,Cuevas P.,Mannarino A.,1.26,3.81
Internazionali BNL d'Italia,2017-05-16,Sock J.,Schwartzman D.,2.07,1.74
Internazionali BNL d'Italia,2017-05-16,Zverev A.,Anderson K.,1.37,3.04
Internazionali BNL d'Italia,2017-05-16,Paire B.,Mahut N.,1.45,2.73
Internazionali BNL d'Italia,2017-05-16,Ferrer D.,Lopez F.,1.91,1.87
Internazionali BNL d'Italia,2017-05-16,Carreno Busta P.,Simon G.,1.44,2.74
Internazionali BNL d'Italia,2017-05-16,Haas T.,Escobedo E.,1.86,1.92
Internazionali BNL d'Italia,2017-05-16,Bautista Agut R.,Dolgopolov A.,1.38,3.0
Internazionali BNL d'Italia,2017-05-16,Goffin D.,Verdasco F.,1.44,2.76
Internazionali BNL d'Italia,2017-05-16,Isner J.,Mayer F.,1.34,3.21
Internazionali BNL d'Italia,2017-05-16,Djokovic N.,Bedene A.,1.11,6.51
Internazionali BNL d'Italia,2017-05-16,Berdych T.,Berlocq C.,1.34,3.22
Internazionali BNL d'Italia,2017-05-16,Cilic M.,Harrison R.,1.13,5.81
Internazionali BNL d'Italia,2017-05-16,Fognini F.,Murray A.,2.83,1.42
Internazionali BNL d'Italia,2017-05-17,Nishikori K.,Ferrer D.,1.26,3.77
Internazionali BNL d'Italia,2017-05-17,Nadal R.,Almagro N.,1.06,9.01
Internazionali BNL d'Italia,2017-05-17,Del Potro J.M.,Edmund K.,1.24,4.01
Internazionali BNL d'Italia,2017-05-17,Zverev A.,Troicki V.,1.22,4.19
Internazionali BNL d'Italia,2017-05-17,Sock J.,Vesely J.,1.5,2.54
Internazionali BNL d'Italia,2017-05-17,Raonic M.,Haas T.,1.12,6.06
Internazionali BNL d'Italia,2017-05-17,Bautista Agut R.,Carreno Busta P.,2.0,1.79
Internazionali BNL d'Italia,2017-05-17,Thiem D.,Cuevas P.,1.34,3.24
Internazionali BNL d'Italia,2017-05-17,Wawrinka S.,Paire B.,1.36,3.13
Internazionali BNL d'Italia,2017-05-17,Querrey S.,Struff J.L.,2.14,1.7
Internazionali BNL d'Italia,2017-05-18,Zverev A.,Fognini F.,1.69,2.16
Internazionali BNL d'Italia,2017-05-18,Cilic M.,Goffin D.,2.21,1.66
Internazionali BNL d'Italia,2017-05-18,Raonic M.,Berdych T.,1.62,2.29
Internazionali BNL d'Italia,2017-05-18,Isner J.,Wawrinka S.,3.25,1.34
Internazionali BNL d'Italia,2017-05-18,Djokovic N.,Bautista Agut R.,1.22,4.31
Internazionali BNL d'Italia,2017-05-18,Del Potro J.M.,Nishikori K.,1.85,1.95
Internazionali BNL d'Italia,2017-05-18,Thiem D.,Querrey S.,1.15,5.38
Internazionali BNL d'Italia,2017-05-18,Nadal R.,Sock J.,1.04,11.44
Internazionali BNL d'Italia,2017-05-19,Isner J.,Cilic M.,3.02,1.38
Internazionali BNL d'Italia,2017-05-19,Zverev A.,Raonic M.,2.04,1.78
Internazionali BNL d'Italia,2017-05-19,Thiem D.,Nadal R.,6.03,1.13
Internazionali BNL d'Italia,2017-05-20,Djokovic N.,Del Potro J.M.,1.45,2.71
Internazionali BNL d'Italia,2017-05-20,Zverev A.,Isner J.,1.33,3.33
Internazionali BNL d'Italia,2017-05-20,Djokovic N.,Thiem D.,1.62,2.32
Internazionali BNL d'Italia,2017-05-21,Zverev A.,Djokovic N.,4.73,1.19
Geneva Open,2017-05-21,Kuznetsov An.,Bellucci T.,1.9,1.88
Geneva Open,2017-05-22,Querrey S.,Altmaier D.,1.17,4.96
Geneva Open,2017-05-22,Anderson K.,Lorenzi P.,1.4,2.88
Geneva Open,2017-05-22,Kukushkin M.,Marcora R.,1.24,3.96
Geneva Open,2017-05-22,Donaldson J.,Estrella Burgos V.,1.68,2.16
Geneva Open,2017-05-22,Zverev M.,Haase R.,2.76,1.43
Geneva Open,2017-05-22,Skugor F.,Robredo T.,3.5,1.3
Geneva Open,2017-05-23,Dutra Silva R.,Sousa J.,2.44,1.54
Geneva Open,2017-05-23,Stebe C.M.,Struff J.L.,5.33,1.15
Geneva Open,2017-05-23,Zeballos H.,Lajovic D.,1.63,2.24
Geneva Open,2017-05-23,Tipsarevic J.,Harrison R.,1.51,2.54
Geneva Open,2017-05-23,Johnson S.,Robert S.,1.25,3.88
Geneva Open,2017-05-23,Nishikori K.,Kukushkin M.,1.12,6.06
Geneva Open,2017-05-23,Anderson K.,Donaldson J.,1.34,3.26
Geneva Open,2017-05-24,Kuznetsov An.,Ramos-Vinolas A.,2.07,1.74
Geneva Open,2017-05-24,Querrey S.,Skugor F.,1.21,4.28
Geneva Open,2017-05-24,Johnson S.,Zeballos H.,1.78,2.02
Geneva Open,2017-05-24,Zverev M.,Isner J.,2.93,1.4
Geneva Open,2017-05-24,Stebe C.M.,Tipsarevic J.,4.13,1.23
Geneva Open,2017-05-24,Wawrinka S.,Dutra Silva R.,1.19,4.65
Geneva Open,2017-05-25,Zverev M.,Johnson S.,2.5,1.53
Geneva Open,2017-05-25,Nishikori K.,Anderson K.,1.32,3.35
Geneva Open,2017-05-25,Wawrinka S.,Querrey S.,1.43,2.77
Geneva Open,2017-05-25,Kuznetsov An.,Stebe C.M.,1.2,4.51
Geneva Open,2017-05-26,Zverev M.,Nishikori K.,4.52,1.2
Geneva Open,2017-05-26,Wawrinka S.,Kuznetsov An.,1.3,3.5
Geneva Open,2017-05-27,Wawrinka S.,Zverev M.,1.23,4.14
Lyon Open,2017-05-21,Basilashvili N.,Coric B.,3.93,1.25
Lyon Open,2017-05-21,Thompson J.,Paire B.,3.35,1.32
Lyon Open,2017-05-22,Seppi A.,Dzumhur D.,2.01,1.78
Lyon Open,2017-05-22,Chung H.,Young D.,1.29,3.57
Lyon Open,2017-05-22,Kicker N.,Brown D.,2.04,1.76
Lyon Open,2017-05-22,Elias G.,Albot R.,1.61,2.29
Lyon Open,2017-05-22,Istomin D.,Kokkinakis T.,1.58,2.35
Lyon Open,2017-05-22,Simon G.,Medvedev D.,1.31,3.39
Lyon Open,2017-05-23,Khachanov K.,Olivo R.,1.2,4.42
Lyon Open,2017-05-23,Berlocq C.,Sandgren T.,1.25,3.9
Lyon Open,2017-05-23,Edmund K.,Monteiro T.,1.37,3.04
Lyon Open,2017-05-23,Del Potro J.M.,Halys Q.,1.08,7.76
Lyon Open,2017-05-23,Basilashvili N.,Seppi A.,2.01,1.78
Lyon Open,2017-05-23,Kicker N.,Kyrgios N.,4.89,1.17
Lyon Open,2017-05-24,Raonic M.,Istomin D.,1.12,6.13
Lyon Open,2017-05-24,Elias G.,Del Potro J.M.,5.46,1.15
Lyon Open,2017-05-24,Khachanov K.,Thompson J.,1.33,3.29
Lyon Open,2017-05-24,Tsonga J.W.,Berlocq C.,1.47,2.64
Lyon Open,2017-05-24,Simon G.,Edmund K.,1.92,1.87
Lyon Open,2017-05-24,Berdych T.,Chung H.,1.66,2.21
Lyon Open,2017-05-25,Basilashvili N.,Kicker N.,1.6,2.3
Lyon Open,2017-05-25,Tsonga J.W.,Khachanov K.,1.51,2.53
Lyon Open,2017-05-25,Raonic M.,Elias G.,1.13,5.8
Lyon Open,2017-05-25,Berdych T.,Simon G.,1.48,2.66
Lyon Open,2017-05-26,Tsonga J.W.,Basilashvili N.,1.24,4.06
Lyon Open,2017-05-26,Berdych T.,Raonic M.,2.49,1.53
Lyon Open,2017-05-27,Tsonga J.W.,Berdych T.,1.98,1.82
French Open,2017-05-28,Zeballos H.,Mannarino A.,1.98,1.82
French Open,2017-05-28,Garcia-Lopez G.,Muller G.,2.97,1.45
French Open,2017-05-28,Ramos-Vinolas A.,Copil M.,1.21,4.41
French Open,2017-05-28,Bonzi B.,Medvedev D.,2.76,1.44
French Open,2017-05-28,Daniel T.,Janowicz J.,1.68,2.17
French Open,2017-05-28,Carreno Busta P.,Mayer F.,1.08,7.84
French Open,2017-05-28,Dimitrov G.,Robert S.,1.03,13.69
French Open,2017-05-28,Karlovic I.,Tsitsipas S.,1.69,2.16
French Open,2017-05-28,Kukushkin M.,Sandgren T.,1.44,2.74
French Open,2017-05-28,Trungelliti M.,Halys Q.,2.05,1.76
French Open,2017-05-28,Thiem D.,Tomic B.,1.03,13.47
French Open,2017-05-28,Robredo T.,Evans D.,1.63,2.27
French Open,2017-05-28,Pouille L.,Benneteau J.,1.07,8.53
French Open,2017-05-28,Bellucci T.,Lajovic D.,1.52,2.53
French Open,2017-05-28,Haase R.,De Minaur A.,1.15,5.46
French Open,2017-05-29,Bedene A.,Harrison R.,1.23,4.08
French Open,2017-05-29,Stakhovsky S.,Lu Y.H.,1.46,2.7
French Open,2017-05-29,Raonic M.,Darcis S.,1.08,7.7
French Open,2017-05-29,Schwartzman D.,Rublev A.,1.12,6.2
French Open,2017-05-29,Basilashvili N.,Simon G.,2.79,1.43
French Open,2017-05-29,Troicki V.,Donskoy E.,1.19,4.68
French Open,2017-05-29,Bautista Agut R.,Millman J.,1.03,12.04
French Open,2017-05-29,Vesely J.,Sock J.,3.14,1.36
French Open,2017-05-29,Johnson S.,Sugita Y.,1.2,4.5
French Open,2017-05-29,Sousa J.,Tipsarevic J.,1.89,1.9
French Open,2017-05-29,Djokovic N.,Granollers M.,1.01,17.56
French Open,2017-05-29,Napolitano S.,Zverev M.,3.29,1.33
French Open,2017-05-29,Dutra Silva R.,Youzhny M.,1.68,2.17
French Open,2017-05-29,Goffin D.,Mathieu P.H.,1.06,8.97
French Open,2017-05-29,Nadal R.,Paire B.,1.02,17.1
French Open,2017-05-29,Bolelli S.,Mahut N.,1.78,2.02
French Open,2017-05-29,Coric B.,Bourgue M.,1.11,6.7
French Open,2017-05-29,Seppi A.,Giraldo S.,1.71,2.12
French Open,2017-05-29,Kravchuk K.,Delbonis F.,5.97,1.13
French Open,2017-05-29,Cilic M.,Gulbis E.,1.06,9.26
French Open,2017-05-29,Ferrer D.,Young D.,1.13,5.82
French Open,2017-05-29,Estrella Burgos V.,Gabashvili T.,2.57,1.5
French Open,2017-05-29,Cuevas P.,Hamou M.,1.06,9.17
French Open,2017-05-29,Lopez F.,Fratangelo B.,1.51,2.58
French Open,2017-05-29,Kicker N.,Dzumhur D.,2.62,1.49
French Open,2017-05-29,Fognini F.,Tiafoe F.,1.35,3.2
French Open,2017-05-29,Gasquet R.,De Greef A.,1.1,6.99
French Open,2017-05-29,Herbert P.H.,Donaldson J.,1.68,2.19
French Open,2017-05-30,Istomin D.,Escobedo E.,1.95,1.84
French Open,2017-05-30,Kyrgios N.,Kohlschreiber P.,1.51,2.53
French Open,2017-05-30,Klizan M.,Lokoli L.,1.24,4.09
French Open,2017-05-30,Del Potro J. M.,Pella G.,1.29,3.62
French Open,2017-05-30,Dolgopolov O.,Berlocq C.,2.22,1.65
French Open,2017-05-30,Chung H.,Querrey S.,2.04,1.77
French Open,2017-05-30,Wawrinka S.,Kovalik J.,1.04,10.68
French Open,2017-05-30,Anderson K.,Jaziri M.,1.13,5.91
French Open,2017-05-30,Almagro N.,Baghdatis M.,1.43,2.83
French Open,2017-05-30,Verdasco F.,Zverev A.,4.92,1.17
French Open,2017-05-30,Khachanov K.,Jarry N.,1.22,4.27
French Open,2017-05-30,Nishikori K.,Kokkinakis T.,1.02,14.08
French Open,2017-05-30,Chardy J.,Albot R.,1.14,5.5
French Open,2017-05-30,Murray A.,Kuznetsov An.,1.16,5.09
French Open,2017-05-30,Lorenzi P.,Berankis R.,1.3,3.5
French Open,2017-05-30,Monfils G.,Brown D.,1.08,7.69
French Open,2017-05-30,Monteiro T.,Muller A.,1.11,6.69
French Open,2017-05-30,Edmund K.,Elias G.,1.33,3.32
French Open,2017-05-30,Isner J.,Thompson J.,1.22,4.28
French Open,2017-05-30,Berdych T.,Struff J.L.,1.2,4.54
French Open,2017-05-31,Olivo R.,Tsonga J.W.,16.04,1.02
French Open,2017-05-31,Goffin D.,Stakhovsky S.,1.04,12.12
French Open,2017-05-31,Johnson S.,Coric B.,2.53,1.52
French Open,2017-05-31,Thiem D.,Bolelli S.,1.04,11.14
French Open,2017-05-31,Schwartzman D.,Napolitano S.,1.15,5.45
French Open,2017-05-31,Zeballos H.,Karlovic I.,1.71,2.13
French Open,2017-05-31,Dimitrov G.,Robredo T.,1.16,5.25
French Open,2017-05-31,Basilashvili N.,Troicki V.,1.78,2.03
French Open,2017-05-31,Garcia-Lopez G.,Trungelliti M.,1.61,2.31
French Open,2017-05-31,Djokovic N.,Sousa J.,1.02,16.77
French Open,2017-05-31,Nadal R.,Haase R.,1.01,18.55
French Open,2017-05-31,Raonic M.,Dutra Silva R.,1.04,11.12
French Open,2017-05-31,Ramos-Vinolas A.,Bonzi B.,1.04,11.19
French Open,2017-05-31,Carreno Busta P.,Daniel T.,1.09,7.27
French Open,2017-05-31,Pouille L.,Bellucci T.,1.31,3.44
French Open,2017-05-31,Bautista Agut R.,Kukushkin M.,1.13,5.96
French Open,2017-05-31,Vesely J.,Bedene A.,2.21,1.66
French Open,2017-06-01,Cilic M.,Kravchuk K.,1.02,14.39
French Open,2017-06-01,Lopez F.,Ferrer D.,2.43,1.56
French Open,2017-06-01,Isner J.,Lorenzi P.,1.37,3.08
French Open,2017-06-01,Khachanov K.,Berdych T.,4.04,1.24
French Open,2017-06-01,Nishikori K.,Chardy J.,1.26,3.87
French Open,2017-06-01,Del Potro J. M.,Almagro N.,1.19,4.76
French Open,2017-06-01,Wawrinka S.,Dolgopolov O.,1.15,5.3
French Open,2017-06-01,Chung H.,Istomin D.,1.3,3.54
French Open,2017-06-01,Murray A.,Klizan M.,1.07,8.5
French Open,2017-06-01,Fognini F.,Seppi A.,1.39,2.98
French Open,2017-06-01,Anderson K.,Kyrgios N.,3.19,1.35
French Open,2017-06-01,Edmund K.,Olivo R.,1.28,3.69
French Open,2017-06-01,Monfils G.,Monteiro T.,1.1,7.01
French Open,2017-06-01,Cuevas P.,Kicker N.,1.07,8.53
French Open,2017-06-01,Verdasco F.,Herbert P.H.,1.29,3.55
French Open,2017-06-01,Gasquet R.,Estrella Burgos V.,1.09,7.27
French Open,2017-06-02,Zeballos H.,Goffin D.,6.8,1.1
French Open,2017-06-02,Carreno Busta P.,Dimitrov G.,2.26,1.64
French Open,2017-06-02,Bautista Agut R.,Vesely J.,1.38,3.06
French Open,2017-06-02,Raonic M.,Garcia-Lopez G.,1.08,7.82
French Open,2017-06-02,Nadal R.,Basilashvili N.,1.01,19.6
French Open,2017-06-02,Thiem D.,Johnson S.,1.09,7.21
French Open,2017-06-02,Djokovic N.,Schwartzman D.,1.05,9.72
French Open,2017-06-02,Ramos-Vinolas A.,Pouille L.,1.98,1.83
French Open,2017-06-03,Cilic M.,Lopez F.,1.18,4.76
French Open,2017-06-03,Anderson K.,Edmund K.,1.61,2.31
French Open,2017-06-03,Murray A.,Del Potro J. M.,1.34,3.23
French Open,2017-06-03,Verdasco F.,Cuevas P.,2.62,1.49
French Open,2017-06-03,Wawrinka S.,Fognini F.,1.26,3.83
French Open,2017-06-04,Nishikori K.,Chung H.,1.31,3.42
French Open,2017-06-04,Khachanov K.,Isner J.,2.13,1.71
French Open,2017-06-04,Monfils G.,Gasquet R.,1.66,2.21
French Open,2017-06-04,Carreno Busta P.,Raonic M.,2.46,1.55
French Open,2017-06-04,Nadal R.,Bautista Agut R.,1.02,15.35
French Open,2017-06-04,Thiem D.,Zeballos H.,1.04,11.54
French Open,2017-06-04,Djokovic N.,Ramos-Vinolas A.,1.1,6.92
French Open,2017-06-05,Murray A.,Khachanov K.,1.13,6.06
French Open,2017-06-05,Nishikori K.,Verdasco F.,1.64,2.28
French Open,2017-06-05,Wawrinka S.,Monfils G.,1.32,3.41
French Open,2017-06-05,Cilic M.,Anderson K.,1.25,3.98
French Open,2017-06-07,Thiem D.,Djokovic N.,2.85,1.43
French Open,2017-06-07,Nadal R.,Carreno Busta P.,1.02,16.0
French Open,2017-06-07,Murray A.,Nishikori K.,1.24,4.1
French Open,2017-06-07,Wawrinka S.,Cilic M.,1.41,2.94
French Open,2017-06-09,Wawrinka S.,Murray A.,1.69,2.19
French Open,2017-06-09,Nadal R.,Thiem D.,1.22,4.41
French Open,2017-06-11,Nadal R.,Wawrinka S.,1.2,4.79
Ricoh Open,2017-06-12,Bedene A.,Istomin D.,2.16,1.68
Ricoh Open,2017-06-12,Seppi A.,Ito T.,1.46,2.67
Ricoh Open,2017-06-12,Mahut N.,Novikov D.,1.2,4.46
Ricoh Open,2017-06-12,Pospisil V.,Griekspoor T.,1.1,6.77
Ricoh Open,2017-06-13,Dolgopolov O.,Darcis S.,1.61,2.29
Ricoh Open,2017-06-13,Escobedo E.,Jung J.,1.4,2.75
Ricoh Open,2017-06-13,Mannarino A.,Thompson J.,1.64,2.23
Ricoh Open,2017-06-13,Kokkinakis T.,Youzhny M.,2.33,1.59
Ricoh Open,2017-06-13,Medvedev D.,Haase R.,2.05,1.75
Ricoh Open,2017-06-13,Benneteau J.,Donskoy E.,1.5,2.57
Ricoh Open,2017-06-13,Kozlov S.,Brown D.,2.99,1.38
Ricoh Open,2017-06-13,Tipsarevic J.,Sugita Y.,2.04,1.75
Ricoh Open,2017-06-14,Bedene A.,Escobedo E.,1.41,2.84
Ricoh Open,2017-06-14,Muller G.,Seppi A.,1.44,2.75
Ricoh Open,2017-06-14,Zverev A.,Mannarino A.,1.28,3.64
Ricoh Open,2017-06-14,Benneteau J.,Mahut N.,4.6,1.19
Ricoh Open,2017-06-15,Karlovic I.,Kozlov S.,1.24,3.92
Ricoh Open,2017-06-15,Cilic M.,Tipsarevic J.,1.17,5.0
Ricoh Open,2017-06-15,Medvedev D.,Kokkinakis T.,1.63,2.24
Ricoh Open,2017-06-15,Pospisil V.,Dolgopolov O.,1.83,1.96
Ricoh Open,2017-06-16,Muller G.,Bedene A.,1.39,2.97
Ricoh Open,2017-06-16,Karlovic I.,Medvedev D.,1.42,2.85
Ricoh Open,2017-06-16,Zverev A.,Benneteau J.,1.12,6.18
Ricoh Open,2017-06-16,Cilic M.,Pospisil V.,1.23,4.19
Ricoh Open,2017-06-17,Muller G.,Zverev A.,3.57,1.29
Ricoh Open,2017-06-17,Karlovic I.,Cilic M.,2.67,1.47
Ricoh Open,2017-06-18,Muller G.,Karlovic I.,1.75,2.07
Mercedes Cup,2017-06-12,Johnson S.,Marterer M.,1.17,5.05
Mercedes Cup,2017-06-12,Struff J.L.,Lacko L.,1.75,2.05
Mercedes Cup,2017-06-12,Hanfmann Y.,Fucsovics M.,2.01,1.78
Mercedes Cup,2017-06-12,Zverev M.,Jaziri M.,1.28,3.64
Mercedes Cup,2017-06-13,Gojowczyk P.,Basilashvili N.,1.66,2.2
Mercedes Cup,2017-06-13,Paire B.,Troicki V.,2.47,1.53
Mercedes Cup,2017-06-13,Janowicz J.,Kuznetsov An.,2.11,1.72
Mercedes Cup,2017-06-13,Lopez F.,Simon G.,1.48,2.61
Mercedes Cup,2017-06-13,Kohlschreiber P.,Baghdatis M.,1.31,3.41
Mercedes Cup,2017-06-13,Haas T.,Herbert P.H.,1.85,1.93
Mercedes Cup,2017-06-13,Tomic B.,Robert S.,1.15,5.3
Mercedes Cup,2017-06-13,Chardy J.,Mayer F.,2.14,1.7
Mercedes Cup,2017-06-14,Zverev M.,Hanfmann Y.,1.22,4.3
Mercedes Cup,2017-06-14,Kohlschreiber P.,Johnson S.,1.56,2.39
Mercedes Cup,2017-06-14,Haas T.,Federer R.,8.92,1.06
Mercedes Cup,2017-06-14,Pouille L.,Struff J.L.,1.56,2.4
Mercedes Cup,2017-06-15,Lopez F.,Chardy J.,1.44,2.76
Mercedes Cup,2017-06-15,Berdych T.,Tomic B.,1.37,3.06
Mercedes Cup,2017-06-15,Janowicz J.,Dimitrov G.,3.48,1.3
Mercedes Cup,2017-06-15,Paire B.,Gojowczyk P.,1.71,2.13
Mercedes Cup,2017-06-16,Lopez F.,Berdych T.,3.01,1.39
Mercedes Cup,2017-06-16,Pouille L.,Kohlschreiber P.,2.59,1.5
Mercedes Cup,2017-06-16,Zverev M.,Haas T.,1.61,2.32
Mercedes Cup,2017-06-16,Paire B.,Janowicz J.,2.27,1.63
Mercedes Cup,2017-06-17,Lopez F.,Zverev M.,1.67,2.22
Mercedes Cup,2017-06-17,Pouille L.,Paire B.,1.63,2.28
Mercedes Cup,2017-06-18,Pouille L.,Lopez F.,2.07,1.76
Gerry Weber Open,2017-06-19,Kohlschreiber P.,Sousa J.,1.19,4.53
Gerry Weber Open,2017-06-19,Rublev A.,Ramos-Vinolas A.,2.27,1.62
Gerry Weber Open,2017-06-19,Brown D.,Pospisil V.,2.59,1.49
Gerry Weber Open,2017-06-19,Gasquet R.,Monfils G.,2.13,1.7
Gerry Weber Open,2017-06-19,Thiem D.,Marterer M.,1.16,5.16
