Tournament,Date,Winner,Loser,AvgW,AvgL
Stella Artois,10/06/2003,Bogdanovic A.,Parmar A.,1.79,1.79
Stella Artois,10/06/2003,Reid T.,Mahut N.,1.5,2.38
Stella Artois,10/06/2003,Rosset M.,van Lottum J.,1.49,2.4
Stella Artois,10/06/2003,Dent T.,Kendrick R.,1.22,3.74
Stella Artois,10/06/2003,Mirnyi M.,Bastl G.,1.45,2.52
Stella Artois,10/06/2003,Norman D.,Fish M.,2.91,1.34
Stella Artois,10/06/2003,Sa A.,Elseneer G.,2.2,1.57
Stella Artois,10/06/2003,Roddick A.,de Voest R.,,
Stella Artois,10/06/2003,Henman T.,Sanguinetti D.,1.12,5.43
Stella Artois,10/06/2003,Malisse X.,Karlovic I.,1.31,3.12
Stella Artois,10/06/2003,Agassi A.,Luczak P.,1.1,5.75
Stella Artois,10/06/2003,Ancic M.,Srichaphan P.,1.86,1.78
Stella Artois,11/06/2003,Dupuis A.,Bogdanovic A.,1.52,2.33
Stella Artois,11/06/2003,Norman D.,Sa A.,1.91,1.75
Stella Artois,11/06/2003,Rosset M.,Nieminen J.,2.06,1.65
Stella Artois,11/06/2003,Grosjean S.,Kratochvil M.,1.46,2.51
Stella Artois,11/06/2003,Dent T.,Mamiit C.,1.18,4.14
Stella Artois,11/06/2003,Saulnier C.,Mirnyi M.,2.9,1.34
Stella Artois,11/06/2003,Rusedski G.,Arazi H.,1.25,3.51
Stella Artois,11/06/2003,Schalken S.,Martin T.,1.81,1.85
Stella Artois,11/06/2003,Hewitt L.,Sluiter R.,1.13,4.98
Stella Artois,11/06/2003,Reid T.,Gambill J.M.,3.4,1.26
Stella Artois,11/06/2003,Krajicek R.,Vacek J.,1.23,3.56
Stella Artois,12/06/2003,Grosjean S.,Reid T.,1.33,2.99
Stella Artois,12/06/2003,Hewitt L.,Norman D.,1.1,5.94
Stella Artois,12/06/2003,Dent T.,Schalken S.,1.65,2.06
Stella Artois,12/06/2003,Dupuis A.,Ancic M.,3.0,1.33
Stella Artois,12/06/2003,Roddick A.,Rusedski G.,1.63,2.09
Stella Artois,12/06/2003,Malisse X.,Rosset M.,1.41,2.64
Stella Artois,12/06/2003,Henman T.,Saulnier C.,1.18,4.2
Stella Artois,12/06/2003,Agassi A.,Krajicek R.,1.44,2.55
Stella Artois,13/06/2003,Grosjean S.,Hewitt L.,3.49,1.26
Stella Artois,13/06/2003,Agassi A.,Malisse X.,1.2,3.97
Stella Artois,13/06/2003,Henman T.,Dupuis A.,1.23,3.69
Stella Artois,13/06/2003,Roddick A.,Dent T.,1.63,2.1
Stella Artois,14/06/2003,Roddick A.,Agassi A.,2.88,1.35
Stella Artois,14/06/2003,Grosjean S.,Henman T.,2.35,1.51
Stella Artois,15/06/2003,Roddick A.,Grosjean S.,1.42,2.62
Nottingham Open,16/06/2003,Voltchkov V.,Gimelstob J.,1.75,1.92
Nottingham Open,16/06/2003,Parmar A.,Mathieu P.H.,1.83,1.81
Nottingham Open,16/06/2003,Fish M.,Lee H.T.,1.56,2.23
Nottingham Open,16/06/2003,Arazi H.,Sargsian S.,2.37,1.5
Nottingham Open,16/06/2003,Arthurs W.,Bryan B.,1.34,2.93
Nottingham Open,16/06/2003,Popp A.,Spadea V.,2.36,1.51
Nottingham Open,16/06/2003,Zimonjic N.,Marray J.,1.61,2.16
Nottingham Open,16/06/2003,Bogdanovic A.,Gambill J.M.,2.68,1.39
Nottingham Open,17/06/2003,Mirnyi M.,Ginepri R.,1.74,1.93
Nottingham Open,17/06/2003,Sa A.,Delgado J.,1.49,2.43
Nottingham Open,17/06/2003,El Aynaoui Y.,Waske A.,1.33,2.94
Nottingham Open,17/06/2003,Kratochvil M.,Koubek S.,1.56,2.24
Nottingham Open,17/06/2003,Dent T.,Vahaly B.,1.17,4.33
Nottingham Open,17/06/2003,Rusedski G.,Nieminen J.,1.3,3.1
Nottingham Open,17/06/2003,Rochus O.,Labadze I.,1.61,2.13
Nottingham Open,17/06/2003,Bjorkman J.,Youzhny M.,2.29,1.54
Nottingham Open,18/06/2003,Arazi H.,Mirnyi M.,2.56,1.43
Nottingham Open,18/06/2003,Popp A.,Sa A.,1.68,2.03
Nottingham Open,18/06/2003,Rusedski G.,Rochus O.,1.21,3.83
Nottingham Open,18/06/2003,Bjorkman J.,Parmar A.,1.25,3.49
Nottingham Open,18/06/2003,Arthurs W.,El Aynaoui Y.,1.82,1.84
Nottingham Open,18/06/2003,Fish M.,Kratochvil M.,1.74,1.94
Nottingham Open,18/06/2003,Dent T.,Zimonjic N.,1.15,4.76
Nottingham Open,18/06/2003,Voltchkov V.,Bogdanovic A.,1.78,1.87
Nottingham Open,19/06/2003,Fish M.,Popp A.,1.44,2.51
Nottingham Open,19/06/2003,Arazi H.,Arthurs W.,2.56,1.43
Nottingham Open,19/06/2003,Rusedski G.,Voltchkov V.,1.31,3.13
Nottingham Open,19/06/2003,Bjorkman J.,Dent T.,1.93,1.74
Nottingham Open,20/06/2003,Rusedski G.,Arazi H.,1.34,2.96
Nottingham Open,20/06/2003,Fish M.,Bjorkman J.,2.25,1.55
Nottingham Open,21/06/2003,Rusedski G.,Fish M.,1.38,2.63
Ordina Open,16/06/2003,Rochus C.,Ancic M.,4.14,1.18
Ordina Open,16/06/2003,Carlsen K.,Allegro Y.,1.39,2.69
Ordina Open,16/06/2003,Schalken S.,Portas A.,1.11,5.56
Ordina Open,16/06/2003,Srichaphan P.,Logtens P.,1.16,4.33
Ordina Open,16/06/2003,Robredo T.,Moser F.,,
Ordina Open,16/06/2003,Vicente F.,Sanguinetti D.,2.36,1.51
Ordina Open,16/06/2003,van Scheppingen D.,Lopez F.,3.41,1.26
Ordina Open,16/06/2003,Sluiter R.,Beck K.,1.36,2.84
Ordina Open,17/06/2003,Clement A.,Hemmes F.,1.05,7.17
Ordina Open,17/06/2003,Mutis O.,Krajicek R.,5.14,1.13
Ordina Open,17/06/2003,Grosjean S.,Petzschner P.,1.08,6.45
Ordina Open,17/06/2003,Vacek J.,Dupuis A.,2.33,1.52
Ordina Open,17/06/2003,Cermak F.,Kiefer N.,4.75,1.13
Ordina Open,17/06/2003,Novak J.,Melzer J.,1.26,3.38
Ordina Open,17/06/2003,van Lottum J.,Acasuso J.,1.36,2.82
Ordina Open,17/06/2003,Burgsmuller L.,Verkerk M.,3.45,1.24
Ordina Open,18/06/2003,Robredo T.,Carlsen K.,1.58,2.18
Ordina Open,18/06/2003,Sluiter R.,Srichaphan P.,1.6,2.14
Ordina Open,18/06/2003,van Lottum J.,Cermak F.,1.45,2.53
Ordina Open,18/06/2003,Schalken S.,Rochus C.,1.17,4.33
Ordina Open,19/06/2003,Vicente F.,Burgsmuller L.,1.78,1.88
Ordina Open,19/06/2003,Clement A.,van Scheppingen D.,1.18,4.14
Ordina Open,19/06/2003,Novak J.,Mutis O.,1.25,3.51
Ordina Open,19/06/2003,Vacek J.,Grosjean S.,3.3,1.28
Ordina Open,20/06/2003,Clement A.,Vicente F.,1.32,3.06
Ordina Open,20/06/2003,Schalken S.,Robredo T.,1.36,2.81
Ordina Open,20/06/2003,Vacek J.,Novak J.,2.51,1.45
Ordina Open,20/06/2003,Sluiter R.,van Lottum J.,1.41,2.66
Ordina Open,21/06/2003,Schalken S.,Sluiter R.,1.45,2.2
Ordina Open,21/06/2003,Clement A.,Vacek J.,1.42,2.46
Ordina Open,22/06/2003,Schalken S.,Clement A.,1.4,2.72
Wimbledon,23/06/2003,Srichaphan P.,Hrbaty D.,1.36,2.83
Wimbledon,23/06/2003,Schuettler R.,Kratochvil M.,1.53,2.29
Wimbledon,23/06/2003,Mirnyi M.,Spadea V.,1.42,2.62
Wimbledon,23/06/2003,Nadal R.,Ancic M.,4.24,1.18
Wimbledon,23/06/2003,Lopez F.,Kendrick R.,1.3,3.19
Wimbledon,23/06/2003,Childs L.,Davydenko N.,2.72,1.39
Wimbledon,23/06/2003,Saretta F.,Mackin A.,1.15,4.7
Wimbledon,23/06/2003,Calleri A.,Voinea A.,1.89,1.77
Wimbledon,23/06/2003,Vahaly B.,Volandri F.,1.29,3.25
Wimbledon,23/06/2003,Karlovic I.,Hewitt L.,8.0,1.05
Wimbledon,23/06/2003,Roddick A.,Sanguinetti D.,1.07,6.63
Wimbledon,23/06/2003,Santoro F.,Vinciguerra A.,1.32,3.13
Wimbledon,23/06/2003,Baccanello P.,Heuberger I.,1.95,1.74
Wimbledon,23/06/2003,Ljubicic I.,Dent T.,2.41,1.5
Wimbledon,23/06/2003,Youzhny M.,Beck K.,1.14,4.83
Wimbledon,23/06/2003,Mutis O.,Squillari F.,1.31,3.11
Wimbledon,23/06/2003,Robredo T.,Acasuso J.,1.09,6.44
Wimbledon,23/06/2003,Gambill J.M.,Kunitsyn I.,1.14,4.67
Wimbledon,23/06/2003,Fish M.,Gaudio G.,1.25,3.59
Wimbledon,23/06/2003,Gimelstob J.,Labadze I.,1.37,2.84
Wimbledon,23/06/2003,Koubek S.,Rochus C.,1.78,1.88
Wimbledon,23/06/2003,Hanescu V.,Portas A.,1.4,2.73
Wimbledon,23/06/2003,Lapentti N.,Carlsen K.,1.81,1.85
Wimbledon,23/06/2003,Federer R.,Lee H.T.,1.07,6.5
Wimbledon,23/06/2003,Rusedski G.,Waske A.,1.08,6.13
Wimbledon,23/06/2003,Kuerten G.,van Lottum J.,1.43,2.58
Wimbledon,23/06/2003,Chela J.I.,Behrend T.,1.26,3.46
Wimbledon,23/06/2003,Martin T.,Vicente F.,1.3,3.16
Wimbledon,23/06/2003,Bjorkman J.,Luxa P.,1.11,5.5
Wimbledon,23/06/2003,Schalken S.,Parmar A.,1.1,6.0
Wimbledon,23/06/2003,Melzer J.,Gonzalez F.,2.87,1.36
Wimbledon,24/06/2003,Rochus O.,Coria G.,2.06,1.66
Wimbledon,24/06/2003,Philippoussis M.,Zabaleta M.,1.09,6.13
Wimbledon,24/06/2003,Saulnier C.,Malisse X.,3.69,1.23
Wimbledon,24/06/2003,Elseneer G.,Kiefer N.,2.79,1.35
Wimbledon,24/06/2003,Draper S.,Mathieu P.H.,1.5,2.34
Wimbledon,24/06/2003,Stepanek R.,Mertinak M.,1.11,5.33
Wimbledon,24/06/2003,Henman T.,Zib T.,1.04,8.63
Wimbledon,24/06/2003,Nalbandian D.,Voltchkov V.,1.65,2.09
Wimbledon,24/06/2003,Clement A.,Ginepri R.,1.28,3.33
Wimbledon,24/06/2003,Dupuis A.,Bloomfield R.,1.13,5.06
Wimbledon,24/06/2003,Kucera K.,Ferreira W.,1.48,2.35
Wimbledon,24/06/2003,Massu N.,Krajan Z.,1.35,3.01
Wimbledon,24/06/2003,Ferrer D.,Lee M.,2.9,1.35
Wimbledon,24/06/2003,Llodra M.,Sanchez D.,1.16,4.41
Wimbledon,24/06/2003,El Aynaoui Y.,Hilton M.,1.09,5.75
Wimbledon,24/06/2003,Agassi A.,Delgado J.,1.02,10.25
Wimbledon,24/06/2003,Sa A.,Puerta M.,1.17,4.28
Wimbledon,24/06/2003,Galvani S.,Boutter J.,2.95,1.34
Wimbledon,24/06/2003,Novak J.,Horna L.,1.11,5.63
Wimbledon,24/06/2003,Popp A.,Arazi H.,2.09,1.64
Wimbledon,24/06/2003,Soderling R.,Verkerk M.,3.24,1.29
Wimbledon,24/06/2003,Blake J.,Larkham T.,1.17,4.36
Wimbledon,24/06/2003,Suzuki T.,Norman D.,3.5,1.25
Wimbledon,24/06/2003,Nieminen J.,Verdasco F.,1.41,2.63
Wimbledon,24/06/2003,Ferrero J.C.,Lisnard J.R.,1.13,5.08
Wimbledon,24/06/2003,Sargsian S.,Bogdanovic A.,1.69,2.01
Wimbledon,24/06/2003,Niemeyer F.,Mantilla F.,1.91,1.77
Wimbledon,24/06/2003,Escude N.,Economidis K.,1.26,3.4
Wimbledon,24/06/2003,Moodie W.,Rosset M.,1.94,1.74
Wimbledon,24/06/2003,Sluiter R.,Kafelnikov Y.,2.24,1.56
Wimbledon,24/06/2003,Arthurs W.,Martin A.,1.12,5.38
Wimbledon,25/06/2003,Burgsmuller L.,Montanes A.,1.16,4.51
Wimbledon,25/06/2003,Grosjean S.,Enqvist T.,1.36,2.87
Wimbledon,25/06/2003,Fish M.,Gambill J.M.,1.8,1.85
Wimbledon,25/06/2003,Schuettler R.,Santoro F.,1.32,3.05
Wimbledon,25/06/2003,Srichaphan P.,Mutis O.,1.33,3.06
Wimbledon,25/06/2003,Nadal R.,Childs L.,1.38,2.78
Wimbledon,25/06/2003,Federer R.,Koubek S.,1.07,6.75
Wimbledon,25/06/2003,Martin T.,Kuerten G.,1.49,2.41
Wimbledon,25/06/2003,Saretta F.,Calleri A.,1.8,1.85
Wimbledon,25/06/2003,Lopez F.,Youzhny M.,2.96,1.34
Wimbledon,25/06/2003,Mirnyi M.,Ljubicic I.,1.77,1.88
Wimbledon,25/06/2003,Bjorkman J.,Melzer J.,1.21,3.93
Wimbledon,25/06/2003,Robredo T.,Vahaly B.,1.35,2.92
Wimbledon,25/06/2003,Roddick A.,Rusedski G.,1.47,2.49
Wimbledon,25/06/2003,Schalken S.,Lapentti N.,1.21,3.85
Wimbledon,25/06/2003,Hanescu V.,Chela J.I.,2.01,1.69
Wimbledon,25/06/2003,Gimelstob J.,Clement A.,3.91,1.21
Wimbledon,25/06/2003,Karlovic I.,Baccanello P.,1.45,2.51
Wimbledon,26/06/2003,Soderling R.,Elseneer G.,1.66,2.06
Wimbledon,26/06/2003,Nieminen J.,Galvani S.,1.23,3.7
Wimbledon,26/06/2003,El Aynaoui Y.,Massu N.,1.31,3.16
Wimbledon,26/06/2003,Rochus O.,Dupuis A.,1.84,1.81
Wimbledon,26/06/2003,Nalbandian D.,Sa A.,1.24,3.65
Wimbledon,26/06/2003,Henman T.,Llodra M.,1.14,4.93
Wimbledon,26/06/2003,Novak J.,Ferrer D.,1.12,5.25
Wimbledon,26/06/2003,Moodie W.,Niemeyer F.,1.4,2.7
Wimbledon,26/06/2003,Kucera K.,Suzuki T.,1.2,3.96
Wimbledon,26/06/2003,Sargsian S.,Blake J.,2.7,1.4
Wimbledon,26/06/2003,Philippoussis M.,Saulnier C.,1.26,3.46
Wimbledon,26/06/2003,Agassi A.,Burgsmuller L.,1.04,8.13
Wimbledon,26/06/2003,Popp A.,Sluiter R.,2.4,1.5
Wimbledon,26/06/2003,Stepanek R.,Draper S.,1.28,3.34
Wimbledon,26/06/2003,Ferrero J.C.,Escude N.,1.75,1.93
Wimbledon,26/06/2003,Grosjean S.,Arthurs W.,1.39,2.71
Wimbledon,27/06/2003,Schuettler R.,Martin T.,1.79,1.86
Wimbledon,27/06/2003,Schalken S.,Hanescu V.,1.2,4.07
Wimbledon,27/06/2003,Srichaphan P.,Nadal R.,1.82,1.84
Wimbledon,27/06/2003,Roddick A.,Robredo T.,1.07,6.63
Wimbledon,27/06/2003,Bjorkman J.,Gimelstob J.,1.28,3.31
Wimbledon,27/06/2003,Mirnyi M.,Karlovic I.,1.43,2.59
Wimbledon,27/06/2003,Federer R.,Fish M.,1.2,3.99
Wimbledon,27/06/2003,Lopez F.,Saretta F.,1.57,2.23
Wimbledon,28/06/2003,Rochus O.,Nieminen J.,1.65,2.08
Wimbledon,28/06/2003,Popp A.,Novak J.,2.29,1.53
Wimbledon,28/06/2003,Philippoussis M.,Stepanek R.,1.39,2.77
Wimbledon,28/06/2003,Agassi A.,El Aynaoui Y.,1.13,5.13
Wimbledon,28/06/2003,Grosjean S.,Moodie W.,1.17,4.33
Wimbledon,28/06/2003,Nalbandian D.,Kucera K.,1.51,2.36
Wimbledon,28/06/2003,Ferrero J.C.,Sargsian S.,1.36,2.84
Wimbledon,28/06/2003,Henman T.,Soderling R.,1.11,5.5
Wimbledon,30/06/2003,Popp A.,Rochus O.,1.61,2.15
Wimbledon,30/06/2003,Bjorkman J.,Mirnyi M.,1.6,2.16
Wimbledon,30/06/2003,Philippoussis M.,Agassi A.,3.28,1.28
Wimbledon,30/06/2003,Roddick A.,Srichaphan P.,1.12,5.25
Wimbledon,30/06/2003,Federer R.,Lopez F.,1.12,5.38
Wimbledon,30/06/2003,Schalken S.,Schuettler R.,1.54,2.26
Wimbledon,30/06/2003,Henman T.,Nalbandian D.,1.39,2.7
Wimbledon,01/07/2003,Grosjean S.,Ferrero J.C.,1.83,1.83
Wimbledon,03/07/2003,Roddick A.,Bjorkman J.,1.13,5.13
Wimbledon,03/07/2003,Federer R.,Schalken S.,1.28,3.35
Wimbledon,03/07/2003,Grosjean S.,Henman T.,1.94,1.74
Wimbledon,03/07/2003,Philippoussis M.,Popp A.,1.21,3.98
Wimbledon,04/07/2003,Philippoussis M.,Grosjean S.,1.74,2.01
Wimbledon,04/07/2003,Federer R.,Roddick A.,2.21,1.61
Wimbledon,06/07/2003,Federer R.,Philippoussis M.,1.5,2.47
Swedish Open,07/07/2003,Rehnquist B.,Andersson H.,1.72,1.87
Swedish Open,07/07/2003,Youzhny M.,Rochus O.,1.59,2.18
Swedish Open,07/07/2003,Voinea A.,Prpic A.,1.35,2.5
Swedish Open,07/07/2003,Mutis O.,Martin A.,2.16,1.6
Swedish Open,07/07/2003,Lapentti N.,Horna L.,1.8,1.88
Swedish Open,08/07/2003,Portas A.,Wassen R.,1.2,3.85
Swedish Open,08/07/2003,Soderling R.,Hipfl M.,1.6,2.13
Swedish Open,08/07/2003,Zabaleta M.,Massu N.,1.52,2.36
Swedish Open,08/07/2003,Nadal R.,El Aynaoui Y.,2.08,1.64
Swedish Open,08/07/2003,Arazi H.,Norman M.,1.57,2.15
Swedish Open,08/07/2003,Squillari F.,Svarc L.,1.23,3.5
Swedish Open,08/07/2003,Volandri F.,Browne F.,1.34,2.87
Swedish Open,08/07/2003,Moya C.,Hrbaty D.,1.15,4.7
Swedish Open,08/07/2003,Robredo T.,Sarstrand M.,1.09,6.18
Swedish Open,08/07/2003,Ferrer D.,Vicente F.,2.41,1.49
Swedish Open,08/07/2003,Bjorkman J.,Puerta M.,2.1,1.5
Swedish Open,09/07/2003,Lapentti N.,Voinea A.,1.33,3.05
Swedish Open,09/07/2003,Nadal R.,Portas A.,1.31,3.2
Swedish Open,09/07/2003,Youzhny M.,Squillari F.,1.55,2.23
Swedish Open,09/07/2003,Zabaleta M.,Rehnquist B.,1.11,5.41
Swedish Open,10/07/2003,Robredo T.,Arazi H.,1.29,3.26
Swedish Open,10/07/2003,Volandri F.,Mutis O.,1.53,2.3
Swedish Open,10/07/2003,Moya C.,Soderling R.,1.11,5.6
Swedish Open,10/07/2003,Bjorkman J.,Ferrer D.,2.18,1.59
Swedish Open,11/07/2003,Zabaleta M.,Youzhny M.,1.57,2.2
Swedish Open,11/07/2003,Lapentti N.,Nadal R.,2.44,1.48
Swedish Open,11/07/2003,Moya C.,Bjorkman J.,1.23,3.72
Swedish Open,12/07/2003,Robredo T.,Volandri F.,1.4,2.66
Swedish Open,12/07/2003,Zabaleta M.,Moya C.,3.08,1.32
Swedish Open,12/07/2003,Lapentti N.,Robredo T.,2.54,1.44
Swedish Open,13/07/2003,Zabaleta M.,Lapentti N.,1.58,2.19
Allianz Suisse Open,07/07/2003,Mathieu P.H.,Kohlschreiber P.,1.41,2.59
Allianz Suisse Open,07/07/2003,Novak J.,Sargsian S.,1.47,2.46
Allianz Suisse Open,07/07/2003,Rochus C.,Lammer M.,1.24,3.38
Allianz Suisse Open,07/07/2003,Chela J.I.,Sa A.,1.19,4.08
Allianz Suisse Open,07/07/2003,Gaudio G.,Vliegen K.,1.11,5.35
Allianz Suisse Open,07/07/2003,Dupuis A.,Davydenko N.,2.85,1.35
Allianz Suisse Open,07/07/2003,Koubek S.,Blanco G.,1.67,2.0
Allianz Suisse Open,07/07/2003,Lisnard J.R.,Wawrinka S.,1.19,3.78
Allianz Suisse Open,08/07/2003,Burgsmuller L.,Krajan Z.,1.37,2.85
Allianz Suisse Open,08/07/2003,Corretja A.,van Lottum J.,1.31,3.14
Allianz Suisse Open,08/07/2003,Lopez F.,Labadze I.,1.19,4.03
Allianz Suisse Open,08/07/2003,Kratochvil M.,Behrend T.,1.65,2.05
Allianz Suisse Open,08/07/2003,Stepanek R.,Armando H.,1.16,4.43
Allianz Suisse Open,08/07/2003,Sanchez D.,Beck K.,1.22,3.75
Allianz Suisse Open,08/07/2003,Schuettler R.,Arthurs W.,1.28,3.26
Allianz Suisse Open,08/07/2003,Federer R.,Lopez M.,1.11,5.42
Allianz Suisse Open,09/07/2003,Koubek S.,Dupuis A.,1.64,2.08
Allianz Suisse Open,09/07/2003,Gaudio G.,Burgsmuller L.,1.11,5.68
Allianz Suisse Open,09/07/2003,Chela J.I.,Lopez F.,1.63,2.09
Allianz Suisse Open,09/07/2003,Novak J.,Mathieu P.H.,1.38,2.78
Allianz Suisse Open,10/07/2003,Sanchez D.,Corretja A.,2.7,1.39
Allianz Suisse Open,10/07/2003,Schuettler R.,Rochus C.,1.23,3.68
Allianz Suisse Open,10/07/2003,Stepanek R.,Kratochvil M.,1.31,3.11
Allianz Suisse Open,10/07/2003,Federer R.,Lisnard J.R.,1.1,5.79
Allianz Suisse Open,11/07/2003,Novak J.,Chela J.I.,2.06,1.65
Allianz Suisse Open,11/07/2003,Stepanek R.,Schuettler R.,1.9,1.76
Allianz Suisse Open,11/07/2003,Federer R.,Sanchez D.,1.15,4.63
Allianz Suisse Open,11/07/2003,Gaudio G.,Koubek S.,1.24,3.55
Allianz Suisse Open,12/07/2003,Novak J.,Stepanek R.,1.73,1.94
Allianz Suisse Open,12/07/2003,Federer R.,Gaudio G.,1.53,2.29
Allianz Suisse Open,13/07/2003,Novak J.,Federer R.,3.31,1.28
Hall of Fame Championships,07/07/2003,Knowle J.,Mamiit C.,1.95,1.73
Hall of Fame Championships,07/07/2003,Stoliarov A.,Kendrick R.,2.12,1.61
Hall of Fame Championships,07/07/2003,van Scheppingen D.,Waske A.,2.03,1.67
Hall of Fame Championships,07/07/2003,Melzer J.,Thomann N.,1.44,2.56
Hall of Fame Championships,07/07/2003,Gimelstob J.,Morrison J.,1.48,2.44
Hall of Fame Championships,07/07/2003,Ginepri R.,Amritraj P.,1.15,4.4
Hall of Fame Championships,08/07/2003,Salzenstein J.,Bastl G.,,
Hall of Fame Championships,08/07/2003,Draper S.,Sluiter R.,2.65,1.4
Hall of Fame Championships,08/07/2003,Saulnier C.,Heuberger I.,1.38,2.71
Hall of Fame Championships,08/07/2003,Kim A.,Shimada T.,1.79,1.79
Hall of Fame Championships,08/07/2003,Vemic D.,Fish M.,5.75,1.09
Hall of Fame Championships,08/07/2003,Fleishman Z.,Johansson J.,2.07,1.64
Hall of Fame Championships,08/07/2003,Carraz G.,Blake J.,4.2,1.19
Hall of Fame Championships,08/07/2003,Bryan B.,Brown D.,1.18,4.1
Hall of Fame Championships,08/07/2003,Miranda I.,Vahaly B.,3.38,1.26
Hall of Fame Championships,09/07/2003,Guccione C.,Pescosolido S.,2.88,1.33
Hall of Fame Championships,09/07/2003,Bryan B.,Vemic D.,1.6,2.14
Hall of Fame Championships,09/07/2003,Saulnier C.,Draper S.,1.48,2.43
Hall of Fame Championships,10/07/2003,Melzer J.,Knowle J.,1.65,2.05
Hall of Fame Championships,10/07/2003,Salzenstein J.,Kim A.,1.59,2.16
Hall of Fame Championships,10/07/2003,Miranda I.,Stoliarov A.,2.39,1.5
Hall of Fame Championships,10/07/2003,Ginepri R.,van Scheppingen D.,1.36,2.85
Hall of Fame Championships,10/07/2003,Carraz G.,Guccione C.,1.3,3.15
Hall of Fame Championships,10/07/2003,Gimelstob J.,Fleishman Z.,1.27,3.44
Hall of Fame Championships,10/07/2003,Bryan B.,Saulnier C.,2.28,1.54
Hall of Fame Championships,11/07/2003,Melzer J.,Salzenstein J.,1.49,2.43
Hall of Fame Championships,11/07/2003,Carraz G.,Gimelstob J.,2.19,1.58
Hall of Fame Championships,12/07/2003,Ginepri R.,Miranda I.,1.25,3.51
Hall of Fame Championships,12/07/2003,Melzer J.,Bryan B.,1.86,1.78
Hall of Fame Championships,12/07/2003,Ginepri R.,Carraz G.,1.42,2.58
Hall of Fame Championships,13/07/2003,Ginepri R.,Melzer J.,1.39,2.74
Priority Telecom Dutch Open,14/07/2003,Massu N.,Arazi H.,1.98,1.71
Priority Telecom Dutch Open,14/07/2003,Squillari F.,Krajan Z.,1.25,3.37
Priority Telecom Dutch Open,14/07/2003,Hipfl M.,Voinea A.,2.6,1.42
Priority Telecom Dutch Open,14/07/2003,Rochus C.,Vliegen K.,1.42,2.57
Priority Telecom Dutch Open,14/07/2003,van Scheppingen D.,Labadze I.,1.54,2.28
Priority Telecom Dutch Open,14/07/2003,Horna L.,Portas A.,1.7,1.99
Priority Telecom Dutch Open,15/07/2003,Hernandez O.,Hemmes F.,1.31,3.0
Priority Telecom Dutch Open,15/07/2003,Wawrinka S.,Armando H.,2.25,1.53
Priority Telecom Dutch Open,15/07/2003,Chela J.I.,Puerta M.,1.16,4.64
Priority Telecom Dutch Open,15/07/2003,Sa A.,Levinsky J.,1.64,2.03
Priority Telecom Dutch Open,15/07/2003,Lisnard J.R.,Gaudio G.,6.31,1.08
Priority Telecom Dutch Open,15/07/2003,Sluiter R.,Waske A.,1.56,2.15
Priority Telecom Dutch Open,15/07/2003,Ramirez Hidalgo R.,Clavet F.,1.47,2.38
Priority Telecom Dutch Open,15/07/2003,Galimberti G.,Verkerk M.,4.58,1.16
Priority Telecom Dutch Open,15/07/2003,van Lottum J.,Vicente F.,2.87,1.34
Priority Telecom Dutch Open,16/07/2003,Montanes A.,Melzer J.,1.47,2.58
Priority Telecom Dutch Open,16/07/2003,Massu N.,Sa A.,1.22,3.76
Priority Telecom Dutch Open,16/07/2003,Horna L.,Rochus C.,1.61,2.14
Priority Telecom Dutch Open,16/07/2003,Hernandez O.,Lisnard J.R.,2.23,1.56
Priority Telecom Dutch Open,16/07/2003,van Scheppingen D.,Squillari F.,3.11,1.31
Priority Telecom Dutch Open,17/07/2003,Ramirez Hidalgo R.,Chela J.I.,4.14,1.19
Priority Telecom Dutch Open,17/07/2003,Montanes A.,Galimberti G.,1.59,2.18
Priority Telecom Dutch Open,17/07/2003,Sluiter R.,Wawrinka S.,1.25,3.48
Priority Telecom Dutch Open,18/07/2003,Hipfl M.,van Lottum J.,2.13,1.62
Priority Telecom Dutch Open,18/07/2003,Horna L.,Hernandez O.,1.33,3.03
Priority Telecom Dutch Open,18/07/2003,Massu N.,van Scheppingen D.,1.29,3.24
Priority Telecom Dutch Open,18/07/2003,Sluiter R.,Ramirez Hidalgo R.,2.08,1.65
Priority Telecom Dutch Open,18/07/2003,Montanes A.,Hipfl M.,1.46,2.38
Priority Telecom Dutch Open,19/07/2003,Massu N.,Horna L.,1.59,2.18
Priority Telecom Dutch Open,19/07/2003,Sluiter R.,Montanes A.,1.69,2.0
Priority Telecom Dutch Open,20/07/2003,Massu N.,Sluiter R.,1.56,2.23
Mercedes Cup,14/07/2003,Mathieu P.H.,Zib T.,1.47,2.35
Mercedes Cup,14/07/2003,Martin A.,Delgado R.,1.26,3.35
Mercedes Cup,14/07/2003,Lopez F.,Mello R.,1.17,4.33
Mercedes Cup,14/07/2003,Abel M.,Dupuis A.,3.69,1.22
Mercedes Cup,14/07/2003,Mutis O.,Furlan R.,1.56,2.21
Mercedes Cup,14/07/2003,Behrend T.,Boutter J.,1.82,1.84
Mercedes Cup,14/07/2003,Lopez M.,Starace P.,1.57,2.19
Mercedes Cup,14/07/2003,Vanek J.,Greul S.,1.43,2.48
Mercedes Cup,14/07/2003,Etlis G.,Popp A.,1.97,1.7
Mercedes Cup,14/07/2003,Sargsian S.,Saretta F.,2.33,1.53
Mercedes Cup,15/07/2003,Nadal R.,Petzschner P.,1.07,6.63
Mercedes Cup,15/07/2003,Volandri F.,Sanchez D.,1.56,2.15
