Tournament,Date,Winner,Loser,AvgW,AvgL
Countrywide Classic,16/07/2007,Lee H.T.,Kim K.,1.54,2.44
Countrywide Classic,16/07/2007,Tursunov D.,Udomchoke D.,1.15,5.41
Countrywide Classic,17/07/2007,Safin M.,Guccione C.,1.25,3.95
Countrywide Classic,17/07/2007,Spadea V.,Alves T.,1.17,5.02
Countrywide Classic,17/07/2007,Mello R.,King P.,1.4,3.05
Countrywide Classic,17/07/2007,Kunitsyn I.,Nalbandian D.,5.43,1.15
Countrywide Classic,17/07/2007,Stepanek R.,Bogdanovic A.,1.26,3.83
Countrywide Classic,17/07/2007,Moodie W.,Nishikori K.,,
Countrywide Classic,17/07/2007,Fish M.,Querrey S.,1.91,1.87
Countrywide Classic,18/07/2007,Bastl G.,Bozoljac I.,1.7,2.18
Countrywide Classic,18/07/2007,Goldstein P.,Garcia A.,1.26,3.83
Countrywide Classic,18/07/2007,Kendrick R.,Whitehouse W.,1.41,2.98
Countrywide Classic,18/07/2007,Blake J.,Peya A.,1.07,9.19
Countrywide Classic,18/07/2007,Fleishman Z.,Gonzalez F.,7.53,1.09
Countrywide Classic,18/07/2007,Lee H.T.,Moodie W.,1.61,2.29
Countrywide Classic,18/07/2007,Berrer M.,Mello R.,1.57,2.39
Countrywide Classic,18/07/2007,Kiefer N.,Kunitsyn I.,1.3,3.49
Countrywide Classic,19/07/2007,Safin M.,Bastl G.,1.14,5.61
Countrywide Classic,19/07/2007,Fleishman Z.,Kendrick R.,2.39,1.57
Countrywide Classic,19/07/2007,Spadea V.,Tursunov D.,3.42,1.31
Countrywide Classic,20/07/2007,Stepanek R.,Fish M.,1.6,2.3
Countrywide Classic,20/07/2007,Blake J.,Goldstein P.,1.12,6.31
Countrywide Classic,20/07/2007,Blake J.,Spadea V.,1.39,2.95
Countrywide Classic,21/07/2007,Lee H.T.,Safin M.,2.86,1.41
Countrywide Classic,21/07/2007,Kiefer N.,Berrer M.,1.29,3.61
Countrywide Classic,21/07/2007,Stepanek R.,Fleishman Z.,1.27,3.74
Countrywide Classic,21/07/2007,Blake J.,Lee H.T.,1.29,3.54
Countrywide Classic,22/07/2007,Stepanek R.,Kiefer N.,1.93,1.85
Countrywide Classic,22/07/2007,Stepanek R.,Blake J.,2.53,1.53
Mercedes Cup,16/07/2007,Pashanski B.,Garcia-Lopez G.,2.39,1.56
Mercedes Cup,16/07/2007,Cilic M.,Becker B.,1.44,2.77
Mercedes Cup,16/07/2007,Vanek J.,Navarro-Pastor I.,1.51,2.56
Mercedes Cup,16/07/2007,Verdasco F.,Mayer F.,1.91,1.86
Mercedes Cup,16/07/2007,Monfils G.,Robredo T.,2.63,1.48
Mercedes Cup,17/07/2007,Koubek S.,Acasuso J.,2.84,1.42
Mercedes Cup,17/07/2007,Monaco J.,Hernych J.,1.16,5.19
Mercedes Cup,17/07/2007,Chela J.I.,Mirnyi M.,1.19,4.69
Mercedes Cup,17/07/2007,Berdych T.,Lapentti N.,1.13,5.83
Mercedes Cup,17/07/2007,Wawrinka S.,Canas G.,5.83,1.14
Mercedes Cup,17/07/2007,Kohlschreiber P.,Greul S.,1.24,3.99
Mercedes Cup,17/07/2007,Ferrer D.,Lacko L.,1.04,12.45
Mercedes Cup,17/07/2007,Lopez F.,Berlocq C.,1.77,2.03
Mercedes Cup,17/07/2007,Hartfield D.,Hajek J.,1.69,2.16
Mercedes Cup,17/07/2007,Nadal R.,Waske A.,1.01,24.8
Mercedes Cup,17/07/2007,Ferrero J.C.,Gaudio G.,1.25,3.94
Mercedes Cup,18/07/2007,Chela J.I.,Pashanski B.,1.17,4.92
Mercedes Cup,18/07/2007,Vanek J.,Monfils G.,6.41,1.12
Mercedes Cup,18/07/2007,Wawrinka S.,Cilic M.,1.66,2.2
Mercedes Cup,18/07/2007,Verdasco F.,Ferrer D.,3.29,1.34
Mercedes Cup,19/07/2007,Monaco J.,Koubek S.,1.3,3.54
Mercedes Cup,19/07/2007,Ferrero J.C.,Hartfield D.,1.16,5.08
Mercedes Cup,19/07/2007,Nadal R.,Kohlschreiber P.,1.02,17.0
Mercedes Cup,19/07/2007,Lopez F.,Berdych T.,5.07,1.17
Mercedes Cup,20/07/2007,Wawrinka S.,Vanek J.,1.17,5.0
Mercedes Cup,20/07/2007,Chela J.I.,Verdasco F.,2.23,1.64
Mercedes Cup,20/07/2007,Lopez F.,Ferrero J.C.,3.15,1.36
Mercedes Cup,20/07/2007,Nadal R.,Monaco J.,1.04,10.8
Mercedes Cup,21/07/2007,Nadal R.,Lopez F.,1.03,12.45
Mercedes Cup,21/07/2007,Wawrinka S.,Chela J.I.,2.44,1.55
Mercedes Cup,22/07/2007,Nadal R.,Wawrinka S.,1.03,13.15
Indianapolis Tennis Championships,23/07/2007,Querrey S.,Benneteau J.,1.52,2.53
Indianapolis Tennis Championships,23/07/2007,Korolev E.,Gimelstob J.,1.34,3.23
Indianapolis Tennis Championships,23/07/2007,Dancevic F.,Becker B.,2.12,1.7
Indianapolis Tennis Championships,23/07/2007,Del Potro J.M.,Delic A.,1.49,2.6
Indianapolis Tennis Championships,24/07/2007,Berrer M.,Ginepri R.,2.62,1.49
Indianapolis Tennis Championships,24/07/2007,Tursunov D.,Russell M.,1.38,2.99
Indianapolis Tennis Championships,24/07/2007,Goldstein P.,Kendrick R.,1.7,2.11
Indianapolis Tennis Championships,24/07/2007,Fish M.,Spadea V.,2.19,1.67
Indianapolis Tennis Championships,24/07/2007,Gabashvili T.,Ram R.,1.39,3.0
Indianapolis Tennis Championships,24/07/2007,Kunitsyn I.,Giraldo S.,1.47,2.67
Indianapolis Tennis Championships,24/07/2007,Lee H.T.,Young D.,1.37,3.06
Indianapolis Tennis Championships,24/07/2007,Mello R.,Monfils G.,4.1,1.24
Indianapolis Tennis Championships,24/07/2007,Nishikori K.,Falla A.,3.09,1.38
Indianapolis Tennis Championships,25/07/2007,Karlovic I.,Sa A.,,
Indianapolis Tennis Championships,25/07/2007,Roddick A.,Kuznetsov A.,1.03,13.1
Indianapolis Tennis Championships,25/07/2007,Blake J.,Johansson T.,1.18,4.81
Indianapolis Tennis Championships,25/07/2007,Dancevic F.,Del Potro J.M.,2.91,1.41
Indianapolis Tennis Championships,25/07/2007,Lee H.T.,Goldstein P.,1.58,2.39
Indianapolis Tennis Championships,25/07/2007,Kunitsyn I.,Fish M.,2.98,1.39
Indianapolis Tennis Championships,26/07/2007,Roddick A.,Korolev E.,1.09,7.5
Indianapolis Tennis Championships,26/07/2007,Querrey S.,Karlovic I.,1.93,1.85
Indianapolis Tennis Championships,26/07/2007,Tursunov D.,Gabashvili T.,1.2,4.52
Indianapolis Tennis Championships,26/07/2007,Nishikori K.,Berrer M.,2.94,1.39
Indianapolis Tennis Championships,27/07/2007,Blake J.,Mello R.,1.13,5.09
Indianapolis Tennis Championships,27/07/2007,Dancevic F.,Kunitsyn I.,1.6,2.33
Indianapolis Tennis Championships,28/07/2007,Roddick A.,Lee H.T.,1.1,6.9
Indianapolis Tennis Championships,28/07/2007,Tursunov D.,Nishikori K.,1.17,5.02
Indianapolis Tennis Championships,28/07/2007,Querrey S.,Blake J.,3.44,1.31
Indianapolis Tennis Championships,28/07/2007,Dancevic F.,Roddick A.,7.13,1.1
Indianapolis Tennis Championships,28/07/2007,Tursunov D.,Querrey S.,1.61,2.29
Indianapolis Tennis Championships,29/07/2007,Tursunov D.,Dancevic F.,1.49,2.63
Austrian Open,23/07/2007,Horna L.,Chardy J.,1.28,3.71
Austrian Open,23/07/2007,Capdeville P.,Armando H.,1.49,2.62
Austrian Open,23/07/2007,Patience O.,Hajek J.,1.5,2.57
Austrian Open,23/07/2007,Rochus C.,Guccione A.,1.72,2.11
Austrian Open,23/07/2007,Hartfield D.,Fischer M.,1.18,4.79
Austrian Open,23/07/2007,Eitzinger R.,Mirnyi M.,3.0,1.39
Austrian Open,24/07/2007,Seppi A.,Lopez F.,2.28,1.62
Austrian Open,24/07/2007,Fognini F.,Brzezicki J.P.,1.79,2.0
Austrian Open,24/07/2007,Navarro-Pastor I.,Economidis K.,2.33,1.63
Austrian Open,24/07/2007,Koellerer D.,Koubek S.,4.21,1.22
Austrian Open,24/07/2007,Peya A.,Marach O.,2.97,1.39
Austrian Open,25/07/2007,Guzman J.P.,Luczak P.,2.82,1.42
Austrian Open,25/07/2007,Zabaleta M.,Luzzi F.,1.4,2.91
Austrian Open,25/07/2007,Vassallo-Arguello M.,Eysseric J.,1.24,4.0
Austrian Open,25/07/2007,Recouderc L.,Gulbis E.,2.81,1.43
Austrian Open,25/07/2007,Roitman S.,Garcia-Lopez G.,2.19,1.66
Austrian Open,25/07/2007,Hartfield D.,Hernandez O.,1.98,1.81
Austrian Open,25/07/2007,Calleri A.,Eitzinger R.,1.27,3.77
Austrian Open,25/07/2007,Fognini F.,Eschauer W.,2.69,1.46
Austrian Open,25/07/2007,Almagro N.,Navarro-Pastor I.,1.17,5.0
Austrian Open,25/07/2007,Seppi A.,Ferrero J.C.,2.62,1.48
Austrian Open,25/07/2007,Peya A.,Youzhny M.,5.04,1.17
Austrian Open,25/07/2007,Mayer F.,Vassallo-Arguello M.,1.63,2.3
Austrian Open,25/07/2007,Verdasco F.,Horna L.,1.49,2.6
Austrian Open,25/07/2007,Andreev I.,Patience O.,1.26,3.79
Austrian Open,25/07/2007,Robredo T.,Guzman J.P.,1.16,5.36
Austrian Open,25/07/2007,Kohlschreiber P.,Capdeville P.,1.31,3.4
Austrian Open,25/07/2007,Lapentti N.,Recouderc L.,1.39,3.16
Austrian Open,25/07/2007,Starace P.,Rochus C.,1.31,3.48
Austrian Open,25/07/2007,Monaco J.,Zabaleta M.,1.35,3.3
Austrian Open,25/07/2007,Roitman S.,Massu N.,2.84,1.43
Austrian Open,25/07/2007,Chela J.I.,Koellerer D.,1.17,5.11
Austrian Open,26/07/2007,Seppi A.,Fognini F.,1.35,3.19
Austrian Open,26/07/2007,Verdasco F.,Almagro N.,1.81,1.96
Austrian Open,26/07/2007,Starace P.,Mayer F.,1.65,2.22
Austrian Open,26/07/2007,Lapentti N.,Peya A.,1.61,2.29
Austrian Open,26/07/2007,Calleri A.,Hartfield D.,1.49,2.6
Austrian Open,26/07/2007,Roitman S.,Chela J.I.,3.25,1.34
Austrian Open,26/07/2007,Monaco J.,Kohlschreiber P.,1.68,2.16
Austrian Open,26/07/2007,Robredo T.,Andreev I.,1.82,1.96
Austrian Open,27/07/2007,Calleri A.,Lapentti N.,1.37,3.05
Austrian Open,27/07/2007,Starace P.,Seppi A.,1.73,2.08
Austrian Open,27/07/2007,Monaco J.,Robredo T.,2.24,1.64
Austrian Open,27/07/2007,Verdasco F.,Roitman S.,1.24,4.1
Austrian Open,28/07/2007,Starace P.,Calleri A.,2.24,1.63
Austrian Open,28/07/2007,Monaco J.,Verdasco F.,1.64,2.23
Austrian Open,29/07/2007,Monaco J.,Starace P.,1.37,3.06
Croatia Open,23/07/2007,Cilic M.,Montcourt M.,1.28,3.63
Croatia Open,23/07/2007,Berlocq C.,Gonzalez M.,1.33,3.35
Croatia Open,23/07/2007,Riba P.,Belic L.,1.5,2.51
Croatia Open,23/07/2007,Djokovic N.,Andujar P.,1.05,10.6
Croatia Open,23/07/2007,Simon G.,Davydenko N.,3.39,1.32
Croatia Open,23/07/2007,Ramirez-Hidalgo R.,Gaudio G.,1.68,2.17
Croatia Open,24/07/2007,Canas G.,Karanusic R.,1.12,6.21
Croatia Open,24/07/2007,Ferrer D.,Montanes A.,1.14,5.76
Croatia Open,24/07/2007,Acasuso J.,Roger-Vasselin E.,1.41,2.9
Croatia Open,24/07/2007,Zverev M.,Serra F.,3.3,1.33
Croatia Open,24/07/2007,Troicki V.,Ruevski P.,,
Croatia Open,24/07/2007,Hanescu V.,Tipsarevic J.,1.77,2.02
Croatia Open,24/07/2007,Volandri F.,Dlouhy L.,1.22,4.34
Croatia Open,24/07/2007,Moya C.,Wawrinka S.,1.57,2.37
Croatia Open,24/07/2007,Haase R.,Mantilla F.,1.75,2.06
Croatia Open,24/07/2007,Pavel A.,Ljubicic I.,4.42,1.2
Croatia Open,25/07/2007,Canas G.,Ramirez-Hidalgo R.,1.16,5.04
Croatia Open,25/07/2007,Berlocq C.,Hanescu V.,1.67,2.18
Croatia Open,25/07/2007,Simon G.,Cilic M.,1.59,2.34
Croatia Open,25/07/2007,Troicki V.,Djokovic N.,13.45,1.03
Croatia Open,26/07/2007,Ferrer D.,Acasuso J.,1.32,3.37
Croatia Open,26/07/2007,Pavel A.,Haase R.,1.72,2.12
Croatia Open,26/07/2007,Volandri F.,Zverev M.,1.2,4.5
Croatia Open,26/07/2007,Moya C.,Riba P.,1.06,8.45
Croatia Open,27/07/2007,Pavel A.,Volandri F.,3.27,1.34
Croatia Open,27/07/2007,Troicki V.,Berlocq C.,2.45,1.55
Croatia Open,27/07/2007,Canas G.,Simon G.,1.39,2.99
Croatia Open,27/07/2007,Moya C.,Ferrer D.,2.15,1.69
Croatia Open,28/07/2007,Pavel A.,Troicki V.,1.66,2.21
Croatia Open,28/07/2007,Moya C.,Canas G.,2.13,1.7
Croatia Open,29/07/2007,Moya C.,Pavel A.,1.22,4.32
Idea Prokom Open,30/07/2007,Zabaleta M.,Almagro N.,2.6,1.49
Idea Prokom Open,30/07/2007,Montanes A.,Hartfield D.,1.69,2.15
Idea Prokom Open,30/07/2007,Acasuso J.,Eschauer W.,1.47,2.66
Idea Prokom Open,30/07/2007,Przysiezny M.,Volandri F.,4.03,1.25
Idea Prokom Open,31/07/2007,Mayer F.,Brzezicki J.P.,,
Idea Prokom Open,31/07/2007,Roitman S.,Chela J.I.,2.94,1.4
Idea Prokom Open,31/07/2007,Koubek S.,Calleri A.,3.23,1.35
Idea Prokom Open,31/07/2007,Vliegen K.,Horna L.,2.07,1.73
Idea Prokom Open,31/07/2007,Darcis S.,Massu N.,1.67,2.18
Idea Prokom Open,31/07/2007,Vassallo-Arguello M.,Gonzalez M.,1.57,2.41
Idea Prokom Open,31/07/2007,Andreev I.,Lapentti N.,1.25,3.93
Idea Prokom Open,31/07/2007,Patience O.,Olejniczak D.,1.24,4.05
Idea Prokom Open,31/07/2007,Simon G.,Troicki V.,1.42,2.87
Idea Prokom Open,31/07/2007,Robredo T.,Kubot L.,1.14,5.85
Idea Prokom Open,31/07/2007,Pashanski B.,Starace P.,2.38,1.58
Idea Prokom Open,31/07/2007,Davydenko N.,Pavel A.,1.27,3.72
Idea Prokom Open,01/08/2007,Acasuso J.,Roitman S.,1.66,2.19
Idea Prokom Open,01/08/2007,Andreev I.,Przysiezny M.,1.24,4.05
Idea Prokom Open,01/08/2007,Simon G.,Pashanski B.,1.5,2.56
Idea Prokom Open,01/08/2007,Mayer F.,Patience O.,1.4,2.88
Idea Prokom Open,02/08/2007,Montanes A.,Zabaleta M.,1.66,2.2
Idea Prokom Open,02/08/2007,Vassallo-Arguello M.,Davydenko N.,4.02,1.25
Idea Prokom Open,02/08/2007,Koubek S.,Vliegen K.,2.52,1.52
Idea Prokom Open,02/08/2007,Robredo T.,Darcis S.,1.5,2.58
Idea Prokom Open,03/08/2007,Acasuso J.,Mayer F.,1.81,1.97
Idea Prokom Open,03/08/2007,Montanes A.,Vassallo-Arguello M.,1.42,2.9
Idea Prokom Open,03/08/2007,Simon G.,Andreev I.,2.91,1.41
Idea Prokom Open,03/08/2007,Robredo T.,Koubek S.,1.28,3.64
Idea Prokom Open,04/08/2007,Acasuso J.,Montanes A.,1.3,3.49
Idea Prokom Open,04/08/2007,Robredo T.,Simon G.,1.53,2.49
Idea Prokom Open,05/08/2007,Robredo T.,Acasuso J.,1.81,1.99
Legg Mason Classic,29/07/2007,Zib T.,Kim K.,1.8,2.01
Legg Mason Classic,30/07/2007,Hernych J.,Healey N.,1.27,3.74
Legg Mason Classic,30/07/2007,Johansson T.,Giraldo S.,1.32,3.51
Legg Mason Classic,30/07/2007,Kunitsyn I.,Grosjean S.,2.55,1.5
Legg Mason Classic,30/07/2007,Capdeville P.,Bozoljac I.,1.43,2.78
Legg Mason Classic,30/07/2007,Klizan M.,Economidis K.,2.13,1.72
Legg Mason Classic,31/07/2007,Korolev E.,Mello R.,1.52,2.51
Legg Mason Classic,31/07/2007,Haase R.,Bogdanovic A.,1.6,2.33
Legg Mason Classic,31/07/2007,Falla A.,Kendrick R.,1.72,2.11
Legg Mason Classic,31/07/2007,Isner J.,Henman T.,3.64,1.28
Legg Mason Classic,31/07/2007,Moodie W.,Sweeting R.,1.41,2.89
Legg Mason Classic,31/07/2007,Whitehouse W.,Vanek J.,1.8,2.01
Legg Mason Classic,31/07/2007,Berrer M.,Bastl G.,1.49,2.58
Legg Mason Classic,31/07/2007,Nishikori K.,Gabashvili T.,2.18,1.67
Legg Mason Classic,31/07/2007,Goldstein P.,Dev Varman S.,1.24,4.06
Legg Mason Classic,31/07/2007,Odesnik W.,Garcia A.,1.49,2.6
Legg Mason Classic,31/07/2007,Lee H.T.,Kunitsyn I.,1.42,2.8
Legg Mason Classic,01/08/2007,Monfils G.,Klizan M.,1.15,5.58
Legg Mason Classic,01/08/2007,Roddick A.,Zib T.,1.04,11.3
Legg Mason Classic,01/08/2007,Capdeville P.,Delic A.,2.16,1.68
Legg Mason Classic,01/08/2007,Safin M.,Hernych J.,1.35,3.2
Legg Mason Classic,01/08/2007,Haase R.,Llodra M.,2.15,1.69
Legg Mason Classic,01/08/2007,Stepanek R.,Goldstein P.,1.25,3.87
Legg Mason Classic,01/08/2007,Spadea V.,Moodie W.,1.64,2.22
Legg Mason Classic,01/08/2007,Karlovic I.,Korolev E.,1.6,2.32
Legg Mason Classic,01/08/2007,Odesnik W.,Del Potro J.M.,3.21,1.46
Legg Mason Classic,01/08/2007,Johansson T.,Clement A.,2.38,1.57
Legg Mason Classic,01/08/2007,Berrer M.,Fish M.,1.91,1.86
Legg Mason Classic,01/08/2007,Isner J.,Becker B.,2.5,1.52
Legg Mason Classic,01/08/2007,Benneteau J.,Nishikori K.,1.54,2.48
Legg Mason Classic,02/08/2007,Russell M.,Whitehouse W.,1.47,2.65
Legg Mason Classic,02/08/2007,Haas T.,Falla A.,1.28,3.63
Legg Mason Classic,02/08/2007,Capdeville P.,Johansson T.,2.47,1.54
Legg Mason Classic,02/08/2007,Monfils G.,Berrer M.,1.54,2.46
Legg Mason Classic,02/08/2007,Karlovic I.,Spadea V.,1.63,2.26
Legg Mason Classic,02/08/2007,Isner J.,Odesnik W.,1.81,1.97
Legg Mason Classic,03/08/2007,Lee H.T.,Benneteau J.,1.63,2.26
Legg Mason Classic,03/08/2007,Haas T.,Russell M.,1.2,4.52
Legg Mason Classic,03/08/2007,Roddick A.,Stepanek R.,1.27,3.75
Legg Mason Classic,03/08/2007,Safin M.,Haase R.,1.34,3.27
Legg Mason Classic,03/08/2007,Isner J.,Haas T.,4.85,1.18
Legg Mason Classic,03/08/2007,Monfils G.,Safin M.,2.06,1.75
Legg Mason Classic,03/08/2007,Karlovic I.,Capdeville P.,1.37,3.1
Legg Mason Classic,04/08/2007,Roddick A.,Lee H.T.,1.14,5.69
Legg Mason Classic,04/08/2007,Roddick A.,Karlovic I.,1.32,3.36
Legg Mason Classic,05/08/2007,Isner J.,Monfils G.,2.89,1.41
Legg Mason Classic,05/08/2007,Roddick A.,Isner J.,1.21,4.37
Rogers Masters,05/08/2007,Stepanek R.,Bjorkman J.,1.3,3.5
Rogers Masters,05/08/2007,Kiefer N.,Tursunov D.,2.54,1.52
Rogers Masters,05/08/2007,Clement A.,Bester P.,1.09,7.44
Rogers Masters,06/08/2007,Haase R.,Berdych T.,4.58,1.19
Rogers Masters,06/08/2007,Ferrer D.,Gulbis E.,1.28,3.68
Rogers Masters,06/08/2007,Wawrinka S.,Lee H.T.,2.19,1.66
Rogers Masters,06/08/2007,Russell M.,Almagro N.,1.65,2.23
Rogers Masters,06/08/2007,Hewitt L.,Ferrero J.C.,1.41,2.85
Rogers Masters,06/08/2007,Nalbandian D.,Falla A.,1.45,2.71
Rogers Masters,06/08/2007,Hrbaty D.,Kohlschreiber P.,3.36,1.32
Rogers Masters,06/08/2007,Fognini F.,Polansky P.,1.55,2.49
Rogers Masters,07/08/2007,Odesnik W.,Ljubicic I.,4.4,1.2
Rogers Masters,07/08/2007,Mathieu P.H.,Canas G.,2.11,1.71
Rogers Masters,07/08/2007,Youzhny M.,Grosjean S.,1.51,2.53
Rogers Masters,07/08/2007,Dancevic F.,Del Potro J.M.,1.92,1.86
Rogers Masters,07/08/2007,Blake J.,Melzer J.,1.16,5.11
Rogers Masters,07/08/2007,Nieminen J.,Benneteau J.,1.51,2.55
Rogers Masters,07/08/2007,Haas T.,Calleri A.,1.19,4.6
Rogers Masters,07/08/2007,Karlovic I.,Mirnyi M.,1.39,2.97
Rogers Masters,07/08/2007,Murray A.,Ginepri R.,1.53,2.49
Rogers Masters,07/08/2007,Safin M.,Soderling R.,1.82,1.97
Rogers Masters,07/08/2007,Verdasco F.,Chela J.I.,1.84,1.94
Rogers Masters,08/08/2007,Baghdatis M.,Moya C.,1.59,2.33
Rogers Masters,08/08/2007,Ancic M.,Niemeyer F.,1.78,2.02
Rogers Masters,07/08/2007,Stepanek R.,Gonzalez F.,1.73,2.07
Rogers Masters,07/08/2007,Djokovic N.,Kiefer N.,1.29,3.55
Rogers Masters,08/08/2007,Verdasco F.,Gasquet R.,3.23,1.34
Rogers Masters,08/08/2007,Fognini F.,Murray A.,7.62,1.08
Rogers Masters,08/08/2007,Hrbaty D.,Robredo T.,3.3,1.33
Rogers Masters,08/08/2007,Youzhny M.,Wawrinka S.,1.37,3.08
Rogers Masters,08/08/2007,Hewitt L.,Blake J.,1.66,2.2
Rogers Masters,08/08/2007,Nalbandian D.,Ferrer D.,2.33,1.59
Rogers Masters,08/08/2007,Davydenko N.,Nieminen J.,1.75,2.06
Rogers Masters,08/08/2007,Roddick A.,Clement A.,1.13,6.07
Rogers Masters,08/08/2007,Dancevic F.,Odesnik W.,1.42,2.85
Rogers Masters,08/08/2007,Haas T.,Russell M.,1.14,5.7
Rogers Masters,08/08/2007,Federer R.,Karlovic I.,1.06,9.94
Rogers Masters,08/08/2007,Mathieu P.H.,Ancic M.,1.49,2.62
Rogers Masters,09/08/2007,Baghdatis M.,Haase R.,1.25,3.98
Rogers Masters,09/08/2007,Nadal R.,Safin M.,1.16,5.27
Rogers Masters,09/08/2007,Stepanek R.,Haas T.,2.47,1.54
Rogers Masters,09/08/2007,Davydenko N.,Youzhny M.,1.92,1.85
Rogers Masters,09/08/2007,Djokovic N.,Nalbandian D.,1.4,2.95
Rogers Masters,09/08/2007,Federer R.,Fognini F.,1.01,23.0
Rogers Masters,09/08/2007,Hewitt L.,Hrbaty D.,1.32,4.94
Rogers Masters,09/08/2007,Nadal R.,Mathieu P.H.,1.17,4.88
Rogers Masters,09/08/2007,Dancevic F.,Verdasco F.,2.53,1.51
Rogers Masters,10/08/2007,Roddick A.,Baghdatis M.,1.53,2.47
Rogers Masters,10/08/2007,Stepanek R.,Davydenko N.,2.45,1.56
Rogers Masters,10/08/2007,Federer R.,Hewitt L.,1.05,10.7
Rogers Masters,10/08/2007,Djokovic N.,Roddick A.,1.66,2.22
Rogers Masters,11/08/2007,Nadal R.,Dancevic F.,1.06,9.44
Rogers Masters,11/08/2007,Federer R.,Stepanek R.,1.04,11.5
Rogers Masters,12/08/2007,Djokovic N.,Nadal R.,2.11,1.73
Rogers Masters,13/08/2007,Djokovic N.,Federer R.,4.31,1.22
Western & Southern Financial Group Masters,13/08/2007,Chela J.I.,Henman T.,1.44,2.75
Western & Southern Financial Group Masters,13/08/2007,Youzhny M.,Hrbaty D.,1.31,3.47
Western & Southern Financial Group Masters,13/08/2007,Melzer J.,Karlovic I.,2.43,1.56
Western & Southern Financial Group Masters,13/08/2007,Nieminen J.,Spadea V.,1.54,2.47
Western & Southern Financial Group Masters,13/08/2007,Moya C.,Nalbandian D.,2.36,1.59
Western & Southern Financial Group Masters,13/08/2007,Almagro N.,Mayer F.,1.91,1.86
Western & Southern Financial Group Masters,13/08/2007,Verdasco F.,Volandri F.,1.13,6.09
Western & Southern Financial Group Masters,13/08/2007,Ljubicic I.,Delic A.,1.43,2.81
Western & Southern Financial Group Masters,13/08/2007,Kiefer N.,Safin M.,1.84,1.94
Western & Southern Financial Group Masters,14/08/2007,Ferrer D.,Isner J.,1.57,2.2
Western & Southern Financial Group Masters,14/08/2007,Berdych T.,Becker B.,1.21,4.45
Western & Southern Financial Group Masters,14/08/2007,Querrey S.,Gicquel M.,1.39,2.99
Western & Southern Financial Group Masters,14/08/2007,Benneteau J.,Tursunov D.,3.38,1.32
Western & Southern Financial Group Masters,14/08/2007,Hewitt L.,Wawrinka S.,1.2,4.55
Western & Southern Financial Group Masters,14/08/2007,Ginepri R.,Bjorkman J.,1.62,2.28
Western & Southern Financial Group Masters,14/08/2007,Monaco J.,Lopez F.,2.57,1.5
Western & Southern Financial Group Masters,14/08/2007,Kohlschreiber P.,Calleri A.,1.73,2.08
Western & Southern Financial Group Masters,14/08/2007,Clement A.,Mathieu P.H.,3.44,1.31
Western & Southern Financial Group Masters,14/08/2007,Stepanek R.,Fish M.,1.23,4.18
Western & Southern Financial Group Masters,14/08/2007,Ferrero J.C.,Rochus O.,1.47,2.65
Western & Southern Financial Group Masters,14/08/2007,Baghdatis M.,Murray A.,1.39,2.96
Western & Southern Financial Group Masters,14/08/2007,Del Potro J.M.,Canas G.,2.48,1.54
Western & Southern Financial Group Masters,14/08/2007,Ancic M.,Haas T.,3.46,1.31
Western & Southern Financial Group Masters,14/08/2007,Blake J.,Falla A.,1.22,4.26
Western & Southern Financial Group Masters,15/08/2007,Roddick A.,Verdasco F.,1.16,5.06
Western & Southern Financial Group Masters,15/08/2007,Nieminen J.,Robredo T.,2.09,1.72
Western & Southern Financial Group Masters,15/08/2007,Hewitt L.,Gasquet R.,1.73,2.08
Western & Southern Financial Group Masters,15/08/2007,Ferrero J.C.,Gonzalez F.,2.38,1.58
Western & Southern Financial Group Masters,15/08/2007,Almagro N.,Ljubicic I.,3.05,1.38
Western & Southern Financial Group Masters,15/08/2007,Ferrer D.,Stepanek R.,1.67,2.18
Western & Southern Financial Group Masters,15/08/2007,Querrey S.,Youzhny M.,3.29,1.34
Western & Southern Financial Group Masters,15/08/2007,Melzer J.,Ancic M.,2.15,1.69
Western & Southern Financial Group Masters,15/08/2007,Del Potro J.M.,Kohlschreiber P.,1.5,2.59
Western & Southern Financial Group Masters,15/08/2007,Monaco J.,Nadal R.,9.69,1.05
Western & Southern Financial Group Masters,15/08/2007,Berdych T.,Clement A.,1.39,2.96
Western & Southern Financial Group Masters,15/08/2007,Moya C.,Djokovic N.,4.64,1.19
Western & Southern Financial Group Masters,15/08/2007,Blake J.,Kiefer N.,1.74,2.08
Western & Southern Financial Group Masters,15/08/2007,Davydenko N.,Ginepri R.,1.35,3.16
Western & Southern Financial Group Masters,16/08/2007,Baghdatis M.,Chela J.I.,1.32,3.37
Western & Southern Financial Group Masters,16/08/2007,Federer R.,Benneteau J.,1.02,16.7
Western & Southern Financial Group Masters,16/08/2007,Moya C.,Del Potro J.M.,1.55,2.42
Western & Southern Financial Group Masters,16/08/2007,Almagro N.,Nieminen J.,3.0,1.39
Western & Southern Financial Group Masters,16/08/2007,Hewitt L.,Melzer J.,1.23,4.25
Western & Southern Financial Group Masters,16/08/2007,Ferrer D.,Roddick A.,3.47,1.3
Western & Southern Financial Group Masters,16/08/2007,Querrey S.,Monaco J.,1.71,2.11
Western & Southern Financial Group Masters,16/08/2007,Federer R.,Baghdatis M.,1.06,9.1
Western & Southern Financial Group Masters,16/08/2007,Davydenko N.,Berdych T.,1.73,2.08
