Tournament,Date,Winner,Loser,AvgW,AvgL
Priority Telecom Dutch Open,19/07/2005,Marin J.A.,Aldi F.,1.79,1.97
Priority Telecom Dutch Open,19/07/2005,van Gemerden M.,van Scheppingen D.,1.56,2.35
Priority Telecom Dutch Open,19/07/2005,Calatrava A.,Roitman S.,1.72,2.07
Priority Telecom Dutch Open,19/07/2005,Calleri A.,Benneteau J.,1.35,3.09
Priority Telecom Dutch Open,19/07/2005,Massu N.,Thomann N.,1.11,6.13
Priority Telecom Dutch Open,19/07/2005,Bracciali D.,Zitko R.,1.45,2.66
Priority Telecom Dutch Open,19/07/2005,Sluiter R.,Horna L.,3.56,1.27
Priority Telecom Dutch Open,19/07/2005,Minar I.,Serra F.,1.9,1.84
Priority Telecom Dutch Open,19/07/2005,Hanescu V.,Korteling S.,1.11,6.8
Priority Telecom Dutch Open,20/07/2005,Puerta M.,Tipsarevic J.,1.22,4.02
Priority Telecom Dutch Open,20/07/2005,Massu N.,Vanek J.,1.21,4.24
Priority Telecom Dutch Open,20/07/2005,Calleri A.,Hanescu V.,2.18,1.64
Priority Telecom Dutch Open,20/07/2005,van Gemerden M.,Rochus C.,2.76,1.42
Priority Telecom Dutch Open,20/07/2005,Sanchez D.,Calatrava A.,1.37,2.98
Priority Telecom Dutch Open,21/07/2005,Minar I.,Ventura S.,1.61,2.24
Priority Telecom Dutch Open,21/07/2005,Puerta M.,Marin J.A.,1.1,6.52
Priority Telecom Dutch Open,21/07/2005,Gonzalez F.,Vik R.,1.08,7.5
Priority Telecom Dutch Open,21/07/2005,Bracciali D.,Sluiter R.,2.2,1.63
Priority Telecom Dutch Open,22/07/2005,Sanchez D.,Massu N.,2.73,1.43
Priority Telecom Dutch Open,22/07/2005,Gonzalez F.,Bracciali D.,1.1,6.8
Priority Telecom Dutch Open,22/07/2005,Calleri A.,van Gemerden M.,1.44,2.67
Priority Telecom Dutch Open,22/07/2005,Minar I.,Puerta M.,6.2,1.12
Priority Telecom Dutch Open,23/07/2005,Gonzalez F.,Sanchez D.,1.22,4.26
Priority Telecom Dutch Open,23/07/2005,Calleri A.,Minar I.,1.69,2.11
Priority Telecom Dutch Open,24/07/2005,Gonzalez F.,Calleri A.,1.27,3.66
RCA Championships,18/07/2005,Moodie W.,Lisnard J.,1.37,2.98
RCA Championships,18/07/2005,Tursunov D.,Lu Y.,1.66,2.21
RCA Championships,18/07/2005,Dupuis A.,Popp A.,1.6,2.26
RCA Championships,18/07/2005,Ginepri R.,Ryderstedt M.,1.22,4.11
RCA Championships,19/07/2005,Carraz G.,Blake J.,3.35,1.3
RCA Championships,19/07/2005,Lapentti G.,Washington M.,1.41,2.85
RCA Championships,19/07/2005,Bjorkman J.,Dlouhy L.,1.62,2.22
RCA Championships,19/07/2005,Bastl G.,Morrison J.,2.56,1.48
RCA Championships,19/07/2005,Gambill J.M.,Young D.,1.32,3.25
RCA Championships,19/07/2005,Phau B.,Delic A.,2.07,1.71
RCA Championships,19/07/2005,Okun N.,Evans B.,1.34,3.14
RCA Championships,19/07/2005,Goldstein P.,Falla A.,1.61,2.24
RCA Championships,19/07/2005,Ram R.,Schalken S.,2.06,1.72
RCA Championships,19/07/2005,Kim K.,Karlovic I.,2.33,1.57
RCA Championships,20/07/2005,Baghdatis M.,de Chaunac S.,1.3,3.38
RCA Championships,20/07/2005,Murray A.,Saretta F.,1.34,3.14
RCA Championships,20/07/2005,Roddick A.,Tursunov D.,1.08,8.08
RCA Championships,20/07/2005,Rusedski G.,Moodie W.,1.5,2.6
RCA Championships,20/07/2005,Ginepri R.,Spadea V.,2.4,1.58
RCA Championships,20/07/2005,Srichaphan P.,Carraz G.,1.58,2.34
RCA Championships,20/07/2005,Goldstein P.,Mirnyi M.,3.2,1.33
RCA Championships,20/07/2005,Kim K.,Lee H.T.,1.9,1.85
RCA Championships,20/07/2005,Lapentti G.,Saulnier C.,2.14,1.67
RCA Championships,20/07/2005,Phau B.,Hernych J.,3.22,1.33
RCA Championships,20/07/2005,Bastl G.,Hrbaty D.,4.34,1.2
RCA Championships,20/07/2005,Fish M.,Murray A.,1.83,1.91
RCA Championships,20/07/2005,Kiefer N.,Dupuis A.,1.29,3.52
RCA Championships,20/07/2005,Okun N.,Malisse X.,3.6,1.27
RCA Championships,20/07/2005,Carlsen K.,Baghdatis M.,2.16,1.67
RCA Championships,21/07/2005,Beck K.,Bjorkman J.,1.63,2.2
RCA Championships,21/07/2005,Dent T.,Gambill J.M.,1.22,4.09
RCA Championships,21/07/2005,Ram R.,Cakl T.,1.43,2.79
RCA Championships,21/07/2005,Ginepri R.,Srichaphan P.,1.64,2.18
RCA Championships,21/07/2005,Goldstein P.,Lapentti G.,1.63,2.2
RCA Championships,21/07/2005,Kiefer N.,Kim K.,1.33,3.24
RCA Championships,21/07/2005,Bastl G.,Fish M.,3.1,1.35
RCA Championships,21/07/2005,Beck K.,Ram R.,1.36,3.07
RCA Championships,21/07/2005,Dent T.,Phau B.,1.16,5.02
RCA Championships,22/07/2005,Rusedski G.,Carlsen K.,1.44,2.71
RCA Championships,22/07/2005,Roddick A.,Okun N.,1.04,12.0
RCA Championships,22/07/2005,Beck K.,Bastl G.,1.29,3.48
RCA Championships,22/07/2005,Dent T.,Goldstein P.,1.24,3.82
RCA Championships,22/07/2005,Ginepri R.,Roddick A.,6.8,1.1
RCA Championships,23/07/2005,Rusedski G.,Kiefer N.,2.43,1.52
RCA Championships,23/07/2005,Ginepri R.,Beck K.,1.68,2.13
RCA Championships,23/07/2005,Dent T.,Rusedski G.,1.75,2.02
RCA Championships,24/07/2005,Ginepri R.,Dent T.,2.34,1.56
Mercedes Cup,18/07/2005,Kohlschreiber P.,Brzezicki J.P.,1.56,2.36
Mercedes Cup,18/07/2005,Ramirez-Hidalgo R.,Koubek S.,1.87,1.88
Mercedes Cup,18/07/2005,Zabaleta M.,Thron A.,1.04,12.0
Mercedes Cup,18/07/2005,Simon G.,Montanes A.,2.99,1.36
Mercedes Cup,18/07/2005,Seppi A.,Mayer F.,1.63,2.19
Mercedes Cup,18/07/2005,Beck A.,di Mauro A.,3.85,1.24
Mercedes Cup,18/07/2005,Monaco J.,Summerer T.,1.17,4.65
Mercedes Cup,19/07/2005,Waske A.,Haehnel J.,1.64,2.2
Mercedes Cup,19/07/2005,Costa A.,Blanco G.,1.31,3.32
Mercedes Cup,19/07/2005,Zib T.,Greul S.,1.38,2.93
Mercedes Cup,19/07/2005,Verdasco F.,Almagro N.,1.55,2.39
Mercedes Cup,19/07/2005,Sabau R.,Berlocq C.,1.83,1.91
Mercedes Cup,19/07/2005,Nieminen J.,Burgsmuller L.,1.19,4.35
Mercedes Cup,19/07/2005,Starace P.,Monfils G.,1.61,2.23
Mercedes Cup,19/07/2005,Schuettler R.,Vicente F.,1.69,2.1
Mercedes Cup,19/07/2005,Armando H.,Kuerten G.,2.71,1.43
Mercedes Cup,19/07/2005,Zabaleta M.,Rochus O.,1.57,2.35
Mercedes Cup,19/07/2005,Simon G.,Volandri F.,3.94,1.24
Mercedes Cup,20/07/2005,Waske A.,Acasuso J.,3.24,1.35
Mercedes Cup,20/07/2005,Nieminen J.,Melzer J.,1.66,2.21
Mercedes Cup,20/07/2005,Novak J.,Sabau R.,1.54,2.46
Mercedes Cup,20/07/2005,Seppi A.,Martin A.,2.12,1.68
Mercedes Cup,20/07/2005,Davydenko N.,Ramirez-Hidalgo R.,1.14,5.62
Mercedes Cup,20/07/2005,Berdych T.,Kohlschreiber P.,1.28,3.61
Mercedes Cup,20/07/2005,Robredo T.,Starace P.,1.31,3.34
Mercedes Cup,20/07/2005,Zib T.,Pavel A.,2.34,1.57
Mercedes Cup,20/07/2005,Schuettler R.,Youzhny M.,2.41,1.53
Mercedes Cup,20/07/2005,Verdasco F.,Andreev I.,1.76,2.01
Mercedes Cup,20/07/2005,Monaco J.,Ferrer D.,2.63,1.46
Mercedes Cup,20/07/2005,Nadal R.,Armando H.,1.02,15.65
Mercedes Cup,20/07/2005,Mathieu P.H.,Costa A.,1.89,1.86
Mercedes Cup,20/07/2005,Gaudio G.,Beck A.,1.05,9.65
Mercedes Cup,21/07/2005,Nieminen J.,Novak J.,1.76,2.05
Mercedes Cup,21/07/2005,Seppi A.,Robredo T.,3.04,1.36
Mercedes Cup,21/07/2005,Zabaleta M.,Simon G.,1.31,3.34
Mercedes Cup,21/07/2005,Davydenko N.,Waske A.,1.12,6.05
Mercedes Cup,21/07/2005,Gaudio G.,Mathieu P.H.,1.16,4.99
Mercedes Cup,21/07/2005,Berdych T.,Schuettler R.,1.57,2.35
Mercedes Cup,21/07/2005,Zib T.,Monaco J.,2.76,1.42
Mercedes Cup,21/07/2005,Nadal R.,Verdasco F.,1.05,9.61
Mercedes Cup,22/07/2005,Davydenko N.,Berdych T.,1.36,3.07
Mercedes Cup,22/07/2005,Nieminen J.,Seppi A.,2.18,1.64
Mercedes Cup,22/07/2005,Nadal R.,Zib T.,1.02,16.5
Mercedes Cup,22/07/2005,Gaudio G.,Zabaleta M.,1.32,3.28
Mercedes Cup,23/07/2005,Nadal R.,Nieminen J.,1.03,14.3
Mercedes Cup,23/07/2005,Gaudio G.,Davydenko N.,1.65,2.15
Mercedes Cup,24/07/2005,Nadal R.,Gaudio G.,1.15,5.27
Generali Open,25/07/2005,Vik R.,Luczak P.,1.91,1.85
Generali Open,25/07/2005,di Mauro A.,Sluiter R.,2.07,1.72
Generali Open,25/07/2005,Marach O.,Zib T.,4.39,1.2
Generali Open,25/07/2005,Mayer F.,Monaco J.,2.35,1.56
Generali Open,25/07/2005,Behrend T.,Ventura S.,1.8,1.96
Generali Open,26/07/2005,Lapentti N.,Calleri A.,2.7,1.44
Generali Open,26/07/2005,Kohlschreiber P.,Costa A.,2.33,1.57
Generali Open,26/07/2005,Labadze I.,Ramirez-Hidalgo R.,2.06,1.86
Generali Open,26/07/2005,Schuettler R.,Sanchez D.,1.87,1.89
Generali Open,26/07/2005,Minar I.,Schukin Y.,1.25,3.74
Generali Open,26/07/2005,Vemic D.,Hipfl M.,1.33,3.19
Generali Open,26/07/2005,Koubek S.,Armando H.,1.67,2.24
Generali Open,26/07/2005,Verdasco F.,Seppi A.,1.62,2.23
Generali Open,26/07/2005,Zabaleta M.,Haehnel J.,1.09,6.95
Generali Open,26/07/2005,Almagro N.,Sabau R.,1.5,2.53
Generali Open,26/07/2005,Koellerer D.,Tabara M.,1.93,1.82
Generali Open,27/07/2005,Zabaleta M.,Davydenko N.,2.92,1.39
Generali Open,27/07/2005,Verdasco F.,Rochus O.,1.4,2.84
Generali Open,27/07/2005,Vik R.,Mathieu P.H.,2.88,1.39
Generali Open,27/07/2005,Almagro N.,Andreev I.,2.06,1.72
Generali Open,27/07/2005,Gaudio G.,Kohlschreiber P.,1.08,7.49
Generali Open,27/07/2005,Massu N.,Koellerer D.,1.12,5.86
Generali Open,27/07/2005,Mayer F.,Acasuso J.,2.14,1.66
Generali Open,27/07/2005,Lapentti N.,Horna L.,2.31,1.59
Generali Open,27/07/2005,Gonzalez F.,Marach O.,1.05,9.01
Generali Open,27/07/2005,Lopez F.,di Mauro A.,1.38,2.94
Generali Open,27/07/2005,Youzhny M.,Minar I.,1.72,2.05
Generali Open,27/07/2005,Koubek S.,Rochus C.,1.54,2.39
Generali Open,27/07/2005,Hanescu V.,Behrend T.,1.5,2.5
Generali Open,27/07/2005,Pavel A.,Schuettler R.,2.14,1.67
Generali Open,27/07/2005,Puerta M.,Labadze I.,1.19,5.82
Generali Open,27/07/2005,Melzer J.,Vemic D.,1.21,4.22
Generali Open,28/07/2005,Lopez F.,Mayer F.,1.67,2.14
Generali Open,28/07/2005,Zabaleta M.,Almagro N.,1.59,2.29
Generali Open,28/07/2005,Lapentti N.,Gonzalez F.,5.75,1.13
Generali Open,28/07/2005,Hanescu V.,Puerta M.,2.99,1.37
Generali Open,28/07/2005,Verdasco F.,Melzer J.,1.51,2.48
Generali Open,28/07/2005,Youzhny M.,Pavel A.,1.55,2.39
Generali Open,28/07/2005,Massu N.,Koubek S.,1.45,2.66
Generali Open,28/07/2005,Gaudio G.,Vik R.,1.06,8.74
Generali Open,29/07/2005,Verdasco F.,Hanescu V.,1.69,2.11
Generali Open,29/07/2005,Massu N.,Lapentti N.,1.39,2.9
Generali Open,29/07/2005,Gaudio G.,Youzhny M.,1.2,4.44
Generali Open,29/07/2005,Zabaleta M.,Lopez F.,1.55,2.41
Generali Open,30/07/2005,Verdasco F.,Massu N.,1.66,2.17
Generali Open,30/07/2005,Gaudio G.,Zabaleta M.,1.38,2.98
Generali Open,31/07/2005,Gaudio G.,Verdasco F.,1.25,3.86
Mercedes-Benz Cup,25/07/2005,Kim K.,Carlsen K.,1.88,1.85
Mercedes-Benz Cup,25/07/2005,Goldstein P.,Saulnier C.,1.56,2.41
Mercedes-Benz Cup,25/07/2005,Chela J.I.,Baghdatis M.,1.96,1.8
Mercedes-Benz Cup,25/07/2005,Mello R.,Grosjean S.,4.28,1.2
Mercedes-Benz Cup,25/07/2005,Srichaphan P.,Ancic M.,3.42,1.29
Mercedes-Benz Cup,26/07/2005,Malisse X.,Lee H.T.,1.56,2.36
Mercedes-Benz Cup,26/07/2005,Hadad A.,Mamiit C.,2.03,1.78
Mercedes-Benz Cup,26/07/2005,Fleishman Z.,Spadea V.,4.59,1.18
Mercedes-Benz Cup,26/07/2005,Hrbaty D.,Beck K.,1.69,2.11
Mercedes-Benz Cup,26/07/2005,Muller G.,de Chaunac S.,1.57,2.34
Mercedes-Benz Cup,26/07/2005,Hernych J.,Bjorkman J.,1.81,1.95
Mercedes-Benz Cup,26/07/2005,Blake J.,Kiefer N.,2.79,1.42
Mercedes-Benz Cup,27/07/2005,Ginepri R.,Arthurs W.,1.4,2.84
Mercedes-Benz Cup,27/07/2005,Haas T.,Karlovic I.,1.47,2.59
Mercedes-Benz Cup,27/07/2005,Agassi A.,Lisnard J.R.,1.08,7.2
Mercedes-Benz Cup,27/07/2005,Tursunov D.,Okun N.,,
Mercedes-Benz Cup,27/07/2005,Hrbaty D.,Hernych J.,1.49,2.55
Mercedes-Benz Cup,28/07/2005,Mello R.,Hadad A.,1.44,2.72
Mercedes-Benz Cup,28/07/2005,Chela J.I.,Tursunov D.,1.82,1.93
Mercedes-Benz Cup,28/07/2005,Malisse X.,Haas T.,2.79,1.46
Mercedes-Benz Cup,28/07/2005,Srichaphan P.,Goldstein P.,1.52,2.45
Mercedes-Benz Cup,28/07/2005,Agassi A.,Kim K.,1.09,7.19
Mercedes-Benz Cup,29/07/2005,Muller G.,Fleishman Z.,1.4,2.85
Mercedes-Benz Cup,29/07/2005,Ginepri R.,Blake J.,1.55,2.39
Mercedes-Benz Cup,29/07/2005,Agassi A.,Srichaphan P.,1.2,4.34
Mercedes-Benz Cup,29/07/2005,Chela J.I.,Malisse X.,2.24,1.63
Mercedes-Benz Cup,30/07/2005,Hrbaty D.,Mello R.,1.34,3.21
Mercedes-Benz Cup,30/07/2005,Muller G.,Ginepri R.,3.37,1.31
Mercedes-Benz Cup,31/07/2005,Agassi A.,Chela J.I.,1.19,4.56
Mercedes-Benz Cup,31/07/2005,Muller G.,Hrbaty D.,2.91,1.39
Mercedes-Benz Cup,31/07/2005,Agassi A.,Muller G.,1.16,5.03
Croatia Open,25/07/2005,Portas A.,Vanek J.,2.39,1.55
Croatia Open,25/07/2005,Vliegen K.,Cilic M.,1.31,3.39
Croatia Open,25/07/2005,Dlouhy L.,Martin A.,3.36,1.3
Croatia Open,25/07/2005,Bozoljac I.,Aldi F.,2.76,1.43
Croatia Open,25/07/2005,Coria G.,Krajan Z.,1.03,13.25
Croatia Open,25/07/2005,Novak J.,Montanes A.,1.35,3.05
Croatia Open,25/07/2005,Volandri F.,Tuksar S.,1.21,4.18
Croatia Open,26/07/2005,Robredo T.,Kuerten G.,1.23,3.98
Croatia Open,26/07/2005,Mantilla F.,Mackin A.,1.15,5.28
Croatia Open,26/07/2005,Vicente F.,Ionita V.,1.33,3.14
Croatia Open,26/07/2005,Ferrer D.,Starace P.,1.46,2.63
Croatia Open,26/07/2005,Tipsarevic J.,Norman D.,1.56,2.36
Croatia Open,26/07/2005,Ferrero J.C.,Nieminen J.,1.34,3.13
Croatia Open,26/07/2005,Garcia-Lopez G.,Hernandez O.,1.37,3.0
Croatia Open,26/07/2005,Moya C.,Ulihrach B.,1.08,7.02
Croatia Open,26/07/2005,Djokovic N.,Calatrava A.,1.33,3.16
Croatia Open,27/07/2005,Dlouhy L.,Bozoljac I.,1.4,2.87
Croatia Open,27/07/2005,Novak J.,Portas A.,1.39,2.89
Croatia Open,27/07/2005,Coria G.,Mantilla F.,1.11,6.28
Croatia Open,27/07/2005,Ferrero J.C.,Djokovic N.,1.18,4.59
Croatia Open,28/07/2005,Ferrer D.,Vicente F.,1.25,3.82
Croatia Open,28/07/2005,Robredo T.,Tipsarevic J.,1.24,3.98
Croatia Open,28/07/2005,Volandri F.,Garcia-Lopez G.,1.44,2.71
Croatia Open,28/07/2005,Moya C.,Vliegen K.,1.12,5.84
Croatia Open,29/07/2005,Novak J.,Dlouhy L.,1.43,2.7
Croatia Open,29/07/2005,Volandri F.,Robredo T.,2.23,1.62
Croatia Open,29/07/2005,Coria G.,Ferrero J.C.,1.65,2.18
Croatia Open,29/07/2005,Moya C.,Ferrer D.,1.56,2.35
Croatia Open,30/07/2005,Coria G.,Volandri F.,1.18,4.69
Croatia Open,30/07/2005,Moya C.,Novak J.,1.36,3.09
Croatia Open,31/07/2005,Coria G.,Moya C.,1.26,3.72
Idea Prokom Open,01/08/2005,Andreev I.,Garcia-Lopez G.,1.47,2.6
Idea Prokom Open,01/08/2005,Hanescu V.,Montanes A.,1.28,3.52
Idea Prokom Open,01/08/2005,Sabau R.,Hernandez O.,1.52,2.46
Idea Prokom Open,01/08/2005,Chadaj A.,di Mauro A.,3.64,1.26
Idea Prokom Open,01/08/2005,Starace P.,Koubek S.,1.53,2.43
Idea Prokom Open,01/08/2005,Acasuso J.,Vanek J.,1.34,3.15
Idea Prokom Open,01/08/2005,Costa A.,Kohlschreiber P.,2.07,1.73
Idea Prokom Open,02/08/2005,Monaco J.,Mackin A.,1.09,7.13
Idea Prokom Open,02/08/2005,Monfils G.,Marin J.A.,1.59,2.29
Idea Prokom Open,02/08/2005,Nieminen J.,Puerta M.,2.62,1.46
Idea Prokom Open,02/08/2005,Mantilla F.,Matkowski M.,1.13,5.74
Idea Prokom Open,02/08/2005,Almagro N.,Portas A.,1.37,3.03
Idea Prokom Open,02/08/2005,Mayer F.,Zabaleta M.,2.4,1.72
Idea Prokom Open,02/08/2005,Volandri F.,Kubot L.,1.15,5.08
Idea Prokom Open,02/08/2005,Coria G.,Kuerten G.,1.07,7.44
Idea Prokom Open,02/08/2005,Moya C.,Fyrstenberg M.,1.05,9.64
Idea Prokom Open,03/08/2005,Monfils G.,Monaco J.,2.51,1.5
Idea Prokom Open,03/08/2005,Hanescu V.,Costa A.,1.55,2.39
Idea Prokom Open,03/08/2005,Andreev I.,Sabau R.,1.32,3.31
Idea Prokom Open,03/08/2005,Coria G.,Mantilla F.,1.08,7.39
Idea Prokom Open,04/08/2005,Mayer F.,Volandri F.,3.29,1.32
Idea Prokom Open,04/08/2005,Nieminen J.,Almagro N.,1.54,2.41
Idea Prokom Open,04/08/2005,Acasuso J.,Chadaj A.,1.16,4.97
Idea Prokom Open,04/08/2005,Starace P.,Moya C.,2.68,1.44
Idea Prokom Open,05/08/2005,Mayer F.,Nieminen J.,2.4,1.54
Idea Prokom Open,05/08/2005,Starace P.,Acasuso J.,2.29,1.59
Idea Prokom Open,05/08/2005,Coria G.,Andreev I.,1.14,5.51
Idea Prokom Open,05/08/2005,Monfils G.,Hanescu V.,2.59,1.47
Idea Prokom Open,06/08/2005,Mayer F.,Coria G.,6.82,1.1
Idea Prokom Open,06/08/2005,Monfils G.,Starace P.,2.11,1.69
Idea Prokom Open,07/08/2005,Monfils G.,Mayer F.,2.31,1.58
Legg Mason Classic,01/08/2005,Popp A.,Phau B.,2.28,1.6
Legg Mason Classic,01/08/2005,Lapentti G.,Mahut N.,1.58,2.34
Legg Mason Classic,01/08/2005,Goldstein P.,Falla A.,1.33,3.16
Legg Mason Classic,01/08/2005,Moodie W.,Smeets R.,1.28,3.55
Legg Mason Classic,02/08/2005,Arthurs W.,Simmonds P.,1.25,3.74
Legg Mason Classic,02/08/2005,Hernych J.,Delgado J.,1.23,3.94
Legg Mason Classic,02/08/2005,Blake J.,Lisnard J.R.,1.18,4.5
Legg Mason Classic,02/08/2005,Karlovic I.,Carlsen K.,1.93,1.82
Legg Mason Classic,02/08/2005,Bjorkman J.,Morrison J.,1.56,2.38
Legg Mason Classic,02/08/2005,Ginepri R.,Kim K.,1.34,3.13
Legg Mason Classic,02/08/2005,Clement A.,Lapentti N.,1.65,2.17
Legg Mason Classic,02/08/2005,Reynolds B.,Clayton A.,1.11,6.08
Legg Mason Classic,02/08/2005,Healey N.,Carraz G.,3.16,1.33
Legg Mason Classic,02/08/2005,Baker B.,Heuberger I.,1.72,2.07
Legg Mason Classic,02/08/2005,Horna L.,Philippoussis M.,2.26,1.6
Legg Mason Classic,03/08/2005,Muller G.,Sanguinetti D.,1.44,2.69
Legg Mason Classic,03/08/2005,Roddick A.,Lapentti G.,1.04,11.6
Legg Mason Classic,03/08/2005,Zib T.,Bjorkman J.,2.14,1.68
Legg Mason Classic,03/08/2005,Karlovic I.,Mirnyi M.,2.2,1.63
Legg Mason Classic,03/08/2005,Hernych J.,de Chaunac S.,1.31,3.32
Legg Mason Classic,03/08/2005,Moodie W.,Henman T.,3.45,1.3
Legg Mason Classic,03/08/2005,Muller G.,Massu N.,1.57,2.33
Legg Mason Classic,03/08/2005,Ginepri R.,Beck K.,1.49,2.54
Legg Mason Classic,03/08/2005,Reynolds B.,Mello R.,2.93,1.38
Legg Mason Classic,03/08/2005,Clement A.,Bloomfield R.,1.11,6.33
Legg Mason Classic,03/08/2005,Grosjean S.,Popp A.,1.19,4.51
Legg Mason Classic,04/08/2005,Chela J.I.,Baker B.,1.21,4.24
Legg Mason Classic,04/08/2005,Blake J.,Stepanek R.,1.91,1.84
Legg Mason Classic,04/08/2005,Horna L.,Hrbaty D.,3.26,1.33
Legg Mason Classic,04/08/2005,Rusedski G.,Healey N.,1.19,4.54
Legg Mason Classic,04/08/2005,Srichaphan P.,Goldstein P.,1.35,3.09
Legg Mason Classic,04/08/2005,Berdych T.,Arthurs W.,1.54,2.39
Legg Mason Classic,04/08/2005,Karlovic I.,Rusedski G.,2.3,1.58
Legg Mason Classic,04/08/2005,Clement A.,Muller G.,2.7,1.44
Legg Mason Classic,04/08/2005,Srichaphan P.,Moodie W.,1.43,2.73
Legg Mason Classic,05/08/2005,Berdych T.,Grosjean S.,2.5,1.5
Legg Mason Classic,05/08/2005,Reynolds B.,Hernych J.,2.91,1.39
Legg Mason Classic,05/08/2005,Horna L.,Ginepri R.,3.64,1.28
Legg Mason Classic,05/08/2005,Roddick A.,Chela J.I.,1.08,7.84
Legg Mason Classic,05/08/2005,Blake J.,Zib T.,1.33,3.22
Legg Mason Classic,05/08/2005,Srichaphan P.,Horna L.,1.46,2.64
Legg Mason Classic,05/08/2005,Roddick A.,Karlovic I.,1.13,5.79
Legg Mason Classic,06/08/2005,Blake J.,Clement A.,1.42,2.8
Legg Mason Classic,06/08/2005,Berdych T.,Reynolds B.,1.29,3.49
Legg Mason Classic,06/08/2005,Roddick A.,Srichaphan P.,1.14,5.48
Legg Mason Classic,07/08/2005,Blake J.,Berdych T.,1.88,1.86
Legg Mason Classic,07/08/2005,Roddick A.,Blake J.,1.14,5.38
Rogers Cup,08/08/2005,Mello R.,Bester P.,1.1,6.63
Rogers Cup,08/08/2005,Pavel A.,Rochus C.,1.45,2.66
Rogers Cup,08/08/2005,Ancic M.,Saulnier C.,1.2,4.44
Rogers Cup,08/08/2005,Gasquet R.,Youzhny M.,1.53,2.44
Rogers Cup,08/08/2005,Robredo T.,Kim K.,1.5,2.53
Rogers Cup,08/08/2005,Rochus O.,Mahut N.,1.38,2.96
Rogers Cup,08/08/2005,Hrbaty D.,Henman T.,2.26,1.6
Rogers Cup,08/08/2005,Beck K.,Okun N.,1.43,2.73
Rogers Cup,08/08/2005,Bjorkman J.,Spadea V.,2.28,1.6
Rogers Cup,08/08/2005,Mirnyi M.,Gonzalez F.,2.24,1.61
Rogers Cup,08/08/2005,Nalbandian D.,Chela J.I.,1.59,2.3
Rogers Cup,08/08/2005,Gaudio G.,Sanguinetti D.,1.41,2.84
Rogers Cup,09/08/2005,Rusedski G.,Wawrinka S.,1.51,2.49
Rogers Cup,09/08/2005,Agassi A.,Martin A.,1.06,9.14
Rogers Cup,09/08/2005,Puerta M.,Horna L.,3.76,1.27
Rogers Cup,09/08/2005,Davydenko N.,Niemeyer F.,1.15,5.25
Rogers Cup,09/08/2005,Kiefer N.,Massu N.,1.51,2.5
Rogers Cup,09/08/2005,El Aynaoui Y.,Lopez F.,8.84,1.06
Rogers Cup,09/08/2005,Serra F.,Hewitt L.,7.86,1.07
Rogers Cup,09/08/2005,Soderling R.,Stepanek R.,2.12,1.69
Rogers Cup,09/08/2005,Dent T.,Ljubicic I.,1.98,1.79
Rogers Cup,09/08/2005,Berdych T.,Melzer J.,1.64,2.22
Rogers Cup,09/08/2005,Novak J.,Andreev I.,1.66,2.15
Rogers Cup,09/08/2005,Nadal R.,Moya C.,1.19,4.45
Rogers Cup,09/08/2005,Ferrer D.,Santoro F.,1.68,2.12
Rogers Cup,09/08/2005,Johansson T.,Karlovic I.,1.59,2.3
Rogers Cup,09/08/2005,Grosjean S.,Srichaphan P.,1.8,1.95
Rogers Cup,09/08/2005,Ferrero J.C.,Coria G.,2.41,1.54
Rogers Cup,09/08/2005,Clement A.,Acasuso J.,1.34,3.22
Rogers Cup,09/08/2005,Malisse X.,Dancevic F.,1.18,4.52
Rogers Cup,09/08/2005,Carlsen K.,Steckley R.,1.12,5.83
Rogers Cup,10/08/2005,Mathieu P.H.,Roddick A.,10.16,1.05
Rogers Cup,10/08/2005,Ancic M.,Serra F.,1.16,4.99
Rogers Cup,10/08/2005,Kiefer N.,Dent T.,1.82,1.93
Rogers Cup,10/08/2005,Rusedski G.,Mirnyi M.,2.3,1.6
Rogers Cup,10/08/2005,Rochus O.,Soderling R.,2.05,1.73
Rogers Cup,10/08/2005,Gaudio G.,Carlsen K.,1.39,2.9
Rogers Cup,10/08/2005,Davydenko N.,Berdych T.,1.61,2.25
Rogers Cup,10/08/2005,Agassi A.,Bjorkman J.,1.06,8.34
Rogers Cup,10/08/2005,Grosjean S.,Gasquet R.,2.29,1.59
Rogers Cup,10/08/2005,Mathieu P.H.,Clement A.,1.59,2.3
Rogers Cup,10/08/2005,Hrbaty D.,Novak J.,1.95,1.79
Rogers Cup,10/08/2005,Robredo T.,El Aynaoui Y.,1.16,5.0
Rogers Cup,11/08/2005,Ferrero J.C.,Ferrer D.,1.45,2.66
Rogers Cup,11/08/2005,Beck K.,Nalbandian D.,3.76,1.26
Rogers Cup,11/08/2005,Puerta M.,Pavel A.,2.71,1.44
Rogers Cup,11/08/2005,Malisse X.,Johansson T.,2.48,1.51
Rogers Cup,11/08/2005,Nadal R.,Mello R.,1.06,8.3
Rogers Cup,11/08/2005,Mathieu P.H.,Rochus O.,1.91,1.85
Rogers Cup,11/08/2005,Rusedski G.,Ancic M.,2.33,1.58
Rogers Cup,11/08/2005,Gaudio G.,Robredo T.,1.82,1.93
Rogers Cup,11/08/2005,Nadal R.,Grosjean S.,1.19,4.5
Rogers Cup,11/08/2005,Beck K.,Davydenko N.,2.68,1.44
Rogers Cup,11/08/2005,Hrbaty D.,Ferrero J.C.,2.28,1.6
