Tournament,Date,Winner,Loser,AvgW,AvgL
Brisbane International,2015-01-05,Duckworth J.,Simon G.,4.31,1.2
Brisbane International,2015-01-05,Kokkinakis T.,Benneteau J.,2.62,1.47
Brisbane International,2015-01-05,Chardy J.,Golubev A.,1.32,3.3
Brisbane International,2015-01-05,Tomic B.,Querrey S.,1.61,2.25
Brisbane International,2015-01-06,Kukushkin M.,Copil M.,1.5,2.53
Brisbane International,2015-01-06,Kubot L.,Anderson K.,3.58,1.28
Brisbane International,2015-01-06,Johnson S.,Matosevic M.,2.03,1.74
Brisbane International,2015-01-06,Nieminen J.,Kudla D.,1.65,2.19
Brisbane International,2015-01-06,Klizan M.,Melzer J.,1.66,2.16
Brisbane International,2015-01-06,Millman J.,Williams R.,1.44,2.7
Brisbane International,2015-01-06,Dolgopolov O.,Berlocq C.,1.27,3.61
Brisbane International,2015-01-06,Groth S.,Hewitt L.,2.83,1.4
Brisbane International,2015-01-07,Klizan M.,Dolgopolov O.,2.62,1.46
Brisbane International,2015-01-07,Nishikori K.,Johnson S.,1.13,5.7
Brisbane International,2015-01-07,Dimitrov G.,Chardy J.,1.33,3.18
Brisbane International,2015-01-07,Tomic B.,Kokkinakis T.,1.4,2.83
Brisbane International,2015-01-08,Raonic M.,Kukushkin M.,1.23,4.0
Brisbane International,2015-01-08,Groth S.,Kubot L.,1.69,2.12
Brisbane International,2015-01-08,Duckworth J.,Nieminen J.,2.3,1.59
Brisbane International,2015-01-08,Federer R.,Millman J.,1.05,9.22
Brisbane International,2015-01-09,Raonic M.,Groth S.,1.17,4.83
Brisbane International,2015-01-09,Dimitrov G.,Klizan M.,1.28,3.59
Brisbane International,2015-01-09,Nishikori K.,Tomic B.,1.34,3.15
Brisbane International,2015-01-09,Federer R.,Duckworth J.,1.05,9.84
Brisbane International,2015-01-10,Raonic M.,Nishikori K.,2.58,1.49
Brisbane International,2015-01-10,Federer R.,Dimitrov G.,1.27,3.68
Brisbane International,2015-01-11,Federer R.,Raonic M.,1.26,3.76
Chennai Open,2015-01-05,Muller G.,Roger-Vasselin E.,1.73,2.05
Chennai Open,2015-01-05,Haider-Maurer A.,Granollers M.,2.71,1.44
Chennai Open,2015-01-05,Coric B.,Haase R.,1.72,2.07
Chennai Open,2015-01-06,Ymer E.,Sijsling I.,3.1,1.35
Chennai Open,2015-01-06,Berankis R.,Vanni L.,1.31,3.32
Chennai Open,2015-01-06,Vesely J.,Prashanth V.,1.15,5.07
Chennai Open,2015-01-06,Bedene A.,Lacko L.,1.95,1.81
Chennai Open,2015-01-06,Ito T.,Ramanathan R.,1.37,2.98
Chennai Open,2015-01-06,Garcia-Lopez G.,Donskoy E.,1.92,1.84
Chennai Open,2015-01-06,Carreno-Busta P.,Gonzalez A.,1.52,2.48
Chennai Open,2015-01-06,Lu Y.H.,Devvarman S.,1.35,3.1
Chennai Open,2015-01-06,Gojowczyk P.,Falla A.,1.51,2.49
Chennai Open,2015-01-07,Goffin D.,Berankis R.,1.25,3.77
Chennai Open,2015-01-07,Muller G.,Ymer E.,1.23,4.0
Chennai Open,2015-01-07,Haider-Maurer A.,Vesely J.,2.91,1.39
Chennai Open,2015-01-07,Wawrinka S.,Coric B.,1.36,3.06
Chennai Open,2015-01-08,Garcia-Lopez G.,Ito T.,1.51,2.51
Chennai Open,2015-01-08,Lu Y.H.,Carreno-Busta P.,1.47,2.6
Chennai Open,2015-01-08,Bautista R.,Gojowczyk P.,1.35,3.09
Chennai Open,2015-01-08,Bedene A.,Lopez F.,2.71,1.44
Chennai Open,2015-01-09,Bedene A.,Garcia-Lopez G.,1.85,1.91
Chennai Open,2015-01-09,Bautista R.,Lu Y.H.,1.29,3.46
Chennai Open,2015-01-09,Goffin D.,Haider-Maurer A.,1.11,6.13
Chennai Open,2015-01-09,Wawrinka S.,Muller G.,1.17,4.88
Chennai Open,2015-01-10,Bedene A.,Bautista R.,3.94,1.24
Chennai Open,2015-01-10,Wawrinka S.,Goffin D.,1.47,2.63
Chennai Open,2015-01-11,Wawrinka S.,Bedene A.,1.09,7.35
Qatar Exxon Mobil Open,2015-01-05,Bolelli S.,Becker B.,2.15,1.67
Qatar Exxon Mobil Open,2015-01-05,Dodig I.,Safwat M.,1.16,5.05
Qatar Exxon Mobil Open,2015-01-05,Gasquet R.,Andujar P.,1.21,4.15
Qatar Exxon Mobil Open,2015-01-05,Brown D.,Lorenzi P.,1.54,2.4
Qatar Exxon Mobil Open,2015-01-05,Verdasco F.,Gabashvili T.,1.41,2.81
Qatar Exxon Mobil Open,2015-01-05,Karlovic I.,Rosol L.,1.49,2.54
Qatar Exxon Mobil Open,2015-01-06,Berdych T.,Istomin D.,1.18,4.59
Qatar Exxon Mobil Open,2015-01-06,Seppi A.,Mayer L.,1.95,1.81
Qatar Exxon Mobil Open,2015-01-06,Kavcic B.,Monaco J.,1.8,1.96
Qatar Exxon Mobil Open,2015-01-06,Stakhovsky S.,Ali Mutawa J.M.,1.01,24.01
Qatar Exxon Mobil Open,2015-01-06,Basilashvili N.,Youzhny M.,3.23,1.33
Qatar Exxon Mobil Open,2015-01-06,Djokovic N.,Lajovic D.,1.03,12.06
Qatar Exxon Mobil Open,2015-01-06,Struff J.L.,Kohlschreiber P.,3.09,1.35
Qatar Exxon Mobil Open,2015-01-06,Berrer M.,Nadal R.,9.23,1.05
Qatar Exxon Mobil Open,2015-01-06,Souza J.,Jaziri M.,2.31,1.58
Qatar Exxon Mobil Open,2015-01-06,Ferrer D.,De Bakker T.,1.11,6.24
Qatar Exxon Mobil Open,2015-01-07,Karlovic I.,Basilashvili N.,1.31,3.3
Qatar Exxon Mobil Open,2015-01-07,Brown D.,Struff J.L.,2.23,1.63
Qatar Exxon Mobil Open,2015-01-07,Seppi A.,Souza J.,1.26,3.7
Qatar Exxon Mobil Open,2015-01-07,Ferrer D.,Verdasco F.,1.26,3.68
Qatar Exxon Mobil Open,2015-01-07,Djokovic N.,Stakhovsky S.,1.02,13.76
Qatar Exxon Mobil Open,2015-01-07,Dodig I.,Berrer M.,1.39,2.88
Qatar Exxon Mobil Open,2015-01-07,Berdych T.,Kavcic B.,1.11,6.32
Qatar Exxon Mobil Open,2015-01-07,Gasquet R.,Bolelli S.,1.27,3.66
Qatar Exxon Mobil Open,2015-01-08,Ferrer D.,Brown D.,1.11,6.27
Qatar Exxon Mobil Open,2015-01-08,Karlovic I.,Djokovic N.,9.82,1.05
Qatar Exxon Mobil Open,2015-01-08,Berdych T.,Gasquet R.,1.43,2.77
Qatar Exxon Mobil Open,2015-01-08,Seppi A.,Dodig I.,1.92,1.84
Qatar Exxon Mobil Open,2015-01-09,Ferrer D.,Karlovic I.,1.39,2.93
Qatar Exxon Mobil Open,2015-01-09,Berdych T.,Seppi A.,1.09,7.17
Qatar Exxon Mobil Open,2015-01-10,Ferrer D.,Berdych T.,2.66,1.46
Heineken Open,2015-01-12,Mannarino A.,Delbonis F.,1.27,3.62
Heineken Open,2015-01-12,Struff J.L.,Thiem D.,2.26,1.61
Heineken Open,2015-01-12,Johnson S.,Sousa J.,1.35,3.11
Heineken Open,2015-01-12,De Schepper K.,Giraldo S.,2.51,1.51
Heineken Open,2015-01-12,Falla A.,Statham J.,1.3,3.41
Heineken Open,2015-01-13,Carreno-Busta P.,Coric B.,2.71,1.44
Heineken Open,2015-01-13,Vesely J.,Bellucci T.,1.63,2.21
Heineken Open,2015-01-13,Young D.,Soeda G.,1.49,2.55
Heineken Open,2015-01-13,Schwartzman D.,Garcia-Lopez G.,3.62,1.27
Heineken Open,2015-01-13,Ramos-Vinolas A.,Lorenzi P.,2.1,1.7
Heineken Open,2015-01-13,Venus M.,Gonzalez A.,3.12,1.35
Heineken Open,2015-01-13,Lu Y.H.,Monaco J.,1.93,1.83
Heineken Open,2015-01-13,Johnson S.,Carreno-Busta P.,1.47,2.62
Heineken Open,2015-01-13,Falla A.,De Schepper K.,2.11,1.69
Heineken Open,2015-01-13,Anderson K.,Struff J.L.,1.43,2.74
Heineken Open,2015-01-14,Mannarino A.,Bautista R.,2.48,1.52
Heineken Open,2015-01-14,Young D.,Schwartzman D.,1.34,3.18
Heineken Open,2015-01-14,Pouille L.,Venus M.,1.34,3.24
Heineken Open,2015-01-14,Ramos-Vinolas A.,Lu Y.H.,2.75,1.43
Heineken Open,2015-01-14,Vesely J.,Gulbis E.,2.19,1.65
Heineken Open,2015-01-14,Mannarino A.,Falla A.,1.3,3.44
Heineken Open,2015-01-15,Pouille L.,Ramos-Vinolas A.,2.11,1.71
Heineken Open,2015-01-15,Vesely J.,Young D.,1.69,2.13
Heineken Open,2015-01-15,Anderson K.,Johnson S.,1.59,2.3
Heineken Open,2015-01-16,Mannarino A.,Pouille L.,1.31,3.36
Heineken Open,2015-01-16,Vesely J.,Anderson K.,2.32,1.59
Heineken Open,2015-01-17,Vesely J.,Mannarino A.,1.72,2.1
Apia International,2015-01-12,Cuevas P.,Almagro N.,1.95,1.81
Apia International,2015-01-12,Mayer L.,Becker B.,1.56,2.37
Apia International,2015-01-12,Bolelli S.,Matosevic M.,2.41,1.54
Apia International,2015-01-13,Del Potro J.M.,Stakhovsky S.,1.84,1.92
Apia International,2015-01-13,Andujar P.,Nieminen J.,2.71,1.44
Apia International,2015-01-13,Tomic B.,Sijsling I.,1.25,3.84
Apia International,2015-01-13,Kukushkin M.,Istomin D.,1.6,2.29
Apia International,2015-01-13,Pospisil V.,Seppi A.,1.56,2.36
Apia International,2015-01-13,Chardy J.,Querrey S.,1.81,1.95
Apia International,2015-01-13,Troicki V.,Klizan M.,1.8,1.97
Apia International,2015-01-13,Muller G.,Groth S.,2.12,1.69
Apia International,2015-01-13,Janowicz J.,Kyrgios N.,2.43,1.53
Apia International,2015-01-14,Del Potro J.M.,Fognini F.,1.35,3.09
Apia International,2015-01-14,Bolelli S.,Goffin D.,3.17,1.34
Apia International,2015-01-14,Kukushkin M.,Cuevas P.,1.57,2.34
Apia International,2015-01-14,Benneteau J.,Pospisil V.,2.54,1.5
Apia International,2015-01-14,Mayer L.,Janowicz J.,1.77,2.01
Apia International,2015-01-14,Troicki V.,Andujar P.,1.38,2.94
Apia International,2015-01-14,Muller G.,Chardy J.,2.75,1.43
Apia International,2015-01-14,Tomic B.,Kohlschreiber P.,1.53,2.46
Apia International,2015-01-15,Kukushkin M.,Del Potro J.M.,2.57,1.48
Apia International,2015-01-15,Mayer L.,Benneteau J.,2.05,1.74
Apia International,2015-01-15,Troicki V.,Bolelli S.,1.85,1.91
Apia International,2015-01-15,Muller G.,Tomic B.,3.31,1.32
Apia International,2015-01-16,Kukushkin M.,Mayer L.,1.93,1.85
Apia International,2015-01-16,Troicki V.,Muller G.,1.79,1.99
Apia International,2015-01-17,Troicki V.,Kukushkin M.,1.89,1.89
Australian Open,2015-01-19,Berankis R.,Sijsling I.,1.52,2.49
Australian Open,2015-01-19,Dimitrov G.,Brown D.,1.09,7.36
Australian Open,2015-01-19,Anderson K.,Schwartzman D.,1.11,6.33
Australian Open,2015-01-19,Chardy J.,Coric B.,1.4,2.87
Australian Open,2015-01-19,Lacko L.,Gonzalez M.,1.35,3.14
Australian Open,2015-01-19,Matosevic M.,Kudryavtsev A.,1.34,3.18
Australian Open,2015-01-19,Seppi A.,Istomin D.,1.62,2.26
Australian Open,2015-01-19,Sousa J.,Thompson J.,1.63,2.24
Australian Open,2015-01-19,Klizan M.,Ito T.,1.31,3.33
Australian Open,2015-01-19,Gasquet R.,Berlocq C.,1.08,7.51
Australian Open,2015-01-19,Murray A.,Bhambri Y.,1.02,16.81
Australian Open,2015-01-19,Goffin D.,Russell M.,1.11,6.41
Australian Open,2015-01-19,Duckworth J.,Kavcic B.,2.35,1.58
Australian Open,2015-01-19,Baghdatis M.,Gabashvili T.,1.52,2.48
Australian Open,2015-01-19,Berdych T.,Falla A.,1.02,14.92
Australian Open,2015-01-19,Nadal R.,Youzhny M.,1.14,5.41
Australian Open,2015-01-19,Tomic B.,Kamke T.,1.1,6.7
Australian Open,2015-01-19,Smyczek T.,Saville L.,1.32,3.3
Australian Open,2015-01-19,Rosol L.,De Schepper K.,1.65,2.2
Australian Open,2015-01-19,Mayer L.,Millman J.,1.64,2.23
Australian Open,2015-01-19,Kohlschreiber P.,Mathieu P.H.,1.21,4.32
Australian Open,2015-01-19,Sela D.,Struff J.L.,2.63,1.47
Australian Open,2015-01-19,Roger-Vasselin E.,Robredo T.,3.66,1.27
Australian Open,2015-01-19,Melzer J.,Estrella Burgos V.,1.42,2.78
Australian Open,2015-01-19,Groth S.,Krajinovic F.,1.35,3.14
Australian Open,2015-01-19,Bolelli S.,Monaco J.,1.57,2.35
Australian Open,2015-01-19,Troicki V.,Vesely J.,1.71,2.1
Australian Open,2015-01-19,Kokkinakis T.,Gulbis E.,2.34,1.58
Australian Open,2015-01-19,Federer R.,Lu Y.H.,1.02,14.85
Australian Open,2015-01-19,Jaziri M.,Kukushkin M.,2.71,1.44
Australian Open,2015-01-19,Karlovic I.,Bemelmans R.,1.26,3.77
Australian Open,2015-01-19,Kyrgios N.,Delbonis F.,1.17,4.89
Australian Open,2015-01-20,Gonzalez A.,Fognini F.,3.16,1.35
Australian Open,2015-01-20,Lopez F.,Kudla D.,1.27,3.67
Australian Open,2015-01-20,Mannarino A.,Rola B.,1.25,3.82
Australian Open,2015-01-20,Nishikori K.,Almagro N.,1.08,7.57
Australian Open,2015-01-20,Johnson S.,Edmund K.,1.2,4.48
Australian Open,2015-01-20,Garcia-Lopez G.,Gojowczyk P.,2.14,1.69
Australian Open,2015-01-20,Giraldo S.,Hernych J.,1.65,2.2
Australian Open,2015-01-20,Young D.,Puetz T.,1.34,3.19
Australian Open,2015-01-20,Verdasco F.,Ward J.,1.2,4.4
Australian Open,2015-01-20,Raonic M.,Marchenko I.,1.05,10.36
Australian Open,2015-01-20,Wawrinka S.,Ilhan M.,1.02,14.91
Australian Open,2015-01-20,Haider-Maurer A.,Lokoli L.,1.48,2.59
Australian Open,2015-01-20,Granollers M.,Robert S.,2.18,1.66
Australian Open,2015-01-20,Dodig I.,Souza J.,1.22,4.11
Australian Open,2015-01-20,Isner J.,Wang J.,1.18,4.68
Australian Open,2015-01-20,Bautista R.,Thiem D.,1.43,2.75
Australian Open,2015-01-20,Muller G.,Carreno-Busta P.,1.5,2.53
Australian Open,2015-01-20,Simon G.,Haase R.,1.18,4.63
Australian Open,2015-01-20,Djokovic N.,Bedene A.,1.01,21.16
Australian Open,2015-01-20,Ferrer D.,Bellucci T.,1.05,9.55
Australian Open,2015-01-20,Bachinger M.,Cuevas P.,2.02,1.78
Australian Open,2015-01-20,Soeda G.,Ymer E.,1.87,1.89
Australian Open,2015-01-20,Copil M.,Andujar P.,2.09,1.72
Australian Open,2015-01-20,Nieminen J.,Golubev A.,1.57,2.38
Australian Open,2015-01-20,Stakhovsky S.,Lajovic D.,1.52,2.49
Australian Open,2015-01-20,Janowicz J.,Moriya H.,1.1,6.64
Australian Open,2015-01-20,Kuznetsov An.,Ramos-Vinolas A.,1.6,2.3
Australian Open,2015-01-20,Becker B.,Benneteau J.,3.07,1.36
Australian Open,2015-01-20,Lorenzi P.,Dolgopolov O.,1.66,2.1
Australian Open,2015-01-20,Hewitt L.,Zhang Z.,1.3,3.46
Australian Open,2015-01-20,Pospisil V.,Querrey S.,1.75,2.05
Australian Open,2015-01-20,Monfils G.,Pouille L.,1.21,4.37
Australian Open,2015-01-21,Berdych T.,Melzer J.,1.05,10.33
Australian Open,2015-01-21,Baghdatis M.,Goffin D.,2.99,1.38
Australian Open,2015-01-21,Troicki V.,Mayer L.,1.64,2.23
Australian Open,2015-01-21,Sousa J.,Klizan M.,2.86,1.41
Australian Open,2015-01-21,Gasquet R.,Duckworth J.,1.09,7.25
Australian Open,2015-01-21,Murray A.,Matosevic M.,1.03,12.97
Australian Open,2015-01-21,Anderson K.,Berankis R.,1.31,3.39
Australian Open,2015-01-21,Dimitrov G.,Lacko L.,1.06,8.96
Australian Open,2015-01-21,Federer R.,Bolelli S.,1.02,14.29
Australian Open,2015-01-21,Seppi A.,Chardy J.,2.59,1.49
Australian Open,2015-01-21,Sela D.,Rosol L.,1.87,1.9
Australian Open,2015-01-21,Kyrgios N.,Karlovic I.,2.25,1.62
Australian Open,2015-01-21,Jaziri M.,Roger-Vasselin E.,2.55,1.5
Australian Open,2015-01-21,Groth S.,Kokkinakis T.,1.66,2.19
Australian Open,2015-01-21,Nadal R.,Smyczek T.,1.02,13.89
Australian Open,2015-01-21,Tomic B.,Kohlschreiber P.,1.7,2.12
Australian Open,2015-01-22,Isner J.,Haider-Maurer A.,1.13,5.87
Australian Open,2015-01-22,Lopez F.,Mannarino A.,1.94,1.83
Australian Open,2015-01-22,Nieminen J.,Bachinger M.,1.95,1.82
Australian Open,2015-01-22,Nishikori K.,Dodig I.,1.06,9.53
Australian Open,2015-01-22,Garcia-Lopez G.,Gonzalez A.,1.39,2.95
Australian Open,2015-01-22,Johnson S.,Giraldo S.,1.48,2.6
Australian Open,2015-01-22,Pospisil V.,Lorenzi P.,1.18,4.78
Australian Open,2015-01-22,Wawrinka S.,Copil M.,1.03,12.09
Australian Open,2015-01-22,Muller G.,Bautista R.,2.69,1.45
Australian Open,2015-01-22,Djokovic N.,Kuznetsov An.,1.01,20.17
Australian Open,2015-01-22,Simon G.,Granollers M.,1.3,3.41
Australian Open,2015-01-22,Ferrer D.,Stakhovsky S.,1.05,10.71
Australian Open,2015-01-22,Janowicz J.,Monfils G.,3.1,1.36
Australian Open,2015-01-22,Becker B.,Hewitt L.,1.8,1.99
Australian Open,2015-01-22,Verdasco F.,Soeda G.,1.19,4.62
Australian Open,2015-01-22,Raonic M.,Young D.,1.06,8.96
Australian Open,2015-01-23,Dimitrov G.,Baghdatis M.,1.21,4.25
Australian Open,2015-01-23,Berdych T.,Troicki V.,1.17,4.91
Australian Open,2015-01-23,Seppi A.,Federer R.,14.28,1.02
Australian Open,2015-01-23,Murray A.,Sousa J.,1.02,16.31
Australian Open,2015-01-23,Tomic B.,Groth S.,1.27,3.73
Australian Open,2015-01-23,Anderson K.,Gasquet R.,2.57,1.5
Australian Open,2015-01-23,Kyrgios N.,Jaziri M.,1.17,4.98
Australian Open,2015-01-23,Nadal R.,Sela D.,1.1,6.99
Australian Open,2015-01-24,Raonic M.,Becker B.,1.07,8.45
Australian Open,2015-01-24,Lopez F.,Janowicz J.,2.33,1.6
Australian Open,2015-01-24,Wawrinka S.,Nieminen J.,1.07,8.58
Australian Open,2015-01-24,Garcia-Lopez G.,Pospisil V.,1.63,2.25
Australian Open,2015-01-24,Nishikori K.,Johnson S.,1.08,7.75
Australian Open,2015-01-24,Muller G.,Isner J.,2.45,1.54
Australian Open,2015-01-24,Djokovic N.,Verdasco F.,1.03,12.88
Australian Open,2015-01-24,Ferrer D.,Simon G.,1.4,2.89
Australian Open,2015-01-25,Berdych T.,Tomic B.,1.31,3.45
Australian Open,2015-01-25,Nadal R.,Anderson K.,1.29,3.54
Australian Open,2015-01-25,Kyrgios N.,Seppi A.,1.72,2.11
Australian Open,2015-01-25,Murray A.,Dimitrov G.,1.29,3.57
Australian Open,2015-01-26,Wawrinka S.,Garcia-Lopez G.,1.07,8.6
Australian Open,2015-01-26,Nishikori K.,Ferrer D.,1.39,2.98
Australian Open,2015-01-26,Raonic M.,Lopez F.,1.16,5.2
Australian Open,2015-01-26,Djokovic N.,Muller G.,1.02,14.37
Australian Open,2015-01-27,Berdych T.,Nadal R.,2.52,1.52
Australian Open,2015-01-27,Murray A.,Kyrgios N.,1.12,6.1
Australian Open,2015-01-28,Wawrinka S.,Nishikori K.,2.2,1.67
Australian Open,2015-01-28,Djokovic N.,Raonic M.,1.12,6.27
Australian Open,2015-01-29,Murray A.,Berdych T.,1.69,2.18
Australian Open,2015-01-30,Djokovic N.,Wawrinka S.,1.23,4.26
Australian Open,2015-02-01,Djokovic N.,Murray A.,1.43,2.86
Open Sud de France,2015-02-02,Kamke T.,Millot V.,1.4,2.86
Open Sud de France,2015-02-02,Sousa J.,Lokoli L.,1.35,3.07
Open Sud de France,2015-02-02,Janowicz J.,Brown D.,1.42,2.78
Open Sud de France,2015-02-03,De Schepper K.,Ilhan M.,1.54,2.4
Open Sud de France,2015-02-03,Nieminen J.,Struff J.L.,1.72,2.06
Open Sud de France,2015-02-03,Roger-Vasselin E.,Beck A.,1.44,2.7
Open Sud de France,2015-02-03,Sela D.,Zopp J.,1.74,2.03
Open Sud de France,2015-02-03,Pouille L.,Kudryavtsev A.,1.46,2.61
Open Sud de France,2015-02-03,Mathieu P.H.,Daniel T.,1.62,2.23
Open Sud de France,2015-02-03,Paire B.,Basilashvili N.,1.82,1.93
Open Sud de France,2015-02-04,Darcis S.,Ito T.,1.21,4.19
Open Sud de France,2015-02-04,Istomin D.,Jaziri M.,1.29,3.5
Open Sud de France,2015-02-04,Sousa J.,Kamke T.,1.63,2.22
Open Sud de France,2015-02-04,Simon G.,Roger-Vasselin E.,1.3,3.34
Open Sud de France,2015-02-04,Gasquet R.,Pouille L.,1.19,4.5
Open Sud de France,2015-02-04,Janowicz J.,Paire B.,1.5,2.51
Open Sud de France,2015-02-05,Darcis S.,Nieminen J.,1.78,1.98
Open Sud de France,2015-02-05,Kohlschreiber P.,Mathieu P.H.,1.27,3.59
Open Sud de France,2015-02-05,Monfils G.,De Schepper K.,1.21,4.12
Open Sud de France,2015-02-05,Istomin D.,Sela D.,1.77,1.99
Open Sud de France,2015-02-06,Janowicz J.,Simon G.,2.58,1.48
Open Sud de France,2015-02-06,Sousa J.,Kohlschreiber P.,3.26,1.32
Open Sud de France,2015-02-06,Gasquet R.,Istomin D.,1.22,4.09
Open Sud de France,2015-02-06,Monfils G.,Darcis S.,1.36,3.05
Open Sud de France,2015-02-07,Janowicz J.,Sousa J.,1.37,2.96
Open Sud de France,2015-02-07,Gasquet R.,Monfils G.,1.68,2.13
Open Sud de France,2015-02-08,Gasquet R.,Janowicz J.,1.35,3.1
Ecuador Open,2015-02-02,Zeballos H.,Krajicek A.,1.37,2.95
Ecuador Open,2015-02-03,Montanes A.,Arguello F.,1.67,2.14
Ecuador Open,2015-02-03,Falla A.,Souza J.,2.52,1.5
Ecuador Open,2015-02-03,Lajovic D.,Vanni L.,1.33,3.19
Ecuador Open,2015-02-03,Olivo R.,Donskoy E.,1.77,2.0
Ecuador Open,2015-02-03,Melzer G.,Haider-Maurer A.,3.01,1.36
Ecuador Open,2015-02-03,Jarry N.,Escobar G.,1.27,3.55
Ecuador Open,2015-02-03,Lorenzi P.,Menendez-Maceiras A.,1.24,3.83
Ecuador Open,2015-02-03,Gimeno-Traver D.,Fucsovics M.,1.36,3.02
Ecuador Open,2015-02-03,Gonzalez A.,Bagnis F.,2.0,1.77
Ecuador Open,2015-02-03,Estrella Burgos V.,Ghem A.,1.75,2.02
Ecuador Open,2015-02-04,Bellucci T.,Lapentti G.,1.17,4.67
Ecuador Open,2015-02-04,Montanes A.,Giraldo S.,2.76,1.42
Ecuador Open,2015-02-04,Estrella Burgos V.,Olivo R.,1.48,2.58
Ecuador Open,2015-02-04,Bellucci T.,Zeballos H.,1.38,2.94
Ecuador Open,2015-02-05,Klizan M.,Gimeno-Traver D.,1.73,2.06
Ecuador Open,2015-02-05,Lopez F.,Gonzalez A.,1.51,2.48
Ecuador Open,2015-02-05,Lajovic D.,Jarry N.,1.5,2.5
Ecuador Open,2015-02-05,Lorenzi P.,Falla A.,1.64,2.19
Ecuador Open,2015-02-06,Verdasco F.,Melzer G.,1.16,5.03
Ecuador Open,2015-02-06,Bellucci T.,Montanes A.,1.57,2.33
Ecuador Open,2015-02-06,Estrella Burgos V.,Klizan M.,3.28,1.32
Ecuador Open,2015-02-06,Lopez F.,Lajovic D.,1.39,2.91
Ecuador Open,2015-02-07,Verdasco F.,Lorenzi P.,1.36,3.01
Ecuador Open,2015-02-07,Estrella Burgos V.,Bellucci T.,2.68,1.45
Ecuador Open,2015-02-07,Lopez F.,Verdasco F.,2.49,1.51
Ecuador Open,2015-02-08,Estrella Burgos V.,Lopez F.,2.86,1.4
PBZ Zagreb Indoors,2015-02-02,Berankis R.,Lacko L.,2.1,1.7
PBZ Zagreb Indoors,2015-02-02,Stakhovsky S.,Coric B.,2.0,1.76
PBZ Zagreb Indoors,2015-02-03,Soeda G.,Bachinger M.,3.03,1.36
PBZ Zagreb Indoors,2015-02-03,Troicki V.,Marchenko I.,1.34,3.14
PBZ Zagreb Indoors,2015-02-03,Dzumhur D.,Berrer M.,3.43,1.29
PBZ Zagreb Indoors,2015-02-03,Youzhny M.,Kavcic B.,1.64,2.2
PBZ Zagreb Indoors,2015-02-03,Baghdatis M.,Androic T.,1.07,8.06
PBZ Zagreb Indoors,2015-02-03,Seppi A.,Haase R.,1.37,2.99
PBZ Zagreb Indoors,2015-02-04,Sijsling I.,Dancevic F.,1.76,2.01
PBZ Zagreb Indoors,2015-02-04,Ward J.,Veic A.,1.42,2.74
PBZ Zagreb Indoors,2015-02-04,Granollers M.,Melzer J.,1.98,1.78
PBZ Zagreb Indoors,2015-02-04,Dodig I.,Delic M.,1.13,5.65
PBZ Zagreb Indoors,2015-02-04,Youzhny M.,Stakhovsky S.,2.03,1.75
PBZ Zagreb Indoors,2015-02-04,Baghdatis M.,Karlovic I.,2.35,1.56
PBZ Zagreb Indoors,2015-02-05,Seppi A.,Ward J.,1.17,4.64
PBZ Zagreb Indoors,2015-02-05,Troicki V.,Soeda G.,1.17,4.84
PBZ Zagreb Indoors,2015-02-05,Garcia-Lopez G.,Dzumhur D.,1.24,3.84
PBZ Zagreb Indoors,2015-02-05,Berankis R.,Muller G.,2.59,1.47
PBZ Zagreb Indoors,2015-02-05,Granollers M.,Dodig I.,3.14,1.34
PBZ Zagreb Indoors,2015-02-05,Sijsling I.,Mannarino A.,2.2,1.64
PBZ Zagreb Indoors,2015-02-06,Garcia-Lopez G.,Troicki V.,3.04,1.36
PBZ Zagreb Indoors,2015-02-06,Seppi A.,Berankis R.,1.39,2.87
PBZ Zagreb Indoors,2015-02-06,Baghdatis M.,Youzhny M.,1.63,2.22
PBZ Zagreb Indoors,2015-02-06,Granollers M.,Sijsling I.,1.57,2.35
PBZ Zagreb Indoors,2015-02-07,Garcia-Lopez G.,Baghdatis M.,2.22,1.64
PBZ Zagreb Indoors,2015-02-07,Seppi A.,Granollers M.,1.62,2.23
PBZ Zagreb Indoors,2015-02-08,Garcia-Lopez G.,Seppi A.,2.42,1.55
Memphis Open,2015-02-09,Dodig I.,Gabashvili T.,1.47,2.59
Memphis Open,2015-02-09,Young D.,Mannarino A.,2.21,1.63
Memphis Open,2015-02-09,Brown D.,Matosevic M.,2.16,1.66
Memphis Open,2015-02-10,Donaldson J.,Kozlov S.,1.42,2.76
Memphis Open,2015-02-10,Karlovic I.,Lacko L.,1.21,4.15
Memphis Open,2015-02-10,Tomic B.,Sijsling I.,1.39,2.88
Memphis Open,2015-02-10,Harrison R.,Jaziri M.,1.55,2.37
Memphis Open,2015-02-10,Krajicek A.,Kukushkin M.,3.01,1.36
Memphis Open,2015-02-10,Kudla D.,Kokkinakis T.,1.79,1.96
Memphis Open,2015-02-10,Groth S.,Lu Y.H.,1.86,1.88
Memphis Open,2015-02-11,Querrey S.,Becker B.,1.5,2.51
Memphis Open,2015-02-11,Johnson S.,Krajinovic F.,1.27,3.58
Memphis Open,2015-02-11,Krajicek A.,Karlovic I.,4.65,1.18
Memphis Open,2015-02-11,Querrey S.,Donaldson J.,1.23,3.94
Memphis Open,2015-02-11,Nishikori K.,Harrison R.,1.06,8.59
Memphis Open,2015-02-12,Isner J.,Dodig I.,1.63,2.21
Memphis Open,2015-02-12,Tomic B.,Dolgopolov O.,1.53,2.43
