Tournament,Date,Winner,Loser,AvgW,AvgL
Dutch Open,18/07/2006,Martin A.,Montanes A.,1.61,2.31
Dutch Open,18/07/2006,Calleri A.,Gremelmayr D.,1.19,4.65
Dutch Open,18/07/2006,De Bakker T.,Benneteau J.,4.82,1.19
Dutch Open,18/07/2006,Fognini F.,Guzman J.P.,1.92,1.87
Dutch Open,18/07/2006,Massu N.,Vinciguerra A.,1.16,5.29
Dutch Open,19/07/2006,Ramirez-Hidalgo R.,Mathieu P.H.,2.45,1.54
Dutch Open,19/07/2006,Martin A.,Massa E.,1.31,3.42
Dutch Open,19/07/2006,Massu N.,Marin J.A.,1.13,5.9
Dutch Open,19/07/2006,Moya C.,Fognini F.,1.2,4.57
Dutch Open,20/07/2006,Coria G.,Roitman S.,1.41,2.84
Dutch Open,20/07/2006,Djokovic N.,Zib T.,1.13,6.18
Dutch Open,20/07/2006,Calleri A.,Bracciali D.,1.31,3.45
Dutch Open,20/07/2006,Gicquel M.,De Bakker T.,1.53,2.47
Dutch Open,21/07/2006,Ramirez-Hidalgo R.,Martin A.,2.03,1.77
Dutch Open,21/07/2006,Massu N.,Moya C.,1.96,1.83
Dutch Open,21/07/2006,Coria G.,Calleri A.,2.55,1.51
Dutch Open,21/07/2006,Djokovic N.,Gicquel M.,1.14,5.78
Dutch Open,22/07/2006,Massu N.,Ramirez-Hidalgo R.,1.56,2.41
Dutch Open,22/07/2006,Djokovic N.,Coria G.,1.54,2.45
Dutch Open,23/07/2006,Djokovic N.,Massu N.,1.69,2.16
RCA Championships,17/07/2006,Morrison J.,Gonzalez S.,1.43,2.78
RCA Championships,17/07/2006,Falla A.,Faurel J.C.,1.48,2.62
RCA Championships,17/07/2006,Udomchoke D.,Cakl T.,1.62,2.22
RCA Championships,17/07/2006,Capdeville P.,Behrend T.,1.45,2.71
RCA Championships,17/07/2006,Querrey S.,Tipsarevic J.,2.11,1.71
RCA Championships,17/07/2006,Sabau R.,Lu Y.,2.1,1.68
RCA Championships,18/07/2006,Mello R.,Lisnard J.R.,1.34,3.2
RCA Championships,18/07/2006,Delgado R.,Delic A.,1.64,2.24
RCA Championships,18/07/2006,Burgsmuller L.,Fleishman Z.,1.91,1.86
RCA Championships,18/07/2006,Becker B.,Navarro-Pastor I.,1.48,2.63
RCA Championships,18/07/2006,Bastl G.,Healey N.,1.43,2.81
RCA Championships,18/07/2006,Carlsen K.,Stoppini A.,1.55,2.44
RCA Championships,18/07/2006,Lee H.T.,Philippoussis M.,2.47,1.54
RCA Championships,18/07/2006,Arthurs W.,Levy H.,1.45,2.72
RCA Championships,18/07/2006,Whitehouse W.,Gimelstob J.,2.82,1.42
RCA Championships,18/07/2006,Alves T.,Reynolds B.,2.41,1.56
RCA Championships,18/07/2006,Goldstein P.,Sabau R.,1.43,2.78
RCA Championships,18/07/2006,Ginepri R.,Falla A.,1.36,3.09
RCA Championships,18/07/2006,Gonzalez F.,Querrey S.,1.2,4.47
RCA Championships,18/07/2006,Spadea V.,Mello R.,1.66,2.21
RCA Championships,19/07/2006,Morrison J.,Kim K.,2.14,1.69
RCA Championships,19/07/2006,Roddick A.,Delgado R.,1.08,8.45
RCA Championships,19/07/2006,Haas T.,Bastl G.,1.13,6.17
RCA Championships,19/07/2006,Malisse X.,Lee H.T.,1.62,2.27
RCA Championships,19/07/2006,Muller G.,Capdeville P.,2.17,1.67
RCA Championships,19/07/2006,Srichaphan P.,Arthurs W.,1.55,2.44
RCA Championships,19/07/2006,Carlsen K.,Hrbaty D.,2.93,1.39
RCA Championships,19/07/2006,Mahut N.,Alves T.,1.45,2.71
RCA Championships,19/07/2006,Tursunov D.,Becker B.,1.27,3.75
RCA Championships,19/07/2006,Kunitsyn I.,Burgsmuller L.,1.64,2.24
RCA Championships,19/07/2006,Whitehouse W.,Safin M.,5.33,1.15
RCA Championships,20/07/2006,Blake J.,Udomchoke D.,1.08,7.99
RCA Championships,20/07/2006,Srichaphan P.,Goldstein P.,1.46,2.7
RCA Championships,20/07/2006,Ginepri R.,Kunitsyn I.,1.38,3.03
RCA Championships,20/07/2006,Malisse X.,Tursunov D.,2.03,1.76
RCA Championships,20/07/2006,Gonzalez F.,Spadea V.,1.28,3.55
RCA Championships,20/07/2006,Mahut N.,Haas T.,4.87,1.18
RCA Championships,20/07/2006,Blake J.,Whitehouse W.,1.1,7.03
RCA Championships,21/07/2006,Roddick A.,Morrison J.,1.08,8.21
RCA Championships,21/07/2006,Muller G.,Carlsen K.,1.89,1.89
RCA Championships,21/07/2006,Malisse X.,Gonzalez F.,2.32,1.6
RCA Championships,21/07/2006,Ginepri R.,Srichaphan P.,1.57,2.38
RCA Championships,21/07/2006,Roddick A.,Muller G.,1.23,4.13
RCA Championships,22/07/2006,Blake J.,Mahut N.,1.21,4.43
RCA Championships,22/07/2006,Roddick A.,Ginepri R.,1.33,3.27
RCA Championships,22/07/2006,Blake J.,Malisse X.,1.32,3.35
RCA Championships,23/07/2006,Blake J.,Roddick A.,2.37,1.58
Mercedes Cup,17/07/2006,Junqueira D.,Rochus C.,3.27,1.34
Mercedes Cup,17/07/2006,Hartfield D.,Vik R.,2.01,1.79
Mercedes Cup,17/07/2006,Lapentti N.,Rieschick S.,1.29,3.4
Mercedes Cup,17/07/2006,Portas A.,Saretta F.,2.04,1.76
Mercedes Cup,17/07/2006,Armando H.,Kindlmann D.,1.79,2.0
Mercedes Cup,17/07/2006,Mayer F.,Beck A.,1.37,3.03
Mercedes Cup,17/07/2006,Wawrinka S.,Dlouhy L.,1.43,2.79
Mercedes Cup,17/07/2006,Seppi A.,Norman D.,1.35,3.14
Mercedes Cup,18/07/2006,Del Potro J.M.,Pavel A.,2.16,1.68
Mercedes Cup,18/07/2006,Gabashvili T.,Vanek J.,1.82,1.96
Mercedes Cup,18/07/2006,Monaco J.,Berrer M.,1.36,3.18
Mercedes Cup,18/07/2006,Novak J.,Bolelli S.,1.69,2.14
Mercedes Cup,18/07/2006,Marach O.,Popp T.,1.42,2.83
Mercedes Cup,18/07/2006,Zabaleta M.,Waske A.,2.58,1.49
Mercedes Cup,18/07/2006,Greul S.,Schuettler R.,1.7,2.14
Mercedes Cup,18/07/2006,Melzer J.,Kohlschreiber P.,3.05,1.37
Mercedes Cup,18/07/2006,Hartfield D.,Almagro N.,5.75,1.14
Mercedes Cup,18/07/2006,Lapentti N.,Serra F.,2.81,1.42
Mercedes Cup,18/07/2006,Junqueira D.,Volandri F.,3.7,1.28
Mercedes Cup,18/07/2006,Berdych T.,Armando H.,1.11,6.57
Mercedes Cup,19/07/2006,Del Potro J.M.,Chela J.I.,2.15,1.69
Mercedes Cup,19/07/2006,Horna L.,Portas A.,1.48,2.64
Mercedes Cup,19/07/2006,Monaco J.,Vliegen K.,2.18,1.67
Mercedes Cup,19/07/2006,Melzer J.,Mirnyi M.,2.04,1.76
Mercedes Cup,19/07/2006,Zabaleta M.,Gaudio G.,4.57,1.2
Mercedes Cup,19/07/2006,Marach O.,Gasquet R.,7.73,1.08
Mercedes Cup,19/07/2006,Koubek S.,Gabashvili T.,2.78,1.44
Mercedes Cup,19/07/2006,Wawrinka S.,Phau B.,1.32,3.37
Mercedes Cup,19/07/2006,Ferrer D.,Novak J.,1.39,2.95
Mercedes Cup,19/07/2006,Greul S.,Youzhny M.,2.0,1.79
Mercedes Cup,19/07/2006,Acasuso J.,Seppi A.,1.38,3.01
Mercedes Cup,19/07/2006,Mayer F.,Simon G.,2.14,1.7
Mercedes Cup,20/07/2006,Lapentti N.,Hartfield D.,2.11,1.71
Mercedes Cup,20/07/2006,Horna L.,Zabaleta M.,1.67,2.2
Mercedes Cup,20/07/2006,Berdych T.,Junqueira D.,1.14,5.66
Mercedes Cup,20/07/2006,Monaco J.,Melzer J.,1.69,2.14
Mercedes Cup,20/07/2006,Marach O.,Koubek S.,1.58,2.38
Mercedes Cup,20/07/2006,Ferrer D.,Wawrinka S.,1.52,2.51
Mercedes Cup,20/07/2006,Acasuso J.,Greul S.,1.3,3.51
Mercedes Cup,20/07/2006,Mayer F.,Del Potro J.M.,1.83,1.94
Mercedes Cup,21/07/2006,Monaco J.,Horna L.,2.24,1.64
Mercedes Cup,21/07/2006,Berdych T.,Lapentti N.,1.22,4.26
Mercedes Cup,21/07/2006,Ferrer D.,Mayer F.,1.38,3.05
Mercedes Cup,21/07/2006,Acasuso J.,Marach O.,1.3,3.5
Mercedes Cup,22/07/2006,Ferrer D.,Berdych T.,2.09,1.72
Mercedes Cup,22/07/2006,Acasuso J.,Monaco J.,1.32,3.39
Mercedes Cup,23/07/2006,Ferrer D.,Acasuso J.,1.59,2.35
Generali Open,24/07/2006,Luczak P.,Minar I.,1.73,2.11
Generali Open,24/07/2006,Daniel M.,Montanes A.,2.3,1.61
Generali Open,24/07/2006,Haider-Mauer A.,Patriarca D.,1.9,2.01
Generali Open,24/07/2006,Calatrava A.,Junqueira D.,,
Generali Open,24/07/2006,Gremelmayr D.,Berrer M.,2.2,1.68
Generali Open,24/07/2006,Roitman S.,Sabau R.,1.38,3.01
Generali Open,24/07/2006,Vemic D.,Sandbichler A.,1.17,5.34
Generali Open,24/07/2006,Koubek S.,Marin J.A.,1.55,2.43
Generali Open,24/07/2006,Vassallo-Arguello M.,Norman D.,1.56,2.41
Generali Open,25/07/2006,Lapentti N.,Zib T.,1.45,2.72
Generali Open,25/07/2006,Monaco J.,Azzaro L.,1.2,4.45
Generali Open,25/07/2006,Waske A.,Kubot L.,1.46,2.67
Generali Open,25/07/2006,Massa E.,Eschauer W.,2.05,1.75
Generali Open,25/07/2006,Zabaleta M.,Schuettler R.,1.47,2.65
Generali Open,25/07/2006,Melzer J.,Hernandez O.,1.32,3.3
Generali Open,25/07/2006,Eitzinger R.,Marach O.,4.52,1.2
Generali Open,25/07/2006,Pavel A.,Daniel M.,1.54,2.47
Generali Open,25/07/2006,Kohlschreiber P.,Luczak P.,1.52,2.52
Generali Open,25/07/2006,Gremelmayr D.,Rochus C.,2.19,1.68
Generali Open,25/07/2006,Youzhny M.,Vassallo-Arguello M.,1.71,2.15
Generali Open,26/07/2006,Nieminen J.,Roitman S.,1.12,6.56
Generali Open,26/07/2006,Massa E.,Seppi A.,2.79,1.42
Generali Open,26/07/2006,Gaudio G.,Monaco J.,1.59,2.34
Generali Open,26/07/2006,Chela J.I.,Zabaleta M.,2.67,1.47
Generali Open,26/07/2006,Mirnyi M.,Haider-Mauer A.,1.14,5.6
Generali Open,26/07/2006,Koubek S.,Pashanski B.,1.48,2.63
Generali Open,26/07/2006,Verdasco F.,Waske A.,1.22,4.27
Generali Open,26/07/2006,Vemic D.,Horna L.,2.69,1.46
Generali Open,26/07/2006,Massu N.,Calatrava A.,1.15,5.55
Generali Open,26/07/2006,Lapentti N.,Davydenko N.,4.64,1.19
Generali Open,26/07/2006,Calleri A.,Eitzinger R.,1.14,5.85
Generali Open,26/07/2006,Melzer J.,Robredo T.,4.19,1.22
Generali Open,27/07/2006,Verdasco F.,Mirnyi M.,1.33,3.29
Generali Open,27/07/2006,Chela J.I.,Vemic D.,1.48,2.64
Generali Open,27/07/2006,Kohlschreiber P.,Nieminen J.,2.94,1.4
Generali Open,27/07/2006,Calleri A.,Massu N.,1.9,1.88
Generali Open,27/07/2006,Lapentti N.,Koubek S.,1.5,2.57
Generali Open,27/07/2006,Youzhny M.,Massa E.,1.51,2.54
Generali Open,27/07/2006,Melzer J.,Pavel A.,1.54,2.47
Generali Open,27/07/2006,Gaudio G.,Gremelmayr D.,1.19,4.6
Generali Open,28/07/2006,Verdasco F.,Lapentti N.,1.28,3.68
Generali Open,28/07/2006,Calleri A.,Gaudio G.,1.93,1.84
Generali Open,28/07/2006,Youzhny M.,Melzer J.,2.78,1.44
Generali Open,28/07/2006,Chela J.I.,Kohlschreiber P.,1.93,1.84
Generali Open,29/07/2006,Calleri A.,Verdasco F.,2.26,1.63
Generali Open,29/07/2006,Chela J.I.,Youzhny M.,1.65,2.2
Generali Open,30/07/2006,Calleri A.,Chela J.I.,1.58,2.39
Countrywide Classic,24/07/2006,Kunitsyn I.,Tipsarevic J.,1.89,1.89
Countrywide Classic,24/07/2006,Tursunov D.,Udomchoke D.,1.16,5.13
Countrywide Classic,24/07/2006,Capdeville P.,Clement A.,2.46,1.54
Countrywide Classic,24/07/2006,Gonzalez F.,Muller G.,1.3,3.41
Countrywide Classic,25/07/2006,Agassi A.,Malisse X.,1.94,1.83
Countrywide Classic,25/07/2006,Carlsen K.,Srichaphan P.,3.21,1.34
Countrywide Classic,25/07/2006,Hrbaty D.,Fleishman Z.,,
Countrywide Classic,25/07/2006,Bastl G.,Mahut N.,2.84,1.42
Countrywide Classic,25/07/2006,Haas T.,Arthurs W.,1.7,3.31
Countrywide Classic,25/07/2006,Burgsmuller L.,Yani M.,1.6,2.56
Countrywide Classic,25/07/2006,Safin M.,Fish M.,1.63,2.24
Countrywide Classic,26/07/2006,Querrey S.,Spadea V.,2.35,1.59
Countrywide Classic,26/07/2006,Oudsema S.,Becker B.,3.57,1.3
Countrywide Classic,26/07/2006,Goldstein P.,Hewitt L.,6.1,1.13
Countrywide Classic,26/07/2006,Ginepri R.,Gimelstob J.,1.33,3.28
Countrywide Classic,27/07/2006,Roddick A.,de Voest R.,1.04,11.65
Countrywide Classic,26/07/2006,Gonzalez F.,Safin M.,1.89,1.87
Countrywide Classic,26/07/2006,Haas T.,Capdeville P.,1.19,4.4
Countrywide Classic,26/07/2006,Goldstein P.,Kunitsyn I.,1.56,2.33
Countrywide Classic,27/07/2006,Agassi A.,Bastl G.,1.14,5.56
Countrywide Classic,27/07/2006,Hrbaty D.,Burgsmuller L.,1.24,4.06
Countrywide Classic,27/07/2006,Tursunov D.,Querrey S.,1.32,3.32
Countrywide Classic,28/07/2006,Ginepri R.,Carlsen K.,1.25,3.9
Countrywide Classic,28/07/2006,Roddick A.,Oudsema S.,1.03,14.45
Countrywide Classic,28/07/2006,Gonzalez F.,Agassi A.,1.69,2.14
Countrywide Classic,29/07/2006,Haas T.,Goldstein P.,1.25,3.97
Countrywide Classic,29/07/2006,Hrbaty D.,Ginepri R.,2.58,1.5
Countrywide Classic,29/07/2006,Tursunov D.,Roddick A.,2.56,1.51
Countrywide Classic,30/07/2006,Haas T.,Hrbaty D.,1.53,2.48
Countrywide Classic,30/07/2006,Tursunov D.,Gonzalez F.,2.51,1.52
Countrywide Classic,30/07/2006,Haas T.,Tursunov D.,1.53,2.47
Croatia Open,24/07/2006,Dlouhy L.,Benneteau J.,1.75,2.06
Croatia Open,24/07/2006,Volandri F.,Gicquel M.,1.51,2.52
Croatia Open,24/07/2006,Greul S.,di Mauro A.,1.39,2.98
Croatia Open,24/07/2006,Cilic M.,Korolev E.,2.52,1.52
Croatia Open,24/07/2006,Vanek J.,Ventura S.,1.35,3.25
Croatia Open,24/07/2006,Hernych J.,Cipolla F.,1.7,2.16
Croatia Open,24/07/2006,Portas A.,Ferrero J.C.,5.36,1.15
Croatia Open,25/07/2006,Vik R.,Coria G.,3.46,1.3
Croatia Open,25/07/2006,Berlocq C.,Galvani S.,2.48,1.63
Croatia Open,25/07/2006,Ramirez-Hidalgo R.,Vicente F.,1.37,3.05
Croatia Open,25/07/2006,Guzman J.P.,Garcia-Lopez G.,2.84,1.42
Croatia Open,25/07/2006,Del Potro J.M.,Sluiter R.,1.55,2.41
Croatia Open,25/07/2006,Ianni S.,Gabashvili T.,3.96,1.25
Croatia Open,25/07/2006,Djokovic N.,Belic L.,1.05,10.56
Croatia Open,25/07/2006,Wawrinka S.,Martin A.,1.68,2.17
Croatia Open,25/07/2006,Moya C.,Novak J.,1.46,2.69
Croatia Open,26/07/2006,Portas A.,Hernych J.,1.89,1.87
Croatia Open,26/07/2006,Wawrinka S.,Cilic M.,1.52,2.51
Croatia Open,26/07/2006,Del Potro J.M.,Vik R.,1.65,2.21
Croatia Open,26/07/2006,Volandri F.,Ramirez-Hidalgo R.,1.82,1.96
Croatia Open,27/07/2006,Guzman J.P.,Berlocq C.,1.8,1.98
Croatia Open,27/07/2006,Vanek J.,Dlouhy L.,2.33,1.59
Croatia Open,27/07/2006,Djokovic N.,Ianni S.,1.03,12.85
Croatia Open,27/07/2006,Moya C.,Greul S.,1.38,3.07
Croatia Open,28/07/2006,Volandri F.,Portas A.,1.44,2.74
Croatia Open,28/07/2006,Wawrinka S.,Del Potro J.M.,1.46,2.69
Croatia Open,28/07/2006,Moya C.,Guzman J.P.,1.13,6.2
Croatia Open,29/07/2006,Djokovic N.,Vanek J.,1.12,6.12
Croatia Open,29/07/2006,Wawrinka S.,Volandri F.,2.0,1.78
Croatia Open,29/07/2006,Djokovic N.,Moya C.,1.79,2.01
Croatia Open,30/07/2006,Wawrinka S.,Djokovic N.,3.25,1.34
Idea Prokom Open,31/07/2006,Davydenko N.,Rochus C.,1.13,5.86
Idea Prokom Open,31/07/2006,Przysiezny M.,Coria G.,5.28,1.16
Idea Prokom Open,31/07/2006,Dlouhy L.,Ramirez-Hidalgo R.,2.11,1.75
Idea Prokom Open,01/08/2006,Gaudio G.,Pashanski B.,1.11,6.56
Idea Prokom Open,01/08/2006,Monaco J.,Melzer J.,1.59,2.35
Idea Prokom Open,01/08/2006,Vassallo-Arguello M.,Daniel M.,1.55,2.43
Idea Prokom Open,01/08/2006,Vanek J.,di Mauro A.,1.45,2.73
Idea Prokom Open,01/08/2006,Volandri F.,Gimeno-Traver D.,1.25,3.87
Idea Prokom Open,01/08/2006,Berlocq C.,Kohlschreiber P.,3.42,1.3
Idea Prokom Open,01/08/2006,Robredo T.,Minar I.,1.09,7.65
Idea Prokom Open,01/08/2006,Garcia-Lopez G.,Zabaleta M.,2.51,1.52
Idea Prokom Open,01/08/2006,Sluiter R.,Panfil G.,1.34,3.23
Idea Prokom Open,01/08/2006,Marach O.,Waske A.,1.62,2.28
Idea Prokom Open,01/08/2006,Chela J.I.,Garcia A.,1.35,3.12
Idea Prokom Open,01/08/2006,Calleri A.,Armando H.,1.25,3.86
Idea Prokom Open,01/08/2006,Mayer F.,Kubot L.,1.26,3.77
Idea Prokom Open,02/08/2006,Marach O.,Gaudio G.,3.83,1.26
Idea Prokom Open,02/08/2006,Berlocq C.,Dlouhy L.,2.52,1.52
Idea Prokom Open,02/08/2006,Volandri F.,Garcia-Lopez G.,1.44,2.77
Idea Prokom Open,03/08/2006,Calleri A.,Sluiter R.,1.21,4.4
Idea Prokom Open,03/08/2006,Chela J.I.,Vassallo-Arguello M.,1.46,2.68
Idea Prokom Open,03/08/2006,Davydenko N.,Monaco J.,1.31,3.45
Idea Prokom Open,03/08/2006,Mayer F.,Robredo T.,3.05,1.38
Idea Prokom Open,03/08/2006,Przysiezny M.,Vanek J.,3.58,1.29
Idea Prokom Open,04/08/2006,Davydenko N.,Berlocq C.,1.12,6.51
Idea Prokom Open,04/08/2006,Volandri F.,Marach O.,1.41,2.88
Idea Prokom Open,04/08/2006,Calleri A.,Przysiezny M.,1.13,5.86
Idea Prokom Open,04/08/2006,Mayer F.,Chela J.I.,1.91,1.87
Idea Prokom Open,05/08/2006,Davydenko N.,Volandri F.,1.34,3.26
Idea Prokom Open,05/08/2006,Mayer F.,Calleri A.,2.28,1.63
Idea Prokom Open,06/08/2006,Davydenko N.,Mayer F.,1.33,3.3
Legg Mason Classic,31/07/2006,Moodie W.,Querrey S.,2.54,1.51
Legg Mason Classic,31/07/2006,Carlsen K.,Udomchoke D.,1.61,2.3
Legg Mason Classic,31/07/2006,Kim K.,Oudsema S.,1.53,2.48
Legg Mason Classic,31/07/2006,Gremelmayr D.,Whitehouse W.,2.42,1.55
Legg Mason Classic,01/08/2006,King P.,Reynolds B.,2.5,1.46
Legg Mason Classic,01/08/2006,Sweeting R.,Gimelstob J.,4.08,1.23
Legg Mason Classic,01/08/2006,Tipsarevic J.,Venus M.,1.09,7.82
Legg Mason Classic,01/08/2006,Safin M.,Kunitsyn I.,1.25,3.89
Legg Mason Classic,01/08/2006,Stoppini A.,Goldstein P.,3.63,1.28
Legg Mason Classic,01/08/2006,Spadea V.,Karanusic R.,1.52,2.51
Legg Mason Classic,01/08/2006,Delgado R.,Luczak P.,1.82,1.96
Legg Mason Classic,01/08/2006,Gabashvili T.,Faurel J.C.,1.87,1.91
Legg Mason Classic,01/08/2006,Zib T.,Lisnard J.R.,1.59,2.34
Legg Mason Classic,01/08/2006,Massa E.,Dev Varman S.,1.31,3.38
Legg Mason Classic,02/08/2006,Muller G.,Capdeville P.,1.51,2.53
Legg Mason Classic,02/08/2006,Lee H.T.,Dancevic F.,1.54,2.46
Legg Mason Classic,01/08/2006,Carlsen K.,Srichaphan P.,2.2,1.66
Legg Mason Classic,01/08/2006,Henman T.,King P.,1.12,6.3
Legg Mason Classic,02/08/2006,Safin M.,Mahut N.,1.33,3.3
Legg Mason Classic,02/08/2006,Stoppini A.,Agassi A.,7.14,1.1
Legg Mason Classic,02/08/2006,Moodie W.,Grosjean S.,3.07,1.37
Legg Mason Classic,02/08/2006,Clement A.,Sweeting R.,1.29,3.58
Legg Mason Classic,02/08/2006,Blake J.,Kim K.,1.1,7.18
Legg Mason Classic,02/08/2006,Murray A.,Delgado R.,1.3,3.56
Legg Mason Classic,02/08/2006,Tursunov D.,Massa E.,1.16,5.22
Legg Mason Classic,02/08/2006,Gremelmayr D.,Phau B.,1.7,2.12
Legg Mason Classic,02/08/2006,Fish M.,Zib T.,1.23,4.24
Legg Mason Classic,02/08/2006,Gambill J.M.,Tipsarevic J.,2.93,1.4
Legg Mason Classic,03/08/2006,Hewitt L.,Spadea V.,1.18,4.82
Legg Mason Classic,03/08/2006,Hrbaty D.,Muller G.,1.59,2.32
Legg Mason Classic,03/08/2006,Lopez F.,Gabashvili T.,1.47,2.65
Legg Mason Classic,03/08/2006,Lee H.T.,Benneteau J.,1.61,2.29
Legg Mason Classic,03/08/2006,Clement A.,Hrbaty D.,2.55,1.51
Legg Mason Classic,03/08/2006,Fish M.,Stoppini A.,1.28,3.66
Legg Mason Classic,03/08/2006,Hewitt L.,Gremelmayr D.,1.16,5.26
Legg Mason Classic,04/08/2006,Moodie W.,Carlsen K.,2.11,1.71
Legg Mason Classic,04/08/2006,Murray A.,Lopez F.,1.56,2.42
Legg Mason Classic,04/08/2006,Safin M.,Blake J.,2.67,1.46
Legg Mason Classic,04/08/2006,Henman T.,Gambill J.M.,1.28,3.64
Legg Mason Classic,04/08/2006,Tursunov D.,Lee H.T.,1.5,2.58
Legg Mason Classic,04/08/2006,Clement A.,Hewitt L.,4.45,1.2
Legg Mason Classic,04/08/2006,Murray A.,Fish M.,1.6,2.32
Legg Mason Classic,05/08/2006,Safin M.,Moodie W.,1.23,4.17
Legg Mason Classic,05/08/2006,Tursunov D.,Henman T.,1.62,2.28
Legg Mason Classic,05/08/2006,Clement A.,Safin M.,3.41,1.31
Legg Mason Classic,06/08/2006,Murray A.,Tursunov D.,1.92,1.85
Legg Mason Classic,06/08/2006,Clement A.,Murray A.,2.66,1.47
Rogers Masters,07/08/2006,Ljubicic I.,Almagro N.,1.1,6.9
Rogers Masters,07/08/2006,Dancevic F.,Polansky P.,1.13,6.1
Rogers Masters,07/08/2006,Acasuso J.,Phau B.,1.5,2.56
Rogers Masters,07/08/2006,Gonzalez F.,Soderling R.,1.74,2.07
Rogers Masters,07/08/2006,Johansson T.,Lopez F.,2.32,1.6
Rogers Masters,07/08/2006,Gasquet R.,Santoro F.,1.46,2.69
Rogers Masters,07/08/2006,Youzhny M.,Rusedski G.,1.59,2.33
Rogers Masters,07/08/2006,Sanguinetti D.,Nalbandian D.,6.37,1.12
Rogers Masters,07/08/2006,Henman T.,Bjorkman J.,1.39,2.93
Rogers Masters,07/08/2006,Hrbaty D.,Kendrick R.,1.44,2.76
Rogers Masters,07/08/2006,Berdych T.,Nestor D.,1.04,11.65
Rogers Masters,07/08/2006,Grosjean S.,Serra F.,1.46,2.69
Rogers Masters,07/08/2006,Moya C.,Gaudio G.,1.47,2.68
Rogers Masters,08/08/2006,Srichaphan P.,Simon G.,1.57,2.41
Rogers Masters,08/08/2006,Blake J.,Bester P.,1.02,17.0
Rogers Masters,08/08/2006,Benneteau J.,Baghdatis M.,4.71,1.19
Rogers Masters,08/08/2006,Haas T.,Mirnyi M.,1.27,3.73
Rogers Masters,08/08/2006,Ferrero J.C.,Goldstein P.,1.52,2.53
Rogers Masters,08/08/2006,Hernych J.,Mahut N.,1.95,1.83
Rogers Masters,08/08/2006,Gremelmayr D.,Vliegen K.,,
Rogers Masters,08/08/2006,Malisse X.,Davydenko N.,1.69,2.14
Rogers Masters,08/08/2006,Lee H.T.,Falla A.,1.44,2.77
Rogers Masters,08/08/2006,Kim K.,Ginepri R.,3.21,1.35
Rogers Masters,08/08/2006,Nadal R.,Massu N.,1.04,11.95
Rogers Masters,08/08/2006,Tursunov D.,Bracciali D.,1.26,3.88
Rogers Masters,08/08/2006,Verdasco F.,Ram R.,1.2,4.65
Rogers Masters,08/08/2006,Robredo T.,Safin M.,2.57,1.5
Rogers Masters,08/08/2006,Nieminen J.,Gabashvili T.,1.29,3.59
Rogers Masters,08/08/2006,Clement A.,Martin A.,1.26,3.87
Rogers Masters,09/08/2006,Murray A.,Ferrer D.,1.86,1.91
Rogers Masters,09/08/2006,Federer R.,Mathieu P.H.,1.02,17.1
Rogers Masters,09/08/2006,Hewitt L.,Chela J.I.,1.35,3.23
Rogers Masters,09/08/2006,Gonzalez F.,Ferrero J.C.,1.38,3.08
Rogers Masters,09/08/2006,Malisse X.,Srichaphan P.,1.54,2.47
Rogers Masters,09/08/2006,Moya C.,Gremelmayr D.,1.31,3.42
Rogers Masters,09/08/2006,Benneteau J.,Hrbaty D.,2.78,1.43
Rogers Masters,09/08/2006,Acasuso J.,Robredo T.,2.67,1.47
Rogers Masters,09/08/2006,Berdych T.,Youzhny M.,1.4,2.94
Rogers Masters,09/08/2006,Gasquet R.,Blake J.,2.74,1.44
Rogers Masters,09/08/2006,Ljubicic I.,Clement A.,1.39,2.98
Rogers Masters,09/08/2006,Federer R.,Grosjean S.,1.02,18.44
Rogers Masters,09/08/2006,Murray A.,Henman T.,1.5,2.58
Rogers Masters,09/08/2006,Sanguinetti D.,Hernych J.,1.83,1.95
Rogers Masters,09/08/2006,Verdasco F.,Kim K.,1.42,2.83
Rogers Masters,09/08/2006,Tursunov D.,Haas T.,2.92,1.4
Rogers Masters,10/08/2006,Nadal R.,Lee H.T.,1.03,15.1
Rogers Masters,10/08/2006,Johansson T.,Hewitt L.,3.7,1.28
Rogers Masters,10/08/2006,Nieminen J.,Dancevic F.,1.19,4.66
Rogers Masters,10/08/2006,Gonzalez F.,Ljubicic I.,2.45,1.55
Rogers Masters,10/08/2006,Acasuso J.,Benneteau J.,1.61,2.33
Rogers Masters,10/08/2006,Gasquet R.,Verdasco F.,1.37,3.1
Rogers Masters,10/08/2006,Murray A.,Moya C.,1.49,2.62
Rogers Masters,10/08/2006,Malisse X.,Johansson T.,1.63,2.27
Rogers Masters,10/08/2006,Berdych T.,Nadal R.,5.65,1.15
Rogers Masters,10/08/2006,Nieminen J.,Sanguinetti D.,1.28,3.7
Rogers Masters,11/08/2006,Federer R.,Tursunov D.,1.03,14.8
Rogers Masters,11/08/2006,Gasquet R.,Berdych T.,2.17,1.68
Rogers Masters,11/08/2006,Murray A.,Nieminen J.,1.44,2.78
Rogers Masters,12/08/2006,Federer R.,Malisse X.,1.02,17.5
Rogers Masters,12/08/2006,Gonzalez F.,Acasuso J.,1.28,3.72
Rogers Masters,12/08/2006,Gasquet R.,Murray A.,1.43,2.79
Rogers Masters,13/08/2006,Federer R.,Gonzalez F.,1.04,11.55
Rogers Masters,13/08/2006,Federer R.,Gasquet R.,1.1,7.17
