Tournament,Date,Winner,Loser,AvgW,AvgL
Mutua Madrid Open,2013-05-06,Raonic M.,Davydenko N.,1.33,3.2
Mutua Madrid Open,2013-05-06,Gimeno-Traver D.,Lopez F.,1.75,2.03
Mutua Madrid Open,2013-05-06,Isner J.,Garcia-Lopez G.,1.58,2.33
Mutua Madrid Open,2013-05-06,Almagro N.,Kamke T.,1.05,10.02
Mutua Madrid Open,2013-05-06,Janowicz J.,Querrey S.,1.75,2.04
Mutua Madrid Open,2013-05-06,Haase R.,Dolgopolov O.,2.78,1.42
Mutua Madrid Open,2013-05-06,Dimitrov G.,Marti J.,1.18,4.81
Mutua Madrid Open,2013-05-07,Monaco J.,Tipsarevic J.,1.44,2.72
Mutua Madrid Open,2013-05-07,Youzhny M.,Fognini F.,2.31,1.59
Mutua Madrid Open,2013-05-07,Paire B.,Souza J.,1.35,3.14
Mutua Madrid Open,2013-05-07,Giraldo S.,Klizan M.,2.17,1.66
Mutua Madrid Open,2013-05-07,Wawrinka S.,Copil M.,1.06,8.93
Mutua Madrid Open,2013-05-07,Troicki V.,Granollers M.,1.87,1.89
Mutua Madrid Open,2013-05-07,Haas T.,Seppi A.,1.53,2.45
Mutua Madrid Open,2013-05-07,Robredo T.,Baghdatis M.,1.31,3.38
Mutua Madrid Open,2013-05-07,Gimeno-Traver D.,Gasquet R.,5.09,1.16
Mutua Madrid Open,2013-05-07,Simon G.,Chardy J.,1.6,2.29
Mutua Madrid Open,2013-05-07,Federer R.,Stepanek R.,1.06,9.25
Mutua Madrid Open,2013-05-07,Murray A.,Mayer F.,1.09,6.97
Mutua Madrid Open,2013-05-07,Verdasco F.,Raonic M.,3.2,1.34
Mutua Madrid Open,2013-05-07,Dimitrov G.,Djokovic N.,9.44,1.05
Mutua Madrid Open,2013-05-07,Andujar P.,Isner J.,2.53,1.51
Mutua Madrid Open,2013-05-08,Berdych T.,Janowicz J.,1.34,3.23
Mutua Madrid Open,2013-05-08,Nishikori K.,Troicki V.,1.3,3.47
Mutua Madrid Open,2013-05-08,Haas T.,Robredo T.,1.53,2.48
Mutua Madrid Open,2013-05-08,Nadal R.,Paire B.,1.02,16.99
Mutua Madrid Open,2013-05-08,Anderson K.,Monaco J.,2.66,1.46
Mutua Madrid Open,2013-05-08,Tsonga J.W.,Haase R.,1.19,4.58
Mutua Madrid Open,2013-05-08,Youzhny M.,Almagro N.,3.95,1.24
Mutua Madrid Open,2013-05-08,Ferrer D.,Istomin D.,1.06,8.7
Mutua Madrid Open,2013-05-08,Wawrinka S.,Giraldo S.,1.17,4.8
Mutua Madrid Open,2013-05-09,Andujar P.,Gimeno-Traver D.,1.64,2.22
Mutua Madrid Open,2013-05-09,Berdych T.,Anderson K.,1.35,3.17
Mutua Madrid Open,2013-05-09,Nadal R.,Youzhny M.,1.02,15.6
Mutua Madrid Open,2013-05-09,Tsonga J.W.,Verdasco F.,1.36,3.09
Mutua Madrid Open,2013-05-09,Nishikori K.,Federer R.,4.36,1.21
Mutua Madrid Open,2013-05-09,Ferrer D.,Haas T.,1.41,2.87
Mutua Madrid Open,2013-05-09,Wawrinka S.,Dimitrov G.,1.47,2.65
Mutua Madrid Open,2013-05-09,Murray A.,Simon G.,1.17,4.95
Mutua Madrid Open,2013-05-10,Nadal R.,Ferrer D.,1.1,6.99
Mutua Madrid Open,2013-05-10,Andujar P.,Nishikori K.,3.68,1.28
Mutua Madrid Open,2013-05-10,Berdych T.,Murray A.,1.93,1.84
Mutua Madrid Open,2013-05-10,Wawrinka S.,Tsonga J.W.,1.63,2.26
Mutua Madrid Open,2013-05-11,Nadal R.,Andujar P.,1.02,15.13
Mutua Madrid Open,2013-05-11,Wawrinka S.,Berdych T.,1.88,1.89
Mutua Madrid Open,2013-05-12,Nadal R.,Wawrinka S.,1.14,5.56
Internazionali BNL d'Italia,2013-05-12,Istomin D.,Isner J.,2.76,1.43
Internazionali BNL d'Italia,2013-05-12,Dolgopolov O.,Viola M.,1.14,5.51
Internazionali BNL d'Italia,2013-05-12,Gasquet R.,Querrey S.,1.23,4.01
Internazionali BNL d'Italia,2013-05-12,Anderson K.,Melzer J.,1.32,3.3
Internazionali BNL d'Italia,2013-05-12,Dimitrov G.,Baghdatis M.,1.21,4.27
Internazionali BNL d'Italia,2013-05-12,Granollers M.,Davydenko N.,2.26,1.61
Internazionali BNL d'Italia,2013-05-13,Ramos A.,Hajek J.,1.32,3.31
Internazionali BNL d'Italia,2013-05-13,Paire B.,Monaco J.,3.72,1.26
Internazionali BNL d'Italia,2013-05-13,Starace P.,Stepanek R.,3.02,1.37
Internazionali BNL d'Italia,2013-05-13,Kuznetsov An.,Malisse X.,1.37,3.01
Internazionali BNL d'Italia,2013-05-13,Cilic M.,Golubev A.,1.17,4.86
Internazionali BNL d'Italia,2013-05-13,Gulbis E.,Nieminen J.,1.27,3.65
Internazionali BNL d'Italia,2013-05-13,Montanes A.,Klizan M.,2.04,1.74
Internazionali BNL d'Italia,2013-05-13,Janowicz J.,Giraldo S.,1.74,2.05
Internazionali BNL d'Italia,2013-05-13,Fognini F.,Seppi A.,1.79,1.97
Internazionali BNL d'Italia,2013-05-13,Kohlschreiber P.,Raonic M.,2.55,1.5
Internazionali BNL d'Italia,2013-05-13,Nishikori K.,Lorenzi P.,1.29,3.51
Internazionali BNL d'Italia,2013-05-14,Chardy J.,Lopez F.,1.59,2.31
Internazionali BNL d'Italia,2013-05-14,Youzhny M.,Haas T.,3.09,1.36
Internazionali BNL d'Italia,2013-05-14,Verdasco F.,Zeballos H.,1.46,2.66
Internazionali BNL d'Italia,2013-05-14,Simon G.,Volandri F.,1.34,3.19
Internazionali BNL d'Italia,2013-05-14,Benneteau J.,Almagro N.,4.94,1.17
Internazionali BNL d'Italia,2013-05-14,Troicki V.,Rosol L.,2.3,1.6
Internazionali BNL d'Italia,2013-05-14,Wawrinka S.,Berlocq C.,1.33,3.23
Internazionali BNL d'Italia,2013-05-14,Gasquet R.,Dimitrov G.,1.76,2.02
Internazionali BNL d'Italia,2013-05-14,Djokovic N.,Montanes A.,1.02,14.55
Internazionali BNL d'Italia,2013-05-14,Anderson K.,Cilic M.,2.34,1.58
Internazionali BNL d'Italia,2013-05-14,Del Potro J.M.,Kuznetsov An.,1.15,5.25
Internazionali BNL d'Italia,2013-05-14,Federer R.,Starace P.,1.04,11.0
Internazionali BNL d'Italia,2013-05-14,Berdych T.,Istomin D.,1.1,6.63
Internazionali BNL d'Italia,2013-05-15,Janowicz J.,Tsonga J.W.,3.5,1.29
Internazionali BNL d'Italia,2013-05-15,Paire B.,Benneteau J.,1.65,2.2
Internazionali BNL d'Italia,2013-05-15,Simon G.,Youzhny M.,2.07,1.73
Internazionali BNL d'Italia,2013-05-15,Granollers M.,Murray A.,5.11,1.16
Internazionali BNL d'Italia,2013-05-15,Dolgopolov O.,Wawrinka S.,2.31,1.6
Internazionali BNL d'Italia,2013-05-15,Chardy J.,Nishikori K.,2.91,1.39
Internazionali BNL d'Italia,2013-05-15,Kohlschreiber P.,Ramos A.,1.66,2.18
Internazionali BNL d'Italia,2013-05-15,Ferrer D.,Verdasco F.,1.15,5.32
Internazionali BNL d'Italia,2013-05-15,Gulbis E.,Troicki V.,1.36,3.08
Internazionali BNL d'Italia,2013-05-15,Nadal R.,Fognini F.,1.03,12.52
Internazionali BNL d'Italia,2013-05-16,Berdych T.,Anderson K.,1.27,3.72
Internazionali BNL d'Italia,2013-05-16,Djokovic N.,Dolgopolov O.,1.07,8.55
Internazionali BNL d'Italia,2013-05-16,Paire B.,Del Potro J.M.,5.07,1.16
Internazionali BNL d'Italia,2013-05-16,Nadal R.,Gulbis E.,1.08,8.0
Internazionali BNL d'Italia,2013-05-16,Granollers M.,Chardy J.,2.15,1.68
Internazionali BNL d'Italia,2013-05-16,Ferrer D.,Kohlschreiber P.,1.24,4.02
Internazionali BNL d'Italia,2013-05-16,Janowicz J.,Gasquet R.,3.15,1.35
Internazionali BNL d'Italia,2013-05-16,Federer R.,Simon G.,1.18,4.84
Internazionali BNL d'Italia,2013-05-17,Paire B.,Granollers M.,1.63,2.25
Internazionali BNL d'Italia,2013-05-17,Berdych T.,Djokovic N.,5.32,1.15
Internazionali BNL d'Italia,2013-05-17,Nadal R.,Ferrer D.,1.14,5.68
Internazionali BNL d'Italia,2013-05-17,Federer R.,Janowicz J.,1.15,5.45
Internazionali BNL d'Italia,2013-05-18,Nadal R.,Berdych T.,1.17,5.07
Internazionali BNL d'Italia,2013-05-18,Federer R.,Paire B.,1.13,5.92
Internazionali BNL d'Italia,2013-05-19,Nadal R.,Federer R.,1.21,4.4
Power Horse Cup,2013-05-19,Dodig I.,Kavcic B.,1.37,3.0
Power Horse Cup,2013-05-19,Brands D.,Rosol L.,1.69,2.11
Power Horse Cup,2013-05-19,Hajek J.,Donskoy E.,1.62,2.22
Power Horse Cup,2013-05-20,Nieminen J.,Lacko L.,1.19,4.5
Power Horse Cup,2013-05-20,Ghem A.,Soeda G.,1.58,2.32
Power Horse Cup,2013-05-20,Bautista R.,Muller G.,1.28,3.54
Power Horse Cup,2013-05-20,Kamke T.,Becker B.,1.27,3.6
Power Horse Cup,2013-05-20,Pella G.,Kubot L.,2.54,1.5
Power Horse Cup,2013-05-21,Sijsling I.,Korolev E.,2.2,1.64
Power Horse Cup,2013-05-21,Zemlja G.,Goffin D.,2.38,1.55
Power Horse Cup,2013-05-21,Bedene A.,Davydenko N.,2.07,1.72
Power Horse Cup,2013-05-21,Troicki V.,Russell M.,1.18,4.64
Power Horse Cup,2013-05-22,Pella G.,Tipsarevic J.,3.68,1.27
Power Horse Cup,2013-05-22,Kamke T.,Bedene A.,2.0,1.77
Power Horse Cup,2013-05-22,Monaco J.,Ghem A.,1.05,9.94
Power Horse Cup,2013-05-22,Troicki V.,Zemlja G.,1.61,2.26
Power Horse Cup,2013-05-22,Nieminen J.,Bautista R.,1.43,2.75
Power Horse Cup,2013-05-22,Haas T.,Dodig I.,1.2,4.42
Power Horse Cup,2013-05-22,Hajek J.,Brands D.,2.8,1.41
Power Horse Cup,2013-05-22,Sijsling I.,Kohlschreiber P.,4.65,1.18
Power Horse Cup,2013-05-23,Monaco J.,Kamke T.,1.26,3.79
Power Horse Cup,2013-05-23,Pella G.,Troicki V.,2.56,1.49
Power Horse Cup,2013-05-23,Sijsling I.,Hajek J.,2.18,1.65
Power Horse Cup,2013-05-23,Nieminen J.,Haas T.,2.95,1.38
Power Horse Cup,2013-05-24,Monaco J.,Pella G.,1.18,4.79
Power Horse Cup,2013-05-24,Nieminen J.,Sijsling I.,1.52,2.51
Power Horse Cup,2013-05-25,Monaco J.,Nieminen J.,1.31,3.4
Open de Nice Côte d’Azur,2013-05-19,Berankis R.,Istomin D.,2.4,1.55
Open de Nice Côte d’Azur,2013-05-19,Roger-Vasselin E.,Falla A.,1.44,2.71
Open de Nice Côte d’Azur,2013-05-20,Berlocq C.,Mayer L.,1.31,3.35
Open de Nice Côte d’Azur,2013-05-20,Haase R.,Matosevic M.,1.41,2.82
Open de Nice Côte d’Azur,2013-05-20,Lu Y.H.,Seppi A.,6.36,1.11
Open de Nice Côte d’Azur,2013-05-20,Andujar P.,Hewitt L.,1.34,3.22
Open de Nice Côte d’Azur,2013-05-20,Hanescu V.,Ramos A.,2.89,1.4
Open de Nice Côte d’Azur,2013-05-21,Stakhovsky S.,Dutra Silva R.,1.75,2.03
Open de Nice Côte d’Azur,2013-05-21,Fognini F.,Cecchinato M.,1.17,4.83
Open de Nice Côte d’Azur,2013-05-21,Mathieu P.H.,Harrison R.,1.63,2.23
Open de Nice Côte d’Azur,2013-05-21,Monfils G.,Giraldo S.,1.49,2.56
Open de Nice Côte d’Azur,2013-05-21,Rufin G.,Lorenzi P.,2.05,1.74
Open de Nice Côte d’Azur,2013-05-22,Roger-Vasselin E.,Berankis R.,1.48,2.6
Open de Nice Côte d’Azur,2013-05-22,Montanes A.,Hanescu V.,2.29,1.6
Open de Nice Côte d’Azur,2013-05-22,Querrey S.,Stakhovsky S.,1.6,2.28
Open de Nice Côte d’Azur,2013-05-22,Andujar P.,Lu Y.H.,1.17,4.89
Open de Nice Côte d’Azur,2013-05-22,Mathieu P.H.,Berlocq C.,2.95,1.38
Open de Nice Côte d’Azur,2013-05-22,Haase R.,Isner J.,2.06,1.73
Open de Nice Côte d’Azur,2013-05-22,Simon G.,Rufin G.,1.38,2.99
Open de Nice Côte d’Azur,2013-05-22,Monfils G.,Fognini F.,1.94,1.83
Open de Nice Côte d’Azur,2013-05-23,Roger-Vasselin E.,Querrey S.,1.94,1.83
Open de Nice Côte d’Azur,2013-05-23,Montanes A.,Mathieu P.H.,1.91,1.85
Open de Nice Côte d’Azur,2013-05-23,Andujar P.,Simon G.,2.74,1.44
Open de Nice Côte d’Azur,2013-05-23,Monfils G.,Haase R.,1.42,2.78
Open de Nice Côte d’Azur,2013-05-24,Montanes A.,Roger-Vasselin E.,1.74,2.06
Open de Nice Côte d’Azur,2013-05-24,Monfils G.,Andujar P.,1.43,2.77
Open de Nice Côte d’Azur,2013-05-25,Montanes A.,Monfils G.,3.15,1.35
French Open,2013-05-26,Kavcic B.,Duckworth J.,1.62,2.26
French Open,2013-05-26,Anderson K.,Marchenko I.,1.05,9.71
French Open,2013-05-26,Sousa J.,Soeda G.,1.23,4.09
French Open,2013-05-26,Raonic M.,Malisse X.,1.08,8.14
French Open,2013-05-26,Simon G.,Hewitt L.,1.14,5.46
French Open,2013-05-26,Bautista R.,Muller G.,1.23,4.12
French Open,2013-05-26,Seppi A.,Mayer L.,1.21,4.4
French Open,2013-05-26,Federer R.,Carreno-Busta P.,1.03,11.94
French Open,2013-05-26,Querrey S.,Lacko L.,1.22,4.18
French Open,2013-05-26,Hajek J.,Kudla D.,1.45,2.7
French Open,2013-05-26,Devvarman S.,Munoz-De La Nava D.,2.13,1.69
French Open,2013-05-26,Chardy J.,Becker B.,1.05,10.44
French Open,2013-05-26,Ferrer D.,Matosevic M.,1.02,16.52
French Open,2013-05-26,Llodra M.,Darcis S.,1.76,2.03
French Open,2013-05-26,Troicki V.,Blake J.,1.23,4.06
French Open,2013-05-27,Kamke T.,Lorenzi P.,1.51,2.53
French Open,2013-05-27,Nishikori K.,Levine J.,1.07,8.21
French Open,2013-05-27,Cuevas P.,Mannarino A.,2.05,1.74
French Open,2013-05-27,Kyrgios N.,Stepanek R.,5.91,1.13
French Open,2013-05-27,Donskoy E.,Struff J.L.,2.54,1.51
French Open,2013-05-27,Roger-Vasselin E.,Alund M.,1.29,3.52
French Open,2013-05-27,Sijsling I.,Melzer J.,1.72,2.08
French Open,2013-05-27,Robredo T.,Zopp J.,1.04,10.99
French Open,2013-05-27,Tsonga J.W.,Bedene A.,1.06,8.95
French Open,2013-05-27,Benneteau J.,Berankis R.,1.29,3.51
French Open,2013-05-27,Zemlja G.,Giraldo S.,2.8,1.42
French Open,2013-05-27,Lopez F.,Granollers M.,2.94,1.39
French Open,2013-05-27,Nadal R.,Brands D.,1.01,32.16
French Open,2013-05-27,Almagro N.,Haider-Maurer A.,1.04,10.8
French Open,2013-05-27,Cilic M.,Petzschner P.,1.06,8.95
French Open,2013-05-27,Harrison R.,Kuznetsov An.,2.75,1.44
French Open,2013-05-27,Klizan M.,Russell M.,1.17,5.0
French Open,2013-05-27,Rosol L.,Riba P.,1.36,3.09
French Open,2013-05-27,Fognini F.,Beck A.,1.15,5.4
French Open,2013-05-27,Gimeno-Traver D.,Monaco J.,5.72,1.14
French Open,2013-05-27,Nieminen J.,Mathieu P.H.,1.5,2.56
French Open,2013-05-27,Gulbis E.,Dutra Silva R.,1.07,8.66
French Open,2013-05-27,Gasquet R.,Stakhovsky S.,1.05,9.97
French Open,2013-05-27,Haase R.,De Schepper K.,1.31,3.43
French Open,2013-05-27,Monfils G.,Berdych T.,4.18,1.23
French Open,2013-05-27,Isner J.,Berlocq C.,2.1,1.71
French Open,2013-05-27,Montanes A.,Johnson S.,1.18,4.69
French Open,2013-05-27,Przysiezny M.,Williams R.,1.79,1.98
French Open,2013-05-27,Janowicz J.,Ramos A.,1.7,2.11
French Open,2013-05-28,Dimitrov G.,Falla A.,1.09,7.39
French Open,2013-05-28,Hanescu V.,Tomic B.,1.42,2.79
French Open,2013-05-28,Youzhny M.,Andujar P.,1.86,1.9
French Open,2013-05-28,Delbonis F.,Reister J.,2.44,1.54
French Open,2013-05-28,Tursunov D.,Dolgopolov O.,4.36,1.21
French Open,2013-05-28,Pouille L.,Kuznetsov Al.,2.44,1.54
French Open,2013-05-28,Sock J.,Garcia-Lopez G.,3.43,1.31
French Open,2013-05-28,Haas T.,Rufin G.,1.2,4.46
French Open,2013-05-28,Davydenko N.,Serra F.,1.22,4.26
French Open,2013-05-28,Lu Y.H.,Bolelli S.,1.38,3.01
French Open,2013-05-28,Istomin D.,Mayer F.,2.38,1.57
French Open,2013-05-28,Pella G.,Dodig I.,2.71,1.45
French Open,2013-05-28,Kohlschreiber P.,Vesely J.,1.23,4.16
French Open,2013-05-28,Wawrinka S.,De Bakker T.,1.07,8.51
French Open,2013-05-28,Djokovic N.,Goffin D.,1.01,20.42
French Open,2013-05-28,Verdasco F.,Gicquel M.,1.15,5.35
French Open,2013-05-29,Tipsarevic J.,Mahut N.,1.18,4.7
French Open,2013-05-29,Kubot L.,Teixeira M.,1.36,3.09
French Open,2013-05-29,Paire B.,Baghdatis M.,1.19,4.6
French Open,2013-05-29,Zeballos H.,Pospisil V.,1.53,2.48
French Open,2013-05-29,Cilic M.,Kyrgios N.,1.07,8.79
French Open,2013-05-29,Ferrer D.,Montanes A.,1.04,11.98
French Open,2013-05-29,Troicki V.,Gimeno-Traver D.,1.67,2.18
French Open,2013-05-29,Lopez F.,Sousa J.,1.35,3.17
French Open,2013-05-29,Anderson K.,Donskoy E.,1.09,7.36
French Open,2013-05-29,Tsonga J.W.,Nieminen J.,1.13,5.86
French Open,2013-05-29,Seppi A.,Kavcic B.,1.4,2.91
French Open,2013-05-29,Robredo T.,Sijsling I.,1.27,3.72
French Open,2013-05-29,Simon G.,Cuevas P.,1.09,7.35
French Open,2013-05-29,Raonic M.,Llodra M.,1.29,3.6
French Open,2013-05-29,Chardy J.,Bautista R.,1.36,3.12
French Open,2013-05-29,Benneteau J.,Kamke T.,1.3,3.47
French Open,2013-05-29,Monfils G.,Gulbis E.,2.13,1.7
French Open,2013-05-29,Almagro N.,Roger-Vasselin E.,1.17,4.93
French Open,2013-05-29,Querrey S.,Hajek J.,1.52,2.51
French Open,2013-05-29,Federer R.,Devvarman S.,1.01,21.32
French Open,2013-05-30,Kohlschreiber P.,Lu Y.H.,1.05,9.91
French Open,2013-05-30,Dimitrov G.,Pouille L.,1.04,10.82
French Open,2013-05-30,Nishikori K.,Zemlja G.,1.14,5.68
French Open,2013-05-30,Hanescu V.,Tursunov D.,1.62,2.27
French Open,2013-05-30,Fognini F.,Rosol L.,1.5,2.57
French Open,2013-05-30,Djokovic N.,Pella G.,1.01,22.77
French Open,2013-05-30,Paire B.,Kubot L.,1.17,4.93
French Open,2013-05-31,Youzhny M.,Delbonis F.,1.32,3.32
French Open,2013-05-31,Haas T.,Sock J.,1.14,5.7
French Open,2013-05-31,Janowicz J.,Haase R.,1.29,3.55
French Open,2013-05-31,Isner J.,Harrison R.,1.3,3.5
French Open,2013-05-31,Davydenko N.,Istomin D.,1.38,2.98
French Open,2013-05-31,Gasquet R.,Przysiezny M.,1.02,14.71
French Open,2013-05-31,Tipsarevic J.,Verdasco F.,2.12,1.7
French Open,2013-05-31,Nadal R.,Klizan M.,1.01,28.76
French Open,2013-05-31,Wawrinka S.,Zeballos H.,1.07,8.41
French Open,2013-05-31,Ferrer D.,Lopez F.,1.05,10.19
French Open,2013-05-31,Troicki V.,Cilic M.,3.95,1.25
French Open,2013-05-31,Federer R.,Benneteau J.,1.04,12.05
French Open,2013-05-31,Robredo T.,Monfils G.,2.83,1.42
French Open,2013-05-31,Anderson K.,Raonic M.,2.25,1.63
French Open,2013-05-31,Tsonga J.W.,Chardy J.,1.24,4.06
French Open,2013-05-31,Simon G.,Querrey S.,1.41,2.87
French Open,2013-05-31,Almagro N.,Seppi A.,1.2,4.47
French Open,2013-06-01,Nishikori K.,Paire B.,1.99,1.79
French Open,2013-06-01,Youzhny M.,Tipsarevic J.,1.66,2.19
French Open,2013-06-01,Haas T.,Isner J.,1.32,3.36
French Open,2013-06-01,Gasquet R.,Davydenko N.,1.18,4.92
French Open,2013-06-01,Nadal R.,Fognini F.,1.01,18.85
French Open,2013-06-01,Wawrinka S.,Janowicz J.,1.34,3.25
French Open,2013-06-01,Djokovic N.,Dimitrov G.,1.09,7.47
French Open,2013-06-01,Kohlschreiber P.,Hanescu V.,1.42,2.82
French Open,2013-06-02,Ferrer D.,Anderson K.,1.13,5.87
French Open,2013-06-02,Robredo T.,Almagro N.,4.61,1.2
French Open,2013-06-02,Tsonga J.W.,Troicki V.,1.09,7.69
French Open,2013-06-02,Federer R.,Simon G.,1.05,10.68
French Open,2013-06-03,Haas T.,Youzhny M.,1.84,1.94
French Open,2013-06-03,Djokovic N.,Kohlschreiber P.,1.03,12.89
French Open,2013-06-03,Wawrinka S.,Gasquet R.,1.71,2.11
French Open,2013-06-03,Nadal R.,Nishikori K.,1.04,12.49
French Open,2013-06-04,Tsonga J.W.,Federer R.,2.44,1.56
French Open,2013-06-04,Ferrer D.,Robredo T.,1.06,9.67
French Open,2013-06-05,Djokovic N.,Haas T.,1.1,6.99
French Open,2013-06-05,Nadal R.,Wawrinka S.,1.06,9.99
French Open,2013-06-07,Nadal R.,Djokovic N.,1.61,2.33
French Open,2013-06-07,Ferrer D.,Tsonga J.W.,1.66,2.22
French Open,2013-06-09,Nadal R.,Ferrer D.,1.11,7.03
Gerry Weber Open,2013-06-10,Hernych J.,Brands D.,3.6,1.28
Gerry Weber Open,2013-06-10,Youzhny M.,Gimeno-Traver D.,1.11,6.45
Gerry Weber Open,2013-06-10,Mayer F.,Fischer M.,1.31,3.36
Gerry Weber Open,2013-06-10,Zverev M.,Goffin D.,2.74,1.43
Gerry Weber Open,2013-06-11,Kamke T.,Kubot L.,1.9,1.85
Gerry Weber Open,2013-06-11,Monfils G.,Raonic M.,2.59,1.48
Gerry Weber Open,2013-06-11,Basic M.,Janowicz J.,7.75,1.07
Gerry Weber Open,2013-06-11,Stebe C.M.,Wang J.,1.56,2.37
Gerry Weber Open,2013-06-11,Mayer L.,Struff J.L.,1.95,1.8
Gerry Weber Open,2013-06-11,Gulbis E.,Baghdatis M.,1.57,2.35
Gerry Weber Open,2013-06-11,Melzer J.,Ghedin R.,1.22,4.09
Gerry Weber Open,2013-06-11,Kohlschreiber P.,Berlocq C.,1.07,7.95
Gerry Weber Open,2013-06-12,Youzhny M.,Nishikori K.,2.14,1.68
Gerry Weber Open,2013-06-12,Monfils G.,Hernych J.,1.14,5.53
Gerry Weber Open,2013-06-12,Zverev M.,Basic M.,1.46,2.64
Gerry Weber Open,2013-06-12,Federer R.,Stebe C.M.,1.02,15.47
Gerry Weber Open,2013-06-13,Kohlschreiber P.,Kamke T.,1.14,5.35
Gerry Weber Open,2013-06-13,Gasquet R.,Melzer J.,1.14,5.48
Gerry Weber Open,2013-06-13,Mayer F.,Mayer L.,1.23,4.0
Gerry Weber Open,2013-06-13,Haas T.,Gulbis E.,1.45,2.68
Gerry Weber Open,2013-06-14,Federer R.,Zverev M.,1.01,18.72
Gerry Weber Open,2013-06-14,Gasquet R.,Mayer F.,1.35,3.14
Gerry Weber Open,2013-06-14,Haas T.,Monfils G.,1.4,2.9
Gerry Weber Open,2013-06-14,Youzhny M.,Kohlschreiber P.,2.96,1.39
Gerry Weber Open,2013-06-15,Federer R.,Haas T.,1.3,3.48
Gerry Weber Open,2013-06-15,Youzhny M.,Gasquet R.,2.58,1.49
Gerry Weber Open,2013-06-16,Federer R.,Youzhny M.,1.12,6.32
AEGON Championships,2013-06-10,Evans D.,Pella G.,1.49,2.57
AEGON Championships,2013-06-10,Bedene A.,Mathieu P.H.,2.69,1.45
AEGON Championships,2013-06-10,Kudla D.,Delbonis F.,1.51,2.5
AEGON Championships,2013-06-10,Giraldo S.,Levine J.,2.17,1.67
AEGON Championships,2013-06-10,Dodig I.,Ward J.,1.31,3.31
AEGON Championships,2013-06-10,Paire B.,Baker J.,1.28,3.55
AEGON Championships,2013-06-10,Matosevic M.,Nielsen F.,1.35,3.12
AEGON Championships,2013-06-10,Malisse X.,Garcia-Lopez G.,1.39,2.93
AEGON Championships,2013-06-10,De Bakker T.,Bozoljac I.,2.05,1.74
AEGON Championships,2013-06-10,Sijsling I.,Ito T.,1.26,3.73
AEGON Championships,2013-06-10,Hewitt L.,Russell M.,1.13,5.83
AEGON Championships,2013-06-10,Roger-Vasselin E.,Rufin G.,1.36,3.07
AEGON Championships,2013-06-10,Stakhovsky S.,Corrie E.,1.15,5.31
AEGON Championships,2013-06-10,Dimitrov G.,Sela D.,1.17,4.82
AEGON Championships,2013-06-11,Istomin D.,Kuznetsov An.,1.37,3.02
AEGON Championships,2013-06-11,Lopez F.,Berankis R.,1.44,2.74
AEGON Championships,2013-06-11,Benneteau J.,Mannarino A.,1.38,2.96
AEGON Championships,2013-06-11,Rosol L.,Groth S.,1.39,2.9
AEGON Championships,2013-06-11,Nieminen J.,Harrison R.,1.79,1.98
AEGON Championships,2013-06-11,De Schepper K.,Ram R.,1.52,2.49
AEGON Championships,2013-06-11,Mahut N.,Williams R.,1.43,2.76
AEGON Championships,2013-06-11,Zemlja G.,Edmund K.,1.11,6.35
AEGON Championships,2013-06-11,Llodra M.,Andujar P.,1.11,6.52
AEGON Championships,2013-06-11,Becker B.,Tomic B.,2.1,1.7
AEGON Championships,2013-06-11,Querrey S.,Bedene A.,1.21,4.24
AEGON Championships,2013-06-11,Del Potro J.M.,Malisse X.,1.29,3.48
AEGON Championships,2013-06-11,Kudla D.,Paire B.,3.67,1.27
AEGON Championships,2013-06-12,Matosevic M.,Llodra M.,3.35,1.31
AEGON Championships,2013-06-12,Dolgopolov O.,Giraldo S.,1.6,2.29
AEGON Championships,2013-06-12,Hewitt L.,Dimitrov G.,2.77,1.43
AEGON Championships,2013-06-12,Evans D.,Nieminen J.,3.71,1.26
AEGON Championships,2013-06-12,Berdych T.,De Bakker T.,1.1,6.54
AEGON Championships,2013-06-12,Zemlja G.,Stakhovsky S.,1.92,1.84
AEGON Championships,2013-06-12,De Schepper K.,Bopanna R.,1.18,4.6
AEGON Championships,2013-06-12,Cilic M.,Dodig I.,1.36,3.05
AEGON Championships,2013-06-12,Becker B.,Rosol L.,1.67,2.16
AEGON Championships,2013-06-13,Lopez F.,Benneteau J.,1.86,1.88
AEGON Championships,2013-06-13,Sijsling I.,Istomin D.,1.98,1.79
AEGON Championships,2013-06-13,Tsonga J.W.,Roger-Vasselin E.,1.1,6.87
AEGON Championships,2013-06-13,Murray A.,Mahut N.,1.12,6.0
AEGON Championships,2013-06-13,Berdych T.,Zemlja G.,1.07,8.51
AEGON Championships,2013-06-13,Hewitt L.,Querrey S.,1.77,2.01
AEGON Championships,2013-06-13,Cilic M.,Lopez F.,1.42,2.77
AEGON Championships,2013-06-13,Del Potro J.M.,Evans D.,1.09,7.18
AEGON Championships,2013-06-13,Kudla D.,De Schepper K.,2.2,1.65
AEGON Championships,2013-06-13,Tsonga J.W.,Sijsling I.,1.21,4.28
AEGON Championships,2013-06-13,Becker B.,Dolgopolov O.,2.02,1.76
AEGON Championships,2013-06-13,Murray A.,Matosevic M.,1.04,11.47
AEGON Championships,2013-06-14,Cilic M.,Berdych T.,3.27,1.33
AEGON Championships,2013-06-14,Hewitt L.,Del Potro J.M.,2.81,1.42
