Tournament,Date,Winner,Loser,AvgW,AvgL
Nottingham Open,17/06/2002,Kratochvil M.,Delgado J.,1.4,2.53
Nottingham Open,17/06/2002,Larsson M.,Moodie W.,,
Nottingham Open,17/06/2002,Llodra M.,Dent T.,2.22,1.52
Nottingham Open,17/06/2002,Massu N.,Mamiit C.,2.4,1.44
Nottingham Open,17/06/2002,Parmar A.,Nieminen J.,2.23,1.52
Nottingham Open,17/06/2002,Pless K.,Hipfl M.,1.48,2.3
Nottingham Open,17/06/2002,Rusedski G.,Reid T.,1.12,5.03
Nottingham Open,17/06/2002,Sanguinetti D.,Coetzee J.,1.4,2.3
Nottingham Open,17/06/2002,Santoro F.,Simoni A.,1.22,3.52
Nottingham Open,17/06/2002,Stoliarov A.,Labadze I.,1.55,2.17
Nottingham Open,17/06/2002,Vacek J.,Levy H.,2.17,1.55
Nottingham Open,17/06/2002,Voinea A.,Sa A.,1.73,1.88
Nottingham Open,17/06/2002,Arthurs W.,Sanguinetti D.,1.42,2.48
Nottingham Open,17/06/2002,Bjorkman J.,Vacek J.,1.25,3.3
Nottingham Open,17/06/2002,Kratochvil M.,Pless K.,1.58,2.11
Nottingham Open,17/06/2002,Larsson M.,Massu N.,1.51,2.25
Nottingham Open,17/06/2002,Parmar A.,Kiefer N.,3.48,1.23
Nottingham Open,17/06/2002,Rusedski G.,Voinea A.,1.17,4.1
Nottingham Open,17/06/2002,Santoro F.,Llodra M.,1.65,2.0
Nottingham Open,17/06/2002,Stoliarov A.,Koubek S.,1.61,2.07
Nottingham Open,17/06/2002,Arthurs W.,Parmar A.,1.24,3.3
Nottingham Open,17/06/2002,Bjorkman J.,Stoliarov A.,1.49,2.28
Nottingham Open,17/06/2002,Kratochvil M.,Santoro F.,1.88,1.72
Nottingham Open,17/06/2002,Rusedski G.,Larsson M.,1.22,3.5
Nottingham Open,17/06/2002,Arthurs W.,Kratochvil M.,1.62,2.03
Nottingham Open,17/06/2002,Bjorkman J.,Rusedski G.,2.09,1.59
Nottingham Open,17/06/2002,Bjorkman J.,Arthurs W.,1.57,2.13
Ordina Open,17/06/2002,Allegro Y.,Calatrava A.,1.65,1.85
Ordina Open,17/06/2002,Canas G.,Knowle J.,1.22,3.52
Ordina Open,17/06/2002,Carlsen K.,Garcia M.,1.15,4.35
Ordina Open,17/06/2002,Clement A.,Gross O.,1.22,3.52
Ordina Open,17/06/2002,Dupuis A.,Boutter J.,2.27,1.5
Ordina Open,17/06/2002,Escude N.,Saretta F.,1.12,4.75
Ordina Open,17/06/2002,Federer R.,Krajicek R.,1.24,3.3
Ordina Open,17/06/2002,Heuberger I.,Muller G.,1.41,2.52
Ordina Open,17/06/2002,Hewitt L.,Chang M.,1.09,5.17
Ordina Open,17/06/2002,Kohlmann M.,Ivanov-Smolensky K.,1.35,2.73
Ordina Open,17/06/2002,Pioline C.,Godwin N.,1.64,2.02
Ordina Open,17/06/2002,Robredo T.,Lee M.,1.41,2.5
Ordina Open,17/06/2002,Rochus C.,Cadart R.,,
Ordina Open,17/06/2002,Russell M.,Sluiter R.,2.77,1.34
Ordina Open,17/06/2002,Schalken S.,Golmard J.,1.23,3.42
Ordina Open,17/06/2002,Youzhny M.,Calleri A.,1.28,3.08
Ordina Open,17/06/2002,Allegro Y.,Dupuis A.,2.36,1.47
Ordina Open,17/06/2002,Canas G.,Carlsen K.,1.63,2.02
Ordina Open,17/06/2002,Clement A.,Russell M.,1.43,2.42
Ordina Open,17/06/2002,Federer R.,Heuberger I.,1.11,5.07
Ordina Open,17/06/2002,Hewitt L.,Youzhny M.,1.19,3.77
Ordina Open,17/06/2002,Pioline C.,Escude N.,2.55,1.4
Ordina Open,17/06/2002,Robredo T.,Kohlmann M.,1.39,2.6
Ordina Open,17/06/2002,Schalken S.,Rochus C.,1.19,3.78
Ordina Open,17/06/2002,Canas G.,Pioline C.,1.39,2.57
Ordina Open,17/06/2002,Clement A.,Hewitt L.,3.1,1.27
Ordina Open,17/06/2002,Robredo T.,Allegro Y.,1.32,2.9
Ordina Open,17/06/2002,Schalken S.,Federer R.,2.9,1.32
Ordina Open,17/06/2002,Clement A.,Canas G.,2.11,1.58
Ordina Open,17/06/2002,Schalken S.,Robredo T.,1.61,2.07
Ordina Open,17/06/2002,Schalken S.,Clement A.,1.54,2.18
Wimbledon,24/06/2002,Agassi A.,Levy H.,1.03,7.75
Wimbledon,24/06/2002,Ancic M.,Federer R.,7.01,1.06
Wimbledon,24/06/2002,Arthurs W.,Russell M.,1.23,3.58
Wimbledon,24/06/2002,Bastl G.,Golovanov D.,,
Wimbledon,24/06/2002,Beck K.,Simoni A.,1.56,2.15
Wimbledon,24/06/2002,Blake J.,Zabaleta M.,1.28,3.18
Wimbledon,24/06/2002,Canas G.,Kohlmann M.,1.15,4.58
Wimbledon,24/06/2002,Carraz G.,Mamiit C.,1.98,1.71
Wimbledon,24/06/2002,Chang M.,Burgsmuller L.,1.57,2.22
Wimbledon,24/06/2002,Clement A.,Montanes A.,1.09,5.46
Wimbledon,24/06/2002,Cowan B.,Savolt A.,1.66,2.03
Wimbledon,24/06/2002,Dent T.,Mirnyi M.,2.2,1.56
Wimbledon,24/06/2002,Draper S.,Caratti C.,1.51,2.35
Wimbledon,24/06/2002,Enqvist T.,Parmar A.,1.36,2.84
Wimbledon,24/06/2002,Escude N.,Bogdanovic A.,1.08,5.69
Wimbledon,24/06/2002,Ferreira W.,Portas A.,1.09,5.51
Wimbledon,24/06/2002,Ferrero J.C.,Godwin N.,1.49,2.34
Wimbledon,24/06/2002,Gambill J.M.,Massu N.,1.21,3.92
Wimbledon,24/06/2002,Gaudio G.,Guzman J.P.,1.44,2.52
Wimbledon,24/06/2002,Gonzalez F.,Chela J.I.,,
Wimbledon,24/06/2002,Henman T.,Bachelot J.F,1.04,7.71
Wimbledon,24/06/2002,Hewitt L.,Bjorkman J.,1.22,3.76
Wimbledon,24/06/2002,Kafelnikov Y.,Hrbaty D.,1.15,4.55
Wimbledon,24/06/2002,Kiefer N.,Balcells J.,1.28,3.18
Wimbledon,24/06/2002,Knowle J.,Llodra M.,2.75,1.37
Wimbledon,24/06/2002,Koubek S.,Bower J.,1.67,2.04
Wimbledon,24/06/2002,Krajicek R.,Squillari F.,1.18,3.96
Wimbledon,24/06/2002,Kratochvil M.,Davydenko N.,1.21,3.9
Wimbledon,24/06/2002,Labadze I.,El Aynaoui Y.,2.63,1.41
Wimbledon,24/06/2002,Lapentti N.,Delgado J.,1.46,2.46
Wimbledon,24/06/2002,Lee H.T.,Stoliarov A.,1.62,2.1
Wimbledon,24/06/2002,Ljubicic I.,Delgado R.,1.33,2.96
Wimbledon,24/06/2002,Lopez F.,Economidis K.,2.14,1.58
Wimbledon,24/06/2002,Malisse X.,Blanco G.,1.04,6.77
Wimbledon,24/06/2002,Martin A.,Galvani S.,1.36,2.85
Wimbledon,24/06/2002,Martin T.,Sanguinetti D.,1.27,3.34
Wimbledon,24/06/2002,Mathieu P.H.,Clavet F.,2.11,1.6
Wimbledon,24/06/2002,Morrison J.,Okun N.,1.57,2.19
Wimbledon,24/06/2002,Nalbandian D.,Sanchez D.,1.39,2.64
Wimbledon,24/06/2002,Nieminen J.,Mackin A.,1.26,3.39
Wimbledon,24/06/2002,Novak J.,Meligeni F.,1.14,4.71
Wimbledon,24/06/2002,Pavel A.,Carlsen K.,1.74,1.91
Wimbledon,24/06/2002,Philippoussis M.,Boutter J.,1.26,3.46
Wimbledon,24/06/2002,Rochus O.,Rochus C.,1.53,2.33
Wimbledon,24/06/2002,Roddick A.,Ulihrach B.,1.15,4.56
Wimbledon,24/06/2002,Rosset M.,Acasuso J.,1.32,3.12
Wimbledon,24/06/2002,Rusedski G.,Melzer J.,1.1,5.76
Wimbledon,24/06/2002,Sa A.,Dupuis A.,2.15,1.6
Wimbledon,24/06/2002,Safin M.,Pioline C.,1.17,4.28
Wimbledon,24/06/2002,Sampras P.,Lee M.,1.13,5.14
Wimbledon,24/06/2002,Santoro F.,Calleri A.,1.23,3.66
Wimbledon,24/06/2002,Saretta F.,Johansson T.,6.31,1.07
Wimbledon,24/06/2002,Sargsian S.,Vicente F.,1.33,2.99
Wimbledon,24/06/2002,Schalken S.,Pless K.,1.22,3.85
Wimbledon,24/06/2002,Schuettler R.,Arazi H.,1.73,1.94
Wimbledon,24/06/2002,Sluiter R.,Robredo T.,2.23,1.57
Wimbledon,24/06/2002,Spadea V.,Larsson M.,2.28,1.51
Wimbledon,24/06/2002,Srichaphan P.,Brasington J.,1.61,2.1
Wimbledon,24/06/2002,Stepanek R.,Saulnier C.,1.81,1.84
Wimbledon,24/06/2002,Thomann N.,Hipfl M.,1.43,2.56
Wimbledon,24/06/2002,Vacek J.,Golmard J.,2.03,1.66
Wimbledon,24/06/2002,Voinea A.,Coutelot N.,1.51,2.34
Wimbledon,24/06/2002,Waske A.,Gaudenzi A.,1.66,2.06
Wimbledon,24/06/2002,Youzhny M.,Vahaly B.,1.1,5.32
Wimbledon,24/06/2002,Arthurs W.,Novak J.,1.54,2.25
Wimbledon,24/06/2002,Bastl G.,Sampras P.,7.2,1.05
Wimbledon,24/06/2002,Clement A.,Martin T.,2.64,1.41
Wimbledon,24/06/2002,Dent T.,Gambill J.M.,2.34,1.51
Wimbledon,24/06/2002,Escude N.,Rosset M.,1.38,2.73
Wimbledon,24/06/2002,Ferreira W.,Ljubicic I.,1.61,2.14
Wimbledon,24/06/2002,Henman T.,Draper S.,1.06,7.05
Wimbledon,24/06/2002,Hewitt L.,Carraz G.,1.03,8.7
Wimbledon,24/06/2002,Kafelnikov Y.,Thomann N.,1.1,5.65
Wimbledon,24/06/2002,Kiefer N.,Gonzalez F.,1.38,2.71
Wimbledon,24/06/2002,Knowle J.,Nieminen J.,2.16,1.59
Wimbledon,24/06/2002,Krajicek R.,Blake J.,1.7,1.97
Wimbledon,24/06/2002,Kratochvil M.,Labadze I.,1.31,3.07
Wimbledon,24/06/2002,Lapentti N.,Cowan B.,1.6,2.14
Wimbledon,24/06/2002,Lopez F.,Canas G.,5.99,1.08
Wimbledon,24/06/2002,Malisse X.,Spadea V.,1.36,2.84
Wimbledon,24/06/2002,Morrison J.,Ferrero J.C.,2.41,1.48
Wimbledon,24/06/2002,Nalbandian D.,Mathieu P.H.,1.72,1.94
Wimbledon,24/06/2002,Pavel A.,Beck K.,1.18,4.31
Wimbledon,24/06/2002,Philippoussis M.,Enqvist T.,1.54,2.25
Wimbledon,24/06/2002,Rochus O.,Safin M.,6.19,1.08
Wimbledon,24/06/2002,Roddick A.,Martin A.,1.05,7.2
Wimbledon,24/06/2002,Rusedski G.,Lee H.T.,1.11,5.45
Wimbledon,24/06/2002,Sa A.,Koubek S.,2.04,1.67
Wimbledon,24/06/2002,Saretta F.,Waske A.,1.6,2.1
Wimbledon,24/06/2002,Schalken S.,Chang M.,1.15,4.52
Wimbledon,24/06/2002,Schuettler R.,Sargsian S.,1.49,2.41
Wimbledon,24/06/2002,Srichaphan P.,Agassi A.,7.8,1.04
Wimbledon,24/06/2002,Stepanek R.,Sluiter R.,2.53,1.44
Wimbledon,24/06/2002,Vacek J.,Ancic M.,2.33,1.51
Wimbledon,24/06/2002,Voinea A.,Santoro F.,2.52,1.43
Wimbledon,24/06/2002,Youzhny M.,Gaudio G.,1.38,2.73
Wimbledon,24/06/2002,Arthurs W.,Dent T.,1.61,2.12
Wimbledon,24/06/2002,Clement A.,Rochus O.,1.41,2.67
Wimbledon,24/06/2002,Henman T.,Ferreira W.,1.24,3.53
Wimbledon,24/06/2002,Hewitt L.,Knowle J.,1.03,8.3
Wimbledon,24/06/2002,Krajicek R.,Srichaphan P.,1.56,2.25
Wimbledon,24/06/2002,Kratochvil M.,Stepanek R.,1.53,2.26
Wimbledon,24/06/2002,Lapentti N.,Pavel A.,2.31,1.52
Wimbledon,24/06/2002,Lopez F.,Schuettler R.,3.61,1.23
Wimbledon,24/06/2002,Malisse X.,Kafelnikov Y.,2.42,1.49
Wimbledon,24/06/2002,Nalbandian D.,Bastl G.,1.63,2.12
Wimbledon,24/06/2002,Philippoussis M.,Kiefer N.,1.43,2.58
Wimbledon,24/06/2002,Rusedski G.,Roddick A.,1.91,1.76
Wimbledon,24/06/2002,Sa A.,Saretta F.,2.15,1.59
Wimbledon,24/06/2002,Schalken S.,Morrison J.,1.25,3.49
Wimbledon,24/06/2002,Vacek J.,Voinea A.,1.98,1.7
Wimbledon,24/06/2002,Youzhny M.,Escude N.,2.35,1.52
Wimbledon,24/06/2002,Henman T.,Kratochvil M.,1.15,4.49
Wimbledon,24/06/2002,Hewitt L.,Youzhny M.,1.14,4.76
Wimbledon,24/06/2002,Krajicek R.,Philippoussis M.,2.19,1.57
Wimbledon,24/06/2002,Lapentti N.,Clement A.,2.72,1.39
Wimbledon,24/06/2002,Malisse X.,Rusedski G.,2.41,1.48
Wimbledon,24/06/2002,Nalbandian D.,Arthurs W.,3.25,1.28
Wimbledon,24/06/2002,Sa A.,Lopez F.,1.99,1.7
Wimbledon,24/06/2002,Schalken S.,Vacek J.,1.21,3.75
Wimbledon,24/06/2002,Henman T.,Sa A.,1.09,5.91
Wimbledon,24/06/2002,Hewitt L.,Schalken S.,1.14,4.78
Wimbledon,24/06/2002,Malisse X.,Krajicek R.,2.08,1.64
Wimbledon,24/06/2002,Nalbandian D.,Lapentti N.,1.86,1.8
Wimbledon,24/06/2002,Hewitt L.,Henman T.,1.35,2.93
Wimbledon,24/06/2002,Nalbandian D.,Malisse X.,2.55,1.43
Wimbledon,24/06/2002,Hewitt L.,Nalbandian D.,1.15,4.93
Swedish Open,08/07/2002,Calleri A.,Nieminen J.,1.69,1.98
Swedish Open,08/07/2002,Canas G.,Vinciguerra A.,1.2,3.85
Swedish Open,08/07/2002,Coutelot N.,Prpic F.,1.28,3.07
Swedish Open,08/07/2002,Davydenko N.,Rochus C.,1.7,1.96
Swedish Open,08/07/2002,El Aynaoui Y.,Burgsmuller L.,1.28,3.14
Swedish Open,08/07/2002,Fraile G.,Gaudenzi A.,2.8,1.33
Swedish Open,08/07/2002,Gonzalez F.,Larsson M.,,
Swedish Open,08/07/2002,Hrbaty D.,di Pasquale A.,1.53,2.2
Swedish Open,08/07/2002,Labadze I.,Hanescu V.,1.56,2.13
Swedish Open,08/07/2002,Montanes A.,Vacek J.,1.41,2.61
Swedish Open,08/07/2002,Moya C.,Rochus O.,1.32,2.95
Swedish Open,08/07/2002,Norman M.,Bjorkman J.,1.56,2.19
Swedish Open,08/07/2002,Portas A.,Vicente F.,2.09,1.62
Swedish Open,08/07/2002,Robredo T.,Pless K.,1.22,3.61
Swedish Open,08/07/2002,Ulihrach B.,Spadea V.,1.56,2.15
Swedish Open,08/07/2002,Zabaleta M.,Soderling R.,1.29,3.01
Swedish Open,08/07/2002,Calleri A.,Coutelot N.,1.33,2.89
Swedish Open,08/07/2002,Canas G.,Montanes A.,1.34,2.86
Swedish Open,08/07/2002,Davydenko N.,Gonzalez F.,3.3,1.27
Swedish Open,08/07/2002,El Aynaoui Y.,Ulihrach B.,1.56,2.22
Swedish Open,08/07/2002,Moya C.,Labadze I.,1.2,3.89
Swedish Open,08/07/2002,Norman M.,Hrbaty D.,2.24,1.54
Swedish Open,08/07/2002,Portas A.,Zabaleta M.,2.07,1.64
Swedish Open,08/07/2002,Robredo T.,Fraile G.,1.15,4.58
Swedish Open,08/07/2002,Calleri A.,Canas G.,2.6,1.41
Swedish Open,08/07/2002,El Aynaoui Y.,Portas A.,1.41,2.63
Swedish Open,08/07/2002,Moya C.,Davydenko N.,1.2,3.89
Swedish Open,08/07/2002,Robredo T.,Norman M.,1.57,2.19
Swedish Open,08/07/2002,El Aynaoui Y.,Robredo T.,1.78,1.88
Swedish Open,08/07/2002,Moya C.,Calleri A.,1.43,2.54
Swedish Open,08/07/2002,Moya C.,El Aynaoui Y.,1.5,2.35
Gstaad Open,08/07/2002,Blanco G.,Wassen R.,1.45,2.42
Gstaad Open,08/07/2002,Corretja A.,Meligeni F.,1.24,3.44
Gstaad Open,08/07/2002,Federer R.,Arazi H.,1.4,2.61
Gstaad Open,08/07/2002,Ferrero J.C.,Martin A.,1.33,2.92
Gstaad Open,08/07/2002,Gaudio G.,Squillari F.,1.35,2.83
Gstaad Open,08/07/2002,Koubek S.,Todero N.,1.24,3.33
Gstaad Open,08/07/2002,Kucera K.,Heuberger I.,1.3,2.93
Gstaad Open,08/07/2002,Ljubicic I.,Chela J.I.,2.0,1.69
Gstaad Open,08/07/2002,Mantilla F.,Voinea A.,1.5,2.28
Gstaad Open,08/07/2002,Mathieu P.H.,Costa A.,2.83,1.33
Gstaad Open,08/07/2002,Pavel A.,Nalbandian D.,1.65,2.04
Gstaad Open,08/07/2002,Rosset M.,Bastl G.,1.65,2.04
Gstaad Open,08/07/2002,Sanchez D.,Dupuis A.,1.37,2.68
Gstaad Open,08/07/2002,Savolt A.,Lapentti N.,3.44,1.24
Gstaad Open,08/07/2002,Stepanek R.,Clavet F.,2.03,1.63
Gstaad Open,08/07/2002,Youzhny M.,Kratochvil M.,1.81,1.83
Gstaad Open,08/07/2002,Blanco G.,Mathieu P.H.,2.41,1.46
Gstaad Open,08/07/2002,Corretja A.,Mantilla F.,1.36,2.77
Gstaad Open,08/07/2002,Gaudio G.,Youzhny M.,1.36,2.83
Gstaad Open,08/07/2002,Ljubicic I.,Koubek S.,1.6,2.1
Gstaad Open,08/07/2002,Rosset M.,Pavel A.,,
Gstaad Open,08/07/2002,Sanchez D.,Ferrero J.C.,3.48,1.25
Gstaad Open,08/07/2002,Savolt A.,Kucera K.,1.75,1.9
Gstaad Open,08/07/2002,Stepanek R.,Federer R.,3.58,1.24
Gstaad Open,08/07/2002,Corretja A.,Sanchez D.,1.41,2.6
Gstaad Open,08/07/2002,Gaudio G.,Rosset M.,1.26,3.41
Gstaad Open,08/07/2002,Ljubicic I.,Blanco G.,1.56,2.2
Gstaad Open,08/07/2002,Stepanek R.,Savolt A.,1.65,2.03
Gstaad Open,08/07/2002,Corretja A.,Stepanek R.,1.31,3.1
Gstaad Open,08/07/2002,Gaudio G.,Ljubicic I.,1.47,2.44
Gstaad Open,08/07/2002,Corretja A.,Gaudio G.,1.52,2.29
Hall of Fame Championships,08/07/2002,Blake J.,Trifu G.,1.19,3.8
Hall of Fame Championships,08/07/2002,Blake T.,Kim A.,2.47,1.42
Hall of Fame Championships,08/07/2002,Dent T.,Ancic M.,1.47,2.35
Hall of Fame Championships,08/07/2002,Erlich J.,Melzer J.,2.23,1.48
Hall of Fame Championships,08/07/2002,Fish M.,Allegro Y.,1.6,1.98
Hall of Fame Championships,08/07/2002,Fukarek O.,Massa E.,1.67,1.95
Hall of Fame Championships,08/07/2002,Gimelstob J.,Ellwood B.,1.43,2.35
Hall of Fame Championships,08/07/2002,Ginepri R.,Mamiit C.,1.82,1.79
Hall of Fame Championships,08/07/2002,Knowle J.,Vassallo-Arguello M.,,
Hall of Fame Championships,08/07/2002,Kohlmann M.,Simoni A.,1.48,2.31
Hall of Fame Championships,08/07/2002,Lee M.,Arthurs W.,3.63,1.2
Hall of Fame Championships,08/07/2002,Llodra M.,Delgado J.,,
Hall of Fame Championships,08/07/2002,Morrison J.,Godwin N.,1.49,2.36
Hall of Fame Championships,08/07/2002,Okun N.,Kennedy A.,1.5,2.18
Hall of Fame Championships,08/07/2002,Popp A.,Pretzsch A.,1.4,2.54
Hall of Fame Championships,08/07/2002,Vahaly B.,Norman D.,2.24,1.51
Hall of Fame Championships,08/07/2002,Blake J.,Fukarek O.,1.15,4.3
Hall of Fame Championships,08/07/2002,Dent T.,Morrison J.,1.64,1.98
Hall of Fame Championships,08/07/2002,Fish M.,Knowle J.,1.73,1.87
Hall of Fame Championships,08/07/2002,Gimelstob J.,Erlich J.,1.45,2.4
Hall of Fame Championships,08/07/2002,Ginepri R.,Okun N.,1.62,2.02
Hall of Fame Championships,08/07/2002,Lee M.,Blake T.,,
Hall of Fame Championships,08/07/2002,Llodra M.,Vahaly B.,1.33,2.82
Hall of Fame Championships,08/07/2002,Popp A.,Kohlmann M.,1.57,2.1
Hall of Fame Championships,08/07/2002,Blake J.,Gimelstob J.,1.35,2.72
Hall of Fame Championships,08/07/2002,Dent T.,Popp A.,1.51,2.26
Hall of Fame Championships,08/07/2002,Ginepri R.,Lee M.,1.76,1.83
Hall of Fame Championships,08/07/2002,Llodra M.,Fish M.,1.69,1.92
Hall of Fame Championships,08/07/2002,Blake J.,Llodra M.,1.48,2.33
Hall of Fame Championships,08/07/2002,Dent T.,Ginepri R.,1.38,2.6
Hall of Fame Championships,08/07/2002,Dent T.,Blake J.,1.92,1.71
Energis Open,15/07/2002,Acasuso J.,Russell M.,1.38,2.69
Energis Open,15/07/2002,Balcells J.,Gonzalez F.,2.47,1.44
Energis Open,15/07/2002,Chela J.I.,Vinciguerra A.,1.26,3.28
Energis Open,15/07/2002,Corretja A.,Simoni A.,1.16,4.39
Energis Open,15/07/2002,Costa A.,Ogorodov O.,1.13,4.6
Energis Open,15/07/2002,Gaudio G.,Davydenko N.,1.21,3.74
Energis Open,15/07/2002,Kohlmann M.,Soderling R.,1.75,1.88
Energis Open,15/07/2002,Nieminen J.,Labadze I.,1.51,2.33
Energis Open,15/07/2002,Norman M.,Rosset M.,1.41,2.59
Energis Open,15/07/2002,Pless K.,Siemerink J.,1.55,2.23
Energis Open,15/07/2002,Rochus C.,Heuberger I.,1.45,2.46
Energis Open,15/07/2002,Sa A.,Rochus O.,2.26,1.52
Energis Open,15/07/2002,Saretta F.,Coutelot N.,1.69,1.97
Energis Open,15/07/2002,Sluiter R.,Stoliarov A.,1.58,2.12
Energis Open,15/07/2002,van Lottum J.,Zabaleta M.,3.33,1.25
Energis Open,15/07/2002,Verkerk M.,Prieto S.,1.55,2.18
Energis Open,15/07/2002,Balcells J.,Saretta F.,2.05,1.63
Energis Open,15/07/2002,Chela J.I.,Kohlmann M.,1.19,3.94
Energis Open,15/07/2002,Costa A.,Verkerk M.,1.2,3.87
Energis Open,15/07/2002,Gaudio G.,Acasuso J.,1.42,2.54
Energis Open,15/07/2002,Nieminen J.,Norman M.,1.89,1.75
Energis Open,15/07/2002,Rochus C.,Corretja A.,4.45,1.15
Energis Open,15/07/2002,Sa A.,Pless K.,1.59,2.15
Energis Open,15/07/2002,van Lottum J.,Sluiter R.,2.57,1.41
Energis Open,15/07/2002,Chela J.I.,Balcells J.,1.44,2.52
Energis Open,15/07/2002,Costa A.,Sa A.,1.33,2.95
Energis Open,15/07/2002,Gaudio G.,Nieminen J.,1.36,2.83
Energis Open,15/07/2002,van Lottum J.,Rochus C.,2.08,1.62
Energis Open,15/07/2002,Chela J.I.,van Lottum J.,1.29,3.19
Energis Open,15/07/2002,Costa A.,Gaudio G.,1.95,1.71
Energis Open,15/07/2002,Chela J.I.,Costa A.,2.36,1.49
Mercedes Cup,15/07/2002,Boutter J.,Varlet J.,1.45,2.43
Mercedes Cup,15/07/2002,Burgsmuller L.,Phau B.,1.54,2.24
Mercedes Cup,15/07/2002,Canas G.,Sargsian S.,1.15,4.46
Mercedes Cup,15/07/2002,El Aynaoui Y.,Sanchez D.,1.5,2.38
Mercedes Cup,15/07/2002,Kuerten G.,Koubek S.,1.21,3.76
Mercedes Cup,15/07/2002,Lapentti N.,Gaudenzi A.,1.43,2.56
Mercedes Cup,15/07/2002,Mantilla F.,Knippschild J.,1.29,3.12
Mercedes Cup,15/07/2002,Martin A.,Schuettler R.,1.89,1.76
Mercedes Cup,15/07/2002,Meligeni F.,Savolt A.,1.68,2.01
Mercedes Cup,15/07/2002,Novak J.,Ramirez Hidalgo R.,1.21,3.65
Mercedes Cup,15/07/2002,Pavel A.,Hrbaty D.,1.7,1.97
Mercedes Cup,15/07/2002,Popp A.,Hernych J.,1.68,1.97
Mercedes Cup,15/07/2002,Robredo T.,Ulihrach B.,1.53,2.27
Mercedes Cup,15/07/2002,Settergren J.,Clavet F.,2.92,1.32
Mercedes Cup,15/07/2002,Voinea A.,Dupuis A.,1.48,2.42
Mercedes Cup,15/07/2002,Youzhny M.,Arazi H.,1.7,1.97
Mercedes Cup,15/07/2002,Burgsmuller L.,Kuerten G.,5.0,1.05
Mercedes Cup,15/07/2002,Canas G.,Mantilla F.,1.53,2.32
Mercedes Cup,15/07/2002,El Aynaoui Y.,Settergren J.,1.1,4.5
Mercedes Cup,15/07/2002,Martin A.,Voinea A.,,
Mercedes Cup,15/07/2002,Novak J.,Meligeni F.,1.4,2.3
Mercedes Cup,15/07/2002,Pavel A.,Boutter J.,1.59,2.16
Mercedes Cup,15/07/2002,Robredo T.,Popp A.,1.26,3.43
Mercedes Cup,15/07/2002,Youzhny M.,Lapentti N.,2.1,1.5
Mercedes Cup,15/07/2002,Burgsmuller L.,Pavel A.,2.94,1.33
Mercedes Cup,15/07/2002,Canas G.,Martin A.,1.41,2.58
Mercedes Cup,15/07/2002,Novak J.,Robredo T.,1.77,1.88
Mercedes Cup,15/07/2002,Youzhny M.,El Aynaoui Y.,2.43,1.46
Mercedes Cup,15/07/2002,Canas G.,Novak J.,1.77,1.89
Mercedes Cup,15/07/2002,Youzhny M.,Burgsmuller L.,1.39,2.66
Mercedes Cup,15/07/2002,Youzhny M.,Canas G.,2.58,1.42
Croatia Open,15/07/2002,Calleri A.,Lopez F.,1.37,2.73
Croatia Open,15/07/2002,Coria G.,Blanco G.,1.44,2.51
Croatia Open,15/07/2002,Ferrer D.,Nalbandian D.,2.98,1.3
Croatia Open,15/07/2002,Gross O.,Hipfl M.,2.13,1.57
Croatia Open,15/07/2002,Hanescu V.,Rios M.,2.81,1.35
Croatia Open,15/07/2002,Horna L.,Montanes A.,1.94,1.7
Croatia Open,15/07/2002,Krajan Z.,Massa E.,1.7,1.85
Croatia Open,15/07/2002,Ljubicic I.,Mazarakis V.,1.22,3.59
Croatia Open,15/07/2002,Lopez M.,Squillari F.,2.22,1.52
Croatia Open,15/07/2002,Marin J.A.,Galvani S.,1.79,1.8
Croatia Open,15/07/2002,Massu N.,Vacek J.,1.49,2.36
Croatia Open,15/07/2002,Mathieu P.H.,Portas A.,1.88,1.76
Croatia Open,15/07/2002,Melzer J.,Spadea V.,2.48,1.45
Croatia Open,15/07/2002,Moya C.,Kucera K.,1.2,3.89
Croatia Open,15/07/2002,Radic M.,Knowle J.,1.54,2.1
Croatia Open,15/07/2002,Vicente F.,Fukarek O.,1.28,3.15
Croatia Open,15/07/2002,Coria G.,Massu N.,1.59,2.13
Croatia Open,15/07/2002,Ferrer D.,Lopez M.,1.56,2.21
Croatia Open,15/07/2002,Hanescu V.,Marin J.A.,1.93,1.73
Croatia Open,15/07/2002,Krajan Z.,Horna L.,2.39,1.48
Croatia Open,15/07/2002,Ljubicic I.,Radic M.,1.19,3.91
Croatia Open,15/07/2002,Melzer J.,Calleri A.,3.69,1.22
Croatia Open,15/07/2002,Moya C.,Gross O.,1.12,5.13
Croatia Open,15/07/2002,Vicente F.,Mathieu P.H.,2.19,1.56
Croatia Open,15/07/2002,Ferrer D.,Coria G.,2.43,1.46
Croatia Open,15/07/2002,Krajan Z.,Ljubicic I.,3.83,1.21
Croatia Open,15/07/2002,Melzer J.,Hanescu V.,1.73,1.92
Croatia Open,15/07/2002,Moya C.,Vicente F.,1.26,3.29
Croatia Open,15/07/2002,Ferrer D.,Krajan Z.,1.68,1.99
Croatia Open,15/07/2002,Moya C.,Melzer J.,1.15,4.63
Croatia Open,15/07/2002,Moya C.,Ferrer D.,1.22,3.66
Generali Open,22/07/2002,Coria G.,Ramirez Hidalgo R.,1.22,3.53
Generali Open,22/07/2002,Davydenko N.,Sargsian S.,1.55,2.21
Generali Open,22/07/2002,Furlan R.,Wiltschnig H.,1.27,3.1
