Tournament,Date,Winner,Loser,AvgW,AvgL
Eastbourne International,2019-06-23,Parmentier P.,Linette M.,2.91,1.4
Eastbourne International,2019-06-24,Putintseva Y.,Collins D.,1.57,2.4
Eastbourne International,2019-06-24,Jabeur O.,Rodina E.,1.55,2.44
Eastbourne International,2019-06-24,Vondrousova M.,Zheng S.,1.26,3.87
Eastbourne International,2019-06-24,Ostapenko J.,Buzarnescu M.,1.41,2.92
Eastbourne International,2019-06-24,Zidansek T.,Suarez Navarro C.,2.67,1.47
Eastbourne International,2019-06-24,Hsieh S.W.,Giorgi C.,1.43,2.8
Eastbourne International,2019-06-24,Gavrilova D.,Golubic V.,2.04,1.77
Eastbourne International,2019-06-24,Wozniacki C.,Flipkens K.,1.53,2.48
Eastbourne International,2019-06-25,Bencic B.,Kudermetova V.,1.72,2.11
Eastbourne International,2019-06-25,Stosur S.,Kenin S.,2.59,1.49
Eastbourne International,2019-06-25,Tsurenko L.,Diyas Z.,1.94,1.86
Eastbourne International,2019-06-25,Hercog P.,Strycova B.,3.21,1.34
Eastbourne International,2019-06-24,Pliskova Ka.,Gasparyan M.,1.27,3.72
Eastbourne International,2019-06-25,Bertens K.,Putintseva Y.,1.36,3.15
Eastbourne International,2019-06-25,Jabeur O.,Minella M.,1.37,3.06
Eastbourne International,2019-06-25,Cornet A.,Svitolina E.,2.53,1.52
Eastbourne International,2019-06-25,Friedsam A.L.,Kontaveit A.,3.02,1.38
Eastbourne International,2019-06-25,Mertens E.,Vondrousova M.,1.87,1.93
Eastbourne International,2019-06-25,Zhang S.,Gavrilova D.,2.31,1.61
Eastbourne International,2019-06-25,Konta J.,Sakkari M.,1.39,2.99
Eastbourne International,2019-06-25,Peterson R.,Tsurenko L.,1.89,1.91
Eastbourne International,2019-06-25,Sabalenka A.,Zidansek T.,1.32,3.35
Eastbourne International,2019-06-25,Kerber A.,Stosur S.,1.16,5.28
Eastbourne International,2019-06-25,Hercog P.,Parmentier P.,1.29,3.57
Eastbourne International,2019-06-25,Ostapenko J.,Stephens S.,1.69,2.16
Eastbourne International,2019-06-25,Halep S.,Hsieh S.W.,1.45,2.72
Eastbourne International,2019-06-25,Alexandrova E.,Bencic B.,2.77,1.44
Eastbourne International,2019-06-25,Wozniacki C.,Petkovic A.,1.25,3.95
Eastbourne International,2019-06-26,Jabeur O.,Konta J.,6.41,1.12
Eastbourne International,2019-06-26,Cornet A.,Zhang S.,1.52,2.52
Eastbourne International,2019-06-26,Kerber A.,Peterson R.,1.19,4.63
Eastbourne International,2019-06-26,Pliskova Ka.,Mertens E.,1.47,2.66
Eastbourne International,2019-06-26,Halep S.,Hercog P.,1.13,5.94
Eastbourne International,2019-06-26,Alexandrova E.,Ostapenko J.,2.53,1.52
Eastbourne International,2019-06-26,Bertens K.,Friedsam A.L.,1.19,4.64
Eastbourne International,2019-06-26,Sabalenka A.,Wozniacki C.,2.43,1.56
Eastbourne International,2019-06-27,Jabeur O.,Cornet A.,2.0,1.81
Eastbourne International,2019-06-27,Kerber A.,Halep S.,1.93,1.88
Eastbourne International,2019-06-27,Bertens K.,Sabalenka A.,1.47,2.67
Eastbourne International,2019-06-27,Pliskova Ka.,Alexandrova E.,1.28,3.66
Eastbourne International,2019-06-28,Kerber A.,Jabeur O.,1.14,5.6
Eastbourne International,2019-06-28,Pliskova Ka.,Bertens K.,1.56,2.44
Eastbourne International,2019-06-29,Pliskova Ka.,Kerber A.,1.73,2.11
Wimbledon,2019-07-01,Hercog P.,Kuzmova V.,1.53,2.52
Wimbledon,2019-07-01,Bouzkova M.,Barthel M.,1.68,2.2
Wimbledon,2019-07-01,Gasparyan M.,Friedsam A.L.,1.8,2.02
Wimbledon,2019-07-01,Kenin S.,Sharma A.,1.14,5.69
Wimbledon,2019-07-01,Keys M.,Kumkhum L.,1.06,9.13
Wimbledon,2019-07-01,Watson H.,Mcnally C.,2.67,1.48
Wimbledon,2019-07-01,Sakkari M.,Pera B.,1.33,3.3
Wimbledon,2019-07-01,Svitolina E.,Gavrilova D.,1.3,3.55
Wimbledon,2019-07-01,Yastremska D.,Giorgi C.,1.5,2.59
Wimbledon,2019-07-01,Martic P.,Brady J.,1.44,2.79
Wimbledon,2019-07-01,Kontaveit A.,Rogers S.,1.39,2.99
Wimbledon,2019-07-01,Puig M.,Schmiedlova A.,1.23,4.18
Wimbledon,2019-07-01,Pliskova Ka.,Zhu L.,1.02,16.03
Wimbledon,2019-07-01,Golubic V.,Swiatek I.,2.33,1.6
Wimbledon,2019-07-01,Halep S.,Sasnovich A.,1.12,6.43
Wimbledon,2019-07-01,Rybarikova M.,Sabalenka A.,2.87,1.42
Wimbledon,2019-07-01,Muchova K.,Krunic A.,1.51,2.57
Wimbledon,2019-07-01,Buzarnescu M.,Pegula J.,1.7,2.16
Wimbledon,2019-07-01,Sevastova A.,Ahn K.,1.16,5.39
Wimbledon,2019-07-01,Kudermetova V.,Bonaventure Y.,1.49,2.63
Wimbledon,2019-07-01,Potapova A.,Teichmann J.,1.54,2.48
Wimbledon,2019-07-01,Brengle M.,Vondrousova M.,5.45,1.15
Wimbledon,2019-07-01,Putintseva Y.,Osaka N.,2.84,1.43
Wimbledon,2019-07-01,Collins D.,Diyas Z.,2.81,1.43
Wimbledon,2019-07-01,Wickmayer Y.,Peterson R.,2.31,1.62
Wimbledon,2019-07-01,Flipkens K.,Jakupovic D.,1.22,4.34
Wimbledon,2019-07-01,Tomljanovic A.,Kasatkina D.,1.8,2.01
Wimbledon,2019-07-01,Gauff C.,Williams V.,4.02,1.24
Wimbledon,2019-07-01,Wozniacki C.,Sorribes Tormo S.,1.1,7.13
Wimbledon,2019-07-01,Azarenka V.,Cornet A.,1.36,3.17
Wimbledon,2019-07-01,Hsieh S.W.,Ostapenko J.,1.77,2.05
Wimbledon,2019-07-01,Zhang S.,Garcia C.,5.18,1.16
Wimbledon,2019-07-02,Siniakova K.,Alexandrova E.,2.4,1.58
Wimbledon,2019-07-02,Dart H.,Mchale C.,1.72,2.14
Wimbledon,2019-07-02,Van Uytvanck A.,Kuznetsova S.,1.52,2.56
Wimbledon,2019-07-02,Wang Q.,Lapko V.,1.29,3.67
Wimbledon,2019-07-02,Strycova B.,Tsurenko L.,1.42,2.87
Wimbledon,2019-07-02,Mertens E.,Ferro F.,1.13,5.91
Wimbledon,2019-07-02,Niculescu M.,Petkovic A.,1.73,2.11
Wimbledon,2019-07-02,Stephens S.,Bacsinszky T.,1.34,3.3
Wimbledon,2019-07-02,Kanepi K.,Voegele S.,1.37,3.11
Wimbledon,2019-07-02,Davis L.,Kozlova K.,1.51,2.58
Wimbledon,2019-07-02,Barty A.,Zheng S.,1.03,12.89
Wimbledon,2019-07-02,Linette M.,Kalinskaya A.,2.23,1.66
Wimbledon,2019-07-02,Kerber A.,Maria T.,1.09,7.38
Wimbledon,2019-07-02,Wang Yaf.,Martincova T.,1.67,2.21
Wimbledon,2019-07-02,Mladenovic K.,Diatchenko V.,1.34,3.26
Wimbledon,2019-07-02,Siegemund L.,Swan K.,2.07,1.76
Wimbledon,2019-07-02,Bencic B.,Pavlyuchenkova A.,1.19,4.66
Wimbledon,2019-07-02,Zidansek T.,Bouchard E.,1.51,2.57
Wimbledon,2019-07-02,Konta J.,Bogdan A.,1.13,6.0
Wimbledon,2019-07-02,Anisimova A.,Cirstea S.,1.24,4.11
Wimbledon,2019-07-02,Haddad Maia B.,Muguruza G.,3.22,1.35
Wimbledon,2019-07-02,Jorovic I.,Kerkhove L.,1.95,1.85
Wimbledon,2019-07-02,Suarez Navarro C.,Stosur S.,2.23,1.66
Wimbledon,2019-07-02,Parmentier P.,Sharapova M.,5.08,1.17
Wimbledon,2019-07-02,Flink V.,Badosa P.,2.19,1.68
Wimbledon,2019-07-02,Goerges J.,Ruse E.G.,1.25,4.0
Wimbledon,2019-07-02,Kvitova P.,Jabeur O.,1.3,3.5
Wimbledon,2019-07-02,Juvan K.,Pliskova Kr.,2.07,1.76
Wimbledon,2019-07-02,Williams S.,Gatto-Monticone G.,1.03,12.24
Wimbledon,2019-07-02,Townsend T.,Rodionova Ar.,1.74,2.1
Wimbledon,2019-07-02,Bertens K.,Minella M.,1.04,11.6
Wimbledon,2019-07-02,Riske A.,Vekic D.,2.27,1.64
Wimbledon,2019-07-03,Sakkari M.,Bouzkova M.,1.24,4.1
Wimbledon,2019-07-03,Svitolina E.,Gasparyan M.,1.55,2.46
Wimbledon,2019-07-03,Azarenka V.,Tomljanovic A.,1.35,3.24
Wimbledon,2019-07-03,Muchova K.,Brengle M.,1.44,2.8
Wimbledon,2019-07-03,Hsieh S.W.,Flipkens K.,1.45,2.74
Wimbledon,2019-07-03,Pliskova Ka.,Puig M.,1.09,7.69
Wimbledon,2019-07-03,Kontaveit A.,Watson H.,1.37,3.09
Wimbledon,2019-07-03,Golubic V.,Putintseva Y.,2.94,1.4
Wimbledon,2019-07-03,Yastremska D.,Kenin S.,2.3,1.62
Wimbledon,2019-07-03,Halep S.,Buzarnescu M.,1.16,5.36
Wimbledon,2019-07-03,Zhang S.,Wickmayer Y.,1.67,2.21
Wimbledon,2019-07-03,Wozniacki C.,Kudermetova V.,1.57,2.4
Wimbledon,2019-07-03,Martic P.,Potapova A.,1.22,4.37
Wimbledon,2019-07-03,Collins D.,Sevastova A.,3.43,1.31
Wimbledon,2019-07-03,Hercog P.,Keys M.,4.11,1.24
Wimbledon,2019-07-03,Gauff C.,Rybarikova M.,2.26,1.64
Wimbledon,2019-07-04,Barty A.,Van Uytvanck A.,1.06,9.32
Wimbledon,2019-07-04,Dart H.,Haddad Maia B.,2.99,1.4
Wimbledon,2019-07-04,Stephens S.,Wang Yaf.,1.34,3.26
Wimbledon,2019-07-04,Wang Q.,Zidansek T.,1.34,3.3
Wimbledon,2019-07-04,Strycova B.,Siegemund L.,1.2,4.63
Wimbledon,2019-07-04,Riske A.,Jorovic I.,1.14,5.77
Wimbledon,2019-07-04,Kvitova P.,Mladenovic K.,1.28,3.74
Wimbledon,2019-07-04,Suarez Navarro C.,Parmentier P.,1.27,3.82
Wimbledon,2019-07-04,Mertens E.,Niculescu M.,1.23,4.23
Wimbledon,2019-07-04,Bertens K.,Townsend T.,1.08,8.11
Wimbledon,2019-07-04,Davis L.,Kerber A.,8.98,1.07
Wimbledon,2019-07-04,Konta J.,Siniakova K.,1.3,3.55
Wimbledon,2019-07-04,Goerges J.,Flink V.,1.13,6.13
Wimbledon,2019-07-04,Linette M.,Anisimova A.,4.02,1.25
Wimbledon,2019-07-04,Williams S.,Juvan K.,1.13,6.07
Wimbledon,2019-07-04,Bencic B.,Kanepi K.,1.2,4.57
Wimbledon,2019-07-05,Svitolina E.,Sakkari M.,2.12,1.72
Wimbledon,2019-07-05,Zhang S.,Wozniacki C.,3.49,1.31
Wimbledon,2019-07-05,Pliskova Ka.,Hsieh S.W.,1.2,4.63
Wimbledon,2019-07-05,Yastremska D.,Golubic V.,1.25,4.04
Wimbledon,2019-07-05,Muchova K.,Kontaveit A.,2.29,1.63
Wimbledon,2019-07-05,Martic P.,Collins D.,1.42,2.88
Wimbledon,2019-07-05,Halep S.,Azarenka V.,1.77,2.06
Wimbledon,2019-07-05,Gauff C.,Hercog P.,1.59,2.36
Wimbledon,2019-07-06,Kvitova P.,Linette M.,1.14,5.83
Wimbledon,2019-07-06,Mertens E.,Wang Q.,1.7,2.17
Wimbledon,2019-07-06,Riske A.,Bencic B.,2.82,1.43
Wimbledon,2019-07-06,Suarez Navarro C.,Davis L.,1.74,2.09
Wimbledon,2019-07-06,Williams S.,Goerges J.,1.5,2.61
Wimbledon,2019-07-06,Barty A.,Dart H.,1.03,13.64
Wimbledon,2019-07-06,Strycova B.,Bertens K.,2.45,1.56
Wimbledon,2019-07-06,Konta J.,Stephens S.,1.51,2.59
Wimbledon,2019-07-08,Svitolina E.,Martic P.,1.89,1.93
Wimbledon,2019-07-08,Riske A.,Barty A.,6.47,1.12
Wimbledon,2019-07-08,Strycova B.,Mertens E.,1.95,1.87
Wimbledon,2019-07-08,Zhang S.,Yastremska D.,2.56,1.51
Wimbledon,2019-07-08,Muchova K.,Pliskova Ka.,5.76,1.14
Wimbledon,2019-07-08,Williams S.,Suarez Navarro C.,1.12,6.29
Wimbledon,2019-07-08,Halep S.,Gauff C.,1.17,5.18
Wimbledon,2019-07-08,Konta J.,Kvitova P.,2.5,1.54
Wimbledon,2019-07-09,Halep S.,Zhang S.,1.2,4.61
Wimbledon,2019-07-09,Williams S.,Riske A.,1.27,3.86
Wimbledon,2019-07-09,Svitolina E.,Muchova K.,1.49,2.65
Wimbledon,2019-07-09,Strycova B.,Konta J.,2.99,1.4
Wimbledon,2019-07-11,Halep S.,Svitolina E.,1.42,2.93
Wimbledon,2019-07-11,Williams S.,Strycova B.,1.24,4.21
Wimbledon,2019-07-13,Halep S.,Williams S.,2.57,1.53
Bucharest Open,2019-07-15,Kuzmova V.,Jakupovic D.,1.2,4.41
Bucharest Open,2019-07-15,Bolsova A.,Flink V.,1.65,2.22
Bucharest Open,2019-07-15,Siegemund L.,Kalinina A.,1.47,2.65
Bucharest Open,2019-07-15,Rybakina E.,Badosa P.,1.54,2.44
Bucharest Open,2019-07-15,Bonaventure Y.,Mrdeza T.,1.65,2.24
Bucharest Open,2019-07-16,Kudermetova V.,Rus A.,1.48,2.61
Bucharest Open,2019-07-16,Pliskova Kr.,Cadantu A.,1.23,4.03
Bucharest Open,2019-07-16,Juvan K.,Shinikova I.,1.16,5.1
Bucharest Open,2019-07-16,Cristian J.,Cirstea S.,2.95,1.39
Bucharest Open,2019-07-16,Fourlis J.,Bara I.,1.91,1.88
Bucharest Open,2019-07-16,Arruabarrena L.,Xu S.,1.39,2.96
Bucharest Open,2019-07-16,Begu I.,Krunic A.,1.67,2.19
Bucharest Open,2019-07-16,Tig P.M.,Bondar A.,1.59,2.32
Bucharest Open,2019-07-16,Sevastova A.,Bogdan A.,1.34,3.2
Bucharest Open,2019-07-16,Krejcikova B.,Ruse E.G.,1.47,2.65
Bucharest Open,2019-07-17,Di Giuseppe M.,Lepchenko V.,2.09,1.72
Bucharest Open,2019-07-17,Begu I.,Juvan K.,2.38,1.57
Bucharest Open,2019-07-17,Siegemund L.,Arruabarrena L.,1.35,3.16
Bucharest Open,2019-07-17,Pliskova Kr.,Bonaventure Y.,1.68,2.17
Bucharest Open,2019-07-17,Kuzmova V.,Fourlis J.,1.27,3.73
Bucharest Open,2019-07-18,Tig P.M.,Sevastova A.,4.04,1.23
Bucharest Open,2019-07-18,Krejcikova B.,Bolsova A.,1.72,2.1
Bucharest Open,2019-07-18,Di Giuseppe M.,Kudermetova V.,3.91,1.25
Bucharest Open,2019-07-18,Rybakina E.,Cristian J.,1.37,3.05
Bucharest Open,2019-07-19,Rybakina E.,Kuzmova V.,2.1,1.73
Bucharest Open,2019-07-19,Siegemund L.,Begu I.,2.23,1.64
Bucharest Open,2019-07-19,Tig P.M.,Pliskova Kr.,2.49,1.53
Bucharest Open,2019-07-19,Di Giuseppe M.,Krejcikova B.,4.05,1.23
Bucharest Open,2019-07-20,Tig P.M.,Siegemund L.,2.62,1.49
Bucharest Open,2019-07-20,Rybakina E.,Di Giuseppe M.,1.3,3.47
Bucharest Open,2019-07-21,Rybakina E.,Tig P.M.,1.6,2.33
Ladies Open Lausanne,2019-07-15,Ferro F.,Barthel M.,1.88,1.91
Ladies Open Lausanne,2019-07-15,Pera B.,Gatto-Monticone G.,1.44,2.74
Ladies Open Lausanne,2019-07-15,Paolini J.,Sugnaux T.,1.08,7.66
Ladies Open Lausanne,2019-07-15,Potapova A.,Kucova K.,1.53,2.51
Ladies Open Lausanne,2019-07-15,Gavrilova D.,In-Albon Y.,1.34,3.2
Ladies Open Lausanne,2019-07-15,Han X.,Gracheva V.,3.7,1.27
Ladies Open Lausanne,2019-07-15,Garcia C.,Lottner A.,1.3,3.44
Ladies Open Lausanne,2019-07-15,Korpatsch T.,Bouchard E.,1.82,1.98
Ladies Open Lausanne,2019-07-16,Kiick A.,Maria T.,1.85,1.94
Ladies Open Lausanne,2019-07-16,Samsonova L.,Parmentier P.,2.34,1.59
Ladies Open Lausanne,2019-07-16,Stosur S.,Haas B.,1.35,3.16
Ladies Open Lausanne,2019-07-16,Vikhlyantseva N.,Perrin C.,1.37,2.99
Ladies Open Lausanne,2019-07-16,Cornet A.,Trevisan M.,1.27,3.69
Ladies Open Lausanne,2019-07-16,Waltert S.,Goerges J.,7.52,1.08
Ladies Open Lausanne,2019-07-16,Buzarnescu M.,Voegele S.,1.55,2.42
Ladies Open Lausanne,2019-07-16,Teichmann J.,Bacsinszky T.,2.08,1.73
Ladies Open Lausanne,2019-07-17,Han X.,Samsonova L.,2.96,1.39
Ladies Open Lausanne,2019-07-17,Vikhlyantseva N.,Gavrilova D.,1.65,2.21
Ladies Open Lausanne,2019-07-17,Pera B.,Garcia C.,2.53,1.51
Ladies Open Lausanne,2019-07-17,Cornet A.,Paolini J.,1.3,3.49
Ladies Open Lausanne,2019-07-18,Ferro F.,Buzarnescu M.,2.77,1.43
Ladies Open Lausanne,2019-07-18,Korpatsch T.,Potapova A.,4.14,1.22
Ladies Open Lausanne,2019-07-18,Stosur S.,Kiick A.,1.73,2.08
Ladies Open Lausanne,2019-07-18,Teichmann J.,Waltert S.,1.16,5.12
Ladies Open Lausanne,2019-07-19,Pera B.,Han X.,1.11,6.58
Ladies Open Lausanne,2019-07-19,Ferro F.,Stosur S.,2.33,1.6
Ladies Open Lausanne,2019-07-19,Cornet A.,Vikhlyantseva N.,1.5,2.57
Ladies Open Lausanne,2019-07-19,Korpatsch T.,Teichmann J.,3.13,1.35
Ladies Open Lausanne,2019-07-20,Ferro F.,Pera B.,2.43,1.55
Ladies Open Lausanne,2019-07-20,Cornet A.,Korpatsch T.,1.33,3.28
Ladies Open Lausanne,2019-07-21,Ferro F.,Cornet A.,2.43,1.56
Baltic Open,2019-07-22,Bara I.,Gasparyan M.,2.67,1.47
Baltic Open,2019-07-22,Jakupovic D.,Bogdan A.,4.17,1.22
Baltic Open,2019-07-22,Marcinkevica D.,Rakhimova K.,1.94,1.85
Baltic Open,2019-07-23,Ivakhnenko V.,Cirstea S.,2.53,1.51
Baltic Open,2019-07-23,Ormaechea P.,Kucova K.,2.16,1.69
Baltic Open,2019-07-23,Garcia C.,Pliskova Kr.,1.46,2.69
Baltic Open,2019-07-23,Kawa K.,Bonaventure Y.,1.93,1.87
Baltic Open,2019-07-23,Tig P.M.,Raina A.,1.31,3.44
Baltic Open,2019-07-23,Paquet C.,Eraydin B.,2.02,1.78
Baltic Open,2019-07-23,Fett J.,Maria T.,2.87,1.41
Baltic Open,2019-07-23,Kalinina A.,Siniakova K.,2.83,1.42
Baltic Open,2019-07-23,Stojanovic N.,Sasnovich A.,2.48,1.53
Baltic Open,2019-07-23,Rybakina E.,Han X.,1.18,4.81
Baltic Open,2019-07-23,Sevastova A.,Flink V.,1.23,4.07
Baltic Open,2019-07-23,Pera B.,Ostapenko J.,1.87,1.92
Baltic Open,2019-07-24,Potapova A.,Haas B.,1.48,2.6
Baltic Open,2019-07-24,Tig P.M.,Kalinina A.,1.74,2.07
Baltic Open,2019-07-24,Paquet C.,Garcia C.,6.42,1.11
Baltic Open,2019-07-24,Sevastova A.,Jakupovic D.,1.11,6.47
Baltic Open,2019-07-24,Kawa K.,Fett J.,1.42,2.85
Baltic Open,2019-07-25,Potapova A.,Marcinkevica D.,1.11,6.46
Baltic Open,2019-07-25,Bara I.,Ivakhnenko V.,2.0,1.8
Baltic Open,2019-07-25,Stojanovic N.,Ormaechea P.,1.59,2.34
Baltic Open,2019-07-25,Pera B.,Rybakina E.,2.04,1.76
Baltic Open,2019-07-26,Potapova A.,Tig P.M.,1.59,2.37
Baltic Open,2019-07-26,Kawa K.,Paquet C.,1.45,2.77
Baltic Open,2019-07-26,Sevastova A.,Bara I.,1.13,6.11
Baltic Open,2019-07-26,Pera B.,Stojanovic N.,1.39,2.98
Baltic Open,2019-07-27,Kawa K.,Pera B.,2.86,1.42
Baltic Open,2019-07-27,Sevastova A.,Potapova A.,1.49,2.61
Baltic Open,2019-07-28,Sevastova A.,Kawa K.,1.23,4.18
Internazionali Femminili di Palermo,2019-07-22,Zidansek T.,Arruabarrena L.,1.43,2.78
Internazionali Femminili di Palermo,2019-07-22,Rus A.,Hesse A.,1.36,3.08
Internazionali Femminili di Palermo,2019-07-22,Badosa P.,Parmentier P.,1.79,2.0
Internazionali Femminili di Palermo,2019-07-22,Ce G.,Garcia Perez G.,1.83,1.99
Internazionali Femminili di Palermo,2019-07-22,Gatto-Monticone G.,Lottner A.,2.12,1.71
Internazionali Femminili di Palermo,2019-07-22,Krunic A.,Pieri J.,1.22,4.14
Internazionali Femminili di Palermo,2019-07-22,Samsonova L.,Fourlis J.,1.97,1.81
Internazionali Femminili di Palermo,2019-07-23,Ferro F.,Sorribes Tormo S.,1.95,1.83
Internazionali Femminili di Palermo,2019-07-23,Friedsam A.L.,Voegele S.,1.57,2.37
Internazionali Femminili di Palermo,2019-07-23,Paolini J.,Siegemund L.,2.83,1.42
Internazionali Femminili di Palermo,2019-07-23,Stollar F.,Errani S.,2.19,1.62
Internazionali Femminili di Palermo,2019-07-23,Begu I.,Mrdeza T.,1.32,3.32
Internazionali Femminili di Palermo,2019-07-23,Teichmann J.,Gavrilova D.,1.59,2.32
Internazionali Femminili di Palermo,2019-07-23,Kuzmova V.,Cocciaretto E.,1.19,4.57
Internazionali Femminili di Palermo,2019-07-23,Bertens K.,Gorgodze E.,1.03,12.01
Internazionali Femminili di Palermo,2019-07-23,Cornet A.,Trevisan M.,1.32,3.27
Internazionali Femminili di Palermo,2019-07-24,Samsonova L.,Zidansek T.,3.55,1.29
Internazionali Femminili di Palermo,2019-07-24,Teichmann J.,Ce G.,1.2,4.44
Internazionali Femminili di Palermo,2019-07-24,Friedsam A.L.,Cornet A.,1.95,1.84
Internazionali Femminili di Palermo,2019-07-24,Ferro F.,Gatto-Monticone G.,1.33,3.29
Internazionali Femminili di Palermo,2019-07-25,Rus A.,Kuzmova V.,2.51,1.52
Internazionali Femminili di Palermo,2019-07-25,Badosa P.,Stollar F.,1.42,2.83
Internazionali Femminili di Palermo,2019-07-25,Bertens K.,Krunic A.,1.08,7.8
Internazionali Femminili di Palermo,2019-07-25,Paolini J.,Begu I.,2.63,1.47
Internazionali Femminili di Palermo,2019-07-26,Teichmann J.,Friedsam A.L.,1.97,1.83
Internazionali Femminili di Palermo,2019-07-26,Badosa P.,Rus A.,1.95,1.85
Internazionali Femminili di Palermo,2019-07-26,Samsonova L.,Ferro F.,2.98,1.39
Internazionali Femminili di Palermo,2019-07-26,Bertens K.,Paolini J.,1.06,8.91
Internazionali Femminili di Palermo,2019-07-27,Teichmann J.,Samsonova L.,1.47,2.67
Internazionali Femminili di Palermo,2019-07-27,Bertens K.,Badosa P.,1.13,5.85
Internazionali Femminili di Palermo,2019-07-28,Teichmann J.,Bertens K.,4.88,1.18
Mubadala Silicon Valley Classic,2019-07-29,Suarez Navarro C.,Linette M.,1.53,2.5
Mubadala Silicon Valley Classic,2019-07-29,Hibi M.,Babos T.,2.08,1.74
Mubadala Silicon Valley Classic,2019-07-29,Ahn K.,Tomljanovic A.,2.67,1.47
Mubadala Silicon Valley Classic,2019-07-30,Sakkari M.,Alexandrova E.,1.52,2.52
Mubadala Silicon Valley Classic,2019-07-30,Vandeweghe C.,Bouzkova M.,2.8,1.43
Mubadala Silicon Valley Classic,2019-07-30,Kasatkina D.,Buzarnescu M.,1.95,1.86
Mubadala Silicon Valley Classic,2019-07-30,Vekic D.,Doi M.,1.24,4.05
Mubadala Silicon Valley Classic,2019-07-30,Zheng S.,Watson H.,1.6,2.34
Mubadala Silicon Valley Classic,2019-07-30,Collins D.,Zhang S.,1.79,2.03
Mubadala Silicon Valley Classic,2019-07-31,Azarenka V.,Tan H.,1.09,7.72
Mubadala Silicon Valley Classic,2019-07-31,Mattek-Sands B.,Williams V.,6.07,1.13
Mubadala Silicon Valley Classic,2019-07-31,Brengle M.,Petkovic A.,1.81,2.0
Mubadala Silicon Valley Classic,2019-07-31,Sakkari M.,Hibi M.,1.17,5.04
Mubadala Silicon Valley Classic,2019-07-31,Svitolina E.,Kasatkina D.,1.32,3.35
Mubadala Silicon Valley Classic,2019-07-31,Sabalenka A.,Vandeweghe C.,1.4,2.94
Mubadala Silicon Valley Classic,2019-08-01,Suarez Navarro C.,Mattek-Sands B.,1.25,3.91
Mubadala Silicon Valley Classic,2019-08-01,Zheng S.,Collins D.,2.89,1.41
Mubadala Silicon Valley Classic,2019-08-01,Ahn K.,Mertens E.,4.39,1.21
Mubadala Silicon Valley Classic,2019-08-01,Anisimova A.,Brengle M.,1.33,3.28
Mubadala Silicon Valley Classic,2019-08-02,Vekic D.,Azarenka V.,2.49,1.53
Mubadala Silicon Valley Classic,2019-08-02,Sabalenka A.,Suarez Navarro C.,1.5,2.6
Mubadala Silicon Valley Classic,2019-08-02,Sakkari M.,Svitolina E.,2.84,1.43
Mubadala Silicon Valley Classic,2019-08-03,Vekic D.,Ahn K.,1.21,4.47
Mubadala Silicon Valley Classic,2019-08-03,Zheng S.,Anisimova A.,3.37,1.32
Mubadala Silicon Valley Classic,2019-08-03,Zheng S.,Sakkari M.,2.68,1.47
Mubadala Silicon Valley Classic,2019-08-04,Sabalenka A.,Vekic D.,2.06,1.77
Mubadala Silicon Valley Classic,2019-08-05,Zheng S.,Sabalenka A.,3.1,1.37
Citi Open,2019-07-29,Swiatek I.,Jabeur O.,1.66,2.2
Citi Open,2019-07-29,Mchale C.,Pavlyuchenkova A.,2.37,1.57
Citi Open,2019-07-29,Tsurenko L.,Wang Yaf.,1.82,1.98
Citi Open,2019-07-29,Gracheva V.,Blinkova A.,2.6,1.49
Citi Open,2019-07-30,Kenin S.,Brady J.,1.71,2.11
Citi Open,2019-07-30,Pegula J.,Siniakova K.,2.13,1.7
Citi Open,2019-07-30,Davis L.,Bouchard E.,1.58,2.35
Citi Open,2019-07-30,Kalinskaya A.,Hibino N.,1.58,2.36
Citi Open,2019-07-30,Puig M.,Kiick A.,1.42,2.85
Citi Open,2019-07-30,Peterson R.,Stephens S.,3.33,1.32
Citi Open,2019-07-30,Mladenovic K.,Rogers S.,1.66,2.21
Citi Open,2019-07-30,Diyas Z.,Gauff C.,2.48,1.53
Citi Open,2019-07-30,Giorgi C.,Vickery S.,1.61,2.29
Citi Open,2019-07-30,Baptiste H.,Keys M.,5.82,1.14
Citi Open,2019-07-31,Mcnally C.,Zhu L.,1.47,2.65
Citi Open,2019-07-31,Hsieh S.W.,Flipkens K.,1.32,3.34
Citi Open,2019-07-31,Pegula J.,Swiatek I.,1.97,1.83
Citi Open,2019-07-31,Davis L.,Kenin S.,3.21,1.34
Citi Open,2019-07-31,Kalinskaya A.,Puig M.,2.52,1.52
Citi Open,2019-08-01,Mladenovic K.,Baptiste H.,1.33,3.29
Citi Open,2019-08-01,Giorgi C.,Peterson R.,1.92,1.88
Citi Open,2019-08-01,Mcnally C.,Mchale C.,1.78,2.02
Citi Open,2019-08-01,Diyas Z.,Tsurenko L.,2.16,1.69
Citi Open,2019-08-02,Hsieh S.W.,Gracheva V.,1.19,4.56
Citi Open,2019-08-02,Pegula J.,Davis L.,1.96,1.85
Citi Open,2019-08-02,Kalinskaya A.,Mladenovic K.,2.44,1.56
Citi Open,2019-08-02,Mcnally C.,Hsieh S.W.,2.9,1.41
Citi Open,2019-08-03,Giorgi C.,Diyas Z.,1.67,2.2
Citi Open,2019-08-03,Pegula J.,Kalinskaya A.,1.69,2.17
Citi Open,2019-08-03,Giorgi C.,Mcnally C.,1.5,2.56
