Tournament,Date,Winner,Loser,AvgW,AvgL
Morocco Open,22/05/2023,Stephens S.,Zvonareva V.,1.14,5.56
Morocco Open,23/05/2023,Grabher J.,Bonaventure Y.,1.7,2.12
Morocco Open,23/05/2023,Buyukakcay C.,Fruhvirtova L.,3.99,1.23
Morocco Open,23/05/2023,Maria T.,Prozorova T.,2.02,1.77
Morocco Open,23/05/2023,Babos T.,Khromacheva I.,1.28,3.56
Morocco Open,23/05/2023,Bronzetti L.,Peterson R.,1.98,1.8
Morocco Open,23/05/2023,Fernandez L.A.,Fita Boluda A.,1.07,8.36
Morocco Open,23/05/2023,Rakhimova K.,El Allami M.,1.01,17.85
Morocco Open,23/05/2023,Parks A.,Tikhonova A.,1.66,2.19
Morocco Open,24/05/2023,Bronzetti L.,Maria T.,1.77,2.02
Morocco Open,24/05/2023,Grabher J.,Buyukakcay C.,1.23,4.03
Morocco Open,24/05/2023,Trevisan M.,Fett J.,1.14,5.38
Morocco Open,24/05/2023,Putintseva Y.,Jeanjean L.,1.26,3.73
Morocco Open,24/05/2023,Stephens S.,Babos T.,1.26,3.74
Morocco Open,24/05/2023,Parks A.,Rakhimova K.,2.35,1.57
Morocco Open,24/05/2023,Riera J.,Sherif M.,4.23,1.21
Morocco Open,24/05/2023,Stearns P.,Fernandez L.A.,1.99,1.79
Morocco Open,25/05/2023,Grabher J.,Trevisan M.,3.06,1.36
Morocco Open,25/05/2023,Riera J.,Putintseva Y.,3.39,1.3
Morocco Open,25/05/2023,Bronzetti L.,Parks A.,1.66,2.19
Morocco Open,25/05/2023,Stephens S.,Stearns P.,1.69,2.15
Morocco Open,26/05/2023,Grabher J.,Riera J.,1.68,2.18
Morocco Open,26/05/2023,Bronzetti L.,Stephens S.,2.75,1.44
Morocco Open,27/05/2023,Bronzetti L.,Grabher J.,1.63,2.26
Internationaux de Strasbourg,21/05/2023,Janicijevic S.,Dodin O.,2.64,1.47
Internationaux de Strasbourg,21/05/2023,Kanepi K.,Wang Xin.,1.71,2.11
Internationaux de Strasbourg,21/05/2023,Blinkova A.,Hesse A.,1.11,6.55
Internationaux de Strasbourg,21/05/2023,Svitolina E.,Chirico L.,1.22,4.2
Internationaux de Strasbourg,21/05/2023,Teichmann J.,Zanevska M.,1.59,2.33
Internationaux de Strasbourg,22/05/2023,Pera B.,Chang S.,1.14,5.46
Internationaux de Strasbourg,22/05/2023,Routliffe E.,Hsieh S.W.,8.33,1.07
Internationaux de Strasbourg,22/05/2023,Burel C.,Cirstea S.,4.72,1.18
Internationaux de Strasbourg,22/05/2023,Davis L.,Iliev S.,1.03,12.4
Internationaux de Strasbourg,22/05/2023,Gracheva V.,Bai Z.,1.14,5.57
Internationaux de Strasbourg,22/05/2023,Navarro E.,Martincova T.,1.43,2.79
Internationaux de Strasbourg,22/05/2023,Tomova V.,Cornet A.,2.11,1.71
Internationaux de Strasbourg,22/05/2023,Friedsam A.L.,Zhang S.,1.41,2.84
Internationaux de Strasbourg,22/05/2023,Birrell K.,Malygina E.,1.37,3.02
Internationaux de Strasbourg,22/05/2023,Pavlyuchenkova A.,Gabueva A.,1.05,10.41
Internationaux de Strasbourg,23/05/2023,Linette M.,Bucsa C.,1.37,3.02
Internationaux de Strasbourg,23/05/2023,Blinkova A.,Friedsam A.L.,2.43,1.54
Internationaux de Strasbourg,23/05/2023,Burel C.,Kanepi K.,2.22,1.65
Internationaux de Strasbourg,23/05/2023,Navarro E.,Teichmann J.,1.99,1.8
Internationaux de Strasbourg,23/05/2023,Pera B.,Birrell K.,1.28,3.58
Internationaux de Strasbourg,24/05/2023,Davis L.,Tomova V.,1.82,1.96
Internationaux de Strasbourg,24/05/2023,Pavlyuchenkova A.,Linette M.,2.01,1.78
Internationaux de Strasbourg,24/05/2023,Svitolina E.,Routliffe E.,1.02,12.94
Internationaux de Strasbourg,24/05/2023,Gracheva V.,Janicijevic S.,1.25,3.88
Internationaux de Strasbourg,25/05/2023,Blinkova A.,Navarro E.,2.75,1.44
Internationaux de Strasbourg,25/05/2023,Davis L.,Pavlyuchenkova A.,2.63,1.47
Internationaux de Strasbourg,25/05/2023,Svitolina E.,Gracheva V.,2.23,1.64
Internationaux de Strasbourg,25/05/2023,Burel C.,Pera B.,2.68,1.46
Internationaux de Strasbourg,26/05/2023,Blinkova A.,Davis L.,2.01,1.79
Internationaux de Strasbourg,26/05/2023,Svitolina E.,Burel C.,1.48,2.64
Internationaux de Strasbourg,27/05/2023,Svitolina E.,Blinkova A.,1.7,2.14
French Open,28/05/2023,Frech M.,Zhang S.,1.27,3.76
French Open,28/05/2023,Hunter S.,Parrizas Diaz N.,1.92,1.88
French Open,28/05/2023,Shymanovich I.,Udvardy P.,1.43,2.83
French Open,28/05/2023,Sabalenka A.,Kostyuk M.,1.13,5.87
French Open,28/05/2023,Podoroska N.,Ponchet J.,1.7,2.15
French Open,28/05/2023,Rakhimova K.,Bejlek S.,1.81,2.0
French Open,28/05/2023,Mertens E.,Hruncakova V.,1.1,6.98
French Open,28/05/2023,Muchova K.,Sakkari M.,1.93,1.87
French Open,28/05/2023,Fernandez L.A.,Linette M.,1.9,1.9
French Open,28/05/2023,Jeanjean L.,Birrell K.,1.97,1.83
French Open,28/05/2023,Giorgi C.,Cornet A.,1.43,2.8
French Open,28/05/2023,Zheng Q.,Zidansek T.,1.23,4.18
French Open,28/05/2023,Tauson C.,Sasnovich A.,1.59,2.35
French Open,28/05/2023,Potapova A.,Townsend T.,1.5,2.57
French Open,28/05/2023,Errani S.,Teichmann J.,3.13,1.36
French Open,28/05/2023,Sherif M.,Brengle M.,1.24,4.02
French Open,28/05/2023,Begu I.,Bondar A.,1.32,3.39
French Open,28/05/2023,Samsonova L.,Volynets K.,1.27,3.73
French Open,28/05/2023,Pegula J.,Collins D.,1.23,4.13
French Open,28/05/2023,Kasatkina D.,Niemeier J.,1.28,3.67
French Open,29/05/2023,Day K.,Mladenovic K.,1.21,4.39
French Open,29/05/2023,Vekic D.,Yastremska D.,1.54,2.48
French Open,29/05/2023,Osorio M.,Bogdan A.,1.58,2.39
French Open,29/05/2023,Keys M.,Kanepi K.,1.26,3.88
French Open,29/05/2023,Pera B.,Kontaveit A.,1.78,2.03
French Open,29/05/2023,Pavlyuchenkova A.,Fruhvirtova L.,1.29,3.62
French Open,29/05/2023,Stephens S.,Pliskova Ka.,1.98,1.82
French Open,29/05/2023,Vondrousova M.,Parks A.,1.07,8.37
French Open,29/05/2023,Shnaider D.,Marino R.,1.44,2.79
French Open,29/05/2023,Avanesyan E.,Bencic B.,6.16,1.12
French Open,29/05/2023,Gracheva V.,Galfi D.,1.31,3.41
French Open,29/05/2023,Putintseva Y.,Zanevska M.,1.58,2.37
French Open,29/05/2023,Svitolina E.,Trevisan M.,1.72,2.12
French Open,29/05/2023,Bolsova A.,Kucova K.,1.33,3.28
French Open,29/05/2023,Stearns P.,Siniakova K.,1.4,2.94
French Open,29/05/2023,Garcia C.,Wang Xiy.,1.36,3.13
French Open,29/05/2023,Friedsam A.L.,Hibino N.,1.53,2.48
French Open,29/05/2023,Blinkova A.,Bonaventure Y.,1.45,2.76
French Open,29/05/2023,Haddad Maia B.,Maria T.,1.22,4.28
French Open,29/05/2023,Schmiedlova A.,Kudermetova V.,6.88,1.1
French Open,29/05/2023,Alexandrova E.,Tomova V.,1.29,3.6
French Open,29/05/2023,Cocciaretto E.,Kvitova P.,2.0,1.8
French Open,29/05/2023,Waltert S.,Mandlik E.,1.96,1.83
French Open,29/05/2023,Ostapenko J.,Martincova T.,1.13,5.91
French Open,30/05/2023,Andreeva M.,Riske-Amritraj A.,1.07,8.61
French Open,30/05/2023,Peterson R.,Ferro F.,1.66,2.22
French Open,30/05/2023,Wang Xin.,Bouzkova M.,3.79,1.27
French Open,30/05/2023,Parry D.,Kalinina A.,3.01,1.38
French Open,30/05/2023,Jabeur O.,Bronzetti L.,1.24,4.01
French Open,30/05/2023,Danilovic O.,Baindl K.,1.19,4.65
French Open,30/05/2023,Dodin O.,Janicijevic S.,1.6,2.33
French Open,30/05/2023,Gauff C.,Masarova R.,1.29,3.6
French Open,30/05/2023,Noskova L.,Kovinic D.,1.69,2.16
French Open,30/05/2023,Grabher J.,Rus A.,2.57,1.51
French Open,30/05/2023,Sorribes Tormo S.,Burel C.,1.46,2.71
French Open,30/05/2023,Tsurenko L.,Krejcikova B.,3.6,1.28
French Open,30/05/2023,Paolini J.,Cirstea S.,2.73,1.45
French Open,30/05/2023,Rybakina E.,Fruhvirtova B.,1.08,7.71
French Open,30/05/2023,Davis L.,Zhu L.,1.31,3.43
French Open,30/05/2023,Swiatek I.,Bucsa C.,1.01,20.36
French Open,30/05/2023,Liu C.,In-Albon Y.,1.66,2.22
French Open,30/05/2023,Andreescu B.,Azarenka V.,2.43,1.56
French Open,30/05/2023,Navarro E.,Andreeva E.,1.34,3.26
French Open,30/05/2023,Martic P.,Rogers S.,1.64,2.24
French Open,31/05/2023,Svitolina E.,Hunter S.,1.26,3.87
French Open,31/05/2023,Stearns P.,Ostapenko J.,3.12,1.37
French Open,31/05/2023,Mertens E.,Osorio M.,1.88,1.92
French Open,31/05/2023,Pegula J.,Giorgi C.,1.37,3.1
French Open,31/05/2023,Potapova A.,Sherif M.,1.43,2.84
French Open,31/05/2023,Blinkova A.,Garcia C.,2.93,1.4
French Open,31/05/2023,Pavlyuchenkova A.,Samsonova L.,2.88,1.42
French Open,31/05/2023,Putintseva Y.,Zheng Q.,3.41,1.32
French Open,31/05/2023,Kasatkina D.,Vondrousova M.,2.99,1.39
French Open,31/05/2023,Muchova K.,Podoroska N.,1.17,4.94
French Open,31/05/2023,Sabalenka A.,Shymanovich I.,1.02,15.28
French Open,31/05/2023,Stephens S.,Gracheva V.,1.6,2.34
French Open,31/05/2023,Begu I.,Errani S.,1.19,4.64
French Open,31/05/2023,Tauson C.,Fernandez L.A.,1.65,2.24
French Open,31/05/2023,Rakhimova K.,Frech M.,2.2,1.67
French Open,31/05/2023,Avanesyan E.,Jeanjean L.,1.43,2.83
French Open,01/06/2023,Rybakina E.,Noskova L.,1.14,5.64
French Open,01/06/2023,Schmiedlova A.,Bolsova A.,1.78,2.03
French Open,01/06/2023,Haddad Maia B.,Shnaider D.,1.26,3.82
French Open,01/06/2023,Day K.,Keys M.,4.33,1.22
French Open,01/06/2023,Sorribes Tormo S.,Martic P.,1.86,1.93
French Open,01/06/2023,Wang Xin.,Peterson R.,2.78,1.44
French Open,01/06/2023,Cocciaretto E.,Waltert S.,1.25,3.97
French Open,01/06/2023,Andreeva M.,Parry D.,1.36,3.11
French Open,01/06/2023,Pera B.,Vekic D.,2.15,1.7
French Open,01/06/2023,Swiatek I.,Liu C.,1.01,19.13
French Open,01/06/2023,Alexandrova E.,Friedsam A.L.,1.32,3.41
French Open,01/06/2023,Danilovic O.,Paolini J.,1.66,2.21
French Open,01/06/2023,Jabeur O.,Dodin O.,1.06,9.29
French Open,01/06/2023,Gauff C.,Grabher J.,1.14,5.73
French Open,01/06/2023,Tsurenko L.,Davis L.,1.47,2.67
French Open,01/06/2023,Andreescu B.,Navarro E.,1.67,2.2
French Open,02/06/2023,Kasatkina D.,Stearns P.,1.4,2.96
French Open,02/06/2023,Mertens E.,Pegula J.,3.16,1.36
French Open,02/06/2023,Pavlyuchenkova A.,Potapova A.,2.35,1.6
French Open,02/06/2023,Sabalenka A.,Rakhimova K.,1.04,11.75
French Open,02/06/2023,Svitolina E.,Blinkova A.,1.38,3.04
French Open,02/06/2023,Stephens S.,Putintseva Y.,1.54,2.48
French Open,02/06/2023,Avanesyan E.,Tauson C.,2.78,1.44
French Open,02/06/2023,Muchova K.,Begu I.,1.67,2.2
French Open,03/06/2023,Sorribes Tormo S.,Rybakina E.,4.46,1.2
French Open,03/06/2023,Gauff C.,Andreeva M.,1.76,2.07
French Open,03/06/2023,Haddad Maia B.,Alexandrova E.,1.85,1.95
French Open,03/06/2023,Swiatek I.,Wang Xin.,1.01,16.48
French Open,03/06/2023,Pera B.,Cocciaretto E.,2.1,1.74
French Open,03/06/2023,Schmiedlova A.,Day K.,1.87,1.93
French Open,03/06/2023,Tsurenko L.,Andreescu B.,2.11,1.74
French Open,03/06/2023,Jabeur O.,Danilovic O.,1.29,3.62
French Open,04/06/2023,Pavlyuchenkova A.,Mertens E.,1.88,1.92
French Open,04/06/2023,Muchova K.,Avanesyan E.,1.22,4.33
French Open,04/06/2023,Svitolina E.,Kasatkina D.,2.5,1.53
French Open,04/06/2023,Sabalenka A.,Stephens S.,1.21,4.38
French Open,05/06/2023,Haddad Maia B.,Sorribes Tormo S.,1.63,2.29
French Open,05/06/2023,Jabeur O.,Pera B.,1.26,3.94
French Open,05/06/2023,Gauff C.,Schmiedlova A.,1.14,5.72
French Open,05/06/2023,Swiatek I.,Tsurenko L.,1.03,14.47
French Open,06/06/2023,Muchova K.,Pavlyuchenkova A.,1.55,2.47
French Open,06/06/2023,Sabalenka A.,Svitolina E.,1.22,4.39
French Open,07/06/2023,Haddad Maia B.,Jabeur O.,3.31,1.34
French Open,07/06/2023,Swiatek I.,Gauff C.,1.09,7.5
French Open,08/06/2023,Muchova K.,Sabalenka A.,3.53,1.31
French Open,08/06/2023,Swiatek I.,Haddad Maia B.,1.07,9.06
French Open,10/06/2023,Swiatek I.,Muchova K.,1.14,6.12
Rosmalen Grass Court Championships,12/06/2023,Minnen G.,Ponchet J.,1.35,3.11
Rosmalen Grass Court Championships,12/06/2023,Kudermetova V.,Riske-Amritraj A.,1.24,3.99
Rosmalen Grass Court Championships,12/06/2023,Azarenka V.,Stevanovic N.,1.07,8.36
Rosmalen Grass Court Championships,12/06/2023,Zhao C.,Bonaventure Y.,4.01,1.24
Rosmalen Grass Court Championships,12/06/2023,Samsonova L.,Papadakis L.,1.04,11.59
Rosmalen Grass Court Championships,12/06/2023,Bektas E.,Galfi D.,1.72,2.09
Rosmalen Grass Court Championships,13/06/2023,Hruncakova V.,Bandecchi S.,1.4,2.9
Rosmalen Grass Court Championships,13/06/2023,Kudermetova P.,Yuan Y.,1.98,1.81
Rosmalen Grass Court Championships,13/06/2023,Alexandrova E.,Rodina E.,1.09,7.41
Rosmalen Grass Court Championships,13/06/2023,Andreescu B.,Sonmez Z.,1.18,4.64
Rosmalen Grass Court Championships,13/06/2023,Krueger A.,Peterson R.,2.63,1.48
Rosmalen Grass Court Championships,13/06/2023,Sasnovich A.,Stefanini L.,1.3,3.43
Rosmalen Grass Court Championships,13/06/2023,Birrell K.,Pattinama Kerkhove L.,1.7,2.12
Rosmalen Grass Court Championships,13/06/2023,Naef C.,Williams V.,1.48,2.6
Rosmalen Grass Court Championships,13/06/2023,Mcnally C.,Volynets K.,1.38,2.98
Rosmalen Grass Court Championships,13/06/2023,Vickery S.,Hon P.,1.63,2.28
Rosmalen Grass Court Championships,14/06/2023,Krueger A.,Azarenka V.,4.12,1.23
Rosmalen Grass Court Championships,14/06/2023,Kudermetova V.,Zhao C.,1.08,8.16
Rosmalen Grass Court Championships,14/06/2023,Sasnovich A.,Minnen G.,1.9,1.9
Rosmalen Grass Court Championships,14/06/2023,Samsonova L.,Kudermetova P.,1.16,5.18
Rosmalen Grass Court Championships,15/06/2023,Bektas E.,Vickery S.,1.81,1.99
Rosmalen Grass Court Championships,15/06/2023,Alexandrova E.,Birrell K.,1.12,6.25
Rosmalen Grass Court Championships,15/06/2023,Hruncakova V.,Andreescu B.,4.71,1.18
Rosmalen Grass Court Championships,15/06/2023,Naef C.,Mcnally C.,3.71,1.27
Rosmalen Grass Court Championships,16/06/2023,Sasnovich A.,Samsonova L.,2.85,1.42
Rosmalen Grass Court Championships,16/06/2023,Alexandrova E.,Bektas E.,1.19,4.7
Rosmalen Grass Court Championships,16/06/2023,Hruncakova V.,Krueger A.,2.56,1.52
Rosmalen Grass Court Championships,16/06/2023,Kudermetova V.,Naef C.,1.15,5.45
Rosmalen Grass Court Championships,17/06/2023,Alexandrova E.,Sasnovich A.,1.4,2.93
Rosmalen Grass Court Championships,17/06/2023,Kudermetova V.,Hruncakova V.,1.13,5.97
Rosmalen Grass Court Championships,18/06/2023,Alexandrova E.,Kudermetova V.,2.05,1.78
Nottingham Open,12/06/2023,Maria T.,Zhang S.,1.41,2.84
Nottingham Open,12/06/2023,Vekic D.,Bucsa C.,1.23,4.04
Nottingham Open,12/06/2023,Frech M.,Kartal S.,2.03,1.77
Nottingham Open,12/06/2023,Sakkari M.,Wang Xiy.,1.27,3.72
Nottingham Open,12/06/2023,Zhu L.,Parks A.,2.61,1.48
Nottingham Open,12/06/2023,Watson H.,Niemeier J.,2.12,1.7
Nottingham Open,13/06/2023,Linette M.,Gadecki O.,1.33,3.25
Nottingham Open,13/06/2023,Dart H.,Marino R.,1.64,2.23
Nottingham Open,13/06/2023,Burrage J.,Martincova T.,2.1,1.71
Nottingham Open,13/06/2023,Mandlik E.,Tomova V.,2.25,1.64
Nottingham Open,13/06/2023,Giorgi C.,Brengle M.,1.18,4.67
Nottingham Open,13/06/2023,Golubic V.,Teichmann J.,1.62,2.27
Nottingham Open,13/06/2023,Boulter K.,Appleton E.,1.14,5.58
Nottingham Open,13/06/2023,Snigur D.,Haddad Maia B.,5.49,1.14
Nottingham Open,13/06/2023,Kalinina A.,Parrizas Diaz N.,1.33,3.24
Nottingham Open,13/06/2023,Cornet A.,Swan K.,2.06,1.74
Nottingham Open,14/06/2023,Golubic V.,Vekic D.,3.31,1.33
Nottingham Open,14/06/2023,Frech M.,Zhu L.,1.51,2.54
Nottingham Open,14/06/2023,Watson H.,Maria T.,2.47,1.54
Nottingham Open,14/06/2023,Cornet A.,Sakkari M.,3.28,1.34
Nottingham Open,15/06/2023,Mandlik E.,Giorgi C.,3.77,1.26
Nottingham Open,15/06/2023,Boulter K.,Snigur D.,1.44,2.76
Nottingham Open,15/06/2023,Dart H.,Kalinina A.,2.26,1.63
Nottingham Open,15/06/2023,Burrage J.,Linette M.,2.69,1.46
Nottingham Open,16/06/2023,Burrage J.,Frech M.,2.21,1.67
Nottingham Open,16/06/2023,Boulter K.,Dart H.,1.7,2.16
Nottingham Open,16/06/2023,Watson H.,Golubic V.,2.21,1.67
Nottingham Open,16/06/2023,Cornet A.,Mandlik E.,1.39,3.01
Nottingham Open,17/06/2023,Boulter K.,Watson H.,1.64,2.25
Nottingham Open,17/06/2023,Burrage J.,Cornet A.,2.83,1.43
Nottingham Open,18/06/2023,Boulter K.,Burrage J.,1.43,2.77
German Open,19/06/2023,Vekic D.,Gracheva V.,1.34,3.16
German Open,19/06/2023,Kvitova P.,Pliskova Ka.,1.65,2.19
German Open,19/06/2023,Garcia C.,Lisicki S.,1.19,4.57
German Open,20/06/2023,Avanesyan E.,Kasatkina D.,2.91,1.41
German Open,20/06/2023,Rybakina E.,Kudermetova P.,1.04,11.37
German Open,20/06/2023,Blinkova A.,Siegemund L.,1.69,2.14
German Open,20/06/2023,Sabalenka A.,Zvonareva V.,1.08,11.4
German Open,20/06/2023,Niemeier J.,Jabeur O.,4.83,1.17
German Open,20/06/2023,Fourlis J.,Wang Xin.,3.19,1.34
German Open,20/06/2023,Alexandrova E.,Samsonova L.,1.63,2.25
German Open,20/06/2023,Gauff C.,Siniakova K.,1.2,4.35
German Open,21/06/2023,Kudermetova V.,Zheng Q.,1.48,2.59
German Open,21/06/2023,Vondrousova M.,Andreescu B.,1.57,2.38
German Open,21/06/2023,Sakkari M.,Cornet A.,1.58,2.35
German Open,21/06/2023,Podoroska N.,Masarova R.,2.15,1.7
German Open,21/06/2023,Sasnovich A.,Azarenka V.,2.54,1.51
German Open,21/06/2023,Garcia C.,Fourlis J.,1.1,6.81
German Open,21/06/2023,Avanesyan E.,Blinkova A.,2.48,1.52
German Open,21/06/2023,Vekic D.,Rybakina E.,4.24,1.21
German Open,21/06/2023,Kvitova P.,Podoroska N.,1.17,4.89
German Open,22/06/2023,Alexandrova E.,Gauff C.,2.13,1.7
German Open,22/06/2023,Vondrousova M.,Niemeier J.,1.37,3.05
German Open,22/06/2023,Kudermetova V.,Sabalenka A.,2.97,1.38
German Open,22/06/2023,Sakkari M.,Sasnovich A.,1.38,2.98
German Open,24/06/2023,Sakkari M.,Vondrousova M.,1.85,1.94
German Open,24/06/2023,Vekic D.,Avanesyan E.,1.24,4.02
German Open,24/06/2023,Alexandrova E.,Kudermetova V.,2.09,1.74
German Open,24/06/2023,Kvitova P.,Garcia C.,1.58,2.37
German Open,24/06/2023,Vekic D.,Sakkari M.,2.24,1.65
German Open,24/06/2023,Kvitova P.,Alexandrova E.,1.97,1.82
German Open,25/06/2023,Kvitova P.,Vekic D.,1.48,2.68
Rothesay Classic ,19/06/2023,Linette M.,Paolini J.,1.42,2.82
Rothesay Classic ,19/06/2023,Pera B.,Bouzkova M.,2.4,1.56
Rothesay Classic ,19/06/2023,Fruhvirtova L.,Svitolina E.,4.12,1.22
Rothesay Classic ,19/06/2023,Kalinina A.,Parks A.,1.46,2.67
Rothesay Classic ,19/06/2023,Williams V.,Giorgi C.,5.3,1.15
Rothesay Classic ,19/06/2023,Mcnally C.,Davis L.,1.56,2.4
Rothesay Classic ,20/06/2023,Cirstea S.,Bogdan A.,1.65,2.24
Rothesay Classic ,20/06/2023,Ostapenko J.,Noskova L.,1.31,3.42
Rothesay Classic ,20/06/2023,Zhu L.,Boulter K.,4.01,1.24
Rothesay Classic ,20/06/2023,Frech M.,Strycova B.,1.43,2.78
Rothesay Classic ,20/06/2023,Dart H.,Burrage J.,1.64,2.23
Rothesay Classic ,20/06/2023,Potapova A.,Kostyuk M.,1.63,2.24
Rothesay Classic ,21/06/2023,Bektas E.,Zhang S.,1.42,2.8
Rothesay Classic ,21/06/2023,Marino R.,Wang Xiy.,2.3,1.6
Rothesay Classic ,21/06/2023,Krejcikova B.,Bucsa C.,1.36,3.1
Rothesay Classic ,21/06/2023,Martincova T.,Tomova V.,1.51,2.51
Rothesay Classic ,21/06/2023,Fruhvirtova L.,Pera B.,2.14,1.69
Rothesay Classic ,21/06/2023,Zhu L.,Linette M.,2.61,1.48
Rothesay Classic ,21/06/2023,Dart H.,Kalinina A.,2.02,1.77
Rothesay Classic ,22/06/2023,Marino R.,Bektas E.,2.2,1.66
Rothesay Classic ,22/06/2023,Frech M.,Cirstea S.,2.33,1.59
Rothesay Classic ,22/06/2023,Krejcikova B.,Martincova T.,1.34,3.2
Rothesay Classic ,22/06/2023,Potapova A.,Mcnally C.,1.7,2.13
Rothesay Classic ,22/06/2023,Ostapenko J.,Williams V.,1.15,5.34
Rothesay Classic ,23/06/2023,Zhu L.,Marino R.,1.57,2.36
Rothesay Classic ,23/06/2023,Ostapenko J.,Frech M.,1.3,3.47
Rothesay Classic ,23/06/2023,Krejcikova B.,Fruhvirtova L.,1.3,3.48
Rothesay Classic ,23/06/2023,Potapova A.,Dart H.,1.52,2.5
Rothesay Classic ,24/06/2023,Krejcikova B.,Zhu L.,1.18,4.87
Rothesay Classic ,24/06/2023,Ostapenko J.,Potapova A.,1.65,2.24
Rothesay Classic ,25/06/2023,Ostapenko J.,Krejcikova B.,2.13,1.72
Bad Homburg Open,25/06/2023,Masarova R.,Sasnovich A.,2.77,1.43
Bad Homburg Open,25/06/2023,Rodina E.,Volynets K.,2.38,1.57
Bad Homburg Open,25/06/2023,Cornet A.,Trevisan M.,1.2,4.47
Bad Homburg Open,25/06/2023,Errani S.,Zanevska M.,2.35,1.58
Bad Homburg Open,25/06/2023,Blinkova A.,Lisicki S.,1.52,2.52
Bad Homburg Open,25/06/2023,Samsonova L.,Tomova V.,1.16,5.17
Bad Homburg Open,26/06/2023,Bronzetti L.,Grabher J.,1.51,2.5
Bad Homburg Open,26/06/2023,Gracheva V.,Cristian J.,1.46,2.67
Bad Homburg Open,26/06/2023,Fernandez L.A.,Papadakis L.,,
Bad Homburg Open,26/06/2023,Noskova L.,Baindl K.,1.38,2.96
Bad Homburg Open,26/06/2023,Sherif M.,Friedsam A.L.,2.0,1.79
Bad Homburg Open,26/06/2023,Navarro E.,Podoroska N.,1.4,2.85
Bad Homburg Open,26/06/2023,Teichmann J.,Liu C.,1.67,2.17
Bad Homburg Open,26/06/2023,Andreescu B.,Kartal S.,1.45,2.7
Bad Homburg Open,26/06/2023,Siniakova K.,Cocciaretto E.,1.59,2.31
Bad Homburg Open,26/06/2023,Swiatek I.,Maria T.,1.12,6.15
Bad Homburg Open,27/06/2023,Gracheva V.,Errani S.,1.41,2.83
Bad Homburg Open,27/06/2023,Navarro E.,Cornet A.,2.07,1.74
Bad Homburg Open,27/06/2023,Samsonova L.,Noskova L.,1.38,2.98
Bad Homburg Open,27/06/2023,Masarova R.,Andreescu B.,2.4,1.56
Bad Homburg Open,28/06/2023,Siniakova K.,Rodina E.,1.22,4.16
Bad Homburg Open,28/06/2023,Bronzetti L.,Sherif M.,2.16,1.68
Bad Homburg Open,28/06/2023,Swiatek I.,Teichmann J.,1.06,9.2
Bad Homburg Open,28/06/2023,Blinkova A.,Fernandez L.A.,2.17,1.67
Bad Homburg Open,29/06/2023,Bronzetti L.,Gracheva V.,2.3,1.6
Bad Homburg Open,29/06/2023,Navarro E.,Masarova R.,1.8,1.99
Bad Homburg Open,29/06/2023,Swiatek I.,Blinkova A.,1.09,7.03
Bad Homburg Open,30/06/2023,Siniakova K.,Samsonova L.,2.5,1.51
Bad Homburg Open,30/06/2023,Bronzetti L.,Swiatek I.,11.56,1.04
Bad Homburg Open,30/06/2023,Siniakova K.,Navarro E.,1.65,2.21
Bad Homburg Open,01/07/2023,Siniakova K.,Bronzetti L.,1.42,2.82
Eastbourne International,26/06/2023,Osorio M.,Rogers S.,1.84,1.94
Eastbourne International,26/06/2023,Pliskova Ka.,Mertens E.,1.72,2.1
Eastbourne International,26/06/2023,Dart H.,Zhang S.,1.29,3.54
Eastbourne International,26/06/2023,Bogdan A.,Cirstea S.,2.09,1.73
Eastbourne International,26/06/2023,Burrage J.,Davis L.,2.23,1.64
Eastbourne International,26/06/2023,Kasatkina D.,Kalinina A.,1.57,2.37
Eastbourne International,26/06/2023,Keys M.,Martincova T.,1.39,2.97
Eastbourne International,27/06/2023,Jabeur O.,Paolini J.,1.16,5.11
Eastbourne International,27/06/2023,Haddad Maia B.,Bouzkova M.,1.47,2.64
Eastbourne International,27/06/2023,Ostapenko J.,Strycova B.,1.12,5.75
Eastbourne International,27/06/2023,Martic P.,Boulter K.,2.31,1.6
Eastbourne International,27/06/2023,Giorgi C.,Watson H.,1.58,2.31
Eastbourne International,27/06/2023,Garcia C.,Brengle M.,1.18,4.8
Eastbourne International,27/06/2023,Gauff C.,Pera B.,1.21,4.32
Eastbourne International,27/06/2023,Wang Xiy.,Marino R.,1.79,2.02
Eastbourne International,27/06/2023,Pegula J.,Zheng Q.,1.53,2.47
Eastbourne International,28/06/2023,Kasatkina D.,Pliskova Ka.,1.93,1.84
Eastbourne International,28/06/2023,Martic P.,Haddad Maia B.,2.79,1.43
Eastbourne International,28/06/2023,Keys M.,Wang Xiy.,1.43,2.79
Eastbourne International,28/06/2023,Pegula J.,Osorio M.,1.37,3.04
Eastbourne International,28/06/2023,Gauff C.,Burrage J.,1.15,5.29
Eastbourne International,28/06/2023,Ostapenko J.,Dart H.,1.3,3.42
Eastbourne International,28/06/2023,Giorgi C.,Jabeur O.,3.19,1.35
Eastbourne International,28/06/2023,Garcia C.,Bogdan A.,1.37,3.06
Eastbourne International,29/06/2023,Keys M.,Martic P.,1.49,2.59
Eastbourne International,29/06/2023,Gauff C.,Pegula J.,1.72,2.11
Eastbourne International,29/06/2023,Kasatkina D.,Garcia C.,1.94,1.85
Eastbourne International,29/06/2023,Giorgi C.,Ostapenko J.,2.61,1.49
Eastbourne International,30/06/2023,Keys M.,Gauff C.,2.67,1.47
