Tournament,Date,Winner,Loser,AvgW,AvgL
Sony Ericsson Open,2011-03-24,Sharapova M.,Martic P.,1.15,5.18
Sony Ericsson Open,2011-03-25,Kvitova P.,Lepchenko V.,1.17,4.73
Sony Ericsson Open,2011-03-25,Cibulkova D.,Bacsinszky T.,1.38,2.92
Sony Ericsson Open,2011-03-25,Groth J.,Shvedova Y.,1.45,2.67
Sony Ericsson Open,2011-03-25,Radwanska A.,Zahlavova Strycova B.,1.25,3.79
Sony Ericsson Open,2011-03-25,Makarova E.,Kleybanova A.,2.92,1.38
Sony Ericsson Open,2011-03-25,Kirilenko M.,Mirza S.,1.71,2.08
Sony Ericsson Open,2011-03-25,Clijsters K.,Yakimova A.,1.07,7.78
Sony Ericsson Open,2011-03-25,Razzano V.,Kanepi K.,3.07,1.36
Sony Ericsson Open,2011-03-25,Dominguez Lino L.,Pironkova T.,2.9,1.4
Sony Ericsson Open,2011-03-25,Martinez-Sanchez M.J.,Tatishvili A.,1.34,3.2
Sony Ericsson Open,2011-03-25,Bartoli M.,Morita A.,1.21,4.26
Sony Ericsson Open,2011-03-25,Zvonareva V.,Safina D.,1.29,3.47
Sony Ericsson Open,2011-03-25,Schiavone F.,Kerber A.,1.32,3.3
Sony Ericsson Open,2011-03-25,Pavlyuchenkova A.,Szavay A.,1.43,2.74
Sony Ericsson Open,2011-03-25,Azarenka V.,Hradecka L.,1.3,3.42
Sony Ericsson Open,2011-03-26,Ivanovic A.,Date-Krumm K.,1.23,3.96
Sony Ericsson Open,2011-03-26,Peng S.,Kuznetsova S.,2.03,1.74
Sony Ericsson Open,2011-03-26,Medina Garrigues A.,Vesnina E.,2.28,1.6
Sony Ericsson Open,2011-03-26,Dulgheru A.,Larsson J.,1.62,2.24
Sony Ericsson Open,2011-03-26,Jankovic J.,Zakopalova K.,1.23,3.99
Sony Ericsson Open,2011-03-26,Stosur S.,Safarova L.,1.6,2.27
Sony Ericsson Open,2011-03-26,Sharapova M.,Lisicki S.,1.15,5.18
Sony Ericsson Open,2011-03-26,Petkovic A.,Benesova I.,1.47,2.61
Sony Ericsson Open,2011-03-27,Wozniacki C.,Hantuchova D.,1.13,5.85
Sony Ericsson Open,2011-03-27,Bartoli M.,Makarova E.,1.3,3.35
Sony Ericsson Open,2011-03-27,Ivanovic A.,Razzano V.,1.27,3.64
Sony Ericsson Open,2011-03-27,Radwanska A.,Kirilenko M.,1.28,3.54
Sony Ericsson Open,2011-03-27,Schiavone F.,Dominguez Lino L.,1.16,4.86
Sony Ericsson Open,2011-03-27,Clijsters K.,Martinez-Sanchez M.J.,1.07,7.79
Sony Ericsson Open,2011-03-27,Zvonareva V.,Groth J.,1.21,4.22
Sony Ericsson Open,2011-03-27,Pavlyuchenkova A.,Kvitova P.,1.84,1.91
Sony Ericsson Open,2011-03-28,Azarenka V.,Cibulkova D.,1.42,2.75
Sony Ericsson Open,2011-03-28,Sharapova M.,Stosur S.,1.62,2.23
Sony Ericsson Open,2011-03-28,Dulgheru A.,Peng S.,3.72,1.26
Sony Ericsson Open,2011-03-28,Petkovic A.,Wozniacki C.,5.5,1.14
Sony Ericsson Open,2011-03-28,Jankovic J.,Medina Garrigues A.,1.19,4.59
Sony Ericsson Open,2011-03-28,Zvonareva V.,Bartoli M.,1.56,2.39
Sony Ericsson Open,2011-03-28,Radwanska A.,Schiavone F.,1.72,2.08
Sony Ericsson Open,2011-03-28,Azarenka V.,Pavlyuchenkova A.,1.67,2.18
Sony Ericsson Open,2011-03-29,Clijsters K.,Ivanovic A.,1.25,3.86
Sony Ericsson Open,2011-03-29,Petkovic A.,Jankovic J.,2.29,1.6
Sony Ericsson Open,2011-03-30,Sharapova M.,Dulgheru A.,1.17,4.91
Sony Ericsson Open,2011-03-30,Zvonareva V.,Radwanska A.,1.64,2.2
Sony Ericsson Open,2011-03-31,Azarenka V.,Clijsters K.,2.82,1.41
Sony Ericsson Open,2011-03-31,Sharapova M.,Petkovic A.,2.08,1.72
Sony Ericsson Open,2011-04-01,Azarenka V.,Zvonareva V.,2.29,1.62
Sony Ericsson Open,2011-04-02,Azarenka V.,Sharapova M.,1.62,2.26
Family Circle Cup,2011-04-04,King V.,Dushevina V.,3.18,1.33
Family Circle Cup,2011-04-04,Rodina E.,Martic P.,3.32,1.31
Family Circle Cup,2011-04-04,Goerges J.,Govortsova O.,1.6,2.26
Family Circle Cup,2011-04-04,Morita A.,Lucic M.,1.26,3.67
Family Circle Cup,2011-04-04,Arvidsson S.,Cornet A.,2.77,1.41
Family Circle Cup,2011-04-04,Birnerova E.,Czink M.,1.66,2.15
Family Circle Cup,2011-04-04,Mchale C.,Watson H.,1.81,1.93
Family Circle Cup,2011-04-04,Craybas J.,Rogers S.,1.49,2.57
Family Circle Cup,2011-04-04,Vesnina E.,Marino R.,1.36,3.01
Family Circle Cup,2011-04-04,Falconi I.,Rybarikova M.,2.17,1.64
Family Circle Cup,2011-04-04,Scheepers C.,Schnyder P.,2.85,1.4
Family Circle Cup,2011-04-04,Mirza S.,Riske A.,1.33,3.19
Family Circle Cup,2011-04-04,Mattek-Sands B.,Stevenson A.,1.13,5.68
Family Circle Cup,2011-04-04,Zheng J.,Puig M.,1.42,2.76
Family Circle Cup,2011-04-04,Rodionova An.,Ondraskova Z.,1.88,1.87
Family Circle Cup,2011-04-04,Peng S.,Stephens S.,1.17,4.92
Family Circle Cup,2011-04-05,Gallovits E.,Hampton J.,1.73,2.06
Family Circle Cup,2011-04-05,Lisicki S.,Voracova R.,1.64,2.23
Family Circle Cup,2011-04-05,Tatishvili A.,Dokic J.,2.22,1.62
Family Circle Cup,2011-04-05,Zahlavova Strycova B.,Hlavackova A.,1.22,4.23
Family Circle Cup,2011-04-05,Kirilenko M.,Lepchenko V.,1.3,3.49
Family Circle Cup,2011-04-05,Hantuchova D.,Kudryavtseva A.,1.2,4.31
Family Circle Cup,2011-04-05,Paszek T.,Oudin M.,2.33,1.59
Family Circle Cup,2011-04-05,Mayr P.,Zhang S.,2.57,1.5
Family Circle Cup,2011-04-05,Goerges J.,Birnerova E.,1.25,3.78
Family Circle Cup,2011-04-05,Scheepers C.,Craybas J.,1.39,2.9
Family Circle Cup,2011-04-05,Peng S.,Morita A.,1.29,3.48
Family Circle Cup,2011-04-05,Mchale C.,Kleybanova A.,3.27,1.32
Family Circle Cup,2011-04-05,Wickmayer Y.,Zheng J.,1.24,3.99
Family Circle Cup,2011-04-05,Mirza S.,King V.,1.67,2.17
Family Circle Cup,2011-04-06,Peer S.,Arvidsson S.,1.24,3.89
Family Circle Cup,2011-04-06,Petrova N.,Gallovits E.,1.3,3.37
Family Circle Cup,2011-04-06,Hantuchova D.,Rodina E.,1.17,4.73
Family Circle Cup,2011-04-06,Wozniacki C.,Falconi I.,1.02,14.9
Family Circle Cup,2011-04-06,Tatishvili A.,Kirilenko M.,3.55,1.28
Family Circle Cup,2011-04-06,Stosur S.,Mayr P.,1.1,6.57
Family Circle Cup,2011-04-06,Zahlavova Strycova B.,Rodionova An.,1.41,2.8
Family Circle Cup,2011-04-06,Jankovic J.,Paszek T.,1.1,6.41
Family Circle Cup,2011-04-06,Vesnina E.,Mattek-Sands B.,2.51,1.5
Family Circle Cup,2011-04-07,Lisicki S.,Bartoli M.,2.68,1.45
Family Circle Cup,2011-04-07,Goerges J.,Peer S.,3.36,1.3
Family Circle Cup,2011-04-07,Wickmayer Y.,Tatishvili A.,1.17,4.71
Family Circle Cup,2011-04-07,Peng S.,Petrova N.,1.69,2.1
Family Circle Cup,2011-04-07,Wozniacki C.,Zahlavova Strycova B.,1.04,10.42
Family Circle Cup,2011-04-07,Mchale C.,Hantuchova D.,3.72,1.26
Family Circle Cup,2011-04-07,Vesnina E.,Stosur S.,3.93,1.23
Family Circle Cup,2011-04-07,Mirza S.,Lisicki S.,3.09,1.35
Family Circle Cup,2011-04-08,Jankovic J.,Scheepers C.,1.08,7.26
Family Circle Cup,2011-04-08,Wozniacki C.,Wickmayer Y.,1.27,3.61
Family Circle Cup,2011-04-08,Peng S.,Mirza S.,1.23,4.03
Family Circle Cup,2011-04-08,Jankovic J.,Mchale C.,1.13,5.75
Family Circle Cup,2011-04-09,Vesnina E.,Goerges J.,1.56,2.36
Family Circle Cup,2011-04-09,Wozniacki C.,Jankovic J.,1.8,1.95
Family Circle Cup,2011-04-09,Vesnina E.,Peng S.,2.46,1.52
Family Circle Cup,2011-04-10,Wozniacki C.,Vesnina E.,1.18,4.68
Andalucia Tennis Experience,2011-04-04,Zakopalova K.,Yakimova A.,1.33,3.18
Andalucia Tennis Experience,2011-04-04,Dulgheru A.,Pivovarova A.,1.16,4.97
Andalucia Tennis Experience,2011-04-04,Zahlavova S.,Vinci R.,3.33,1.31
Andalucia Tennis Experience,2011-04-04,Pous-Tio L.,Hercog P.,1.68,2.14
Andalucia Tennis Experience,2011-04-04,Errani S.,Cirstea S.,1.26,3.68
Andalucia Tennis Experience,2011-04-05,Barrois K.,Flipkens K.,1.75,2.0
Andalucia Tennis Experience,2011-04-05,Pironkova T.,Torro Flor M.T.,1.42,3.46
Andalucia Tennis Experience,2011-04-05,Begu I.,Brianti A.,1.38,2.92
Andalucia Tennis Experience,2011-04-05,Cabeza-Candela E.,Rezai A.,3.61,1.27
Andalucia Tennis Experience,2011-04-05,Arruabarrena-Vecino L.,Niculescu M.,2.67,1.44
Andalucia Tennis Experience,2011-04-05,Safina D.,Rus A.,1.23,3.86
Andalucia Tennis Experience,2011-04-05,Dominguez Lino L.,Kerber A.,1.49,2.52
Andalucia Tennis Experience,2011-04-05,Kuznetsova S.,Barthel M.,1.07,8.3
Andalucia Tennis Experience,2011-04-05,Szavay A.,Larsson J.,1.3,3.47
Andalucia Tennis Experience,2011-04-06,Medina Garrigues A.,Benesova I.,1.4,2.83
Andalucia Tennis Experience,2011-04-06,Azarenka V.,Parra Santonja A.,1.24,3.9
Andalucia Tennis Experience,2011-04-06,Zakopalova K.,Dominguez Lino L.,1.92,1.81
Andalucia Tennis Experience,2011-04-06,Errani S.,Barrois K.,1.28,3.51
Andalucia Tennis Experience,2011-04-06,Safina D.,Pironkova T.,1.35,3.08
Andalucia Tennis Experience,2011-04-06,Kuznetsova S.,Szavay A.,1.91,1.83
Andalucia Tennis Experience,2011-04-07,Dulgheru A.,Medina Garrigues A.,2.24,1.62
Andalucia Tennis Experience,2011-04-07,Azarenka V.,Pous-Tio L.,1.18,4.52
Andalucia Tennis Experience,2011-04-07,Arruabarrena-Vecino L.,Zahlavova S.,1.77,1.98
Andalucia Tennis Experience,2011-04-07,Begu I.,Cabeza-Candela E.,1.27,3.51
Andalucia Tennis Experience,2011-04-08,Errani S.,Dulgheru A.,2.25,1.61
Andalucia Tennis Experience,2011-04-08,Azarenka V.,Safina D.,1.35,3.12
Andalucia Tennis Experience,2011-04-08,Kuznetsova S.,Arruabarrena-Vecino L.,1.1,6.55
Andalucia Tennis Experience,2011-04-08,Begu I.,Zakopalova K.,2.23,1.62
Andalucia Tennis Experience,2011-04-09,Azarenka V.,Errani S.,1.19,4.49
Andalucia Tennis Experience,2011-04-09,Begu I.,Kuznetsova S.,4.12,1.22
Andalucia Tennis Experience,2011-04-10,Azarenka V.,Begu I.,1.11,6.05
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-18,Arn G.,Mayr P.,1.53,2.43
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-18,Halep S.,Yakimova A.,1.56,2.34
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-18,Pervak K.,Kerber A.,2.14,1.68
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-18,Kudryavtseva A.,Bratchikova N.,1.75,2.01
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Lalami N.,Doi M.,4.8,1.17
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Daniilidou E.,Radwanska U.,1.28,2.82
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Pivovarova A.,El Allami Zhara F.,1.06,8.06
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Pliskova Kr.,Voracova R.,3.5,1.28
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Shvedova Y.,Begu I.,3.16,1.34
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Safina D.,Craybas J.,1.09,7.05
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Rezai A.,Rus A.,1.82,1.93
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Flipkens K.,Soler Espinosa S.,1.84,1.89
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-19,Brianti A.,Pous-Tio L.,4.2,1.21
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Hercog P.,Scheepers C.,1.55,2.37
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Oudin M.,Dominguez Lino L.,2.94,1.37
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Cornet A.,Hlavackova A.,1.28,3.5
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Halep S.,Kudryavtseva A.,1.3,3.42
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Arn G.,Pliskova Kr.,1.22,4.03
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Lalami N.,Rezai A.,7.4,1.08
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-20,Flipkens K.,Daniilidou E.,1.31,3.31
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-21,Brianti A.,Pervak K.,2.62,1.46
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-21,Safina D.,Cornet A.,1.35,3.1
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-21,Pivovarova A.,Shvedova Y.,3.13,1.34
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-21,Oudin M.,Hercog P.,2.5,1.5
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-22,Halep S.,Arn G.,1.53,2.43
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-22,Safina D.,Pivovarova A.,1.18,4.58
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-22,Brianti A.,Oudin M.,1.94,1.81
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-22,Flipkens K.,Lalami N.,1.28,3.57
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-23,Brianti A.,Safina D.,2.7,1.44
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-23,Halep S.,Flipkens K.,1.41,2.81
Grand Prix de SAR La Princesse Lalla Meryem,2011-04-24,Brianti A.,Halep S.,3.33,1.31
Porsche Tennis Grand Prix,2011-04-18,Bartoli M.,Pironkova T.,1.51,2.5
Porsche Tennis Grand Prix,2011-04-18,Barrois K.,Safarova L.,2.9,1.39
Porsche Tennis Grand Prix,2011-04-18,Li N.,Sevastova A.,1.49,2.53
Porsche Tennis Grand Prix,2011-04-19,Stosur S.,Martinez-Sanchez M.J.,1.64,2.19
Porsche Tennis Grand Prix,2011-04-19,Hantuchova D.,Dulgheru A.,2.45,1.52
Porsche Tennis Grand Prix,2011-04-19,Goerges J.,Krajicek M.,1.22,4.12
Porsche Tennis Grand Prix,2011-04-19,Kucova Z.,Chakvetadze A.,3.55,1.27
Porsche Tennis Grand Prix,2011-04-19,Lisicki S.,Cibulkova D.,2.71,1.43
Porsche Tennis Grand Prix,2011-04-19,Pavlyuchenkova A.,Vinci R.,1.26,3.66
Porsche Tennis Grand Prix,2011-04-19,Radwanska A.,Hampton J.,1.08,7.21
Porsche Tennis Grand Prix,2011-04-19,Petkovic A.,Paszek T.,1.1,6.61
Porsche Tennis Grand Prix,2011-04-19,Jankovic J.,Garcia Vidagany B.,1.03,11.87
Porsche Tennis Grand Prix,2011-04-20,Zvonareva V.,Pavlyuchenkova A.,1.32,3.25
Porsche Tennis Grand Prix,2011-04-20,Barrois K.,Bartoli M.,3.15,1.33
Porsche Tennis Grand Prix,2011-04-20,Radwanska A.,Schiavone F.,1.61,2.26
Porsche Tennis Grand Prix,2011-04-20,Stosur S.,Hantuchova D.,1.34,3.11
Porsche Tennis Grand Prix,2011-04-20,Lisicki S.,Li N.,2.74,1.43
Porsche Tennis Grand Prix,2011-04-20,Wozniacki C.,Kucova Z.,1.02,15.34
Porsche Tennis Grand Prix,2011-04-20,Petkovic A.,Jankovic J.,2.17,1.65
Porsche Tennis Grand Prix,2011-04-20,Goerges J.,Azarenka V.,2.9,1.4
Porsche Tennis Grand Prix,2011-04-21,Stosur S.,Zvonareva V.,2.16,1.65
Porsche Tennis Grand Prix,2011-04-21,Goerges J.,Lisicki S.,2.13,1.69
Porsche Tennis Grand Prix,2011-04-21,Wozniacki C.,Petkovic A.,1.41,2.83
Porsche Tennis Grand Prix,2011-04-21,Radwanska A.,Barrois K.,1.14,5.4
Porsche Tennis Grand Prix,2011-04-23,Goerges J.,Stosur S.,2.71,1.44
Porsche Tennis Grand Prix,2011-04-23,Wozniacki C.,Radwanska A.,1.22,4.12
Porsche Tennis Grand Prix,2011-04-24,Goerges J.,Wozniacki C.,5.28,1.15
Barcelona Ladies Open,2011-04-25,Dulgheru A.,Kucova Z.,1.17,4.68
Barcelona Ladies Open,2011-04-25,Shvedova Y.,Chang K.C.,1.26,3.71
Barcelona Ladies Open,2011-04-25,Vinci R.,Soler Espinosa S.,1.49,2.53
Barcelona Ladies Open,2011-04-25,Craybas J.,Amanmuradova A.,2.12,1.68
Barcelona Ladies Open,2011-04-25,Rybarikova M.,Bartoli M.,3.3,1.31
Barcelona Ladies Open,2011-04-25,Camerin M.E.,Rodina E.,2.35,1.57
Barcelona Ladies Open,2011-04-25,Cabeza-Candela E.,Parra Santonja A.,2.59,1.47
Barcelona Ladies Open,2011-04-26,Hercog P.,Hampton J.,1.54,2.42
Barcelona Ladies Open,2011-04-26,Lucic M.,Makarova E.,4.61,1.18
Barcelona Ladies Open,2011-04-26,Errani S.,Torro Flor M.T.,1.18,4.64
Barcelona Ladies Open,2011-04-26,Hradecka L.,Benesova I.,1.77,1.99
Barcelona Ladies Open,2011-04-26,Lepchenko V.,Baltacha E.,1.7,2.09
Barcelona Ladies Open,2011-04-26,Dulko G.,Date-Krumm K.,1.23,4.02
Barcelona Ladies Open,2011-04-26,Brianti A.,Pironkova T.,1.95,1.8
Barcelona Ladies Open,2011-04-26,Razzano V.,Llagostera Vives N.,1.81,1.92
Barcelona Ladies Open,2011-04-26,Pous-Tio L.,Zahlavova Strycova B.,1.68,2.11
Barcelona Ladies Open,2011-04-27,Hercog P.,Lucic M.,1.33,3.21
Barcelona Ladies Open,2011-04-27,Cabeza-Candela E.,Dulgheru A.,4.94,1.16
Barcelona Ladies Open,2011-04-27,Errani S.,Camerin M.E.,1.11,6.25
Barcelona Ladies Open,2011-04-27,Brianti A.,Lepchenko V.,1.46,2.62
Barcelona Ladies Open,2011-04-27,Vinci R.,Shvedova Y.,1.64,2.19
Barcelona Ladies Open,2011-04-27,Pous-Tio L.,Craybas J.,1.14,5.39
Barcelona Ladies Open,2011-04-27,Hradecka L.,Dulko G.,2.01,1.75
Barcelona Ladies Open,2011-04-27,Razzano V.,Rybarikova M.,1.81,1.92
Barcelona Ladies Open,2011-04-28,Hradecka L.,Cabeza-Candela E.,1.32,3.26
Barcelona Ladies Open,2011-04-28,Errani S.,Brianti A.,1.35,3.07
Barcelona Ladies Open,2011-04-28,Vinci R.,Razzano V.,1.4,2.82
Barcelona Ladies Open,2011-04-29,Pous-Tio L.,Hercog P.,1.57,2.32
Barcelona Ladies Open,2011-04-29,Hradecka L.,Errani S.,2.51,1.5
Barcelona Ladies Open,2011-04-29,Vinci R.,Pous-Tio L.,1.44,2.69
Barcelona Ladies Open,2011-04-30,Vinci R.,Hradecka L.,2.21,1.63
Estoril Open,2011-04-25,Larsson J.,De Lattre M.,1.08,7.31
Estoril Open,2011-04-25,Niculescu M.,Mattek-Sands B.,2.59,1.47
Estoril Open,2011-04-25,Kleybanova A.,Govortsova O.,1.47,2.62
Estoril Open,2011-04-25,Kudryavtseva A.,Rodionova An.,1.6,2.29
Estoril Open,2011-04-25,Oprandi R.,Zheng J.,2.44,1.53
Estoril Open,2011-04-25,Johansson M.,Pervak K.,2.25,1.61
Estoril Open,2011-04-25,Vesnina E.,Luz B.,1.03,12.5
Estoril Open,2011-04-25,Dellacqua C.,Zhang S.,2.57,1.48
Estoril Open,2011-04-26,Barrois K.,Arvidsson S.,1.42,2.78
Estoril Open,2011-04-26,Arn G.,Koehler M.J.,1.37,2.97
Estoril Open,2011-04-26,Stephens S.,Oudin M.,1.8,1.94
Estoril Open,2011-04-26,Zakopalova K.,Garcia Vidagany B.,1.39,2.87
Estoril Open,2011-04-26,Gajdosova J.,Voracova R.,1.26,3.64
Estoril Open,2011-04-26,Radwanska U.,Sevastova A.,3.12,1.34
Estoril Open,2011-04-26,Medina Garrigues A.,Halep S.,1.68,2.14
Estoril Open,2011-04-26,Yakimova A.,Paszek T.,2.82,1.41
Estoril Open,2011-04-27,Kudryavtseva A.,Oprandi R.,2.3,1.58
Estoril Open,2011-04-27,Kleybanova A.,Johansson M.,1.3,3.4
Estoril Open,2011-04-27,Gajdosova J.,Dellacqua C.,1.25,3.83
Estoril Open,2011-04-27,Zakopalova K.,Yakimova A.,1.5,2.53
Estoril Open,2011-04-27,Medina Garrigues A.,Arn G.,1.33,3.18
Estoril Open,2011-04-27,Barrois K.,Vesnina E.,2.41,1.54
Estoril Open,2011-04-27,Niculescu M.,Stephens S.,1.84,1.89
Estoril Open,2011-04-27,Larsson J.,Radwanska U.,1.79,1.96
Estoril Open,2011-04-28,Larsson J.,Kudryavtseva A.,1.58,2.3
Estoril Open,2011-04-28,Barrois K.,Kleybanova A.,1.88,1.85
Estoril Open,2011-04-28,Medina Garrigues A.,Zakopalova K.,1.56,2.35
Estoril Open,2011-04-28,Niculescu M.,Gajdosova J.,2.71,1.43
Estoril Open,2011-04-29,Barrois K.,Larsson J.,1.38,2.95
Estoril Open,2011-04-29,Medina Garrigues A.,Niculescu M.,1.4,2.8
Estoril Open,2011-04-30,Medina Garrigues A.,Barrois K.,1.56,2.37
Mutua Madrileña Madrid Open,2011-04-30,Kvitova P.,Dulgheru A.,1.55,2.39
Mutua Madrileña Madrid Open,2011-04-30,Zvonareva V.,Schnyder P.,1.1,6.47
Mutua Madrileña Madrid Open,2011-04-30,Radwanska A.,Shvedova Y.,1.14,5.44
Mutua Madrileña Madrid Open,2011-04-30,Azarenka V.,Dushevina V.,1.13,5.6
Mutua Madrileña Madrid Open,2011-04-30,Gajdosova J.,Kirilenko M.,1.73,2.03
Mutua Madrileña Madrid Open,2011-04-30,Stosur S.,Dulko G.,1.26,3.67
Mutua Madrileña Madrid Open,2011-04-30,Pavlyuchenkova A.,Zheng J.,1.16,5.03
Mutua Madrileña Madrid Open,2011-04-30,Petkovic A.,Dominguez Lino L.,1.15,5.08
Mutua Madrileña Madrid Open,2011-04-30,Szavay A.,Pironkova T.,1.32,3.24
Mutua Madrileña Madrid Open,2011-04-30,Cibulkova D.,Kuznetsova S.,2.08,1.71
Mutua Madrileña Madrid Open,2011-05-01,Sharapova M.,Rus A.,1.16,5.0
Mutua Madrileña Madrid Open,2011-05-01,Hantuchova D.,Date-Krumm K.,1.21,4.24
Mutua Madrileña Madrid Open,2011-05-01,Schiavone F.,Peng S.,1.75,2.01
Mutua Madrileña Madrid Open,2011-05-01,Parra Santonja A.,Pennetta F.,4.82,1.17
Mutua Madrileña Madrid Open,2011-05-01,Goerges J.,Kanepi K.,1.5,2.52
Mutua Madrileña Madrid Open,2011-05-01,Arvidsson S.,Rezai A.,2.09,1.7
Mutua Madrileña Madrid Open,2011-05-01,Wozniacki C.,Morita A.,1.02,14.98
Mutua Madrileña Madrid Open,2011-05-01,Bartoli M.,Halep S.,2.16,1.66
Mutua Madrileña Madrid Open,2011-05-01,Vesnina E.,Mirza S.,1.49,2.52
Mutua Madrileña Madrid Open,2011-05-01,Mattek-Sands B.,Ivanovic A.,3.48,1.28
Mutua Madrileña Madrid Open,2011-05-01,Errani S.,Zakopalova K.,1.55,2.38
Mutua Madrileña Madrid Open,2011-05-01,Makarova E.,Wickmayer Y.,3.95,1.24
Mutua Madrileña Madrid Open,2011-05-01,Jovanovski B.,Arn G.,1.53,2.43
Mutua Madrileña Madrid Open,2011-05-01,Scheepers C.,Niculescu M.,1.86,1.87
Mutua Madrileña Madrid Open,2011-05-01,King V.,Petrova N.,4.04,1.23
Mutua Madrileña Madrid Open,2011-05-01,Jankovic J.,Pous-Tio L.,1.18,4.57
Mutua Madrileña Madrid Open,2011-05-02,Vinci R.,Govortsova O.,1.43,2.71
Mutua Madrileña Madrid Open,2011-05-02,Benesova I.,Zahlavova Strycova B.,1.73,2.04
Mutua Madrileña Madrid Open,2011-05-02,Kleybanova A.,Peer S.,2.66,1.45
Mutua Madrileña Madrid Open,2011-05-02,Li N.,Martinez-Sanchez M.J.,1.86,1.88
Mutua Madrileña Madrid Open,2011-05-02,Safarova L.,Medina Garrigues A.,2.39,1.54
Mutua Madrileña Madrid Open,2011-05-02,Safina D.,Llagostera Vives N.,1.26,3.68
Mutua Madrileña Madrid Open,2011-05-02,Cibulkova D.,Szavay A.,1.51,2.48
Mutua Madrileña Madrid Open,2011-05-02,Sharapova M.,Makarova E.,1.35,3.08
Mutua Madrileña Madrid Open,2011-05-02,Parra Santonja A.,Petkovic A.,5.59,1.13
Mutua Madrileña Madrid Open,2011-05-02,Azarenka V.,Arvidsson S.,1.05,9.63
Mutua Madrileña Madrid Open,2011-05-02,Zvonareva V.,Vesnina E.,1.26,3.74
Mutua Madrileña Madrid Open,2011-05-03,Mattek-Sands B.,King V.,1.42,2.77
Mutua Madrileña Madrid Open,2011-05-03,Stosur S.,Hantuchova D.,1.4,2.85
Mutua Madrileña Madrid Open,2011-05-03,Kvitova P.,Scheepers C.,1.19,4.48
Mutua Madrileña Madrid Open,2011-05-03,Wozniacki C.,Jovanovski B.,1.04,10.95
Mutua Madrileña Madrid Open,2011-05-03,Gajdosova J.,Radwanska A.,3.67,1.26
Mutua Madrileña Madrid Open,2011-05-03,Pavlyuchenkova A.,Bartoli M.,1.48,2.58
Mutua Madrileña Madrid Open,2011-05-03,Schiavone F.,Errani S.,1.49,2.54
Mutua Madrileña Madrid Open,2011-05-04,Vinci R.,Kleybanova A.,2.05,1.72
Mutua Madrileña Madrid Open,2011-05-04,Li N.,Benesova I.,1.25,3.83
Mutua Madrileña Madrid Open,2011-05-04,Goerges J.,Safina D.,1.52,2.46
Mutua Madrileña Madrid Open,2011-05-04,Safarova L.,Jankovic J.,3.88,1.24
Mutua Madrileña Madrid Open,2011-05-04,Kvitova P.,Zvonareva V.,2.21,1.63
Mutua Madrileña Madrid Open,2011-05-04,Cibulkova D.,Sharapova M.,1.96,1.8
Mutua Madrileña Madrid Open,2011-05-05,Goerges J.,Wozniacki C.,3.73,1.26
Mutua Madrileña Madrid Open,2011-05-05,Li N.,Vinci R.,1.42,2.77
Mutua Madrileña Madrid Open,2011-05-05,Pavlyuchenkova A.,Stosur S.,2.13,1.67
Mutua Madrileña Madrid Open,2011-05-05,Azarenka V.,Parra Santonja A.,1.1,6.43
Mutua Madrileña Madrid Open,2011-05-05,Mattek-Sands B.,Schiavone F.,2.58,1.48
Mutua Madrileña Madrid Open,2011-05-05,Safarova L.,Gajdosova J.,1.78,1.98
Mutua Madrileña Madrid Open,2011-05-06,Goerges J.,Pavlyuchenkova A.,2.07,1.72
Mutua Madrileña Madrid Open,2011-05-06,Azarenka V.,Safarova L.,1.15,5.11
Mutua Madrileña Madrid Open,2011-05-06,Li N.,Mattek-Sands B.,1.49,2.56
Mutua Madrileña Madrid Open,2011-05-06,Kvitova P.,Cibulkova D.,1.5,2.54
