Tournament,Date,Winner,Loser,AvgW,AvgL
Serbia Ladies Open,2021-05-21,Tomova V.,Fernandez L.A.,3.51,1.29
Serbia Ladies Open,2021-05-21,Konjuh A.,Podoroska N.,2.21,1.66
Serbia Ladies Open,2021-05-21,Osorio M.,Sasnovich A.,2.12,1.72
Serbia Ladies Open,2021-05-21,Badosa P.,Peterson R.,1.2,4.51
Serbia Ladies Open,2021-05-21,Tomova V.,Jani R.L.,1.52,2.52
Serbia Ladies Open,2021-05-22,Konjuh A.,Osorio M.,1.53,2.5
Serbia Ladies Open,2021-05-22,Badosa P.,Tomova V.,1.11,6.63
Serbia Ladies Open,2021-05-22,Badosa P.,Konjuh A.,1.27,3.73
Emilia-Romagna Open,2021-05-16,Kasatkina D.,Hsieh S.W.,1.12,5.93
Emilia-Romagna Open,2021-05-16,Anisimova A.,Paolini J.,1.36,3.11
Emilia-Romagna Open,2021-05-16,Wang Q.,Doi M.,1.9,1.9
Emilia-Romagna Open,2021-05-17,Di Giuseppe M.,Hibino N.,3.41,1.31
Emilia-Romagna Open,2021-05-17,Siniakova K.,Tauson C.,2.46,1.54
Emilia-Romagna Open,2021-05-17,Williams S.,Pigato L.,1.04,10.74
Emilia-Romagna Open,2021-05-17,Stephens S.,Mcnally C.,1.41,2.89
Emilia-Romagna Open,2021-05-17,Schmiedlova A.,Williams V.,1.29,3.53
Emilia-Romagna Open,2021-05-17,Garcia C.,Ormaechea P.,1.2,4.48
Emilia-Romagna Open,2021-05-17,Giorgi C.,Mchale C.,1.51,2.52
Emilia-Romagna Open,2021-05-17,Sorribes Tormo S.,Pera B.,1.78,2.02
Emilia-Romagna Open,2021-05-18,Friedsam A.L.,Golubic V.,2.86,1.41
Emilia-Romagna Open,2021-05-18,Martic P.,Gracheva V.,1.33,3.28
Emilia-Romagna Open,2021-05-18,Gauff C.,Kanepi K.,1.36,3.13
Emilia-Romagna Open,2021-05-18,Errani S.,Bogdan A.,2.54,1.52
Emilia-Romagna Open,2021-05-18,Samsonova L.,Gatto-Monticone G.,1.25,3.85
Emilia-Romagna Open,2021-05-18,Siniakova K.,Williams S.,3.66,1.27
Emilia-Romagna Open,2021-05-18,Stephens S.,Kasatkina D.,2.48,1.53
Emilia-Romagna Open,2021-05-18,Anisimova A.,Schmiedlova A.,1.23,4.14
Emilia-Romagna Open,2021-05-19,Wang Q.,Di Giuseppe M.,1.25,3.86
Emilia-Romagna Open,2021-05-19,Garcia C.,Friedsam A.L.,1.49,2.6
Emilia-Romagna Open,2021-05-19,Errani S.,Sorribes Tormo S.,2.74,1.44
Emilia-Romagna Open,2021-05-19,Martic P.,Samsonova L.,1.33,3.27
Emilia-Romagna Open,2021-05-19,Gauff C.,Giorgi C.,1.3,3.51
Emilia-Romagna Open,2021-05-20,Siniakova K.,Garcia C.,1.68,2.18
Emilia-Romagna Open,2021-05-20,Stephens S.,Errani S.,1.45,2.74
Emilia-Romagna Open,2021-05-20,Gauff C.,Anisimova A.,1.82,1.98
Emilia-Romagna Open,2021-05-20,Wang Q.,Martic P.,3.24,1.34
Emilia-Romagna Open,2021-05-21,Gauff C.,Siniakova K.,1.36,3.15
Emilia-Romagna Open,2021-05-21,Wang Q.,Stephens S.,2.64,1.49
Emilia-Romagna Open,2021-05-22,Gauff C.,Wang Q.,1.3,3.54
Internationaux de Strasbourg,2021-05-23,Burel C.,Gracheva V.,1.72,2.11
Internationaux de Strasbourg,2021-05-23,Cornet A.,Pliskova Kr.,1.36,3.11
Internationaux de Strasbourg,2021-05-23,Alexandrova E.,Davis L.,1.26,3.76
Internationaux de Strasbourg,2021-05-23,Linette M.,Hibino N.,1.74,2.07
Internationaux de Strasbourg,2021-05-24,Krejcikova B.,Dodin O.,1.2,4.5
Internationaux de Strasbourg,2021-05-24,Garcia C.,Diyas Z.,1.33,3.25
Internationaux de Strasbourg,2021-05-24,Teichmann J.,Blinkova A.,1.21,4.3
Internationaux de Strasbourg,2021-05-24,Andreescu B.,Lazaro A.,1.15,5.35
Internationaux de Strasbourg,2021-05-24,Zanevska M.,Hatouka Y.,1.45,2.73
Internationaux de Strasbourg,2021-05-24,Putintseva Y.,Peterson R.,1.5,2.6
Internationaux de Strasbourg,2021-05-24,Zhang S.,Doi M.,1.94,1.85
Internationaux de Strasbourg,2021-05-24,Cirstea S.,Williams V.,1.21,4.26
Internationaux de Strasbourg,2021-05-25,Rogers S.,Mchale C.,1.29,3.54
Internationaux de Strasbourg,2021-05-25,Niemeier J.,Parry D.,1.42,2.84
Internationaux de Strasbourg,2021-05-25,Rus A.,Pegula J.,4.17,1.22
Internationaux de Strasbourg,2021-05-25,Tan H.,Van Uytvanck A.,1.88,1.89
Internationaux de Strasbourg,2021-05-25,Andreescu B.,Zanevska M.,1.14,5.64
Internationaux de Strasbourg,2021-05-25,Linette M.,Cornet A.,2.33,1.59
Internationaux de Strasbourg,2021-05-26,Alexandrova E.,Burel C.,1.5,2.56
Internationaux de Strasbourg,2021-05-26,Putintseva Y.,Teichmann J.,2.51,1.51
Internationaux de Strasbourg,2021-05-26,Rus A.,Tan H.,1.66,2.21
Internationaux de Strasbourg,2021-05-26,Krejcikova B.,Garcia C.,1.53,2.48
Internationaux de Strasbourg,2021-05-27,Cirstea S.,Zhang S.,1.27,3.76
Internationaux de Strasbourg,2021-05-27,Niemeier J.,Rogers S.,2.41,1.56
Internationaux de Strasbourg,2021-05-27,Linette M.,Putintseva Y.,2.48,1.53
Internationaux de Strasbourg,2021-05-27,Krejcikova B.,Alexandrova E.,1.66,2.2
Internationaux de Strasbourg,2021-05-27,Niemeier J.,Rus A.,2.01,1.79
Internationaux de Strasbourg,2021-05-28,Cirstea S.,Andreescu B.,,
Internationaux de Strasbourg,2021-05-28,Cirstea S.,Linette M.,1.5,2.57
Internationaux de Strasbourg,2021-05-28,Krejcikova B.,Niemeier J.,1.27,3.76
Internationaux de Strasbourg,2021-05-29,Krejcikova B.,Cirstea S.,1.61,2.32
French Open,2021-05-30,Badosa P.,Davis L.,1.07,8.9
French Open,2021-05-30,Kovinic D.,Burel C.,2.13,1.73
French Open,2021-05-30,Osaka N.,Tig P.M.,1.11,6.54
French Open,2021-05-30,Collins D.,Wang Xiy.,1.72,2.13
French Open,2021-05-30,Bogdan A.,Cocciaretto E.,1.58,2.39
French Open,2021-05-30,Tomljanovic A.,Kozlova K.,1.41,2.93
French Open,2021-05-30,Kalinina A.,Kerber A.,2.28,1.63
French Open,2021-05-30,Rybakina E.,Jacquemot E.,1.11,6.63
French Open,2021-05-30,Pavlyuchenkova A.,Mchale C.,1.35,3.22
French Open,2021-05-30,Kvitova P.,Minnen G.,1.05,10.97
French Open,2021-05-30,Vesnina E.,Govortsova O.,1.93,1.88
French Open,2021-05-30,Tauson C.,Gorgodze E.,1.26,3.88
French Open,2021-05-30,Sabalenka A.,Konjuh A.,1.12,6.23
French Open,2021-05-30,Hibino N.,Stojanovic N.,2.96,1.4
French Open,2021-05-30,Kudermetova V.,Anisimova A.,1.81,2.0
French Open,2021-05-30,Siniakova K.,Bouzkova M.,1.41,2.92
French Open,2021-05-30,Azarenka V.,Kuznetsova S.,1.24,3.99
French Open,2021-05-30,Sasnovich A.,Parry D.,1.3,3.52
French Open,2021-05-30,Fernandez L.A.,Potapova A.,1.77,2.07
French Open,2021-05-30,Keys M.,Dodin O.,1.32,3.37
French Open,2021-05-31,Brengle M.,Osorio M.,4.73,1.19
French Open,2021-05-31,Peterson R.,Rogers S.,2.77,1.45
French Open,2021-05-31,Vondrousova M.,Kanepi K.,1.77,2.06
French Open,2021-05-31,Tan H.,Cornet A.,2.21,1.67
French Open,2021-05-31,Hercog P.,Bertens K.,1.98,1.83
French Open,2021-05-31,Swiatek I.,Juvan K.,1.03,13.41
French Open,2021-05-31,Diyas Z.,Watson H.,1.49,2.63
French Open,2021-05-31,Zidansek T.,Andreescu B.,2.73,1.46
French Open,2021-05-31,Baptiste H.,Blinkova A.,1.66,2.24
French Open,2021-05-31,Mertens E.,Sanders S.,1.14,5.7
French Open,2021-05-31,Garcia C.,Siegemund L.,1.7,2.15
French Open,2021-05-31,Cirstea S.,Konta J.,1.8,2.02
French Open,2021-05-31,Kenin S.,Ostapenko J.,2.55,1.52
French Open,2021-05-31,Bencic B.,Podoroska N.,1.97,1.84
French Open,2021-05-31,Trevisan M.,Van Uytvanck A.,2.38,1.58
French Open,2021-05-31,Gracheva V.,Arruabarrena L.,2.15,1.71
French Open,2021-05-31,Buzarnescu M.,Rus A.,3.05,1.38
French Open,2021-05-31,Kasatkina D.,Doi M.,1.14,5.74
French Open,2021-05-31,Zheng S.,Sorribes Tormo S.,5.0,1.17
French Open,2021-05-31,Pegula J.,Zhu L.,1.02,14.51
French Open,2021-05-31,Kostyuk M.,Muguruza G.,4.81,1.19
French Open,2021-05-31,Martincova T.,Jorovic I.,1.42,2.87
French Open,2021-05-31,Giorgi C.,Martic P.,3.48,1.31
French Open,2021-05-31,Williams S.,Begu I.,1.35,3.23
French Open,2021-06-01,Paolini J.,Voegele S.,1.47,2.7
French Open,2021-06-01,Brady J.,Sevastova A.,1.82,1.99
French Open,2021-06-01,Jabeur O.,Putintseva Y.,1.51,2.57
French Open,2021-06-01,Ferro F.,Liang E.S.,1.14,5.7
French Open,2021-06-01,Sharma A.,Bara I.,2.25,1.65
French Open,2021-06-01,Li A.,Gasparyan M.,1.46,2.74
French Open,2021-06-01,Sakkari M.,Zavatska K.,1.1,6.97
French Open,2021-06-01,Svitolina E.,Babel O.,1.01,20.86
French Open,2021-06-01,Krejcikova B.,Pliskova Kr.,1.12,6.31
French Open,2021-06-01,Barty A.,Pera B.,1.08,8.07
French Open,2021-06-01,Wang Q.,Hsieh S.W.,1.44,2.81
French Open,2021-06-01,Mladenovic K.,Schmiedlova A.,2.31,1.62
French Open,2021-06-01,Kontaveit A.,Golubic V.,1.4,2.95
French Open,2021-06-01,Linette M.,Paquet C.,1.18,4.91
French Open,2021-06-01,Alexandrova E.,Williams V.,1.13,5.98
French Open,2021-06-01,Lepchenko V.,Zhang S.,1.72,2.14
French Open,2021-06-01,Gauff C.,Krunic A.,1.13,5.86
French Open,2021-06-01,Muchova K.,Petkovic A.,1.11,6.65
French Open,2021-06-01,Pliskova Ka.,Vekic D.,1.23,4.15
French Open,2021-06-01,Stephens S.,Suarez Navarro C.,1.11,6.76
French Open,2021-06-02,Zidansek T.,Brengle M.,1.26,3.85
French Open,2021-06-02,Siniakova K.,Kudermetova V.,2.74,1.46
French Open,2021-06-02,Kasatkina D.,Bencic B.,2.2,1.68
French Open,2021-06-02,Cirstea S.,Trevisan M.,1.16,5.27
French Open,2021-06-02,Vondrousova M.,Tan H.,1.25,3.96
French Open,2021-06-02,Hercog P.,Garcia C.,2.55,1.52
French Open,2021-06-02,Collins D.,Kalinina A.,2.19,1.68
French Open,2021-06-02,Badosa P.,Kovinic D.,1.17,5.02
French Open,2021-06-02,Azarenka V.,Tauson C.,1.59,2.36
French Open,2021-06-02,Keys M.,Fernandez L.A.,2.19,1.69
French Open,2021-06-02,Pavlyuchenkova A.,Tomljanovic A.,1.57,2.4
French Open,2021-06-02,Williams S.,Buzarnescu M.,1.18,4.96
French Open,2021-06-02,Sabalenka A.,Sasnovich A.,1.08,8.02
French Open,2021-06-02,Rybakina E.,Hibino N.,1.16,5.23
French Open,2021-06-03,Muchova K.,Lepchenko V.,1.26,3.91
French Open,2021-06-03,Pegula J.,Martincova T.,1.28,3.69
French Open,2021-06-03,Kostyuk M.,Zheng S.,1.24,4.09
French Open,2021-06-03,Svitolina E.,Li A.,1.29,3.6
French Open,2021-06-03,Jabeur O.,Sharma A.,1.24,4.11
French Open,2021-06-03,Kenin S.,Baptiste H.,1.34,3.28
French Open,2021-06-03,Linette M.,Barty A.,5.75,1.14
French Open,2021-06-03,Krejcikova B.,Alexandrova E.,1.72,2.14
French Open,2021-06-03,Gracheva V.,Giorgi C.,2.39,1.58
French Open,2021-06-03,Stephens S.,Pliskova Ka.,2.73,1.46
French Open,2021-06-03,Sakkari M.,Paolini J.,1.15,5.6
French Open,2021-06-03,Mertens E.,Diyas Z.,1.09,7.56
French Open,2021-06-03,Gauff C.,Wang Q.,1.15,5.54
French Open,2021-06-03,Brady J.,Ferro F.,1.51,2.56
French Open,2021-06-03,Kontaveit A.,Mladenovic K.,1.4,2.97
French Open,2021-06-03,Swiatek I.,Peterson R.,1.03,14.44
French Open,2021-06-04,Vesnina E.,Kvitova P.,,
French Open,2021-06-04,Bogdan A.,Osaka N.,,
French Open,2021-06-04,Zidansek T.,Siniakova K.,1.76,2.08
French Open,2021-06-04,Pavlyuchenkova A.,Sabalenka A.,4.38,1.22
French Open,2021-06-04,Rybakina E.,Vesnina E.,1.13,6.04
French Open,2021-06-04,Azarenka V.,Keys M.,1.62,2.31
French Open,2021-06-04,Williams S.,Collins D.,1.66,2.25
French Open,2021-06-04,Cirstea S.,Kasatkina D.,2.47,1.55
French Open,2021-06-04,Vondrousova M.,Hercog P.,1.45,2.79
French Open,2021-06-04,Badosa P.,Bogdan A.,1.16,5.31
French Open,2021-06-05,Stephens S.,Muchova K.,2.49,1.54
French Open,2021-06-05,Krejcikova B.,Svitolina E.,2.19,1.69
French Open,2021-06-05,Kenin S.,Pegula J.,1.71,2.15
French Open,2021-06-05,Kostyuk M.,Gracheva V.,1.37,3.13
French Open,2021-06-05,Sakkari M.,Mertens E.,1.8,2.02
French Open,2021-06-05,Swiatek I.,Kontaveit A.,1.14,5.72
French Open,2021-06-05,Jabeur O.,Linette M.,1.36,3.18
French Open,2021-06-05,Gauff C.,Brady J.,1.55,2.47
French Open,2021-06-06,Zidansek T.,Cirstea S.,2.1,1.75
French Open,2021-06-06,Pavlyuchenkova A.,Azarenka V.,2.32,1.62
French Open,2021-06-06,Badosa P.,Vondrousova M.,1.67,2.22
French Open,2021-06-06,Rybakina E.,Williams S.,2.5,1.55
French Open,2021-06-07,Krejcikova B.,Stephens S.,1.53,2.51
French Open,2021-06-07,Gauff C.,Jabeur O.,1.6,2.36
French Open,2021-06-07,Sakkari M.,Kenin S.,1.52,2.54
French Open,2021-06-07,Swiatek I.,Kostyuk M.,1.11,6.57
French Open,2021-06-08,Zidansek T.,Badosa P.,3.37,1.33
French Open,2021-06-08,Pavlyuchenkova A.,Rybakina E.,2.23,1.67
French Open,2021-06-09,Krejcikova B.,Gauff C.,1.97,1.85
French Open,2021-06-09,Sakkari M.,Swiatek I.,3.85,1.27
French Open,2021-06-10,Pavlyuchenkova A.,Zidansek T.,1.55,2.5
French Open,2021-06-10,Krejcikova B.,Sakkari M.,2.37,1.6
French Open,2021-06-12,Krejcikova B.,Pavlyuchenkova A.,1.74,2.14
Nottingham Open,2021-06-06,Pattinama Kerkhove L.,Inglis M.,1.69,2.15
Nottingham Open,2021-06-06,Melnikova M.,Volynets K.,2.88,1.41
Nottingham Open,2021-06-06,Ahn K.,Burrage J.,1.93,1.85
Nottingham Open,2021-06-06,Kozlova K.,Gasanova A.,1.61,2.29
Nottingham Open,2021-06-06,Moore T.,Silva E.,1.87,1.92
Nottingham Open,2021-06-06,Wang Xiy.,Di Giuseppe M.,1.23,4.0
Nottingham Open,2021-06-06,Dodin O.,Vandeweghe C.,2.08,1.74
Nottingham Open,2021-06-06,Kung L.,Grey S.,1.24,4.07
Nottingham Open,2021-06-07,Dolehide C.,Gatto-Monticone G.,1.79,2.01
Nottingham Open,2021-06-07,Garcia Perez G.,Jones F.,1.63,2.25
Nottingham Open,2021-06-07,Rodionova Ar.,Wang Xin.,2.88,1.4
Nottingham Open,2021-06-07,Cabrera L.,Wang Y.,2.22,1.64
Nottingham Open,2021-06-07,Nara K.,Tomova V.,2.37,1.57
Nottingham Open,2021-06-07,Dart H.,Raducanu E.,1.56,2.41
Nottingham Open,2021-06-07,Mcnally C.,Raina A.,1.27,3.72
Nottingham Open,2021-06-07,Boulter K.,Osorio M.,1.61,2.3
Nottingham Open,2021-06-08,Kozlova K.,Brengle M.,2.22,1.65
Nottingham Open,2021-06-08,Vekic D.,Kung L.,1.22,4.24
Nottingham Open,2021-06-08,Stojanovic N.,Dodin O.,2.74,1.45
Nottingham Open,2021-06-08,Konta J.,Pattinama Kerkhove L.,1.15,5.26
Nottingham Open,2021-06-08,Golubic V.,Ahn K.,1.2,4.42
Nottingham Open,2021-06-08,Martincova T.,Dolehide C.,1.5,2.56
Nottingham Open,2021-06-08,Garcia Perez G.,Mchale C.,2.39,1.57
Nottingham Open,2021-06-08,Diyas Z.,Cabrera L.,1.31,3.4
Nottingham Open,2021-06-09,Mladenovic K.,Nara K.,1.29,3.5
Nottingham Open,2021-06-09,Van Uytvanck A.,Melnikova M.,1.2,4.37
Nottingham Open,2021-06-09,Zhang S.,Rodionova Ar.,1.39,2.96
Nottingham Open,2021-06-09,Boulter K.,Bouzkova M.,2.19,1.67
Nottingham Open,2021-06-09,Mcnally C.,Hibino N.,1.35,3.16
Nottingham Open,2021-06-09,Davis L.,Dart H.,1.8,1.99
Nottingham Open,2021-06-09,Watson H.,Moore T.,1.16,5.1
Nottingham Open,2021-06-10,Riske A.,Wang Xiy.,1.59,2.31
Nottingham Open,2021-06-10,Van Uytvanck A.,Golubic V.,2.07,1.74
Nottingham Open,2021-06-10,Konta J.,Kozlova K.,1.26,3.76
Nottingham Open,2021-06-10,Mladenovic K.,Mcnally C.,2.0,1.8
Nottingham Open,2021-06-10,Stojanovic N.,Vekic D.,3.72,1.27
Nottingham Open,2021-06-10,Martincova T.,Garcia Perez G.,1.52,2.5
Nottingham Open,2021-06-10,Boulter K.,Watson H.,1.48,2.62
Nottingham Open,2021-06-10,Zhang S.,Diyas Z.,2.4,1.55
Nottingham Open,2021-06-11,Davis L.,Riske A.,2.17,1.68
Nottingham Open,2021-06-11,Konta J.,Van Uytvanck A.,1.54,2.46
Nottingham Open,2021-06-11,Stojanovic N.,Martincova T.,1.96,1.83
Nottingham Open,2021-06-11,Zhang S.,Mladenovic K.,2.27,1.63
Nottingham Open,2021-06-11,Davis L.,Boulter K.,2.35,1.58
Nottingham Open,2021-06-12,Konta J.,Stojanovic N.,1.38,3.02
Nottingham Open,2021-06-12,Zhang S.,Davis L.,1.74,2.08
Nottingham Open,2021-06-13,Konta J.,Zhang S.,1.34,3.23
Bett1Open,2021-06-14,Alexandrova E.,Kalinskaya A.,1.19,4.58
Bett1Open,2021-06-14,Cornet A.,Anisimova A.,3.39,1.31
Bett1Open,2021-06-14,Bencic B.,Niemeier J.,1.56,2.4
Bett1Open,2021-06-14,Keys M.,Frech M.,1.41,2.87
Bett1Open,2021-06-15,Samsonova L.,Vondrousova M.,1.89,1.9
Bett1Open,2021-06-15,Kudermetova V.,Muchova K.,2.13,1.7
Bett1Open,2021-06-15,Pegula J.,Baptiste H.,1.47,2.63
Bett1Open,2021-06-15,Martic P.,Muhammad A.,1.21,4.35
Bett1Open,2021-06-15,Azarenka V.,Petkovic A.,1.15,5.33
Bett1Open,2021-06-15,Rybakina E.,Rogers S.,1.51,2.53
Bett1Open,2021-06-15,Kerber A.,Doi M.,1.2,4.51
Bett1Open,2021-06-15,Muguruza G.,Cirstea S.,1.29,3.59
Bett1Open,2021-06-16,Alexandrova E.,Svitolina E.,1.97,1.82
Bett1Open,2021-06-16,Cornet A.,Andreescu B.,3.11,1.35
Bett1Open,2021-06-16,Bencic B.,Martic P.,1.59,2.33
Bett1Open,2021-06-16,Keys M.,Sabalenka A.,2.76,1.43
Bett1Open,2021-06-17,Samsonova L.,Kudermetova V.,3.07,1.37
Bett1Open,2021-06-17,Azarenka V.,Kerber A.,1.51,2.54
Bett1Open,2021-06-17,Muguruza G.,Rybakina E.,1.56,2.42
Bett1Open,2021-06-17,Pegula J.,Pliskova Ka.,2.02,1.77
Bett1Open,2021-06-18,Bencic B.,Alexandrova E.,2.05,1.75
Bett1Open,2021-06-18,Cornet A.,Muguruza G.,4.82,1.18
Bett1Open,2021-06-18,Samsonova L.,Keys M.,2.46,1.54
Bett1Open,2021-06-18,Azarenka V.,Pegula J.,1.48,2.63
Bett1Open,2021-06-19,Bencic B.,Cornet A.,1.36,3.12
Bett1Open,2021-06-19,Samsonova L.,Azarenka V.,3.39,1.32
Bett1Open,2021-06-20,Samsonova L.,Bencic B.,2.24,1.65
Viking Classic ,2021-06-14,Garcia C.,Dart H.,1.46,2.68
Viking Classic ,2021-06-14,Bouzkova M.,Hsieh S.W.,2.05,1.75
Viking Classic ,2021-06-14,Watson H.,Golubic V.,2.79,1.43
Viking Classic ,2021-06-14,Vandeweghe C.,Pliskova Kr.,1.99,1.82
Viking Classic ,2021-06-14,Martincova T.,Stosur S.,1.2,4.49
Viking Classic ,2021-06-14,Giorgi C.,Gatto-Monticone G.,1.26,3.78
Viking Classic ,2021-06-14,Vekic D.,Jones F.,1.17,4.97
Viking Classic ,2021-06-15,Tomljanovic A.,Mertens E.,3.59,1.28
Viking Classic ,2021-06-15,Zhang S.,Diatchenko V.,1.39,2.92
Viking Classic ,2021-06-15,Fernandez L.A.,Wang Y.,1.51,2.54
Viking Classic ,2021-06-15,Kostyuk M.,Brengle M.,1.32,3.3
Viking Classic ,2021-06-15,Jabeur O.,Mcnally C.,1.39,2.95
Viking Classic ,2021-06-15,Kasatkina D.,Hercog P.,1.4,2.89
Viking Classic ,2021-06-15,Potapova A.,Stojanovic N.,2.27,1.62
Viking Classic ,2021-06-15,Ostapenko J.,Davis L.,1.39,2.96
Viking Classic ,2021-06-16,Mladenovic K.,Ferro F.,1.65,2.19
Viking Classic ,2021-06-16,Bouzkova M.,Garcia C.,2.01,1.79
Viking Classic ,2021-06-16,Vandeweghe C.,Tomljanovic A.,2.25,1.63
Viking Classic ,2021-06-16,Vekic D.,Giorgi C.,1.72,2.09
Viking Classic ,2021-06-16,Watson H.,Zhang S.,2.18,1.66
Viking Classic ,2021-06-17,Jabeur O.,Fernandez L.A.,1.35,3.18
Viking Classic ,2021-06-17,Potapova A.,Mladenovic K.,2.05,1.76
Viking Classic ,2021-06-17,Martincova T.,Ostapenko J.,3.32,1.32
Viking Classic ,2021-06-17,Kasatkina D.,Kostyuk M.,1.91,1.88
Viking Classic ,2021-06-19,Jabeur O.,Potapova A.,1.45,2.73
Viking Classic ,2021-06-19,Watson H.,Vekic D.,2.63,1.48
Viking Classic ,2021-06-19,Vandeweghe C.,Bouzkova M.,2.16,1.69
Viking Classic ,2021-06-19,Kasatkina D.,Martincova T.,1.29,3.58
Viking Classic ,2021-06-19,Jabeur O.,Watson H.,1.31,3.42
Viking Classic ,2021-06-19,Kasatkina D.,Vandeweghe C.,1.58,2.37
Viking Classic ,2021-06-20,Jabeur O.,Kasatkina D.,1.56,2.43
Bad Homburg Open,2021-06-20,Tig P.M.,Barthel M.,2.17,1.67
Bad Homburg Open,2021-06-20,Siniakova K.,Gracheva V.,1.31,3.41
Bad Homburg Open,2021-06-20,Anisimova A.,Kovinic D.,1.19,4.55
Bad Homburg Open,2021-06-20,Korpatsch T.,Peterson R.,4.31,1.21
Bad Homburg Open,2021-06-20,Doi M.,Danilina A.,1.06,9.11
Bad Homburg Open,2021-06-20,Podoroska N.,Guth M.,1.09,7.52
Bad Homburg Open,2021-06-20,Petkovic A.,Cirstea S.,2.8,1.42
Bad Homburg Open,2021-06-21,Sorribes Tormo S.,Trevisan M.,1.15,5.16
Bad Homburg Open,2021-06-21,Blinkova A.,Tauson C.,2.92,1.39
Bad Homburg Open,2021-06-21,Siegemund L.,Bhatia R.,1.5,2.61
Bad Homburg Open,2021-06-21,Li A.,Zaja A.,1.36,3.1
Bad Homburg Open,2021-06-21,Cornet A.,Rus A.,1.5,2.59
Bad Homburg Open,2021-06-21,Pegula J.,Hesse A.,1.08,7.97
Bad Homburg Open,2021-06-21,Kvitova P.,Piter K.,1.03,11.69
Bad Homburg Open,2021-06-21,Kerber A.,Yashina E.,1.05,11.05
Bad Homburg Open,2021-06-22,Azarenka V.,Hatouka Y.,1.05,9.94
Bad Homburg Open,2021-06-22,Siniakova K.,Pegula J.,2.61,1.48
Bad Homburg Open,2021-06-22,Siegemund L.,Korpatsch T.,1.32,3.29
Bad Homburg Open,2021-06-22,Anisimova A.,Petkovic A.,1.4,2.86
Bad Homburg Open,2021-06-23,Podoroska N.,Tig P.M.,1.49,2.6
Bad Homburg Open,2021-06-23,Sorribes Tormo S.,Doi M.,1.53,2.47
Bad Homburg Open,2021-06-23,Azarenka V.,Cornet A.,1.3,3.47
Bad Homburg Open,2021-06-23,Kerber A.,Blinkova A.,1.2,4.45
Bad Homburg Open,2021-06-23,Kvitova P.,Li A.,1.36,3.12
Bad Homburg Open,2021-06-24,Sorribes Tormo S.,Azarenka V.,3.11,1.36
Bad Homburg Open,2021-06-25,Siniakova K.,Siegemund L.,1.36,3.11
Bad Homburg Open,2021-06-25,Kerber A.,Anisimova A.,1.69,2.15
Bad Homburg Open,2021-06-25,Kvitova P.,Podoroska N.,1.19,4.63
Bad Homburg Open,2021-06-25,Siniakova K.,Sorribes Tormo S.,1.63,2.27
Bad Homburg Open,2021-06-25,Kerber A.,Kvitova P.,2.12,1.71
Bad Homburg Open,2021-06-26,Kerber A.,Siniakova K.,1.5,2.56
Viking International,2021-06-22,Svitolina E.,Badosa P.,1.62,2.25
Viking International,2021-06-22,Rybakina E.,Dart H.,1.18,4.65
Viking International,2021-06-22,Sevastova A.,Kostyuk M.,2.0,1.8
Viking International,2021-06-22,Andreescu B.,Mchale C.,1.28,3.57
Viking International,2021-06-22,Giorgi C.,Pliskova Ka.,2.77,1.43
Viking International,2021-06-22,Ostapenko J.,Pavlyuchenkova A.,1.56,2.41
Viking International,2021-06-22,Rogers S.,Bertens K.,1.36,3.08
Viking International,2021-06-22,Jabeur O.,Vondrousova M.,1.38,2.97
Viking International,2021-06-22,Swiatek I.,Watson H.,1.18,4.66
Viking International,2021-06-22,Kasatkina D.,Zvonareva V.,1.89,1.89
Viking International,2021-06-22,Kontaveit A.,Kuznetsova S.,1.23,4.01
Viking International,2021-06-22,Gauff C.,Mertens E.,1.81,1.99
Viking International,2021-06-22,Riske A.,Kudermetova V.,3.13,1.35
Viking International,2021-06-22,Golubic V.,Stosur S.,1.17,4.87
Viking International,2021-06-22,Sabalenka A.,Pera B.,1.2,4.56
Viking International,2021-06-22,Bencic B.,Martic P.,1.49,2.61
Viking International,2021-06-23,Ostapenko J.,Jabeur O.,2.32,1.6
Viking International,2021-06-23,Giorgi C.,Rogers S.,1.56,2.4
Viking International,2021-06-23,Sevastova A.,Gauff C.,2.67,1.47
Viking International,2021-06-23,Rybakina E.,Svitolina E.,1.92,1.87
Viking International,2021-06-23,Golubic V.,Bencic B.,3.22,1.34
Viking International,2021-06-23,Kontaveit A.,Andreescu B.,1.74,2.08
Viking International,2021-06-23,Sabalenka A.,Riske A.,1.23,4.04
Viking International,2021-06-23,Kasatkina D.,Swiatek I.,2.39,1.56
Viking International,2021-06-24,Kontaveit A.,Golubic V.,1.31,3.39
Viking International,2021-06-24,Giorgi C.,Sabalenka A.,4.11,1.23
Viking International,2021-06-24,Ostapenko J.,Kasatkina D.,2.02,1.78
Viking International,2021-06-24,Rybakina E.,Sevastova A.,1.48,2.65
Viking International,2021-06-25,Kontaveit A.,Giorgi C.,1.63,2.25
Viking International,2021-06-25,Ostapenko J.,Rybakina E.,1.9,1.89
Viking International,2021-06-26,Ostapenko J.,Kontaveit A.,1.68,2.17
Wimbledon,2021-06-28,Sabalenka A.,Niculescu M.,1.11,6.7
Wimbledon,2021-06-28,Keys M.,Swan K.,1.18,4.91
Wimbledon,2021-06-28,Davis L.,Burrage J.,1.28,3.76
Wimbledon,2021-06-28,Collins D.,Hercog P.,1.54,2.48
Wimbledon,2021-06-28,Muguruza G.,Ferro F.,1.09,7.56
