Tournament,Date,Winner,Loser,AvgW,AvgL
Rogers Cup,2016-07-27,Pavlyuchenkova A.,Mchale C.,1.61,2.28
Rogers Cup,2016-07-27,Radwanska A.,Niculescu M.,1.12,6.13
Rogers Cup,2016-07-27,Vinci R.,Giorgi C.,2.52,1.51
Rogers Cup,2016-07-27,Pliskova Ka.,Errani S.,1.35,3.11
Rogers Cup,2016-07-27,Williams V.,Strycova B.,1.76,2.03
Rogers Cup,2016-07-27,Svitolina E.,Abanda F.,1.15,5.4
Rogers Cup,2016-07-27,Kuznetsova S.,Kudryavtseva A.,1.2,4.36
Rogers Cup,2016-07-27,Kasatkina D.,Stosur S.,1.85,1.93
Rogers Cup,2016-07-27,Keys M.,Brengle M.,1.14,5.44
Rogers Cup,2016-07-27,Konta J.,King V.,1.22,4.19
Rogers Cup,2016-07-27,Bouchard E.,Cibulkova D.,2.33,1.58
Rogers Cup,2016-07-27,Kvitova P.,Petkovic A.,1.45,2.71
Rogers Cup,2016-07-28,Kerber A.,Lucic-Baroni M.,1.39,2.95
Rogers Cup,2016-07-28,Halep S.,Pliskova Ka.,1.33,3.33
Rogers Cup,2016-07-28,Kasatkina D.,Vinci R.,1.52,2.48
Rogers Cup,2016-07-28,Kuznetsova S.,Kvitova P.,2.36,1.58
Rogers Cup,2016-07-28,Pavlyuchenkova A.,Radwanska A.,3.63,1.28
Rogers Cup,2016-07-28,Kerber A.,Svitolina E.,1.37,3.05
Rogers Cup,2016-07-28,Keys M.,Williams V.,1.59,2.34
Rogers Cup,2016-07-29,Konta J.,Lepchenko V.,1.2,4.37
Rogers Cup,2016-07-29,Kucova K.,Bouchard E.,4.77,1.18
Rogers Cup,2016-07-29,Halep S.,Kuznetsova S.,1.32,3.38
Rogers Cup,2016-07-29,Kerber A.,Kasatkina D.,1.59,2.33
Rogers Cup,2016-07-29,Keys M.,Pavlyuchenkova A.,1.33,3.28
Rogers Cup,2016-07-30,Kucova K.,Konta J.,4.65,1.19
Rogers Cup,2016-07-30,Halep S.,Kerber A.,1.53,2.5
Rogers Cup,2016-07-30,Keys M.,Kucova K.,1.14,5.55
Rogers Cup,2016-07-31,Halep S.,Keys M.,1.51,2.55
Brasil Tennis Cup,2016-07-31,Osaka N.,Sanchez A.S.,1.04,10.12
Brasil Tennis Cup,2016-07-31,Cepede Royg V.,Alves M.F.,1.06,8.72
Brasil Tennis Cup,2016-08-01,Hibino N.,Webley-Smith E.,1.06,8.96
Brasil Tennis Cup,2016-08-01,Gonzalez M.,Ce G.,1.44,2.72
Brasil Tennis Cup,2016-08-01,Ostapenko J.,Kichenok N.,1.14,5.52
Brasil Tennis Cup,2016-08-01,Martincova T.,Jani R.L.,1.88,1.89
Brasil Tennis Cup,2016-08-01,Savchuk O.,Haddad Maia B.,2.01,1.77
Brasil Tennis Cup,2016-08-01,Babos T.,Podoroska N.,1.15,5.14
Brasil Tennis Cup,2016-08-01,Lim A.,Pous-T L.,1.75,2.04
Brasil Tennis Cup,2016-08-01,Goncalves P.C.,Capurro Taborda M.,1.09,6.85
Brasil Tennis Cup,2016-08-01,Begu I.,Pigossi L.,1.1,6.73
Brasil Tennis Cup,2016-08-01,Jankovic J.,Solovyeva V.,1.34,3.15
Brasil Tennis Cup,2016-08-01,Bogdan A.,Naydenova A.,1.27,3.65
Brasil Tennis Cup,2016-08-01,Kichenok L.,Pereira T.,2.77,1.43
Brasil Tennis Cup,2016-08-01,Pella C.,Zarazua R.,1.5,2.55
Brasil Tennis Cup,2016-08-01,Puig M.,Pivovarova A.,1.14,5.36
Brasil Tennis Cup,2016-08-02,Begu I.,Goncalves P.C.,1.3,3.41
Brasil Tennis Cup,2016-08-02,Babos T.,Lim A.,1.15,5.14
Brasil Tennis Cup,2016-08-02,Osaka N.,Gonzalez M.,1.16,4.99
Brasil Tennis Cup,2016-08-02,Hibino N.,Cepede Royg V.,1.39,2.96
Brasil Tennis Cup,2016-08-02,Kichenok L.,Martincova T.,2.07,1.73
Brasil Tennis Cup,2016-08-02,Ostapenko J.,Pella C.,1.2,4.37
Brasil Tennis Cup,2016-08-02,Puig M.,Savchuk O.,1.13,5.8
Brasil Tennis Cup,2016-08-02,Bogdan A.,Jankovic J.,3.78,1.25
Brasil Tennis Cup,2016-08-03,Babos T.,Ostapenko J.,1.73,2.09
Brasil Tennis Cup,2016-08-03,Bogdan A.,Kichenok L.,1.22,4.19
Brasil Tennis Cup,2016-08-03,Begu I.,Hibino N.,1.51,2.52
Brasil Tennis Cup,2016-08-03,Puig M.,Osaka N.,1.51,2.51
Brasil Tennis Cup,2016-08-04,Babos T.,Bogdan A.,1.38,2.99
Brasil Tennis Cup,2016-08-04,Begu I.,Puig M.,2.12,1.7
Brasil Tennis Cup,2016-08-05,Begu I.,Babos T.,1.82,1.98
Jiangxi Women's Tennis Open,2016-08-01,Chang K.C.,Zhang Yux.,1.43,2.75
Jiangxi Women's Tennis Open,2016-08-01,Jang S.J.,Zheng W.,1.11,6.08
Jiangxi Women's Tennis Open,2016-08-01,Eguchi M.,Kostova E.,1.6,2.3
Jiangxi Women's Tennis Open,2016-08-01,Lertpitaksinchai N.,Plipuech P.,2.28,1.61
Jiangxi Women's Tennis Open,2016-08-01,Ozaki R.,Han N.L.,1.51,2.52
Jiangxi Women's Tennis Open,2016-08-01,Han X.,Namigata J.,1.64,2.22
Jiangxi Women's Tennis Open,2016-08-01,Zhang K.L.,Jorovic I.,2.07,1.73
Jiangxi Women's Tennis Open,2016-08-01,Duan Y.Y.,Melnikova M.,1.37,3.0
Jiangxi Women's Tennis Open,2016-08-02,Kato M.,Radwanska U.,4.47,1.19
Jiangxi Women's Tennis Open,2016-08-02,Lu Jing Jing,Hantuchova D.,3.34,1.31
Jiangxi Women's Tennis Open,2016-08-02,King V.,Sanders S.,1.21,4.23
Jiangxi Women's Tennis Open,2016-08-02,Zhang Yi.,Wang Yaf.,4.12,1.22
Jiangxi Women's Tennis Open,2016-08-02,Liu F.,Vekic D.,1.85,1.92
Jiangxi Women's Tennis Open,2016-08-02,Zhu L.,Lu Jia Jing,1.62,2.25
Jiangxi Women's Tennis Open,2016-08-02,Schiavone F.,Yang Z.,1.42,2.76
Jiangxi Women's Tennis Open,2016-08-03,Nara K.,Mrdeza T.,1.1,6.45
Jiangxi Women's Tennis Open,2016-08-03,Zhang K.L.,Kato M.,1.24,3.9
Jiangxi Women's Tennis Open,2016-08-03,King V.,Zhang Yi.,1.07,8.48
Jiangxi Women's Tennis Open,2016-08-03,Ozaki R.,Lertpitaksinchai N.,1.12,5.89
Jiangxi Women's Tennis Open,2016-08-03,Schiavone F.,Lu Jing Jing,1.32,3.32
Jiangxi Women's Tennis Open,2016-08-04,Eguchi M.,Zhu L.,1.44,2.73
Jiangxi Women's Tennis Open,2016-08-04,Duan Y.Y.,Han X.,1.41,2.85
Jiangxi Women's Tennis Open,2016-08-04,Liu F.,Jang S.J.,1.38,2.95
Jiangxi Women's Tennis Open,2016-08-05,Nara K.,Chang K.C.,1.38,2.98
Jiangxi Women's Tennis Open,2016-08-05,Eguchi M.,Liu F.,1.75,2.05
Jiangxi Women's Tennis Open,2016-08-05,King V.,Zhang K.L.,1.3,3.46
Jiangxi Women's Tennis Open,2016-08-05,Ozaki R.,Schiavone F.,1.81,1.97
Jiangxi Women's Tennis Open,2016-08-05,Duan Y.Y.,Nara K.,2.44,1.54
Jiangxi Women's Tennis Open,2016-08-06,King V.,Ozaki R.,1.56,2.39
Jiangxi Women's Tennis Open,2016-08-06,Duan Y.Y.,Eguchi M.,2.06,1.74
Jiangxi Women's Tennis Open,2016-08-07,Duan Y.Y.,King V.,3.33,1.31
Western & Southern Financial Group Women's Open,2016-08-15,Ostapenko J.,Schmiedlova A.,1.53,2.46
Western & Southern Financial Group Women's Open,2016-08-15,Gavrilova D.,Garcia C.,1.9,1.87
Western & Southern Financial Group Women's Open,2016-08-15,Vandeweghe C.,Errani S.,1.47,2.64
Western & Southern Financial Group Women's Open,2016-08-16,Tsurenko L.,Zhang S.,2.28,1.61
Western & Southern Financial Group Women's Open,2016-08-16,Vekic D.,Ivanovic A.,3.73,1.26
Western & Southern Financial Group Women's Open,2016-08-16,Mchale C.,Zheng S.,1.63,2.24
Western & Southern Financial Group Women's Open,2016-08-16,Cornet A.,Bertens K.,2.25,1.62
Western & Southern Financial Group Women's Open,2016-08-16,Pironkova T.,Kasatkina D.,2.83,1.41
Western & Southern Financial Group Women's Open,2016-08-16,Riske A.,Flink V.,1.19,4.58
Western & Southern Financial Group Women's Open,2016-08-16,Beck A.,Putintseva Y.,1.73,2.07
Western & Southern Financial Group Women's Open,2016-08-16,Babos T.,Chirico L.,1.24,3.92
Western & Southern Financial Group Women's Open,2016-08-16,Strycova B.,Bouchard E.,2.41,1.56
Western & Southern Financial Group Women's Open,2016-08-17,Petkovic A.,Safarova L.,1.76,2.04
Western & Southern Financial Group Women's Open,2016-08-17,Larsson J.,Begu I.,2.42,1.55
Western & Southern Financial Group Women's Open,2016-08-17,Nara K.,Golubic V.,1.83,1.94
Western & Southern Financial Group Women's Open,2016-08-17,Mladenovic K.,Bondarenko K.,1.66,2.17
Western & Southern Financial Group Women's Open,2016-08-16,Pliskova Ka.,Ostapenko J.,1.36,3.08
Western & Southern Financial Group Women's Open,2016-08-17,Vinci R.,Pironkova T.,2.14,1.7
Western & Southern Financial Group Women's Open,2016-08-17,Halep S.,Beck A.,1.11,6.28
Western & Southern Financial Group Women's Open,2016-08-17,Doi M.,Mchale C.,2.53,1.52
Western & Southern Financial Group Women's Open,2016-08-17,Babos T.,Bencic B.,1.85,1.96
Western & Southern Financial Group Women's Open,2016-08-17,Gavrilova D.,Svitolina E.,2.01,1.78
Western & Southern Financial Group Women's Open,2016-08-17,Strycova B.,Stosur S.,1.66,2.2
Western & Southern Financial Group Women's Open,2016-08-17,Konta J.,Vekic D.,1.15,5.28
Western & Southern Financial Group Women's Open,2016-08-17,Suarez Navarro C.,Cornet A.,1.48,2.59
Western & Southern Financial Group Women's Open,2016-08-17,Muguruza G.,Vandeweghe C.,1.47,2.62
Western & Southern Financial Group Women's Open,2016-08-17,Bacsinszky T.,Tsurenko L.,1.35,3.15
Western & Southern Financial Group Women's Open,2016-08-18,Kerber A.,Mladenovic K.,1.35,3.19
Western & Southern Financial Group Women's Open,2016-08-18,Kuznetsova S.,Riske A.,1.4,2.89
Western & Southern Financial Group Women's Open,2016-08-18,Radwanska A.,Petkovic A.,1.3,3.47
Western & Southern Financial Group Women's Open,2016-08-18,Pavlyuchenkova A.,Nara K.,1.22,4.21
Western & Southern Financial Group Women's Open,2016-08-18,Cibulkova D.,Larsson J.,1.24,3.89
Western & Southern Financial Group Women's Open,2016-08-18,Pliskova Ka.,Doi M.,1.31,3.38
Western & Southern Financial Group Women's Open,2016-08-18,Suarez Navarro C.,Vinci R.,1.32,3.36
Western & Southern Financial Group Women's Open,2016-08-18,Halep S.,Gavrilova D.,1.2,4.47
Western & Southern Financial Group Women's Open,2016-08-18,Kuznetsova S.,Bacsinszky T.,1.83,1.95
Western & Southern Financial Group Women's Open,2016-08-18,Kerber A.,Strycova B.,1.27,3.72
Western & Southern Financial Group Women's Open,2016-08-18,Babos T.,Cibulkova D.,2.66,1.47
Western & Southern Financial Group Women's Open,2016-08-19,Muguruza G.,Pavlyuchenkova A.,1.42,2.81
Western & Southern Financial Group Women's Open,2016-08-19,Radwanska A.,Konta J.,1.52,2.5
Western & Southern Financial Group Women's Open,2016-08-19,Pliskova Ka.,Kuznetsova S.,1.94,1.85
Western & Southern Financial Group Women's Open,2016-08-19,Kerber A.,Suarez Navarro C.,1.28,3.56
Western & Southern Financial Group Women's Open,2016-08-19,Muguruza G.,Babos T.,1.25,3.85
Western & Southern Financial Group Women's Open,2016-08-20,Halep S.,Radwanska A.,1.47,2.65
Western & Southern Financial Group Women's Open,2016-08-20,Pliskova Ka.,Muguruza G.,2.52,1.51
Western & Southern Financial Group Women's Open,2016-08-20,Kerber A.,Halep S.,2.62,1.48
Western & Southern Financial Group Women's Open,2016-08-21,Pliskova Ka.,Kerber A.,3.21,1.35
Connecticut Open,2016-08-21,Rogers S.,Mladenovic K.,2.99,1.37
Connecticut Open,2016-08-21,Makarova E.,Errani S.,1.52,2.48
Connecticut Open,2016-08-21,Svitolina E.,Kasatkina D.,1.85,1.92
Connecticut Open,2016-08-22,Sevastova A.,Gibbs N.,2.08,1.72
Connecticut Open,2016-08-22,Vesnina E.,Giorgi C.,1.77,2.02
Connecticut Open,2016-08-22,Garcia C.,Begu I.,1.67,2.15
Connecticut Open,2016-08-22,Kontaveit A.,Bertens K.,2.87,1.4
Connecticut Open,2016-08-22,Bouchard E.,Beck A.,1.61,2.27
Connecticut Open,2016-08-22,Rodina E.,Sakkari M.,2.72,1.44
Connecticut Open,2016-08-22,Ostapenko J.,Wozniacki C.,2.91,1.39
Connecticut Open,2016-08-22,Konjuh A.,Day K.,1.24,3.96
Connecticut Open,2016-08-23,Kvitova P.,Chirico L.,1.16,4.94
Connecticut Open,2016-08-23,Larsson J.,Bacsinszky T.,3.94,1.24
Connecticut Open,2016-08-23,Flipkens K.,Bencic B.,3.01,1.33
Connecticut Open,2016-08-23,Makarova E.,Sevastova A.,1.35,3.13
Connecticut Open,2016-08-23,Vesnina E.,Kontaveit A.,1.4,2.87
Connecticut Open,2016-08-24,Radwanska A.,Ostapenko J.,1.26,3.71
Connecticut Open,2016-08-24,Svitolina E.,Rodina E.,1.15,5.22
Connecticut Open,2016-08-24,Larsson J.,Rogers S.,1.73,2.07
Connecticut Open,2016-08-24,Vinci R.,Konjuh A.,1.98,1.8
Connecticut Open,2016-08-24,Flipkens K.,Garcia C.,2.95,1.38
Connecticut Open,2016-08-25,Kvitova P.,Bouchard E.,1.42,2.8
Connecticut Open,2016-08-25,Larsson J.,Vinci R.,2.28,1.61
Connecticut Open,2016-08-25,Svitolina E.,Vesnina E.,1.87,1.91
Connecticut Open,2016-08-25,Kvitova P.,Makarova E.,1.48,2.61
Connecticut Open,2016-08-26,Radwanska A.,Flipkens K.,1.19,4.59
Connecticut Open,2016-08-26,Svitolina E.,Larsson J.,1.34,3.17
Connecticut Open,2016-08-27,Radwanska A.,Kvitova P.,2.0,1.78
Connecticut Open,2016-08-27,Radwanska A.,Svitolina E.,1.31,3.43
US Open,2016-08-29,Witthoeft C.,Doi M.,2.74,1.44
US Open,2016-08-29,Bencic B.,Crawford S.,1.22,4.26
US Open,2016-08-29,Buyukakcay C.,Falconi I.,1.79,1.99
US Open,2016-08-29,Kvitova P.,Ostapenko J.,1.32,3.35
US Open,2016-08-29,Petkovic A.,Kucova K.,1.48,2.61
US Open,2016-08-29,Wozniacki C.,Townsend T.,1.27,3.69
US Open,2016-08-29,Vinci R.,Friedsam A.L.,1.5,2.55
US Open,2016-08-29,Kerber A.,Hercog P.,1.06,8.94
US Open,2016-08-29,Osaka N.,Vandeweghe C.,3.23,1.34
US Open,2016-08-29,Rogers S.,Errani S.,2.1,1.72
US Open,2016-08-29,Lucic-Baroni M.,Cornet A.,2.01,1.78
US Open,2016-08-29,Mchale C.,Barthel M.,1.38,3.03
US Open,2016-08-29,Kuznetsova S.,Schiavone F.,1.12,6.09
US Open,2016-08-29,Bellis C.,Golubic V.,1.69,2.15
US Open,2016-08-29,Putintseva Y.,Lisicki S.,2.0,1.79
US Open,2016-08-29,Duan Y.Y.,Sakkari M.,1.86,1.92
US Open,2016-08-29,Muguruza G.,Mertens E.,1.04,10.52
US Open,2016-08-29,Sevastova A.,Schmiedlova A.,1.64,2.23
US Open,2016-08-29,Wang Yaf.,Van Uytvanck A.,2.84,1.42
US Open,2016-08-29,Tsurenko L.,Begu I.,2.34,1.59
US Open,2016-08-29,Cibulkova D.,Linette M.,1.13,5.81
US Open,2016-08-29,Pironkova T.,Razzano V.,1.28,3.68
US Open,2016-08-29,Rodina E.,Collins D.,1.51,2.57
US Open,2016-08-29,Zheng S.,Puig M.,3.55,1.29
US Open,2016-08-29,Bogdan A.,Cirstea S.,1.89,1.88
US Open,2016-08-29,Davis L.,Sasnovich A.,1.63,2.24
US Open,2016-08-29,Bondarenko K.,Hsieh S.W.,1.36,3.08
US Open,2016-08-29,Niculescu M.,Strycova B.,3.4,1.31
US Open,2016-08-30,Svitolina E.,Minella M.,1.1,6.84
US Open,2016-08-30,Day K.,Brengle M.,4.48,1.2
US Open,2016-08-30,Konta J.,Mattek-Sands B.,1.17,4.84
US Open,2016-08-30,Keys M.,Riske A.,1.17,5.05
US Open,2016-08-30,Allertova D.,Ivanovic A.,2.95,1.39
US Open,2016-08-30,Safarova L.,Gavrilova D.,2.17,1.68
US Open,2016-08-30,Hogenkamp R.,Watson H.,3.07,1.36
US Open,2016-08-30,Wang Q.,Kasatkina D.,3.47,1.3
US Open,2016-08-30,Shvedova Y.,Arruabarrena L.,1.51,2.52
US Open,2016-08-30,Babos T.,Haas B.,1.14,5.58
US Open,2016-08-30,Konjuh A.,Bertens K.,2.12,1.71
US Open,2016-08-30,Garcia C.,Parmentier P.,1.25,3.91
US Open,2016-08-30,Halep S.,Flipkens K.,1.09,7.47
US Open,2016-08-30,Stosur S.,Giorgi C.,1.6,2.31
US Open,2016-08-30,Zhang S.,Perez E.,1.07,8.64
US Open,2016-08-30,Gibbs N.,Krunic A.,1.89,1.89
US Open,2016-08-30,Bacsinszky T.,Diatchenko V.,1.03,12.77
US Open,2016-08-30,Siniakova K.,Bouchard E.,3.6,1.29
US Open,2016-08-30,Beck A.,Podoroska N.,1.21,4.4
US Open,2016-08-30,Vesnina E.,Kontaveit A.,1.37,3.06
US Open,2016-08-30,Nara K.,Voegele S.,1.28,3.63
US Open,2016-08-30,Larsson J.,Knapp K.,1.42,2.83
US Open,2016-08-30,Broady N.,Robson L.,2.32,1.6
US Open,2016-08-30,Suarez Navarro C.,Pereira T.,1.05,9.64
US Open,2016-08-30,Williams V.,Kozlova K.,1.23,4.1
US Open,2016-08-30,Pavlyuchenkova A.,Chirico L.,1.42,2.81
US Open,2016-08-30,Goerges J.,Wickmayer Y.,2.22,1.65
US Open,2016-08-30,King V.,Lottner A.,1.47,2.67
US Open,2016-08-30,Lepchenko V.,Peng S.,1.39,2.96
US Open,2016-08-30,Jankovic J.,Duque-Marino M.,1.4,2.91
US Open,2016-08-30,Gonzalez M.,Kovinic D.,2.83,1.42
US Open,2016-08-30,Mladenovic K.,Hibino N.,1.36,3.08
US Open,2016-08-30,Siegemund L.,Tig P.M.,1.12,6.2
US Open,2016-08-31,Radwanska A.,Pegula J.,1.06,9.55
US Open,2016-08-31,Pliskova Ka.,Kenin S.,1.06,9.3
US Open,2016-08-31,Williams S.,Makarova E.,1.18,4.76
US Open,2016-08-31,Svitolina E.,Davis L.,1.15,5.41
US Open,2016-08-31,Vinci R.,Mchale C.,1.83,1.97
US Open,2016-08-31,Bencic B.,Petkovic A.,1.91,1.87
US Open,2016-08-31,Tsurenko L.,Wang Yaf.,1.3,3.5
US Open,2016-08-31,Cibulkova D.,Rodina E.,1.13,5.96
US Open,2016-08-31,Kvitova P.,Buyukakcay C.,1.08,7.88
US Open,2016-08-31,Witthoeft C.,Putintseva Y.,2.39,1.57
US Open,2016-08-31,Wozniacki C.,Kuznetsova S.,3.07,1.37
US Open,2016-08-31,Konta J.,Pironkova T.,1.28,3.6
US Open,2016-08-31,Niculescu M.,Bogdan A.,1.44,2.75
US Open,2016-08-31,Kerber A.,Lucic-Baroni M.,1.09,7.37
US Open,2016-08-31,Osaka N.,Duan Y.Y.,1.58,2.36
US Open,2016-08-31,Bondarenko K.,Zheng S.,1.66,2.2
US Open,2016-08-31,Bellis C.,Rogers S.,1.92,1.86
US Open,2016-09-01,Sevastova A.,Muguruza G.,4.8,1.18
US Open,2016-09-01,Keys M.,Day K.,1.07,8.7
US Open,2016-09-01,Halep S.,Safarova L.,1.16,5.21
US Open,2016-09-01,Pliskova Ka.,Gonzalez M.,1.05,10.36
US Open,2016-09-01,Pavlyuchenkova A.,Mladenovic K.,1.56,2.4
US Open,2016-09-01,Babos T.,Hogenkamp R.,1.25,4.0
US Open,2016-09-01,Larsson J.,Allertova D.,1.52,2.54
US Open,2016-09-01,Konjuh A.,Nara K.,1.57,2.38
US Open,2016-09-01,Williams V.,Goerges J.,1.34,3.24
US Open,2016-09-01,Garcia C.,Siniakova K.,1.73,2.08
US Open,2016-09-01,Shvedova Y.,Wang Q.,1.79,2.02
US Open,2016-09-01,Radwanska A.,Broady N.,1.05,10.05
US Open,2016-09-01,Zhang S.,Stosur S.,3.13,1.35
US Open,2016-09-01,Lepchenko V.,Bacsinszky T.,3.42,1.31
US Open,2016-09-01,Vesnina E.,Beck A.,1.5,2.54
US Open,2016-09-01,Suarez Navarro C.,Jankovic J.,1.31,3.35
US Open,2016-09-02,Williams S.,King V.,1.02,14.62
US Open,2016-09-02,Siegemund L.,Gibbs N.,1.86,1.92
US Open,2016-09-02,Vinci R.,Witthoeft C.,1.37,3.08
US Open,2016-09-02,Sevastova A.,Bondarenko K.,2.26,1.63
US Open,2016-09-02,Wozniacki C.,Niculescu M.,1.37,3.05
US Open,2016-09-02,Tsurenko L.,Cibulkova D.,3.34,1.32
US Open,2016-09-02,Keys M.,Osaka N.,1.14,5.69
US Open,2016-09-02,Konta J.,Bencic B.,1.64,2.25
US Open,2016-09-02,Kvitova P.,Svitolina E.,1.44,2.75
US Open,2016-09-03,Kerber A.,Bellis C.,1.07,8.33
US Open,2016-09-03,Suarez Navarro C.,Vesnina E.,1.49,2.59
US Open,2016-09-03,Halep S.,Babos T.,1.1,6.79
US Open,2016-09-03,Radwanska A.,Garcia C.,1.21,4.35
US Open,2016-09-03,Shvedova Y.,Zhang S.,1.81,1.98
US Open,2016-09-03,Williams S.,Larsson J.,1.05,10.67
US Open,2016-09-03,Konjuh A.,Lepchenko V.,1.67,2.19
US Open,2016-09-03,Pliskova Ka.,Pavlyuchenkova A.,1.3,3.45
US Open,2016-09-04,Williams V.,Siegemund L.,1.32,3.36
US Open,2016-09-04,Vinci R.,Tsurenko L.,1.36,3.13
US Open,2016-09-04,Sevastova A.,Konta J.,3.93,1.25
US Open,2016-09-04,Wozniacki C.,Keys M.,2.71,1.45
US Open,2016-09-05,Kerber A.,Kvitova P.,1.44,2.75
US Open,2016-09-05,Halep S.,Suarez Navarro C.,1.35,3.17
US Open,2016-09-05,Pliskova Ka.,Williams V.,1.78,2.02
US Open,2016-09-05,Williams S.,Shvedova Y.,1.06,9.12
US Open,2016-09-06,Konjuh A.,Radwanska A.,4.75,1.18
US Open,2016-09-06,Kerber A.,Vinci R.,1.15,5.5
US Open,2016-09-07,Wozniacki C.,Sevastova A.,1.36,3.13
US Open,2016-09-07,Pliskova Ka.,Konjuh A.,1.39,2.98
US Open,2016-09-08,Williams S.,Halep S.,1.24,4.0
US Open,2016-09-09,Pliskova Ka.,Williams S.,4.99,1.18
US Open,2016-09-09,Kerber A.,Wozniacki C.,1.41,2.93
US Open,2016-09-10,Kerber A.,Pliskova Ka.,1.57,2.4
Coupe Banque Nationale,2016-09-12,Crawford S.,Bonaventure Y.,1.65,2.19
Coupe Banque Nationale,2016-09-12,Boserup J.,Sadikovic A.,2.0,1.78
Coupe Banque Nationale,2016-09-12,Kudryavtseva A.,Cepede Royg V.,1.54,2.41
Coupe Banque Nationale,2016-09-12,Davis L.,Zhao C.,1.14,5.47
Coupe Banque Nationale,2016-09-12,Rodina E.,Loeb J.,1.43,2.76
Coupe Banque Nationale,2016-09-12,Bellis C.,Hesse A.,1.33,3.23
Coupe Banque Nationale,2016-09-13,Pegula J.,Wozniak A.,1.43,2.74
Coupe Banque Nationale,2016-09-13,Lao D.,Lucic-Baroni M.,6.3,1.12
Coupe Banque Nationale,2016-09-13,Alexandrova E.,Goerges J.,3.32,1.31
Coupe Banque Nationale,2016-09-13,Van Uytvanck A.,Kostova E.,1.3,3.4
Coupe Banque Nationale,2016-09-13,Martincova T.,Krejcikova B.,2.16,1.67
Coupe Banque Nationale,2016-09-13,Dodin O.,Broady N.,2.32,1.59
Coupe Banque Nationale,2016-09-13,Stefkova B.,Beck A.,5.59,1.14
Coupe Banque Nationale,2016-09-13,Vickery S.,Tig P.M.,1.63,2.24
Coupe Banque Nationale,2016-09-14,Abanda F.,Barthel M.,2.64,1.46
Coupe Banque Nationale,2016-09-15,Bouchard E.,Minella M.,1.16,4.92
Coupe Banque Nationale,2016-09-14,Martincova T.,Alexandrova E.,3.09,1.36
Coupe Banque Nationale,2016-09-14,Boserup J.,Rodina E.,2.49,1.51
Coupe Banque Nationale,2016-09-14,Bellis C.,Lao D.,1.19,4.5
Coupe Banque Nationale,2016-09-14,Davis L.,Crawford S.,1.55,2.4
Coupe Banque Nationale,2016-09-15,Van Uytvanck A.,Stefkova B.,1.22,4.2
Coupe Banque Nationale,2016-09-15,Dodin O.,Vickery S.,1.48,2.6
Coupe Banque Nationale,2016-09-16,Kudryavtseva A.,Bouchard E.,5.03,1.16
Coupe Banque Nationale,2016-09-16,Pegula J.,Abanda F.,1.87,1.89
Coupe Banque Nationale,2016-09-16,Dodin O.,Van Uytvanck A.,2.35,1.58
Coupe Banque Nationale,2016-09-16,Boserup J.,Bellis C.,2.37,1.56
Coupe Banque Nationale,2016-09-16,Davis L.,Kudryavtseva A.,1.65,2.19
Coupe Banque Nationale,2016-09-17,Martincova T.,Pegula J.,2.7,1.44
Coupe Banque Nationale,2016-09-17,Dodin O.,Boserup J.,1.66,2.19
Coupe Banque Nationale,2016-09-17,Davis L.,Martincova T.,1.3,3.42
Coupe Banque Nationale,2016-09-18,Dodin O.,Davis L.,1.99,1.8
Japan Women's Tennis Open,2016-09-12,Chirico L.,Bondarenko K.,2.66,1.46
Japan Women's Tennis Open,2016-09-12,Zhang S.,Hozumi E.,1.18,4.6
Japan Women's Tennis Open,2016-09-12,Cepelova J.,Brengle M.,2.26,1.61
Japan Women's Tennis Open,2016-09-12,Nara K.,Paszek T.,1.47,2.6
Japan Women's Tennis Open,2016-09-12,Riske A.,Hibino N.,1.46,2.66
Japan Women's Tennis Open,2016-09-12,Mchale C.,Kozlova K.,1.49,2.54
Japan Women's Tennis Open,2016-09-12,Lepchenko V.,Ozaki R.,1.54,2.44
Japan Women's Tennis Open,2016-09-13,Golubic V.,Wickmayer Y.,2.73,1.44
Japan Women's Tennis Open,2016-09-13,Sasnovich A.,Doi M.,3.3,1.31
Japan Women's Tennis Open,2016-09-13,Larsson J.,Lisicki S.,1.42,2.78
Japan Women's Tennis Open,2016-09-13,Siniakova K.,Lottner A.,1.25,3.83
Japan Women's Tennis Open,2016-09-13,Jang S.J.,Zheng S.,4.27,1.2
Japan Women's Tennis Open,2016-09-14,Osaka N.,Kontaveit A.,1.49,2.54
Japan Women's Tennis Open,2016-09-14,Putintseva Y.,Sakkari M.,1.53,2.44
Japan Women's Tennis Open,2016-09-14,Peterson R.,Kato M.,1.39,2.93
Japan Women's Tennis Open,2016-09-14,Linette M.,Sema E.,1.19,4.51
Japan Women's Tennis Open,2016-09-14,Lepchenko V.,Larsson J.,2.23,1.64
Japan Women's Tennis Open,2016-09-14,Siniakova K.,Chirico L.,1.6,2.28
Japan Women's Tennis Open,2016-09-14,Cepelova J.,Jang S.J.,1.32,3.32
Japan Women's Tennis Open,2016-09-15,Riske A.,Sasnovich A.,1.37,3.01
Japan Women's Tennis Open,2016-09-15,Golubic V.,Linette M.,1.66,2.17
Japan Women's Tennis Open,2016-09-15,Zhang S.,Osaka N.,2.71,1.43
Japan Women's Tennis Open,2016-09-15,Nara K.,Putintseva Y.,2.17,1.67
Japan Women's Tennis Open,2016-09-15,Mchale C.,Peterson R.,1.48,2.59
Japan Women's Tennis Open,2016-09-16,Zhang S.,Lepchenko V.,1.79,1.98
