Tournament,Date,Winner,Loser,AvgW,AvgL
Mutua Madrileña Madrid Open,2009-05-10,Li N.,Suarez Navarro C.,1.79,1.93
Mutua Madrileña Madrid Open,2009-05-10,Stosur S.,Radwanska A.,3.04,2.24
Mutua Madrileña Madrid Open,2009-05-10,Rezai A.,Pironkova T.,1.69,2.07
Mutua Madrileña Madrid Open,2009-05-10,Vesnina E.,Cornet A.,1.68,2.09
Mutua Madrileña Madrid Open,2009-05-10,Bondarenko A.,Cirstea S.,1.87,1.87
Mutua Madrileña Madrid Open,2009-05-10,Schnyder P.,Errani S.,1.56,2.34
Mutua Madrileña Madrid Open,2009-05-10,Szavay A.,Pennetta F.,3.38,1.3
Mutua Madrileña Madrid Open,2009-05-10,Dominguez Lino L.,Amanmuradova A.,,
Mutua Madrileña Madrid Open,2009-05-10,Jankovic J.,Llagostera V.,1.05,8.75
Mutua Madrileña Madrid Open,2009-05-10,Groenefeld A.L.,Niculescu M.,1.3,3.35
Mutua Madrileña Madrid Open,2009-05-10,Dushevina V.,Medina Garrigues A.,2.45,2.36
Mutua Madrileña Madrid Open,2009-05-10,Keothavong A.,Duque Marino M.,2.05,1.7
Mutua Madrileña Madrid Open,2009-05-11,Vinci R.,Martinez-Sanchez M.J.,2.46,1.52
Mutua Madrileña Madrid Open,2009-05-11,Lepchenko V.,Rybarikova M.,2.38,1.54
Mutua Madrileña Madrid Open,2009-05-11,Peng S.,Pavlyuchenkova A.,1.91,2.01
Mutua Madrileña Madrid Open,2009-05-11,Mauresmo A.,Sugiyama A.,1.2,4.33
Mutua Madrileña Madrid Open,2009-05-11,Hantuchova D.,Dulko G.,2.18,1.64
Mutua Madrileña Madrid Open,2009-05-11,Schiavone F.,Williams S.,3.38,1.3
Mutua Madrileña Madrid Open,2009-05-11,Wozniacki C.,Peer S.,1.16,4.78
Mutua Madrileña Madrid Open,2009-05-11,Vesnina E.,Razzano V.,1.63,2.2
Mutua Madrileña Madrid Open,2009-05-11,Petrova N.,Groenefeld A.L.,1.56,2.33
Mutua Madrileña Madrid Open,2009-05-11,Schnyder P.,Wozniak A.,1.58,2.28
Mutua Madrileña Madrid Open,2009-05-11,Chakvetadze A.,Stosur S.,1.84,1.87
Mutua Madrileña Madrid Open,2009-05-11,Dementieva E.,Dominguez Lino L.,1.06,8.14
Mutua Madrileña Madrid Open,2009-05-12,Schiavone F.,Kvitova P.,1.39,2.84
Mutua Madrileña Madrid Open,2009-05-12,Szavay A.,Rezai A.,1.72,2.03
Mutua Madrileña Madrid Open,2009-05-12,Wozniacki C.,Lepchenko V.,1.06,8.18
Mutua Madrileña Madrid Open,2009-05-12,Dushevina V.,Vinci R.,2.19,1.62
Mutua Madrileña Madrid Open,2009-05-12,Jankovic J.,Hantuchova D.,1.16,4.77
Mutua Madrileña Madrid Open,2009-05-12,Mauresmo A.,Zheng J.,1.92,1.84
Mutua Madrileña Madrid Open,2009-05-12,Safarova L.,Keothavong A.,1.3,3.38
Mutua Madrileña Madrid Open,2009-05-12,Kleybanova A.,Williams V.,3.31,4.28
Mutua Madrileña Madrid Open,2009-05-13,Azarenka V.,Peng S.,1.12,5.74
Mutua Madrileña Madrid Open,2009-05-13,Bondarenko A.,Kuznetsova S.,5.1,1.15
Mutua Madrileña Madrid Open,2009-05-13,Safina D.,Li N.,1.24,3.79
Mutua Madrileña Madrid Open,2009-05-13,Dushevina V.,Schiavone F.,2.63,1.45
Mutua Madrileña Madrid Open,2009-05-13,Schnyder P.,Petrova N.,2.06,1.71
Mutua Madrileña Madrid Open,2009-05-13,Mauresmo A.,Dementieva E.,2.95,1.38
Mutua Madrileña Madrid Open,2009-05-14,Bondarenko A.,Chakvetadze A.,1.87,1.86
Mutua Madrileña Madrid Open,2009-05-14,Jankovic J.,Vesnina E.,1.16,4.95
Mutua Madrileña Madrid Open,2009-05-14,Szavay A.,Azarenka V.,2.75,3.19
Mutua Madrileña Madrid Open,2009-05-14,Safina D.,Safarova L.,1.13,5.41
Mutua Madrileña Madrid Open,2009-05-14,Wozniacki C.,Kleybanova A.,1.35,3.13
Mutua Madrileña Madrid Open,2009-05-15,Wozniacki C.,Dushevina V.,1.15,5.04
Mutua Madrileña Madrid Open,2009-05-15,Mauresmo A.,Szavay A.,1.42,2.73
Mutua Madrileña Madrid Open,2009-05-15,Safina D.,Bondarenko A.,1.18,4.49
Mutua Madrileña Madrid Open,2009-05-15,Schnyder P.,Jankovic J.,2.9,3.39
Mutua Madrileña Madrid Open,2009-05-16,Wozniacki C.,Mauresmo A.,1.61,2.26
Mutua Madrileña Madrid Open,2009-05-16,Safina D.,Schnyder P.,1.18,4.61
Mutua Madrileña Madrid Open,2009-05-17,Safina D.,Wozniacki C.,1.34,3.22
Internationaux de Strasbourg,2009-05-18,Peng S.,Glatch A.,1.26,3.64
Internationaux de Strasbourg,2009-05-18,Barrois K.,Pavlovic I.,1.33,3.2
Internationaux de Strasbourg,2009-05-18,Morita A.,Laisne K.,1.19,4.29
Internationaux de Strasbourg,2009-05-18,Dulko G.,Santangelo M.,1.13,5.55
Internationaux de Strasbourg,2009-05-18,Rezai A.,Bammer S.,1.5,2.48
Internationaux de Strasbourg,2009-05-19,Parmentier P.,Lepchenko V.,2.19,1.62
Internationaux de Strasbourg,2009-05-19,Medina Garrigues A.,Wickmayer Y.,1.42,2.73
Internationaux de Strasbourg,2009-05-19,Yakimova A.,Ani M.,1.31,3.32
Internationaux de Strasbourg,2009-05-19,Niculescu M.,Groenefeld A.L.,5.18,1.14
Internationaux de Strasbourg,2009-05-19,Beygelzimer Y.,Feuerstein C.,1.58,2.28
Internationaux de Strasbourg,2009-05-19,Coin J.,Vesnina E.,4.0,1.23
Internationaux de Strasbourg,2009-05-19,Kudryavtseva A.,Dechy N.,2.35,1.56
Internationaux de Strasbourg,2009-05-19,Hradecka L.,Woehr J.,1.34,3.14
Internationaux de Strasbourg,2009-05-19,Kutuzova V.,Tanasugarn T.,1.28,3.52
Internationaux de Strasbourg,2009-05-19,Foretz S.,Flipkens K.,1.73,2.02
Internationaux de Strasbourg,2009-05-19,Cohen Aloro S.,Johansson M.,2.19,1.62
Internationaux de Strasbourg,2009-05-20,Rezai A.,Yakimova A.,1.35,3.1
Internationaux de Strasbourg,2009-05-20,Morita A.,Coin J.,2.12,1.67
Internationaux de Strasbourg,2009-05-20,Barrois K.,Medina Garrigues A.,5.32,1.14
Internationaux de Strasbourg,2009-05-20,Hradecka L.,Kudryavtseva A.,1.8,1.92
Internationaux de Strasbourg,2009-05-20,Peng S.,Parmentier P.,1.35,3.11
Internationaux de Strasbourg,2009-05-20,Kutuzova V.,Foretz S.,1.52,2.46
Internationaux de Strasbourg,2009-05-20,Niculescu M.,Beygelzimer Y.,1.38,2.92
Internationaux de Strasbourg,2009-05-20,Cohen Aloro S.,Dulko G.,4.14,1.22
Internationaux de Strasbourg,2009-05-21,Morita A.,Peng S.,3.59,1.27
Internationaux de Strasbourg,2009-05-21,Hradecka L.,Barrois K.,1.61,2.21
Internationaux de Strasbourg,2009-05-21,Kutuzova V.,Cohen Aloro S.,1.62,2.22
Internationaux de Strasbourg,2009-05-21,Rezai A.,Niculescu M.,1.21,4.11
Internationaux de Strasbourg,2009-05-22,Hradecka L.,Morita A.,1.96,1.77
Internationaux de Strasbourg,2009-05-22,Rezai A.,Kutuzova V.,1.34,3.08
Internationaux de Strasbourg,2009-05-23,Rezai A.,Hradecka L.,1.31,3.33
Warsaw Open,2009-05-18,Keothavong A.,Mattek-Sands B.,2.4,1.53
Warsaw Open,2009-05-18,Zheng J.,Govortsova O.,1.18,4.45
Warsaw Open,2009-05-18,Domachowska M.,Amanmuradova A.,1.46,2.6
Warsaw Open,2009-05-18,Bondarenko K.,Pironkova T.,1.73,2.01
Warsaw Open,2009-05-18,Sharapova M.,Garbin T.,1.32,3.22
Warsaw Open,2009-05-18,Goerges J.,Wozniak A.,3.45,1.29
Warsaw Open,2009-05-18,Bondarenko A.,Piter K.,1.07,7.34
Warsaw Open,2009-05-19,Errani S.,Arn G.,1.41,2.75
Warsaw Open,2009-05-19,Craybas J.,Gallovits E.,2.19,1.63
Warsaw Open,2009-05-19,Olaru I.,Dokic J.,2.76,1.42
Warsaw Open,2009-05-19,Hantuchova D.,Llagostera Vives N.,1.22,4.0
Warsaw Open,2009-05-19,Kustova D.,Tvaroskova L.,1.41,2.74
Warsaw Open,2009-05-19,Dulgheru A.,Szatmari A.,1.29,3.43
Warsaw Open,2009-05-19,Zakopalova K.,Czink M.,2.38,1.53
Warsaw Open,2009-05-19,Radwanska U.,Koryttseva M.,2.22,1.61
Warsaw Open,2009-05-19,Voskoboeva G.,Mayr P.,2.5,1.49
Warsaw Open,2009-05-20,Bondarenko A.,Domachowska M.,1.28,3.49
Warsaw Open,2009-05-20,Dulgheru A.,Errani S.,3.37,1.29
Warsaw Open,2009-05-20,Keothavong A.,Craybas J.,1.68,2.1
Warsaw Open,2009-05-20,Sharapova M.,Kustova D.,1.06,8.4
Warsaw Open,2009-05-20,Voskoboeva G.,Bondarenko K.,3.18,1.34
Warsaw Open,2009-05-20,Zakopalova K.,Zheng J.,3.69,1.26
Warsaw Open,2009-05-20,Hantuchova D.,Radwanska U.,1.27,3.53
Warsaw Open,2009-05-20,Olaru I.,Goerges J.,2.21,1.62
Warsaw Open,2009-05-21,Keothavong A.,Olaru I.,1.83,1.87
Warsaw Open,2009-05-21,Dulgheru A.,Voskoboeva G.,1.85,1.84
Warsaw Open,2009-05-21,Bondarenko A.,Sharapova M.,2.15,1.66
Warsaw Open,2009-05-21,Hantuchova D.,Zakopalova K.,1.31,3.25
Warsaw Open,2009-05-22,Dulgheru A.,Hantuchova D.,4.09,1.22
Warsaw Open,2009-05-22,Bondarenko A.,Keothavong A.,1.2,4.2
Warsaw Open,2009-05-23,Dulgheru A.,Bondarenko A.,4.53,1.18
French Open,2009-05-24,Li N.,Domachowska M.,1.17,4.57
French Open,2009-05-24,Bacsinszky T.,Loit E.,2.17,1.64
French Open,2009-05-24,Diatchenko V.,Johansson M.,2.28,1.58
French Open,2009-05-24,Ivanovic A.,Errani S.,1.13,5.5
French Open,2009-05-24,Pavlyuchenkova A.,Olaru I.,1.3,3.37
French Open,2009-05-24,Coin J.,Llagostera Vives N.,2.19,1.64
French Open,2009-05-24,Benesova I.,Goerges J.,1.82,1.89
French Open,2009-05-24,Vesnina E.,Bremond S.,1.21,4.18
French Open,2009-05-24,Shvedova Y.,Kanepi K.,2.48,1.5
French Open,2009-05-24,Petrova N.,Embree L.,1.03,10.85
French Open,2009-05-24,Rus A.,Sanchez O.,1.29,3.43
French Open,2009-05-24,Dulko G.,Paszek T.,1.22,4.05
French Open,2009-05-24,Barrois K.,Salerni M.E.,1.35,3.03
French Open,2009-05-24,Azarenka V.,Vinci R.,1.15,4.98
French Open,2009-05-24,Kudryavtseva A.,Lepchenko V.,2.43,1.52
French Open,2009-05-24,Groenefeld A.L.,Mauresmo A.,4.22,1.2
French Open,2009-05-25,Safina D.,Keothavong A.,1.03,11.0
French Open,2009-05-25,Rezai A.,Sugiyama A.,1.27,3.53
French Open,2009-05-25,Hercog P.,Kleybanova A.,2.66,1.43
French Open,2009-05-25,Flipkens K.,Foretz S.,2.65,1.44
French Open,2009-05-25,Tanasugarn T.,Pin C.,2.52,1.49
French Open,2009-05-25,Szavay A.,Dentoni C.,1.11,6.09
French Open,2009-05-25,Williams V.,Mattek-Sands B.,1.05,8.49
French Open,2009-05-25,Zheng J.,Cohen Aloro S.,1.23,3.89
French Open,2009-05-25,Suarez Navarro C.,Gallovits E.,1.18,4.5
French Open,2009-05-25,Larcherde Brito M.,South M.,1.2,4.26
French Open,2009-05-25,Safarova L.,Lisicki S.,2.29,1.58
French Open,2009-05-25,Cibulkova D.,Bondarenko A.,2.13,1.66
French Open,2009-05-25,Hradecka L.,Meusburger Y.,1.43,2.68
French Open,2009-05-25,Sharapova M.,Yakimova A.,1.29,3.43
French Open,2009-05-25,Dominguez Lino L.,Zahlavova Strycova B..,1.64,2.17
French Open,2009-05-25,Govortsova O.,O'Brien K.,1.37,2.91
French Open,2009-05-25,Glatch A.,Pennetta F.,6.5,1.1
French Open,2009-05-25,Koryttseva M.,Mayr P.,1.77,1.96
French Open,2009-05-25,Bartoli M.,Parmentier P.,1.15,5.09
French Open,2009-05-25,Duque Marino M.,Chakvetadze A.,4.35,1.19
French Open,2009-05-25,Craybas J.,Pironkova T.,2.39,1.54
French Open,2009-05-25,Amanmuradova A.,Pavlovic I.,1.38,2.86
French Open,2009-05-25,Rogowska O.,Kirilenko M.,7.05,1.08
French Open,2009-05-25,Bondarenko K.,Schnyder P.,3.48,1.28
French Open,2009-05-25,Groth J.,Laisne K.,1.18,4.55
French Open,2009-05-25,Radwanska A.,De Los Rios R.,1.05,9.05
French Open,2009-05-25,Garbin T.,Morita A.,1.69,2.07
French Open,2009-05-26,Jankovic J.,Cetkovska P.,1.04,9.8
French Open,2009-05-26,Wozniak A.,Niculescu M.,1.55,2.35
French Open,2009-05-26,Kuznetsova S.,Feuerstein C.,1.02,12.7
French Open,2009-05-26,Bammer S.,Dechy N.,1.74,2.0
French Open,2009-05-26,Czink M.,Sevastova A.,1.54,2.4
French Open,2009-05-26,Martic P.,Santangelo M.,1.55,2.37
French Open,2009-05-26,Rybarikova M.,Mladenovic K.,1.42,2.71
French Open,2009-05-26,Voskoboeva G.,Mirza S.,1.76,1.98
French Open,2009-05-26,Razzano V.,Hantuchova D.,2.22,1.61
French Open,2009-05-26,Wozniacki C.,Dushevina V.,1.1,6.69
French Open,2009-05-26,Ruano Pascual V.,Vaidisova N.,2.84,1.39
French Open,2009-05-26,Wickmayer Y.,Radwanska U.,1.32,3.24
French Open,2009-05-26,Williams S.,Zakopalova K.,1.16,4.82
French Open,2009-05-26,Dokic J.,Sprem K.,2.23,1.6
French Open,2009-05-26,Dementieva E.,Scheepers C.,1.01,14.0
French Open,2009-05-26,Medina Garrigues A.,Makarova E.,1.56,2.33
French Open,2009-05-26,Cirstea S.,Gullickson C.,1.36,2.97
French Open,2009-05-26,Stosur S.,Schiavone F.,2.03,1.73
French Open,2009-05-26,Kutuzova V.,Ondraskova Z.,1.49,2.51
French Open,2009-05-26,Martinez-Sanchez M.J.,Peng S.,1.56,2.33
French Open,2009-05-27,Cornet A.,Ani M.,1.16,4.98
French Open,2009-05-27,Safina D.,Diatchenko V.,1.01,18.17
French Open,2009-05-27,Pavlyuchenkova A.,Coin J.,1.27,3.57
French Open,2009-05-27,Li N.,Bacsinszky T.,1.09,6.75
French Open,2009-05-27,Shvedova Y.,Rus A.,1.45,2.64
French Open,2009-05-27,Azarenka V.,Barrois K.,1.04,10.1
French Open,2009-05-27,Szavay A.,Vesnina E.,1.66,2.13
French Open,2009-05-27,Rezai A.,Hercog P.,1.45,2.61
French Open,2009-05-27,Suarez Navarro C.,Hradecka L.,1.4,2.8
French Open,2009-05-27,Larcherde Brito M.,Zheng J.,4.93,1.16
French Open,2009-05-27,Govortsova O.,Amanmuradova A.,1.43,2.68
French Open,2009-05-27,Benesova I.,Kudryavtseva A.,1.42,2.7
French Open,2009-05-27,Ivanovic A.,Tanasugarn T.,1.07,7.64
French Open,2009-05-27,Sharapova M.,Petrova N.,2.19,1.63
French Open,2009-05-27,Cibulkova D.,Flipkens K.,1.1,6.35
French Open,2009-05-27,Dulko G.,Groenefeld A.L.,1.99,1.75
French Open,2009-05-28,Garbin T.,Bartoli M.,3.93,1.23
French Open,2009-05-28,Wozniak A.,Martic P.,1.43,2.71
French Open,2009-05-28,Dominguez Lino L.,Glatch A.,1.96,1.78
French Open,2009-05-28,Groth J.,Duque Marino M.,2.18,1.63
French Open,2009-05-28,Kuznetsova S.,Voskoboeva G.,1.04,10.05
French Open,2009-05-28,Jankovic J.,Rybarikova M.,1.04,10.05
French Open,2009-05-28,Wozniacki C.,Craybas J.,1.05,8.6
French Open,2009-05-28,Czink M.,Bammer S.,1.91,1.81
French Open,2009-05-28,Williams V.,Safarova L.,1.22,4.06
French Open,2009-05-28,Martinez-Sanchez M.J.,Kutuzova V.,1.43,2.68
French Open,2009-05-28,Cirstea S.,Cornet A.,2.36,1.55
French Open,2009-05-28,Razzano V.,Medina Garrigues A.,2.16,1.65
French Open,2009-05-28,Bondarenko K.,Rogowska O.,1.2,4.2
French Open,2009-05-28,Williams S.,Ruano Pascual V.,1.1,6.45
French Open,2009-05-28,Stosur S.,Wickmayer Y.,1.68,2.1
French Open,2009-05-28,Dementieva E.,Dokic J.,1.16,4.65
French Open,2009-05-28,Radwanska A.,Koryttseva M.,1.1,6.19
French Open,2009-05-29,Rezai A.,Larcherde Brito M.,1.26,3.67
French Open,2009-05-29,Ivanovic A.,Benesova I.,1.12,5.72
French Open,2009-05-29,Cibulkova D.,Dulko G.,1.49,2.56
French Open,2009-05-29,Szavay A.,Williams V.,3.43,1.3
French Open,2009-05-29,Safina D.,Pavlyuchenkova A.,1.04,9.64
French Open,2009-05-29,Li N.,Govortsova O.,1.15,5.18
French Open,2009-05-29,Sharapova M.,Shvedova Y.,1.33,3.22
French Open,2009-05-30,Kuznetsova S.,Czink M.,1.04,10.1
French Open,2009-05-30,Stosur S.,Dementieva E.,3.7,1.26
French Open,2009-05-30,Radwanska A.,Bondarenko K.,1.19,4.37
French Open,2009-05-30,Wozniak A.,Dominguez Lino L.,1.54,2.38
French Open,2009-05-30,Razzano V.,Garbin T.,1.33,3.26
French Open,2009-05-30,Azarenka V.,Suarez Navarro C.,1.45,2.65
French Open,2009-05-30,Jankovic J.,Groth J.,1.02,11.5
French Open,2009-05-30,Williams S.,Martinez-Sanchez M.J.,1.2,4.2
French Open,2009-05-30,Cirstea S.,Wozniacki C.,4.58,1.17
French Open,2009-05-31,Cibulkova D.,Szavay A.,2.32,1.58
French Open,2009-05-31,Safina D.,Rezai A.,1.04,10.1
French Open,2009-05-31,Azarenka V.,Ivanovic A.,2.26,1.6
French Open,2009-05-31,Sharapova M.,Li N.,1.75,2.01
French Open,2009-06-01,Kuznetsova S.,Radwanska A.,1.26,3.65
French Open,2009-06-01,Williams S.,Wozniak A.,1.19,4.45
French Open,2009-06-01,Cirstea S.,Jankovic J.,5.54,1.13
French Open,2009-06-01,Stosur S.,Razzano V.,1.62,2.2
French Open,2009-06-02,Safina D.,Azarenka V.,1.21,4.17
French Open,2009-06-02,Cibulkova D.,Sharapova M.,2.07,1.74
French Open,2009-06-03,Kuznetsova S.,Williams S.,1.88,1.88
French Open,2009-06-03,Stosur S.,Cirstea S.,1.61,2.24
French Open,2009-06-04,Safina D.,Cibulkova D.,1.15,5.3
French Open,2009-06-04,Kuznetsova S.,Stosur S.,1.29,3.52
French Open,2009-06-06,Kuznetsova S.,Safina D.,2.73,1.44
AEGON Classic ,2009-06-08,Cavaday N.,Ditty J.,1.5,2.48
AEGON Classic ,2009-06-08,Sharapova M.,Dubois S.,1.08,7.36
AEGON Classic ,2009-06-08,Groth J.,King V.,1.51,2.44
AEGON Classic ,2009-06-08,South M.,O'Brien K.,1.64,2.17
AEGON Classic ,2009-06-08,Glatch A.,Mattek-Sands B.,2.57,1.47
AEGON Classic ,2009-06-08,Radwanska U.,Kirilenko M.,1.64,2.17
AEGON Classic ,2009-06-08,Rybarikova M.,Amanmuradova A.,1.4,2.84
AEGON Classic ,2009-06-08,Tanasugarn T.,Coin J.,1.38,2.88
AEGON Classic ,2009-06-08,Baltacha E.,Stoop G.,1.31,3.3
AEGON Classic ,2009-06-08,Govortsova O.,Chan Y.J.,1.41,2.76
AEGON Classic ,2009-06-08,Vinci R.,Bremond S.,1.44,2.66
AEGON Classic ,2009-06-08,Wickmayer Y.,Sevastova A.,1.2,4.22
AEGON Classic ,2009-06-09,Mirza S.,Poutchek T.,,
AEGON Classic ,2009-06-09,Goerges J.,Rodionova An.,,
AEGON Classic ,2009-06-09,Voegele S.,Gullickson C.,1.52,2.44
AEGON Classic ,2009-06-09,Czink M.,Parra Santonja A.,,
AEGON Classic ,2009-06-09,Zahlavova Strycova B..,Morita A.,1.88,1.83
AEGON Classic ,2009-06-09,Cetkovska P.,Foretz S.,1.43,2.72
AEGON Classic ,2009-06-09,Keothavong A.,Arvidsson S.,1.3,3.33
AEGON Classic ,2009-06-09,Koryttseva M.,Fedossova Y.,2.03,1.71
AEGON Classic ,2009-06-10,Kudryavtseva A.,Broady N.,1.59,2.25
AEGON Classic ,2009-06-10,Scheepers C.,Shvedova Y.,3.4,1.29
AEGON Classic ,2009-06-10,Rezai A.,Duque Marino M.,1.39,2.9
AEGON Classic ,2009-06-10,Osterloh L.,Camerin M.E.,2.66,1.44
AEGON Classic ,2009-06-10,Mirza S.,Keothavong A.,2.21,1.62
AEGON Classic ,2009-06-10,Voegele S.,Makarova E.,2.93,1.37
AEGON Classic ,2009-06-10,Cavaday N.,Tanasugarn T.,3.63,1.26
AEGON Classic ,2009-06-10,Wozniak A.,Govortsova O.,1.67,2.11
AEGON Classic ,2009-06-11,Pavlyuchenkova A.,Baltacha E.,1.27,3.53
AEGON Classic ,2009-06-11,Wickmayer Y.,Krajicek M.,1.55,2.34
AEGON Classic ,2009-06-11,Vinci R.,Osterloh L.,1.34,3.17
AEGON Classic ,2009-06-11,Schiavone F.,Koryttseva M.,1.33,3.17
AEGON Classic ,2009-06-11,Li N.,Groth J.,1.22,3.99
AEGON Classic ,2009-06-11,Czink M.,Zahlavova Strycova B..,1.71,2.04
AEGON Classic ,2009-06-11,Radwanska U.,Cetkovska P.,1.63,2.17
AEGON Classic ,2009-06-11,Goerges J.,Errani S.,1.6,2.23
AEGON Classic ,2009-06-11,Rybarikova M.,Scheepers C.,1.56,2.33
AEGON Classic ,2009-06-11,Rezai A.,Kudryavtseva A.,1.45,2.62
AEGON Classic ,2009-06-11,Sharapova M.,Glatch A.,1.09,6.55
AEGON Classic ,2009-06-11,Zheng J.,South M.,1.16,4.67
AEGON Classic ,2009-06-11,Voegele S.,Cavaday N.,1.57,2.29
AEGON Classic ,2009-06-11,Wickmayer Y.,Vinci R.,,
AEGON Classic ,2009-06-11,Czink M.,Wozniak A.,2.25,1.57
AEGON Classic ,2009-06-11,Mirza S.,Pavlyuchenkova A.,2.37,1.53
AEGON Classic ,2009-06-11,Sharapova M.,Schiavone F.,1.22,4.0
AEGON Classic ,2009-06-11,Radwanska U.,Goerges J.,1.66,2.1
AEGON Classic ,2009-06-11,Li N.,Rezai A.,1.44,2.62
AEGON Classic ,2009-06-11,Rybarikova M.,Zheng J.,,
AEGON Classic ,2009-06-12,Li N.,Voegele S.,1.2,4.26
AEGON Classic ,2009-06-12,Mirza S.,Czink M.,1.74,2.0
AEGON Classic ,2009-06-12,Sharapova M.,Wickmayer Y.,1.17,4.57
AEGON Classic ,2009-06-12,Rybarikova M.,Radwanska U.,2.11,1.68
AEGON Classic ,2009-06-13,Li N.,Sharapova M.,3.08,1.35
AEGON Classic ,2009-06-13,Rybarikova M.,Mirza S.,2.09,1.69
AEGON Classic ,2009-06-14,Rybarikova M.,Li N.,3.3,1.32
AEGON International,2009-06-15,Stosur S.,Lisicki S.,1.32,3.22
AEGON International,2009-06-15,Dementieva E.,Kirilenko M.,1.13,5.58
AEGON International,2009-06-15,Razzano V.,Cornet A.,1.57,2.31
AEGON International,2009-06-15,Petrova N.,Ivanovic A.,2.18,1.63
AEGON International,2009-06-15,Zheng J.,Suarez Navarro C.,1.28,3.46
AEGON International,2009-06-16,Bartoli M.,Dulko G.,1.3,3.31
AEGON International,2009-06-16,Chakvetadze A.,Jankovic J.,4.14,1.21
AEGON International,2009-06-16,Wozniacki C.,Kleybanova A.,1.25,3.69
AEGON International,2009-06-16,Makarova E.,Groth J.,1.63,2.17
AEGON International,2009-06-16,Radwanska A.,Radwanska U.,1.35,3.14
AEGON International,2009-06-16,Dushevina V.,Sugiyama A.,1.45,2.63
AEGON International,2009-06-16,Wozniak A.,Kuznetsova S.,6.85,1.09
AEGON International,2009-06-16,Medina Garrigues A.,Martinez-Sanchez M.J.,,
AEGON International,2009-06-16,Mauresmo A.,Zvonareva V.,1.64,2.17
AEGON International,2009-06-16,Li N.,Baltacha E.,1.21,4.18
AEGON International,2009-06-16,Bammer S.,Keothavong A.,2.2,1.62
AEGON International,2009-06-17,Bartoli M.,Chakvetadze A.,1.52,2.44
AEGON International,2009-06-17,Dushevina V.,Petrova N.,3.38,1.3
AEGON International,2009-06-17,Makarova E.,Mauresmo A.,3.35,1.3
AEGON International,2009-06-17,Wozniak A.,Zheng J.,2.71,1.42
AEGON International,2009-06-17,Wozniacki C.,Stosur S.,1.98,1.77
AEGON International,2009-06-17,Medina Garrigues A.,Bammer S.,2.01,1.73
AEGON International,2009-06-17,Radwanska A.,Li N.,1.55,2.34
AEGON International,2009-06-17,Razzano V.,Dementieva E.,4.08,1.21
AEGON International,2009-06-18,Wozniacki C.,Makarova E.,1.16,4.79
AEGON International,2009-06-18,Razzano V.,Radwanska A.,3.2,1.32
AEGON International,2009-06-18,Bartoli M.,Medina Garrigues A.,1.31,3.29
AEGON International,2009-06-18,Wozniak A.,Dushevina V.,1.75,1.98
AEGON International,2009-06-19,Razzano V.,Bartoli M.,2.49,1.51
AEGON International,2009-06-19,Wozniacki C.,Wozniak A.,1.22,4.04
AEGON International,2009-06-20,Wozniacki C.,Razzano V.,1.34,3.21
Ordina Open,2009-06-14,Benesova I.,Santangelo M.,1.31,3.29
Ordina Open,2009-06-14,Barrois K.,Vesnina E.,2.75,1.41
Ordina Open,2009-06-14,Cirstea S.,Niculescu M.,1.38,2.89
Ordina Open,2009-06-15,Pervak K.,Cetkovska P.,2.55,1.48
Ordina Open,2009-06-15,Tanasugarn T.,Zahlavova Strycova B..,1.36,3.0
Ordina Open,2009-06-15,Hantuchova D.,Vinci R.,1.48,2.54
Ordina Open,2009-06-15,Schiavone F.,Coin J.,1.28,3.5
Ordina Open,2009-06-15,Govortsova O.,Bremond S.,1.52,2.46
Ordina Open,2009-06-15,Pennetta F.,Chan Y.J.,1.22,4.01
Ordina Open,2009-06-15,Wickmayer Y.,Camerin M.E.,1.35,3.04
Ordina Open,2009-06-15,Shvedova Y.,Mayr P.,1.23,3.97
Ordina Open,2009-06-15,Bondarenko K.,Flipkens K.,1.56,2.33
Ordina Open,2009-06-15,Krajicek M.,Errani S.,1.6,2.23
Ordina Open,2009-06-16,Bondarenko A.,Foretz S.,,
Ordina Open,2009-06-16,Dechy N.,Cibulkova D.,3.21,1.32
Ordina Open,2009-06-16,Safina D.,Groenefeld A.L.,1.08,6.91
Ordina Open,2009-06-16,Pennetta F.,Pervak K.,1.16,4.97
Ordina Open,2009-06-16,Wickmayer Y.,Cirstea S.,1.43,2.7
Ordina Open,2009-06-16,Barrois K.,Krajicek M.,2.26,1.59
Ordina Open,2009-06-16,Tanasugarn T.,Benesova I.,1.44,2.67
Ordina Open,2009-06-17,Schiavone F.,Bondarenko A.,2.3,1.57
Ordina Open,2009-06-17,Hantuchova D.,Bondarenko K.,1.38,2.91
Ordina Open,2009-06-17,Govortsova O.,Dechy N.,2.04,1.71
Ordina Open,2009-06-17,Safina D.,Shvedova Y.,1.05,8.3
Ordina Open,2009-06-18,Schiavone F.,Govortsova O.,1.66,2.13
Ordina Open,2009-06-18,Wickmayer Y.,Barrois K.,1.35,3.04
Ordina Open,2009-06-18,Tanasugarn T.,Pennetta F.,2.01,1.74
Ordina Open,2009-06-18,Safina D.,Hantuchova D.,1.13,5.34
Ordina Open,2009-06-19,Wickmayer Y.,Schiavone F.,1.42,2.73
Ordina Open,2009-06-19,Tanasugarn T.,Safina D.,4.83,1.16
Ordina Open,2009-06-20,Tanasugarn T.,Wickmayer Y.,1.72,2.06
Wimbledon,2009-06-22,Hantuchova D.,Robson L.,1.12,5.73
