Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Pereira T.,Mayr P.,99,80.0,630,751.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.26,1.61
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Safarova L.,Larsson J.,26,124.0,1940,505.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.17,4.77
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Razzano V.,Goerges J.,79,89.0,781,686.0,6.0,0.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,2.54,1.5
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Shvedova Y.,Zheng S.,55,147.0,1000,437.0,6.0,2.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,1.19,4.49
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Keys M.,Lucic M.,36,94.0,1335,647.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.22,4.15
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Cetkovska P.,Lepchenko V.,83,46.0,725,1211.0,6.0,1.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,2.88,1.4
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Tomljanovic A.,Voegele S.,75,53.0,806,1015.0,6.0,7.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,1.78,2.0
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Bertens K.,Ormaechea P.,135,74.0,472,834.0,7.0,5.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.79,1.98
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Bencic B.,Kirilenko M.,140,29.0,458,1516.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.66,2.16
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Kudryavtseva A.,Mchale C.,117,58.0,537,960.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,3.38,1.31
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Cepelova J.,Oudin M.,78,132.0,781,480.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.45,2.67
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Svitolina E.,Gajdosova J.,35,334.0,1338,129.0,6.0,1.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,1.32,3.26
Charleston,Family Circle Cup,2014-03-31,Premier,Outdoor,Clay,1st Round,3,Min G.,Larcherde Brito M.,159,124.0,376,505.0,6.0,3.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,1.4,2.85
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Hantuchova D.,Rogers S.,32,109.0,1402,577.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.51,2.5
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,King V.,Glushko J.,72,93.0,867,653.0,4.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.32,3.32
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Zhang S.,Hsieh S.W.,45,122.0,1223,519.0,3.0,6.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,1.51,2.51
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Vesnina E.,Schmiedlova A.,34,66.0,1380,909.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.62,2.24
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Williams V.,Zahlavova Strycova B.,28,56.0,1617,990.0,6.0,3.0,0.0,6.0,7.0,5.0,2.0,1.0,Completed,1.17,4.83
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Petkovic A.,Tsurenko L.,40,167.0,1295,361.0,6.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.29,3.52
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Dominguez Lino L.,Medina Garrigues A.,76,111.0,801,563.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.31,3.37
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Peng S.,Garcia C.,47,71.0,1210,872.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.6,2.27
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,1st Round,3,Erakovic M.,Petrova N.,61,234.0,954,246.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.95,1.8
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Shvedova Y.,19,55.0,2485,1000.0,6.0,3.0,5.0,7.0,6.0,1.0,2.0,1.0,Completed,1.4,2.86
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,2nd Round,3,Pereira T.,Cirstea S.,99,27.0,630,1780.0,3.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,2.31,1.59
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,2nd Round,3,Bouchard E.,Kudryavtseva A.,20,117.0,2445,537.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.18,4.66
Charleston,Family Circle Cup,2014-04-01,Premier,Outdoor,Clay,2nd Round,3,Safarova L.,Razzano V.,26,79.0,1940,781.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.17,4.84
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Cepelova J.,Williams S.,78,1.0,781,12660.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,14.37,1.02
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Vesnina E.,Cetkovska P.,34,83.0,1380,725.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.46,2.64
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Svitolina E.,Stephens S.,35,18.0,1338,2550.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.4,1.55
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Hantuchova D.,Min G.,32,159.0,1402,376.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.71,2.08
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Lisicki S.,King V.,15,72.0,2720,867.0,7.0,5.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.32,3.25
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Bencic B.,Erakovic M.,140,61.0,458,954.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.63,2.23
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Peng S.,Keys M.,47,36.0,1210,1335.0,6.0,1.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,2.1,1.7
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Errani S.,Bertens K.,11,135.0,3645,472.0,6.0,3.0,,,,,1.0,0.0,Retired,1.23,3.96
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Petkovic A.,Dominguez Lino L.,40,76.0,1295,801.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.37,3.01
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Williams V.,Scheepers C.,28,77.0,1617,785.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.25,3.82
Charleston,Family Circle Cup,2014-04-02,Premier,Outdoor,Clay,2nd Round,3,Tomljanovic A.,Zhang S.,75,45.0,806,1223.0,4.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.52,2.46
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,2nd Round,3,Jankovic J.,Davis L.,8,62.0,4150,945.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.27
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Errani S.,Peng S.,11,47.0,3645,1210.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.38,2.99
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Hantuchova D.,Pereira T.,32,99.0,1402,630.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.64,2.21
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Cepelova J.,Vesnina E.,78,34.0,781,1380.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.53,1.5
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Bouchard E.,Williams V.,20,28.0,2445,1617.0,7.0,6.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,1.59,2.3
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Bencic B.,Svitolina E.,140,35.0,458,1338.0,6.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.23,1.63
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Petkovic A.,Lisicki S.,40,15.0,1295,2720.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.57,2.34
Charleston,Family Circle Cup,2014-04-03,Premier,Outdoor,Clay,3rd Round,3,Jankovic J.,Tomljanovic A.,8,75.0,4150,806.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.1,6.62
Charleston,Family Circle Cup,2014-04-04,Premier,Outdoor,Clay,3rd Round,3,Safarova L.,Stosur S.,26,19.0,1940,2485.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.69,2.11
Charleston,Family Circle Cup,2014-04-04,Premier,Outdoor,Clay,Quarterfinals,3,Bouchard E.,Jankovic J.,20,8.0,2445,4150.0,6.0,3.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.83,1.41
Charleston,Family Circle Cup,2014-04-04,Premier,Outdoor,Clay,Quarterfinals,3,Petkovic A.,Safarova L.,40,26.0,1295,1940.0,6.0,3.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,1.69,2.13
Charleston,Family Circle Cup,2014-04-04,Premier,Outdoor,Clay,Quarterfinals,3,Bencic B.,Errani S.,140,11.0,458,3645.0,4.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,2.72,1.44
Charleston,Family Circle Cup,2014-04-05,Premier,Outdoor,Clay,Quarterfinals,3,Cepelova J.,Hantuchova D.,78,32.0,781,1402.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.1,1.71
Charleston,Family Circle Cup,2014-04-05,Premier,Outdoor,Clay,Semifinals,3,Petkovic A.,Bouchard E.,40,20.0,1295,2445.0,1.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,1.96,1.82
Charleston,Family Circle Cup,2014-04-05,Premier,Outdoor,Clay,Semifinals,3,Cepelova J.,Bencic B.,78,140.0,781,458.0,6.0,4.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,2.09,1.72
Charleston,Family Circle Cup,2014-04-06,Premier,Outdoor,Clay,The Final,3,Petkovic A.,Cepelova J.,40,78.0,1295,781.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.35,3.17
Monterrey,Monterrey Open,2014-03-31,International,Outdoor,Hard,1st Round,3,Gibbs N.,Hlavackova A.,182,112.0,333,559.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.24,1.62
Monterrey,Monterrey Open,2014-03-31,International,Outdoor,Hard,1st Round,3,Jaksic J.,Knapp K.,137,50.0,468,1144.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.79,1.42
Monterrey,Monterrey Open,2014-03-31,International,Outdoor,Hard,1st Round,3,Mladenovic K.,Konta J.,90,114.0,673,554.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.56,2.36
Monterrey,Monterrey Open,2014-03-31,International,Outdoor,Hard,1st Round,3,Pliskova Ka.,Peer S.,73,88.0,848,688.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.38,2.94
Monterrey,Monterrey Open,2014-03-31,International,Outdoor,Hard,1st Round,3,Kiick A.,Majeric T.,160,130.0,373,488.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.54,2.43
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Babos T.,Hermoso X.,108,454.0,586,81.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.51
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Morita A.,Niculescu M.,105,69.0,608,885.0,6.0,4.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,3.79,1.25
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Date Krumm K.,Pennetta F.,98,12.0,631,3270.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,5.49,1.13
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Vekic D.,Muguruza G.,92,41.0,655,1273.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.75,1.42
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Kumkhum L.,Jakupovic D.,113,262.0,554,198.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.21,4.28
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Rybarikova M.,Govortsova O.,38,96.0,1300,642.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.72,2.06
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Puig M.,Puchkova O.,54,54.0,1005,1005.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.12,6.01
Monterrey,Monterrey Open,2014-04-01,International,Outdoor,Hard,1st Round,3,Boserup J.,Flipkens K.,302,25.0,153,2085.0,6.0,4.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,4.3,1.2
Monterrey,Monterrey Open,2014-04-02,International,Outdoor,Hard,1st Round,3,Wozniak A.,Zacarias M.,172,398.0,356,98.0,3.0,6.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.04,10.76
Monterrey,Monterrey Open,2014-04-02,International,Outdoor,Hard,1st Round,3,Wozniacki C.,Vandeweghe C.,14,82.0,2740,735.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.18,4.66
Monterrey,Monterrey Open,2014-04-02,International,Outdoor,Hard,1st Round,3,Ivanovic A.,Radwanska U.,13,65.0,3120,911.0,4.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.17,4.84
Monterrey,Monterrey Open,2014-04-02,International,Outdoor,Hard,2nd Round,3,Jaksic J.,Kumkhum L.,137,113.0,468,554.0,3.0,6.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,2.36,1.56
Monterrey,Monterrey Open,2014-04-03,International,Outdoor,Hard,2nd Round,3,Date Krumm K.,Babos T.,98,108.0,631,586.0,6.0,4.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.53,2.46
Monterrey,Monterrey Open,2014-04-03,International,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Vekic D.,73,92.0,848,655.0,4.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,2.08,1.71
Monterrey,Monterrey Open,2014-04-03,International,Outdoor,Hard,2nd Round,3,Wozniacki C.,Mladenovic K.,14,90.0,2740,673.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.36
Monterrey,Monterrey Open,2014-04-03,International,Outdoor,Hard,2nd Round,3,Boserup J.,Kiick A.,302,160.0,153,373.0,2.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,2.05,1.73
Monterrey,Monterrey Open,2014-04-04,International,Outdoor,Hard,2nd Round,3,Puig M.,Gibbs N.,54,182.0,1005,333.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.43
Monterrey,Monterrey Open,2014-04-04,International,Outdoor,Hard,2nd Round,3,Ivanovic A.,Wozniak A.,13,172.0,3120,356.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.19,4.54
Monterrey,Monterrey Open,2014-04-04,International,Outdoor,Hard,2nd Round,3,Rybarikova M.,Morita A.,38,105.0,1300,608.0,6.0,4.0,,,,,1.0,0.0,Retired,1.47,2.63
Monterrey,Monterrey Open,2014-04-04,International,Outdoor,Hard,Quarterfinals,3,Date Krumm K.,Puig M.,98,54.0,631,1005.0,6.0,4.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,2.65,1.46
Monterrey,Monterrey Open,2014-04-05,International,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Pliskova Ka.,14,73.0,2740,848.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.2,4.48
Monterrey,Monterrey Open,2014-04-05,International,Outdoor,Hard,Quarterfinals,3,Jaksic J.,Boserup J.,137,302.0,468,153.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.88,1.88
Monterrey,Monterrey Open,2014-04-05,International,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Rybarikova M.,13,38.0,3120,1300.0,6.0,1.0,0.0,6.0,6.0,2.0,2.0,1.0,Completed,1.21,4.2
Monterrey,Monterrey Open,2014-04-05,International,Outdoor,Hard,Semifinals,3,Jaksic J.,Date Krumm K.,137,98.0,468,631.0,6.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.25,1.62
Monterrey,Monterrey Open,2014-04-06,International,Outdoor,Hard,Semifinals,3,Ivanovic A.,Wozniacki C.,13,14.0,3120,2740.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.07,1.73
Monterrey,Monterrey Open,2014-04-06,International,Outdoor,Hard,The Final,3,Ivanovic A.,Jaksic J.,13,137.0,3120,468.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.11,6.54
Bogota,Copa Claro Colsanitas,2014-04-07,International,Outdoor,Clay,1st Round,3,Dominguez Lino L.,Pereira T.,77,92.0,809,667.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.96,1.8
Bogota,Copa Claro Colsanitas,2014-04-07,International,Outdoor,Clay,1st Round,3,Scheepers C.,Knapp K.,79,50.0,785,1144.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.23,1.62
Bogota,Copa Claro Colsanitas,2014-04-07,International,Outdoor,Clay,1st Round,3,King V.,Majeric T.,71,133.0,845,488.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.24,3.9
Bogota,Copa Claro Colsanitas,2014-04-07,International,Outdoor,Clay,1st Round,3,Panova A.,Mladenovic K.,134,87.0,482,690.0,6.0,1.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,2.06,1.74
Bogota,Copa Claro Colsanitas,2014-04-07,International,Outdoor,Clay,1st Round,3,Khromacheva I.,Rogowska O.,234,130.0,246,493.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,,
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Irigoyen M.,Kudryavtseva A.,156,117.0,392,546.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.17,1.66
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Oprandi R.,Maria T.,116,339.0,551,130.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.1,6.62
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Begu I.,Schmiedlova A.,119,65.0,538,905.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.75,2.03
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Kovinic D.,Gibbs N.,144,168.0,448,362.0,4.0,6.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,2.07,1.72
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Arruabarrena L.,Herazo Gonzalez M.,182,731.0,337,27.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.06,8.88
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Shapatava S.,Pfizenmaier D.,215,82.0,269,746.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.66,1.45
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Duque Marino M.,Stephens S.,129,18.0,501,2550.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,3.27,1.31
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Lizarazo Y.,Vickery S.,742,194.0,26,299.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,4.7,1.18
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Garcia C.,Molinero F.,74,184.0,821,328.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.42,2.77
Bogota,Copa Claro Colsanitas,2014-04-08,International,Outdoor,Clay,1st Round,3,Ormaechea P.,Mayr P.,73,81.0,827,751.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.53,2.45
Bogota,Copa Claro Colsanitas,2014-04-09,International,Outdoor,Clay,1st Round,3,Jankovic J.,Johansson M.,9,147.0,3955,439.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.06,8.43
Bogota,Copa Claro Colsanitas,2014-04-09,International,Outdoor,Clay,2nd Round,3,Dominguez Lino L.,Lizarazo Y.,77,742.0,809,26.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.09,6.86
Bogota,Copa Claro Colsanitas,2014-04-09,International,Outdoor,Clay,2nd Round,3,Scheepers C.,Panova A.,79,134.0,785,482.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.6,2.3
Bogota,Copa Claro Colsanitas,2014-04-09,International,Outdoor,Clay,2nd Round,3,King V.,Irigoyen M.,71,156.0,845,392.0,6.0,4.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.43,2.73
Bogota,Copa Claro Colsanitas,2014-04-09,International,Outdoor,Clay,2nd Round,3,Duque Marino M.,Khromacheva I.,129,234.0,501,246.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.13
Bogota,Copa Claro Colsanitas,2014-04-10,International,Outdoor,Clay,2nd Round,3,Oprandi R.,Begu I.,116,119.0,551,538.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.76,1.42
Bogota,Copa Claro Colsanitas,2014-04-10,International,Outdoor,Clay,2nd Round,3,Garcia C.,Kovinic D.,74,144.0,821,448.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.45,2.67
Bogota,Copa Claro Colsanitas,2014-04-10,International,Outdoor,Clay,2nd Round,3,Jankovic J.,Shapatava S.,9,215.0,3955,269.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.02,13.15
Bogota,Copa Claro Colsanitas,2014-04-10,International,Outdoor,Clay,2nd Round,3,Arruabarrena L.,Ormaechea P.,182,73.0,337,827.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.27,1.61
Bogota,Copa Claro Colsanitas,2014-04-11,International,Outdoor,Clay,Quarterfinals,3,King V.,Duque Marino M.,71,129.0,845,501.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.96,1.81
Bogota,Copa Claro Colsanitas,2014-04-11,International,Outdoor,Clay,Quarterfinals,3,Scheepers C.,Dominguez Lino L.,79,77.0,785,809.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.95,1.82
Bogota,Copa Claro Colsanitas,2014-04-11,International,Outdoor,Clay,Quarterfinals,3,Garcia C.,Oprandi R.,74,116.0,821,551.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,2.35,1.57
Bogota,Copa Claro Colsanitas,2014-04-11,International,Outdoor,Clay,Quarterfinals,3,Jankovic J.,Arruabarrena L.,9,182.0,3955,337.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.09,7.17
Bogota,Copa Claro Colsanitas,2014-04-12,International,Outdoor,Clay,Semifinals,3,Garcia C.,King V.,74,71.0,821,845.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.69,2.14
Bogota,Copa Claro Colsanitas,2014-04-12,International,Outdoor,Clay,Semifinals,3,Jankovic J.,Scheepers C.,9,79.0,3955,785.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.21,4.32
Bogota,Copa Claro Colsanitas,2014-04-13,International,Outdoor,Clay,The Final,3,Garcia C.,Jankovic J.,74,9.0,821,3955.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,4.7,1.18
Katowice,BNP Paribas Katowice Open,2014-04-07,International,Indoor,Clay,1st Round,3,Peer S.,Martic P.,90,97.0,688,646.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.75,2.03
Katowice,BNP Paribas Katowice Open,2014-04-07,International,Indoor,Clay,1st Round,3,Beck A.,Barthel M.,44,85.0,1240,699.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.4,2.87
Katowice,BNP Paribas Katowice Open,2014-04-07,International,Indoor,Clay,1st Round,3,Suarez Navarro C.,Van Uytvanck A.,17,86.0,2660,693.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.29,3.53
Katowice,BNP Paribas Katowice Open,2014-04-07,International,Indoor,Clay,1st Round,3,Cadantu A.,Wickmayer Y.,61,58.0,942,957.0,3.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,3.51,1.29
Katowice,BNP Paribas Katowice Open,2014-04-07,International,Indoor,Clay,1st Round,3,Giorgi C.,Piter K.,69,98.0,860,640.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.25,3.79
Katowice,BNP Paribas Katowice Open,2014-04-08,International,Indoor,Clay,1st Round,3,Vinci R.,Pervak K.,16,179.0,2685,343.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.49,2.51
Katowice,BNP Paribas Katowice Open,2014-04-08,International,Indoor,Clay,1st Round,3,Pironkova T.,Hlavackova A.,41,113.0,1260,559.0,4.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.36,3.01
Katowice,BNP Paribas Katowice Open,2014-04-08,International,Indoor,Clay,1st Round,3,Radwanska A.,Pliskova Kr.,3,137.0,5980,476.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.04,10.29
Katowice,BNP Paribas Katowice Open,2014-04-08,International,Indoor,Clay,1st Round,3,Kucova K.,Niculescu M.,146,78.0,440,785.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,3.83,1.25
