Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Makarova E.,Svitolina E.,10,28.0,2970,1655.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.98,1.79
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Lisicki S.,17,27.0,2415,1681.0,6.0,3.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.72,2.07
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Gajdosova J.,Petkovic A.,70,13.0,726,2780.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.63,1.46
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Peng S.,Pavlyuchenkova A.,22,24.0,1855,1820.0,1.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,2.05,1.73
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Wozniacki C.,26,8.0,1720,4625.0,6.0,4.0,1.0,1.0,,,1.0,0.0,Retired,3.76,1.26
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Pironkova T.,Pennetta F.,37,12.0,1276,2861.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.19,1.64
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Cibulkova D.,Mladenovic K.,11,67.0,2953,760.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.48,2.57
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Pliskova Ka.,Hercog P.,23,94.0,1830,600.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.55,2.39
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Radwanska A.,Cornet A.,5,18.0,4810,2255.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.37,2.96
Sydney,Apai International,2015-01-12,Premier,Outdoor,Hard,1st Round,3,Kerber A.,Tsurenko L.,9,88.0,3480,614.0,1.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.19,4.52
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Gibbs N.,23,92.0,1830,602.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.31,3.23
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Makarova E.,17,10.0,2415,2970.0,4.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.86,1.89
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Pironkova T.,Keys M.,37,30.0,1276,1520.0,4.0,6.0,4.0,1.0,,,0.0,1.0,Retired,2.44,1.53
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Radwanska A.,20,5.0,2043,4810.0,3.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,3.35,1.31
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Stosur S.,26,21.0,1720,1950.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.17,1.66
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Peng S.,4,22.0,5966,1855.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.18,4.71
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Gajdosova J.,Cibulkova D.,70,11.0,726,2953.0,1.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.8,1.41
Sydney,Apai International,2015-01-13,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Gavrilova D.,9,231.0,3480,201.0,6.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.31,3.33
Sydney,Apai International,2015-01-14,Premier,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Suarez Navarro C.,23,17.0,1830,2415.0,4.0,6.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,1.82,1.95
Sydney,Apai International,2015-01-14,Premier,Outdoor,Hard,Quarterfinals,3,Pironkova T.,Zahlavova Strycova B.,37,26.0,1276,1720.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.3,1.6
Sydney,Apai International,2015-01-14,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Gajdosova J.,4,70.0,5966,726.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.16,5.1
Sydney,Apai International,2015-01-14,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Muguruza G.,9,20.0,3480,2043.0,0.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.89,1.88
Sydney,Apai International,2015-01-15,Premier,Outdoor,Hard,Semifinals,3,Pliskova Ka.,Kerber A.,23,9.0,1830,3480.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.05,1.75
Sydney,Apai International,2015-01-15,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Pironkova T.,4,37.0,5966,1276.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.37,3.0
Sydney,Apai International,2015-01-16,Premier,Outdoor,Hard,The Final,3,Kvitova P.,Pliskova Ka.,4,23.0,5966,1830.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.42,2.79
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Goerges J.,Bencic B.,73,34.0,740,1391.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.88,1.89
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Knapp K.,3,50.0,6571,1015.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.45
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Peng S.,Maria T.,22,163.0,1880,325.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.36,3.04
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Koukalova K.,Sanders S.,46,454.0,1090,60.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.38,2.98
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Rybarikova M.,Konjuh A.,47,95.0,1046,609.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.2,1.65
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Gajdosova J.,Dulgheru A.,62,87.0,865,655.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.18
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Arruabarrena L.,Voracova R.,91,172.0,625,309.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.25,1.62
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Garcia C.,Kuznetsova S.,36,27.0,1341,1730.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.57,1.49
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Mladenovic K.,Lisicki S.,71,28.0,755,1681.0,4.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,3.35,1.31
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Schmiedlova A.,Scheepers C.,74,83.0,727,677.0,6.0,4.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.83,1.93
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Hradecka L.,Ivanovic A.,142,5.0,393,4845.0,1.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,7.96,1.08
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Hercog P.,Wang Q.,88,103.0,653,573.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.44,2.71
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Pliskova Ka.,Rodina E.,20,116.0,2075,488.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.21,4.24
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Dodin O.,Riske A.,183,40.0,295,1225.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,4.67,1.18
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Voegele S.,Parmentier P.,94,86.0,610,665.0,6.0,1.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.4,2.9
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Wickmayer Y.,Pavlyuchenkova A.,80,25.0,679,1820.0,4.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,3.84,1.25
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Mattek-Sands B.,Duan Y.Y.,258,119.0,169,475.0,6.0,4.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.64,2.21
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Siniakova K.,Vesnina E.,81,65.0,678,846.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.01,1.77
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Begu I.,Kerber A.,42,9.0,1201,3360.0,6.0,4.0,0.0,6.0,6.0,1.0,2.0,1.0,Completed,5.41,1.14
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Mchale C.,Foretz S.,54,197.0,955,249.0,6.0,4.0,1.0,6.0,12.0,10.0,2.0,1.0,Completed,1.81,1.96
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Diyas Z.,Radwanska U.,31,149.0,1460,367.0,3.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.62,2.25
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Puig M.,Rodionova Ar.,60,252.0,880,175.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.41
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Errani S.,Min G.,14,105.0,2735,553.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.23,4.01
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Makarova E.,Mestach A.S.,11,102.0,2970,579.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.67
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Shvedova Y.,Safarova L.,66,16.0,844,2545.0,6.0,4.0,2.0,6.0,8.0,6.0,2.0,1.0,Completed,4.29,1.21
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Bertens K.,Gavrilova D.,72,158.0,751,336.0,7.0,6.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,2.64,1.46
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Soler Espinosa S.,Beck A.,69,55.0,788,920.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.54,1.5
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Vinci R.,Jovanovski B.,45,56.0,1137,910.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.34,3.17
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Panova A.,Cirstea S.,150,97.0,367,606.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.85,1.91
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Bouchard E.,Friedsam A.L.,7,98.0,4715,601.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.05,9.91
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Witthoeft C.,Suarez Navarro C.,104,17.0,555,2415.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,4.85,1.17
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Sharapova M.,Martic P.,2,184.0,7335,289.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.03,13.74
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Zheng S.,61,79.0,870,690.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.81,1.96
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Erakovic M.,24,75.0,1845,723.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.21,4.23
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Allertova D.,Oprandi R.,107,113.0,529,499.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.21,4.3
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Watson H.,52,38.0,991,1291.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,2.05,1.74
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Stephens S.,44,32.0,1188,1401.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.4,2.87
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Niculescu M.,21,49.0,1895,1023.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.34,3.18
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Babos T.,23,92.0,1870,618.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.53
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Zhang S.,19,63.0,2255,855.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.2,4.41
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Chang K.C.,Zheng J.,402,100.0,76,589.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.45,1.54
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Cibulkova D.,Flipkens K.,10,51.0,3007,1010.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.36,3.1
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Townsend T.,8,99.0,4625,597.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.12,6.01
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Falconi I.,Kanepi K.,111,48.0,514,1045.0,2.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,3.72,1.26
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Vandeweghe C.,Schiavone F.,37,78.0,1295,692.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.35,3.1
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Brengle M.,Petkovic A.,64,13.0,852,2780.0,5.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.27,1.61
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Hogenkamp R.,4,138.0,6360,408.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.02,13.81
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Svitolina E.,Putintseva Y.,26,114.0,1780,490.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.15,5.29
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Dellacqua C.,Meusburger Y.,29,93.0,1542,616.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.08,7.57
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Gibbs N.,Rogowska O.,96,134.0,607,415.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.55,2.41
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Zvonareva V.,Jabeur O.,203,140.0,242,397.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.71,2.1
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Barthel M.,Vekic D.,43,85.0,1193,667.0,3.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.48,2.59
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Smitkova T.,Lucic M.,68,57.0,811,909.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.63,2.24
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Bacsinszky T.,Jankovic J.,41,15.0,1214,2590.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.7,2.13
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Tsurenko L.,35,90.0,1390,637.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.42,2.78
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Torro Flor M.T.,18,89.0,2370,640.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.17
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Giorgi C.,Pennetta F.,33,12.0,1395,2861.0,4.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,2.11,1.7
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Lepchenko V.,Diatchenko V.,30,82.0,1480,678.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.24,3.94
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Nara K.,6,39.0,4810,1236.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.07,8.24
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Davis L.,Krunic A.,53,77.0,980,716.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.74,2.05
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Larsson J.,Kudryavtseva A.,70,84.0,762,674.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.72,2.08
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Van Uytvanck A.,1,106.0,8016,544.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.02,14.31
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Tatishvili A.,Date Krumm K.,141,53.0,394,980.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.54
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Tomljanovic A.,Rogers S.,67,76.0,840,722.0,4.0,6.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,1.68,2.14
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Shvedova Y.,Puig M.,66,60.0,844,880.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.74,2.06
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Witthoeft C.,Mchale C.,104,54.0,555,955.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.69,2.14
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Goerges J.,Koukalova K.,73,46.0,740,1090.0,6.0,3.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.29,3.51
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Peng S.,Rybarikova M.,22,47.0,1880,1046.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.4,2.86
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Makarova E.,Vinci R.,11,45.0,2970,1137.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.21
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Begu I.,Siniakova K.,42,81.0,1201,678.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.05,1.75
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Dodin O.,20,183.0,2075,295.0,7.0,5.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.11,6.62
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Panova A.,2,150.0,7335,367.0,6.0,1.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.02,15.69
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Hradecka L.,Hercog P.,142,88.0,393,653.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,2.06,1.74
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Arruabarrena L.,80,91.0,679,625.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.67,2.17
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Errani S.,Soler Espinosa S.,14,69.0,2735,788.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.41,2.86
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Diyas Z.,Schmiedlova A.,31,74.0,1460,727.0,3.0,6.0,6.0,2.0,8.0,6.0,2.0,1.0,Completed,1.32,3.3
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Garcia C.,Voegele S.,36,94.0,1341,610.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.51,2.5
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Mattek-Sands B.,Mladenovic K.,258,71.0,169,755.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.3,1.6
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Bouchard E.,Bertens K.,7,72.0,4715,751.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.12,6.16
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Gajdosova J.,3,62.0,6571,865.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.72
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Larsson J.,6,70.0,4810,762.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.05,9.88
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Bacsinszky T.,Tatishvili A.,41,141.0,1214,394.0,6.0,7.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.24,3.95
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Williams V.,Davis L.,18,53.0,2370,980.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.14,5.54
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Muguruza G.,Hantuchova D.,24,61.0,1845,870.0,6.0,1.0,1.0,6.0,6.0,0.0,2.0,1.0,Completed,1.19,4.56
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Zvonareva V.,1,203.0,8016,242.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.07,7.97
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Giorgi C.,Smitkova T.,33,68.0,1395,811.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.68,2.15
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Gibbs N.,26,96.0,1780,607.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.15,5.24
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Lepchenko V.,Tomljanovic A.,30,67.0,1480,840.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.3,3.46
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Cibulkova D.,Pironkova T.,10,52.0,3007,991.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.66,2.2
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Allertova D.,19,107.0,2255,529.0,6.0,4.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.38,2.96
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Dellacqua C.,35,29.0,1390,1542.0,2.0,6.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.41,2.85
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Barthel M.,4,43.0,6360,1193.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.08,7.64
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Brengle M.,Falconi I.,64,111.0,852,514.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.26,3.7
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Chang K.C.,23,402.0,1870,76.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.14,5.42
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Wozniacki C.,44,8.0,1188,4625.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.09,1.72
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Stosur S.,37,21.0,1295,1895.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.42,1.55
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Peng S.,Shvedova Y.,22,66.0,1880,844.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.52,2.49
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Wickmayer Y.,Errani S.,80,14.0,679,2735.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.75,1.44
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Goerges J.,Hradecka L.,73,142.0,740,393.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.48,2.62
