Tournament,Date,Winner,Loser,AvgW,AvgL
Mallorca Open,2017-06-20,Lisicki S.,Bertens K.,2.41,1.55
Mallorca Open,2017-06-20,Lepchenko V.,Cepede Royg V.,1.92,1.87
Mallorca Open,2017-06-20,Bellis C.,Suarez Navarro C.,2.31,1.6
Mallorca Open,2017-06-20,Konjuh A.,Jabeur O.,1.51,2.53
Mallorca Open,2017-06-21,Azarenka V.,Ozaki R.,1.24,3.96
Mallorca Open,2017-06-21,Pliskova Kr.,Schiavone F.,1.48,2.62
Mallorca Open,2017-06-21,Bellis C.,Barthel M.,1.56,2.4
Mallorca Open,2017-06-21,Goerges J.,Pavlyuchenkova A.,2.38,1.57
Mallorca Open,2017-06-21,Lisicki S.,Rogers S.,1.71,2.12
Mallorca Open,2017-06-22,Sevastova A.,Lepchenko V.,1.41,2.83
Mallorca Open,2017-06-22,Vinci R.,Flipkens K.,2.2,1.66
Mallorca Open,2017-06-22,Konjuh A.,Azarenka V.,1.79,2.01
Mallorca Open,2017-06-23,Garcia C.,Cepelova J.,1.47,2.66
Mallorca Open,2017-06-23,Bellis C.,Pliskova Kr.,1.8,2.02
Mallorca Open,2017-06-23,Sevastova A.,Konjuh A.,2.24,1.65
Mallorca Open,2017-06-23,Goerges J.,Lisicki S.,1.86,1.94
Mallorca Open,2017-06-23,Garcia C.,Vinci R.,1.59,2.35
Mallorca Open,2017-06-24,Goerges J.,Bellis C.,1.98,1.82
Mallorca Open,2017-06-24,Sevastova A.,Garcia C.,2.22,1.66
Mallorca Open,2017-06-25,Sevastova A.,Goerges J.,2.02,1.79
AEGON International,2017-06-25,Suarez Navarro C.,Makarova E.,2.13,1.7
AEGON International,2017-06-25,Riske A.,Cornet A.,1.34,3.24
AEGON International,2017-06-25,Watson H.,Tsurenko L.,2.6,1.49
AEGON International,2017-06-25,Mertens E.,Babos T.,1.67,2.18
AEGON International,2017-06-25,Niculescu M.,Lucic-Baroni M.,2.18,1.67
AEGON International,2017-06-25,Arruabarrena L.,Putintseva Y.,2.2,1.67
AEGON International,2017-06-25,Barthel M.,Konjuh A.,2.49,1.54
AEGON International,2017-06-26,Pliskova Kr.,Broady N.,1.41,2.88
AEGON International,2017-06-26,Cirstea S.,Siniakova K.,2.48,1.53
AEGON International,2017-06-26,Duan Y.Y.,Mchale C.,2.86,1.41
AEGON International,2017-06-26,Osaka N.,Ozaki R.,1.44,2.74
AEGON International,2017-06-26,Cepede Royg V.,Hsieh S.W.,2.23,1.64
AEGON International,2017-06-26,Strycova B.,Bouchard E.,1.38,3.02
AEGON International,2017-06-26,Peng S.,Schiavone F.,1.75,2.05
AEGON International,2017-06-26,Zhang S.,Lepchenko V.,1.77,2.03
AEGON International,2017-06-26,Davis L.,Kucova K.,1.3,3.45
AEGON International,2017-06-26,Pliskova Ka.,Riske A.,1.36,3.12
AEGON International,2017-06-26,Watson H.,Cibulkova D.,2.81,1.43
AEGON International,2017-06-26,Arruabarrena L.,Gavrilova D.,2.96,1.39
AEGON International,2017-06-26,Pavlyuchenkova A.,Mertens E.,1.71,2.12
AEGON International,2017-06-26,Ostapenko J.,Suarez Navarro C.,1.6,2.32
AEGON International,2017-06-28,Halep S.,Duan Y.Y.,1.17,4.99
AEGON International,2017-06-28,Pironkova T.,Niculescu M.,1.59,2.34
AEGON International,2017-06-28,Kuznetsova S.,Barthel M.,1.54,2.45
AEGON International,2017-06-28,Kerber A.,Pliskova Kr.,1.48,2.61
AEGON International,2017-06-28,Vesnina E.,Cepede Royg V.,1.45,2.73
AEGON International,2017-06-28,Mladenovic K.,Zhang S.,1.41,2.88
AEGON International,2017-06-28,Peng S.,Bacsinszky T.,1.92,1.87
AEGON International,2017-06-28,Strycova B.,Muguruza G.,2.3,1.61
AEGON International,2017-06-28,Konta J.,Cirstea S.,1.21,4.37
AEGON International,2017-06-28,Wozniacki C.,Osaka N.,1.34,3.2
AEGON International,2017-06-29,Davis L.,Radwanska A.,2.64,1.47
AEGON International,2017-06-29,Pliskova Ka.,Peng S.,1.3,3.5
AEGON International,2017-06-29,Wozniacki C.,Vesnina E.,1.5,2.55
AEGON International,2017-06-29,Halep S.,Pironkova T.,1.42,2.84
AEGON International,2017-06-29,Kuznetsova S.,Mladenovic K.,2.45,1.54
AEGON International,2017-06-29,Kerber A.,Arruabarrena L.,1.29,3.58
AEGON International,2017-06-29,Konta J.,Ostapenko J.,1.5,2.56
AEGON International,2017-06-29,Strycova B.,Davis L.,1.52,2.5
AEGON International,2017-06-29,Watson H.,Pavlyuchenkova A.,2.12,1.7
AEGON International,2017-06-29,Wozniacki C.,Halep S.,1.74,2.08
AEGON International,2017-06-29,Pliskova Ka.,Kuznetsova S.,1.4,2.95
AEGON International,2017-06-29,Watson H.,Strycova B.,2.42,1.57
AEGON International,2017-06-29,Konta J.,Kerber A.,2.13,1.72
AEGON International,2017-06-30,Wozniacki C.,Watson H.,1.35,3.2
AEGON International,2017-06-30,Pliskova Ka.,Konta J.,1.72,2.12
AEGON International,2017-07-01,Pliskova Ka.,Wozniacki C.,1.58,2.39
Wimbledon,2017-07-03,Wang Q.,Chang K.C.,1.44,2.76
Wimbledon,2017-07-03,Haddad Maia B.,Robson L.,1.42,2.83
Wimbledon,2017-07-03,Giorgi C.,Cornet A.,1.54,2.46
Wimbledon,2017-07-03,Keys M.,Hibino N.,1.13,5.97
Wimbledon,2017-07-03,Sabalenka A.,Khromacheva I.,1.3,3.5
Wimbledon,2017-07-03,Williams V.,Mertens E.,1.39,2.99
Wimbledon,2017-07-03,Svitolina E.,Barty A.,2.32,1.61
Wimbledon,2017-07-03,Halep S.,Erakovic M.,1.14,5.65
Wimbledon,2017-07-03,Schiavone F.,Minella M.,1.35,3.23
Wimbledon,2017-07-03,Witthoeft C.,Lucic-Baroni M.,2.0,1.8
Wimbledon,2017-07-03,Osaka N.,Sorribes Tormo S.,1.22,4.25
Wimbledon,2017-07-03,Strycova B.,Cepede Royg V.,1.19,4.71
Wimbledon,2017-07-03,Cibulkova D.,Petkovic A.,1.5,2.58
Wimbledon,2017-07-03,Pliskova Kr.,Vinci R.,1.6,2.34
Wimbledon,2017-07-03,Kvitova P.,Larsson J.,1.04,11.39
Wimbledon,2017-07-03,Sakkari M.,Siniakova K.,2.69,1.47
Wimbledon,2017-07-03,Abanda F.,Nara K.,1.79,2.02
Wimbledon,2017-07-03,Brengle M.,Hogenkamp R.,1.76,2.06
Wimbledon,2017-07-03,Brady J.,Kovinic D.,1.53,2.51
Wimbledon,2017-07-03,Garcia C.,Cepelova J.,1.48,2.63
Wimbledon,2017-07-03,Bogdan A.,Duan Y.Y.,3.06,1.37
Wimbledon,2017-07-03,Watson H.,Zanevska M.,1.21,4.4
Wimbledon,2017-07-03,Konta J.,Hsieh S.W.,1.18,4.8
Wimbledon,2017-07-03,Begu I.,Broady N.,1.74,2.11
Wimbledon,2017-07-03,Sevastova A.,Putintseva Y.,1.37,3.12
Wimbledon,2017-07-03,Peng S.,Vondrousova M.,1.84,1.96
Wimbledon,2017-07-03,Vekic D.,Vikhlyantseva N.,1.97,1.84
Wimbledon,2017-07-03,Vesnina E.,Blinkova A.,1.44,2.75
Wimbledon,2017-07-03,Azarenka V.,Bellis C.,1.79,2.03
Wimbledon,2017-07-03,Konjuh A.,Lisicki S.,1.71,2.14
Wimbledon,2017-07-03,Suarez Navarro C.,Bouchard E.,1.51,2.59
Wimbledon,2017-07-03,Ostapenko J.,Sasnovich A.,1.17,5.03
Wimbledon,2017-07-04,Vandeweghe C.,Barthel M.,1.36,3.13
Wimbledon,2017-07-04,Cirstea S.,Bertens K.,1.73,2.1
Wimbledon,2017-07-04,Mattek-Sands B.,Linette M.,1.56,2.42
Wimbledon,2017-07-04,Maria T.,Potapova A.,1.73,2.1
Wimbledon,2017-07-04,Rodionova Ar.,Pavlyuchenkova A.,5.31,1.16
Wimbledon,2017-07-04,Rybarikova M.,Niculescu M.,1.28,3.68
Wimbledon,2017-07-04,Kerber A.,Falconi I.,1.11,6.68
Wimbledon,2017-07-04,Martic P.,Gavrilova D.,2.22,1.66
Wimbledon,2017-07-04,Flipkens K.,Doi M.,1.57,2.41
Wimbledon,2017-07-04,Golubic V.,Zhang S.,2.85,1.42
Wimbledon,2017-07-04,Lepchenko V.,Davis L.,2.62,1.49
Wimbledon,2017-07-04,Muguruza G.,Alexandrova E.,1.22,4.21
Wimbledon,2017-07-04,Diyas Z.,Han X.,1.13,5.82
Wimbledon,2017-07-04,Allertova D.,Ozaki R.,1.88,1.91
Wimbledon,2017-07-04,Mchale C.,Boulter K.,1.15,5.42
Wimbledon,2017-07-04,Hercog P.,Beck A.,1.53,2.53
Wimbledon,2017-07-04,Radwanska A.,Jankovic J.,1.37,3.15
Wimbledon,2017-07-04,Wickmayer Y.,Bondarenko K.,1.57,2.4
Wimbledon,2017-07-04,Rogers S.,Boserup J.,1.58,2.37
Wimbledon,2017-07-04,Pliskova Ka.,Rodina E.,1.09,7.12
Wimbledon,2017-07-04,Kasatkina D.,Zheng S.,1.5,2.58
Wimbledon,2017-07-04,Riske A.,Stephens S.,1.28,3.73
Wimbledon,2017-07-04,Tsurenko L.,Goerges J.,2.13,1.71
Wimbledon,2017-07-04,Kontaveit A.,Arruabarrena L.,1.2,4.47
Wimbledon,2017-07-04,Wozniacki C.,Babos T.,1.12,6.08
Wimbledon,2017-07-04,Bacsinszky T.,Puig M.,1.53,2.48
Wimbledon,2017-07-04,Mladenovic K.,Parmentier P.,1.06,9.18
Wimbledon,2017-07-04,Pironkova T.,Errani S.,1.2,4.62
Wimbledon,2017-07-04,Safarova L.,Dodin O.,1.38,3.02
Wimbledon,2017-07-04,Kucova K.,Andreescu B.,3.25,1.34
Wimbledon,2017-07-04,Kuznetsova S.,Jabeur O.,1.34,3.25
Wimbledon,2017-07-04,Makarova E.,Van Uytvanck A.,1.97,1.83
Wimbledon,2017-07-05,Sakkari M.,Pliskova Kr.,2.76,1.44
Wimbledon,2017-07-05,Watson H.,Sevastova A.,2.36,1.58
Wimbledon,2017-07-05,Konjuh A.,Begu I.,1.37,3.1
Wimbledon,2017-07-05,Cibulkova D.,Brady J.,1.29,3.59
Wimbledon,2017-07-05,Azarenka V.,Vesnina E.,1.48,2.65
Wimbledon,2017-07-05,Konta J.,Vekic D.,1.26,3.82
Wimbledon,2017-07-05,Osaka N.,Strycova B.,3.5,1.3
Wimbledon,2017-07-05,Williams V.,Wang Q.,1.24,4.01
Wimbledon,2017-07-05,Witthoeft C.,Sabalenka A.,1.53,2.48
Wimbledon,2017-07-05,Brengle M.,Kvitova P.,7.06,1.1
Wimbledon,2017-07-05,Svitolina E.,Schiavone F.,1.22,4.27
Wimbledon,2017-07-05,Garcia C.,Bogdan A.,1.13,5.8
Wimbledon,2017-07-05,Halep S.,Haddad Maia B.,1.13,6.09
Wimbledon,2017-07-05,Giorgi C.,Keys M.,2.49,1.54
Wimbledon,2017-07-05,Ostapenko J.,Abanda F.,1.13,6.07
Wimbledon,2017-07-05,Peng S.,Suarez Navarro C.,1.76,2.05
Wimbledon,2017-07-06,Kuznetsova S.,Makarova E.,1.44,2.75
Wimbledon,2017-07-06,Vandeweghe C.,Maria T.,1.22,4.25
Wimbledon,2017-07-06,Hercog P.,Lepchenko V.,2.38,1.58
Wimbledon,2017-07-06,Tsurenko L.,Golubic V.,1.44,2.77
Wimbledon,2017-07-06,Radwanska A.,Mchale C.,1.28,3.71
Wimbledon,2017-07-06,Riske A.,Mladenovic K.,2.95,1.39
Wimbledon,2017-07-06,Cirstea S.,Mattek-Sands B.,1.72,2.12
Wimbledon,2017-07-06,Diyas Z.,Rodionova Ar.,1.23,4.3
Wimbledon,2017-07-06,Rybarikova M.,Pliskova Ka.,3.63,1.28
Wimbledon,2017-07-06,Muguruza G.,Wickmayer Y.,1.22,4.34
Wimbledon,2017-07-06,Martic P.,Allertova D.,1.32,3.42
Wimbledon,2017-07-06,Kontaveit A.,Kasatkina D.,1.37,3.09
Wimbledon,2017-07-06,Kerber A.,Flipkens K.,1.27,3.81
Wimbledon,2017-07-06,Rogers S.,Safarova L.,3.61,1.29
Wimbledon,2017-07-06,Bacsinszky T.,Kucova K.,1.13,6.0
Wimbledon,2017-07-06,Wozniacki C.,Pironkova T.,1.36,3.14
Wimbledon,2017-07-07,Garcia C.,Brengle M.,1.34,3.24
Wimbledon,2017-07-07,Azarenka V.,Watson H.,1.44,2.8
Wimbledon,2017-07-07,Konjuh A.,Cibulkova D.,2.14,1.71
Wimbledon,2017-07-07,Halep S.,Peng S.,1.34,3.24
Wimbledon,2017-07-07,Svitolina E.,Witthoeft C.,1.26,3.85
Wimbledon,2017-07-07,Konta J.,Sakkari M.,1.13,6.04
Wimbledon,2017-07-07,Ostapenko J.,Giorgi C.,1.61,2.33
Wimbledon,2017-07-07,Williams V.,Osaka N.,1.32,3.38
Wimbledon,2017-07-08,Muguruza G.,Cirstea S.,1.24,3.99
Wimbledon,2017-07-08,Kuznetsova S.,Hercog P.,1.12,6.14
Wimbledon,2017-07-08,Rybarikova M.,Tsurenko L.,1.4,2.96
Wimbledon,2017-07-08,Martic P.,Diyas Z.,1.59,2.35
Wimbledon,2017-07-08,Radwanska A.,Bacsinszky T.,2.39,1.57
Wimbledon,2017-07-08,Vandeweghe C.,Riske A.,1.44,2.79
Wimbledon,2017-07-08,Kerber A.,Rogers S.,1.21,4.41
Wimbledon,2017-07-08,Wozniacki C.,Kontaveit A.,1.74,2.1
Wimbledon,2017-07-10,Ostapenko J.,Svitolina E.,2.13,1.72
Wimbledon,2017-07-10,Kuznetsova S.,Radwanska A.,1.46,2.72
Wimbledon,2017-07-10,Rybarikova M.,Martic P.,1.31,3.5
Wimbledon,2017-07-10,Muguruza G.,Kerber A.,1.59,2.37
Wimbledon,2017-07-10,Williams V.,Konjuh A.,1.53,2.53
Wimbledon,2017-07-10,Konta J.,Garcia C.,1.37,3.08
Wimbledon,2017-07-10,Vandeweghe C.,Wozniacki C.,1.7,2.16
Wimbledon,2017-07-10,Halep S.,Azarenka V.,1.62,2.31
Wimbledon,2017-07-11,Muguruza G.,Kuznetsova S.,1.59,2.36
Wimbledon,2017-07-11,Williams V.,Ostapenko J.,1.7,2.17
Wimbledon,2017-07-11,Konta J.,Halep S.,2.05,1.79
Wimbledon,2017-07-11,Rybarikova M.,Vandeweghe C.,2.75,1.45
Wimbledon,2017-07-13,Muguruza G.,Rybarikova M.,1.39,3.05
Wimbledon,2017-07-13,Williams V.,Konta J.,2.1,1.76
Wimbledon,2017-07-15,Muguruza G.,Williams V.,1.82,2.01
Bucharest Open,2017-07-17,Buyukakcay C.,Hercog P.,2.63,1.47
Bucharest Open,2017-07-17,Podoroska N.,Zanevska M.,2.97,1.39
Bucharest Open,2017-07-17,Sasnovich A.,Bara I.,1.55,2.4
Bucharest Open,2017-07-17,Alexandrova E.,Krejcikova B.,1.59,2.33
Bucharest Open,2017-07-17,Suarez Navarro C.,Beck A.,1.17,4.95
Bucharest Open,2017-07-17,Cristian J.,Kozlova K.,7.41,1.08
Bucharest Open,2017-07-18,Bogdan A.,Cirstea S.,3.07,1.37
Bucharest Open,2017-07-18,Goerges J.,Glatch A.,1.06,9.14
Bucharest Open,2017-07-18,Maria T.,Kerkhove L.,1.2,4.47
Bucharest Open,2017-07-18,Kovinic D.,Frech M.,1.42,2.81
Bucharest Open,2017-07-18,Begu I.,Jorovic I.,1.21,4.32
Bucharest Open,2017-07-18,Sevastova A.,Cepelova J.,1.47,2.65
Bucharest Open,2017-07-18,Ruse E.G.,Shinikova I.,1.45,2.73
Bucharest Open,2017-07-18,Mertens E.,Lemoine Q.,1.29,3.6
Bucharest Open,2017-07-18,Parmentier P.,Rus A.,1.64,2.22
Bucharest Open,2017-07-18,Dulgheru A.,Karatantcheva S.,1.19,4.64
Bucharest Open,2017-07-19,Goerges J.,Sasnovich A.,1.38,3.0
Bucharest Open,2017-07-19,Bogdan A.,Buyukakcay C.,1.56,2.41
Bucharest Open,2017-07-19,Suarez Navarro C.,Ruse E.G.,1.08,7.94
Bucharest Open,2017-07-19,Sevastova A.,Kovinic D.,1.24,4.03
Bucharest Open,2017-07-20,Parmentier P.,Mertens E.,2.49,1.52
Bucharest Open,2017-07-20,Begu I.,Cristian J.,1.07,8.59
Bucharest Open,2017-07-20,Maria T.,Podoroska N.,1.24,3.95
Bucharest Open,2017-07-20,Dulgheru A.,Alexandrova E.,1.75,2.06
Bucharest Open,2017-07-21,Suarez Navarro C.,Maria T.,1.3,3.46
Bucharest Open,2017-07-21,Begu I.,Parmentier P.,1.66,2.21
Bucharest Open,2017-07-21,Bogdan A.,Sevastova A.,4.2,1.23
Bucharest Open,2017-07-21,Goerges J.,Dulgheru A.,1.38,3.02
Bucharest Open,2017-07-22,Begu I.,Suarez Navarro C.,2.81,1.42
Bucharest Open,2017-07-22,Goerges J.,Bogdan A.,1.56,2.42
Bucharest Open,2017-07-23,Begu I.,Goerges J.,1.83,1.96
Ladies Championship Gstaad,2017-07-17,Sramkova R.,Stojanovic N.,1.34,3.21
Ladies Championship Gstaad,2017-07-17,Sakkari M.,Barthel M.,3.37,1.31
Ladies Championship Gstaad,2017-07-17,Chirico L.,Smitkova T.,2.51,1.52
Ladies Championship Gstaad,2017-07-17,Witthoeft C.,Soler-Espinosa S.,1.2,4.47
Ladies Championship Gstaad,2017-07-17,Zaja A.,Tig P.M.,1.61,2.3
Ladies Championship Gstaad,2017-07-17,Bertens K.,Krunic A.,1.42,2.79
Ladies Championship Gstaad,2017-07-17,Kalinskaya A.,Masarova R.,1.48,2.61
Ladies Championship Gstaad,2017-07-18,Sorribes Tormo S.,Rodina E.,2.03,1.77
Ladies Championship Gstaad,2017-07-18,Kontaveit A.,Trevisan M.,1.11,6.4
Ladies Championship Gstaad,2017-07-18,Garcia C.,Kostova E.,1.09,6.99
Ladies Championship Gstaad,2017-07-18,Haas B.,Eraydin B.,1.71,2.1
Ladies Championship Gstaad,2017-07-18,Korpatsch T.,Teichmann J.B.,1.91,1.88
Ladies Championship Gstaad,2017-07-18,Lottner A.,Golubic V.,1.99,1.79
Ladies Championship Gstaad,2017-07-18,Martincova T.,Khromacheva I.,2.08,1.75
Ladies Championship Gstaad,2017-07-18,Larsson J.,Tomova V.,1.24,4.04
Ladies Championship Gstaad,2017-07-18,Schnyder P.,Sadikovic A.,1.83,1.96
Ladies Championship Gstaad,2017-07-19,Sorribes Tormo S.,Chirico L.,1.82,1.96
Ladies Championship Gstaad,2017-07-19,Korpatsch T.,Sakkari M.,2.4,1.56
Ladies Championship Gstaad,2017-07-19,Kontaveit A.,Kalinskaya A.,1.11,6.49
Ladies Championship Gstaad,2017-07-19,Witthoeft C.,Sramkova R.,1.29,3.58
Ladies Championship Gstaad,2017-07-20,Larsson J.,Haas B.,1.14,5.63
Ladies Championship Gstaad,2017-07-20,Bertens K.,Zaja A.,1.1,6.93
Ladies Championship Gstaad,2017-07-20,Martincova T.,Garcia C.,5.73,1.13
Ladies Championship Gstaad,2017-07-20,Lottner A.,Schnyder P.,1.58,2.36
Ladies Championship Gstaad,2017-07-21,Sorribes Tormo S.,Korpatsch T.,1.8,2.01
Ladies Championship Gstaad,2017-07-21,Bertens K.,Larsson J.,1.36,3.12
Ladies Championship Gstaad,2017-07-21,Martincova T.,Lottner A.,2.01,1.79
Ladies Championship Gstaad,2017-07-21,Kontaveit A.,Witthoeft C.,1.31,3.41
Ladies Championship Gstaad,2017-07-22,Bertens K.,Sorribes Tormo S.,1.19,4.71
Ladies Championship Gstaad,2017-07-22,Kontaveit A.,Martincova T.,1.13,6.03
Ladies Championship Gstaad,2017-07-23,Bertens K.,Kontaveit A.,2.1,1.73
Ericsson Open,2017-07-24,Sevastova A.,Blinkova A.,1.24,4.0
Ericsson Open,2017-07-24,Errani S.,Korpatsch T.,1.49,2.6
Ericsson Open,2017-07-25,Suarez Navarro C.,Paolini J.,1.1,6.91
Ericsson Open,2017-07-25,Mertens E.,Bara I.,1.32,3.29
Ericsson Open,2017-07-25,Kozlova K.,Bjorklund M.,1.08,7.8
Ericsson Open,2017-07-25,Rus A.,Tig P.M.,1.55,2.41
Ericsson Open,2017-07-25,Krunic A.,Lister C.,1.11,6.33
Ericsson Open,2017-07-25,Golubic V.,Trevisan M.,1.75,2.05
Ericsson Open,2017-07-25,Kulichkova E.,Alexandrova E.,1.86,1.92
Ericsson Open,2017-07-25,Tomova V.,Goerges J.,4.18,1.22
Ericsson Open,2017-07-25,Siniakova K.,Peterson R.,1.46,2.68
Ericsson Open,2017-07-25,Bertens K.,Witthoeft C.,1.43,2.78
Ericsson Open,2017-07-25,Wozniacki C.,Parmentier P.,1.15,5.3
Ericsson Open,2017-07-25,Krejcikova B.,Beck A.,1.55,2.42
Ericsson Open,2017-07-25,Garcia C.,Begu I.,1.68,2.17
Ericsson Open,2017-07-25,Barthel M.,Larsson J.,2.32,1.59
Ericsson Open,2017-07-26,Siniakova K.,Rus A.,1.44,2.74
Ericsson Open,2017-07-26,Krunic A.,Tomova V.,1.35,3.14
Ericsson Open,2017-07-26,Sevastova A.,Kulichkova E.,1.21,4.36
Ericsson Open,2017-07-26,Garcia C.,Errani S.,1.42,2.81
Ericsson Open,2017-07-27,Mertens E.,Suarez Navarro C.,3.62,1.28
Ericsson Open,2017-07-27,Wozniacki C.,Golubic V.,1.15,5.33
Ericsson Open,2017-07-27,Krejcikova B.,Bertens K.,4.89,1.18
Ericsson Open,2017-07-27,Kozlova K.,Barthel M.,3.15,1.36
Ericsson Open,2017-07-28,Garcia C.,Krejcikova B.,1.24,3.98
Ericsson Open,2017-07-28,Wozniacki C.,Kozlova K.,1.18,4.87
Ericsson Open,2017-07-28,Siniakova K.,Sevastova A.,2.77,1.44
Ericsson Open,2017-07-28,Mertens E.,Krunic A.,1.6,2.31
Ericsson Open,2017-07-29,Siniakova K.,Garcia C.,2.33,1.6
Ericsson Open,2017-07-29,Wozniacki C.,Mertens E.,1.25,3.9
Ericsson Open,2017-07-30,Siniakova K.,Wozniacki C.,3.23,1.35
Jiangxi Women's Tennis Open,2017-07-24,Hsieh S.W.,Gao X.,1.28,3.61
Jiangxi Women's Tennis Open,2017-07-24,Han X.,Plipuech P.,1.55,2.42
Jiangxi Women's Tennis Open,2017-07-24,Liu F.,You X.,1.2,4.39
Jiangxi Women's Tennis Open,2017-07-24,Wang Q.,Dart H.,1.08,7.52
Jiangxi Women's Tennis Open,2017-07-24,Peng S.,Nara K.,1.2,4.45
Jiangxi Women's Tennis Open,2017-07-24,Hozumi E.,Zheng S.,2.75,1.44
Jiangxi Women's Tennis Open,2017-07-24,Xun F.Y.,Zheng W.,1.44,2.74
Jiangxi Women's Tennis Open,2017-07-24,Hibino N.,Zhang K.L.,1.59,2.34
Jiangxi Women's Tennis Open,2017-07-25,Lu J.J,Diyas Z.,3.16,1.34
Jiangxi Women's Tennis Open,2017-07-25,Wang Yaf.,Kato M.,1.59,2.34
Jiangxi Women's Tennis Open,2017-07-25,Rodionova Ar.,Duan Y.Y.,2.68,1.46
Jiangxi Women's Tennis Open,2017-07-25,Zhu L.,Ozaki R.,1.87,1.92
Jiangxi Women's Tennis Open,2017-07-25,Jankovic J.,Kang J.,1.13,5.86
Jiangxi Women's Tennis Open,2017-07-26,Martincova T.,Kudryavtseva A.,1.69,2.14
Jiangxi Women's Tennis Open,2017-07-26,Pliskova Kr.,Jang S.J.,1.33,3.28
Jiangxi Women's Tennis Open,2017-07-26,Chang K.C.,Zhang S.,4.03,1.24
Jiangxi Women's Tennis Open,2017-07-26,Han X.,Wang Q.,4.21,1.22
Jiangxi Women's Tennis Open,2017-07-26,Hsieh S.W.,Hozumi E.,1.42,2.83
Jiangxi Women's Tennis Open,2017-07-26,Rodionova Ar.,Liu F.,1.79,2.0
Jiangxi Women's Tennis Open,2017-07-27,Wang Yaf.,Chang K.C.,2.26,1.62
Jiangxi Women's Tennis Open,2017-07-27,Lu J.J,Jankovic J.,3.24,1.34
Jiangxi Women's Tennis Open,2017-07-27,Zhu L.,Xun F.Y.,1.16,5.05
Jiangxi Women's Tennis Open,2017-07-27,Hibino N.,Pliskova Kr.,3.89,1.25
Jiangxi Women's Tennis Open,2017-07-27,Peng S.,Martincova T.,1.18,4.69
Jiangxi Women's Tennis Open,2017-07-28,Wang Yaf.,Hsieh S.W.,2.04,1.77
Jiangxi Women's Tennis Open,2017-07-28,Hibino N.,Lu J.J,2.17,1.68
Jiangxi Women's Tennis Open,2017-07-28,Peng S.,Zhu L.,1.2,4.54
Jiangxi Women's Tennis Open,2017-07-28,Han X.,Rodionova Ar.,1.92,1.87
Jiangxi Women's Tennis Open,2017-07-29,Hibino N.,Wang Yaf.,2.32,1.61
Jiangxi Women's Tennis Open,2017-07-29,Peng S.,Han X.,1.13,5.9
Jiangxi Women's Tennis Open,2017-07-30,Peng S.,Hibino N.,1.18,4.87
Bank of the West Classic,2017-07-31,Tsurenko L.,Arruabarrena L.,1.34,3.24
Bank of the West Classic,2017-07-31,Day K.,Doi M.,1.97,1.81
Bank of the West Classic,2017-07-31,Konjuh A.,Erakovic M.,1.24,3.99
Bank of the West Classic,2017-07-31,Vikhlyantseva N.,Lao D.,1.44,2.76
Bank of the West Classic,2017-08-01,Sharapova M.,Brady J.,1.16,5.06
Bank of the West Classic,2017-08-01,Gibbs N.,Liu C.,1.74,2.08
Bank of the West Classic,2017-08-01,Dolehide C.,Osaka N.,2.91,1.4
Bank of the West Classic,2017-08-01,Riske A.,Linette M.,1.35,3.14
Bank of the West Classic,2017-08-01,Vandeweghe C.,Tomljanovic A.,1.24,4.01
Bank of the West Classic,2017-08-01,Cepede Royg V.,Ahn K.,1.92,1.87
Bank of the West Classic,2017-08-02,Bellis C.,Cornet A.,1.51,2.54
Bank of the West Classic,2017-08-02,Bondarenko K.,Schiavone F.,2.02,1.78
Bank of the West Classic,2017-08-02,Konjuh A.,Vikhlyantseva N.,1.47,2.65
Bank of the West Classic,2017-08-02,Keys M.,Dolehide C.,1.26,3.83
Bank of the West Classic,2017-08-02,Tsurenko L.,Sharapova M.,2.98,1.38
Bank of the West Classic,2017-08-03,Muguruza G.,Day K.,1.18,4.76
Bank of the West Classic,2017-08-03,Bellis C.,Cepede Royg V.,1.18,4.81
Bank of the West Classic,2017-08-03,Kvitova P.,Bondarenko K.,1.15,5.37
Bank of the West Classic,2017-08-03,Pavlyuchenkova A.,Riske A.,1.71,2.13
Bank of the West Classic,2017-08-04,Vandeweghe C.,Gibbs N.,1.17,5.05
Bank of the West Classic,2017-08-04,Muguruza G.,Konjuh A.,1.29,3.53
Bank of the West Classic,2017-08-04,Vandeweghe C.,Pavlyuchenkova A.,1.67,2.19
Bank of the West Classic,2017-08-05,Keys M.,Tsurenko L.,1.7,2.15
Bank of the West Classic,2017-08-05,Bellis C.,Kvitova P.,3.13,1.37
Bank of the West Classic,2017-08-05,Vandeweghe C.,Bellis C.,1.59,2.36
Bank of the West Classic,2017-08-06,Keys M.,Muguruza G.,2.57,1.5
Bank of the West Classic,2017-08-06,Keys M.,Vandeweghe C.,2.16,1.7
Citi Open,2017-07-31,Sabalenka A.,Davis L.,3.16,1.35
Citi Open,2017-07-31,Goerges J.,Abanda F.,1.24,4.01
Citi Open,2017-07-31,Andreescu B.,Giorgi C.,3.25,1.33
Citi Open,2017-07-31,Errani S.,Ozaki R.,1.72,2.11
Citi Open,2017-08-01,Dodin O.,Jankovic J.,1.74,2.07
Citi Open,2017-08-01,Duque-Marino M.,Rogers S.,3.18,1.34
Citi Open,2017-08-01,Petkovic A.,Nara K.,1.64,2.23
Citi Open,2017-08-01,Van Uytvanck A.,Cepelova J.,1.82,1.96
Citi Open,2017-08-01,Halep S.,Stephens S.,1.18,4.68
