Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Yastremska D.,Anisimova A.,29.0,27.0,1880.0,1905.0,4.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.68,2.18
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Rybakina E.,Bouzkova M.,18.0,47.0,2501.0,1274.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.4,2.93
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Pliskova Ka.,Strycova B.,4.0,37.0,5205.0,1530.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.35,3.2
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Svitolina E.,Pavlyuchenkova A.,6.0,36.0,4580.0,1540.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.7,2.16
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Kasatkina D.,Siniakova K.,74.0,61.0,905.0,1045.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.52,2.53
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Kuznetsova S.,Kontaveit A.,38.0,21.0,1527.0,2330.0,4.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,4.0,1.24
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Vondrousova M.,Rus A.,19.0,71.0,2378.0,929.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.82,1.99
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Muguruza G.,Gauff C.,17.0,53.0,2771.0,1174.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.36,3.09
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Putintseva Y.,Martic P.,30.0,16.0,1825.0,2850.0,6.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,2.14,1.7
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Konta J.,Begu I.,13.0,77.0,3152.0,872.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,2.02,1.79
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Hercog P.,Bertens K.,50.0,8.0,1235.0,4335.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.49,1.53
Rome,Internazionali BNL d'Italia,2020-09-17,Premier,Outdoor,Clay,2nd Round,3,Azarenka V.,Kenin S.,14.0,5.0,3122.0,4700.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.62,2.28
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Pliskova Ka.,Blinkova A.,4.0,65.0,5205.0,984.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.16,5.15
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Mertens E.,Kovinic D.,20.0,86.0,2360.0,812.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.26,3.87
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Putintseva Y.,Rybakina E.,30.0,18.0,1825.0,2501.0,4.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,2.45,1.55
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Halep S.,Yastremska D.,2.0,29.0,6356.0,1880.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.31,3.49
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Muguruza G.,Konta J.,17.0,13.0,2771.0,3152.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.8,2.03
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Azarenka V.,Kasatkina D.,14.0,74.0,3122.0,905.0,6.0,6.0,,,,,0.0,0.0,Retired,1.26,3.91
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Svitolina E.,Kuznetsova S.,6.0,38.0,4580.0,1527.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.53,2.51
Rome,Internazionali BNL d'Italia,2020-09-18,Premier,Outdoor,Clay,3rd Round,3,Vondrousova M.,Hercog P.,19.0,50.0,2378.0,1235.0,1.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,1.62,2.31
Rome,Internazionali BNL d'Italia,2020-09-19,Premier,Outdoor,Clay,Quarterfinals,3,Halep S.,Putintseva Y.,2.0,30.0,6356.0,1825.0,6.0,2.0,2.0,0.0,,,1.0,0.0,Retired,1.15,5.4
Rome,Internazionali BNL d'Italia,2020-09-19,Premier,Outdoor,Clay,Quarterfinals,3,Muguruza G.,Azarenka V.,17.0,14.0,2771.0,3122.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.2,1.67
Rome,Internazionali BNL d'Italia,2020-09-19,Premier,Outdoor,Clay,Quarterfinals,3,Vondrousova M.,Svitolina E.,19.0,6.0,2378.0,4580.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,2.97,1.4
Rome,Internazionali BNL d'Italia,2020-09-19,Premier,Outdoor,Clay,Quarterfinals,3,Pliskova Ka.,Mertens E.,4.0,20.0,5205.0,2360.0,6.0,3.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.83,1.99
Rome,Internazionali BNL d'Italia,2020-09-20,Premier,Outdoor,Clay,Semifinals,3,Halep S.,Muguruza G.,2.0,17.0,6356.0,2771.0,6.0,3.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.41,2.92
Rome,Internazionali BNL d'Italia,2020-09-20,Premier,Outdoor,Clay,Semifinals,3,Pliskova Ka.,Vondrousova M.,4.0,19.0,5205.0,2378.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.56,2.48
Rome,Internazionali BNL d'Italia,2020-09-21,Premier,Outdoor,Clay,The Final,3,Halep S.,Pliskova Ka.,2.0,4.0,6356.0,5205.0,6.0,0.0,2.0,1.0,,,1.0,0.0,Retired,1.47,2.7
Strasbourg,Internationaux de Strasbourg,2020-09-20,International,Outdoor,Clay,1st Round,3,Teichmann J.,Anisimova A.,54.0,29.0,1164.0,1905.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.09,1.73
Strasbourg,Internationaux de Strasbourg,2020-09-20,International,Outdoor,Clay,1st Round,3,Pavlyuchenkova A.,Van Uytvanck A.,38.0,65.0,1570.0,1035.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.49,2.58
Strasbourg,Internationaux de Strasbourg,2020-09-20,International,Outdoor,Clay,1st Round,3,Burel C.,Bondarenko K.,415.0,287.0,109.0,212.0,3.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.87,1.92
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Diyas Z.,Mchale C.,76.0,81.0,918.0,857.0,6.0,7.0,7.0,5.0,7.0,6.0,2.0,1.0,Completed,2.24,1.64
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Linette M.,Parmentier P.,36.0,164.0,1573.0,418.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.32,3.36
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Rybakina E.,Minnen G.,18.0,111.0,2546.0,636.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.16,5.2
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Cornet A.,Hercog P.,52.0,47.0,1230.0,1310.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.91,1.88
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Alexandrova E.,Sanders S.,31.0,277.0,1775.0,221.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.11,6.52
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Hibino N.,Stephens S.,84.0,34.0,838.0,1573.0,6.0,2.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,4.01,1.24
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Zhang S.,Tomljanovic A.,40.0,64.0,1475.0,1035.0,3.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,2.18,1.67
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Sabalenka A.,Perez E.,12.0,240.0,3615.0,263.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.08,7.88
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Blinkova A.,Georges M.,59.0,294.0,1104.0,204.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.17,4.93
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Siniakova K.,Pera B.,62.0,61.0,1045.0,1075.0,4.0,6.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,2.33,1.6
Strasbourg,Internationaux de Strasbourg,2020-09-21,International,Outdoor,Clay,1st Round,3,Ostapenko J.,Davis L.,43.0,68.0,1360.0,967.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.47,2.66
Strasbourg,Internationaux de Strasbourg,2020-09-22,International,Outdoor,Clay,2nd Round,3,Teichmann J.,Pavlyuchenkova A.,54.0,38.0,1164.0,1570.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.76,2.06
Strasbourg,Internationaux de Strasbourg,2020-09-22,International,Outdoor,Clay,2nd Round,3,Svitolina E.,Linette M.,5.0,36.0,4740.0,1573.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.36,3.15
Strasbourg,Internationaux de Strasbourg,2020-09-22,International,Outdoor,Clay,2nd Round,3,Rybakina E.,Cornet A.,18.0,52.0,2546.0,1230.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.65,2.23
Strasbourg,Internationaux de Strasbourg,2020-09-22,International,Outdoor,Clay,2nd Round,3,Zhang S.,Burel C.,40.0,415.0,1475.0,109.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.42,2.86
Strasbourg,Internationaux de Strasbourg,2020-09-23,International,Outdoor,Clay,2nd Round,3,Hibino N.,Diyas Z.,84.0,76.0,838.0,918.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,2.38,1.57
Strasbourg,Internationaux de Strasbourg,2020-09-23,International,Outdoor,Clay,2nd Round,3,Ostapenko J.,Bertens K.,43.0,8.0,1360.0,4335.0,2.0,6.0,6.0,4.0,4.0,2.0,1.0,1.0,Retired,2.45,1.54
Strasbourg,Internationaux de Strasbourg,2020-09-23,International,Outdoor,Clay,2nd Round,3,Siniakova K.,Alexandrova E.,62.0,31.0,1045.0,1775.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.46,1.54
Strasbourg,Internationaux de Strasbourg,2020-09-23,International,Outdoor,Clay,2nd Round,3,Sabalenka A.,Blinkova A.,12.0,59.0,3615.0,1104.0,1.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.46,2.71
Strasbourg,Internationaux de Strasbourg,2020-09-24,International,Outdoor,Clay,Quarterfinals,3,Hibino N.,Ostapenko J.,84.0,43.0,838.0,1360.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,3.58,1.29
Strasbourg,Internationaux de Strasbourg,2020-09-24,International,Outdoor,Clay,Quarterfinals,3,Rybakina E.,Zhang S.,18.0,40.0,2546.0,1475.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.24,4.04
Strasbourg,Internationaux de Strasbourg,2020-09-24,International,Outdoor,Clay,Quarterfinals,3,Svitolina E.,Teichmann J.,5.0,54.0,4740.0,1164.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.69,2.17
Strasbourg,Internationaux de Strasbourg,2020-09-25,International,Outdoor,Clay,Quarterfinals,3,Sabalenka A.,Siniakova K.,12.0,62.0,3615.0,1045.0,2.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,2.49,1.54
Strasbourg,Internationaux de Strasbourg,2020-09-25,International,Outdoor,Clay,Semifinals,3,Rybakina E.,Hibino N.,18.0,84.0,2546.0,838.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.63
Strasbourg,Internationaux de Strasbourg,2020-09-25,International,Outdoor,Clay,Semifinals,3,Svitolina E.,Sabalenka A.,5.0,12.0,4740.0,3615.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.48,2.65
Strasbourg,Internationaux de Strasbourg,2020-09-26,International,Outdoor,Clay,The Final,3,Svitolina E.,Rybakina E.,5.0,18.0,4740.0,2546.0,6.0,4.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,1.77,2.06
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Azarenka V.,Kovinic D.,14.0,73.0,3122.0,932.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.11,6.78
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Sharma A.,Blinkova A.,134.0,59.0,529.0,1104.0,6.0,3.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,3.98,1.25
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Kanepi K.,Bouzkova M.,106.0,46.0,656.0,1314.0,4.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,2.29,1.63
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Alexandrova E.,Inglis M.,31.0,124.0,1775.0,586.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.1,7.17
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Rakhimova K.,Rogers S.,189.0,55.0,349.0,1133.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,4.03,1.24
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Sakkari M.,Tomljanovic A.,24.0,64.0,2240.0,1035.0,6.0,0.0,7.0,5.0,,,2.0,0.0,Completed,1.26,3.93
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Mertens E.,Gasparyan M.,20.0,122.0,2490.0,601.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.05,10.31
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Halep S.,Sorribes Tormo S.,2.0,70.0,7255.0,945.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.04,11.45
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Sasnovich A.,Friedsam A.L.,96.0,104.0,738.0,680.0,6.0,2.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,1.56,2.44
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Schmiedlova A.,Williams V.,161.0,75.0,427.0,929.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.65,2.26
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Garcia C.,Kontaveit A.,45.0,21.0,1325.0,2330.0,6.0,4.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,3.52,1.3
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Begu I.,Teichmann J.,72.0,54.0,932.0,1164.0,6.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.42,1.57
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Strycova B.,Lepchenko V.,37.0,183.0,1570.0,359.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.56,2.44
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Trevisan M.,Giorgi C.,159.0,74.0,429.0,930.0,7.0,5.0,3.0,0.0,,,1.0,0.0,Retired,2.71,1.47
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Gauff C.,Konta J.,51.0,13.0,1234.0,3152.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.23,1.66
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Putintseva Y.,Flipkens K.,27.0,79.0,1955.0,878.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.13,6.02
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Podoroska N.,Minnen G.,131.0,111.0,545.0,636.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.49
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Gavrilova D.,Yastremska D.,785.0,28.0,26.0,1925.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,4.44,1.21
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Bouchard E.,Kalinskaya A.,168.0,108.0,411.0,643.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.27
Paris,French Open,2020-09-27,Grand Slam,Outdoor,Clay,1st Round,3,Krejcikova B.,Stojanovic N.,117.0,91.0,618.0,761.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.34,3.28
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Kvitova P.,Dodin O.,11.0,118.0,3736.0,614.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.11,6.67
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Pera B.,Bellis C.,61.0,171.0,1075.0,400.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.52,2.56
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Paolini J.,Bolsova A.,94.0,97.0,755.0,726.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.95,1.86
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Errani S.,Puig M.,150.0,98.0,446.0,722.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.6,2.34
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Bertens K.,Zavatska K.,8.0,112.0,4335.0,633.0,2.0,6.0,6.0,2.0,6.0,0.0,2.0,1.0,Completed,1.16,5.36
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Siniakova K.,Davis L.,62.0,68.0,1045.0,967.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.23,4.13
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Pironkova T.,Petkovic A.,157.0,95.0,430.0,750.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.53,2.51
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Mchale C.,Muchova K.,81.0,26.0,857.0,1982.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,4.17,1.23
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Pavlyuchenkova A.,Kuznetsova S.,38.0,33.0,1570.0,1631.0,6.0,1.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,2.36,1.59
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Anisimova A.,Korpatsch T.,29.0,123.0,1905.0,601.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.18,4.96
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Williams S.,Ahn K.,9.0,102.0,4080.0,698.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.08,8.23
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Svitolina E.,Gracheva V.,5.0,89.0,4740.0,778.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.16,5.17
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Hsieh S.W.,Haas B.,63.0,143.0,1035.0,470.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.13,1.72
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Swiatek I.,Vondrousova M.,53.0,19.0,1200.0,2538.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.35,1.6
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Zarazua R.,Jacquemot E.,178.0,522.0,378.0,71.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.19,4.68
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Muguruza G.,Zidansek T.,15.0,82.0,3016.0,840.0,7.0,5.0,4.0,6.0,8.0,6.0,2.0,1.0,Completed,1.08,8.16
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Zhang S.,Keys M.,40.0,16.0,1475.0,2962.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,3.06,1.38
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Tig P.M.,Voegele S.,58.0,116.0,1105.0,618.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.22,4.31
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Juvan K.,Kerber A.,103.0,22.0,693.0,2271.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.17,1.7
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Cornet A.,Paquet C.,52.0,184.0,1230.0,359.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.88
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Fernandez L.A.,Linette M.,100.0,36.0,714.0,1573.0,1.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,2.19,1.68
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Hercog P.,Parry D.,47.0,304.0,1310.0,186.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.13,5.91
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Pliskova Kr.,Kuzmova V.,69.0,90.0,960.0,775.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.52,2.56
Paris,French Open,2020-09-28,Grand Slam,Outdoor,Clay,1st Round,3,Burel C.,Rus A.,415.0,67.0,109.0,971.0,6.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,4.2,1.23
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Hibino N.,Kostyuk M.,84.0,119.0,838.0,605.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,4.0,1.25
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Ostapenko J.,Brengle M.,43.0,77.0,1360.0,906.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.28,3.71
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Pliskova Ka.,Sherif M.,4.0,172.0,5205.0,400.0,6.0,7.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.13,6.13
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Van Uytvanck A.,Peterson R.,65.0,50.0,1035.0,1255.0,2.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.68,2.19
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Bogdan A.,Babos T.,93.0,107.0,755.0,650.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.14
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Tauson C.,Brady J.,187.0,25.0,354.0,2165.0,6.0,4.0,3.0,6.0,9.0,7.0,2.0,1.0,Completed,2.96,1.4
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Collins D.,Niculescu M.,57.0,141.0,1115.0,480.0,2.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.95,1.86
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Rybakina E.,Cirstea S.,18.0,83.0,2546.0,839.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.2
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Kenin S.,Samsonova L.,6.0,125.0,4700.0,576.0,6.0,4.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.29,3.58
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Bara I.,Vekic D.,142.0,30.0,479.0,1880.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.85,1.43
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Siegemund L.,Mladenovic K.,66.0,44.0,971.0,1335.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.69,2.16
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Jabeur O.,Diyas Z.,35.0,76.0,1573.0,918.0,4.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.25,3.98
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Ferro F.,Watson H.,49.0,56.0,1267.0,1130.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.2,4.57
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Badosa P.,Kozlova K.,87.0,99.0,798.0,718.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.55,2.47
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Goerges J.,Riske A.,41.0,23.0,1423.0,2256.0,6.0,3.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,2.33,1.61
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Stephens S.,Diatchenko V.,34.0,115.0,1573.0,619.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.69
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Martic P.,Doi M.,17.0,80.0,2850.0,863.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.15,5.43
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Kasatkina D.,Tan H.,71.0,235.0,935.0,270.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.15,5.51
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Sabalenka A.,Pegula J.,12.0,60.0,3615.0,1103.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.44,2.8
Paris,French Open,2020-09-29,Grand Slam,Outdoor,Clay,1st Round,3,Kudermetova V.,Parmentier P.,42.0,164.0,1388.0,418.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.37,3.14
