Tournament,Date,Winner,Loser,AvgW,AvgL
Rogers Cup,2012-08-08,Pervak K.,Tatishvili A.,2.19,1.65
Rogers Cup,2012-08-08,Wozniak A.,Hantuchova D.,2.12,1.69
Rogers Cup,2012-08-08,Barthel M.,Babos T.,1.46,2.64
Rogers Cup,2012-08-08,Peng S.,Rezai A.,1.28,3.55
Rogers Cup,2012-08-08,Bertens K.,Petrova N.,3.2,1.33
Rogers Cup,2012-08-08,Mchale C.,Rus A.,1.27,3.63
Rogers Cup,2012-08-08,Bouchard E.,Peer S.,2.02,1.75
Rogers Cup,2012-08-08,Lepchenko V.,Pavlyuchenkova A.,1.99,1.77
Rogers Cup,2012-08-08,Errani S.,Cepelova J.,1.22,4.18
Rogers Cup,2012-08-08,Safarova L.,Karatantcheva S.,1.55,2.41
Rogers Cup,2012-08-08,Kvitova P.,Pervak K.,1.14,5.29
Rogers Cup,2012-08-09,Scheepers C.,Pennetta F.,2.7,1.44
Rogers Cup,2012-08-09,Stosur S.,Halep S.,1.33,3.25
Rogers Cup,2012-08-09,Vinci R.,Ivanovic A.,3.56,1.28
Rogers Cup,2012-08-09,Bartoli M.,Peng S.,1.59,2.3
Rogers Cup,2012-08-09,Suarez Navarro C.,Lisicki S.,3.48,1.29
Rogers Cup,2012-08-09,Wozniak A.,Jankovic J.,1.83,1.91
Rogers Cup,2012-08-10,Radwanska A.,Barthel M.,1.13,5.48
Rogers Cup,2012-08-10,Lepchenko V.,Cibulkova D.,2.78,1.42
Rogers Cup,2012-08-10,Mchale C.,Voskoboeva G.,1.37,2.97
Rogers Cup,2012-08-10,Li N.,Bouchard E.,1.16,5.02
Rogers Cup,2012-08-10,Kerber A.,Makarova E.,1.28,3.51
Rogers Cup,2012-08-10,Wozniacki C.,Bertens K.,1.15,5.11
Rogers Cup,2012-08-10,Paszek T.,Azarenka V.,5.85,1.13
Rogers Cup,2012-08-10,Kvitova P.,Bartoli M.,1.69,2.12
Rogers Cup,2012-08-10,Safarova L.,Stosur S.,2.66,1.46
Rogers Cup,2012-08-11,Li N.,Errani S.,1.53,2.46
Rogers Cup,2012-08-11,Radwanska A.,Scheepers C.,1.08,7.62
Rogers Cup,2012-08-11,Paszek T.,Suarez Navarro C.,1.42,2.77
Rogers Cup,2012-08-11,Vinci R.,Kerber A.,4.49,1.19
Rogers Cup,2012-08-11,Wozniak A.,Mchale C.,1.81,1.94
Rogers Cup,2012-08-11,Wozniacki C.,Lepchenko V.,1.33,3.23
Rogers Cup,2012-08-11,Li N.,Radwanska A.,2.43,1.55
Rogers Cup,2012-08-12,Wozniacki C.,Wozniak A.,1.56,2.39
Rogers Cup,2012-08-12,Kvitova P.,Paszek T.,1.3,3.51
Rogers Cup,2012-08-12,Safarova L.,Vinci R.,2.03,1.77
Rogers Cup,2012-08-12,Li N.,Safarova L.,1.3,3.46
Rogers Cup,2012-08-12,Kvitova P.,Wozniacki C.,1.43,2.77
Rogers Cup,2012-08-13,Kvitova P.,Li N.,1.56,2.39
Western & Southern Financial Group Women's Open,2012-08-13,Barthel M.,Martinez-Sanchez M.J.,1.3,3.45
Western & Southern Financial Group Women's Open,2012-08-13,Medina Garrigues A.,Halep S.,2.42,1.54
Western & Southern Financial Group Women's Open,2012-08-13,Babos T.,Lepchenko V.,3.19,1.34
Western & Southern Financial Group Women's Open,2012-08-13,Larsson J.,Dellacqua C.,1.86,1.88
Western & Southern Financial Group Women's Open,2012-08-13,Goerges J.,Peer S.,1.31,3.36
Western & Southern Financial Group Women's Open,2012-08-13,Daniilidou E.,King V.,3.72,1.26
Western & Southern Financial Group Women's Open,2012-08-13,Giorgi C.,Schiavone F.,2.71,1.44
Western & Southern Financial Group Women's Open,2012-08-13,Cibulkova D.,Amanmuradova A.,1.19,4.6
Western & Southern Financial Group Women's Open,2012-08-14,Peng S.,Jankovic J.,1.6,2.27
Western & Southern Financial Group Women's Open,2012-08-14,Radwanska U.,Pervak K.,1.52,2.46
Western & Southern Financial Group Women's Open,2012-08-14,Arvidsson S.,Paszek T.,2.87,1.4
Western & Southern Financial Group Women's Open,2012-08-14,Karatantcheva S.,Bertens K.,1.99,1.78
Western & Southern Financial Group Women's Open,2012-08-14,Williams V.,Kirilenko M.,1.61,2.24
Western & Southern Financial Group Women's Open,2012-08-14,Stephens S.,Pironkova T.,1.64,2.22
Western & Southern Financial Group Women's Open,2012-08-14,Tatishvili A.,Zakopalova K.,2.27,1.6
Western & Southern Financial Group Women's Open,2012-08-14,Hlavackova A.,Mattek-Sands B.,1.78,1.99
Western & Southern Financial Group Women's Open,2012-08-14,Makarova E.,Petrova N.,1.79,1.96
Western & Southern Financial Group Women's Open,2012-08-14,Hantuchova D.,Zheng J.,1.69,2.12
Western & Southern Financial Group Women's Open,2012-08-14,Cirstea S.,Wickmayer Y.,2.83,1.4
Western & Southern Financial Group Women's Open,2012-08-14,Vinci R.,Keys M.,1.37,3.01
Western & Southern Financial Group Women's Open,2012-08-14,Pavlyuchenkova A.,Suarez Navarro C.,1.43,2.78
Western & Southern Financial Group Women's Open,2012-08-14,Scheepers C.,Mchale C.,2.77,1.42
Western & Southern Financial Group Women's Open,2012-08-14,Shvedova Y.,Safarova L.,1.77,2.0
Western & Southern Financial Group Women's Open,2012-08-14,Kerber A.,Babos T.,1.12,5.89
Western & Southern Financial Group Women's Open,2012-08-14,Stosur S.,Medina Garrigues A.,1.2,4.48
Western & Southern Financial Group Women's Open,2012-08-15,Williams S.,Daniilidou E.,1.01,17.85
Western & Southern Financial Group Women's Open,2012-08-15,Larsson J.,Bartoli M.,3.6,1.28
Western & Southern Financial Group Women's Open,2012-08-15,Radwanska A.,Arvidsson S.,1.09,7.04
Western & Southern Financial Group Women's Open,2012-08-15,Pavlyuchenkova A.,Goerges J.,2.13,1.68
Western & Southern Financial Group Women's Open,2012-08-15,Peng S.,Vinci R.,2.27,1.6
Western & Southern Financial Group Women's Open,2012-08-15,Stephens S.,Giorgi C.,1.49,2.54
Western & Southern Financial Group Women's Open,2012-08-15,Hlavackova A.,Cibulkova D.,3.98,1.24
Western & Southern Financial Group Women's Open,2012-08-15,Errani S.,Hantuchova D.,1.65,2.18
Western & Southern Financial Group Women's Open,2012-08-15,Makarova E.,Tatishvili A.,1.31,3.37
Western & Southern Financial Group Women's Open,2012-08-15,Kvitova P.,Barthel M.,1.3,3.41
Western & Southern Financial Group Women's Open,2012-08-15,Radwanska U.,Shvedova Y.,2.85,1.4
Western & Southern Financial Group Women's Open,2012-08-15,Williams V.,Scheepers C.,1.19,4.61
Western & Southern Financial Group Women's Open,2012-08-15,Wozniacki C.,Karatantcheva S.,1.16,5.0
Western & Southern Financial Group Women's Open,2012-08-16,Li N.,Cirstea S.,1.22,4.11
Western & Southern Financial Group Women's Open,2012-08-16,Radwanska A.,Stephens S.,1.25,3.79
Western & Southern Financial Group Women's Open,2012-08-16,Kerber A.,Hlavackova A.,1.1,6.63
Western & Southern Financial Group Women's Open,2012-08-16,Kvitova P.,Peng S.,1.32,3.31
Western & Southern Financial Group Women's Open,2012-08-16,Williams S.,Radwanska U.,1.02,13.68
Western & Southern Financial Group Women's Open,2012-08-16,Stosur S.,Makarova E.,1.75,2.03
Western & Southern Financial Group Women's Open,2012-08-16,Williams V.,Errani S.,1.46,2.65
Western & Southern Financial Group Women's Open,2012-08-17,Li N.,Larsson J.,1.18,4.69
Western & Southern Financial Group Women's Open,2012-08-17,Pavlyuchenkova A.,Wozniacki C.,3.79,1.25
Western & Southern Financial Group Women's Open,2012-08-17,Williams V.,Stosur S.,1.46,2.67
Western & Southern Financial Group Women's Open,2012-08-17,Kerber A.,Williams S.,4.37,1.21
Western & Southern Financial Group Women's Open,2012-08-18,Li N.,Radwanska A.,1.71,2.1
Western & Southern Financial Group Women's Open,2012-08-18,Kvitova P.,Pavlyuchenkova A.,1.29,3.53
Western & Southern Financial Group Women's Open,2012-08-19,Li N.,Williams V.,1.7,2.12
Western & Southern Financial Group Women's Open,2012-08-19,Kerber A.,Kvitova P.,2.16,1.67
Western & Southern Financial Group Women's Open,,Li N.,Kerber A.,1.84,1.93
Texas Tennis Open,2012-08-19,Scheepers C.,Zahlavova Strycova B.,1.36,3.04
Texas Tennis Open,2012-08-19,Hercog P.,Bertens K.,1.52,2.46
Texas Tennis Open,2012-08-19,Jovanovski B.,Panova A.,1.51,2.49
Texas Tennis Open,2012-08-20,Wozniak A.,Zakopalova K.,1.53,2.42
Texas Tennis Open,2012-08-20,Cornet A.,Benesova I.,1.45,2.67
Texas Tennis Open,2012-08-20,Cirstea S.,Gajdosova J.,1.37,2.99
Texas Tennis Open,2012-08-20,Rus A.,Oprandi R.,2.78,1.42
Texas Tennis Open,2012-08-20,Wickmayer Y.,Watson H.,1.46,2.65
Texas Tennis Open,2012-08-20,Erakovic M.,Keothavong A.,1.39,2.91
Texas Tennis Open,2012-08-20,Vinci R.,Hsieh S.W.,1.48,2.58
Texas Tennis Open,2012-08-20,Parmentier P.,Falconi I.,2.0,1.76
Texas Tennis Open,2012-08-20,Dellacqua C.,Begu I.,1.87,1.87
Texas Tennis Open,2012-08-21,Jankovic J.,Shvedova Y.,2.37,1.56
Texas Tennis Open,2012-08-21,Peng S.,Morita A.,1.22,4.06
Texas Tennis Open,2012-08-21,Bouchard E.,Voskoboeva G.,2.0,1.78
Texas Tennis Open,2012-08-21,Lucic M.,Webley-Smith E.,1.1,6.5
Texas Tennis Open,2012-08-21,Vinci R.,Hercog P.,1.26,3.74
Texas Tennis Open,2012-08-21,Dellacqua C.,Wickmayer Y.,3.01,1.37
Texas Tennis Open,2012-08-21,Peng S.,Parmentier P.,1.21,4.18
Texas Tennis Open,2012-08-22,Jovanovski B.,Lucic M.,1.55,2.4
Texas Tennis Open,2012-08-22,Wozniak A.,Bouchard E.,1.41,2.83
Texas Tennis Open,2012-08-22,Jankovic J.,Rus A.,1.41,2.82
Texas Tennis Open,2012-08-22,Scheepers C.,Erakovic M.,1.43,2.75
Texas Tennis Open,2012-08-22,Cirstea S.,Cornet A.,1.61,2.27
Texas Tennis Open,2012-08-22,Vinci R.,Scheepers C.,1.53,2.44
Texas Tennis Open,2012-08-22,Dellacqua C.,Wozniak A.,3.06,1.36
Texas Tennis Open,2012-08-23,Jankovic J.,Cirstea S.,1.91,1.84
Texas Tennis Open,2012-08-23,Jovanovski B.,Peng S.,2.98,1.37
Texas Tennis Open,2012-08-23,Vinci R.,Jovanovski B.,1.32,3.27
Texas Tennis Open,2012-08-24,Jankovic J.,Dellacqua C.,1.41,2.83
Texas Tennis Open,2012-08-25,Vinci R.,Jankovic J.,1.65,2.19
New Haven Open at Yale,2012-08-19,Safarova L.,Lepchenko V.,1.68,2.14
New Haven Open at Yale,2012-08-19,Stephens S.,Paszek T.,1.64,2.19
New Haven Open at Yale,2012-08-19,Suarez Navarro C.,Szavay A.,1.24,3.88
New Haven Open at Yale,2012-08-19,Bartoli M.,Robson L.,1.35,3.11
New Haven Open at Yale,2012-08-20,Gibbs N.,Glatch A.,2.05,1.73
New Haven Open at Yale,2012-08-20,Arvidsson S.,Oudin M.,1.44,2.72
New Haven Open at Yale,2012-08-20,Errani S.,Mattek-Sands B.,1.2,4.37
New Haven Open at Yale,2012-08-20,Barthel M.,Hantuchova D.,1.51,2.52
New Haven Open at Yale,2012-08-20,Kirilenko M.,Peer S.,1.19,4.46
New Haven Open at Yale,2012-08-20,Govortsova O.,Dushevina V.,1.53,2.46
New Haven Open at Yale,2012-08-20,Petkovic A.,Babos T.,1.81,1.94
New Haven Open at Yale,2012-08-20,Cibulkova D.,Medina Garrigues A.,1.49,2.56
New Haven Open at Yale,2012-08-21,Wozniacki C.,Makarova E.,1.25,3.84
New Haven Open at Yale,2012-08-21,Zheng J.,Pironkova T.,1.5,2.53
New Haven Open at Yale,2012-08-21,Errani S.,Suarez Navarro C.,1.23,4.01
New Haven Open at Yale,2012-08-21,Kirilenko M.,Barthel M.,1.59,2.29
New Haven Open at Yale,2012-08-21,Bartoli M.,Stephens S.,1.69,2.12
New Haven Open at Yale,2012-08-22,Govortsova O.,Radwanska A.,5.47,1.14
New Haven Open at Yale,2012-08-22,Cibulkova D.,Petkovic A.,1.47,2.62
New Haven Open at Yale,2012-08-22,Wozniacki C.,Arvidsson S.,1.15,5.13
New Haven Open at Yale,2012-08-22,Safarova L.,Zheng J.,1.53,2.47
New Haven Open at Yale,2012-08-23,Kvitova P.,Gibbs N.,1.06,8.58
New Haven Open at Yale,2012-08-23,Wozniacki C.,Cibulkova D.,1.46,2.66
New Haven Open at Yale,2012-08-23,Kirilenko M.,Govortsova O.,1.25,3.87
New Haven Open at Yale,2012-08-24,Kvitova P.,Safarova L.,1.41,2.84
New Haven Open at Yale,2012-08-24,Errani S.,Bartoli M.,1.84,1.9
New Haven Open at Yale,2012-08-24,Kirilenko M.,Wozniacki C.,2.23,1.63
New Haven Open at Yale,2012-08-25,Kvitova P.,Errani S.,1.24,3.91
New Haven Open at Yale,2012-08-25,Kvitova P.,Kirilenko M.,1.36,3.06
US Open,2012-08-27,Bartoli M.,Hampton J.,1.17,4.9
US Open,2012-08-27,Cirstea S.,Lisicki S.,2.29,1.6
US Open,2012-08-27,Tatishvili A.,Foretz S.,1.24,3.95
US Open,2012-08-27,Pliskova Kr.,Goerges J.,3.7,1.26
US Open,2012-08-27,Hradecka L.,Medina Garrigues A.,2.23,1.64
US Open,2012-08-27,Li N.,Watson H.,1.05,10.05
US Open,2012-08-27,Minella M.,Rogowska O.,1.88,1.86
US Open,2012-08-27,Petrova N.,Gajdosova J.,1.25,3.84
US Open,2012-08-27,Dellacqua C.,Tsurenko L.,1.49,2.57
US Open,2012-08-27,Stosur S.,Martic P.,1.11,6.33
US Open,2012-08-27,Halep S.,Benesova I.,1.39,2.98
US Open,2012-08-27,Lepchenko V.,Johansson M.,1.18,4.78
US Open,2012-08-27,Wozniak A.,Cadantu A.,1.12,6.4
US Open,2012-08-27,Oprandi R.,Petkovic A.,2.82,1.42
US Open,2012-08-27,Safarova L.,Oudin M.,1.13,5.64
US Open,2012-08-27,Dominguez Lino L.,Karatantcheva S.,2.64,1.47
US Open,2012-08-27,Sharapova M.,Czink M.,1.02,14.76
US Open,2012-08-27,Kvitova P.,Hercog P.,1.03,12.58
US Open,2012-08-27,Gallovits E.,Voegele S.,2.26,1.62
US Open,2012-08-27,Burdette M.,Bacsinszky T.,1.45,2.7
US Open,2012-08-28,Wickmayer Y.,Glushko J.,1.28,3.58
US Open,2012-08-28,Cornet A.,Gibbs N.,1.51,2.5
US Open,2012-08-28,Rodionova An.,Cohen J.,1.28,3.66
US Open,2012-08-28,Robson L.,Crawford S.,1.35,3.18
US Open,2012-08-28,Zheng J.,Razzano V.,1.3,3.49
US Open,2012-08-28,Clijsters K.,Duval V.,1.02,15.92
US Open,2012-08-28,Pavlyuchenkova A.,Hantuchova D.,1.43,2.77
US Open,2012-08-28,Rybarikova M.,Hsieh S.W.,1.46,2.67
US Open,2012-08-28,Flipkens K.,Zahlavova Strycova B.,1.42,2.85
US Open,2012-08-28,Azarenka V.,Panova A.,1.02,16.18
US Open,2012-08-28,Mladenovic K.,Erakovic M.,3.44,1.3
US Open,2012-08-28,Parmentier P.,Krajicek M.,1.45,2.77
US Open,2012-08-28,Ivanovic A.,Svitolina E.,1.14,5.46
US Open,2012-08-28,Arvidsson S.,Date Krumm K.,1.23,4.02
US Open,2012-08-28,Makarova E.,Daniilidou E.,1.21,4.34
US Open,2012-08-28,Hlavackova A.,Zakopalova K.,1.95,1.81
US Open,2012-08-28,Vesnina E.,Peng S.,3.37,1.31
US Open,2012-08-28,Suarez Navarro C.,Pervak K.,1.74,2.05
US Open,2012-08-28,Radwanska A.,Bratchikova N.,1.06,8.74
US Open,2012-08-28,Voskoboeva G.,Rus A.,1.78,1.99
US Open,2012-08-28,Jovanovski B.,Barthel M.,3.7,1.27
US Open,2012-08-28,Arruabarrena-Vecino L.,Peer S.,2.03,1.75
US Open,2012-08-28,Morita A.,Niculescu M.,1.83,1.93
US Open,2012-08-28,Vinci R.,Radwanska U.,1.35,3.13
US Open,2012-08-28,Cibulkova D.,Larsson J.,1.33,3.25
US Open,2012-08-28,Dushevina V.,Burnett N.,1.59,2.32
US Open,2012-08-28,Kerber A.,Keothavong A.,1.03,13.81
US Open,2012-08-28,Shvedova Y.,King V.,1.61,2.28
US Open,2012-08-28,Konta J.,Babos T.,2.97,1.38
US Open,2012-08-28,Pironkova T.,Giorgi C.,1.59,2.3
US Open,2012-08-28,Jankovic J.,Bondarenko K.,1.31,3.42
US Open,2012-08-28,Williams V.,Mattek-Sands B.,1.06,8.83
US Open,2012-08-28,Soler Espinosa S.,Kudryavtseva A.,1.75,2.03
US Open,2012-08-28,Puchkova O.,Falconi I.,1.86,1.88
US Open,2012-08-28,Errani S.,Muguruza G.,1.1,7.05
US Open,2012-08-28,Govortsova O.,Paszek T.,1.92,1.83
US Open,2012-08-28,Stephens S.,Schiavone F.,1.58,2.35
US Open,2012-08-28,Arn G.,Szavay A.,2.23,1.63
US Open,2012-08-29,Kirilenko M.,Scheepers C.,1.22,4.17
US Open,2012-08-29,Martinez-Sanchez M.J.,Lucic M.,1.67,2.16
US Open,2012-08-29,Begu I.,Wozniacki C.,8.69,1.06
US Open,2012-08-29,Malek T.,Amanmuradova A.,1.85,1.91
US Open,2012-08-29,Bertens K.,Mchale C.,3.95,1.25
US Open,2012-08-29,Williams S.,Vandeweghe C.,1.02,15.82
US Open,2012-08-29,Burdette M.,Hradecka L.,2.34,1.58
US Open,2012-08-29,Zheng J.,Rybarikova M.,2.02,1.76
US Open,2012-08-29,Safarova L.,Wozniak A.,1.56,2.4
US Open,2012-08-29,Petrova N.,Halep S.,1.52,2.48
US Open,2012-08-29,Azarenka V.,Flipkens K.,1.02,16.99
US Open,2012-08-29,Lepchenko V.,Rodionova An.,1.52,2.5
US Open,2012-08-29,Minella M.,Pliskova Kr.,2.85,1.41
US Open,2012-08-29,Parmentier P.,Wickmayer Y.,4.19,1.22
US Open,2012-08-29,Kvitova P.,Cornet A.,1.04,11.05
US Open,2012-08-29,Li N.,Dellacqua C.,1.06,9.23
US Open,2012-08-29,Tatishvili A.,Cirstea S.,2.84,1.42
US Open,2012-08-29,Mladenovic K.,Pavlyuchenkova A.,6.42,1.11
US Open,2012-08-29,Robson L.,Clijsters K.,8.68,1.06
US Open,2012-08-29,Bartoli M.,Oprandi R.,1.34,3.22
US Open,2012-08-29,Stosur S.,Gallovits E.,1.04,11.3
US Open,2012-08-30,Sharapova M.,Dominguez Lino L.,1.01,18.17
US Open,2012-08-30,Cibulkova D.,Jovanovski B.,1.28,3.62
US Open,2012-08-30,Kirilenko M.,Arn G.,1.04,10.46
US Open,2012-08-30,Ivanovic A.,Arvidsson S.,1.26,3.8
US Open,2012-08-30,Hlavackova A.,Voskoboeva G.,1.83,1.93
US Open,2012-08-30,Jankovic J.,Arruabarrena-Vecino L.,1.17,4.96
US Open,2012-08-30,Pironkova T.,Morita A.,1.47,2.63
US Open,2012-08-30,Makarova E.,Vesnina E.,1.41,2.85
US Open,2012-08-30,Soler Espinosa S.,Begu I.,2.51,1.51
US Open,2012-08-30,Radwanska A.,Suarez Navarro C.,1.09,7.47
US Open,2012-08-30,Vinci R.,Shvedova Y.,1.62,2.25
US Open,2012-08-30,Stephens S.,Malek T.,1.14,5.5
US Open,2012-08-30,Williams S.,Martinez-Sanchez M.J.,1.02,16.9
US Open,2012-08-30,Govortsova O.,Konta J.,1.37,3.04
US Open,2012-08-30,Puchkova O.,Bertens K.,3.3,1.33
US Open,2012-08-31,Errani S.,Dushevina V.,1.17,5.04
US Open,2012-08-31,Kerber A.,Williams V.,1.54,2.44
US Open,2012-08-31,Robson L.,Li N.,6.1,1.12
US Open,2012-08-31,Bartoli M.,Mladenovic K.,1.24,4.01
US Open,2012-08-31,Stosur S.,Lepchenko V.,1.19,4.53
US Open,2012-08-31,Kvitova P.,Parmentier P.,1.03,11.83
US Open,2012-08-31,Petrova N.,Safarova L.,1.95,1.83
US Open,2012-08-31,Sharapova M.,Burdette M.,1.03,13.42
US Open,2012-09-01,Tatishvili A.,Minella M.,1.32,3.33
US Open,2012-09-01,Azarenka V.,Zheng J.,1.06,9.17
US Open,2012-09-01,Vinci R.,Cibulkova D.,1.62,2.27
US Open,2012-09-01,Radwanska A.,Jankovic J.,1.41,2.86
US Open,2012-09-01,Williams S.,Makarova E.,1.05,9.61
US Open,2012-09-01,Hlavackova A.,Kirilenko M.,5.73,1.14
US Open,2012-09-01,Pironkova T.,Soler Espinosa S.,1.55,2.42
US Open,2012-09-01,Kerber A.,Govortsova O.,1.05,10.22
US Open,2012-09-01,Errani S.,Puchkova O.,1.05,10.13
US Open,2012-09-02,Ivanovic A.,Stephens S.,1.43,2.78
US Open,2012-09-02,Stosur S.,Robson L.,1.34,3.24
US Open,2012-09-02,Bartoli M.,Kvitova P.,4.75,1.18
US Open,2012-09-03,Azarenka V.,Tatishvili A.,1.02,16.27
US Open,2012-09-03,Sharapova M.,Petrova N.,1.09,7.07
US Open,2012-09-03,Ivanovic A.,Pironkova T.,1.28,3.61
US Open,2012-09-03,Williams S.,Hlavackova A.,1.02,15.63
US Open,2012-09-03,Errani S.,Kerber A.,4.15,1.22
US Open,2012-09-03,Vinci R.,Radwanska A.,3.08,1.37
US Open,2012-09-04,Azarenka V.,Stosur S.,1.2,4.43
US Open,2012-09-05,Sharapova M.,Bartoli M.,1.15,5.36
US Open,2012-09-05,Errani S.,Vinci R.,1.75,2.06
US Open,2012-09-06,Williams S.,Ivanovic A.,1.05,10.0
US Open,2012-09-07,Azarenka V.,Sharapova M.,1.43,2.81
US Open,2012-09-07,Williams S.,Errani S.,1.05,10.61
US Open,2012-09-09,Williams S.,Azarenka V.,1.19,4.65
Bell Challenge,2012-09-10,Malek T.,Glatch A.,1.92,1.82
Bell Challenge,2012-09-10,Beck An.,Oprandi R.,2.3,1.59
Bell Challenge,2012-09-11,Wickmayer Y.,Riske A.,1.28,3.59
Bell Challenge,2012-09-11,Barthel M.,Watson H.,1.33,3.23
Bell Challenge,2012-09-11,Oudin M.,Falconi I.,1.66,2.17
Bell Challenge,2012-09-11,Rampre P.,Larcherde Brito M.,3.6,1.27
Bell Challenge,2012-09-11,Martic P.,Pegula J.,1.36,3.05
Bell Challenge,2012-09-11,Zahlavova Strycova B.,Pelletier M.E.,1.41,2.82
Bell Challenge,2012-09-11,Tatishvili A.,Karatantcheva S.,1.52,2.47
Bell Challenge,2012-09-11,Davis L.,Dubois S.,1.66,2.18
Bell Challenge,2012-09-11,Mladenovic K.,Brengle M.,1.33,3.24
Bell Challenge,2012-09-11,Lucic M.,El Tabakh H.,1.68,2.14
Bell Challenge,2012-09-12,Hradecka L.,Sanchez M.,1.54,2.43
Bell Challenge,2012-09-12,Wozniak A.,Vesnina E.,1.36,3.07
Bell Challenge,2012-09-12,Bouchard E.,Min G.,1.37,2.98
Bell Challenge,2012-09-13,Flipkens K.,Cibulkova D.,3.68,1.26
Bell Challenge,2012-09-12,Barthel M.,Rampre P.,1.06,9.01
Bell Challenge,2012-09-12,Davis L.,Wickmayer Y.,3.51,1.29
Bell Challenge,2012-09-12,Mladenovic K.,Beck An.,2.4,1.55
Bell Challenge,2012-09-13,Zahlavova Strycova B.,Malek T.,2.05,1.73
Bell Challenge,2012-09-13,Tatishvili A.,Martic P.,1.78,1.99
Bell Challenge,2012-09-13,Flipkens K.,Lucic M.,1.4,2.87
Bell Challenge,2012-09-14,Hradecka L.,Bouchard E.,1.8,1.96
Bell Challenge,2012-09-14,Oudin M.,Wozniak A.,4.68,1.18
Bell Challenge,2012-09-14,Barthel M.,Zahlavova Strycova B.,1.19,4.56
Bell Challenge,2012-09-14,Flipkens K.,Tatishvili A.,2.27,1.61
Bell Challenge,2012-09-15,Mladenovic K.,Oudin M.,1.64,2.22
Bell Challenge,2012-09-15,Hradecka L.,Davis L.,2.06,1.73
Bell Challenge,2012-09-15,Flipkens K.,Barthel M.,3.42,1.3
Bell Challenge,2012-09-15,Hradecka L.,Mladenovic K.,1.65,2.19
Bell Challenge,2012-09-16,Flipkens K.,Hradecka L.,1.77,2.02
Tashkent Open,2012-09-10,Sharipova S.,Ekshibarova V.,1.52,2.5
Tashkent Open,2012-09-10,Radwanska U.,Torro Flor M.T.,1.28,3.59
Tashkent Open,2012-09-10,Arruabarrena-Vecino L.,Cepelova J.,1.81,1.94
Tashkent Open,2012-09-10,Panova A.,Gajdosova J.,2.06,1.72
Tashkent Open,2012-09-10,Cornet A.,Bratchikova N.,1.25,3.81
Tashkent Open,2012-09-11,Diatchenko V.,Abduraimova N.,1.71,2.09
Tashkent Open,2012-09-11,Jovanovski B.,Pfizenmaier D.,1.2,4.4
Tashkent Open,2012-09-11,Birnerova E.,Feuerstein C.,2.5,1.51
Tashkent Open,2012-09-11,Doi M.,Cohen J.,1.31,3.39
Tashkent Open,2012-09-11,Cadantu A.,Bychkova E.,1.66,2.17
Tashkent Open,2012-09-11,Begu I.,Amanmuradova A.,1.58,2.33
Tashkent Open,2012-09-11,Chakvetadze A.,Tsurenko L.,1.28,3.57
Tashkent Open,2012-09-11,Voskoboeva G.,Dolonc V.,1.71,2.08
Tashkent Open,2012-09-11,Knapp K.,Niculescu M.,2.23,1.62
Tashkent Open,2012-09-11,Vekic D.,Rybarikova M.,3.46,1.29
Tashkent Open,2012-09-11,Daniilidou E.,Puig M.,1.6,2.28
Tashkent Open,2012-09-12,Cadantu A.,Sharipova S.,1.23,4.01
Tashkent Open,2012-09-12,Radwanska U.,Diatchenko V.,1.18,4.69
Tashkent Open,2012-09-12,Birnerova E.,Knapp K.,2.82,1.41
Tashkent Open,2012-09-12,Begu I.,Cornet A.,2.19,1.64
Tashkent Open,2012-09-12,Panova A.,Doi M.,1.81,1.94
Tashkent Open,2012-09-12,Vekic D.,Arruabarrena-Vecino L.,2.06,1.72
Tashkent Open,2012-09-12,Voskoboeva G.,Chakvetadze A.,2.38,1.56
Tashkent Open,2012-09-12,Jovanovski B.,Daniilidou E.,1.54,2.43
Tashkent Open,2012-09-13,Radwanska U.,Panova A.,1.31,3.35
Tashkent Open,2012-09-13,Begu I.,Voskoboeva G.,2.17,1.66
Tashkent Open,2012-09-13,Birnerova E.,Cadantu A.,2.03,1.74
Tashkent Open,2012-09-13,Vekic D.,Jovanovski B.,2.24,1.61
Tashkent Open,2012-09-14,Vekic D.,Birnerova E.,1.34,3.14
Tashkent Open,2012-09-14,Begu I.,Radwanska U.,2.41,1.55
Tashkent Open,2012-09-15,Begu I.,Vekic D.,1.64,2.2
GRC Bank Guangzhou International Women's Open,2012-09-17,Jovanovski B.,Babos T.,1.7,2.1
GRC Bank Guangzhou International Women's Open,2012-09-17,Minella M.,Parmentier P.,2.28,1.61
GRC Bank Guangzhou International Women's Open,2012-09-17,Robson L.,Torro Flor M.T.,1.3,3.42
GRC Bank Guangzhou International Women's Open,2012-09-17,Scheepers C.,Wang Q.,1.16,4.94
GRC Bank Guangzhou International Women's Open,2012-09-18,Cornet A.,Panova A.,1.56,2.36
GRC Bank Guangzhou International Women's Open,2012-09-18,Radwanska U.,Czink M.,1.35,3.09
GRC Bank Guangzhou International Women's Open,2012-09-18,Hsieh S.W.,Bratchikova N.,1.21,4.18
GRC Bank Guangzhou International Women's Open,2012-09-18,Cirstea S.,Hu Y.Y.,1.11,6.44
GRC Bank Guangzhou International Women's Open,2012-09-18,Johansson M.,Niculescu M.,2.11,1.69
GRC Bank Guangzhou International Women's Open,2012-09-18,Luangnam N.,Gajdosova J.,3.2,1.33
GRC Bank Guangzhou International Women's Open,2012-09-18,Peng S.,Morita A.,1.3,3.44
