Tournament,Date,Winner,Loser,AvgW,AvgL
Bank of the West Classic,2013-07-25,Cibulkova D.,Voegele S.,1.54,2.44
Bank of the West Classic,2013-07-25,Hampton J.,Gibbs N.,1.25,3.82
Bank of the West Classic,2013-07-26,Radwanska U.,Hantuchova D.,1.99,1.78
Bank of the West Classic,2013-07-26,Dushevina V.,Keys M.,3.71,1.26
Bank of the West Classic,2013-07-26,Cirstea S.,Govortsova O.,1.54,2.41
Bank of the West Classic,2013-07-26,Cibulkova D.,Radwanska U.,1.71,2.09
Bank of the West Classic,2013-07-26,Hampton J.,Dushevina V.,1.39,2.94
Bank of the West Classic,2013-07-27,Radwanska A.,Lepchenko V.,1.14,5.47
Bank of the West Classic,2013-07-27,Cibulkova D.,Cirstea S.,1.72,2.09
Bank of the West Classic,2013-07-28,Radwanska A.,Hampton J.,1.39,2.93
Bank of the West Classic,2013-07-28,Cibulkova D.,Radwanska A.,3.84,1.25
Southern California Open,2013-07-29,Stosur S.,Lepchenko V.,1.52,2.47
Southern California Open,2013-07-29,Schiavone F.,Pennetta F.,2.02,1.75
Southern California Open,2013-07-30,Razzano V.,Kuznetsova S.,3.65,1.27
Southern California Open,2013-07-30,Jankovic J.,Burdette M.,1.25,3.78
Southern California Open,2013-07-30,Mattek-Sands B.,Puig M.,1.47,2.62
Southern California Open,2013-07-30,Suarez Navarro C.,Ishizu S.,1.07,8.21
Southern California Open,2013-07-30,Vandeweghe C.,Kiick A.,1.16,4.99
Southern California Open,2013-07-30,Radwanska U.,Erakovic M.,1.61,2.25
Southern California Open,2013-07-30,Karatantcheva S.,Goerges J.,2.47,1.52
Southern California Open,2013-07-30,Robson L.,Morita A.,1.5,2.53
Southern California Open,2013-07-31,Hantuchova D.,Paszek T.,1.27,3.6
Southern California Open,2013-07-31,Ivanovic A.,Cibulkova D.,1.96,1.8
Southern California Open,2013-07-31,Kvitova P.,Robson L.,1.51,2.5
Southern California Open,2013-07-31,Vinci R.,Mattek-Sands B.,1.74,2.04
Southern California Open,2013-07-31,Azarenka V.,Schiavone F.,1.09,7.03
Southern California Open,2013-08-01,Stosur S.,Karatantcheva S.,1.13,5.39
Southern California Open,2013-08-01,Razzano V.,Suarez Navarro C.,2.77,1.42
Southern California Open,2013-08-01,Radwanska U.,Jankovic J.,2.74,1.43
Southern California Open,2013-08-01,Radwanska A.,Hantuchova D.,1.21,4.21
Southern California Open,2013-08-02,Ivanovic A.,Vandeweghe C.,1.22,4.14
Southern California Open,2013-08-02,Razzano V.,Kvitova P.,4.39,1.2
Southern California Open,2013-08-02,Ivanovic A.,Vinci R.,1.76,2.03
Southern California Open,2013-08-03,Stosur S.,Radwanska A.,2.68,1.46
Southern California Open,2013-08-03,Azarenka V.,Radwanska U.,1.08,7.8
Southern California Open,2013-08-03,Azarenka V.,Ivanovic A.,1.17,4.8
Southern California Open,2013-08-04,Stosur S.,Razzano V.,1.24,3.89
Southern California Open,2013-08-04,Stosur S.,Azarenka V.,4.29,1.2
Citi Open,2013-07-29,Rybarikova M.,Mchale C.,1.73,2.06
Citi Open,2013-07-29,Ormaechea P.,Capra B.,1.18,4.6
Citi Open,2013-07-29,Cepelova J.,Bertens K.,1.86,1.89
Citi Open,2013-07-30,Petkovic A.,Pegula J.,1.19,4.42
Citi Open,2013-07-30,Puchkova O.,Stephens S.,4.7,1.18
Citi Open,2013-07-30,Oudin M.,Rodionova An.,1.6,2.31
Citi Open,2013-07-30,Watson H.,Mueller A.,1.26,3.74
Citi Open,2013-07-30,Barthel M.,Voegele S.,1.63,2.22
Citi Open,2013-07-30,Kerber A.,Falconi I.,1.08,7.51
Citi Open,2013-07-30,Niculescu M.,Townsend T.,1.35,3.1
Citi Open,2013-07-30,Cornet A.,Wickmayer Y.,1.88,1.86
Citi Open,2013-07-30,Cirstea S.,Tsurenko L.,1.32,3.29
Citi Open,2013-07-30,Garcia C.,Tatishvili A.,1.58,2.32
Citi Open,2013-07-30,Keys M.,Larcherde Brito M.,1.28,3.54
Citi Open,2013-07-31,Makarova E.,Bouchard E.,1.39,2.92
Citi Open,2013-07-31,Riske A.,King V.,2.01,1.76
Citi Open,2013-07-31,Petkovic A.,Barthel M.,1.66,2.17
Citi Open,2013-08-01,Ormaechea P.,Puchkova O.,2.24,1.62
Citi Open,2013-08-01,Cornet A.,Watson H.,1.42,2.79
Citi Open,2013-08-01,Cirstea S.,Riske A.,1.44,2.7
Citi Open,2013-08-01,Makarova E.,Garcia C.,1.14,5.18
Citi Open,2013-08-01,Kerber A.,Oudin M.,1.12,5.64
Citi Open,2013-08-01,Rybarikova M.,Cepelova J.,1.32,3.32
Citi Open,2013-08-02,Niculescu M.,Keys M.,2.62,1.47
Citi Open,2013-08-02,Petkovic A.,Ormaechea P.,1.14,5.17
Citi Open,2013-08-02,Cornet A.,Cirstea S.,2.07,1.72
Citi Open,2013-08-02,Makarova E.,Niculescu M.,1.35,3.15
Citi Open,2013-08-02,Rybarikova M.,Kerber A.,4.12,1.22
Citi Open,2013-08-04,Rybarikova M.,Makarova E.,2.87,1.41
Citi Open,2013-08-04,Petkovic A.,Cornet A.,1.52,2.47
Citi Open,2013-08-04,Rybarikova M.,Petkovic A.,2.33,1.58
Rogers Cup,2013-08-05,Barthel M.,Zheng J.,1.44,2.69
Rogers Cup,2013-08-05,Pennetta F.,Radwanska U.,2.38,1.57
Rogers Cup,2013-08-05,Cirstea S.,Savchuk O.,1.25,3.78
Rogers Cup,2013-08-05,Cibulkova D.,Cepelova J.,1.15,5.14
Rogers Cup,2013-08-05,Wickmayer Y.,Mattek-Sands B.,1.85,2.06
Rogers Cup,2013-08-05,Bertens K.,Riske A.,2.05,1.73
Rogers Cup,2013-08-05,Vinci R.,Goerges J.,1.2,4.41
Rogers Cup,2013-08-05,Lepchenko V.,Morita A.,1.48,2.64
Rogers Cup,2013-08-05,Zakopalova K.,Safarova L.,1.76,2.04
Rogers Cup,2013-08-06,Stephens S.,Mladenovic K.,1.4,2.85
Rogers Cup,2013-08-06,Pavlyuchenkova A.,Zhao C.,1.19,4.54
Rogers Cup,2013-08-06,Cornet A.,Vesnina E.,1.99,1.78
Rogers Cup,2013-08-06,Ivanovic A.,Hsieh S.W.,1.14,5.38
Rogers Cup,2013-08-06,Kirilenko M.,Martic P.,1.35,3.14
Rogers Cup,2013-08-06,Davis L.,Kuznetsova S.,3.1,1.34
Rogers Cup,2013-08-06,Makarova E.,Rodionova An.,1.17,4.88
Rogers Cup,2013-08-06,Jankovic J.,Tatishvili A.,1.18,4.67
Rogers Cup,2013-08-06,Rybarikova M.,Dulgheru A.,1.6,2.29
Rogers Cup,2013-08-06,Fichman S.,Dubois S.,1.6,2.3
Rogers Cup,2013-08-06,Schiavone F.,Scheepers C.,1.87,1.89
Rogers Cup,2013-08-06,Flipkens K.,Williams V.,1.98,1.79
Rogers Cup,2013-08-06,Suarez Navarro C.,Hampton J.,2.41,1.55
Rogers Cup,2013-08-07,Bouchard E.,Kleybanova A.,1.49,2.55
Rogers Cup,2013-08-07,Stosur S.,Glushko J.,1.08,7.52
Rogers Cup,2013-08-06,Cibulkova D.,Kerber A.,1.98,1.77
Rogers Cup,2013-08-07,Radwanska A.,Wickmayer Y.,1.12,5.78
Rogers Cup,2013-08-07,Stephens S.,Barthel M.,1.6,2.28
Rogers Cup,2013-08-07,Li N.,Pavlyuchenkova A.,1.22,4.09
Rogers Cup,2013-08-07,Cornet A.,Kirilenko M.,2.69,1.46
Rogers Cup,2013-08-07,Rybarikova M.,Lepchenko V.,2.05,1.74
Rogers Cup,2013-08-07,Bartoli M.,Davis L.,1.26,3.76
Rogers Cup,2013-08-07,Vinci R.,Makarova E.,1.87,1.9
Rogers Cup,2013-08-07,Jankovic J.,Fichman S.,1.17,4.76
Rogers Cup,2013-08-07,Errani S.,Zakopalova K.,1.42,2.78
Rogers Cup,2013-08-07,Flipkens K.,Bertens K.,1.48,2.62
Rogers Cup,2013-08-07,Ivanovic A.,Pennetta F.,1.23,4.02
Rogers Cup,2013-08-08,Williams S.,Schiavone F.,1.03,12.35
Rogers Cup,2013-08-08,Cirstea S.,Wozniacki C.,2.42,1.54
Rogers Cup,2013-08-08,Kvitova P.,Bouchard E.,1.38,2.96
Rogers Cup,2013-08-08,Stosur S.,Suarez Navarro C.,1.38,2.99
Rogers Cup,2013-08-08,Errani S.,Cornet A.,1.44,2.7
Rogers Cup,2013-08-08,Radwanska A.,Stephens S.,1.22,4.19
Rogers Cup,2013-08-08,Li N.,Ivanovic A.,1.44,2.71
Rogers Cup,2013-08-08,Rybarikova M.,Bartoli M.,2.62,1.47
Rogers Cup,2013-08-08,Williams S.,Flipkens K.,1.03,11.68
Rogers Cup,2013-08-08,Cirstea S.,Jankovic J.,2.25,1.62
Rogers Cup,2013-08-08,Cibulkova D.,Vinci R.,2.05,1.74
Rogers Cup,2013-08-09,Kvitova P.,Stosur S.,1.82,1.93
Rogers Cup,2013-08-09,Radwanska A.,Errani S.,1.35,3.12
Rogers Cup,2013-08-09,Li N.,Cibulkova D.,1.41,2.85
Rogers Cup,2013-08-09,Cirstea S.,Kvitova P.,2.97,1.38
Rogers Cup,2013-08-10,Williams S.,Rybarikova M.,1.03,12.08
Rogers Cup,2013-08-10,Cirstea S.,Li N.,3.65,1.28
Rogers Cup,2013-08-10,Williams S.,Radwanska A.,1.1,6.79
Rogers Cup,2013-08-11,Williams S.,Cirstea S.,1.05,10.53
Western & Southern Financial Group Women's Open,2013-08-12,Davis L.,Zakopalova K.,3.21,1.33
Western & Southern Financial Group Women's Open,2013-08-12,Halep S.,Hsieh S.W.,1.28,3.55
Western & Southern Financial Group Women's Open,2013-08-12,King V.,Mladenovic K.,1.84,1.92
Western & Southern Financial Group Women's Open,2013-08-12,Stosur S.,Kuznetsova S.,1.36,3.04
Western & Southern Financial Group Women's Open,2013-08-12,Stephens S.,Martic P.,1.41,2.82
Western & Southern Financial Group Women's Open,2013-08-12,Kirilenko M.,Tatishvili A.,1.23,3.99
Western & Southern Financial Group Women's Open,2013-08-12,Erakovic M.,Suarez Navarro C.,2.47,1.52
Western & Southern Financial Group Women's Open,2013-08-12,Kerber A.,Knapp K.,1.16,4.99
Western & Southern Financial Group Women's Open,2013-08-12,Kleybanova A.,Arvidsson S.,2.37,1.56
Western & Southern Financial Group Women's Open,2013-08-13,Bouchard E.,Puig M.,1.77,2.01
Western & Southern Financial Group Women's Open,2013-08-13,Vinci R.,Mattek-Sands B.,1.44,2.73
Western & Southern Financial Group Women's Open,2013-08-13,Williams V.,Cepelova J.,1.37,3.02
Western & Southern Financial Group Women's Open,2013-08-13,Barthel M.,Safarova L.,1.65,2.18
Western & Southern Financial Group Women's Open,2013-08-13,Petkovic A.,Hantuchova D.,1.38,2.96
Western & Southern Financial Group Women's Open,2013-08-13,Lepchenko V.,Pennetta F.,1.89,1.86
Western & Southern Financial Group Women's Open,2013-08-13,Hampton J.,Pavlyuchenkova A.,1.58,2.33
Western & Southern Financial Group Women's Open,2013-08-13,Hercog P.,Cibulkova D.,3.75,1.26
Western & Southern Financial Group Women's Open,2013-08-13,Rybarikova M.,Goerges J.,1.39,2.92
Western & Southern Financial Group Women's Open,2013-08-13,Makarova E.,Beck A.,1.34,3.19
Western & Southern Financial Group Women's Open,2013-08-13,Cornet A.,Ivanovic A.,3.23,1.33
Western & Southern Financial Group Women's Open,2013-08-13,Vesnina E.,Flipkens K.,1.84,1.92
Western & Southern Financial Group Women's Open,2013-08-13,Wozniacki C.,Peng S.,1.39,2.91
Western & Southern Financial Group Women's Open,2013-08-13,Niculescu M.,Wickmayer Y.,,
Western & Southern Financial Group Women's Open,2013-08-14,Jankovic J.,Lisicki S.,2.04,1.75
Western & Southern Financial Group Women's Open,2013-08-13,Azarenka V.,King V.,1.03,12.18
Western & Southern Financial Group Women's Open,2013-08-14,Stephens S.,Sharapova M.,4.77,1.17
Western & Southern Financial Group Women's Open,2013-08-14,Errani S.,Hercog P.,1.26,3.75
Western & Southern Financial Group Women's Open,2013-08-14,Vinci R.,Petkovic A.,2.22,1.64
Western & Southern Financial Group Women's Open,2013-08-14,Stosur S.,Hampton J.,1.35,3.11
Western & Southern Financial Group Women's Open,2013-08-14,Williams S.,Bouchard E.,1.03,13.3
Western & Southern Financial Group Women's Open,2013-08-14,Kvitova P.,Erakovic M.,1.29,3.51
Western & Southern Financial Group Women's Open,2013-08-14,Barthel M.,Kirilenko M.,2.28,1.6
Western & Southern Financial Group Women's Open,2013-08-14,Kerber A.,Kleybanova A.,1.13,5.55
Western & Southern Financial Group Women's Open,2013-08-14,Vesnina E.,Williams V.,1.92,1.83
Western & Southern Financial Group Women's Open,2013-08-14,Rybarikova M.,Cornet A.,1.86,1.9
Western & Southern Financial Group Women's Open,2013-08-14,Jankovic J.,Makarova E.,1.9,1.86
Western & Southern Financial Group Women's Open,2013-08-14,Wozniacki C.,Niculescu M.,1.31,3.39
Western & Southern Financial Group Women's Open,2013-08-14,Radwanska A.,Lepchenko V.,1.16,4.95
Western & Southern Financial Group Women's Open,2013-08-15,Halep S.,Bartoli M.,1.91,1.84
Western & Southern Financial Group Women's Open,2013-08-15,Li N.,Davis L.,1.1,6.84
Western & Southern Financial Group Women's Open,2013-08-15,Azarenka V.,Rybarikova M.,1.09,7.04
Western & Southern Financial Group Women's Open,2013-08-15,Vinci R.,Errani S.,2.37,1.56
Western & Southern Financial Group Women's Open,2013-08-15,Jankovic J.,Stephens S.,2.03,1.75
Western & Southern Financial Group Women's Open,2013-08-15,Li N.,Kerber A.,1.4,2.87
Western & Southern Financial Group Women's Open,2013-08-15,Radwanska A.,Vesnina E.,1.19,4.55
Western & Southern Financial Group Women's Open,2013-08-15,Wozniacki C.,Kvitova P.,2.16,1.67
Western & Southern Financial Group Women's Open,2013-08-16,Halep S.,Stosur S.,2.43,1.54
Western & Southern Financial Group Women's Open,2013-08-16,Williams S.,Barthel M.,1.04,11.07
Western & Southern Financial Group Women's Open,2013-08-16,Li N.,Radwanska A.,2.08,1.73
Western & Southern Financial Group Women's Open,2013-08-16,Jankovic J.,Vinci R.,2.04,1.76
Western & Southern Financial Group Women's Open,2013-08-16,Williams S.,Halep S.,1.07,8.58
Western & Southern Financial Group Women's Open,2013-08-17,Azarenka V.,Wozniacki C.,1.24,3.97
Western & Southern Financial Group Women's Open,2013-08-18,Williams S.,Li N.,1.11,6.17
Western & Southern Financial Group Women's Open,2013-08-18,Azarenka V.,Jankovic J.,1.18,4.66
Western & Southern Financial Group Women's Open,2013-08-18,Azarenka V.,Williams S.,3.77,1.26
New Haven Open at Yale,2013-08-18,Lisicki S.,Mladenovic K.,1.29,3.5
New Haven Open at Yale,2013-08-19,Halep S.,Hantuchova D.,1.34,3.16
New Haven Open at Yale,2013-08-19,Pavlyuchenkova A.,Cirstea S.,2.46,1.53
New Haven Open at Yale,2013-08-19,Suarez Navarro C.,Vinci R.,2.41,1.55
New Haven Open at Yale,2013-08-19,Vesnina E.,Morita A.,1.5,2.53
New Haven Open at Yale,2013-08-19,Zakopalova K.,Cibulkova D.,2.45,1.53
New Haven Open at Yale,2013-08-19,Goerges J.,Jovanovski B.,1.63,2.24
New Haven Open at Yale,2013-08-19,Makarova E.,Wozniak A.,1.14,5.2
New Haven Open at Yale,2013-08-19,Stephens S.,Schmiedlova A.,1.19,4.44
New Haven Open at Yale,2013-08-19,Knapp K.,Svitolina E.,2.11,1.7
New Haven Open at Yale,2013-08-19,Puig M.,Hsieh S.W.,1.38,2.94
New Haven Open at Yale,2013-08-19,Riske A.,Voegele S.,1.77,2.0
New Haven Open at Yale,2013-08-20,Wozniacki C.,Peng S.,1.17,4.85
New Haven Open at Yale,2013-08-20,Kvitova P.,Beck A.,1.2,4.42
New Haven Open at Yale,2013-08-20,Vesnina E.,Kerber A.,2.71,1.44
New Haven Open at Yale,2013-08-20,Zakopalova K.,Puig M.,1.67,2.16
New Haven Open at Yale,2013-08-21,Pavlyuchenkova A.,Lisicki S.,2.79,1.42
New Haven Open at Yale,2013-08-21,Halep S.,Suarez Navarro C.,1.38,2.94
New Haven Open at Yale,2013-08-21,Makarova E.,Errani S.,2.36,1.56
New Haven Open at Yale,2013-08-21,Wozniacki C.,Knapp K.,1.18,4.67
New Haven Open at Yale,2013-08-21,Kvitova P.,Riske A.,1.34,3.17
New Haven Open at Yale,2013-08-22,Stephens S.,Goerges J.,1.24,3.88
New Haven Open at Yale,2013-08-22,Kvitova P.,Pavlyuchenkova A.,1.57,2.35
New Haven Open at Yale,2013-08-22,Halep S.,Makarova E.,1.65,2.21
New Haven Open at Yale,2013-08-22,Zakopalova K.,Vesnina E.,2.36,1.57
New Haven Open at Yale,2013-08-23,Wozniacki C.,Stephens S.,1.6,2.29
New Haven Open at Yale,2013-08-23,Kvitova P.,Zakopalova K.,1.53,2.48
New Haven Open at Yale,2013-08-24,Halep S.,Wozniacki C.,2.13,1.69
New Haven Open at Yale,2013-08-24,Halep S.,Kvitova P.,1.88,1.88
US Open,2013-08-26,Arvidsson S.,Cetkovska P.,2.32,1.58
US Open,2013-08-26,Suarez Navarro C.,Davis L.,1.35,3.16
US Open,2013-08-26,Li N.,Govortsova O.,1.06,9.08
US Open,2013-08-26,Mayr P.,Rybarikova M.,6.39,1.11
US Open,2013-08-26,Robson L.,Dominguez Lino L.,1.51,2.51
US Open,2013-08-26,Torro Flor M.T.,Erakovic M.,3.48,1.3
US Open,2013-08-26,Vandeweghe C.,Krunic A.,1.51,2.52
US Open,2013-08-26,Kanepi K.,King V.,1.47,2.63
US Open,2013-08-26,Radwanska A.,Soler Espinosa S.,1.02,15.26
US Open,2013-08-26,Garcia C.,Rogers S.,2.1,1.71
US Open,2013-08-26,Hampton J.,Arruabarrena-Vecino L.,1.08,7.52
US Open,2013-08-26,Williams V.,Flipkens K.,1.77,2.01
US Open,2013-08-26,Lisicki S.,Dushevina V.,1.24,3.92
US Open,2013-08-26,Schmiedlova A.,Voegele S.,2.18,1.66
US Open,2013-08-26,Cirstea S.,Fichman S.,1.27,3.69
US Open,2013-08-26,Pavlyuchenkova A.,Razzano V.,1.32,3.32
US Open,2013-08-26,Shvedova Y.,Puchkova O.,1.57,2.37
US Open,2013-08-26,Stephens S.,Minella M.,1.06,9.35
US Open,2013-08-26,Radwanska U.,Begu I.,1.32,3.34
US Open,2013-08-26,Ormaechea P.,Date Krumm K.,2.09,1.71
US Open,2013-08-26,Barty A.,Cabeza-Candela E.,1.64,2.21
US Open,2013-08-26,Zheng J.,Bertens K.,1.65,2.2
US Open,2013-08-26,Mladenovic K.,Medina Garrigues A.,1.57,2.36
US Open,2013-08-26,Nara K.,Cadantu A.,1.54,2.42
US Open,2013-08-26,Kleybanova A.,Puig M.,2.41,1.55
US Open,2013-08-26,Makarova E.,Hercog P.,1.21,4.28
US Open,2013-08-26,Voskoboeva G.,Niculescu M.,2.27,1.61
US Open,2013-08-26,Bouchard E.,Pliskova Ka.,1.25,3.86
US Open,2013-08-26,Mattek-Sands B.,Johansson M.,1.17,4.8
US Open,2013-08-27,Jankovic J.,Keys M.,1.42,2.82
US Open,2013-08-27,Kerber A.,Hradecka L.,1.09,7.37
US Open,2013-08-27,Williams S.,Schiavone F.,1.02,15.83
US Open,2013-08-27,Vinci R.,Babos T.,1.12,5.98
US Open,2013-08-27,Giorgi C.,Cepelova J.,1.57,2.38
US Open,2013-08-27,Hsieh S.W.,Zakopalova K.,3.39,1.31
US Open,2013-08-27,Kirilenko M.,Wickmayer Y.,1.26,3.72
US Open,2013-08-27,Safarova L.,Tsurenko L.,1.49,2.57
US Open,2013-08-27,Ivanovic A.,Tatishvili A.,1.14,5.56
US Open,2013-08-27,Larcherde Brito M.,Daniilidou E.,1.38,2.99
US Open,2013-08-27,Vesnina E.,Beck A.,1.35,3.13
US Open,2013-08-27,Jovanovski B.,Petkovic A.,5.14,1.16
US Open,2013-08-27,Kvitova P.,Doi M.,1.07,8.56
US Open,2013-08-27,Dulgheru A.,Lepchenko V.,3.51,1.29
US Open,2013-08-27,Mchale C.,Goerges J.,2.1,1.71
US Open,2013-08-27,Cornet A.,Koehler M.J.,1.17,4.84
US Open,2013-08-27,Tomljanovic A.,Dellacqua C.,1.81,1.95
US Open,2013-08-27,Wozniacki C.,Duan Y.Y.,1.07,8.4
US Open,2013-08-27,Knapp K.,Min G.,1.69,2.12
US Open,2013-08-27,Pennetta F.,Gibbs N.,1.58,2.33
US Open,2013-08-27,Glushko J.,Petrova N.,2.15,1.68
US Open,2013-08-27,Hantuchova D.,Sanchez M.,1.25,3.85
US Open,2013-08-27,Vickery S.,Lucic M.,4.08,1.23
US Open,2013-08-27,Svitolina E.,Cibulkova D.,3.3,1.32
US Open,2013-08-27,Errani S.,Rogowska O.,1.06,8.71
US Open,2013-08-27,Scheepers C.,Simmonds C.,1.34,3.18
US Open,2013-08-27,Barthel M.,Larsson J.,1.2,4.43
US Open,2013-08-27,Vekic D.,Duque Marino M.,1.37,3.0
US Open,2013-08-27,Duval V.,Stosur S.,8.72,1.07
US Open,2013-08-27,Riske A.,Pironkova T.,1.53,2.48
US Open,2013-08-27,Wozniak A.,Dolonc V.,1.44,2.74
US Open,2013-08-27,Kuznetsova S.,Burdette M.,1.4,2.88
US Open,2013-08-27,Halep S.,Watson H.,1.07,8.14
US Open,2013-08-27,Peng S.,Meusburger Y.,1.35,3.12
US Open,2013-08-28,Azarenka V.,Pfizenmaier D.,1.02,16.47
US Open,2013-08-28,Radwanska A.,Torro Flor M.T.,1.02,13.81
US Open,2013-08-28,Suarez Navarro C.,Vandeweghe C.,1.25,3.79
US Open,2013-08-28,Pavlyuchenkova A.,Barty A.,1.19,4.5
US Open,2013-08-28,Li N.,Arvidsson S.,1.04,11.22
US Open,2013-08-28,Zheng J.,Williams V.,3.5,1.3
US Open,2013-08-28,Robson L.,Garcia C.,1.39,2.91
US Open,2013-08-29,Hampton J.,Mladenovic K.,1.31,3.35
US Open,2013-08-29,Stephens S.,Radwanska U.,1.53,2.47
US Open,2013-08-29,Kerber A.,Bouchard E.,1.32,3.32
US Open,2013-08-29,Kanepi K.,Schmiedlova A.,1.27,3.68
US Open,2013-08-29,Mchale C.,Svitolina E.,2.35,1.58
US Open,2013-08-29,Kuznetsova S.,Peng S.,1.56,2.38
US Open,2013-08-29,Makarova E.,Mattek-Sands B.,1.44,2.73
US Open,2013-08-29,Nara K.,Cirstea S.,3.46,1.3
US Open,2013-08-29,Lisicki S.,Ormaechea P.,1.11,6.22
US Open,2013-08-29,Vinci R.,Safarova L.,1.35,3.12
US Open,2013-08-29,Shvedova Y.,Mayr P.,1.21,4.3
US Open,2013-08-29,Jankovic J.,Kleybanova A.,1.22,4.15
US Open,2013-08-29,Pennetta F.,Errani S.,3.17,1.34
US Open,2013-08-29,Cornet A.,Tomljanovic A.,1.34,3.15
US Open,2013-08-29,Knapp K.,Vesnina E.,3.36,1.31
US Open,2013-08-29,Williams S.,Voskoboeva G.,1.01,18.93
US Open,2013-08-29,Ivanovic A.,Dulgheru A.,1.11,6.54
US Open,2013-08-29,Halep S.,Vekic D.,1.16,5.01
US Open,2013-08-29,Kvitova P.,Jovanovski B.,1.25,3.91
US Open,2013-08-29,Riske A.,Barthel M.,2.53,1.51
US Open,2013-08-29,Glushko J.,Vickery S.,1.41,2.83
US Open,2013-08-29,Kirilenko M.,Larcherde Brito M.,1.15,5.21
US Open,2013-08-29,Azarenka V.,Wozniak A.,1.03,13.25
US Open,2013-08-29,Giorgi C.,Hsieh S.W.,1.76,2.02
US Open,2013-08-30,Wozniacki C.,Scheepers C.,1.15,5.22
US Open,2013-08-30,Hantuchova D.,Duval V.,1.36,3.09
US Open,2013-08-30,Radwanska A.,Pavlyuchenkova A.,1.19,4.58
US Open,2013-08-30,Li N.,Robson L.,1.21,4.28
US Open,2013-08-30,Makarova E.,Lisicki S.,2.06,1.74
US Open,2013-08-30,Jankovic J.,Nara K.,1.2,4.41
US Open,2013-08-30,Stephens S.,Hampton J.,1.55,2.43
US Open,2013-08-30,Kerber A.,Kanepi K.,1.64,2.21
US Open,2013-08-30,Suarez Navarro C.,Zheng J.,1.42,2.83
US Open,2013-08-31,Williams S.,Shvedova Y.,1.02,15.48
US Open,2013-08-31,Halep S.,Kirilenko M.,1.51,2.51
US Open,2013-08-31,Pennetta F.,Kuznetsova S.,2.2,1.65
US Open,2013-08-31,Riske A.,Kvitova P.,3.26,1.33
US Open,2013-08-31,Ivanovic A.,Mchale C.,1.13,5.81
US Open,2013-08-31,Azarenka V.,Cornet A.,1.04,10.58
US Open,2013-08-31,Hantuchova D.,Glushko J.,1.36,3.09
US Open,2013-09-01,Giorgi C.,Wozniacki C.,5.05,1.16
US Open,2013-09-01,Vinci R.,Knapp K.,1.43,2.79
US Open,2013-09-01,Suarez Navarro C.,Kerber A.,2.54,1.51
US Open,2013-09-01,Williams S.,Stephens S.,1.08,7.96
US Open,2013-09-02,Makarova E.,Radwanska A.,4.17,1.22
US Open,2013-09-02,Li N.,Jankovic J.,1.36,3.09
US Open,2013-09-02,Vinci R.,Giorgi C.,1.42,2.83
US Open,2013-09-02,Hantuchova D.,Riske A.,2.17,1.67
US Open,2013-09-02,Pennetta F.,Halep S.,3.69,1.27
US Open,2013-09-03,Azarenka V.,Ivanovic A.,1.14,5.67
US Open,2013-09-03,Li N.,Makarova E.,1.28,3.64
US Open,2013-09-04,Williams S.,Suarez Navarro C.,1.03,12.95
US Open,2013-09-04,Pennetta F.,Vinci R.,1.98,1.81
US Open,2013-09-05,Azarenka V.,Hantuchova D.,1.09,7.59
US Open,2013-09-06,Azarenka V.,Pennetta F.,1.29,3.62
US Open,2013-09-06,Williams S.,Li N.,1.16,5.21
US Open,2013-09-08,Williams S.,Azarenka V.,1.25,4.02
Bell Challenge,2013-09-09,Mchale C.,Paszek T.,1.4,2.87
Bell Challenge,2013-09-09,Erakovic M.,Burdette M.,1.45,2.67
Bell Challenge,2013-09-09,Tomljanovic A.,Sanchez M.,1.36,3.06
Bell Challenge,2013-09-10,Garcia C.,Wozniak A.,2.53,1.5
Bell Challenge,2013-09-10,Karatantcheva S.,Sadikovic A.,1.42,2.76
Bell Challenge,2013-09-10,Coin J.,Larcherde Brito M.,1.89,1.85
Bell Challenge,2013-09-10,Hercog P.,Flipkens K.,3.03,1.37
Bell Challenge,2013-09-10,Safarova L.,Tatishvili A.,1.38,2.94
Bell Challenge,2013-09-10,Zahlavova Strycova B.,Daniilidou E.,1.33,3.25
Bell Challenge,2013-09-10,Lucic M.,Fichman S.,1.74,2.03
Bell Challenge,2013-09-11,Mattek-Sands B.,Dubois S.,1.16,4.93
Bell Challenge,2013-09-11,Davis L.,Giorgi C.,2.5,1.51
Bell Challenge,2013-09-11,Mladenovic K.,Oudin M.,1.54,2.41
Bell Challenge,2013-09-11,Martic P.,Hradecka L.,1.49,2.54
Bell Challenge,2013-09-11,Hlavackova A.,Rodionova An.,1.48,2.58
Bell Challenge,2013-09-12,Bouchard E.,Arvidsson S.,1.34,3.16
Bell Challenge,2013-09-11,Mchale C.,Garcia C.,1.52,2.48
Bell Challenge,2013-09-11,Hercog P.,Coin J.,1.25,3.81
Bell Challenge,2013-09-12,Erakovic M.,Zahlavova Strycova B.,1.64,2.2
Bell Challenge,2013-09-12,Tomljanovic A.,Mattek-Sands B.,3.5,1.29
Bell Challenge,2013-09-12,Safarova L.,Lucic M.,1.43,2.76
Bell Challenge,2013-09-12,Davis L.,Hlavackova A.,1.7,2.11
Bell Challenge,2013-09-13,Bouchard E.,Karatantcheva S.,1.27,3.64
Bell Challenge,2013-09-13,Mladenovic K.,Martic P.,1.88,1.87
Bell Challenge,2013-09-13,Erakovic M.,Tomljanovic A.,1.44,2.71
