Tournament,Date,Winner,Loser,AvgW,AvgL
Eastbourne International,2018-06-26,Hsieh S.W.,Rybarikova M.,2.95,1.4
Eastbourne International,2018-06-26,Strycova B.,Vekic D.,1.77,2.06
Eastbourne International,2018-06-26,Buzarnescu M.,Bertens K.,1.69,2.17
Eastbourne International,2018-06-26,Mertens E.,Kuznetsova S.,1.49,2.63
Eastbourne International,2018-06-26,Kvitova P.,Bondarenko K.,1.14,5.64
Eastbourne International,2018-06-26,Sevastova A.,Dart H.,1.3,3.52
Eastbourne International,2018-06-26,Kasatkina D.,Van Uytvanck A.,1.61,2.33
Eastbourne International,2018-06-26,Radwanska A.,Gavrilova D.,1.64,2.26
Eastbourne International,2018-06-26,Konta J.,Krunic A.,1.37,3.12
Eastbourne International,2018-06-26,Kerber A.,Cibulkova D.,1.46,2.71
Eastbourne International,2018-06-26,Barty A.,Mladenovic K.,1.28,3.71
Eastbourne International,2018-06-27,Kasatkina D.,Sevastova A.,1.68,2.19
Eastbourne International,2018-06-27,Ostapenko J.,Buzarnescu M.,1.8,2.02
Eastbourne International,2018-06-27,Radwanska A.,Kvitova P.,3.79,1.27
Eastbourne International,2018-06-27,Sabalenka A.,Mertens E.,2.81,1.44
Eastbourne International,2018-06-27,Kerber A.,Collins D.R.,1.15,5.48
Eastbourne International,2018-06-27,Barty A.,Hsieh S.W.,1.18,4.81
Eastbourne International,2018-06-27,Wozniacki C.,Konta J.,1.99,1.82
Eastbourne International,2018-06-27,Pliskova Ka.,Strycova B.,1.66,2.22
Eastbourne International,2018-06-28,Radwanska A.,Ostapenko J.,2.58,1.51
Eastbourne International,2018-06-28,Sabalenka A.,Pliskova Ka.,3.76,1.28
Eastbourne International,2018-06-28,Wozniacki C.,Barty A.,1.8,2.01
Eastbourne International,2018-06-28,Kerber A.,Kasatkina D.,1.46,2.71
Eastbourne International,2018-06-29,Sabalenka A.,Radwanska A.,2.53,1.52
Eastbourne International,2018-06-29,Wozniacki C.,Kerber A.,1.74,2.1
Eastbourne International,2018-06-30,Wozniacki C.,Sabalenka A.,1.23,4.19
Wimbledon,2018-07-02,Rodina E.,Lottner A.,2.14,1.71
Wimbledon,2018-07-02,Petkovic A.,Zhang S.,1.74,2.09
Wimbledon,2018-07-02,Wickmayer Y.,Barthel M.,2.39,1.58
Wimbledon,2018-07-02,Dulgheru A.,Pliskova Kr.,4.47,1.21
Wimbledon,2018-07-02,Pliskova Ka.,Dart H.,1.12,6.41
Wimbledon,2018-07-02,Cirstea S.,Rybarikova M.,3.91,1.26
Wimbledon,2018-07-02,Vekic D.,Stephens S.,2.41,1.57
Wimbledon,2018-07-02,Giorgi C.,Sevastova A.,1.81,2.0
Wimbledon,2018-07-02,Keys M.,Tomljanovic A.,1.35,3.21
Wimbledon,2018-07-02,Makarova E.,Martic P.,1.94,1.86
Wimbledon,2018-07-02,Kumkhum L.,Pera B.,1.88,1.92
Wimbledon,2018-07-02,Williams V.,Larsson J.,1.21,4.41
Wimbledon,2018-07-02,Azarenka V.,Alexandrova E.,1.26,3.88
Wimbledon,2018-07-02,Peterson R.,Kuzmova V.,2.32,1.62
Wimbledon,2018-07-02,Wozniacki C.,Lepchenko V.,1.05,10.55
Wimbledon,2018-07-02,Bertens K.,Stefkova B.,1.22,4.42
Wimbledon,2018-07-02,Brengle M.,Krunic A.,4.13,1.24
Wimbledon,2018-07-02,Blinkova A.,Wang Yaf.,1.46,2.73
Wimbledon,2018-07-02,Williams S.,Rus A.,1.08,8.44
Wimbledon,2018-07-02,Swan K.,Begu I.,2.71,1.47
Wimbledon,2018-07-02,Mladenovic K.,Schmiedlova A.,1.35,3.21
Wimbledon,2018-07-02,Siniakova K.,Vandeweghe C.,3.8,1.27
Wimbledon,2018-07-02,Tsurenko L.,Babos T.,1.55,2.45
Wimbledon,2018-07-02,Radwanska A.,Ruse E.G.,1.09,7.47
Wimbledon,2018-07-02,Tomova V.,Smitkova T.,2.75,1.46
Wimbledon,2018-07-02,Strycova B.,Kuznetsova S.,1.4,2.98
Wimbledon,2018-07-02,Goerges J.,Puig M.,1.26,3.9
Wimbledon,2018-07-02,Jabeur O.,Golubic V.,1.48,2.68
Wimbledon,2018-07-02,Maria T.,Svitolina E.,4.78,1.19
Wimbledon,2018-07-02,Safarova L.,Bondarenko K.,1.44,2.77
Wimbledon,2018-07-02,Buzarnescu M.,Sabalenka A.,1.95,1.86
Wimbledon,2018-07-03,Arruabarrena L.,Bogdan A.,1.75,2.08
Wimbledon,2018-07-03,Barty A.,Voegele S.,1.05,10.49
Wimbledon,2018-07-03,Cibulkova D.,Cornet A.,1.41,2.92
Wimbledon,2018-07-03,Gavrilova D.,Dolehide C.,1.41,2.94
Wimbledon,2018-07-03,Hsieh S.W.,Pavlyuchenkova A.,2.11,1.73
Wimbledon,2018-07-03,Liu C.,Konjuh A.,2.03,1.79
Wimbledon,2018-07-03,Konta J.,Vikhlyantseva N.,1.17,5.12
Wimbledon,2018-07-03,Stosur S.,Peng S.,1.68,2.19
Wimbledon,2018-07-03,Muguruza G.,Broady N.,1.05,10.76
Wimbledon,2018-07-03,Lapko V.,Mchale C.,1.54,2.47
Wimbledon,2018-07-03,Kontaveit A.,Allertova D.,1.25,3.99
Wimbledon,2018-07-03,Kerber A.,Zvonareva V.,1.11,6.81
Wimbledon,2018-07-03,Van Uytvanck A.,Hercog P.,1.47,2.68
Wimbledon,2018-07-03,Brady J.,Kozlova K.,1.51,2.56
Wimbledon,2018-07-03,Bouchard E.,Taylor G.,1.27,3.8
Wimbledon,2018-07-03,Sasnovich A.,Kvitova P.,10.6,1.05
Wimbledon,2018-07-03,Zheng S.,Wang Q.,3.01,1.39
Wimbledon,2018-07-03,Townsend T.,Parmentier P.,1.44,2.78
Wimbledon,2018-07-03,Boulter K.,Cepede Royg V.,1.45,2.79
Wimbledon,2018-07-03,Kenin S.,Sakkari M.,2.12,1.72
Wimbledon,2018-07-03,Halep S.,Nara K.,1.08,7.88
Wimbledon,2018-07-03,Bencic B.,Garcia C.,3.07,1.38
Wimbledon,2018-07-03,Riske A.,Duque-Marino M.,1.18,4.82
Wimbledon,2018-07-03,Osaka N.,Niculescu M.,1.24,4.06
Wimbledon,2018-07-03,Diatchenko V.,Sharapova M.,6.02,1.13
Wimbledon,2018-07-03,Sorribes Tormo S.,Kanepi K.,3.99,1.25
Wimbledon,2018-07-03,Mertens E.,Collins D.R.,1.24,4.05
Wimbledon,2018-07-03,Putintseva Y.,Linette M.,1.7,2.16
Wimbledon,2018-07-03,Ostapenko J.,Dunne K.,1.08,7.89
Wimbledon,2018-07-03,Suarez Navarro C.,Witthoeft C.,1.54,2.5
Wimbledon,2018-07-03,Kasatkina D.,Fett J.,1.13,5.93
Wimbledon,2018-07-03,Flipkens K.,Watson H.,1.5,2.61
Wimbledon,2018-07-03,Vickery S.,Vondrousova M.,3.09,1.38
Wimbledon,2018-07-04,Rodina E.,Cirstea S.,2.71,1.46
Wimbledon,2018-07-04,Keys M.,Kumkhum L.,1.15,5.52
Wimbledon,2018-07-04,Vekic D.,Peterson R.,1.36,3.15
Wimbledon,2018-07-04,Wickmayer Y.,Petkovic A.,2.27,1.64
Wimbledon,2018-07-04,Buzarnescu M.,Swan K.,1.23,4.19
Wimbledon,2018-07-04,Williams V.,Dulgheru A.,1.12,6.24
Wimbledon,2018-07-04,Pliskova Ka.,Azarenka V.,1.71,2.14
Wimbledon,2018-07-04,Safarova L.,Radwanska A.,1.81,2.0
Wimbledon,2018-07-04,Bertens K.,Blinkova A.,1.39,2.99
Wimbledon,2018-07-04,Giorgi C.,Brengle M.,1.28,3.75
Wimbledon,2018-07-04,Makarova E.,Wozniacki C.,5.8,1.14
Wimbledon,2018-07-04,Goerges J.,Lapko V.,1.33,3.35
Wimbledon,2018-07-04,Williams S.,Tomova V.,1.05,10.41
Wimbledon,2018-07-04,Mladenovic K.,Maria T.,1.93,1.89
Wimbledon,2018-07-05,Barty A.,Bouchard E.,1.21,4.48
Wimbledon,2018-07-05,Osaka N.,Boulter K.,1.14,5.63
Wimbledon,2018-07-05,Gavrilova D.,Stosur S.,1.79,2.03
Wimbledon,2018-07-05,Kerber A.,Liu C.,1.04,11.1
Wimbledon,2018-07-05,Strycova B.,Tsurenko L.,1.45,2.76
Wimbledon,2018-07-05,Siniakova K.,Jabeur O.,1.59,2.38
Wimbledon,2018-07-05,Hsieh S.W.,Arruabarrena L.,1.32,3.39
Wimbledon,2018-07-05,Suarez Navarro C.,Sorribes Tormo S.,1.39,3.01
Wimbledon,2018-07-05,Mertens E.,Vickery S.,1.21,4.5
Wimbledon,2018-07-05,Kasatkina D.,Putintseva Y.,1.27,3.79
Wimbledon,2018-07-05,Bencic B.,Riske A.,2.21,1.67
Wimbledon,2018-07-05,Halep S.,Zheng S.,1.07,8.73
Wimbledon,2018-07-05,Diatchenko V.,Kenin S.,2.54,1.52
Wimbledon,2018-07-05,Cibulkova D.,Konta J.,2.94,1.41
Wimbledon,2018-07-05,Sasnovich A.,Townsend T.,1.71,2.15
Wimbledon,2018-07-05,Kontaveit A.,Brady J.,1.32,3.4
Wimbledon,2018-07-05,Ostapenko J.,Flipkens K.,2.08,1.76
Wimbledon,2018-07-05,Van Uytvanck A.,Muguruza G.,4.15,1.23
Wimbledon,2018-07-06,Rodina E.,Keys M.,6.37,1.12
Wimbledon,2018-07-06,Makarova E.,Safarova L.,2.4,1.58
Wimbledon,2018-07-06,Giorgi C.,Siniakova K.,1.51,2.58
Wimbledon,2018-07-06,Goerges J.,Strycova B.,2.17,1.7
Wimbledon,2018-07-06,Vekic D.,Wickmayer Y.,1.34,3.28
Wimbledon,2018-07-06,Bertens K.,Williams V.,2.45,1.56
Wimbledon,2018-07-06,Williams S.,Mladenovic K.,1.23,4.19
Wimbledon,2018-07-06,Pliskova Ka.,Buzarnescu M.,1.43,2.84
Wimbledon,2018-07-07,Kasatkina D.,Barty A.,2.69,1.47
Wimbledon,2018-07-07,Van Uytvanck A.,Kontaveit A.,2.16,1.7
Wimbledon,2018-07-07,Hsieh S.W.,Halep S.,5.33,1.16
Wimbledon,2018-07-07,Ostapenko J.,Diatchenko V.,1.24,4.09
Wimbledon,2018-07-07,Bencic B.,Suarez Navarro C.,1.64,2.28
Wimbledon,2018-07-07,Cibulkova D.,Mertens E.,1.98,1.84
Wimbledon,2018-07-07,Sasnovich A.,Gavrilova D.,2.26,1.65
Wimbledon,2018-07-07,Kerber A.,Osaka N.,1.51,2.57
Wimbledon,2018-07-09,Giorgi C.,Makarova E.,2.03,1.81
Wimbledon,2018-07-09,Cibulkova D.,Hsieh S.W.,1.46,2.74
Wimbledon,2018-07-09,Ostapenko J.,Sasnovich A.,1.4,3.02
Wimbledon,2018-07-09,Bertens K.,Pliskova Ka.,2.69,1.48
Wimbledon,2018-07-09,Kerber A.,Bencic B.,1.38,3.1
Wimbledon,2018-07-09,Goerges J.,Vekic D.,1.82,2.0
Wimbledon,2018-07-09,Kasatkina D.,Van Uytvanck A.,1.63,2.31
Wimbledon,2018-07-09,Williams S.,Rodina E.,1.08,8.21
Wimbledon,2018-07-10,Kerber A.,Kasatkina D.,1.5,2.63
Wimbledon,2018-07-10,Ostapenko J.,Cibulkova D.,1.75,2.11
Wimbledon,2018-07-10,Goerges J.,Bertens K.,2.02,1.82
Wimbledon,2018-07-10,Williams S.,Giorgi C.,1.24,4.2
Wimbledon,2018-07-12,Kerber A.,Ostapenko J.,1.62,2.35
Wimbledon,2018-07-12,Williams S.,Goerges J.,1.24,4.15
Wimbledon,2018-07-14,Kerber A.,Williams S.,2.64,1.51
Bucharest Open,2018-07-16,Rus A.,Duque-Marino M.,1.97,1.82
Bucharest Open,2018-07-16,Wang Yaf.,Bulgaru M.,1.41,2.88
Bucharest Open,2018-07-16,Zidansek T.,Peterson R.,2.19,1.67
Bucharest Open,2018-07-16,Parmentier P.,Dulgheru A.,1.88,1.9
Bucharest Open,2018-07-16,Zanevska M.,Bonaventure Y.,2.35,1.59
Bucharest Open,2018-07-16,Hercog P.,Ruse E.G.,1.51,2.55
Bucharest Open,2018-07-17,Buzarnescu M.,Kovinic D.,1.1,6.88
Bucharest Open,2018-07-17,Bara I.,Tomova V.,1.73,2.09
Bucharest Open,2018-07-17,Zvonareva V.,Alexandrova E.,2.33,1.6
Bucharest Open,2018-07-17,Martic P.,Sramkova R.,1.45,2.72
Bucharest Open,2018-07-17,Jabeur O.,Begu I.,2.45,1.54
Bucharest Open,2018-07-17,Sevastova A.,Jakupovic D.,1.25,3.87
Bucharest Open,2018-07-17,Siegemund L.,Paolini J.,1.29,3.59
Bucharest Open,2018-07-17,Cirstea S.,Buyukakcay C.,1.43,2.78
Bucharest Open,2018-07-17,Liu C.,Rosca A.,1.64,2.24
Bucharest Open,2018-07-17,Schmiedlova A.,Bogdan A.,1.74,2.08
Bucharest Open,2018-07-18,Hercog P.,Bara I.,1.55,2.44
Bucharest Open,2018-07-18,Wang Yaf.,Parmentier P.,2.33,1.6
Bucharest Open,2018-07-18,Buzarnescu M.,Zidansek T.,1.29,3.56
Bucharest Open,2018-07-18,Sevastova A.,Rus A.,1.35,3.18
Bucharest Open,2018-07-19,Siegemund L.,Schmiedlova A.,1.52,2.52
Bucharest Open,2018-07-19,Martic P.,Liu C.,1.33,3.31
Bucharest Open,2018-07-19,Cirstea S.,Zanevska M.,1.33,3.33
Bucharest Open,2018-07-20,Jabeur O.,Zvonareva V.,1.68,2.18
Bucharest Open,2018-07-20,Martic P.,Siegemund L.,1.77,2.06
Bucharest Open,2018-07-20,Buzarnescu M.,Wang Yaf.,1.17,5.01
Bucharest Open,2018-07-20,Sevastova A.,Cirstea S.,1.45,2.77
Bucharest Open,2018-07-20,Hercog P.,Jabeur O.,2.07,1.76
Bucharest Open,2018-07-21,Martic P.,Buzarnescu M.,2.52,1.53
Bucharest Open,2018-07-21,Sevastova A.,Hercog P.,1.43,2.85
Bucharest Open,2018-07-22,Sevastova A.,Martic P.,1.69,2.17
Ladies Championship Gstaad,2018-07-16,Barthel M.,Vikhlyantseva N.,1.82,1.98
Ladies Championship Gstaad,2018-07-16,Kudermetova V.,Teichmann J.,1.63,2.26
Ladies Championship Gstaad,2018-07-16,Vondrousova M.,Arruabarrena L.,1.61,2.3
Ladies Championship Gstaad,2018-07-17,Kostova E.,Kalinskaya A.,3.88,1.26
Ladies Championship Gstaad,2018-07-17,Rodina E.,Witthoeft C.,2.28,1.62
Ladies Championship Gstaad,2018-07-17,Kuzmova V.,Trevisan M.,1.38,3.04
Ladies Championship Gstaad,2018-07-17,Cornet A.,Soler-Espinosa S.,1.44,2.73
Ladies Championship Gstaad,2018-07-17,Schnyder P.,Von Deichmann K.,1.93,1.86
Ladies Championship Gstaad,2018-07-17,Stosur S.,Schiavone F.,1.37,3.06
Ladies Championship Gstaad,2018-07-17,Perrin C.,Zheng S.,2.21,1.66
Ladies Championship Gstaad,2018-07-17,Golubic V.,Lottner A.,1.81,1.99
Ladies Championship Gstaad,2018-07-17,Bouchard E.,Bacsinszky T.,1.74,2.08
Ladies Championship Gstaad,2018-07-18,Minella M.,Martincova T.,1.37,3.04
Ladies Championship Gstaad,2018-07-18,Sorribes Tormo S.,Ivakhnenko V.,1.42,2.86
Ladies Championship Gstaad,2018-07-18,Larsson J.,Kung L.,1.11,6.29
Ladies Championship Gstaad,2018-07-18,Korpatsch T.,Voegele S.,3.3,1.33
Ladies Championship Gstaad,2018-07-18,Vondrousova M.,Kostova E.,1.13,5.77
Ladies Championship Gstaad,2018-07-18,Rodina E.,Barthel M.,2.66,1.47
Ladies Championship Gstaad,2018-07-19,Minella M.,Larsson J.,2.46,1.54
Ladies Championship Gstaad,2018-07-19,Kudermetova V.,Kuzmova V.,2.85,1.42
Ladies Championship Gstaad,2018-07-19,Bouchard E.,Golubic V.,1.89,1.9
Ladies Championship Gstaad,2018-07-19,Sorribes Tormo S.,Korpatsch T.,1.34,3.2
Ladies Championship Gstaad,2018-07-19,Cornet A.,Perrin C.,1.34,3.21
Ladies Championship Gstaad,2018-07-19,Stosur S.,Schnyder P.,1.31,3.42
Ladies Championship Gstaad,2018-07-20,Vondrousova M.,Rodina E.,1.3,3.54
Ladies Championship Gstaad,2018-07-20,Minella M.,Sorribes Tormo S.,2.23,1.66
Ladies Championship Gstaad,2018-07-20,Bouchard E.,Kudermetova V.,1.74,2.1
Ladies Championship Gstaad,2018-07-20,Cornet A.,Stosur S.,2.08,1.76
Ladies Championship Gstaad,2018-07-21,Minella M.,Vondrousova M.,2.93,1.41
Ladies Championship Gstaad,2018-07-21,Cornet A.,Bouchard E.,1.68,2.2
Ladies Championship Gstaad,2018-07-22,Cornet A.,Minella M.,1.49,2.62
Moscow River Cup,2018-07-23,Sasnovich A.,Larsson J.,1.95,1.84
Moscow River Cup,2018-07-23,Potapova A.,Tomova V.,1.77,2.04
Moscow River Cup,2018-07-23,Zidansek T.,Lottner A.,1.56,2.42
Moscow River Cup,2018-07-23,Kanepi K.,Zvonareva V.,1.45,2.72
Moscow River Cup,2018-07-24,Pliskova Kr.,Siniakova K.,2.28,1.62
Moscow River Cup,2018-07-24,Danilovic O.,Schmiedlova A.,1.78,2.02
Moscow River Cup,2018-07-24,Kozlova K.,Trevisan M.,1.8,2.0
Moscow River Cup,2018-07-24,Bara I.,Alexandrova E.,2.32,1.6
Moscow River Cup,2018-07-24,Rodina E.,Badosa Gibert P.,2.07,1.75
Moscow River Cup,2018-07-24,Vikhlyantseva N.,Chiesa D.,1.32,3.34
Moscow River Cup,2018-07-24,Ivakhnenko V.,Kovinic D.,1.49,2.61
Moscow River Cup,2018-07-24,Kasatkina D.,Kalinskaya A.,1.15,5.27
Moscow River Cup,2018-07-24,Flink V.,Grammatikopoulou V.,1.62,2.27
Moscow River Cup,2018-07-24,Goerges J.,Kuzmova V.,1.42,2.85
Moscow River Cup,2018-07-25,Siegemund L.,Cornet A.,1.87,1.91
Moscow River Cup,2018-07-25,Sevastova A.,Parmentier P.,1.19,4.75
Moscow River Cup,2018-07-25,Danilovic O.,Kanepi K.,2.76,1.44
Moscow River Cup,2018-07-25,Ivakhnenko V.,Flink V.,1.69,2.16
Moscow River Cup,2018-07-25,Potapova A.,Pliskova Kr.,2.43,1.56
Moscow River Cup,2018-07-25,Goerges J.,Vikhlyantseva N.,1.28,3.69
Moscow River Cup,2018-07-26,Sasnovich A.,Rodina E.,1.42,2.85
Moscow River Cup,2018-07-26,Sevastova A.,Bara I.,1.21,4.32
Moscow River Cup,2018-07-26,Siegemund L.,Kozlova K.,1.36,3.12
Moscow River Cup,2018-07-26,Zidansek T.,Kasatkina D.,5.16,1.16
Moscow River Cup,2018-07-27,Danilovic O.,Goerges J.,4.31,1.22
Moscow River Cup,2018-07-27,Potapova A.,Ivakhnenko V.,1.59,2.38
Moscow River Cup,2018-07-27,Zidansek T.,Siegemund L.,2.63,1.49
Moscow River Cup,2018-07-27,Sasnovich A.,Sevastova A.,1.66,2.24
Moscow River Cup,2018-07-28,Potapova A.,Zidansek T.,2.9,1.42
Moscow River Cup,2018-07-28,Danilovic O.,Sasnovich A.,2.15,1.71
Moscow River Cup,2018-07-29,Danilovic O.,Potapova A.,1.56,2.44
Jiangxi Women's Tennis Open,2018-07-23,Gasparyan M.,Xu S.,1.42,2.82
Jiangxi Women's Tennis Open,2018-07-23,Xun F.Y.,Kobori M.,1.86,1.92
Jiangxi Women's Tennis Open,2018-07-23,Liang E.S.,Zheng W.,1.37,3.05
Jiangxi Women's Tennis Open,2018-07-23,Zhu L.,Duan Y.Y.,2.58,1.5
Jiangxi Women's Tennis Open,2018-07-23,Han X.,Namigata J.,1.54,2.45
Jiangxi Women's Tennis Open,2018-07-23,Wang Q.,Raina A.,1.15,5.33
Jiangxi Women's Tennis Open,2018-07-23,Hozumi E.,Cako J.,1.48,2.64
Jiangxi Women's Tennis Open,2018-07-23,Lu Jing-Jing,Nara K.,2.84,1.42
Jiangxi Women's Tennis Open,2018-07-24,Plipuech P.,Diatchenko V.,3.34,1.32
Jiangxi Women's Tennis Open,2018-07-24,Liu F.,Kuwata H.,1.44,2.77
Jiangxi Women's Tennis Open,2018-07-24,Thandi K.,Lu Jia-Jing,1.48,2.65
Jiangxi Women's Tennis Open,2018-07-24,Martincova T.,Zhang Yux.,1.82,1.97
Jiangxi Women's Tennis Open,2018-07-24,Zhang S.,Lisicki S.,1.34,3.24
Jiangxi Women's Tennis Open,2018-07-24,Zheng S.,Kato M.,1.26,3.86
Jiangxi Women's Tennis Open,2018-07-24,Sharipova S.,Shimizu A.,1.25,3.94
Jiangxi Women's Tennis Open,2018-07-24,Linette M.,Jang S.J.,1.29,3.54
Jiangxi Women's Tennis Open,2018-07-25,Zhu L.,Martincova T.,1.6,2.33
Jiangxi Women's Tennis Open,2018-07-25,Liang E.S.,Plipuech P.,1.61,2.31
Jiangxi Women's Tennis Open,2018-07-25,Wang Q.,Sharipova S.,1.24,4.03
Jiangxi Women's Tennis Open,2018-07-25,Zhang S.,Gasparyan M.,1.46,2.71
Jiangxi Women's Tennis Open,2018-07-26,Liu F.,Han X.,1.76,2.06
Jiangxi Women's Tennis Open,2018-07-26,Linette M.,Hozumi E.,1.25,3.92
Jiangxi Women's Tennis Open,2018-07-26,Xun F.Y.,Lu Jing-Jing,2.91,1.41
Jiangxi Women's Tennis Open,2018-07-26,Zheng S.,Thandi K.,1.27,3.72
Jiangxi Women's Tennis Open,2018-07-27,Linette M.,Liang E.S.,1.32,3.43
Jiangxi Women's Tennis Open,2018-07-27,Wang Q.,Liu F.,1.26,3.88
Jiangxi Women's Tennis Open,2018-07-27,Zhu L.,Zhang S.,3.8,1.27
Jiangxi Women's Tennis Open,2018-07-27,Zheng S.,Xun F.Y.,1.16,5.26
Jiangxi Women's Tennis Open,2018-07-28,Wang Q.,Linette M.,1.48,2.65
Jiangxi Women's Tennis Open,2018-07-28,Zheng S.,Zhu L.,1.34,3.28
Jiangxi Women's Tennis Open,2018-07-29,Wang Q.,Zheng S.,1.47,2.71
Mubadala Silicon Valley Classic,2018-07-30,Sakkari M.,Mchale C.,1.54,2.49
Mubadala Silicon Valley Classic,2018-07-30,Kenin S.,Cepede Royg V.,1.39,3.0
Mubadala Silicon Valley Classic,2018-07-30,Tomljanovic A.,Garcia Perez G.,1.41,2.91
Mubadala Silicon Valley Classic,2018-07-30,Collins D.,Lao D.,1.38,3.06
Mubadala Silicon Valley Classic,2018-07-31,Azarenka V.,Bondarenko K.,1.22,4.33
Mubadala Silicon Valley Classic,2018-07-31,Kratzer A.,Riske A.,4.14,1.23
Mubadala Silicon Valley Classic,2018-07-31,Lapko V.,Zhang S.,1.98,1.82
Mubadala Silicon Valley Classic,2018-07-31,Babos T.,Mladenovic K.,2.01,1.8
Mubadala Silicon Valley Classic,2018-07-31,Buzarnescu M.,Vickery S.,1.46,2.72
Mubadala Silicon Valley Classic,2018-07-31,Watson H.,Liu C.,2.02,1.8
Mubadala Silicon Valley Classic,2018-08-01,Konta J.,Williams S.,3.09,1.37
Mubadala Silicon Valley Classic,2018-08-01,Anisimova A.,Wang Q.,1.73,2.11
Mubadala Silicon Valley Classic,2018-08-01,Mertens E.,Kratzer A.,1.17,4.97
Mubadala Silicon Valley Classic,2018-08-01,Collins D.,Lapko V.,1.85,1.96
Mubadala Silicon Valley Classic,2018-08-01,Konta J.,Kenin S.,1.33,3.32
Mubadala Silicon Valley Classic,2018-08-02,Azarenka V.,Blinkova A.,1.23,4.2
Mubadala Silicon Valley Classic,2018-08-02,Buzarnescu M.,Anisimova A.,1.75,2.07
Mubadala Silicon Valley Classic,2018-08-02,Sakkari M.,Babos T.,1.78,2.04
Mubadala Silicon Valley Classic,2018-08-02,Tomljanovic A.,Frech M.,,
Mubadala Silicon Valley Classic,2018-08-03,Williams V.,Watson H.,1.29,3.61
Mubadala Silicon Valley Classic,2018-08-03,Buzarnescu M.,Tomljanovic A.,1.56,2.44
Mubadala Silicon Valley Classic,2018-08-03,Mertens E.,Konta J.,2.54,1.53
Mubadala Silicon Valley Classic,2018-08-04,Collins D.,Azarenka V.,3.37,1.33
Mubadala Silicon Valley Classic,2018-08-04,Sakkari M.,Williams V.,2.17,1.7
Mubadala Silicon Valley Classic,2018-08-04,Buzarnescu M.,Mertens E.,2.62,1.5
Mubadala Silicon Valley Classic,2018-08-05,Sakkari M.,Collins D.,1.56,2.43
Mubadala Silicon Valley Classic,2018-08-05,Buzarnescu M.,Sakkari M.,1.71,2.14
Citi Open,2018-07-30,Boulter K.,Krunic A.,2.85,1.41
Citi Open,2018-07-30,Kiick A.,Han X.,1.29,3.52
Citi Open,2018-07-30,Kuznetsova S.,Ahn K.H.,1.44,2.74
Citi Open,2018-07-30,Petkovic A.,Loeb J.,1.43,2.79
Citi Open,2018-07-31,Stollar F.,Hibi M.,1.86,1.93
Citi Open,2018-07-31,Hibino N.,Zhuk S.,2.18,1.67
Citi Open,2018-07-31,Bogdan A.,Makarova E.,3.1,1.36
Citi Open,2018-07-31,Vekic D.,Dolehide C.,1.43,2.79
Citi Open,2018-07-31,Osaka N.,Pera B.,1.28,3.66
Citi Open,2018-07-31,Putintseva Y.,Maria T.,1.55,2.44
Citi Open,2018-07-31,Stephens S.,Mattek-Sands B.,1.17,4.97
Citi Open,2018-07-31,Bencic B.,Dart H.,1.39,2.99
Citi Open,2018-08-01,Bonaventure Y.,Kalinina A.,2.45,1.54
Citi Open,2018-08-01,Zheng S.,Swan K.,1.72,2.11
Citi Open,2018-08-01,Brady J.,Vikhlyantseva N.,1.83,1.96
Citi Open,2018-08-02,Linette M.,Rogowska O.,1.27,3.74
Citi Open,2018-08-01,Petkovic A.,Stephens S.,3.83,1.26
Citi Open,2018-08-02,Bencic B.,Hibino N.,1.32,3.31
Citi Open,2018-08-02,Vekic D.,Stollar F.,1.25,3.84
Citi Open,2018-08-02,Zheng S.,Bonaventure Y.,1.49,2.6
Citi Open,2018-08-03,Kiick A.,Boulter K.,2.15,1.69
Citi Open,2018-08-03,Putintseva Y.,Brady J.,2.01,1.79
Citi Open,2018-08-03,Kuznetsova S.,Bogdan A.,1.58,2.38
Citi Open,2018-08-03,Linette M.,Osaka N.,3.99,1.24
Citi Open,2018-08-03,Petkovic A.,Bencic B.,2.57,1.51
Citi Open,2018-08-04,Vekic D.,Linette M.,1.45,2.57
Citi Open,2018-08-04,Kuznetsova S.,Putintseva Y.,1.47,2.59
Citi Open,2018-08-04,Zheng S.,Kiick A.,1.46,2.71
Citi Open,2018-08-04,Kuznetsova S.,Petkovic A.,1.68,2.19
Citi Open,2018-08-05,Vekic D.,Zheng S.,1.52,2.55
Citi Open,2018-08-05,Kuznetsova S.,Vekic D.,1.67,2.21
Rogers Cup,2018-08-06,Sevastova A.,Krunic A.,1.34,3.27
Rogers Cup,2018-08-06,Kontaveit A.,Makarova E.,1.76,2.07
Rogers Cup,2018-08-06,Goerges J.,Babos T.,1.28,3.67
Rogers Cup,2018-08-06,Safarova L.,Gavrilova D.,1.57,2.41
Rogers Cup,2018-08-06,Pliskova Ka.,Siniakova K.,1.32,3.37
Rogers Cup,2018-08-06,Rybarikova M.,Strycova B.,2.32,1.62
Rogers Cup,2018-08-06,Tsurenko L.,Boulter K.,1.37,3.13
Rogers Cup,2018-08-06,Williams V.,Dolehide C.,1.42,2.89
Rogers Cup,2018-08-07,Barty A.,Begu I.,1.19,4.69
Rogers Cup,2018-08-07,Konta J.,Ostapenko J.,1.77,2.04
Rogers Cup,2018-08-07,Cirstea S.,Niculescu M.,2.08,1.75
Rogers Cup,2018-08-07,Van Uytvanck A.,Zhuk S.,1.55,2.45
Rogers Cup,2018-08-07,Suarez Navarro C.,Osaka N.,2.39,1.58
