Tournament,Date,Winner,Loser,AvgW,AvgL
Atlanta Open,2023-07-26,Eubanks C.,Martin A.,1.07,8.45
Atlanta Open,2023-07-26,Shang J.,Shelton B.,2.73,1.45
Atlanta Open,2023-07-26,Humbert U.,Harris L.,2.18,1.68
Atlanta Open,2023-07-26,Vukic A.,Nishioka Y.,2.01,1.79
Atlanta Open,2023-07-27,De Minaur A.,Kokkinakis T.,1.35,3.16
Atlanta Open,2023-07-27,Eubanks C.,Nakashima B.,2.04,1.77
Atlanta Open,2023-07-27,Koepfer D.,Evans D.,1.89,1.91
Atlanta Open,2023-07-27,Wolf J.J.,Cressy M.,1.54,2.46
Atlanta Open,2023-07-28,Fritz T.,Wu Y.,1.31,3.41
Atlanta Open,2023-07-28,Nishikori K.,Shang J.,1.52,2.51
Atlanta Open,2023-07-28,Wolf J.J.,Koepfer D.,1.4,2.93
Atlanta Open,2023-07-28,Fritz T.,Nishikori K.,1.39,2.99
Atlanta Open,2023-07-29,Vukic A.,Eubanks C.,2.52,1.53
Atlanta Open,2023-07-29,Humbert U.,De Minaur A.,2.95,1.4
Atlanta Open,2023-07-29,Fritz T.,Wolf J.J.,1.37,3.09
Atlanta Open,2023-07-30,Vukic A.,Humbert U.,2.67,1.47
Atlanta Open,2023-07-30,Fritz T.,Vukic A.,1.18,4.94
European Open,2023-07-24,Van Assche L.,Muller A.,1.69,2.15
European Open,2023-07-24,Djere L.,Etcheverry T.,2.18,1.67
European Open,2023-07-24,Pella G.,Monteiro T.,2.01,1.78
European Open,2023-07-24,Altmaier D.,Gasquet R.,1.58,2.35
European Open,2023-07-25,Musetti L.,Ymer E.,1.14,5.69
European Open,2023-07-25,Marterer M.,Molleker R.,1.6,2.31
European Open,2023-07-25,Garin C.,Dellien H.,1.38,3.02
European Open,2023-07-25,Kovalik J.,Seyboth Wild T.,3.09,1.36
European Open,2023-07-25,Zverev A.,Molcan A.,1.16,5.2
European Open,2023-07-25,Fils A.,Galan D.E.,1.5,2.55
European Open,2023-07-25,Davidovich Fokina A.,Cachin P.,1.49,2.57
European Open,2023-07-25,Zhang Zh.,Choinski J.,1.57,2.36
European Open,2023-07-25,Hanfmann Y.,Cerundolo F.,2.63,1.48
European Open,2023-07-25,Lajovic D.,Kecmanovic M.,2.24,1.64
European Open,2023-07-26,Rublev A.,Zapata Miralles B.,1.12,6.05
European Open,2023-07-26,Ruud C.,Baez S.,1.18,4.82
European Open,2023-07-26,Djere L.,Pella G.,1.35,3.13
European Open,2023-07-26,Van Assche L.,Davidovich Fokina A.,3.02,1.37
European Open,2023-07-26,Zverev A.,Marterer M.,1.08,7.49
European Open,2023-07-27,Fils A.,Lajovic D.,1.78,2.01
European Open,2023-07-27,Musetti L.,Kovalik J.,1.09,7.55
European Open,2023-07-27,Ruud C.,Garin C.,1.22,4.24
European Open,2023-07-27,Altmaier D.,Rublev A.,3.83,1.25
European Open,2023-07-27,Zhang Zh.,Hanfmann Y.,2.85,1.41
European Open,2023-07-28,Djere L.,Musetti L.,2.67,1.47
European Open,2023-07-28,Zhang Zh.,Altmaier D.,2.7,1.46
European Open,2023-07-28,Zverev A.,Van Assche L.,1.18,4.85
European Open,2023-07-28,Fils A.,Ruud C.,4.02,1.24
European Open,2023-07-29,Djere L.,Zhang Zh.,1.55,2.43
European Open,2023-07-29,Zverev A.,Fils A.,1.32,3.34
European Open,2023-07-30,Zverev A.,Djere L.,1.22,4.23
Croatia Open,2023-07-24,Prizmic D.,Ajdukovic D.,1.48,2.61
Croatia Open,2023-07-24,Popyrin A.,Bonzi B.,1.63,2.26
Croatia Open,2023-07-24,Thiem D.,Bagnis F.,1.5,2.56
Croatia Open,2023-07-24,Daniel T.,Landaluce M.,1.23,4.06
Croatia Open,2023-07-24,Cobolli F.,Cilic M.,1.57,2.37
Croatia Open,2023-07-25,Piros Z.,O Connell C.,2.0,1.79
Croatia Open,2023-07-25,Arnaldi M.,De Jong J.,1.5,2.57
Croatia Open,2023-07-26,Cecchinato M.,Shevchenko A.,2.58,1.5
Croatia Open,2023-07-26,Marozsan F.,Cerundolo J.M.,1.56,2.4
Croatia Open,2023-07-26,Munar J.,Ramos-Vinolas A.,1.58,2.38
Croatia Open,2023-07-26,Wawrinka S.,Misolic F.,1.47,2.66
Croatia Open,2023-07-26,Coria F.,Huesler M.A.,1.71,2.11
Croatia Open,2023-07-26,Popyrin A.,Ofner S.,2.24,1.64
Croatia Open,2023-07-26,Arnaldi M.,Cobolli F.,1.49,2.6
Croatia Open,2023-07-26,Prizmic D.,Piros Z.,1.8,1.99
Croatia Open,2023-07-27,Carballes Baena R.,Daniel T.,1.85,1.95
Croatia Open,2023-07-27,Lehecka J.,Thiem D.,1.79,2.02
Croatia Open,2023-07-27,Wawrinka S.,Coria F.,1.45,2.72
Croatia Open,2023-07-27,Munar J.,Marozsan F.,1.85,1.95
Croatia Open,2023-07-27,Sonego L.,Cecchinato M.,1.36,3.09
Croatia Open,2023-07-28,Arnaldi M.,Lehecka J.,2.22,1.66
Croatia Open,2023-07-28,Popyrin A.,Prizmic D.,1.75,2.06
Croatia Open,2023-07-28,Sonego L.,Munar J.,1.78,2.02
Croatia Open,2023-07-28,Wawrinka S.,Carballes Baena R.,1.44,2.75
Croatia Open,2023-07-29,Popyrin A.,Arnaldi M.,2.21,1.66
Croatia Open,2023-07-29,Wawrinka S.,Sonego L.,1.82,1.98
Croatia Open,2023-07-30,Popyrin A.,Wawrinka S.,2.77,1.44
Generali Open,2023-07-31,Molcan A.,Van Assche L.,2.08,1.74
Generali Open,2023-07-31,Galan D.E.,Cecchinato M.,1.64,2.23
Generali Open,2023-07-31,Ramos-Vinolas A.,Varillas J.P.,1.87,1.91
Generali Open,2023-07-31,Andreozzi G.,Misolic F.,2.41,1.55
Generali Open,2023-07-31,Baez S.,Medjedovic H.,1.69,2.15
Generali Open,2023-07-31,Carballes Baena R.,Pella G.,1.71,2.12
Generali Open,2023-08-01,Altmaier D.,Huesler M.A.,1.35,3.12
Generali Open,2023-08-01,Djere L.,O Connell C.,1.46,2.68
Generali Open,2023-08-01,Seyboth Wild T.,Novak D.,1.56,2.39
Generali Open,2023-08-01,Rinderknech A.,Cerundolo J.M.,1.52,2.52
Generali Open,2023-08-01,Thiem D.,Bagnis F.,1.34,3.21
Generali Open,2023-08-01,Zhang Zh.,Lajovic D.,1.78,2.01
Generali Open,2023-08-02,Baez S.,Carballes Baena R.,1.58,2.36
Generali Open,2023-08-02,Etcheverry T.,Andreozzi G.,1.33,3.3
Generali Open,2023-08-02,Molcan A.,Ofner S.,2.1,1.72
Generali Open,2023-08-02,Galan D.E.,Altmaier D.,2.6,1.49
Generali Open,2023-08-02,Cachin P.,Ramos-Vinolas A.,1.69,2.15
Generali Open,2023-08-02,Djere L.,Seyboth Wild T.,1.62,2.27
Generali Open,2023-08-02,Rinderknech A.,Hanfmann Y.,2.32,1.59
Generali Open,2023-08-02,Thiem D.,Zhang Zh.,1.83,1.96
Generali Open,2023-08-03,Baez S.,Molcan A.,1.45,2.71
Generali Open,2023-08-03,Etcheverry T.,Galan D.E.,1.36,3.07
Generali Open,2023-08-03,Djere L.,Cachin P.,1.78,2.01
Generali Open,2023-08-03,Thiem D.,Rinderknech A.,1.72,2.1
Generali Open,2023-08-04,Baez S.,Etcheverry T.,1.95,1.83
Generali Open,2023-08-04,Thiem D.,Djere L.,2.37,1.57
Generali Open,2023-08-05,Baez S.,Thiem D.,1.83,1.98
Los Cabos Open,2023-08-01,Meligeni Alves F.,Tabilo A.,2.93,1.39
Los Cabos Open,2023-08-01,Brouwer G.,Diallo G.,2.0,1.79
Los Cabos Open,2023-08-01,Isner J.,Hijikata R.,1.51,2.52
Los Cabos Open,2023-08-01,Tirante T.A.,Lama G.,1.18,4.77
Los Cabos Open,2023-08-01,Kovacevic A.,Kumar O.,1.26,3.8
Los Cabos Open,2023-08-02,Koepfer D.,Barrios M.,1.42,2.81
Los Cabos Open,2023-08-02,Jung J.,Escobedo E.,1.96,1.82
Los Cabos Open,2023-08-02,De Minaur A.,Mansouri S.,1.04,10.79
Los Cabos Open,2023-08-02,Duckworth J.,Virtanen O.,1.66,2.19
Los Cabos Open,2023-08-02,Jarry N.,Pacheco Mendez R.,1.04,11.46
Los Cabos Open,2023-08-02,Ivashka I.,Zhukayev B.,1.25,3.8
Los Cabos Open,2023-08-02,Gojo B.,Garin C.,2.29,1.6
Los Cabos Open,2023-08-03,Koepfer D.,Duckworth J.,1.55,2.4
Los Cabos Open,2023-08-03,De Minaur A.,Tirante T.A.,1.08,7.86
Los Cabos Open,2023-08-03,Paul T.,Meligeni Alves F.,1.11,6.36
Los Cabos Open,2023-08-03,Coric B.,Jung J.,1.13,5.68
Los Cabos Open,2023-08-03,Ivashka I.,Gojo B.,2.03,1.76
Los Cabos Open,2023-08-03,Jarry N.,Brouwer G.,1.28,3.62
Los Cabos Open,2023-08-03,Kovacevic A.,Norrie C.,4.45,1.2
Los Cabos Open,2023-08-03,Tsitsipas S.,Isner J.,1.24,4.0
Los Cabos Open,2023-08-04,Koepfer D.,Kovacevic A.,1.48,2.62
Los Cabos Open,2023-08-04,De Minaur A.,Paul T.,1.61,2.28
Los Cabos Open,2023-08-04,Tsitsipas S.,Jarry N.,1.31,3.38
Los Cabos Open,2023-08-04,Coric B.,Ivashka I.,1.31,3.4
Los Cabos Open,2023-08-05,De Minaur A.,Koepfer D.,1.29,3.55
Los Cabos Open,2023-08-05,Tsitsipas S.,Coric B.,1.39,2.97
Los Cabos Open,2023-08-06,Tsitsipas S.,De Minaur A.,1.36,3.11
Citi Open,2023-07-31,Shang J.,Gomez E.,1.21,4.3
Citi Open,2023-07-31,Ruusuvuori E.,Lestienne C.,1.35,3.15
Citi Open,2023-07-31,Shevchenko A.,Cressy M.,2.7,1.46
Citi Open,2023-07-31,Watanuki Y.,Wu Y.,2.33,1.59
Citi Open,2023-07-31,Mmoh M.,Klahn B.,1.3,3.47
Citi Open,2023-07-31,Karatsev A.,Pannu K.,1.06,8.85
Citi Open,2023-07-31,Broady L.,Moutet C.,1.78,2.01
Citi Open,2023-07-31,Mcdonald M.,Schwartzman D.,1.53,2.47
Citi Open,2023-07-31,Barrere G.,Mochizuki S.,1.47,2.67
Citi Open,2023-07-31,Albot R.,Giron M.,2.93,1.4
Citi Open,2023-08-01,Monfils G.,Fratangelo B.,1.31,3.43
Citi Open,2023-08-01,Kokkinakis T.,Daniel T.,1.63,2.25
Citi Open,2023-08-01,Shimabukuro S.,Harris L.,3.45,1.3
Citi Open,2023-08-01,Svajda Z.,Purcell M.,1.96,1.83
Citi Open,2023-08-01,Nakashima B.,Vukic A.,1.4,2.88
Citi Open,2023-08-01,Thompson J.,Anderson K.,1.52,2.5
Citi Open,2023-08-01,Shang J.,Shelton B.,2.25,1.64
Citi Open,2023-08-01,Dimitrov G.,Mcdonald M.,1.54,2.45
Citi Open,2023-08-01,Mmoh M.,Hurkacz H.,4.21,1.22
Citi Open,2023-08-01,Ruusuvuori E.,Nishioka Y.,1.46,2.68
Citi Open,2023-08-02,Tiafoe F.,Karatsev A.,1.29,3.53
Citi Open,2023-08-02,Shevchenko A.,Korda S.,4.05,1.23
Citi Open,2023-08-02,Wolf J.J.,Albot R.,1.29,3.54
Citi Open,2023-08-02,Humbert U.,Kokkinakis T.,1.56,2.4
Citi Open,2023-08-02,Eubanks C.,Shimabukuro S.,1.27,3.78
Citi Open,2023-08-02,Thompson J.,Mannarino A.,1.88,1.92
Citi Open,2023-08-02,Evans D.,Barrere G.,1.84,1.95
Citi Open,2023-08-02,Watanuki Y.,Auger-Aliassime F.,2.42,1.55
Citi Open,2023-08-02,Murray A.,Nakashima B.,2.04,1.77
Citi Open,2023-08-02,Griekspoor T.,Broady L.,1.61,2.29
Citi Open,2023-08-03,Monfils G.,Bublik A.,2.24,1.64
Citi Open,2023-08-03,Fritz T.,Svajda Z.,1.07,8.09
Citi Open,2023-08-03,Dimitrov G.,Ruusuvuori E.,1.4,2.94
Citi Open,2023-08-03,Wolf J.J.,Mmoh M.,1.33,3.3
Citi Open,2023-08-03,Humbert U.,Watanuki Y.,1.46,2.72
Citi Open,2023-08-04,Thompson J.,Eubanks C.,1.82,2.0
Citi Open,2023-08-04,Griekspoor T.,Monfils G.,1.76,2.06
Citi Open,2023-08-04,Fritz T.,Murray A.,1.34,3.23
Citi Open,2023-08-04,Evans D.,Shevchenko A.,1.56,2.39
Citi Open,2023-08-04,Tiafoe F.,Shang J.,1.22,4.1
Citi Open,2023-08-04,Dimitrov G.,Humbert U.,1.46,2.69
Citi Open,2023-08-04,Griekspoor T.,Wolf J.J.,2.13,1.7
Citi Open,2023-08-05,Fritz T.,Thompson J.,1.46,2.69
Citi Open,2023-08-05,Evans D.,Tiafoe F.,3.73,1.27
Citi Open,2023-08-06,Griekspoor T.,Fritz T.,3.51,1.3
Citi Open,2023-08-06,Evans D.,Dimitrov G.,3.18,1.35
Citi Open,2023-08-06,Evans D.,Griekspoor T.,2.08,1.75
Canadian Open,2023-08-07,Cerundolo F.,Galarneau A.,1.28,3.62
Canadian Open,2023-08-07,Musetti L.,Nishioka Y.,1.56,2.4
Canadian Open,2023-08-07,Lehecka J.,Nakashima B.,2.04,1.77
Canadian Open,2023-08-07,Davidovich Fokina A.,Wolf J.J.,2.09,1.73
Canadian Open,2023-08-07,Berrettini M.,Barrere G.,1.33,3.31
Canadian Open,2023-08-07,Hurkacz H.,Bublik A.,1.45,2.71
Canadian Open,2023-08-07,Kokkinakis T.,Zhang Zh.,1.45,2.71
Canadian Open,2023-08-07,Monfils G.,Eubanks C.,1.73,2.1
Canadian Open,2023-08-07,Daniel T.,Mannarino A.,2.23,1.65
Canadian Open,2023-08-08,Raonic M.,Tiafoe F.,3.09,1.36
Canadian Open,2023-08-08,Kecmanovic M.,Garin C.,2.02,1.79
Canadian Open,2023-08-08,Paul T.,Schwartzman D.,1.32,3.34
Canadian Open,2023-08-08,Arnaldi M.,Pospisil V.,1.37,3.05
Canadian Open,2023-08-08,Giron M.,Ruusuvuori E.,2.42,1.55
Canadian Open,2023-08-08,Korda S.,Etcheverry T.,1.39,2.97
Canadian Open,2023-08-08,Murray A.,Sonego L.,1.55,2.42
Canadian Open,2023-08-08,Humbert U.,Jarry N.,2.03,1.77
Canadian Open,2023-08-08,Mcdonald M.,Karatsev A.,1.77,2.04
Canadian Open,2023-08-08,Zverev A.,Griekspoor T.,1.31,3.45
Canadian Open,2023-08-08,Vukic A.,Coric B.,2.63,1.48
Canadian Open,2023-08-08,De Minaur A.,Norrie C.,1.76,2.05
Canadian Open,2023-08-08,Diallo G.,Evans D.,2.94,1.39
Canadian Open,2023-08-09,Purcell M.,Auger-Aliassime F.,3.13,1.36
Canadian Open,2023-08-09,Shelton B.,Zapata Miralles B.,1.32,3.32
Canadian Open,2023-08-09,Ruud C.,Lehecka J.,1.49,2.6
Canadian Open,2023-08-09,Mcdonald M.,Rublev A.,3.99,1.24
Canadian Open,2023-08-09,Fritz T.,Humbert U.,1.32,3.34
Canadian Open,2023-08-09,Raonic M.,Daniel T.,1.58,2.36
Canadian Open,2023-08-09,Hurkacz H.,Kecmanovic M.,1.33,3.28
Canadian Open,2023-08-09,Musetti L.,Kokkinakis T.,1.68,2.18
Canadian Open,2023-08-09,Medvedev D.,Arnaldi M.,1.1,6.97
Canadian Open,2023-08-09,Monfils G.,Tsitsipas S.,3.8,1.26
Canadian Open,2023-08-09,De Minaur A.,Diallo G.,1.21,4.4
Canadian Open,2023-08-09,Davidovich Fokina A.,Zverev A.,3.55,1.29
Canadian Open,2023-08-09,Murray A.,Purcell M.,1.29,3.54
Canadian Open,2023-08-09,Sinner J.,Berrettini M.,1.45,2.73
Canadian Open,2023-08-10,Alcaraz C.,Shelton B.,1.07,8.7
Canadian Open,2023-08-10,Paul T.,Cerundolo F.,1.49,2.62
Canadian Open,2023-08-10,Vukic A.,Korda S.,2.94,1.4
Canadian Open,2023-08-10,Giron M.,Rune H.,3.08,1.37
Canadian Open,2023-08-10,Davidovich Fokina A.,Ruud C.,2.05,1.77
Canadian Open,2023-08-10,Mcdonald M.,Raonic M.,1.87,1.93
Canadian Open,2023-08-10,Medvedev D.,Musetti L.,1.2,4.49
Canadian Open,2023-08-10,De Minaur A.,Fritz T.,2.11,1.72
Canadian Open,2023-08-11,Monfils G.,Vukic A.,1.59,2.34
Canadian Open,2023-08-11,Alcaraz C.,Hurkacz H.,1.19,4.59
Canadian Open,2023-08-11,Paul T.,Giron M.,1.51,2.53
Canadian Open,2023-08-11,Sinner J.,Murray A.,1.21,4.33
Canadian Open,2023-08-11,Davidovich Fokina A.,Mcdonald M.,1.64,2.24
Canadian Open,2023-08-11,De Minaur A.,Medvedev D.,3.37,1.32
Canadian Open,2023-08-12,Paul T.,Alcaraz C.,4.61,1.2
Canadian Open,2023-08-12,Sinner J.,Monfils G.,1.23,4.07
Canadian Open,2023-08-12,De Minaur A.,Davidovich Fokina A.,1.71,2.13
Canadian Open,2023-08-13,Sinner J.,Paul T.,1.39,2.97
Canadian Open,2023-08-13,Sinner J.,De Minaur A.,1.4,2.95
Western & Southern Financial Group Masters,2023-08-13,Shelton B.,Eubanks C.,1.76,2.06
Western & Southern Financial Group Masters,2023-08-13,Mannarino A.,Gasquet R.,1.61,2.3
Western & Southern Financial Group Masters,2023-08-13,Nishioka Y.,Barrere G.,1.71,2.14
Western & Southern Financial Group Masters,2023-08-14,Tiafoe F.,Griekspoor T.,1.53,2.49
Western & Southern Financial Group Masters,2023-08-14,Auger-Aliassime F.,Berrettini M.,2.61,1.49
Western & Southern Financial Group Masters,2023-08-14,Jarry N.,Safiullin R.,1.75,2.07
Western & Southern Financial Group Masters,2023-08-14,Ruusuvuori E.,Moutet C.,1.43,2.82
Western & Southern Financial Group Masters,2023-08-14,Lajovic D.,Cerundolo F.,2.55,1.51
Western & Southern Financial Group Masters,2023-08-14,Thompson J.,Isner J.,1.66,2.22
Western & Southern Financial Group Masters,2023-08-15,Humbert U.,Fils A.,1.66,2.22
Western & Southern Financial Group Masters,2023-08-15,Paul T.,Kecmanovic M.,1.45,2.73
Western & Southern Financial Group Masters,2023-08-15,Fritz T.,Lehecka J.,1.34,3.25
Western & Southern Financial Group Masters,2023-08-15,Popyrin A.,Altmaier D.,2.06,1.78
Western & Southern Financial Group Masters,2023-08-15,Coric B.,Korda S.,2.24,1.64
Western & Southern Financial Group Masters,2023-08-15,Wawrinka S.,Nakashima B.,2.06,1.77
Western & Southern Financial Group Masters,2023-08-15,Zverev A.,Dimitrov G.,1.64,2.26
Western & Southern Financial Group Masters,2023-08-15,Davidovich Fokina A.,Etcheverry T.,1.32,3.41
Western & Southern Financial Group Masters,2023-08-15,Musetti L.,Evans D.,1.72,2.12
Western & Southern Financial Group Masters,2023-08-15,Monfils G.,Norrie C.,2.11,1.72
Western & Southern Financial Group Masters,2023-08-15,Sonego L.,Shevchenko A.,1.56,2.42
Western & Southern Financial Group Masters,2023-08-15,Hurkacz H.,Kokkinakis T.,1.42,2.85
Western & Southern Financial Group Masters,2023-08-15,Purcell M.,Harris L.,1.99,1.81
Western & Southern Financial Group Masters,2023-08-16,De Minaur A.,Wolf J.J.,1.53,2.48
Western & Southern Financial Group Masters,2023-08-16,Mcdonald M.,Hanfmann Y.,1.38,3.01
Western & Southern Financial Group Masters,2023-08-15,Ruusuvuori E.,Rublev A.,3.47,1.31
Western & Southern Financial Group Masters,2023-08-16,Mannarino A.,Auger-Aliassime F.,2.45,1.54
Western & Southern Financial Group Masters,2023-08-16,Alcaraz C.,Thompson J.,1.09,7.41
Western & Southern Financial Group Masters,2023-08-16,Paul T.,Humbert U.,1.5,2.59
Western & Southern Financial Group Masters,2023-08-16,Zverev A.,Nishioka Y.,1.16,5.22
Western & Southern Financial Group Masters,2023-08-16,Medvedev D.,Musetti L.,1.22,4.29
Western & Southern Financial Group Masters,2023-08-16,Lajovic D.,Sinner J.,6.82,1.1
Western & Southern Financial Group Masters,2023-08-16,Fritz T.,Sonego L.,1.26,3.83
Western & Southern Financial Group Masters,2023-08-16,Purcell M.,Ruud C.,3.4,1.31
Western & Southern Financial Group Masters,2023-08-16,Hurkacz H.,Coric B.,1.65,2.23
Western & Southern Financial Group Masters,2023-08-16,Tsitsipas S.,Shelton B.,1.29,3.61
Western & Southern Financial Group Masters,2023-08-16,Monfils G.,De Minaur A.,2.59,1.49
Western & Southern Financial Group Masters,2023-08-16,Mcdonald M.,Rune H.,2.4,1.57
Western & Southern Financial Group Masters,2023-08-17,Djokovic N.,Davidovich Fokina A.,1.15,5.45
Western & Southern Financial Group Masters,2023-08-17,Wawrinka S.,Tiafoe F.,2.52,1.52
Western & Southern Financial Group Masters,2023-08-17,Popyrin A.,Jarry N.,2.02,1.79
Western & Southern Financial Group Masters,2023-08-17,Popyrin A.,Ruusuvuori E.,2.47,1.54
Western & Southern Financial Group Masters,2023-08-17,Zverev A.,Medvedev D.,2.64,1.48
Western & Southern Financial Group Masters,2023-08-17,Hurkacz H.,Tsitsipas S.,2.57,1.51
Western & Southern Financial Group Masters,2023-08-17,Mannarino A.,Mcdonald M.,2.23,1.65
Western & Southern Financial Group Masters,2023-08-17,Alcaraz C.,Paul T.,1.25,3.95
Western & Southern Financial Group Masters,2023-08-17,Purcell M.,Wawrinka S.,2.83,1.43
Western & Southern Financial Group Masters,2023-08-18,Fritz T.,Lajovic D.,1.23,4.13
Western & Southern Financial Group Masters,2023-08-18,Djokovic N.,Monfils G.,1.13,5.97
Western & Southern Financial Group Masters,2023-08-18,Hurkacz H.,Popyrin A.,1.31,3.46
Western & Southern Financial Group Masters,2023-08-18,Alcaraz C.,Purcell M.,1.08,8.33
Western & Southern Financial Group Masters,2023-08-19,Zverev A.,Mannarino A.,1.24,4.02
Western & Southern Financial Group Masters,2023-08-19,Djokovic N.,Fritz T.,1.22,4.26
Western & Southern Financial Group Masters,2023-08-19,Alcaraz C.,Hurkacz H.,1.32,3.35
Western & Southern Financial Group Masters,2023-08-20,Djokovic N.,Zverev A.,1.3,3.54
Western & Southern Financial Group Masters,2023-08-20,Djokovic N.,Alcaraz C.,1.62,2.31
Winston-Salem Open at Wake Forest University,2023-08-20,Huesler M.A.,Shevchenko A.,2.11,1.72
Winston-Salem Open at Wake Forest University,2023-08-20,Zhang Zh.,Ivashka I.,1.81,1.98
Winston-Salem Open at Wake Forest University,2023-08-20,Cerundolo J.M.,Safiullin R.,5.91,1.13
Winston-Salem Open at Wake Forest University,2023-08-20,Bonzi B.,Muller A.,2.09,1.73
Winston-Salem Open at Wake Forest University,2023-08-20,Galan D.E.,Albot R.,1.73,2.09
Winston-Salem Open at Wake Forest University,2023-08-20,Michelsen A.,Varillas J.P.,1.32,3.37
Winston-Salem Open at Wake Forest University,2023-08-21,Nakashima B.,Kubler J.,1.42,2.83
Winston-Salem Open at Wake Forest University,2023-08-21,Diaz Acosta F.,Halys Q.,3.91,1.25
Winston-Salem Open at Wake Forest University,2023-08-21,Purcell M.,Cecchinato M.,1.11,6.77
Winston-Salem Open at Wake Forest University,2023-08-21,Draper J.,Borges N.,1.38,2.99
Winston-Salem Open at Wake Forest University,2023-08-21,Hijikata R.,Marchenko I.,1.64,2.23
Winston-Salem Open at Wake Forest University,2023-08-21,Krueger M.,Kotov P.,2.2,1.66
Winston-Salem Open at Wake Forest University,2023-08-21,Koepfer D.,Lestienne C.,1.56,2.4
Winston-Salem Open at Wake Forest University,2023-08-21,Mmoh M.,King D.,1.29,3.53
Winston-Salem Open at Wake Forest University,2023-08-21,Kumar O.,Rinderknech A.,5.4,1.14
Winston-Salem Open at Wake Forest University,2023-08-22,Van Assche L.,Kwiatkowski T.S.,1.48,2.63
Winston-Salem Open at Wake Forest University,2023-08-21,Fucsovics M.,Zhang Zh.,1.64,2.23
Winston-Salem Open at Wake Forest University,2023-08-22,Gasquet R.,Huesler M.A.,1.86,1.92
Winston-Salem Open at Wake Forest University,2023-08-22,Baez S.,Galan D.E.,1.99,1.8
Winston-Salem Open at Wake Forest University,2023-08-22,Nakashima B.,Fils A.,1.76,2.05
Winston-Salem Open at Wake Forest University,2023-08-22,Michelsen A.,Ofner S.,1.66,2.2
Winston-Salem Open at Wake Forest University,2023-08-22,Djere L.,Diaz Acosta F.,1.42,2.85
Winston-Salem Open at Wake Forest University,2023-08-22,Purcell M.,Kuznetsov An.,,
Winston-Salem Open at Wake Forest University,2023-08-22,Koepfer D.,Kirchheimer S.,1.1,6.87
Winston-Salem Open at Wake Forest University,2023-08-22,Cerundolo J.M.,Hanfmann Y.,3.01,1.38
Winston-Salem Open at Wake Forest University,2023-08-22,Griekspoor T.,Draper J.,1.94,1.85
Winston-Salem Open at Wake Forest University,2023-08-22,Korda S.,Bonzi B.,1.28,3.6
Winston-Salem Open at Wake Forest University,2023-08-22,Vukic A.,Van Assche L.,1.56,2.41
Winston-Salem Open at Wake Forest University,2023-08-22,Lehecka J.,Krueger M.,1.26,3.8
Winston-Salem Open at Wake Forest University,2023-08-22,Coric B.,Hijikata R.,1.27,3.73
Winston-Salem Open at Wake Forest University,2023-08-23,Kumar O.,Van De Zandschulp B.,4.5,1.2
Winston-Salem Open at Wake Forest University,2023-08-23,Mmoh M.,Giron M.,2.45,1.55
Winston-Salem Open at Wake Forest University,2023-08-23,Korda S.,Fucsovics M.,1.43,2.8
Winston-Salem Open at Wake Forest University,2023-08-23,Purcell M.,Griekspoor T.,2.46,1.54
Winston-Salem Open at Wake Forest University,2023-08-23,Baez S.,Vukic A.,2.25,1.63
Winston-Salem Open at Wake Forest University,2023-08-23,Gasquet R.,Nakashima B.,3.05,1.37
Winston-Salem Open at Wake Forest University,2023-08-23,Lehecka J.,Koepfer D.,1.58,2.35
Winston-Salem Open at Wake Forest University,2023-08-23,Cerundolo J.M.,Kumar O.,1.64,2.24
Winston-Salem Open at Wake Forest University,2023-08-23,Coric B.,Mmoh M.,1.51,2.56
Winston-Salem Open at Wake Forest University,2023-08-24,Djere L.,Michelsen A.,1.72,2.11
Winston-Salem Open at Wake Forest University,2023-08-24,Korda S.,Gasquet R.,1.31,3.42
Winston-Salem Open at Wake Forest University,2023-08-24,Lehecka J.,Purcell M.,1.76,2.06
Winston-Salem Open at Wake Forest University,2023-08-25,Coric B.,Cerundolo J.M.,1.21,4.3
Winston-Salem Open at Wake Forest University,2023-08-25,Baez S.,Djere L.,2.19,1.67
Winston-Salem Open at Wake Forest University,2023-08-25,Lehecka J.,Korda S.,2.47,1.58
Winston-Salem Open at Wake Forest University,2023-08-25,Baez S.,Coric B.,2.86,1.42
Winston-Salem Open at Wake Forest University,2023-08-26,Baez S.,Lehecka J.,2.34,1.59
US Open,2023-08-28,Shelton B.,Cachin P.,1.2,4.62
US Open,2023-08-28,Ofner S.,Borges N.,1.76,2.08
US Open,2023-08-28,Zhang Zh.,Wolf J.J.,3.13,1.37
US Open,2023-08-28,Cerundolo J.M.,Ivashka I.,3.03,1.39
US Open,2023-08-28,Marozsan F.,Gasquet R.,2.75,1.46
US Open,2023-08-28,Mannarino A.,Watanuki Y.,1.53,2.54
US Open,2023-08-28,Thiem D.,Bublik A.,2.38,1.59
US Open,2023-08-28,Davidovich Fokina A.,Giron M.,1.44,2.82
US Open,2023-08-28,Carballes Baena R.,Rune H.,6.65,1.11
US Open,2023-08-28,Ruud C.,Nava E.,1.15,5.41
US Open,2023-08-28,Tiafoe F.,Tien L.,1.02,16.12
US Open,2023-08-28,Mensik J.,Barrere G.,2.08,1.76
US Open,2023-08-28,Djere L.,Nakashima B.,2.93,1.41
US Open,2023-08-28,Hijikata R.,Kotov P.,1.79,2.04
US Open,2023-08-28,Fucsovics M.,Korda S.,2.9,1.42
