Tournament,Date,Winner,Loser,AvgW,AvgL
San Diego Open,2021-09-30,Norrie C.,Evans D.,1.55,2.42
San Diego Open,2021-09-30,Karatsev A.,Hurkacz H.,2.69,1.46
San Diego Open,2021-09-30,Shapovalov D.,Fritz T.,1.63,2.26
San Diego Open,2021-09-30,Sonego L.,Korda S.,2.15,1.69
San Diego Open,2021-10-01,Ruud C.,Murray A.,1.69,2.14
San Diego Open,2021-10-01,Dimitrov G.,Holmgren A.,1.07,8.92
San Diego Open,2021-10-01,Norrie C.,Shapovalov D.,2.06,1.76
San Diego Open,2021-10-01,Rublev A.,Schwartzman D.,1.3,3.52
San Diego Open,2021-10-02,Ruud C.,Sonego L.,1.5,2.6
San Diego Open,2021-10-02,Dimitrov G.,Karatsev A.,2.16,1.69
San Diego Open,2021-10-02,Norrie C.,Rublev A.,3.33,1.32
San Diego Open,2021-10-03,Ruud C.,Dimitrov G.,1.43,2.82
San Diego Open,2021-10-04,Ruud C.,Norrie C.,1.91,1.88
Sofia Open,2021-09-27,Paire B.,Davidovich Fokina A.,2.72,1.45
Sofia Open,2021-09-27,Kecmanovic M.,Andreev A.,1.13,5.57
Sofia Open,2021-09-27,Mager G.,Mannarino A.,2.62,1.48
Sofia Open,2021-09-28,Millman J.,Ymer M.,2.34,1.58
Sofia Open,2021-09-28,Giron M.,Munar J.,1.41,2.84
Sofia Open,2021-09-28,Djere L.,Martinez P.,2.3,1.61
Sofia Open,2021-09-28,Kuzmanov D.,Musetti L.,3.61,1.28
Sofia Open,2021-09-28,Gerasimov E.,Pospisil V.,2.13,1.7
Sofia Open,2021-09-29,Marchenko I.,Seppi A.,2.16,1.68
Sofia Open,2021-09-29,Duckworth J.,Ruusuvuori E.,2.48,1.53
Sofia Open,2021-09-29,Ivashka I.,Andujar P.,1.13,5.72
Sofia Open,2021-09-29,Krajinovic F.,Lazarov A.,1.08,7.66
Sofia Open,2021-09-29,Mager G.,Kecmanovic M.,2.64,1.47
Sofia Open,2021-09-29,Majchrzak K.,Kuzmanov D.,1.26,3.8
Sofia Open,2021-09-30,Millman J.,Marchenko I.,1.53,2.48
Sofia Open,2021-09-30,Giron M.,De Minaur A.,2.33,1.59
Sofia Open,2021-09-30,Duckworth J.,Paire B.,1.76,2.05
Sofia Open,2021-09-30,Krajinovic F.,Djere L.,1.47,2.64
Sofia Open,2021-09-30,Monfils G.,Ivashka I.,1.96,1.82
Sofia Open,2021-09-30,Sinner J.,Gerasimov E.,1.2,4.39
Sofia Open,2021-10-01,Giron M.,Millman J.,1.57,2.39
Sofia Open,2021-10-01,Monfils G.,Mager G.,1.3,3.55
Sofia Open,2021-10-01,Sinner J.,Duckworth J.,1.29,3.63
Sofia Open,2021-10-01,Krajinovic F.,Majchrzak K.,1.52,2.53
Sofia Open,2021-10-02,Monfils G.,Giron M.,1.43,2.82
Sofia Open,2021-10-02,Sinner J.,Krajinovic F.,1.41,2.9
Sofia Open,2021-10-03,Sinner J.,Monfils G.,1.59,2.33
BNP Paribas Open,2021-10-07,Popyrin A.,Kecmanovic M.,1.87,1.94
BNP Paribas Open,2021-10-07,Altmaier D.,Querrey S.,2.13,1.71
BNP Paribas Open,2021-10-07,Taberner C.,Munar J.,2.19,1.67
BNP Paribas Open,2021-10-07,Daniel T.,Kohlschreiber P.,2.89,1.41
BNP Paribas Open,2021-10-07,Paul T.,Lopez F.,1.23,4.08
BNP Paribas Open,2021-10-07,Mcdonald M.,Duckworth J.,1.84,1.96
BNP Paribas Open,2021-10-07,Pella G.,Kwon S.W.,2.53,1.52
BNP Paribas Open,2021-10-07,Sandgren T.,Monteiro T.,1.84,1.96
BNP Paribas Open,2021-10-07,Giron M.,Van De Zandschulp B.,1.94,1.87
BNP Paribas Open,2021-10-07,Cressy M.,Djere L.,1.91,1.89
BNP Paribas Open,2021-10-07,Nishikori K.,Sousa J.,1.16,5.33
BNP Paribas Open,2021-10-08,Caruso S.,Svajda Z.,1.8,2.02
BNP Paribas Open,2021-10-08,Carballes Baena R.,Olivo R.,1.36,3.12
BNP Paribas Open,2021-10-08,Tiafoe F.,Paire B.,1.35,3.22
BNP Paribas Open,2021-10-08,Davidovich Fokina A.,Johnson S.,1.67,2.2
BNP Paribas Open,2021-10-08,Pospisil V.,Wolf J.J.,1.8,2.01
BNP Paribas Open,2021-10-08,Ruusuvuori E.,Koepfer D.,1.45,2.76
BNP Paribas Open,2021-10-08,Nishioka Y.,Delbonis F.,1.68,2.19
BNP Paribas Open,2021-10-08,Tabilo A.,Kudla D.,2.21,1.67
BNP Paribas Open,2021-10-08,Escobedo E.,Rune H.,2.95,1.4
BNP Paribas Open,2021-10-08,Anderson K.,Thompson J.,1.49,2.6
BNP Paribas Open,2021-10-08,Struff J.L.,Galan D.E.,1.41,2.89
BNP Paribas Open,2021-10-08,Ramos-Vinolas A.,Musetti L.,2.07,1.76
BNP Paribas Open,2021-10-08,Brooksby J.,Ilkel C.,1.14,5.65
BNP Paribas Open,2021-10-08,Gomez E.,Bagnis F.,1.61,2.32
BNP Paribas Open,2021-10-09,Vukic A.,Andujar P.,1.56,2.43
BNP Paribas Open,2021-10-09,Nakashima B.,Coria F.,1.14,5.59
BNP Paribas Open,2021-10-09,Martinez P.,Marcora R.,1.28,3.69
BNP Paribas Open,2021-10-09,Millman J.,Sock J.,1.86,1.94
BNP Paribas Open,2021-10-09,Mager G.,Fucsovics M.,3.23,1.34
BNP Paribas Open,2021-10-09,Murray A.,Mannarino A.,1.2,4.43
BNP Paribas Open,2021-10-09,Eubanks C.,Gerasimov E.,1.83,1.97
BNP Paribas Open,2021-10-09,Opelka R.,Daniel T.,1.29,3.59
BNP Paribas Open,2021-10-09,Hurkacz H.,Popyrin A.,1.33,3.34
BNP Paribas Open,2021-10-09,Schwartzman D.,Cressy M.,1.27,3.72
BNP Paribas Open,2021-10-09,Evans D.,Nishikori K.,2.34,1.6
BNP Paribas Open,2021-10-09,Bautista Agut R.,Pella G.,1.26,3.82
BNP Paribas Open,2021-10-09,Tiafoe F.,Korda S.,2.09,1.74
BNP Paribas Open,2021-10-09,Ruud C.,Carballes Baena R.,1.08,7.71
BNP Paribas Open,2021-10-09,Norrie C.,Sandgren T.,1.2,4.57
BNP Paribas Open,2021-10-09,Shapovalov D.,Pospisil V.,1.29,3.59
BNP Paribas Open,2021-10-09,Dimitrov G.,Altmaier D.,1.31,3.44
BNP Paribas Open,2021-10-10,Medvedev D.,Mcdonald M.,1.06,8.81
BNP Paribas Open,2021-10-10,Paul T.,Lajovic D.,1.6,2.33
BNP Paribas Open,2021-10-10,Karatsev A.,Caruso S.,1.25,3.9
BNP Paribas Open,2021-10-10,Harris L.,Davidovich Fokina A.,1.47,2.66
BNP Paribas Open,2021-10-10,Krajinovic F.,Giron M.,1.87,1.93
BNP Paribas Open,2021-10-10,Rublev A.,Taberner C.,1.07,8.56
BNP Paribas Open,2021-10-10,Berrettini M.,Tabilo A.,1.08,8.18
BNP Paribas Open,2021-10-10,Monfils G.,Mager G.,1.21,4.43
BNP Paribas Open,2021-10-10,Sinner J.,Millman J.,1.17,4.93
BNP Paribas Open,2021-10-10,Anderson K.,Sonego L.,1.96,1.84
BNP Paribas Open,2021-10-10,Fognini F.,Struff J.L.,1.82,1.99
BNP Paribas Open,2021-10-10,Fritz T.,Nakashima B.,2.21,1.67
BNP Paribas Open,2021-10-10,Murray A.,Alcaraz C.,2.04,1.78
BNP Paribas Open,2021-10-10,Garin C.,Escobedo E.,1.79,2.02
BNP Paribas Open,2021-10-10,Ramos-Vinolas A.,Auger-Aliassime F.,4.7,1.18
BNP Paribas Open,2021-10-10,Carreno Busta P.,Gomez E.,1.1,6.92
BNP Paribas Open,2021-10-10,Zverev A.,Brooksby J.,1.19,4.74
BNP Paribas Open,2021-10-10,De Minaur A.,Vukic A.,1.46,2.71
BNP Paribas Open,2021-10-11,Khachanov K.,Ruusuvuori E.,1.6,2.32
BNP Paribas Open,2021-10-11,Tsitsipas S.,Martinez P.,1.08,7.81
BNP Paribas Open,2021-10-11,Basilashvili N.,Eubanks C.,1.6,2.32
BNP Paribas Open,2021-10-11,Isner J.,Nishioka Y.,1.33,3.32
BNP Paribas Open,2021-10-11,Schwartzman D.,Evans D.,1.64,2.26
BNP Paribas Open,2021-10-11,Ruud C.,Harris L.,1.35,3.16
BNP Paribas Open,2021-10-11,Dimitrov G.,Opelka R.,1.87,1.93
BNP Paribas Open,2021-10-11,Karatsev A.,Shapovalov D.,2.11,1.73
BNP Paribas Open,2021-10-12,Hurkacz H.,Tiafoe F.,1.57,2.41
BNP Paribas Open,2021-10-12,Paul T.,Rublev A.,5.04,1.17
BNP Paribas Open,2021-10-12,Norrie C.,Bautista Agut R.,1.75,2.06
BNP Paribas Open,2021-10-12,Medvedev D.,Krajinovic F.,1.09,7.64
BNP Paribas Open,2021-10-12,Sinner J.,Isner J.,1.47,2.67
BNP Paribas Open,2021-10-12,Fritz T.,Berrettini M.,2.95,1.4
BNP Paribas Open,2021-10-12,Khachanov K.,Carreno Busta P.,2.11,1.73
BNP Paribas Open,2021-10-12,Basilashvili N.,Ramos-Vinolas A.,1.63,2.27
BNP Paribas Open,2021-10-12,Zverev A.,Murray A.,1.18,4.81
BNP Paribas Open,2021-10-13,Monfils G.,Anderson K.,1.44,2.78
BNP Paribas Open,2021-10-13,Tsitsipas S.,Fognini F.,1.14,5.67
BNP Paribas Open,2021-10-13,De Minaur A.,Garin C.,1.65,2.25
BNP Paribas Open,2021-10-13,Schwartzman D.,Ruud C.,2.85,1.42
BNP Paribas Open,2021-10-13,Hurkacz H.,Karatsev A.,1.56,2.43
BNP Paribas Open,2021-10-13,Norrie C.,Paul T.,1.51,2.59
BNP Paribas Open,2021-10-13,Dimitrov G.,Medvedev D.,6.16,1.12
BNP Paribas Open,2021-10-13,Basilashvili N.,Khachanov K.,3.18,1.35
BNP Paribas Open,2021-10-13,Fritz T.,Sinner J.,2.95,1.4
BNP Paribas Open,2021-10-14,Tsitsipas S.,De Minaur A.,1.21,4.41
BNP Paribas Open,2021-10-14,Zverev A.,Monfils G.,1.2,4.62
BNP Paribas Open,2021-10-14,Norrie C.,Schwartzman D.,2.11,1.74
BNP Paribas Open,2021-10-14,Dimitrov G.,Hurkacz H.,2.43,1.57
BNP Paribas Open,2021-10-15,Basilashvili N.,Tsitsipas S.,3.9,1.25
BNP Paribas Open,2021-10-15,Fritz T.,Zverev A.,5.25,1.16
BNP Paribas Open,2021-10-16,Norrie C.,Dimitrov G.,1.87,1.94
BNP Paribas Open,2021-10-16,Basilashvili N.,Fritz T.,2.35,1.6
BNP Paribas Open,2021-10-18,Norrie C.,Basilashvili N.,1.57,2.44
European Open,2021-10-18,Rinderknech A.,Delbonis F.,1.3,3.48
European Open,2021-10-18,Lajovic D.,Gasquet R.,2.68,1.47
European Open,2021-10-18,Van De Zandschulp B.,Popyrin A.,1.76,2.06
European Open,2021-10-19,Davidovich Fokina A.,Thompson J.,1.59,2.34
European Open,2021-10-19,Laaksonen H.,Paire B.,1.59,2.36
European Open,2021-10-19,Nakashima B.,De Minaur A.,2.11,1.72
European Open,2021-10-19,Brooksby J.,Opelka R.,1.72,2.12
European Open,2021-10-19,Musetti L.,Mager G.,2.0,1.8
European Open,2021-10-19,Murray A.,Tiafoe F.,1.73,2.1
European Open,2021-10-19,Struff J.L.,Ramos-Vinolas A.,1.5,2.57
European Open,2021-10-19,Fucsovics M.,Novak D.,1.59,2.36
European Open,2021-10-19,Harris L.,Bergs Z.,1.23,4.13
European Open,2021-10-20,Rinderknech A.,Lajovic D.,1.55,2.45
European Open,2021-10-20,Brooksby J.,Van De Zandschulp B.,1.47,2.68
European Open,2021-10-20,Sinner J.,Musetti L.,1.13,5.93
European Open,2021-10-20,Davidovich Fokina A.,Garin C.,1.54,2.49
European Open,2021-10-21,Harris L.,Struff J.L.,1.41,2.91
European Open,2021-10-21,Fucsovics M.,Bautista Agut R.,2.36,1.59
European Open,2021-10-21,Schwartzman D.,Murray A.,2.08,1.75
European Open,2021-10-21,Nakashima B.,Laaksonen H.,1.51,2.56
European Open,2021-10-22,Harris L.,Fucsovics M.,1.52,2.52
European Open,2021-10-22,Sinner J.,Rinderknech A.,1.22,4.28
European Open,2021-10-22,Schwartzman D.,Nakashima B.,1.69,2.17
European Open,2021-10-22,Brooksby J.,Davidovich Fokina A.,1.31,3.44
European Open,2021-10-23,Sinner J.,Harris L.,1.52,2.53
European Open,2021-10-23,Schwartzman D.,Brooksby J.,2.19,1.68
European Open,2021-10-24,Sinner J.,Schwartzman D.,1.44,2.78
Kremlin Cup,2021-10-18,Millman J.,Bonzi B.,2.02,1.79
Kremlin Cup,2021-10-18,Cilic M.,Dzumhur D.,1.48,2.66
Kremlin Cup,2021-10-18,Duckworth J.,Gojo B.,1.37,3.07
Kremlin Cup,2021-10-19,Mannarino A.,Safiullin R.,1.95,1.85
Kremlin Cup,2021-10-19,Paul T.,Ymer M.,1.61,2.3
Kremlin Cup,2021-10-19,Martinez P.,Pella G.,1.69,2.15
Kremlin Cup,2021-10-19,Marchenko I.,Bublik A.,2.74,1.44
Kremlin Cup,2021-10-19,Gerasimov E.,Kecmanovic M.,2.0,1.8
Kremlin Cup,2021-10-19,Simon G.,Djere L.,2.53,1.52
Kremlin Cup,2021-10-19,Berankis R.,Donskoy E.,1.59,2.39
Kremlin Cup,2021-10-20,Coria F.,Kachmazov A.,1.52,2.51
Kremlin Cup,2021-10-20,Mcdonald M.,Nishioka Y.,1.51,2.56
Kremlin Cup,2021-10-20,Millman J.,Marchenko I.,1.64,2.25
Kremlin Cup,2021-10-20,Cilic M.,Paul T.,1.91,1.89
Kremlin Cup,2021-10-20,Khachanov K.,Duckworth J.,1.22,4.17
Kremlin Cup,2021-10-21,Martinez P.,Krajinovic F.,2.92,1.4
Kremlin Cup,2021-10-21,Berankis R.,Coria F.,1.2,4.43
Kremlin Cup,2021-10-21,Mannarino A.,Rublev A.,8.35,1.07
Kremlin Cup,2021-10-21,Karatsev A.,Gerasimov E.,1.36,3.1
Kremlin Cup,2021-10-21,Simon G.,Mcdonald M.,3.89,1.25
Kremlin Cup,2021-10-22,Berankis R.,Mannarino A.,2.18,1.69
Kremlin Cup,2021-10-22,Cilic M.,Martinez P.,1.49,2.63
Kremlin Cup,2021-10-22,Khachanov K.,Millman J.,1.27,3.79
Kremlin Cup,2021-10-22,Karatsev A.,Simon G.,1.21,4.31
Kremlin Cup,2021-10-23,Cilic M.,Berankis R.,1.44,2.78
Kremlin Cup,2021-10-23,Karatsev A.,Khachanov K.,2.01,1.8
Kremlin Cup,2021-10-24,Karatsev A.,Cilic M.,1.71,2.17
St. Petersburg Open,2021-10-25,Struff J.L.,Duckworth J.,1.99,1.81
St. Petersburg Open,2021-10-25,Korda S.,Serdarusic N.,1.13,5.88
St. Petersburg Open,2021-10-25,Bublik A.,Tiurnev E.,1.19,4.53
St. Petersburg Open,2021-10-26,Paul T.,Martinez P.,1.51,2.54
St. Petersburg Open,2021-10-26,Ivashka I.,Djere L.,1.32,3.39
St. Petersburg Open,2021-10-26,Andujar P.,Delbonis F.,2.08,1.74
St. Petersburg Open,2021-10-26,Van De Zandschulp B.,Nishioka Y.,1.58,2.36
St. Petersburg Open,2021-10-26,Millman J.,Oliel Y.,1.1,6.6
St. Petersburg Open,2021-10-26,Mcdonald M.,Gerasimov E.,1.66,2.21
St. Petersburg Open,2021-10-26,Fritz T.,Ruusuvuori E.,1.78,2.02
St. Petersburg Open,2021-10-27,Cilic M.,Ramos-Vinolas A.,1.29,3.53
St. Petersburg Open,2021-10-27,Khachanov K.,Mannarino A.,1.29,3.57
St. Petersburg Open,2021-10-27,Shapovalov D.,Andujar P.,1.1,6.87
St. Petersburg Open,2021-10-27,Rublev A.,Ivashka I.,1.36,3.13
St. Petersburg Open,2021-10-27,Struff J.L.,Bublik A.,1.89,1.93
St. Petersburg Open,2021-10-28,Van De Zandschulp B.,Korda S.,2.02,1.8
St. Petersburg Open,2021-10-28,Millman J.,Karatsev A.,3.95,1.24
St. Petersburg Open,2021-10-28,Fritz T.,Paul T.,1.52,2.51
St. Petersburg Open,2021-10-28,Cilic M.,Khachanov K.,2.46,1.54
St. Petersburg Open,2021-10-28,Bautista Agut R.,Mcdonald M.,1.55,2.44
St. Petersburg Open,2021-10-29,Fritz T.,Millman J.,1.36,3.14
St. Petersburg Open,2021-10-29,Struff J.L.,Shapovalov D.,2.58,1.52
St. Petersburg Open,2021-10-29,Cilic M.,Bautista Agut R.,1.96,1.83
St. Petersburg Open,2021-10-29,Van De Zandschulp B.,Rublev A.,4.03,1.24
St. Petersburg Open,2021-10-30,Fritz T.,Struff J.L.,1.43,2.81
St. Petersburg Open,2021-10-30,Cilic M.,Van De Zandschulp B.,1.9,1.89
St. Petersburg Open,2021-10-31,Cilic M.,Fritz T.,2.02,1.79
Vienna Open,2021-10-25,Basilashvili N.,Carreno Busta P.,2.44,1.55
Vienna Open,2021-10-25,Alcaraz C.,Evans D.,1.68,2.18
Vienna Open,2021-10-25,De Minaur A.,Anderson K.,1.96,1.84
Vienna Open,2021-10-25,Murray A.,Hurkacz H.,2.49,1.53
Vienna Open,2021-10-25,Berrettini M.,Popyrin A.,1.29,3.58
Vienna Open,2021-10-26,Auger-Aliassime F.,Berankis R.,1.31,3.46
Vienna Open,2021-10-26,Ruud C.,Harris L.,1.73,2.1
Vienna Open,2021-10-26,Norrie C.,Fucsovics M.,1.48,2.64
Vienna Open,2021-10-26,Tsitsipas S.,Dimitrov G.,1.42,2.84
Vienna Open,2021-10-26,Tiafoe F.,Lajovic D.,1.38,3.02
Vienna Open,2021-10-26,Zverev A.,Krajinovic F.,1.14,5.53
Vienna Open,2021-10-26,Novak D.,Mager G.,1.68,2.17
Vienna Open,2021-10-27,Sonego L.,Koepfer D.,1.41,2.89
Vienna Open,2021-10-27,Sinner J.,Opelka R.,1.25,3.95
Vienna Open,2021-10-27,Schwartzman D.,Fognini F.,1.35,3.21
Vienna Open,2021-10-27,Monfils G.,Musetti L.,1.25,3.84
Vienna Open,2021-10-27,Alcaraz C.,Murray A.,2.29,1.62
Vienna Open,2021-10-27,Berrettini M.,Basilashvili N.,1.4,2.95
Vienna Open,2021-10-28,Auger-Aliassime F.,Norrie C.,2.1,1.72
Vienna Open,2021-10-28,Schwartzman D.,Monfils G.,1.78,2.02
Vienna Open,2021-10-28,Ruud C.,Sonego L.,1.36,3.13
Vienna Open,2021-10-28,Sinner J.,Novak D.,1.08,7.58
Vienna Open,2021-10-28,Zverev A.,De Minaur A.,1.17,4.92
Vienna Open,2021-10-28,Tiafoe F.,Tsitsipas S.,4.03,1.24
Vienna Open,2021-10-29,Alcaraz C.,Berrettini M.,2.71,1.46
Vienna Open,2021-10-29,Zverev A.,Auger-Aliassime F.,1.24,4.07
Vienna Open,2021-10-29,Tiafoe F.,Schwartzman D.,2.21,1.67
Vienna Open,2021-10-29,Sinner J.,Ruud C.,1.39,3.0
Vienna Open,2021-10-30,Zverev A.,Alcaraz C.,1.3,3.56
Vienna Open,2021-10-30,Tiafoe F.,Sinner J.,3.86,1.26
Vienna Open,2021-10-31,Zverev A.,Tiafoe F.,1.19,4.74
BNP Paribas Masters,2021-11-01,Ivashka I.,Ramos-Vinolas A.,1.25,3.94
BNP Paribas Masters,2021-11-01,Lajovic D.,Mcdonald M.,2.74,1.45
BNP Paribas Masters,2021-11-01,Fucsovics M.,Fognini F.,1.61,2.3
BNP Paribas Masters,2021-11-01,Korda S.,Karatsev A.,2.35,1.59
BNP Paribas Masters,2021-11-01,Norrie C.,Delbonis F.,1.07,8.22
BNP Paribas Masters,2021-11-01,Bublik A.,Evans D.,2.22,1.67
BNP Paribas Masters,2021-11-01,Mannarino A.,Basilashvili N.,2.77,1.44
BNP Paribas Masters,2021-11-01,Gaston H.,Rinderknech A.,2.31,1.61
BNP Paribas Masters,2021-11-01,Koepfer D.,Murray A.,3.95,1.25
BNP Paribas Masters,2021-11-01,Musetti L.,Djere L.,1.57,2.41
BNP Paribas Masters,2021-11-01,Carreno Busta P.,Paire B.,1.28,3.69
BNP Paribas Masters,2021-11-02,Auger-Aliassime F.,Mager G.,1.14,5.51
BNP Paribas Masters,2021-11-02,Paul T.,Struff J.L.,1.66,2.24
BNP Paribas Masters,2021-11-02,Duckworth J.,Bautista Agut R.,3.47,1.31
BNP Paribas Masters,2021-11-02,Opelka R.,Krajinovic F.,1.86,1.94
BNP Paribas Masters,2021-11-02,Alcaraz C.,Herbert P.H.,1.24,4.05
BNP Paribas Masters,2021-11-02,Khachanov K.,Ymer M.,1.32,3.4
BNP Paribas Masters,2021-11-02,Fritz T.,Sonego L.,1.67,2.2
BNP Paribas Masters,2021-11-02,Schwartzman D.,Millman J.,1.26,3.82
BNP Paribas Masters,2021-11-02,Popyrin A.,De Minaur A.,2.65,1.48
BNP Paribas Masters,2021-11-02,Dimitrov G.,Gasquet R.,1.24,4.06
BNP Paribas Masters,2021-11-02,Monfils G.,Kecmanovic M.,1.31,3.47
BNP Paribas Masters,2021-11-02,Cilic M.,Davidovich Fokina A.,1.53,2.48
BNP Paribas Masters,2021-11-02,Giron M.,Tiafoe F.,2.58,1.51
BNP Paribas Masters,2021-11-02,Djokovic N.,Fucsovics M.,1.11,6.9
BNP Paribas Masters,2021-11-02,Ruud C.,Bublik A.,1.25,3.97
BNP Paribas Masters,2021-11-03,Duckworth J.,Musetti L.,1.61,2.3
BNP Paribas Masters,2021-11-03,Koepfer D.,Auger-Aliassime F.,5.03,1.17
BNP Paribas Masters,2021-11-03,Gaston H.,Carreno Busta P.,4.45,1.2
BNP Paribas Masters,2021-11-03,Fritz T.,Rublev A.,2.65,1.48
BNP Paribas Masters,2021-11-03,Hurkacz H.,Paul T.,1.39,2.95
BNP Paribas Masters,2021-11-03,Dimitrov G.,Khachanov K.,1.75,2.08
BNP Paribas Masters,2021-11-03,Norrie C.,Opelka R.,1.46,2.7
BNP Paribas Masters,2021-11-03,Alcaraz C.,Sinner J.,3.06,1.37
BNP Paribas Masters,2021-11-03,Popyrin A.,Tsitsipas S.,5.45,1.15
BNP Paribas Masters,2021-11-03,Monfils G.,Mannarino A.,1.29,3.54
BNP Paribas Masters,2021-11-03,Giron M.,Schwartzman D.,3.1,1.36
BNP Paribas Masters,2021-11-03,Zverev A.,Lajovic D.,1.05,10.1
BNP Paribas Masters,2021-11-03,Korda S.,Cilic M.,1.92,1.86
BNP Paribas Masters,2021-11-03,Medvedev D.,Ivashka I.,1.17,4.97
BNP Paribas Masters,2021-11-04,Hurkacz H.,Koepfer D.,1.21,4.3
BNP Paribas Masters,2021-11-04,Duckworth J.,Popyrin A.,2.4,1.57
BNP Paribas Masters,2021-11-04,Fritz T.,Norrie C.,2.42,1.56
BNP Paribas Masters,2021-11-04,Djokovic N.,Monfils G.,1.13,5.76
BNP Paribas Masters,2021-11-04,Zverev A.,Dimitrov G.,1.33,3.27
BNP Paribas Masters,2021-11-04,Ruud C.,Giron M.,1.32,3.37
BNP Paribas Masters,2021-11-04,Medvedev D.,Korda S.,1.18,4.79
BNP Paribas Masters,2021-11-04,Gaston H.,Alcaraz C.,5.31,1.15
BNP Paribas Masters,2021-11-05,Hurkacz H.,Duckworth J.,1.33,3.26
BNP Paribas Masters,2021-11-05,Djokovic N.,Fritz T.,1.22,4.3
BNP Paribas Masters,2021-11-05,Medvedev D.,Gaston H.,1.09,7.35
BNP Paribas Masters,2021-11-05,Zverev A.,Ruud C.,1.37,3.06
BNP Paribas Masters,2021-11-06,Djokovic N.,Hurkacz H.,1.16,5.21
BNP Paribas Masters,2021-11-06,Medvedev D.,Zverev A.,1.79,2.03
BNP Paribas Masters,2021-11-07,Djokovic N.,Medvedev D.,2.02,1.8
Stockholm Open,2021-11-07,Paul T.,Borg L.,1.01,19.33
Stockholm Open,2021-11-07,Fucsovics M.,Mannarino A.,1.46,2.69
Stockholm Open,2021-11-07,Davidovich Fokina A.,Mcdonald M.,1.89,1.89
Stockholm Open,2021-11-08,Kovalik J.,Gojowczyk P.,4.11,1.24
Stockholm Open,2021-11-08,Vavassori A.,Kotov P.,2.44,1.54
Stockholm Open,2021-11-08,Tiafoe F.,Ymer E.,1.2,4.4
Stockholm Open,2021-11-08,Krajinovic F.,Istomin D.,1.16,5.0
Stockholm Open,2021-11-09,Van De Zandschulp B.,Serdarusic N.,1.14,5.49
Stockholm Open,2021-11-09,Rinderknech A.,Bublik A.,1.72,2.09
Stockholm Open,2021-11-09,Martinez P.,Ruusuvuori E.,3.0,1.38
Stockholm Open,2021-11-09,Murray A.,Durasovic V.,1.07,7.95
Stockholm Open,2021-11-09,Fritz T.,Gerasimov E.,1.16,5.14
Stockholm Open,2021-11-10,Evans D.,Davidovich Fokina A.,1.83,1.97
Stockholm Open,2021-11-10,Tiafoe F.,Martinez P.,1.32,3.35
Stockholm Open,2021-11-10,Shapovalov D.,Vavassori A.,1.1,6.6
Stockholm Open,2021-11-10,Rinderknech A.,Kovalik J.,1.15,5.24
Stockholm Open,2021-11-10,Van De Zandschulp B.,Fucsovics M.,2.32,1.6
Stockholm Open,2021-11-10,Paul T.,Fritz T.,2.77,1.43
Stockholm Open,2021-11-10,Murray A.,Sinner J.,3.21,1.34
Stockholm Open,2021-11-10,Auger-Aliassime F.,Krajinovic F.,1.5,2.56
Stockholm Open,2021-11-11,Tiafoe F.,Evans D.,1.66,2.19
Stockholm Open,2021-11-11,Auger-Aliassime F.,Van De Zandschulp B.,1.43,2.81
Stockholm Open,2021-11-11,Paul T.,Murray A.,2.45,1.54
Stockholm Open,2021-11-11,Shapovalov D.,Rinderknech A.,1.36,3.08
Stockholm Open,2021-11-12,Paul T.,Tiafoe F.,2.3,1.61
Stockholm Open,2021-11-12,Shapovalov D.,Auger-Aliassime F.,2.29,1.62
Stockholm Open,2021-11-13,Paul T.,Shapovalov D.,2.28,1.62
Masters Cup,2021-11-14,Medvedev D.,Hurkacz H.,1.21,4.35
Masters Cup,2021-11-14,Berrettini M.,Zverev A.,3.13,1.35
Masters Cup,2021-11-15,Djokovic N.,Ruud C.,1.11,6.48
Masters Cup,2021-11-15,Rublev A.,Tsitsipas S.,2.1,1.73
Masters Cup,2021-11-16,Medvedev D.,Zverev A.,1.53,2.49
Masters Cup,2021-11-16,Sinner J.,Hurkacz H.,1.77,2.04
Masters Cup,2021-11-17,Djokovic N.,Rublev A.,1.21,4.37
Masters Cup,2021-11-17,Ruud C.,Norrie C.,1.59,2.36
Masters Cup,2021-11-18,Zverev A.,Hurkacz H.,1.21,4.32
Masters Cup,2021-11-18,Medvedev D.,Sinner J.,1.39,2.98
Masters Cup,2021-11-19,Ruud C.,Rublev A.,2.49,1.53
Masters Cup,2021-11-19,Djokovic N.,Norrie C.,1.12,6.27
Masters Cup,2021-11-20,Medvedev D.,Ruud C.,1.13,5.83
Masters Cup,2021-11-20,Zverev A.,Djokovic N.,2.99,1.39
Masters Cup,2021-11-21,Zverev A.,Medvedev D.,2.44,1.56
