Tournament,Date,Winner,Loser,AvgW,AvgL
BMW Open,2018-04-30,Hanfmann Y.,Baghdatis M.,1.79,2.02
BMW Open,2018-04-30,Bachinger M.,Kukushkin M.,2.1,1.73
BMW Open,2018-04-30,Klizan M.,Mayer F.,1.27,3.76
BMW Open,2018-05-01,Maden Y.,Sugita Y.,1.62,2.31
BMW Open,2018-05-01,Struff J.L.,Masur D.,1.19,4.62
BMW Open,2018-05-01,Kohlschreiber P.,Karlovic I.,1.37,3.08
BMW Open,2018-05-01,Zverev M.,Haider-Maurer A.,1.25,3.97
BMW Open,2018-05-01,Fucsovics M.,Pella G.,2.46,1.55
BMW Open,2018-05-01,Basic M.,Monfils G.,3.47,1.31
BMW Open,2018-05-01,Marterer M.,Brown D.,1.43,2.82
BMW Open,2018-05-01,Ruud C.,Copil M.,2.02,1.79
BMW Open,2018-05-01,Cecchinato M.,Fognini F.,2.81,1.43
BMW Open,2018-05-02,Klizan M.,Basic M.,1.28,3.72
BMW Open,2018-05-02,Struff J.L.,Maden Y.,1.55,2.46
BMW Open,2018-05-02,Chung H.,Bachinger M.,1.14,5.61
BMW Open,2018-05-02,Zverev A.,Hanfmann Y.,1.08,7.64
BMW Open,2018-05-03,Fucsovics M.,Cecchinato M.,2.13,1.71
BMW Open,2018-05-03,Marterer M.,Schwartzman D.,3.18,1.35
BMW Open,2018-05-03,Kohlschreiber P.,Zverev M.,1.22,4.26
BMW Open,2018-05-03,Bautista Agut R.,Ruud C.,1.22,4.25
BMW Open,2018-05-04,Chung H.,Klizan M.,1.4,3.0
BMW Open,2018-05-04,Zverev A.,Struff J.L.,1.23,4.26
BMW Open,2018-05-04,Kohlschreiber P.,Bautista Agut R.,1.77,2.06
BMW Open,2018-05-04,Marterer M.,Fucsovics M.,1.89,1.92
BMW Open,2018-05-05,Zverev A.,Chung H.,1.62,2.31
BMW Open,2018-05-05,Kohlschreiber P.,Marterer M.,1.28,3.72
BMW Open,2018-05-06,Zverev A.,Kohlschreiber P.,1.46,2.73
Mutua Madrid Open,2018-05-06,Shapovalov D.,Sandgren T.,2.07,1.76
Mutua Madrid Open,2018-05-06,Gasquet R.,Berdych T.,1.84,1.96
Mutua Madrid Open,2018-05-07,Schwartzman D.,Mannarino A.,1.42,2.86
Mutua Madrid Open,2018-05-07,Paire B.,Pouille L.,2.55,1.52
Mutua Madrid Open,2018-05-07,Dzumhur D.,Benneteau J.,1.59,2.38
Mutua Madrid Open,2018-05-07,Raonic M.,Kicker N.,1.36,3.17
Mutua Madrid Open,2018-05-07,Delbonis F.,Zverev M.,1.34,3.28
Mutua Madrid Open,2018-05-07,Lajovic D.,Khachanov K.,2.5,1.53
Mutua Madrid Open,2018-05-07,Djokovic N.,Nishikori K.,1.75,2.08
Mutua Madrid Open,2018-05-07,Kukushkin M.,Carballes Baena R.,2.27,1.64
Mutua Madrid Open,2018-05-07,Lopez F.,Andujar P.,2.04,1.78
Mutua Madrid Open,2018-05-07,Monfils G.,Basilashvili N.,1.43,2.82
Mutua Madrid Open,2018-05-08,Bautista Agut R.,Donaldson J.,1.15,5.39
Mutua Madrid Open,2018-05-08,Donskoy E.,Tsitsipas S.,3.96,1.25
Mutua Madrid Open,2018-05-08,Mayer L.,Fognini F.,2.31,1.62
Mutua Madrid Open,2018-05-08,Haase R.,Chung H.,3.53,1.31
Mutua Madrid Open,2018-05-08,Kohlschreiber P.,Sugita Y.,1.22,4.35
Mutua Madrid Open,2018-05-08,Cuevas P.,Sock J.,1.71,2.14
Mutua Madrid Open,2018-05-08,Ramos-Vinolas A.,Gojowczyk P.,1.39,2.99
Mutua Madrid Open,2018-05-08,Coric B.,Carreno Busta P.,1.84,1.97
Mutua Madrid Open,2018-05-08,Struff J.L.,Copil M.,1.63,2.3
Mutua Madrid Open,2018-05-08,Verdasco F.,Lorenzi P.,1.2,4.64
Mutua Madrid Open,2018-05-08,Harrison R.,Garcia-Lopez G.,2.46,1.55
Mutua Madrid Open,2018-05-08,Edmund K.,Medvedev D.,1.4,2.97
Mutua Madrid Open,2018-05-08,Shapovalov D.,Paire B.,2.12,1.72
Mutua Madrid Open,2018-05-08,Lajovic D.,Gasquet R.,3.3,1.34
Mutua Madrid Open,2018-05-08,Raonic M.,Dimitrov G.,2.17,1.7
Mutua Madrid Open,2018-05-08,Del Potro J.M.,Dzumhur D.,1.14,5.64
Mutua Madrid Open,2018-05-09,Kohlschreiber P.,Bautista Agut R.,1.79,2.03
Mutua Madrid Open,2018-05-09,Goffin D.,Haase R.,1.29,3.59
Mutua Madrid Open,2018-05-09,Anderson K.,Kukushkin M.,1.33,3.32
Mutua Madrid Open,2018-05-09,Edmund K.,Djokovic N.,3.44,1.32
Mutua Madrid Open,2018-05-09,Cuevas P.,Ramos-Vinolas A.,1.44,2.78
Mutua Madrid Open,2018-05-09,Nadal R.,Monfils G.,1.03,14.09
Mutua Madrid Open,2018-05-09,Isner J.,Harrison R.,1.38,3.07
Mutua Madrid Open,2018-05-09,Schwartzman D.,Lopez F.,1.54,2.49
Mutua Madrid Open,2018-05-09,Mayer L.,Verdasco F.,2.36,1.59
Mutua Madrid Open,2018-05-09,Coric B.,Struff J.L.,1.33,3.37
Mutua Madrid Open,2018-05-09,Thiem D.,Delbonis F.,1.22,4.31
Mutua Madrid Open,2018-05-09,Zverev A.,Donskoy E.,1.07,8.36
Mutua Madrid Open,2018-05-10,Edmund K.,Goffin D.,2.72,1.47
Mutua Madrid Open,2018-05-10,Shapovalov D.,Raonic M.,3.36,1.33
Mutua Madrid Open,2018-05-10,Anderson K.,Kohlschreiber P.,2.1,1.75
Mutua Madrid Open,2018-05-10,Lajovic D.,Del Potro J.M.,4.33,1.22
Mutua Madrid Open,2018-05-10,Thiem D.,Coric B.,1.75,2.08
Mutua Madrid Open,2018-05-10,Zverev A.,Mayer L.,1.23,4.27
Mutua Madrid Open,2018-05-10,Isner J.,Cuevas P.,1.88,1.92
Mutua Madrid Open,2018-05-10,Nadal R.,Schwartzman D.,1.02,16.93
Mutua Madrid Open,2018-05-11,Anderson K.,Lajovic D.,1.51,2.58
Mutua Madrid Open,2018-05-11,Thiem D.,Nadal R.,10.05,1.05
Mutua Madrid Open,2018-05-11,Shapovalov D.,Edmund K.,2.74,1.46
Mutua Madrid Open,2018-05-11,Zverev A.,Isner J.,1.3,3.55
Mutua Madrid Open,2018-05-12,Thiem D.,Anderson K.,1.39,3.06
Mutua Madrid Open,2018-05-12,Zverev A.,Shapovalov D.,1.19,4.85
Mutua Madrid Open,2018-05-13,Zverev A.,Thiem D.,1.98,1.84
Internazionali BNL d'Italia,2018-05-13,Sonego L.,Mannarino A.,1.64,2.26
Internazionali BNL d'Italia,2018-05-13,Harrison R.,Sugita Y.,1.48,2.65
Internazionali BNL d'Italia,2018-05-13,Johnson S.,Wawrinka S.,2.05,1.77
Internazionali BNL d'Italia,2018-05-13,Sock J.,Ferrer D.,2.06,1.77
Internazionali BNL d'Italia,2018-05-13,Gojowczyk P.,Querrey S.,2.86,1.42
Internazionali BNL d'Italia,2018-05-14,Bedene A.,Muller G.,1.4,2.96
Internazionali BNL d'Italia,2018-05-14,Carreno Busta P.,Donaldson J.,1.23,4.25
Internazionali BNL d'Italia,2018-05-14,Haase R.,Medvedev D.,1.61,2.33
Internazionali BNL d'Italia,2018-05-14,Nishikori K.,Lopez F.,1.23,4.16
Internazionali BNL d'Italia,2018-05-14,Goffin D.,Mayer L.,1.33,3.37
Internazionali BNL d'Italia,2018-05-14,Kohlschreiber P.,Khachanov K.,1.66,2.24
Internazionali BNL d'Italia,2018-05-14,Cecchinato M.,Cuevas P.,2.69,1.47
Internazionali BNL d'Italia,2018-05-14,Djokovic N.,Dolgopolov O.,1.13,5.92
Internazionali BNL d'Italia,2018-05-14,Ramos-Vinolas A.,Delbonis F.,2.48,1.54
Internazionali BNL d'Italia,2018-05-14,Berrettini M.,Tiafoe F.,2.6,1.5
Internazionali BNL d'Italia,2018-05-14,Paire B.,Gasquet R.,2.9,1.42
Internazionali BNL d'Italia,2018-05-14,Edmund K.,Jaziri M.,1.25,3.97
Internazionali BNL d'Italia,2018-05-14,Fognini F.,Monfils G.,1.66,2.22
Internazionali BNL d'Italia,2018-05-15,Pouille L.,Seppi A.,1.69,2.16
Internazionali BNL d'Italia,2018-05-15,Basilashvili N.,Baldi F.,1.37,3.17
Internazionali BNL d'Italia,2018-05-15,Dzumhur D.,Verdasco F.,2.96,1.41
Internazionali BNL d'Italia,2018-05-15,Shapovalov D.,Berdych T.,2.14,1.71
Internazionali BNL d'Italia,2018-05-15,Schwartzman D.,Jarry N.,1.4,2.95
Internazionali BNL d'Italia,2018-05-15,Tsitsipas S.,Coric B.,2.35,1.6
Internazionali BNL d'Italia,2018-05-15,Goffin D.,Cecchinato M.,1.24,4.06
Internazionali BNL d'Italia,2018-05-15,Gojowczyk P.,Sonego L.,2.36,1.6
Internazionali BNL d'Italia,2018-05-15,Kohlschreiber P.,Sock J.,1.63,2.29
Internazionali BNL d'Italia,2018-05-16,Ramos-Vinolas A.,Isner J.,2.54,1.53
Internazionali BNL d'Italia,2018-05-16,Fognini F.,Thiem D.,3.03,1.38
Internazionali BNL d'Italia,2018-05-16,Nishikori K.,Dimitrov G.,1.66,2.22
Internazionali BNL d'Italia,2018-05-16,Carreno Busta P.,Johnson S.,1.42,2.89
Internazionali BNL d'Italia,2018-05-16,Nadal R.,Dzumhur D.,1.01,19.81
Internazionali BNL d'Italia,2018-05-16,Djokovic N.,Basilashvili N.,1.09,7.53
Internazionali BNL d'Italia,2018-05-16,Cilic M.,Harrison R.,1.28,3.74
Internazionali BNL d'Italia,2018-05-16,Bedene A.,Anderson K.,2.5,1.55
Internazionali BNL d'Italia,2018-05-16,Del Potro J.M.,Tsitsipas S.,1.49,2.63
Internazionali BNL d'Italia,2018-05-16,Paire B.,Schwartzman D.,2.69,1.47
Internazionali BNL d'Italia,2018-05-16,Shapovalov D.,Haase R.,1.61,2.34
Internazionali BNL d'Italia,2018-05-16,Edmund K.,Pouille L.,1.71,2.15
Internazionali BNL d'Italia,2018-05-16,Zverev A.,Berrettini M.,1.1,7.2
Internazionali BNL d'Italia,2018-05-17,Fognini F.,Gojowczyk P.,1.23,4.31
Internazionali BNL d'Italia,2018-05-17,Carreno Busta P.,Bedene A.,1.68,2.2
Internazionali BNL d'Italia,2018-05-17,Goffin D.,Del Potro J.M.,2.27,1.64
Internazionali BNL d'Italia,2018-05-17,Nadal R.,Shapovalov D.,1.03,13.21
Internazionali BNL d'Italia,2018-05-17,Cilic M.,Paire B.,1.48,2.68
Internazionali BNL d'Italia,2018-05-17,Zverev A.,Edmund K.,1.32,3.47
Internazionali BNL d'Italia,2018-05-17,Djokovic N.,Ramos-Vinolas A.,1.16,5.22
Internazionali BNL d'Italia,2018-05-17,Nishikori K.,Kohlschreiber P.,1.53,2.53
Internazionali BNL d'Italia,2018-05-18,Nadal R.,Fognini F.,1.08,8.14
Internazionali BNL d'Italia,2018-05-18,Cilic M.,Carreno Busta P.,1.5,2.64
Internazionali BNL d'Italia,2018-05-18,Djokovic N.,Nishikori K.,1.55,2.49
Internazionali BNL d'Italia,2018-05-18,Zverev A.,Goffin D.,1.45,2.78
Internazionali BNL d'Italia,2018-05-19,Nadal R.,Djokovic N.,1.18,5.05
Internazionali BNL d'Italia,2018-05-19,Zverev A.,Cilic M.,1.42,2.9
Internazionali BNL d'Italia,2018-05-20,Nadal R.,Zverev A.,1.18,5.12
Geneva Open,2018-05-20,Seppi A.,Cecchinato M.,1.86,1.94
Geneva Open,2018-05-20,Basic M.,Zverev M.,2.56,1.51
Geneva Open,2018-05-21,Donaldson J.,Istomin D.,1.58,2.39
Geneva Open,2018-05-21,Pella G.,Koepfer D.,1.23,4.13
Geneva Open,2018-05-21,Sandgren T.,Haider-Maurer A.,1.31,3.44
Geneva Open,2018-05-21,Zapata Miralles B.,Mayer F.,2.65,1.48
Geneva Open,2018-05-21,Gojowczyk P.,Karlovic I.,1.69,2.17
Geneva Open,2018-05-21,Tiafoe F.,Harrison R.,1.5,2.57
Geneva Open,2018-05-21,Rubin N.,Baghdatis M.,1.83,1.97
Geneva Open,2018-05-22,Fucsovics M.,Ramos-Vinolas A.,2.36,1.59
Geneva Open,2018-05-22,Johnson S.,Copil M.,1.43,2.8
Geneva Open,2018-05-22,Rosol L.,Vesely J.,2.61,1.5
Geneva Open,2018-05-22,Gojowczyk P.,Ferrer D.,2.45,1.55
Geneva Open,2018-05-23,Seppi A.,Zapata Miralles B.,1.25,3.92
Geneva Open,2018-05-23,Sandgren T.,Basic M.,1.8,2.01
Geneva Open,2018-05-23,Fucsovics M.,Tiafoe F.,2.08,1.75
Geneva Open,2018-05-23,Fognini F.,Rubin N.,1.28,3.7
Geneva Open,2018-05-23,Wawrinka S.,Donaldson J.,1.45,2.76
Geneva Open,2018-05-24,Pella G.,Querrey S.,1.84,1.96
Geneva Open,2018-05-24,Johnson S.,Rosol L.,1.33,3.33
Geneva Open,2018-05-24,Gojowczyk P.,Seppi A.,1.91,1.9
Geneva Open,2018-05-24,Fognini F.,Sandgren T.,1.34,3.3
Geneva Open,2018-05-24,Johnson S.,Pella G.,1.87,1.94
Geneva Open,2018-05-24,Fucsovics M.,Wawrinka S.,2.72,1.46
Geneva Open,2018-05-25,Gojowczyk P.,Fognini F.,2.82,1.44
Geneva Open,2018-05-25,Fucsovics M.,Johnson S.,1.9,1.91
Geneva Open,2018-05-26,Fucsovics M.,Gojowczyk P.,1.87,1.94
Lyon Open,2018-05-20,Albot R.,Delbonis F.,4.29,1.22
Lyon Open,2018-05-20,Hemery C.,Moutet C.,2.1,1.74
Lyon Open,2018-05-21,Lajovic D.,Zeballos H.,1.35,3.18
Lyon Open,2018-05-21,Coria F.,Kicker N.,4.27,1.21
Lyon Open,2018-05-21,Carballes Baena R.,Djere L.,1.76,2.06
Lyon Open,2018-05-21,Garcia-Lopez G.,Mannarino A.,1.9,1.89
Lyon Open,2018-05-21,Simon G.,Samper-Montana J.,1.13,5.88
Lyon Open,2018-05-21,Norrie C.,Hernandez-Fernandez J,1.51,2.57
Lyon Open,2018-05-21,Marterer M.,Monfils G.,2.56,1.51
Lyon Open,2018-05-22,Kukushkin M.,Barrere G.,1.58,2.38
Lyon Open,2018-05-22,Fritz T.,Ebden M.,1.3,3.54
Lyon Open,2018-05-22,Horansky F.,Sousa J.,6.27,1.12
Lyon Open,2018-05-22,Garcia-Lopez G.,Hemery C.,1.44,2.79
Lyon Open,2018-05-22,Thiem D.,Carballes Baena R.,1.14,5.57
Lyon Open,2018-05-23,Norrie C.,Marterer M.,2.92,1.41
Lyon Open,2018-05-23,Lajovic D.,Horansky F.,1.12,6.29
Lyon Open,2018-05-23,Isner J.,Albot R.,1.29,3.55
Lyon Open,2018-05-23,Fritz T.,Sock J.,2.37,1.6
Lyon Open,2018-05-23,Kukushkin M.,Coria F.,1.19,4.71
Lyon Open,2018-05-23,Simon G.,De Loore J.,1.27,3.76
Lyon Open,2018-05-24,Norrie C.,Isner J.,3.6,1.29
Lyon Open,2018-05-24,Simon G.,Kukushkin M.,1.71,2.15
Lyon Open,2018-05-24,Lajovic D.,Fritz T.,1.51,2.58
Lyon Open,2018-05-25,Thiem D.,Garcia-Lopez G.,1.12,6.26
Lyon Open,2018-05-25,Simon G.,Norrie C.,1.7,2.16
Lyon Open,2018-05-25,Thiem D.,Lajovic D.,1.37,3.15
Lyon Open,2018-05-26,Thiem D.,Simon G.,1.17,5.15
French Open,2018-05-27,Albot R.,Barrere G.,2.06,1.77
French Open,2018-05-27,Dzumhur D.,Kudla D.,1.46,2.72
French Open,2018-05-27,Dimitrov G.,Safwat M.,1.02,19.0
French Open,2018-05-27,Donaldson J.,Jarry N.,2.67,1.48
French Open,2018-05-27,Monfils G.,Benchetrit E.,1.17,5.18
French Open,2018-05-27,Klizan M.,Djere L.,1.51,2.58
French Open,2018-05-27,Carreno Busta P.,Kovalik J.,1.17,5.13
French Open,2018-05-27,Nishikori K.,Janvier M.,1.03,12.49
French Open,2018-05-27,Moutet C.,Karlovic I.,2.18,1.69
French Open,2018-05-27,Verdasco F.,Nishioka Y.,1.25,4.05
French Open,2018-05-27,Berrettini M.,Otte O.,1.63,2.3
French Open,2018-05-27,Pouille L.,Medvedev D.,1.22,4.37
French Open,2018-05-27,Andreozzi G.,Fritz T.,1.51,2.57
French Open,2018-05-27,Zverev A.,Berankis R.,1.01,20.11
French Open,2018-05-27,Goffin D.,Haase R.,1.15,5.52
French Open,2018-05-27,Delbonis F.,Bellucci T.,1.51,2.56
French Open,2018-05-28,Cecchinato M.,Copil M.,1.44,2.8
French Open,2018-05-28,Garcia-Lopez G.,Wawrinka S.,2.22,1.67
French Open,2018-05-28,Paire B.,Carballes Baena R.,1.38,3.04
French Open,2018-05-28,Tsitsipas S.,Taberner C.,1.1,7.07
French Open,2018-05-28,Gulbis E.,Muller G.,1.43,2.83
French Open,2018-05-28,Khachanov K.,Haider-Maurer A.,1.04,11.48
French Open,2018-05-28,Trungelliti M.,Tomic B.,2.13,1.71
French Open,2018-05-28,Norrie C.,Gojowczyk P.,2.49,1.54
French Open,2018-05-28,Lajovic D.,Vesely J.,1.45,2.77
French Open,2018-05-28,Bautista Agut R.,Istomin D.,1.08,8.35
French Open,2018-05-28,Munar J.,Ferrer D.,2.77,1.44
French Open,2018-05-28,Djokovic N.,Dutra Silva R.,1.05,10.45
French Open,2018-05-28,Coric B.,Kohlschreiber P.,1.68,2.19
French Open,2018-05-28,Thiem D.,Ivashka I.,1.05,11.12
French Open,2018-05-28,Giraldo S.,Baghdatis M.,1.45,2.77
French Open,2018-05-28,Pavlasek A.,Basic M.,1.49,2.65
French Open,2018-05-28,Ruud C.,Thompson J.,1.27,3.76
French Open,2018-05-28,Simon G.,Basilashvili N.,1.56,2.44
French Open,2018-05-28,Ramos-Vinolas A.,Kukushkin M.,1.62,2.3
French Open,2018-05-28,Jaziri M.,Youzhny M.,1.3,3.55
French Open,2018-05-28,Querrey S.,Tiafoe F.,2.13,1.72
French Open,2018-05-28,Schwartzman D.,Hemery C.,1.1,7.04
French Open,2018-05-28,Gasquet R.,Seppi A.,1.35,3.26
French Open,2018-05-29,Cuevas P.,Bedene A.,1.69,2.19
French Open,2018-05-29,Cilic M.,Duckworth J.,1.01,19.49
French Open,2018-05-29,Struff J.L.,Donskoy E.,1.38,3.1
French Open,2018-05-29,Marterer M.,Harrison R.,1.67,2.21
French Open,2018-05-29,Hurkacz H.,Sandgren T.,2.4,1.58
French Open,2018-05-29,Shapovalov D.,Millman J.,1.41,2.92
French Open,2018-05-29,Anderson K.,Lorenzi P.,1.11,6.55
French Open,2018-05-29,Fabbiano T.,Ebden M.,1.3,3.49
French Open,2018-05-29,Isner J.,Rubin N.,1.03,16.14
French Open,2018-05-29,Fucsovics M.,Pospisil V.,1.18,5.07
French Open,2018-05-29,Fognini F.,Andujar P.,1.33,3.35
French Open,2018-05-29,Edmund K.,De Minaur A.,1.12,6.45
French Open,2018-05-29,Zeballos H.,Sugita Y.,1.43,2.84
French Open,2018-05-29,Pella G.,Sousa J.,1.93,1.87
French Open,2018-05-29,Bemelmans R.,Bhambri Y.,1.86,1.95
French Open,2018-05-29,Johnson S.,Mannarino A.,1.48,2.68
French Open,2018-05-29,Nadal R.,Bolelli S.,1.02,25.0
French Open,2018-05-29,Zopp J.,Sock J.,4.52,1.21
French Open,2018-05-29,Ymer E.,Sela D.,1.15,5.47
French Open,2018-05-29,Zverev M.,Mayer F.,1.4,3.01
French Open,2018-05-29,Del Potro J.M.,Mahut N.,1.11,6.53
French Open,2018-05-29,Stakhovsky S.,Lopez F.,3.97,1.25
French Open,2018-05-30,Benneteau J.,Mayer L.,3.9,1.25
French Open,2018-05-30,Herbert P.H.,Polansky P.,1.27,3.79
French Open,2018-05-30,Chardy J.,Berdych T.,2.58,1.51
French Open,2018-05-30,Carreno Busta P.,Delbonis F.,1.42,2.86
French Open,2018-05-30,Cecchinato M.,Trungelliti M.,1.52,2.54
French Open,2018-05-30,Dzumhur D.,Albot R.,1.29,3.68
French Open,2018-05-30,Bautista Agut R.,Giraldo S.,1.18,4.83
French Open,2018-05-30,Djokovic N.,Munar J.,1.05,10.88
French Open,2018-05-30,Verdasco F.,Andreozzi G.,1.8,2.02
French Open,2018-05-30,Dimitrov G.,Donaldson J.,1.14,5.71
French Open,2018-05-30,Zverev A.,Lajovic D.,1.08,8.19
French Open,2018-05-30,Nishikori K.,Paire B.,1.23,4.28
French Open,2018-05-30,Berrettini M.,Gulbis E.,2.1,1.74
French Open,2018-05-30,Goffin D.,Moutet C.,1.07,8.68
French Open,2018-05-30,Simon G.,Querrey S.,1.8,2.02
French Open,2018-05-30,Khachanov K.,Garcia-Lopez G.,1.47,2.69
French Open,2018-05-30,Monfils G.,Klizan M.,1.68,2.2
French Open,2018-05-31,Zopp J.,Bemelmans R.,1.69,2.18
French Open,2018-05-31,Cilic M.,Hurkacz H.,1.06,9.81
French Open,2018-05-31,Marterer M.,Shapovalov D.,3.31,1.34
French Open,2018-05-31,Johnson S.,Struff J.L.,1.66,2.22
French Open,2018-05-31,Fognini F.,Ymer E.,1.19,4.77
French Open,2018-05-31,Gasquet R.,Jaziri M.,1.15,5.55
French Open,2018-05-31,Edmund K.,Fucsovics M.,1.32,3.4
French Open,2018-05-31,Zverev M.,Stakhovsky S.,1.5,2.6
French Open,2018-05-31,Thiem D.,Tsitsipas S.,1.22,4.34
French Open,2018-05-31,Anderson K.,Cuevas P.,1.69,2.18
French Open,2018-05-31,Pouille L.,Norrie C.,1.2,4.57
French Open,2018-05-31,Coric B.,Fabbiano T.,1.07,9.09
French Open,2018-05-31,Ramos-Vinolas A.,Ruud C.,1.46,2.73
French Open,2018-05-31,Nadal R.,Pella G.,1.01,18.75
French Open,2018-05-31,Isner J.,Zeballos H.,1.21,4.43
French Open,2018-05-31,Herbert P.H.,Chardy J.,2.75,1.45
French Open,2018-05-31,Del Potro J.M.,Benneteau J.,1.11,6.74
French Open,2018-05-31,Schwartzman D.,Pavlasek A.,1.15,5.54
French Open,2018-06-01,Zverev A.,Dzumhur D.,1.05,10.36
French Open,2018-06-01,Verdasco F.,Dimitrov G.,2.28,1.64
French Open,2018-06-01,Djokovic N.,Bautista Agut R.,1.19,4.81
French Open,2018-06-01,Nishikori K.,Simon G.,1.23,4.17
French Open,2018-06-01,Cecchinato M.,Carreno Busta P.,3.73,1.28
French Open,2018-06-01,Thiem D.,Berrettini M.,1.05,10.75
French Open,2018-06-02,Fognini F.,Edmund K.,2.01,1.81
French Open,2018-06-02,Marterer M.,Zopp J.,1.23,4.21
French Open,2018-06-02,Khachanov K.,Pouille L.,2.16,1.69
French Open,2018-06-02,Anderson K.,Zverev M.,1.12,6.33
French Open,2018-06-02,Schwartzman D.,Coric B.,2.28,1.64
French Open,2018-06-02,Nadal R.,Gasquet R.,1.02,16.14
French Open,2018-06-02,Goffin D.,Monfils G.,1.34,3.3
French Open,2018-06-02,Cilic M.,Johnson S.,1.19,4.72
French Open,2018-06-02,Del Potro J.M.,Ramos-Vinolas A.,1.23,4.28
French Open,2018-06-02,Isner J.,Herbert P.H.,1.33,3.39
French Open,2018-06-03,Zverev A.,Khachanov K.,1.32,3.44
French Open,2018-06-03,Thiem D.,Nishikori K.,1.66,2.26
French Open,2018-06-03,Djokovic N.,Verdasco F.,1.23,4.26
French Open,2018-06-03,Cecchinato M.,Goffin D.,5.18,1.17
French Open,2018-06-04,Schwartzman D.,Anderson K.,1.7,2.17
French Open,2018-06-04,Nadal R.,Marterer M.,1.01,25.41
French Open,2018-06-04,Cilic M.,Fognini F.,1.42,2.92
French Open,2018-06-04,Del Potro J.M.,Isner J.,1.42,2.92
French Open,2018-06-05,Thiem D.,Zverev A.,1.58,2.42
French Open,2018-06-05,Cecchinato M.,Djokovic N.,8.6,1.08
French Open,2018-06-07,Del Potro J.M.,Cilic M.,1.5,1.65
French Open,2018-06-07,Nadal R.,Schwartzman D.,1.03,15.03
French Open,2018-06-08,Thiem D.,Cecchinato M.,1.13,6.38
French Open,2018-06-08,Nadal R.,Del Potro J.M.,1.13,6.18
French Open,2018-06-10,Nadal R.,Thiem D.,1.23,4.42
Ricoh Open,2018-06-11,Sugita Y.,Basilashvili N.,1.4,2.87
Ricoh Open,2018-06-11,Copil M.,Bedene A.,2.4,1.57
Ricoh Open,2018-06-11,Haase R.,Karlovic I.,2.03,1.78
Ricoh Open,2018-06-11,Medvedev D.,Bhambri Y.,1.42,2.88
Ricoh Open,2018-06-12,Donskoy E.,Skugor F.,1.81,1.99
Ricoh Open,2018-06-12,Tomic B.,King K.,1.16,4.5
Ricoh Open,2018-06-12,Ebden M.,Smyczek T.,1.33,3.3
Ricoh Open,2018-06-12,Tsitsipas S.,Smith J.P.,1.25,3.83
Ricoh Open,2018-06-12,Jaziri M.,Purcell M.,1.76,2.07
Ricoh Open,2018-06-12,Mcdonald M.,Seppi A.,2.81,1.43
Ricoh Open,2018-06-12,Bolt A.,Pospisil V.,2.74,1.45
Ricoh Open,2018-06-12,Chardy J.,Garcia-Lopez G.,1.41,2.89
Ricoh Open,2018-06-13,Copil M.,Sugita Y.,2.17,1.69
Ricoh Open,2018-06-13,Tomic B.,Haase R.,2.06,1.76
Ricoh Open,2018-06-13,Ebden M.,Muller G.,2.31,1.62
Ricoh Open,2018-06-13,Verdasco F.,Medvedev D.,2.46,1.55
Ricoh Open,2018-06-14,Gasquet R.,Donskoy E.,1.21,4.46
Ricoh Open,2018-06-14,Tsitsipas S.,Jaziri M.,1.48,2.66
Ricoh Open,2018-06-14,Chardy J.,Mannarino A.,1.8,2.02
Ricoh Open,2018-06-14,Mcdonald M.,Bolt A.,1.74,2.1
Ricoh Open,2018-06-15,Chardy J.,Mcdonald M.,1.37,3.12
Ricoh Open,2018-06-15,Ebden M.,Copil M.,1.57,2.41
Ricoh Open,2018-06-15,Tomic B.,Verdasco F.,1.8,2.02
Ricoh Open,2018-06-15,Gasquet R.,Tsitsipas S.,1.38,3.05
Ricoh Open,2018-06-16,Gasquet R.,Tomic B.,1.47,2.69
Ricoh Open,2018-06-16,Chardy J.,Ebden M.,1.76,2.07
Ricoh Open,2018-06-17,Gasquet R.,Chardy J.,1.41,2.96
Mercedes Cup,2018-06-11,Molleker R.,Struff J.L.,6.12,1.12
Mercedes Cup,2018-06-11,Mayer F.,Maden Y.,1.43,2.81
Mercedes Cup,2018-06-11,Pella G.,Millman J.,2.87,1.42
Mercedes Cup,2018-06-11,Zverev M.,Youzhny M.,1.53,2.49
Mercedes Cup,2018-06-12,Fucsovics M.,Kudla D.,1.76,2.07
Mercedes Cup,2018-06-12,Istomin D.,Kohlschreiber P.,3.89,1.26
Mercedes Cup,2018-06-12,Simon G.,Viola M.,1.13,6.08
Mercedes Cup,2018-06-13,Gunneswaran P.,Shapovalov D.,5.75,1.14
Mercedes Cup,2018-06-13,Lopez F.,Troicki V.,1.31,3.45
Mercedes Cup,2018-06-13,Marterer M.,Galovic V.,1.22,4.36
Mercedes Cup,2018-06-13,Paire B.,Fritz T.,1.76,2.07
Mercedes Cup,2018-06-13,Raonic M.,Basic M.,1.15,5.46
Mercedes Cup,2018-06-13,Istomin D.,Mayer F.,1.73,2.11
Mercedes Cup,2018-06-13,Federer R.,Zverev M.,1.14,5.84
Mercedes Cup,2018-06-13,Pouille L.,Molleker R.,1.24,4.02
Mercedes Cup,2018-06-14,Pella G.,Gunneswaran P.,1.4,2.96
Mercedes Cup,2018-06-14,Lopez F.,Simon G.,1.47,2.7
Mercedes Cup,2018-06-14,Kyrgios N.,Marterer M.,1.42,2.87
Mercedes Cup,2018-06-14,Berdych T.,Paire B.,1.61,2.32
