Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2011-09-01,Fish M.,Jaziri M.,1.01,19.94
US Open,2011-09-02,Djokovic N.,Berlocq C.,1.01,31.15
US Open,2011-09-02,Del Potro J.M.,Junqueira D.,1.01,23.99
US Open,2011-09-02,Benneteau J.,Istomin D.,1.33,3.24
US Open,2011-09-02,Muller G.,Gulbis E.,3.54,1.28
US Open,2011-09-02,Young D.,Wawrinka S.,3.73,1.26
US Open,2011-09-02,Chela J.I.,Darcis S.,2.2,1.65
US Open,2011-09-02,Isner J.,Ginepri R.,1.11,6.37
US Open,2011-09-02,Simon G.,Garcia-Lopez G.,1.16,4.93
US Open,2011-09-02,Kunitsyn I.,Melzer J.,3.35,1.31
US Open,2011-09-02,Lopez F.,Pospisil V.,1.26,3.69
US Open,2011-09-02,Murray A.,Haase R.,1.07,8.21
US Open,2011-09-02,Nalbandian D.,Ljubicic I.,1.78,1.98
US Open,2011-09-02,Nadal R.,Mahut N.,1.02,13.55
US Open,2011-09-02,Ferrer D.,Blake J.,1.3,3.4
US Open,2011-09-02,Bogomolov A.,Dutra Da Silva R.,1.15,5.25
US Open,2011-09-03,Mayer F.,Lisnard J.R.,1.11,6.29
US Open,2011-09-03,Roddick A.,Sock J.,1.04,10.15
US Open,2011-09-03,Tipsarevic J.,Berdych T.,2.7,1.45
US Open,2011-09-03,Ferrero J.C.,Granollers M.,1.82,1.92
US Open,2011-09-03,Federer R.,Cilic M.,1.14,5.32
US Open,2011-09-03,Dolgopolov O.,Karlovic I.,2.23,1.63
US Open,2011-09-03,Fish M.,Anderson K.,1.21,4.26
US Open,2011-09-03,Monaco J.,Haas T.,1.43,2.77
US Open,2011-09-04,Tsonga J.W.,Verdasco F.,1.44,2.74
US Open,2011-09-04,Djokovic N.,Davydenko N.,1.02,14.67
US Open,2011-09-04,Nadal R.,Nalbandian D.,1.07,7.9
US Open,2011-09-04,Muller G.,Kunitsyn I.,1.51,2.5
US Open,2011-09-04,Ferrer D.,Mayer F.,1.13,5.72
US Open,2011-09-04,Simon G.,Del Potro J.M.,3.44,1.3
US Open,2011-09-04,Roddick A.,Benneteau J.,1.36,3.04
US Open,2011-09-04,Young D.,Chela J.I.,1.85,1.9
US Open,2011-09-04,Isner J.,Bogomolov A.,1.13,5.57
US Open,2011-09-05,Murray A.,Lopez F.,1.09,7.21
US Open,2011-09-05,Tipsarevic J.,Ferrero J.C.,1.43,2.75
US Open,2011-09-05,Djokovic N.,Dolgopolov O.,1.02,15.07
US Open,2011-09-05,Tsonga J.W.,Fish M.,1.81,1.95
US Open,2011-09-06,Federer R.,Monaco J.,1.03,14.43
US Open,2011-09-08,Roddick A.,Ferrer D.,2.41,1.56
US Open,2011-09-08,Murray A.,Young D.,1.05,9.91
US Open,2011-09-08,Nadal R.,Muller G.,1.05,9.89
US Open,2011-09-08,Isner J.,Simon G.,1.99,1.79
US Open,2011-09-08,Djokovic N.,Tipsarevic J.,1.03,13.38
US Open,2011-09-09,Federer R.,Tsonga J.W.,1.35,3.15
US Open,2011-09-09,Murray A.,Isner J.,1.13,5.69
US Open,2011-09-09,Nadal R.,Roddick A.,1.21,4.32
US Open,2011-09-10,Djokovic N.,Federer R.,1.56,2.42
US Open,2011-09-10,Nadal R.,Murray A.,1.4,2.93
US Open,2011-09-12,Djokovic N.,Nadal R.,1.57,2.4
Open Romania,2011-09-19,Souza J.,Robredo T.,2.24,1.61
Open Romania,2011-09-19,Gil F.,Chardy J.,2.0,1.76
Open Romania,2011-09-20,Serra F.,Naso G.,1.53,2.43
Open Romania,2011-09-20,Giannessi A.,Montanes A.,4.22,1.2
Open Romania,2011-09-20,Berlocq C.,Haider-Maurer A.,1.28,3.53
Open Romania,2011-09-20,Ramos A.,Hanescu V.,1.8,1.95
Open Romania,2011-09-20,Andreev I.,Torebko P.,1.22,4.08
Open Romania,2011-09-20,Copil M.,Crivoi V.,2.13,1.68
Open Romania,2011-09-20,Volandri F.,Machado R.,2.67,1.45
Open Romania,2011-09-20,Seppi A.,Prodon E.,1.53,2.43
Open Romania,2011-09-20,Ungur A.,Rosol L.,2.15,1.66
Open Romania,2011-09-21,Riba P.,Starace P.,1.8,1.94
Open Romania,2011-09-21,Seppi A.,Andreev I.,1.6,2.27
Open Romania,2011-09-21,Chela J.I.,Serra F.,1.27,3.6
Open Romania,2011-09-22,Ramos A.,Riba P.,1.62,2.23
Open Romania,2011-09-22,Souza J.,Ungur A.,1.81,1.93
Open Romania,2011-09-22,Volandri F.,Granollers M.,3.11,1.34
Open Romania,2011-09-22,Mayer F.,Berlocq C.,2.21,1.63
Open Romania,2011-09-22,Giannessi A.,Gil F.,2.75,1.42
Open Romania,2011-09-22,Andujar P.,Copil M.,1.26,3.69
Open Romania,2011-09-23,Mayer F.,Ramos A.,1.48,2.57
Open Romania,2011-09-23,Volandri F.,Souza J.,1.7,2.09
Open Romania,2011-09-23,Andujar P.,Giannessi A.,1.25,3.8
Open Romania,2011-09-23,Chela J.I.,Seppi A.,1.49,2.55
Open Romania,2011-09-24,Mayer F.,Volandri F.,1.33,3.18
Open Romania,2011-09-24,Andujar P.,Chela J.I.,2.62,1.47
Open Romania,2011-09-25,Mayer F.,Andujar P.,1.62,2.25
Open de Moselle,2011-09-19,Baghdatis M.,Bachinger M.,1.22,4.0
Open de Moselle,2011-09-19,Muller G.,Petzschner P.,2.05,1.72
Open de Moselle,2011-09-20,Paire B.,Golubev A.,2.13,1.67
Open de Moselle,2011-09-20,Sijsling I.,Dimitrov G.,2.99,1.36
Open de Moselle,2011-09-20,Rodrigues M.,Kukushkin M.,3.18,1.33
Open de Moselle,2011-09-20,Rochus O.,Robert S.,1.67,2.13
Open de Moselle,2011-09-20,Renavand N.,Kamke T.,3.85,1.24
Open de Moselle,2011-09-20,Mahut N.,Junqueira D.,1.09,6.7
Open de Moselle,2011-09-20,Malisse X.,Berrer M.,1.64,2.19
Open de Moselle,2011-09-21,Kohlschreiber P.,Dasnieres de Veigy J.,1.1,6.39
Open de Moselle,2011-09-21,Kunitsyn I.,De Schepper K.,1.61,2.26
Open de Moselle,2011-09-21,Clement A.,Llodra M.,2.8,1.41
Open de Moselle,2011-09-21,Muller G.,Paire B.,1.42,2.76
Open de Moselle,2011-09-21,Dolgopolov O.,Baghdatis M.,2.07,1.71
Open de Moselle,2011-09-21,Ljubicic I.,Renavand N.,1.13,5.6
Open de Moselle,2011-09-22,Malisse X.,Kunitsyn I.,1.69,2.11
Open de Moselle,2011-09-22,Sijsling I.,Kohlschreiber P.,3.46,1.28
Open de Moselle,2011-09-22,Mahut N.,Clement A.,1.58,2.29
Open de Moselle,2011-09-22,Tsonga J.W.,Rodrigues M.,1.03,11.85
Open de Moselle,2011-09-22,Gasquet R.,Rochus O.,1.2,4.27
Open de Moselle,2011-09-23,Ljubicic I.,Sijsling I.,1.4,2.84
Open de Moselle,2011-09-23,Muller G.,Gasquet R.,3.45,1.29
Open de Moselle,2011-09-23,Tsonga J.W.,Mahut N.,1.1,6.66
Open de Moselle,2011-09-23,Dolgopolov O.,Malisse X.,1.39,2.88
Open de Moselle,2011-09-24,Ljubicic I.,Muller G.,1.95,1.81
Open de Moselle,2011-09-24,Tsonga J.W.,Dolgopolov O.,1.4,2.87
Open de Moselle,2011-09-25,Tsonga J.W.,Ljubicic I.,1.3,3.44
Thailand Open,2011-09-26,Haase R.,Wachiramanowong K.,1.03,12.8
Thailand Open,2011-09-26,Giraldo S.,Sela D.,1.69,2.11
Thailand Open,2011-09-26,Dimitrov G.,Dodig I.,2.42,1.54
Thailand Open,2011-09-26,Udomchoke D.,Fognini F.,3.79,1.25
Thailand Open,2011-09-27,Bachinger M.,Jones G.,1.66,2.16
Thailand Open,2011-09-27,Berrer M.,Chiudinelli M.,1.79,1.98
Thailand Open,2011-09-27,Nieminen J.,Thiem D.,1.06,8.68
Thailand Open,2011-09-27,Bolelli S.,Gulbis E.,3.55,1.28
Thailand Open,2011-09-27,Lu Y.H.,Souza J.,1.28,3.52
Thailand Open,2011-09-27,Young D.,Andreev I.,1.66,2.16
Thailand Open,2011-09-28,Soeda G.,Beck K.,1.71,2.09
Thailand Open,2011-09-28,Kamke T.,Andujar P.,1.43,2.72
Thailand Open,2011-09-28,Bachinger M.,Udomchoke D.,1.34,3.14
Thailand Open,2011-09-28,Simon G.,Lu Y.H.,1.24,3.89
Thailand Open,2011-09-28,Nieminen J.,Haase R.,2.88,1.39
Thailand Open,2011-09-29,Young D.,Garcia-Lopez G.,1.6,2.29
Thailand Open,2011-09-29,Soeda G.,Kamke T.,2.67,1.45
Thailand Open,2011-09-29,Monfils G.,Giraldo S.,1.22,4.02
Thailand Open,2011-09-29,Murray A.,Berrer M.,1.04,10.63
Thailand Open,2011-09-29,Dimitrov G.,Bolelli S.,1.46,2.64
Thailand Open,2011-09-30,Young D.,Soeda G.,1.37,3.01
Thailand Open,2011-09-30,Monfils G.,Nieminen J.,1.2,4.41
Thailand Open,2011-09-30,Murray A.,Dimitrov G.,1.08,7.44
Thailand Open,2011-09-30,Simon G.,Bachinger M.,1.18,4.6
Thailand Open,2011-10-01,Young D.,Monfils G.,4.06,1.23
Thailand Open,2011-10-01,Murray A.,Simon G.,1.15,5.09
Thailand Open,2011-10-02,Murray A.,Young D.,1.09,7.26
Malaysian Open,2011-09-26,Goffin D.,Ebden M.,2.11,1.69
Malaysian Open,2011-09-26,Baghdatis M.,Bogomolov A.,1.38,2.9
Malaysian Open,2011-09-26,Tursunov D.,Capdeville P.,1.24,3.88
Malaysian Open,2011-09-27,Ramos A.,Kukushkin M.,3.1,1.35
Malaysian Open,2011-09-27,Petzschner P.,Zverev M.,1.16,5.03
Malaysian Open,2011-09-27,Devvarman S.,Ledovskikh M.,1.36,2.98
Malaysian Open,2011-09-27,Kubot L.,Rosol L.,1.61,2.27
Malaysian Open,2011-09-27,De Voest R.,Sweeting R.,2.62,1.46
Malaysian Open,2011-09-27,Davydenko N.,Harrison R.,1.38,2.96
Malaysian Open,2011-09-27,Nishikori K.,Gabashvili T.,1.27,3.58
Malaysian Open,2011-09-28,Cipolla F.,Tomic B.,3.14,1.34
Malaysian Open,2011-09-28,Istomin D.,Matosevic M.,1.33,3.18
Malaysian Open,2011-09-28,Melzer J.,De Voest R.,1.25,3.74
Malaysian Open,2011-09-28,Tursunov D.,Goffin D.,1.31,3.33
Malaysian Open,2011-09-28,Baghdatis M.,Devvarman S.,1.29,3.48
Malaysian Open,2011-09-29,Troicki V.,Istomin D.,1.7,2.1
Malaysian Open,2011-09-29,Davydenko N.,Kubot L.,1.36,3.05
Malaysian Open,2011-09-29,Nishikori K.,Petzschner P.,2.04,1.73
Malaysian Open,2011-09-29,Almagro N.,Ramos A.,1.19,4.42
Malaysian Open,2011-09-29,Tipsarevic J.,Cipolla F.,1.23,4.0
Malaysian Open,2011-09-30,Troicki V.,Tursunov D.,1.37,2.98
Malaysian Open,2011-09-30,Baghdatis M.,Melzer J.,1.89,1.86
Malaysian Open,2011-09-30,Tipsarevic J.,Davydenko N.,1.65,2.18
Malaysian Open,2011-09-30,Nishikori K.,Almagro N.,2.37,1.56
Malaysian Open,2011-10-01,Baghdatis M.,Troicki V.,1.93,1.83
Malaysian Open,2011-10-01,Tipsarevic J.,Nishikori K.,1.32,3.29
Malaysian Open,2011-10-02,Tipsarevic J.,Baghdatis M.,1.65,2.2
China Open,2011-10-03,Cilic M.,Wu D.,1.02,12.82
China Open,2011-10-03,Lopez F.,Ilhan M.,1.41,2.8
China Open,2011-10-03,Mayer F.,Ramos A.,1.18,4.62
China Open,2011-10-03,Verdasco F.,Llodra M.,1.24,3.82
China Open,2011-10-03,Cipolla F.,Dolgopolov O.,3.3,1.31
China Open,2011-10-03,Anderson K.,Roddick A.,2.68,1.45
China Open,2011-10-04,Zhang Z.,Li Z.,1.69,2.11
China Open,2011-10-04,Montanes A.,Capdeville P.,1.44,2.74
China Open,2011-10-04,Youzhny M.,Almagro N.,1.78,1.98
China Open,2011-10-04,Kohlschreiber P.,Robredo T.,1.43,2.71
China Open,2011-10-04,Tsonga J.W.,Dimitrov G.,1.12,5.71
China Open,2011-10-04,Fognini F.,Zemlja G.,1.72,2.06
China Open,2011-10-04,Berdych T.,Melzer J.,1.35,3.08
China Open,2011-10-04,Ljubicic I.,Gabashvili T.,1.14,5.42
China Open,2011-10-04,Granollers M.,Simon G.,3.52,1.28
China Open,2011-10-04,Ferrero J.C.,Bellucci T.,1.7,2.08
China Open,2011-10-05,Verdasco F.,Cipolla F.,1.17,4.75
China Open,2011-10-05,Youzhny M.,Lopez F.,1.84,1.9
China Open,2011-10-05,Ljubicic I.,Mayer F.,1.99,1.77
China Open,2011-10-05,Berdych T.,Kohlschreiber P.,1.22,4.03
China Open,2011-10-06,Ferrero J.C.,Granollers M.,1.48,2.58
China Open,2011-10-06,Tsonga J.W.,Zhang Z.,1.02,14.19
China Open,2011-10-06,Cilic M.,Fognini F.,1.14,5.31
China Open,2011-10-06,Anderson K.,Montanes A.,1.17,4.84
China Open,2011-10-07,Berdych T.,Verdasco F.,1.37,2.99
China Open,2011-10-07,Ljubicic I.,Youzhny M.,1.77,1.99
China Open,2011-10-07,Cilic M.,Anderson K.,1.52,2.49
China Open,2011-10-07,Tsonga J.W.,Ferrero J.C.,1.27,3.66
China Open,2011-10-08,Cilic M.,Ljubicic I.,1.69,2.13
China Open,2011-10-08,Berdych T.,Tsonga J.W.,1.94,1.81
China Open,2011-10-09,Berdych T.,Cilic M.,1.35,3.1
Rakuten Japan Open Tennis Championships,2011-10-03,Stepanek R.,Devvarman S.,1.29,3.44
Rakuten Japan Open Tennis Championships,2011-10-03,Ebden M.,Andujar P.,1.59,2.28
Rakuten Japan Open Tennis Championships,2011-10-03,Fish M.,Harrison R.,1.12,5.9
Rakuten Japan Open Tennis Championships,2011-10-03,Chiudinelli M.,Garcia-Lopez G.,2.09,1.7
Rakuten Japan Open Tennis Championships,2011-10-04,Bogomolov A.,Nieminen J.,1.98,1.77
Rakuten Japan Open Tennis Championships,2011-10-04,Gulbis E.,Kubot L.,1.45,2.67
Rakuten Japan Open Tennis Championships,2011-10-04,Raonic M.,Sugita Y.,1.36,3.06
Rakuten Japan Open Tennis Championships,2011-10-04,Dodig I.,Monaco J.,2.13,1.68
Rakuten Japan Open Tennis Championships,2011-10-04,Nalbandian D.,Rosol L.,1.11,6.38
Rakuten Japan Open Tennis Championships,2011-10-04,Ito T.,Sela D.,2.66,1.45
Rakuten Japan Open Tennis Championships,2011-10-04,Ferrer D.,Nishikori K.,1.29,3.48
Rakuten Japan Open Tennis Championships,2011-10-04,Tomic B.,Troicki V.,3.12,1.34
Rakuten Japan Open Tennis Championships,2011-10-04,Nadal R.,Soeda G.,1.01,17.18
Rakuten Japan Open Tennis Championships,2011-10-04,Giraldo S.,Haase R.,2.58,1.47
Rakuten Japan Open Tennis Championships,2011-10-05,Tursunov D.,Tipsarevic J.,3.74,1.26
Rakuten Japan Open Tennis Championships,2011-10-05,Murray A.,Baghdatis M.,1.15,5.11
Rakuten Japan Open Tennis Championships,2011-10-05,Fish M.,Gulbis E.,1.39,2.87
Rakuten Japan Open Tennis Championships,2011-10-05,Tomic B.,Ito T.,1.36,3.05
Rakuten Japan Open Tennis Championships,2011-10-05,Stepanek R.,Chiudinelli M.,1.22,4.16
Rakuten Japan Open Tennis Championships,2011-10-06,Giraldo S.,Tursunov D.,1.79,1.97
Rakuten Japan Open Tennis Championships,2011-10-06,Ferrer D.,Ebden M.,1.05,9.37
Rakuten Japan Open Tennis Championships,2011-10-06,Nadal R.,Raonic M.,1.05,9.8
Rakuten Japan Open Tennis Championships,2011-10-06,Murray A.,Bogomolov A.,1.1,6.81
Rakuten Japan Open Tennis Championships,2011-10-06,Nalbandian D.,Dodig I.,1.28,3.53
Rakuten Japan Open Tennis Championships,2011-10-07,Fish M.,Tomic B.,1.19,4.55
Rakuten Japan Open Tennis Championships,2011-10-07,Nadal R.,Giraldo S.,1.03,11.48
Rakuten Japan Open Tennis Championships,2011-10-07,Ferrer D.,Stepanek R.,1.37,2.98
Rakuten Japan Open Tennis Championships,2011-10-07,Murray A.,Nalbandian D.,1.21,4.29
Rakuten Japan Open Tennis Championships,2011-10-08,Nadal R.,Fish M.,1.26,3.7
Rakuten Japan Open Tennis Championships,2011-10-08,Murray A.,Ferrer D.,1.27,3.63
Rakuten Japan Open Tennis Championships,2011-10-09,Murray A.,Nadal R.,2.62,1.48
Shanghai Masters,2011-10-09,Mayer F.,Fognini F.,1.33,3.22
Shanghai Masters,2011-10-09,Wawrinka S.,Monaco J.,1.46,2.64
Shanghai Masters,2011-10-10,Montanes A.,Kukushkin M.,1.53,2.43
Shanghai Masters,2011-10-10,Garcia-Lopez G.,Devvarman S.,1.99,1.77
Shanghai Masters,2011-10-10,Nalbandian D.,Gulbis E.,1.38,2.93
Shanghai Masters,2011-10-10,Tomic B.,Anderson K.,2.63,1.46
Shanghai Masters,2011-10-10,Dimitrov G.,Ilhan M.,1.52,2.46
Shanghai Masters,2011-10-10,Ebden M.,Andujar P.,1.41,2.78
Shanghai Masters,2011-10-10,Roddick A.,Lu Y.H.,1.28,3.54
Shanghai Masters,2011-10-10,Robredo T.,Bohli S.,1.41,2.79
Shanghai Masters,2011-10-10,Verdasco F.,Li Z.,1.02,13.28
Shanghai Masters,2011-10-10,Young D.,Gong M.X.,1.04,10.59
Shanghai Masters,2011-10-10,Ferrero J.C.,Youzhny M.,1.86,1.88
Shanghai Masters,2011-10-10,Giraldo S.,Dodig I.,1.55,2.38
Shanghai Masters,2011-10-11,Nishikori K.,Haase R.,1.73,2.04
Shanghai Masters,2011-10-11,Tursunov D.,Bellucci T.,1.85,1.88
Shanghai Masters,2011-10-11,Melzer J.,Ljubicic I.,1.84,1.9
Shanghai Masters,2011-10-11,Lopez F.,Tipsarevic J.,2.72,1.44
Shanghai Masters,2011-10-11,Stepanek R.,Zhang Z.,1.05,9.25
Shanghai Masters,2011-10-11,Ramos A.,Cilic M.,6.05,1.11
Shanghai Masters,2011-10-11,Dolgopolov O.,Kubot L.,1.37,2.97
Shanghai Masters,2011-10-11,Bogomolov A.,Granollers M.,1.93,1.82
Shanghai Masters,2011-10-11,Raonic M.,Llodra M.,1.45,2.66
Shanghai Masters,2011-10-11,Harrison R.,Troicki V.,2.81,1.4
Shanghai Masters,2011-10-11,Mayer F.,Nalbandian D.,2.68,1.45
Shanghai Masters,2011-10-11,Almagro N.,Robredo T.,1.4,2.83
Shanghai Masters,2011-10-11,Roddick A.,Dimitrov G.,1.37,2.99
Shanghai Masters,2011-10-11,Wawrinka S.,Young D.,1.53,2.43
Shanghai Masters,2011-10-11,Simon G.,Montanes A.,1.19,4.44
Shanghai Masters,2011-10-11,Tomic B.,Fish M.,3.98,1.23
Shanghai Masters,2011-10-12,Dolgopolov O.,Ramos A.,1.21,4.28
Shanghai Masters,2011-10-12,Ferrero J.C.,Verdasco F.,1.87,1.87
Shanghai Masters,2011-10-12,Giraldo S.,Melzer J.,2.52,1.5
Shanghai Masters,2011-10-12,Ebden M.,Harrison R.,2.52,1.5
Shanghai Masters,2011-10-12,Nishikori K.,Tsonga J.W.,5.4,1.14
Shanghai Masters,2011-10-12,Ferrer D.,Raonic M.,1.23,3.97
Shanghai Masters,2011-10-12,Berdych T.,Stepanek R.,1.27,3.6
Shanghai Masters,2011-10-12,Nadal R.,Garcia-Lopez G.,1.03,12.75
Shanghai Masters,2011-10-12,Lopez F.,Bogomolov A.,1.55,2.39
Shanghai Masters,2011-10-12,Murray A.,Tursunov D.,1.04,10.46
Shanghai Masters,2011-10-13,Roddick A.,Almagro N.,1.43,2.74
Shanghai Masters,2011-10-13,Dolgopolov O.,Tomic B.,1.75,2.02
Shanghai Masters,2011-10-13,Ferrer D.,Ferrero J.C.,1.34,3.17
Shanghai Masters,2011-10-13,Nishikori K.,Giraldo S.,1.79,1.97
Shanghai Masters,2011-10-13,Murray A.,Wawrinka S.,1.13,5.57
Shanghai Masters,2011-10-13,Ebden M.,Simon G.,4.11,1.22
Shanghai Masters,2011-10-13,Mayer F.,Nadal R.,7.68,1.07
Shanghai Masters,2011-10-13,Lopez F.,Berdych T.,3.91,1.24
Shanghai Masters,2011-10-14,Ferrer D.,Roddick A.,1.66,2.16
Shanghai Masters,2011-10-14,Nishikori K.,Dolgopolov O.,2.45,1.53
Shanghai Masters,2011-10-14,Lopez F.,Mayer F.,2.14,1.68
Shanghai Masters,2011-10-14,Murray A.,Ebden M.,1.04,10.43
Shanghai Masters,2011-10-15,Ferrer D.,Lopez F.,1.63,2.25
Shanghai Masters,2011-10-15,Murray A.,Nishikori K.,1.09,7.6
Shanghai Masters,2011-10-16,Murray A.,Ferrer D.,1.16,4.93
Kremlin Cup,2011-10-17,Gabashvili T.,Beck K.,1.53,2.44
Kremlin Cup,2011-10-17,Riba P.,Haider-Maurer A.,2.57,1.48
Kremlin Cup,2011-10-17,Seppi A.,Andreev I.,1.47,2.58
Kremlin Cup,2011-10-17,Kukushkin M.,Rosol L.,1.4,2.83
Kremlin Cup,2011-10-17,Kunitsyn I.,Kuznetsov A.,1.32,3.29
Kremlin Cup,2011-10-18,Muller G.,Kravchuk K.,1.33,3.19
Kremlin Cup,2011-10-18,Kohlschreiber P.,Berlocq C.,1.32,3.23
Kremlin Cup,2011-10-18,Chardy J.,Starace P.,1.36,2.98
Kremlin Cup,2011-10-18,Berrer M.,Stakhovsky S.,1.65,2.19
Kremlin Cup,2011-10-18,Bogomolov A.,Lajovic D.,1.23,3.99
Kremlin Cup,2011-10-18,Tursunov D.,Ramos A.,1.6,2.26
Kremlin Cup,2011-10-19,Benneteau J.,Donskoy E.,1.22,4.13
Kremlin Cup,2011-10-19,Troicki V.,Riba P.,1.09,6.94
Kremlin Cup,2011-10-19,Berrer M.,Seppi A.,2.51,1.5
Kremlin Cup,2011-10-19,Bogomolov A.,Kukushkin M.,1.42,2.73
Kremlin Cup,2011-10-19,Davydenko N.,Gabashvili T.,1.34,3.11
Kremlin Cup,2011-10-20,Chardy J.,Dolgopolov O.,3.14,1.34
Kremlin Cup,2011-10-20,Tursunov D.,Benneteau J.,2.33,1.57
Kremlin Cup,2011-10-20,Kohlschreiber P.,Muller G.,1.94,1.8
Kremlin Cup,2011-10-20,Tipsarevic J.,Kunitsyn I.,1.21,4.23
Kremlin Cup,2011-10-21,Chardy J.,Kohlschreiber P.,2.48,1.51
Kremlin Cup,2011-10-21,Troicki V.,Bogomolov A.,1.4,2.82
Kremlin Cup,2011-10-21,Davydenko N.,Berrer M.,1.31,3.31
Kremlin Cup,2011-10-21,Tipsarevic J.,Tursunov D.,1.39,2.88
Kremlin Cup,2011-10-22,Troicki V.,Chardy J.,1.57,2.32
Kremlin Cup,2011-10-22,Tipsarevic J.,Davydenko N.,1.48,2.58
Kremlin Cup,2011-10-23,Tipsarevic J.,Troicki V.,1.39,2.89
Stockholm Open,2011-10-17,Petzschner P.,Kubot L.,1.74,2.03
Stockholm Open,2011-10-17,Haas T.,Devvarman S.,1.67,2.13
Stockholm Open,2011-10-18,Nieminen J.,Copil M.,1.26,3.65
Stockholm Open,2011-10-18,Kamke T.,Robredo T.,1.68,2.11
Stockholm Open,2011-10-18,Dodig I.,Mannarino A.,1.32,3.23
Stockholm Open,2011-10-18,Anderson K.,Garcia-Lopez G.,1.31,3.3
Stockholm Open,2011-10-18,Blake J.,Rochus O.,1.47,2.58
Stockholm Open,2011-10-18,Nalbandian D.,Malisse X.,1.22,4.05
Stockholm Open,2011-10-18,Raonic M.,Baghdatis M.,2.15,1.66
Stockholm Open,2011-10-19,Tomic B.,Zopp J.,1.32,3.25
Stockholm Open,2011-10-19,Dimitrov G.,Sweeting R.,1.37,2.98
Stockholm Open,2011-10-19,Rieschick S.,Ryderstedt M.,2.27,1.6
Stockholm Open,2011-10-19,Anderson K.,Haas T.,1.4,2.82
Stockholm Open,2011-10-19,Raonic M.,Petzschner P.,1.59,2.29
Stockholm Open,2011-10-19,Blake J.,Del Potro J.M.,4.42,1.19
Stockholm Open,2011-10-20,Dimitrov G.,Chela J.I.,1.31,3.29
Stockholm Open,2011-10-20,Nieminen J.,Wawrinka S.,2.6,1.47
Stockholm Open,2011-10-20,Kamke T.,Rieschick S.,1.18,4.57
Stockholm Open,2011-10-20,Monfils G.,Tomic B.,1.47,2.6
Stockholm Open,2011-10-20,Nalbandian D.,Dodig I.,1.27,3.6
Stockholm Open,2011-10-21,Nieminen J.,Kamke T.,1.49,2.53
Stockholm Open,2011-10-21,Raonic M.,Dimitrov G.,1.44,2.7
Stockholm Open,2011-10-21,Blake J.,Nalbandian D.,2.45,1.53
Stockholm Open,2011-10-21,Monfils G.,Anderson K.,1.49,2.53
Stockholm Open,2011-10-22,Nieminen J.,Blake J.,2.27,1.6
Stockholm Open,2011-10-22,Monfils G.,Raonic M.,1.72,2.06
Stockholm Open,2011-10-23,Monfils G.,Nieminen J.,1.28,3.52
St. Petersburg Open,2011-10-24,Starace P.,Nedelko I.,1.12,5.83
St. Petersburg Open,2011-10-24,Sela D.,Dolgopolov O.,3.93,1.26
St. Petersburg Open,2011-10-24,Youzhny M.,Stakhovsky S.,1.21,4.21
St. Petersburg Open,2011-10-24,Mannarino A.,Simon G.,5.09,1.15
St. Petersburg Open,2011-10-25,Berrer M.,Kukushkin M.,1.74,2.02
St. Petersburg Open,2011-10-25,Benneteau J.,Riba P.,1.12,5.87
St. Petersburg Open,2011-10-25,Cilic M.,Bubka S.,1.12,5.78
St. Petersburg Open,2011-10-25,Bogomolov A.,Kunitsyn I.,1.57,2.31
St. Petersburg Open,2011-10-25,Devvarman S.,Beck K.,1.54,2.4
St. Petersburg Open,2011-10-25,Rosol L.,Gulbis E.,4.55,1.18
St. Petersburg Open,2011-10-25,Lajovic D.,Chardy J.,2.76,1.43
St. Petersburg Open,2011-10-25,Tursunov D.,Gabashvili T.,1.35,3.06
St. Petersburg Open,2011-10-26,Andreev I.,Granollers M.,2.15,1.66
St. Petersburg Open,2011-10-26,Kohlschreiber P.,Berlocq C.,1.23,3.97
St. Petersburg Open,2011-10-26,Seppi A.,Pospisil V.,1.54,2.4
St. Petersburg Open,2011-10-26,Tipsarevic J.,Rochus O.,1.18,4.55
St. Petersburg Open,2011-10-26,Youzhny M.,Benneteau J.,1.72,2.06
St. Petersburg Open,2011-10-26,Mannarino A.,Rosol L.,1.76,2.0
St. Petersburg Open,2011-10-27,Bogomolov A.,Kohlschreiber P.,1.68,2.12
St. Petersburg Open,2011-10-27,Lajovic D.,Sela D.,2.01,1.75
St. Petersburg Open,2011-10-27,Starace P.,Tursunov D.,3.6,1.27
St. Petersburg Open,2011-10-27,Cilic M.,Devvarman S.,1.15,5.17
St. Petersburg Open,2011-10-27,Tipsarevic J.,Berrer M.,1.13,5.48
St. Petersburg Open,2011-10-27,Seppi A.,Andreev I.,1.66,2.23
St. Petersburg Open,2011-10-28,Bogomolov A.,Lajovic D.,1.34,3.18
St. Petersburg Open,2011-10-28,Tipsarevic J.,Starace P.,1.12,5.94
St. Petersburg Open,2011-10-28,Cilic M.,Seppi A.,1.29,3.47
St. Petersburg Open,2011-10-28,Youzhny M.,Mannarino A.,1.2,4.31
St. Petersburg Open,2011-10-29,Tipsarevic J.,Bogomolov A.,1.27,3.59
St. Petersburg Open,2011-10-29,Cilic M.,Youzhny M.,2.08,1.71
St. Petersburg Open,2011-10-30,Cilic M.,Tipsarevic J.,2.42,1.54
Erste Bank Open,2011-10-24,Baghdatis M.,Sweeting R.,1.14,5.27
Erste Bank Open,2011-10-24,Anderson K.,Haider-Maurer A.,1.23,3.93
Erste Bank Open,2011-10-25,Bedene A.,Karlovic I.,3.87,1.24
